A new study created in RDB with name: SVR_172814
Trial 140 finished with value: -0.9610591242538286 and parameters: {'kernel': 'linear', 'epsilon': 0.49274537655635464, 'degree': 6, 'C': 0.0639559941209449}. Best is trial 39 with value: -0.018597391464526103.
Trial 128 finished with value: -5.341656444582794 and parameters: {'kernel': 'poly', 'epsilon': 0.03223630512160103, 'degree': 3, 'C': 0.000299485141866979}. Best is trial 39 with value: -0.018597391464526103.
Trial 147 finished with value: -5.004770681728473 and parameters: {'kernel': 'linear', 'epsilon': 0.9538412422868257, 'degree': 4, 'C': 0.0018945026719787616}. Best is trial 39 with value: -0.018597391464526103.
Trial 146 finished with value: -5.333135517190533 and parameters: {'kernel': 'poly', 'epsilon': 0.44825485250566455, 'degree': 4, 'C': 0.006816957151941334}. Best is trial 39 with value: -0.018597391464526103.
Trial 143 finished with value: -5.38564944328652 and parameters: {'kernel': 'rbf', 'epsilon': 0.9959912584492022, 'degree': 3, 'C': 0.005005333283584172}. Best is trial 39 with value: -0.018597391464526103.
Trial 142 finished with value: -5.359922144877321 and parameters: {'kernel': 'poly', 'epsilon': 0.2796001260479478, 'degree': 4, 'C': 0.001588207167860378}. Best is trial 39 with value: -0.018597391464526103.
Trial 149 finished with value: -2.5822451750166024 and parameters: {'kernel': 'rbf', 'epsilon': 0.9742209002273693, 'degree': 2, 'C': 0.8027186725675637}. Best is trial 39 with value: -0.018597391464526103.
Trial 148 finished with value: -4.2709709688010085 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.3319879510066215, 'degree': 5, 'C': 0.1506400691429573}. Best is trial 39 with value: -0.018597391464526103.
Trial 154 finished with value: -5.0041967591179475 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.19521586899067356, 'degree': 4, 'C': 0.050901381074182635}. Best is trial 39 with value: -0.018597391464526103.
Trial 145 finished with value: -5.240617463416811 and parameters: {'kernel': 'rbf', 'epsilon': 0.8548221565793295, 'degree': 4, 'C': 0.035242838205547}. Best is trial 39 with value: -0.018597391464526103.
Trial 150 finished with value: -5.0604779131985795 and parameters: {'kernel': 'linear', 'epsilon': 0.4153665980333471, 'degree': 6, 'C': 0.0014895596730700737}. Best is trial 39 with value: -0.018597391464526103.
Trial 144 finished with value: -0.030873646292347966 and parameters: {'kernel': 'linear', 'epsilon': 0.20987740147548628, 'degree': 3, 'C': 1.338725419866069}. Best is trial 39 with value: -0.018597391464526103.
Trial 151 finished with value: -0.8156152025397252 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.49254202183226126, 'degree': 4, 'C': 2.750278615611592}. Best is trial 39 with value: -0.018597391464526103.
Trial 141 finished with value: -4.867940005540579 and parameters: {'kernel': 'linear', 'epsilon': 0.2720165023509419, 'degree': 3, 'C': 0.002431269398855232}. Best is trial 39 with value: -0.018597391464526103.
Trial 155 finished with value: -5.3347111295599445 and parameters: {'kernel': 'linear', 'epsilon': 0.37518872001372616, 'degree': 3, 'C': 0.0002877186739407764}. Best is trial 39 with value: -0.018597391464526103.
Trial 152 finished with value: -5.3436031537838655 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.03995018955753893, 'degree': 3, 'C': 0.00010830542476227177}. Best is trial 39 with value: -0.018597391464526103.
Trial 160 finished with value: -3.0942134174758005 and parameters: {'kernel': 'rbf', 'epsilon': 0.6548905853549173, 'degree': 2, 'C': 0.6089137727768321}. Best is trial 39 with value: -0.018597391464526103.
Trial 161 finished with value: -4.472656003683033 and parameters: {'kernel': 'poly', 'epsilon': 0.11941625359894814, 'degree': 3, 'C': 0.11454503415635324}. Best is trial 39 with value: -0.018597391464526103.
Trial 159 finished with value: -0.12447708519945114 and parameters: {'kernel': 'rbf', 'epsilon': 0.686067933416637, 'degree': 5, 'C': 4.551823466582851}. Best is trial 39 with value: -0.018597391464526103.
Trial 157 finished with value: -5.424214983374056 and parameters: {'kernel': 'poly', 'epsilon': 0.8245685442065054, 'degree': 5, 'C': 0.00031548427746382057}. Best is trial 39 with value: -0.018597391464526103.
Trial 162 finished with value: -5.1944345989415925 and parameters: {'kernel': 'linear', 'epsilon': 0.8463389874239798, 'degree': 3, 'C': 0.0009013062874386416}. Best is trial 39 with value: -0.018597391464526103.
Trial 156 finished with value: -5.104000221245381 and parameters: {'kernel': 'rbf', 'epsilon': 0.06589536825520204, 'degree': 5, 'C': 0.06377590057057433}. Best is trial 39 with value: -0.018597391464526103.
Trial 163 finished with value: -1.0540610192804098 and parameters: {'kernel': 'linear', 'epsilon': 0.7933273671756127, 'degree': 4, 'C': 0.05662626171096561}. Best is trial 39 with value: -0.018597391464526103.
Trial 165 finished with value: -5.34616434079866 and parameters: {'kernel': 'rbf', 'epsilon': 0.07487806174708855, 'degree': 4, 'C': 0.00018868396169944264}. Best is trial 39 with value: -0.018597391464526103.
Trial 169 finished with value: -0.031110954266793944 and parameters: {'kernel': 'linear', 'epsilon': 0.44040788803794406, 'degree': 4, 'C': 0.8662350737148663}. Best is trial 39 with value: -0.018597391464526103.
Trial 158 finished with value: -3.0775790965926464 and parameters: {'kernel': 'poly', 'epsilon': 0.7728220657118064, 'degree': 6, 'C': 0.20283841815621617}. Best is trial 39 with value: -0.018597391464526103.
Trial 153 finished with value: -4.756064093755019 and parameters: {'kernel': 'linear', 'epsilon': 0.37519858315689514, 'degree': 3, 'C': 0.002952545420060859}. Best is trial 39 with value: -0.018597391464526103.
Trial 177 finished with value: -5.306141698124768 and parameters: {'kernel': 'poly', 'epsilon': 0.5338447667762326, 'degree': 3, 'C': 0.012756039442892058}. Best is trial 39 with value: -0.018597391464526103.
Trial 168 finished with value: -0.05707548442013242 and parameters: {'kernel': 'linear', 'epsilon': 0.10125236987214248, 'degree': 6, 'C': 0.4107914580247091}. Best is trial 39 with value: -0.018597391464526103.
Trial 172 finished with value: -2.476863199947598 and parameters: {'kernel': 'poly', 'epsilon': 0.7351810483952383, 'degree': 6, 'C': 0.5728908449289365}. Best is trial 39 with value: -0.018597391464526103.
Trial 178 finished with value: -3.1086486585127187 and parameters: {'kernel': 'poly', 'epsilon': 0.9479188074477297, 'degree': 4, 'C': 0.3195744621402969}. Best is trial 39 with value: -0.018597391464526103.
Trial 170 finished with value: -0.021091723539165653 and parameters: {'kernel': 'linear', 'epsilon': 0.24549749817258315, 'degree': 6, 'C': 3.604277468018044}. Best is trial 39 with value: -0.018597391464526103.
Trial 173 finished with value: -5.28712923184263 and parameters: {'kernel': 'poly', 'epsilon': 0.6891849049604826, 'degree': 2, 'C': 0.021893734700589664}. Best is trial 176 with value: -0.0170437290836986.
Trial 167 finished with value: -5.401790898555825 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.5173770850149875, 'degree': 4, 'C': 0.0010501717878659113}. Best is trial 176 with value: -0.0170437290836986.
Trial 166 finished with value: -5.369171597444976 and parameters: {'kernel': 'poly', 'epsilon': 0.26301229172162, 'degree': 2, 'C': 0.0007158275894612581}. Best is trial 176 with value: -0.0170437290836986.
Trial 176 finished with value: -0.0170437290836986 and parameters: {'kernel': 'linear', 'epsilon': 0.7784030095980987, 'degree': 6, 'C': 4.639292191739956}. Best is trial 176 with value: -0.0170437290836986.
Trial 179 finished with value: -5.361841239175915 and parameters: {'kernel': 'linear', 'epsilon': 0.6975826027932674, 'degree': 2, 'C': 0.0003058642322012345}. Best is trial 176 with value: -0.0170437290836986.
Trial 164 finished with value: -5.384804239125661 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.3680384427984602, 'degree': 2, 'C': 0.0004330046468875276}. Best is trial 176 with value: -0.0170437290836986.
Trial 171 finished with value: -5.0730800554417685 and parameters: {'kernel': 'rbf', 'epsilon': 0.2171781556653951, 'degree': 4, 'C': 0.06958634673727128}. Best is trial 176 with value: -0.0170437290836986.
Trial 174 finished with value: -0.14728089185270554 and parameters: {'kernel': 'linear', 'epsilon': 0.7054596099484634, 'degree': 3, 'C': 0.2700382436345664}. Best is trial 176 with value: -0.0170437290836986.
Trial 175 finished with value: -2.4361694452700493 and parameters: {'kernel': 'poly', 'epsilon': 0.19554267472120324, 'degree': 4, 'C': 0.62996305789931}. Best is trial 176 with value: -0.0170437290836986.
Trial 184 finished with value: -5.309407154518245 and parameters: {'kernel': 'linear', 'epsilon': 0.6397541478979181, 'degree': 5, 'C': 0.0005216622839549701}. Best is trial 176 with value: -0.0170437290836986.
Trial 185 finished with value: -0.7317364115776935 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.035773581670552, 'degree': 5, 'C': 3.339785863560661}. Best is trial 176 with value: -0.0170437290836986.
Trial 183 finished with value: -0.2843837840837528 and parameters: {'kernel': 'rbf', 'epsilon': 0.5142118525526085, 'degree': 5, 'C': 3.7045212993939405}. Best is trial 176 with value: -0.0170437290836986.
Trial 182 finished with value: -2.143592900091425 and parameters: {'kernel': 'rbf', 'epsilon': 0.0892864276614308, 'degree': 5, 'C': 0.9943353395858311}. Best is trial 176 with value: -0.0170437290836986.
Trial 187 finished with value: -5.363962340187504 and parameters: {'kernel': 'poly', 'epsilon': 0.24470188601308118, 'degree': 6, 'C': 0.0003722597733369341}. Best is trial 176 with value: -0.0170437290836986.
Trial 191 finished with value: -5.344683413816378 and parameters: {'kernel': 'linear', 'epsilon': 0.7294932542761788, 'degree': 6, 'C': 0.0003517221379668987}. Best is trial 176 with value: -0.0170437290836986.
Trial 186 finished with value: -5.215224321052222 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.0622166645356218, 'degree': 6, 'C': 0.022579012152663648}. Best is trial 176 with value: -0.0170437290836986.
Trial 189 finished with value: -0.6731001402353147 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.43271616331848406, 'degree': 2, 'C': 4.767229333708815}. Best is trial 176 with value: -0.0170437290836986.
Trial 180 finished with value: -1.4974547620898602 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.9512070194405614, 'degree': 4, 'C': 1.0935102496700546}. Best is trial 176 with value: -0.0170437290836986.
Trial 192 finished with value: -0.026856613259947214 and parameters: {'kernel': 'linear', 'epsilon': 0.7532911471337129, 'degree': 2, 'C': 1.3560381334506715}. Best is trial 176 with value: -0.0170437290836986.
Trial 193 finished with value: -5.299166444734586 and parameters: {'kernel': 'linear', 'epsilon': 0.3118921025193381, 'degree': 5, 'C': 0.00043062978852461515}. Best is trial 176 with value: -0.0170437290836986.
Trial 181 finished with value: -5.412211627914407 and parameters: {'kernel': 'poly', 'epsilon': 0.6352815015282416, 'degree': 4, 'C': 0.0013821910560880741}. Best is trial 176 with value: -0.0170437290836986.
Trial 190 finished with value: -0.22349081924243797 and parameters: {'kernel': 'linear', 'epsilon': 0.110924330795942, 'degree': 6, 'C': 0.19932372009114852}. Best is trial 176 with value: -0.0170437290836986.
Trial 188 finished with value: -5.402899822291581 and parameters: {'kernel': 'poly', 'epsilon': 0.5537269968152335, 'degree': 2, 'C': 0.0020812211041225073}. Best is trial 176 with value: -0.0170437290836986.
Trial 196 finished with value: -5.41998838287167 and parameters: {'kernel': 'rbf', 'epsilon': 0.6781547312175833, 'degree': 5, 'C': 0.0017868382899948222}. Best is trial 176 with value: -0.0170437290836986.
Trial 194 finished with value: -1.0168550381472639 and parameters: {'kernel': 'poly', 'epsilon': 0.6991986891372203, 'degree': 5, 'C': 3.52674766604351}. Best is trial 176 with value: -0.0170437290836986.
Trial 198 finished with value: -5.317735667840948 and parameters: {'kernel': 'linear', 'epsilon': 0.4215793600638753, 'degree': 3, 'C': 0.00041357487459699416}. Best is trial 176 with value: -0.0170437290836986.
Trial 195 finished with value: -5.221808650804784 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.17104682939999794, 'degree': 6, 'C': 0.021250363762633815}. Best is trial 176 with value: -0.0170437290836986.
Trial 197 finished with value: -5.4156460681547385 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.5723292492478712, 'degree': 2, 'C': 0.0001513789391283433}. Best is trial 176 with value: -0.0170437290836986.
Trial 199 finished with value: -2.909188345587193 and parameters: {'kernel': 'poly', 'epsilon': 0.8558913667738296, 'degree': 2, 'C': 0.5965979080509753}. Best is trial 176 with value: -0.0170437290836986.
