casename,num_drop,volume[ml],RoI
office2_360_0_B,8561,0.000107175372,259.42424242424244
office2_360_82_aout_B,2161,4.8100108e-05,65.48484848484848
office2_360_82_bout_B,7258,6.71638991e-05,219.93939393939394
office2_360_164_aout_B,8389,6.6217428e-05,254.21212121212122
office2_360_164_bout_B,8397,0.000100698046,254.45454545454547
office2_360_246_aout_B,7556,2.6300333e-05,228.96969696969697
office2_360_246_bout_B,6688,6.93314651e-05,202.66666666666666
office2_0_0_C,7832,7.81005801e-05,237.33333333333334
office2_0_164_aout_C,8601,7.53516215e-05,260.6363636363636
office2_0_164_bout_C,6944,8.78222127e-05,210.42424242424244
office2_0_246_aout_C,7505,1.09289485e-05,227.42424242424244
office2_0_246_bout_C,6664,0.000114470124,201.93939393939394
office2_0_82_aout_C,6465,6.4546919e-05,195.9090909090909
office2_0_82_bout_C,7774,0.000106696054,235.57575757575756
office2_660_0_C,7122,7.87523968e-05,215.8181818181818
office2_660_164_aout_C,8642,0.000116075884,261.8787878787879
office2_660_164_bout_C,5144,6.45708205e-05,155.87878787878788
office2_660_246_aout_C,8587,8.93435717e-05,260.2121212121212
office2_660_246_bout_C,8105,4.48782594e-05,245.6060606060606
office2_660_82_aout_C,7593,6.81928286e-05,230.0909090909091
office2_660_82_bout_C,5419,5.80156047e-05,164.21212121212122
office2_960_0_C,6278,6.33994132e-05,190.24242424242425
office2_960_164_aout_C,8535,7.72436397e-05,258.6363636363636
office2_960_164_bout_C,7126,0.000105968327,215.93939393939394
office2_960_246_aout_C,8069,8.75661572e-05,244.5151515151515
office2_960_246_bout_C,8428,0.00016141338,255.3939393939394
office2_960_82_aout_C,7802,7.45462967e-05,236.42424242424244
office2_960_82_bout_C,8365,7.27944207e-05,253.4848484848485
office2_360_0_C,7532,0.000119421798,228.24242424242425
office2_360_82_aout_C,4874,3.49751172e-05,147.6969696969697
office2_360_82_bout_C,7213,7.18289084e-05,218.57575757575756
office2_360_164_aout_C,7789,6.21736181e-05,236.03030303030303
office2_360_164_bout_C,7963,5.60292247e-05,241.3030303030303
office2_360_246_aout_C,7199,3.55433258e-05,218.15151515151516
office2_360_246_bout_C,8819,0.0001356711,267.24242424242425
office2_0_0_D,8107,2.37952063e-05,245.66666666666666
office2_0_164_aout_D,8492,8.03359362e-05,257.3333333333333
office2_0_164_bout_D,8101,5.32855993e-05,245.4848484848485
office2_0_246_aout_D,8682,9.3838571e-05,263.09090909090907
office2_0_246_bout_D,8132,9.28774753e-05,246.42424242424244
office2_0_82_aout_D,7559,7.69157341e-05,229.06060606060606
office2_0_82_bout_D,7344,5.52875536e-05,222.54545454545453
office2_660_0_D,8357,4.66072306e-05,253.24242424242425
office2_660_164_aout_D,8192,6.42047817e-05,248.24242424242425
office2_660_164_bout_D,8095,8.13723964e-05,245.3030303030303
office2_660_246_aout_D,8141,7.1240931e-05,246.6969696969697
office2_660_246_bout_D,8580,9.35494463e-05,260.0
office2_660_82_aout_D,8393,5.19177556e-05,254.33333333333334
office2_660_82_bout_D,8062,3.95116549e-05,244.3030303030303
office2_960_0_D,8505,8.57608247e-05,257.72727272727275
office2_960_164_aout_D,6743,6.99051234e-05,204.33333333333334
office2_960_164_bout_D,7882,0.00012925906,238.84848484848484
office2_960_246_aout_D,7617,0.000137433395,230.8181818181818
office2_960_246_bout_D,8825,0.000135755152,267.42424242424244
office2_960_82_aout_D,7187,5.06793513e-05,217.78787878787878
office2_960_82_bout_D,8480,8.31357465e-05,256.969696969697
office2_360_0_D,8567,0.000112656671,259.6060606060606
office2_360_82_aout_D,8250,2.39727815e-05,250.0
office2_360_82_bout_D,8352,4.48299797e-05,253.0909090909091
office2_360_164_aout_D,8295,9.08821312e-05,251.36363636363637
office2_360_164_bout_D,2793,0.000136810762,84.63636363636364
office2_360_246_aout_D,8649,0.000105167615,262.09090909090907
office2_360_246_bout_D,8768,0.000118479285,265.6969696969697
office2_0_0_E,7363,7.45172656e-05,223.12121212121212
office2_0_164_aout_E,6180,4.14163769e-05,187.27272727272728
office2_0_164_bout_E,3531,4.16247713e-05,107.0
office2_0_246_aout_E,7903,2.97278766e-05,239.4848484848485
office2_0_246_bout_E,8023,7.07933577e-05,243.12121212121212
office2_0_82_aout_E,7684,2.53527742e-05,232.84848484848484
office2_0_82_bout_E,8037,7.65317891e-05,243.54545454545453
office2_660_0_E,7347,5.08172852e-05,222.63636363636363
office2_660_164_aout_E,6087,8.88502909e-05,184.45454545454547
office2_660_164_bout_E,4608,8.11556602e-05,139.63636363636363
office2_660_246_aout_E,7948,6.94786286e-05,240.84848484848484
office2_660_246_bout_E,8642,9.53409035e-05,261.8787878787879
office2_660_82_aout_E,7246,0.000135190217,219.57575757575756
office2_660_82_bout_E,6907,5.43002898e-05,209.3030303030303
office2_960_0_E,7624,8.99167717e-05,231.03030303030303
office2_960_164_aout_E,8025,0.000100099503,243.1818181818182
office2_960_164_bout_E,8256,9.87536187e-05,250.1818181818182
office2_960_246_aout_E,7774,0.000123315986,235.57575757575756
office2_960_246_bout_E,8428,9.56200893e-05,255.3939393939394
office2_960_82_aout_E,8100,0.000126044848,245.45454545454547
office2_960_82_bout_E,8516,9.05138149e-05,258.06060606060606
office2_360_0_E,4317,2.6242913e-05,130.8181818181818
office2_360_82_aout_E,4020,1.38967916e-05,121.81818181818181
office2_360_82_bout_E,7136,4.44412799e-05,216.24242424242425
office2_360_164_aout_E,1477,3.02944045e-05,44.75757575757576
office2_360_164_bout_E,4652,3.06368056e-05,140.96969696969697
office2_360_246_aout_E,1269,6.76963191e-06,38.45454545454545
office2_360_246_bout_E,6235,5.82386565e-05,188.93939393939394
office15_0_0_A,5014,5.94983067e-05,119.38095238095238
office15_0_164_aout_A,4133,5.31784935e-05,98.4047619047619
office15_0_164_bout_A,6843,7.31798282e-05,162.92857142857142
office15_0_246_aout_A,7877,7.81301715e-05,187.54761904761904
office15_0_246_bout_A,2637,4.3948814e-05,62.785714285714285
office15_0_82_aout_A,6246,8.45068134e-05,148.71428571428572
office15_0_82_bout_A,7904,6.6754299e-05,188.1904761904762
office15_360_0_A,4674,3.04217301e-05,111.28571428571429
office15_360_164_aout_A,6514,5.50705554e-05,155.0952380952381
office15_360_164_bout_A,4529,3.52152274e-05,107.83333333333333
office15_360_246_aout_A,6438,4.2073043e-05,153.28571428571428
office15_360_246_bout_A,6342,5.87138711e-05,151.0
office15_360_82_aout_A,5969,2.05254983e-05,142.11904761904762
office15_360_82_bout_A,2374,5.88146613e-05,56.523809523809526
office15_660_0_A,7412,7.52804408e-05,176.47619047619048
office15_660_164_aout_A,6627,8.29281416e-05,157.78571428571428
office15_660_164_bout_A,5062,3.55209086e-05,120.52380952380952
office15_660_246_aout_A,5576,3.76588214e-05,132.76190476190476
office15_660_246_bout_A,3213,1.56832903e-05,76.5
office15_660_82_aout_A,5483,5.09229576e-05,130.54761904761904
office15_660_82_bout_A,5739,3.57281278e-05,136.64285714285714
office15_960_0_A,4519,3.36515441e-05,107.5952380952381
office15_960_164_aout_A,3688,1.79038307e-05,87.80952380952381
office15_960_164_bout_A,3737,1.54179688e-05,88.97619047619048
office15_960_246_aout_A,6567,6.97366559e-05,156.35714285714286
office15_960_246_bout_A,5094,3.40578226e-05,121.28571428571429
office15_960_82_aout_A,3571,2.26597494e-05,85.02380952380952
office15_960_82_bout_A,6118,2.25175863e-05,145.66666666666666
office15_0_0_B,4206,3.8897535e-05,100.14285714285714
office15_0_164_aout_B,4694,3.50579794e-05,111.76190476190476
office15_0_164_bout_B,4116,3.73844086e-05,98.0
office15_0_246_aout_B,7161,6.38564088e-05,170.5
office15_0_246_bout_B,5698,4.83004405e-05,135.66666666666666
office15_0_82_aout_B,5372,4.7808433e-05,127.9047619047619
office15_0_82_bout_B,2882,4.47441707e-05,68.61904761904762
office15_360_0_B,1048,5.48273647e-06,24.952380952380953
office15_360_164_aout_B,1034,5.31596515e-06,24.61904761904762
office15_360_164_bout_B,801,3.05261051e-06,19.071428571428573
office15_360_246_aout_B,3762,1.56386432e-05,89.57142857142857
office15_360_246_bout_B,1534,6.34540402e-06,36.523809523809526
office15_360_82_aout_B,4180,1.79786348e-05,99.52380952380952
office15_360_82_bout_B,2536,1.86870329e-05,60.38095238095238
office15_660_0_B,1657,7.47984359e-06,39.45238095238095
office15_660_164_aout_B,3872,3.04383175e-05,92.19047619047619
office15_660_164_bout_B,1451,2.3677635e-06,34.54761904761905
office15_660_246_aout_B,5849,6.53146417e-05,139.26190476190476
office15_660_246_bout_B,3350,2.28615681e-05,79.76190476190476
office15_660_82_aout_B,2764,2.59955177e-05,65.80952380952381
office15_660_82_bout_B,2267,2.4900497e-05,53.976190476190474
office15_960_0_B,4569,2.54440856e-05,108.78571428571429
office15_960_164_aout_B,6453,5.18300185e-05,153.64285714285714
office15_960_164_bout_B,6708,9.12660107e-05,159.71428571428572
office15_960_246_aout_B,5584,4.24784776e-05,132.95238095238096
office15_960_246_bout_B,6806,4.99658199e-05,162.04761904761904
office15_960_82_aout_B,6581,0.000106748608,156.6904761904762
office15_960_82_bout_B,4326,5.51407538e-05,103.0
office15_0_0_C,4288,3.4314271e-05,102.0952380952381
office15_0_164_aout_C,7385,8.29451892e-05,175.83333333333334
office15_0_164_bout_C,8049,0.000113570008,191.64285714285714
office15_0_246_aout_C,6582,0.000105487095,156.71428571428572
office15_0_246_bout_C,6720,5.88151743e-05,160.0
office15_0_82_aout_C,7308,0.00012194732,174.0
office15_0_82_bout_C,6629,6.80351586e-05,157.83333333333334
office15_360_0_C,6398,7.65607692e-05,152.33333333333334
office15_360_164_aout_C,8080,7.27575898e-05,192.38095238095238
office15_360_164_bout_C,6843,7.94423177e-05,162.92857142857142
office15_360_246_aout_C,6336,6.26384426e-05,150.85714285714286
office15_360_246_bout_C,7350,7.8741039e-05,175.0
office15_360_82_aout_C,7794,7.45441139e-05,185.57142857142858
office15_360_82_bout_C,7158,5.14238673e-05,170.42857142857142
office15_660_0_C,8677,0.000130320419,206.5952380952381
office15_660_164_aout_C,7847,7.10522654e-05,186.83333333333334
office15_660_164_bout_C,8292,8.97269638e-05,197.42857142857142
office15_660_246_aout_C,7806,0.000117394498,185.85714285714286
office15_660_246_bout_C,8647,9.66444495e-05,205.88095238095238
office15_660_82_aout_C,8031,5.78062863e-05,191.21428571428572
office15_660_82_bout_C,8026,7.92099017e-05,191.0952380952381
office15_960_0_C,8233,8.78582214e-05,196.02380952380952
office15_960_164_aout_C,7841,9.93113354e-05,186.6904761904762
office15_960_164_bout_C,6379,9.49599416e-05,151.88095238095238
office15_960_246_aout_C,7951,8.30375429e-05,189.3095238095238
office15_960_246_bout_C,7699,0.000128190455,183.3095238095238
office15_960_82_aout_C,8061,8.26893374e-05,191.92857142857142
office15_960_82_bout_C,7571,9.44408894e-05,180.26190476190476
office15_0_0_D,7234,9.10695962e-05,172.23809523809524
office15_0_164_aout_D,6963,9.99363838e-05,165.78571428571428
office15_0_164_bout_D,5755,7.30511383e-05,137.02380952380952
office15_0_246_aout_D,6934,0.000108544351,165.0952380952381
office15_0_246_bout_D,5816,4.44349389e-05,138.47619047619048
office15_0_82_aout_D,5993,6.17075275e-05,142.6904761904762
office15_0_82_bout_D,4986,4.10807224e-05,118.71428571428571
office15_360_0_D,7324,3.70113521e-05,174.38095238095238
office15_360_164_aout_D,6817,5.97604048e-05,162.3095238095238
office15_360_164_bout_D,5712,3.97870463e-05,136.0
office15_360_246_aout_D,7243,4.89711674e-05,172.45238095238096
office15_360_246_bout_D,3783,5.45788753e-05,90.07142857142857
office15_360_82_aout_D,7435,6.31699222e-05,177.02380952380952
office15_360_82_bout_D,6284,3.90642635e-05,149.61904761904762
office15_660_0_D,5914,2.35771804e-05,140.8095238095238
office15_660_164_aout_D,7026,6.83134713e-05,167.28571428571428
office15_660_164_bout_D,5558,4.11341316e-05,132.33333333333334
office15_660_246_aout_D,6336,7.63006465e-05,150.85714285714286
office15_660_246_bout_D,8004,9.14878183e-05,190.57142857142858
office15_660_82_aout_D,7562,0.000124958431,180.04761904761904
office15_660_82_bout_D,7188,8.60718937e-05,171.14285714285714
office15_960_0_D,6868,0.000123626742,163.52380952380952
office15_960_164_aout_D,6640,6.86508502e-05,158.0952380952381
office15_960_164_bout_D,7998,9.8337252e-05,190.42857142857142
office15_960_246_aout_D,6569,9.50470712e-05,156.4047619047619
office15_960_246_bout_D,4331,5.36066473e-05,103.11904761904762
office15_960_82_aout_D,6773,7.0067319e-05,161.26190476190476
office15_960_82_bout_D,7189,7.17087751e-05,171.16666666666666
office15_0_0_E,6154,5.95609526e-05,146.52380952380952
office15_0_164_aout_E,7155,6.73792601e-05,170.35714285714286
office15_0_164_bout_E,6573,6.8776324e-05,156.5
office15_0_246_aout_E,7234,8.48418786e-05,172.23809523809524
office15_0_246_bout_E,7825,0.000100457051,186.3095238095238
office15_0_82_aout_E,5784,4.87982506e-05,137.71428571428572
office15_0_82_bout_E,5805,9.23919506e-05,138.21428571428572
office15_360_0_E,6940,8.64445683e-05,165.23809523809524
office15_360_164_aout_E,7712,8.22363727e-05,183.61904761904762
office15_360_164_bout_E,7161,0.000132877016,170.5
office15_360_246_aout_E,6430,8.47465271e-05,153.0952380952381
office15_360_246_bout_E,8122,0.000174719564,193.38095238095238
office15_360_82_aout_E,6833,0.00010029519,162.6904761904762
office15_360_82_bout_E,7728,7.83638679e-05,184.0
office15_660_0_E,7508,7.0115806e-05,178.76190476190476
office15_660_164_aout_E,7866,4.50980406e-05,187.28571428571428
office15_660_164_bout_E,8268,8.95197518e-05,196.85714285714286
office15_660_246_aout_E,6753,4.61836316e-05,160.78571428571428
office15_660_246_bout_E,8214,0.000152091336,195.57142857142858
office15_660_82_aout_E,7007,6.18929407e-05,166.83333333333334
office15_660_82_bout_E,7711,8.03404619e-05,183.5952380952381
office15_960_0_E,7303,0.000124364917,173.88095238095238
office15_960_164_aout_E,7628,5.04747695e-05,181.61904761904762
office15_960_164_bout_E,7758,0.000115948184,184.71428571428572
office15_960_246_aout_E,8402,0.000103702667,200.04761904761904
office15_960_246_bout_E,8145,8.69394207e-05,193.92857142857142
office15_960_82_aout_E,6003,9.59424215e-05,142.92857142857142
office15_960_82_bout_E,7510,7.02341567e-05,178.8095238095238
office1_0_0_A,5051,6.93553593e-05,153.06060606060606
office1_0_0_E,8183,6.50084621e-05,247.96969696969697
office1_0_41_aout_A,8180,5.91839598e-05,247.87878787878788
office1_0_41_aout_C,7233,8.48496056e-05,219.1818181818182
office1_0_41_bout_A,6241,7.50708641e-05,189.12121212121212
office1_0_41_bout_E,7529,7.40352843e-05,228.15151515151516
office1_0_82_aout_C,3018,2.31480826e-05,91.45454545454545
office1_0_82_aout_D,7677,7.26051221e-05,232.63636363636363
office1_0_82_aout_E,8123,7.31889304e-05,246.15151515151516
office1_0_82_bout_A,8329,0.000111689733,252.3939393939394
office1_0_82_bout_B,7874,6.11319701e-05,238.6060606060606
office1_0_82_bout_C,8284,5.22050796e-05,251.03030303030303
office1_0_82_bout_E,5996,5.95190104e-05,181.6969696969697
office1_0_123_aout_A,5992,7.5428361e-05,181.57575757575756
office1_0_123_aout_B,8102,4.73875007e-05,245.5151515151515
office1_0_123_aout_E,7226,7.57470189e-05,218.96969696969697
office1_0_123_bout_A,6079,0.000105324645,184.21212121212122
office1_0_123_bout_B,8344,8.14229279e-05,252.84848484848484
office1_0_123_bout_C,8618,7.59415343e-05,261.1515151515151
office1_0_123_bout_D,6134,4.60628653e-05,185.87878787878788
office1_0_123_bout_E,4039,1.25767001e-05,122.39393939393939
office1_0_164_bout_B,7306,3.85022649e-05,221.3939393939394
office1_0_205_aout_B,7634,0.000104249986,231.33333333333334
office1_0_205_bout_C,7142,7.1649396e-05,216.42424242424244
office1_0_205_bout_E,6539,6.7098139e-05,198.15151515151516
office1_0_246_aout_B,6523,0.000120678662,197.66666666666666
office1_0_246_aout_C,8207,8.58615895e-05,248.6969696969697
office1_660_0_B,1250,8.90682531e-06,37.878787878787875
office1_660_0_E,3856,7.65661971e-05,116.84848484848484
office1_660_41_aout_A,8436,8.49539501e-05,255.63636363636363
office1_660_41_aout_D,6234,4.55399422e-05,188.9090909090909
office1_660_41_aout_E,6142,8.54157552e-05,186.12121212121212
office1_660_41_bout_B,4422,2.66143288e-05,134.0
office1_660_41_bout_C,8178,6.01243519e-05,247.8181818181818
office1_660_82_aout_B,4772,1.44826372e-05,144.6060606060606
office1_660_82_bout_A,8124,5.24355091e-05,246.1818181818182
office1_660_82_bout_B,4145,1.06463331e-05,125.60606060606061
office1_660_82_bout_C,8167,4.69093138e-05,247.4848484848485
office1_660_82_bout_E,8048,6.90503657e-05,243.87878787878788
office1_660_123_aout_A,8892,0.00015271685,269.45454545454544
office1_660_123_aout_D,4412,5.08358826e-05,133.6969696969697
office1_660_123_aout_E,4176,6.81461315e-05,126.54545454545455
office1_660_123_bout_A,8812,0.00013089992,267.030303030303
office1_660_123_bout_B,2248,3.9907758e-05,68.12121212121212
office1_660_123_bout_C,7735,7.61978663e-05,234.3939393939394
office1_660_164_aout_B,1878,2.92762288e-05,56.90909090909091
office1_660_164_aout_D,5573,6.53401657e-05,168.87878787878788
office1_660_164_aout_E,4106,4.58457143e-05,124.42424242424242
office1_660_164_bout_B,1987,1.8318713e-05,60.21212121212121
office1_660_205_aout_B,2178,1.9536792e-05,66.0
office1_660_205_aout_C,8584,9.32648618e-05,260.1212121212121
office1_660_205_aout_D,4922,3.51507806e-05,149.15151515151516
office1_660_205_bout_D,6723,4.52611494e-05,203.72727272727272
office1_660_205_bout_E,5527,7.3048679e-05,167.4848484848485
office1_660_246_aout_A,7842,8.60029031e-05,237.63636363636363
office1_660_246_aout_C,7455,5.6017725e-05,225.9090909090909
office1_660_246_aout_E,5461,7.49036772e-05,165.4848484848485
office1_660_246_bout_C,8331,8.20400674e-05,252.45454545454547
office1_660_246_bout_D,6593,8.84930778e-05,199.78787878787878
office1_660_246_bout_E,743,2.09581358e-05,22.515151515151516
office1_960_0_A,8612,7.48466264e-05,260.969696969697
office1_960_0_B,4154,3.02663157e-05,125.87878787878788
office1_960_0_E,6866,4.64924196e-05,208.06060606060606
office1_960_41_aout_A,8731,9.82505298e-05,264.57575757575756
office1_960_41_aout_B,6983,0.000115213057,211.6060606060606
office1_960_41_aout_C,4257,4.18799173e-05,129.0
office1_960_41_aout_D,6510,8.39696659e-05,197.27272727272728
office1_960_41_bout_A,8560,8.43567686e-05,259.3939393939394
office1_960_41_bout_C,8664,7.46829828e-05,262.54545454545456
office1_960_82_aout_A,8652,7.55678266e-05,262.1818181818182
office1_960_82_bout_A,8720,0.000133816779,264.24242424242425
office1_960_82_bout_B,2966,7.44736826e-05,89.87878787878788
office1_960_82_bout_C,7684,4.92023864e-05,232.84848484848484
office1_960_82_bout_E,4228,2.23866537e-05,128.12121212121212
office1_960_123_aout_B,7148,0.000156236798,216.6060606060606
office1_960_123_aout_C,8350,6.53140742e-05,253.03030303030303
office1_960_123_aout_D,7190,6.98650183e-05,217.87878787878788
office1_960_123_aout_E,4789,3.20154249e-05,145.12121212121212
office1_960_123_bout_A,8883,0.000157044196,269.1818181818182
office1_960_123_bout_B,7438,0.000135142138,225.3939393939394
office1_960_123_bout_C,3123,5.70497978e-05,94.63636363636364
office1_960_123_bout_D,6612,7.9227706e-05,200.36363636363637
office1_960_164_aout_A,2996,3.68052242e-05,90.78787878787878
office1_960_164_aout_C,6602,4.78657785e-05,200.06060606060606
office1_960_164_aout_D,7992,6.72252208e-05,242.1818181818182
office1_960_164_aout_E,3179,1.6044547e-05,96.33333333333333
office1_960_164_bout_B,5425,8.89331423e-05,164.3939393939394
office1_960_164_bout_C,3417,2.77707077e-05,103.54545454545455
office1_960_164_bout_D,7502,7.08469015e-05,227.33333333333334
office1_960_205_aout_A,6811,3.79945632e-05,206.3939393939394
office1_960_205_aout_E,6598,3.32274831e-05,199.93939393939394
office1_960_205_bout_B,4688,9.47088993e-05,142.06060606060606
office1_960_205_bout_E,2502,7.8601488e-06,75.81818181818181
office1_960_246_aout_A,8568,9.06596906e-05,259.6363636363636
office1_960_246_aout_B,3835,6.19734346e-05,116.21212121212122
office1_960_246_aout_D,6056,4.38195748e-05,183.5151515151515
office1_960_246_aout_E,6191,3.64807456e-05,187.6060606060606
office1_960_246_bout_A,8832,0.000131345514,267.6363636363636
office1_960_246_bout_B,7415,0.000157698276,224.6969696969697
office1_0_246_bout_A,5588,7.85950979e-05,169.33333333333334
office1_0_205_aout_E,7288,6.25675384e-05,220.84848484848484
office1_960_82_aout_B,8499,8.9644418e-05,257.54545454545456
office1_960_123_bout_E,6172,3.41380364e-05,187.03030303030303
office1_0_123_aout_C,7030,7.53901186e-05,213.03030303030303
office1_660_0_D,7332,7.6728058e-05,222.1818181818182
office1_0_205_bout_D,6772,6.13738302e-05,205.21212121212122
office1_0_205_bout_A,7497,5.76243474e-05,227.1818181818182
office1_660_164_aout_A,8521,7.93137297e-05,258.2121212121212
office1_0_246_bout_D,6805,6.67165077e-05,206.21212121212122
office1_960_164_bout_A,7226,0.000104932136,218.96969696969697
office1_0_164_bout_C,7237,7.6595119e-05,219.3030303030303
office1_0_41_bout_B,8451,7.81013005e-05,256.09090909090907
office1_0_82_aout_A,7663,7.66369049e-05,232.21212121212122
office1_660_246_bout_A,8702,8.67016715e-05,263.6969696969697
office1_960_82_bout_D,8675,0.000133969719,262.8787878787879
office1_960_205_bout_A,8671,8.20376372e-05,262.75757575757575
office1_960_41_bout_D,8674,0.00012608571,262.8484848484849
office1_660_0_A,8216,6.38412021e-05,248.96969696969697
office1_660_205_bout_B,674,7.44649014e-06,20.424242424242426
office1_0_246_bout_B,6534,7.08816224e-05,198.0
office1_0_41_aout_D,5656,7.00357195e-05,171.3939393939394
office1_0_0_C,8217,5.32916383e-05,249.0
office1_960_0_C,5509,3.58046927e-05,166.93939393939394
office1_0_164_aout_B,8094,0.000113344817,245.27272727272728
office1_660_205_aout_E,6511,7.32248009e-05,197.3030303030303
office1_960_41_bout_E,6243,3.4264569e-05,189.1818181818182
office1_0_164_aout_E,6687,4.61984673e-05,202.63636363636363
office1_660_205_bout_C,7453,8.31858852e-05,225.84848484848484
office1_660_164_aout_C,6030,4.0350933e-05,182.72727272727272
office1_960_205_aout_B,4309,6.7337387e-05,130.57575757575756
office1_660_123_aout_C,7779,3.96686191e-05,235.72727272727272
office1_960_123_aout_A,8446,0.000126091894,255.93939393939394
office1_660_205_bout_A,8647,8.3941617e-05,262.030303030303
office1_660_41_aout_C,6293,6.96267452e-05,190.6969696969697
office1_0_246_aout_E,6643,3.62361934e-05,201.3030303030303
office1_960_164_bout_E,4633,2.0518075e-05,140.3939393939394
office1_0_164_bout_D,7860,8.89683215e-05,238.1818181818182
office1_960_82_aout_E,4319,5.30165817e-05,130.87878787878788
office1_660_82_aout_C,5128,2.52179798e-05,155.3939393939394
office1_0_82_bout_D,4502,5.12963816e-05,136.42424242424244
office1_660_123_aout_B,1008,1.78911341e-05,30.545454545454547
office1_660_246_aout_D,5730,7.32407934e-05,173.63636363636363
office1_960_0_D,5898,7.96887616e-05,178.72727272727272
office1_0_164_aout_D,6552,6.09172748e-05,198.54545454545453
office1_0_41_bout_C,7542,4.19598691e-05,228.54545454545453
office1_960_82_aout_D,6263,8.09619451e-05,189.78787878787878
office1_0_205_aout_A,8425,9.70187684e-05,255.3030303030303
office1_660_164_bout_A,8715,9.39411329e-05,264.09090909090907
office1_660_246_bout_B,4209,3.73808653e-05,127.54545454545455
office1_0_82_aout_B,4657,4.37479648e-05,141.12121212121212
office1_0_246_aout_A,7366,7.24584243e-05,223.21212121212122
office1_660_82_aout_A,8315,5.7540452e-05,251.96969696969697
office1_0_205_aout_D,7617,2.44408984e-05,230.8181818181818
office1_660_41_bout_E,1132,1.15578896e-05,34.303030303030305
office1_960_205_bout_C,5947,3.2855638e-05,180.21212121212122
office1_660_205_aout_A,8689,8.10587444e-05,263.3030303030303
office1_960_205_bout_D,5804,6.46876069e-05,175.87878787878788
office1_0_205_aout_C,8085,9.3316019e-05,245.0
office1_0_164_bout_A,6882,5.24212555e-05,208.54545454545453
office1_960_82_aout_C,5422,3.21172374e-05,164.3030303030303
office1_660_82_aout_E,332,1.81903124e-05,10.06060606060606
office1_660_164_bout_D,7457,8.91770687e-05,225.96969696969697
office1_0_164_aout_C,8109,0.00011770986,245.72727272727272
office1_660_164_bout_C,7181,4.77259528e-05,217.6060606060606
office1_960_41_aout_E,496,4.10085113e-06,15.030303030303031
office1_960_205_aout_C,5425,5.7992278e-05,164.3939393939394
office1_0_164_bout_E,7355,2.64314913e-05,222.87878787878788
office1_660_82_aout_D,5980,6.98456206e-05,181.21212121212122
