casename,num_drop,volume[ml],RoI
office3_360_82_aout_D,3004,4.13612106e-05,91.03030303030303
office3_360_82_bout_D,3019,4.57851238e-05,91.48484848484848
office3_360_164_aout_D,2905,6.19908678e-05,88.03030303030303
office3_360_164_bout_D,3620,5.07755067e-05,109.6969696969697
office3_360_246_aout_D,1934,2.31439863e-05,58.60606060606061
office3_360_246_bout_D,3398,5.81556778e-05,102.96969696969697
office3_0_0_E,3889,4.03403501e-05,117.84848484848484
office3_0_164_aout_E,4950,4.51663109e-05,150.0
office3_0_164_bout_E,5215,5.88378498e-05,158.03030303030303
office3_0_246_aout_E,4776,4.85662531e-05,144.72727272727272
office3_0_246_bout_E,4168,3.78257682e-05,126.3030303030303
office3_0_82_aout_E,4489,4.94168016e-05,136.03030303030303
office3_0_82_bout_E,2490,3.04797104e-05,75.45454545454545
office3_660_0_E,2451,3.89081724e-05,74.27272727272727
office3_660_164_aout_E,2419,4.76412897e-05,73.3030303030303
office3_660_164_bout_E,2381,4.42663768e-05,72.15151515151516
office3_660_246_aout_E,3123,2.57331612e-05,94.63636363636364
office3_660_246_bout_E,2850,2.9101835e-05,86.36363636363636
office3_660_82_aout_E,3460,4.85500459e-05,104.84848484848484
office3_660_82_bout_E,3352,3.45326334e-05,101.57575757575758
office3_960_0_E,2975,7.24228958e-05,90.15151515151516
office3_960_164_aout_E,4987,6.1972707e-05,151.12121212121212
office3_960_164_bout_E,6218,7.90142949e-05,188.42424242424244
office3_960_246_aout_E,1391,6.55366894e-05,42.15151515151515
office3_960_246_bout_E,4230,4.10808971e-05,128.1818181818182
office3_960_82_aout_E,2074,2.87971161e-05,62.84848484848485
office3_960_82_bout_E,3092,3.76605385e-05,93.6969696969697
office3_360_0_E,3781,3.68363981e-05,114.57575757575758
office3_360_82_aout_E,4311,4.46005761e-05,130.63636363636363
office3_360_82_bout_E,4526,6.80701633e-05,137.15151515151516
office3_360_164_aout_E,5030,5.65788796e-05,152.42424242424244
office3_360_164_bout_E,4989,4.15458744e-05,151.1818181818182
office3_360_246_aout_E,3262,7.35825815e-05,98.84848484848484
office3_360_246_bout_E,4412,4.38651768e-05,133.6969696969697
office28_0_0_A,5628,7.66421144e-05,98.73684210526316
office28_0_164_aout_A,5450,5.0292816e-05,95.6140350877193
office28_0_164_bout_A,5235,0.000109886612,91.84210526315789
office28_0_246_aout_A,5346,4.06757863e-05,93.78947368421052
office28_0_246_bout_A,6202,6.67808563e-05,108.80701754385964
office28_0_82_aout_A,5483,7.26309954e-05,96.19298245614036
office28_0_82_bout_A,4689,7.82803108e-05,82.26315789473684
office28_360_0_A,8018,0.000146127044,140.66666666666666
office28_360_164_aout_A,8619,0.000168458035,151.21052631578948
office28_360_164_bout_A,8118,8.69203795e-05,142.42105263157896
office28_360_246_aout_A,7641,0.000107838132,134.05263157894737
office28_360_246_bout_A,7372,9.41879262e-05,129.33333333333334
office28_360_82_aout_A,7948,0.000150189313,139.43859649122808
office28_360_82_bout_A,7887,0.000128591797,138.3684210526316
office28_660_0_A,7189,7.71000705e-05,126.12280701754386
office28_660_164_aout_A,7527,9.61939513e-05,132.05263157894737
office28_660_164_bout_A,8595,0.000105263913,150.78947368421052
office28_660_246_aout_A,8262,0.000104718587,144.94736842105263
office28_660_246_bout_A,7258,8.86362686e-05,127.33333333333333
office28_660_82_aout_A,7976,0.00015383774,139.9298245614035
office28_660_82_bout_A,8173,0.000149022118,143.3859649122807
office28_960_0_A,6908,0.000111476744,121.19298245614036
office28_960_164_aout_A,5737,0.00011694579,100.64912280701755
office28_960_164_bout_A,5069,4.01313409e-05,88.9298245614035
office28_960_246_aout_A,6334,0.000107915985,111.12280701754386
office28_960_246_bout_A,6485,9.13825133e-05,113.7719298245614
office28_960_82_aout_A,6397,0.000121935875,112.2280701754386
office28_960_82_bout_A,6121,0.000115036259,107.3859649122807
office28_0_0_B,6262,6.55167096e-05,109.85964912280701
office28_0_164_aout_B,4577,4.01484976e-05,80.29824561403508
office28_0_164_bout_B,6339,5.21366455e-05,111.21052631578948
office28_0_246_aout_B,6764,6.13370867e-05,118.66666666666667
office28_0_246_bout_B,4439,4.37611416e-05,77.87719298245614
office28_0_82_aout_B,5080,6.7995672e-05,89.12280701754386
office28_0_82_bout_B,6807,9.84102226e-05,119.42105263157895
office28_360_0_B,5951,3.87534928e-05,104.40350877192982
office28_360_164_aout_B,5550,2.68995827e-05,97.36842105263158
office28_360_164_bout_B,7848,0.000125222694,137.68421052631578
office28_360_246_aout_B,6733,5.92117976e-05,118.12280701754386
office28_360_246_bout_B,6521,5.9751972e-05,114.40350877192982
office28_360_82_aout_B,6500,4.09968379e-05,114.03508771929825
office28_360_82_bout_B,7145,5.47942473e-05,125.35087719298245
office28_660_0_B,6595,3.17452832e-05,115.70175438596492
office28_660_164_aout_B,6569,5.17143526e-05,115.24561403508773
office28_660_164_bout_B,6637,8.37109037e-05,116.43859649122807
office28_660_246_aout_B,7434,6.33415839e-05,130.42105263157896
office28_660_246_bout_B,8021,0.000127199135,140.71929824561403
office28_660_82_aout_B,7400,5.19691857e-05,129.82456140350877
office28_660_82_bout_B,7998,0.000114143164,140.31578947368422
office28_960_0_B,6844,7.4041498e-05,120.0701754385965
office28_960_164_aout_B,7254,7.91897328e-05,127.26315789473684
office28_960_164_bout_B,6311,0.000117727861,110.71929824561404
office28_960_246_aout_B,5826,4.83521071e-05,102.21052631578948
office28_960_246_bout_B,7801,0.000149925007,136.859649122807
office28_960_82_aout_B,6952,0.000107579814,121.96491228070175
office28_960_82_bout_B,7409,6.53564493e-05,129.98245614035088
office28_0_0_C,4937,4.64292716e-05,86.6140350877193
office28_0_164_aout_C,6204,3.42016247e-05,108.84210526315789
office28_0_164_bout_C,6124,5.34932406e-05,107.43859649122807
office28_0_246_aout_C,3222,3.6075824e-05,56.526315789473685
office28_0_246_bout_C,5016,8.20764981e-05,88.0
office28_0_82_aout_C,3682,5.31239602e-05,64.59649122807018
office28_0_82_bout_C,4389,4.83067161e-05,77.0
office28_360_0_C,5258,3.56964192e-05,92.24561403508773
office28_360_164_aout_C,3715,2.10394228e-05,65.17543859649123
office28_360_164_bout_C,6384,5.18743582e-05,112.0
office28_360_246_aout_C,3945,2.53356302e-05,69.21052631578948
office28_360_246_bout_C,4792,2.85411279e-05,84.0701754385965
office28_360_82_aout_C,4602,2.74285503e-05,80.73684210526316
office28_360_82_bout_C,6618,3.49868715e-05,116.10526315789474
office28_660_0_C,2702,1.47827914e-05,47.40350877192982
office28_660_164_aout_C,2910,2.10851031e-05,51.05263157894737
office28_660_164_bout_C,5124,6.93775291e-05,89.89473684210526
office28_660_246_aout_C,3969,3.07388946e-05,69.63157894736842
office28_660_246_bout_C,3796,2.60107045e-05,66.59649122807018
office28_660_82_aout_C,5421,4.09740132e-05,95.10526315789474
office28_660_82_bout_C,2545,1.3867173e-05,44.64912280701754
office28_960_0_C,4652,8.30312274e-05,81.6140350877193
office28_960_164_aout_C,5465,6.89700391e-05,95.87719298245614
office28_960_164_bout_C,4787,9.14872799e-05,83.98245614035088
office28_960_246_aout_C,5400,0.000106297928,94.73684210526316
office28_960_246_bout_C,4680,0.000146500781,82.10526315789474
office28_960_82_aout_C,4889,0.000102753154,85.7719298245614
office28_960_82_bout_C,6352,0.000136808172,111.43859649122807
office28_0_0_D,5103,3.95574134e-05,89.52631578947368
office28_0_164_aout_D,6582,5.18324014e-05,115.47368421052632
office28_0_164_bout_D,5911,5.01823088e-05,103.70175438596492
office28_0_246_aout_D,5331,3.93545524e-05,93.52631578947368
office28_0_246_bout_D,6745,6.90513552e-05,118.33333333333333
office28_0_82_aout_D,4911,5.51238518e-05,86.15789473684211
office28_0_82_bout_D,5290,4.65819066e-05,92.80701754385964
office28_360_0_D,5750,4.41453521e-05,100.87719298245614
office28_360_164_aout_D,5279,4.5678662e-05,92.6140350877193
office28_360_164_bout_D,6005,5.55676743e-05,105.35087719298245
office28_360_246_aout_D,4081,5.97120197e-05,71.59649122807018
office28_360_246_bout_D,5086,4.26323022e-05,89.2280701754386
office28_360_82_aout_D,4600,5.33988969e-05,80.70175438596492
office28_360_82_bout_D,4709,6.64166364e-05,82.6140350877193
office28_660_0_D,4303,2.40750651e-05,75.49122807017544
office28_660_164_aout_D,4554,4.42024539e-05,79.89473684210526
office28_660_164_bout_D,5803,4.66294696e-05,101.80701754385964
office28_660_246_aout_D,5943,5.79649022e-05,104.26315789473684
office28_660_246_bout_D,5664,7.87207537e-05,99.36842105263158
office28_660_82_aout_D,4969,3.46554298e-05,87.17543859649123
office28_660_82_bout_D,4254,4.87116522e-05,74.63157894736842
office28_960_0_D,5205,8.08741024e-05,91.3157894736842
office28_960_164_aout_D,5205,4.35539005e-05,91.3157894736842
office28_960_164_bout_D,5135,6.83527905e-05,90.08771929824562
office28_960_246_aout_D,4723,7.51140324e-05,82.85964912280701
office28_960_246_bout_D,6496,8.58884523e-05,113.96491228070175
office28_960_82_aout_D,5277,5.13189734e-05,92.57894736842105
office28_960_82_bout_D,6067,8.07986871e-05,106.43859649122807
office28_0_0_E,6572,7.69172984e-05,115.29824561403508
office28_0_164_aout_E,4737,4.83614167e-05,83.10526315789474
office28_0_164_bout_E,6237,5.65588598e-05,109.42105263157895
office28_0_246_aout_E,6248,4.93703774e-05,109.6140350877193
office28_0_246_bout_E,5326,0.000148913095,93.43859649122807
office28_0_82_aout_E,5509,5.23581402e-05,96.64912280701755
office28_0_82_bout_E,6540,5.45307194e-05,114.73684210526316
office28_360_0_E,6021,3.65753294e-05,105.63157894736842
office28_360_164_aout_E,6443,3.95745446e-05,113.03508771929825
office28_360_164_bout_E,7670,5.82309149e-05,134.56140350877192
office28_360_246_aout_E,6481,4.1044008e-05,113.70175438596492
office28_360_246_bout_E,6474,5.84042718e-05,113.57894736842105
office28_360_82_aout_E,6369,4.51145097e-05,111.73684210526316
office28_360_82_bout_E,7110,4.28654894e-05,124.73684210526316
office28_660_0_E,5652,2.75669008e-05,99.15789473684211
office28_660_164_aout_E,7041,6.12730437e-05,123.52631578947368
office28_660_164_bout_E,6407,3.73229232e-05,112.40350877192982
office28_660_246_aout_E,7733,6.78948854e-05,135.66666666666666
office28_660_246_bout_E,8233,0.000148136111,144.43859649122808
office28_660_82_aout_E,7150,5.18943052e-05,125.43859649122807
office28_660_82_bout_E,8068,0.000103341168,141.5438596491228
office28_960_0_E,7072,4.26427068e-05,124.0701754385965
office28_960_164_aout_E,4704,9.7928405e-06,82.52631578947368
office28_960_164_bout_E,6358,5.75694139e-05,111.54385964912281
office28_960_246_aout_E,5056,3.05911963e-05,88.70175438596492
office28_960_246_bout_E,6994,7.25619393e-05,122.70175438596492
office28_960_82_aout_E,5970,3.75025375e-05,104.73684210526316
office28_960_82_bout_E,7017,4.95377426e-05,123.10526315789474
office16_0_0_A,6099,3.691233e-05,135.53333333333333
office16_0_164_aout_A,3970,0.000111765701,88.22222222222223
office16_0_164_bout_A,5088,6.02400178e-05,113.06666666666666
office16_0_246_aout_A,6967,0.000110685585,154.82222222222222
office16_0_246_bout_A,4579,4.00757926e-05,101.75555555555556
office16_0_82_aout_A,5787,5.39186221e-05,128.6
office16_0_82_bout_A,5378,5.25802643e-05,119.5111111111111
office16_360_0_A,5598,0.000116967611,124.4
office16_360_164_aout_A,6276,0.000121200726,139.46666666666667
office16_360_164_bout_A,7732,0.000155186965,171.82222222222222
office16_360_246_aout_A,6172,9.1416623e-05,137.15555555555557
office16_360_246_bout_A,6784,0.000122180776,150.75555555555556
office16_360_82_aout_A,7224,0.000133135574,160.53333333333333
office16_360_82_bout_A,6512,8.7696877e-05,144.7111111111111
office16_660_0_A,7568,8.75752885e-05,168.17777777777778
office16_660_164_aout_A,4170,2.95066347e-05,92.66666666666667
office16_660_164_bout_A,5249,6.8030211e-05,116.64444444444445
office16_660_246_aout_A,6655,0.000124833401,147.88888888888889
office16_660_246_bout_A,7605,0.00010709549,169.0
office16_660_82_aout_A,4506,6.93236143e-05,100.13333333333334
office16_660_82_bout_A,6857,6.49328722e-05,152.37777777777777
office16_960_0_A,7108,8.39983768e-05,157.95555555555555
office16_960_164_aout_A,6472,7.16250215e-05,143.82222222222222
office16_960_164_bout_A,6946,8.49818971e-05,154.35555555555555
office16_960_246_aout_A,6736,7.50807303e-05,149.6888888888889
office16_960_246_bout_A,6361,8.30566642e-05,141.35555555555555
office16_960_82_aout_A,6754,7.51778789e-05,150.0888888888889
office16_960_82_bout_A,5273,9.48322122e-05,117.17777777777778
office16_0_0_B,7254,8.20006171e-05,161.2
office16_0_164_aout_B,5505,3.92671609e-05,122.33333333333333
office16_0_164_bout_B,4425,3.37706442e-05,98.33333333333333
office16_0_246_aout_B,5829,3.15817269e-05,129.53333333333333
office16_0_246_bout_B,4104,3.82958751e-05,91.2
office16_0_82_aout_B,4744,4.11452238e-05,105.42222222222222
office16_0_82_bout_B,7516,6.56388438e-05,167.0222222222222
office16_360_0_B,6059,4.80109593e-05,134.64444444444445
office16_360_164_aout_B,5834,4.93701591e-05,129.64444444444445
office16_360_164_bout_B,6741,4.11618566e-05,149.8
office16_360_246_aout_B,6439,6.49288995e-05,143.0888888888889
office16_360_246_bout_B,6256,4.17970114e-05,139.0222222222222
office16_360_82_aout_B,6358,3.71295828e-05,141.2888888888889
office16_360_82_bout_B,7383,4.86109784e-05,164.06666666666666
office16_660_0_B,6389,4.83885015e-05,141.9777777777778
office16_660_164_aout_B,5661,6.77797289e-05,125.8
office16_660_164_bout_B,6855,3.19434112e-05,152.33333333333334
office16_660_246_aout_B,6088,5.71840101e-05,135.2888888888889
office16_660_246_bout_B,5403,4.69786901e-05,120.06666666666666
office16_660_82_aout_B,5875,4.891965e-05,130.55555555555554
office16_660_82_bout_B,5966,7.29567546e-05,132.57777777777778
office16_960_0_B,6908,6.01816064e-05,153.51111111111112
office16_960_164_aout_B,6587,6.75546107e-05,146.37777777777777
office16_960_164_bout_B,7541,5.80666929e-05,167.57777777777778
office16_960_246_aout_B,7125,0.000108114065,158.33333333333334
office16_960_246_bout_B,6853,7.48916864e-05,152.2888888888889
office16_960_82_aout_B,5985,6.68522043e-05,133.0
office16_960_82_bout_B,4932,4.69043734e-05,109.6
office16_0_0_C,5635,2.74581398e-05,125.22222222222223
office16_0_164_aout_C,5724,7.06837091e-05,127.2
office16_0_164_bout_C,6960,7.03076221e-05,154.66666666666666
office16_0_246_aout_C,6731,5.72609679e-05,149.57777777777778
office16_0_246_bout_C,6912,3.38827231e-05,153.6
office16_0_82_aout_C,6182,6.5663131e-05,137.37777777777777
office16_0_82_bout_C,7719,5.67034731e-05,171.53333333333333
office16_360_0_C,2190,1.04536548e-05,48.666666666666664
office16_360_164_aout_C,2797,1.22283709e-05,62.15555555555556
office16_360_164_bout_C,1223,3.56389114e-06,27.177777777777777
office16_360_246_aout_C,4340,1.70261756e-05,96.44444444444444
office16_360_246_bout_C,1245,1.19368624e-05,27.666666666666668
office16_360_82_aout_C,2691,1.25347715e-05,59.8
office16_360_82_bout_C,2254,1.20259601e-05,50.08888888888889
office16_660_0_C,4469,6.11308715e-05,99.31111111111112
office16_660_164_aout_C,3706,8.36091058e-05,82.35555555555555
office16_660_164_bout_C,2174,6.80337398e-05,48.31111111111111
office16_660_246_aout_C,4739,4.289555e-05,105.31111111111112
office16_660_246_bout_C,4103,6.22511943e-05,91.17777777777778
office16_660_82_aout_C,3914,4.97078909e-05,86.97777777777777
office16_660_82_bout_C,3903,3.33813041e-05,86.73333333333333
office16_960_0_C,6740,8.96151396e-05,149.77777777777777
office16_960_164_aout_C,5273,0.00011181015,117.17777777777778
office16_960_164_bout_C,6949,0.000128917905,154.42222222222222
office16_960_246_aout_C,6657,0.000118241085,147.93333333333334
office16_960_246_bout_C,5284,7.32262342e-05,117.42222222222222
office16_960_82_aout_C,5907,0.000115267139,131.26666666666668
office16_960_82_bout_C,7013,0.000146224542,155.84444444444443
office16_0_0_D,4779,2.33263254e-05,106.2
office16_0_164_aout_D,7820,5.55697115e-05,173.77777777777777
office16_0_164_bout_D,5554,4.67496284e-05,123.42222222222222
office16_0_246_aout_D,7821,7.93409199e-05,173.8
office16_0_246_bout_D,6660,6.16278339e-05,148.0
office16_0_82_aout_D,6311,6.18193953e-05,140.24444444444444
office16_0_82_bout_D,6088,5.7713245e-05,135.2888888888889
office16_360_0_D,4401,4.77325375e-05,97.8
office16_360_164_aout_D,6761,0.00011997157,150.24444444444444
office16_360_164_bout_D,5711,4.83029507e-05,126.91111111111111
office16_360_246_aout_D,8126,0.000156294584,180.57777777777778
office16_360_246_bout_D,4571,2.83919471e-05,101.57777777777778
office16_360_82_aout_D,7148,7.62302734e-05,158.84444444444443
office16_360_82_bout_D,5648,8.20981877e-05,125.5111111111111
office16_660_0_D,5671,4.64867262e-05,126.02222222222223
office16_660_164_aout_D,7412,0.000117208598,164.7111111111111
office16_660_164_bout_D,5501,4.17032206e-05,122.24444444444444
office16_660_246_aout_D,7937,0.000143774989,176.37777777777777
office16_660_246_bout_D,4765,3.17676822e-05,105.88888888888889
office16_660_82_aout_D,5739,4.11106957e-05,127.53333333333333
office16_660_82_bout_D,6296,3.51351373e-05,139.9111111111111
office16_960_0_D,6007,4.55060617e-05,133.48888888888888
office16_960_164_aout_D,4946,5.57145686e-05,109.91111111111111
office16_960_164_bout_D,5326,4.42015589e-05,118.35555555555555
office16_960_246_aout_D,7218,0.000120783632,160.4
office16_960_246_bout_D,5348,6.80635712e-05,118.84444444444445
office16_960_82_aout_D,5651,5.26502699e-05,125.57777777777778
office16_960_82_bout_D,4185,3.52112256e-05,93.0
office16_0_0_E,4767,5.65795563e-05,105.93333333333334
office16_0_164_aout_E,4586,5.84088848e-05,101.91111111111111
office16_0_164_bout_E,7300,9.21405808e-05,162.22222222222223
office16_0_246_aout_E,3572,5.07046316e-05,79.37777777777778
office16_0_246_bout_E,7651,6.19261773e-05,170.0222222222222
office16_0_82_aout_E,4830,7.54443972e-05,107.33333333333333
office16_0_82_bout_E,5774,5.24602292e-05,128.3111111111111
office16_360_0_E,2911,2.41615544e-05,64.68888888888888
office16_360_164_aout_E,3643,2.68106323e-05,80.95555555555555
office16_360_164_bout_E,3221,4.50230546e-05,71.57777777777778
office16_360_246_aout_E,3112,2.78964108e-05,69.15555555555555
office16_360_246_bout_E,4774,6.86017956e-05,106.08888888888889
office16_360_82_aout_E,3043,2.40020254e-05,67.62222222222222
office16_360_82_bout_E,4201,4.8649239e-05,93.35555555555555
office16_660_0_E,2294,2.07863995e-05,50.977777777777774
office16_660_164_aout_E,3737,3.54407566e-05,83.04444444444445
office16_660_164_bout_E,2514,1.75810183e-05,55.86666666666667
office16_660_246_aout_E,3220,4.81838215e-05,71.55555555555556
office16_660_246_bout_E,4667,4.84337943e-05,103.71111111111111
office16_660_82_aout_E,3898,1.80857969e-05,86.62222222222222
office16_660_82_bout_E,3361,1.60479485e-05,74.68888888888888
office16_960_0_E,4099,2.75889106e-05,91.08888888888889
office16_960_164_aout_E,4190,1.96606798e-05,93.11111111111111
office16_960_164_bout_E,3664,4.04734783e-05,81.42222222222222
office16_960_246_aout_E,4084,3.17439153e-05,90.75555555555556
office16_960_246_bout_E,6290,7.30467364e-05,139.77777777777777
office16_960_82_aout_E,6759,5.87873983e-05,150.2
office16_960_82_bout_E,6015,4.5389821e-05,133.66666666666666
office22_0_0_A,5313,5.50925506e-05,96.16289592760181
office22_0_164_aout_A,5775,1.92113912e-05,104.52488687782805
office22_0_164_bout_A,6082,3.49610673e-05,110.08144796380091
office22_0_246_aout_A,5966,3.17646445e-05,107.98190045248869
office22_0_246_bout_A,5905,4.24029931e-05,106.87782805429865
office22_0_82_aout_A,5975,3.99981363e-05,108.1447963800905
office22_0_82_bout_A,4619,3.64383086e-05,83.60180995475113
office22_360_0_A,2542,2.57378724e-06,46.009049773755656
office22_360_164_aout_A,3365,2.05398828e-05,60.90497737556561
office22_360_164_bout_A,1864,7.60809598e-06,33.737556561085974
office22_360_246_aout_A,5409,4.0215622e-05,97.90045248868778
office22_360_246_bout_A,2591,1.52064831e-05,46.89592760180995
office22_360_82_aout_A,4550,2.22928757e-05,82.3529411764706
office22_360_82_bout_A,2239,5.7202933e-06,40.52488687782805
office22_660_0_A,2082,2.20896691e-05,37.68325791855204
office22_660_164_aout_A,4506,3.98396551e-05,81.55656108597285
office22_660_164_bout_A,2272,3.46808847e-05,41.12217194570136
office22_660_246_aout_A,4717,4.50534462e-05,85.37556561085972
office22_660_246_bout_A,2739,1.95104385e-05,49.574660633484164
office22_660_82_aout_A,1519,2.95053474e-06,27.493212669683256
office22_660_82_bout_A,736,3.10747919e-06,13.321266968325792
office22_960_0_A,3093,2.92270524e-05,55.98190045248869
office22_960_164_aout_A,3594,3.71326823e-05,65.0497737556561
office22_960_164_bout_A,2942,2.63382717e-05,53.248868778280546
office22_960_246_aout_A,3604,1.70586809e-05,65.23076923076923
office22_960_246_bout_A,3513,2.64099763e-05,63.58371040723982
office22_960_82_aout_A,1304,1.94651534e-06,23.601809954751133
office22_960_82_bout_A,3227,2.32094335e-05,58.40723981900452
office22_0_0_B,3517,4.11201909e-05,63.65610859728507
