A new study created in RDB with name: Poly_Ridge_9332
Trial 11 finished with value: 0.5957890036499343 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.00028203272452849605, 'max_iter': 81116}. Best is trial 11 with value: 0.5957890036499343.
Trial 18 finished with value: 0.7506730839677429 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.012212418651256073, 'max_iter': 96801}. Best is trial 9 with value: 0.7976164295515675.
Trial 5 finished with value: -34.332643089736834 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.0014369931694578253, 'max_iter': 44489}. Best is trial 9 with value: 0.7976164295515675.
Trial 4 finished with value: 0.6080849565798745 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.0028929763490798776, 'max_iter': 35317}. Best is trial 9 with value: 0.7976164295515675.
Trial 7 finished with value: 0.6302647561021206 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.0514338968571057, 'max_iter': 38720}. Best is trial 9 with value: 0.7976164295515675.
Trial 19 finished with value: 0.3539474214435586 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.007316067251650484, 'max_iter': 7863}. Best is trial 9 with value: 0.7976164295515675.
Trial 14 finished with value: 0.5656645067905481 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.3028498634959219, 'max_iter': 49886}. Best is trial 9 with value: 0.7976164295515675.
Trial 23 finished with value: 0.7212360578424757 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.0397773661655759, 'max_iter': 66922}. Best is trial 9 with value: 0.7976164295515675.
Trial 2 finished with value: 0.6265248858759463 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.9467098334549868, 'max_iter': 82918}. Best is trial 9 with value: 0.7976164295515675.
Trial 15 finished with value: 0.723338341503382 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 2.4712868671813095, 'max_iter': 12135}. Best is trial 9 with value: 0.7976164295515675.
Trial 22 finished with value: 0.7514405813155101 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.1448582711734192, 'max_iter': 43827}. Best is trial 9 with value: 0.7976164295515675.
Trial 6 finished with value: 0.7629103208525885 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.019085407804966405, 'max_iter': 92428}. Best is trial 9 with value: 0.7976164295515675.
Trial 21 finished with value: 0.7412222685381489 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.8443509604505698, 'max_iter': 77484}. Best is trial 9 with value: 0.7976164295515675.
Trial 33 finished with value: 0.7843562399481966 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.06693749144249432, 'max_iter': 11191}. Best is trial 9 with value: 0.7976164295515675.
Trial 24 finished with value: 0.043738484522960065 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.1167998654208559, 'max_iter': 7929}. Best is trial 9 with value: 0.7976164295515675.
Trial 31 finished with value: 0.4645757744520275 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.1252818763764264, 'max_iter': 64752}. Best is trial 9 with value: 0.7976164295515675.
Trial 34 finished with value: 0.7226086634471962 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 7.166183422276441, 'max_iter': 54685}. Best is trial 9 with value: 0.7976164295515675.
Trial 32 finished with value: 0.048224515996776164 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 3.170894536174379, 'max_iter': 3119}. Best is trial 9 with value: 0.7976164295515675.
Trial 30 finished with value: 0.7765598686603503 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.044480804097437446, 'max_iter': 3158}. Best is trial 9 with value: 0.7976164295515675.
Trial 36 finished with value: 0.5857601743017318 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.15419095465798313, 'max_iter': 61873}. Best is trial 9 with value: 0.7976164295515675.
Trial 26 finished with value: 0.7644434244565328 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.012383813794345574, 'max_iter': 20135}. Best is trial 9 with value: 0.7976164295515675.
Trial 29 finished with value: 0.7496968048593662 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.004330113893287476, 'max_iter': 95235}. Best is trial 9 with value: 0.7976164295515675.
Trial 43 finished with value: 0.722073676881544 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.25431678881528197, 'max_iter': 59775}. Best is trial 9 with value: 0.7976164295515675.
Trial 38 finished with value: 0.7745890522115937 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.0014337742762550408, 'max_iter': 40121}. Best is trial 9 with value: 0.7976164295515675.
Trial 25 finished with value: 0.36096966780894363 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.05139168109437666, 'max_iter': 20307}. Best is trial 9 with value: 0.7976164295515675.
Trial 27 finished with value: 0.7240649870738948 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.4379190284032319, 'max_iter': 71313}. Best is trial 9 with value: 0.7976164295515675.
Trial 39 finished with value: 0.7463621703226433 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.7169679585719447, 'max_iter': 55365}. Best is trial 9 with value: 0.7976164295515675.
Trial 37 finished with value: 0.2868189443861007 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.07760220186910723, 'max_iter': 65044}. Best is trial 9 with value: 0.7976164295515675.
Trial 41 finished with value: 0.36097061075850156 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.09180329039679383, 'max_iter': 65048}. Best is trial 9 with value: 0.7976164295515675.
Trial 35 finished with value: 0.04374389755467658 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.48552591220225483, 'max_iter': 3135}. Best is trial 9 with value: 0.7976164295515675.
Trial 42 finished with value: 0.22391834777403608 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.050922321544702415, 'max_iter': 4793}. Best is trial 9 with value: 0.7976164295515675.
Trial 28 finished with value: 0.464479946699088 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 1.4356568547115132, 'max_iter': 94464}. Best is trial 9 with value: 0.7976164295515675.
Trial 47 finished with value: 0.2868139481911529 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.00030335327517601687, 'max_iter': 61450}. Best is trial 9 with value: 0.7976164295515675.
Trial 44 finished with value: 0.43506808932606733 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.00024877043100667153, 'max_iter': 15811}. Best is trial 9 with value: 0.7976164295515675.
Trial 40 finished with value: 0.36096846940158334 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.00011881755514021263, 'max_iter': 34261}. Best is trial 9 with value: 0.7976164295515675.
Trial 48 finished with value: 0.3133237689213765 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.19132997013621797, 'max_iter': 71335}. Best is trial 9 with value: 0.7976164295515675.
Trial 45 finished with value: 0.043737224967732094 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.03112285774743277, 'max_iter': 63699}. Best is trial 9 with value: 0.7976164295515675.
Trial 46 finished with value: 0.7399386047850991 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.1488427007706442, 'max_iter': 13686}. Best is trial 9 with value: 0.7976164295515675.
Trial 49 finished with value: 0.7107875980635158 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.001309682747765486, 'max_iter': 13833}. Best is trial 9 with value: 0.7976164295515675.
Trial 59 finished with value: 0.6801180583644297 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.00015943460714771502, 'max_iter': 98587}. Best is trial 9 with value: 0.7976164295515675.
Trial 55 finished with value: 0.3133242101368018 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.24619864496848484, 'max_iter': 7862}. Best is trial 9 with value: 0.7976164295515675.
Trial 50 finished with value: -2.260543912912206 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.0007183451925732202, 'max_iter': 87138}. Best is trial 9 with value: 0.7976164295515675.
Trial 54 finished with value: 0.3539473327710669 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.005171235629744764, 'max_iter': 7956}. Best is trial 9 with value: 0.7976164295515675.
Trial 66 finished with value: 0.7138654656675868 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.0008240394186673605, 'max_iter': 83713}. Best is trial 9 with value: 0.7976164295515675.
Trial 61 finished with value: 0.13871788705600827 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 2.9550216806705842, 'max_iter': 27802}. Best is trial 9 with value: 0.7976164295515675.
Trial 51 finished with value: 0.7512033999179419 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.0006698121545242143, 'max_iter': 73130}. Best is trial 9 with value: 0.7976164295515675.
Trial 62 finished with value: 0.22391332814247952 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.002942755319090792, 'max_iter': 66099}. Best is trial 9 with value: 0.7976164295515675.
Trial 52 finished with value: 0.7431919710284426 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 3.33242749816543, 'max_iter': 69421}. Best is trial 9 with value: 0.7976164295515675.
Trial 56 finished with value: 0.5380896803841735 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.00033270753063264173, 'max_iter': 93555}. Best is trial 9 with value: 0.7976164295515675.
Trial 63 finished with value: 0.7590223340272846 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.013990877431385607, 'max_iter': 53366}. Best is trial 9 with value: 0.7976164295515675.
Trial 60 finished with value: 0.10570996797204998 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0001802477699417377, 'max_iter': 44627}. Best is trial 9 with value: 0.7976164295515675.
Trial 64 finished with value: 0.7830955466739715 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.00011766261254345853, 'max_iter': 89664}. Best is trial 9 with value: 0.7976164295515675.
Trial 53 finished with value: 0.5957033238736282 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.0027370974858444844, 'max_iter': 71236}. Best is trial 9 with value: 0.7976164295515675.
Trial 57 finished with value: 0.43506814866945154 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.0010280830378121182, 'max_iter': 52554}. Best is trial 9 with value: 0.7976164295515675.
Trial 70 finished with value: 0.7240599987791557 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 1.0264865462768504, 'max_iter': 27064}. Best is trial 9 with value: 0.7976164295515675.
Trial 69 finished with value: 0.6877256058165744 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.0010523281091596864, 'max_iter': 68156}. Best is trial 9 with value: 0.7976164295515675.
Trial 65 finished with value: 0.7461019421066095 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 1.552334130130072, 'max_iter': 39917}. Best is trial 9 with value: 0.7976164295515675.
Trial 68 finished with value: 0.7601635475206123 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.18275466217924097, 'max_iter': 28003}. Best is trial 9 with value: 0.7976164295515675.
Trial 58 finished with value: 0.7543523123159165 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.09392062006834737, 'max_iter': 66500}. Best is trial 9 with value: 0.7976164295515675.
Trial 72 finished with value: 0.6934022025743596 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.05150487640888109, 'max_iter': 76852}. Best is trial 9 with value: 0.7976164295515675.
Trial 71 finished with value: 0.3609684772025775 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.00045226345759477013, 'max_iter': 90944}. Best is trial 9 with value: 0.7976164295515675.
Trial 75 finished with value: 0.7678671336310912 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.12952589169873346, 'max_iter': 59282}. Best is trial 9 with value: 0.7976164295515675.
Trial 67 finished with value: 0.7439227343261859 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.03311695221380979, 'max_iter': 60037}. Best is trial 9 with value: 0.7976164295515675.
Trial 82 finished with value: 0.7646755254868635 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.00019348435695719178, 'max_iter': 21207}. Best is trial 9 with value: 0.7976164295515675.
Trial 86 finished with value: 0.5322275401380518 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 2.668206642541071, 'max_iter': 89003}. Best is trial 9 with value: 0.7976164295515675.
Trial 81 finished with value: 0.6859940115244867 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.06198910627964642, 'max_iter': 30172}. Best is trial 9 with value: 0.7976164295515675.
Trial 73 finished with value: 0.719113634337025 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.0016232782713507651, 'max_iter': 42169}. Best is trial 9 with value: 0.7976164295515675.
Trial 77 finished with value: 0.7504369352203546 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 1.1738488206199322, 'max_iter': 45264}. Best is trial 9 with value: 0.7976164295515675.
Trial 85 finished with value: 0.5381084606951345 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.008938928201276078, 'max_iter': 99915}. Best is trial 9 with value: 0.7976164295515675.
Trial 74 finished with value: 0.719050990841286 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.0002034427734630475, 'max_iter': 2385}. Best is trial 9 with value: 0.7976164295515675.
Trial 84 finished with value: 0.7574853755129933 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.021567428124497492, 'max_iter': 16149}. Best is trial 9 with value: 0.7976164295515675.
Trial 76 finished with value: 0.7213123812398575 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 7.806596582090243, 'max_iter': 46262}. Best is trial 9 with value: 0.7976164295515675.
Trial 80 finished with value: 0.7103139301698812 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.03550714926857565, 'max_iter': 91725}. Best is trial 9 with value: 0.7976164295515675.
Trial 90 finished with value: 0.44059754722031075 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.021834226087470574, 'max_iter': 96837}. Best is trial 9 with value: 0.7976164295515675.
Trial 78 finished with value: 0.750004723983252 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.009692064569345741, 'max_iter': 65522}. Best is trial 9 with value: 0.7976164295515675.
Trial 83 finished with value: 0.5538720570016871 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.0004008478189401196, 'max_iter': 20675}. Best is trial 9 with value: 0.7976164295515675.
Trial 93 finished with value: 0.7103141026050598 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.003698788527953732, 'max_iter': 11580}. Best is trial 9 with value: 0.7976164295515675.
Trial 79 finished with value: 0.5783899132883242 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.0898762316547914, 'max_iter': 2879}. Best is trial 9 with value: 0.7976164295515675.
Trial 88 finished with value: 0.7188190578570823 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 7.116515730592038, 'max_iter': 74666}. Best is trial 9 with value: 0.7976164295515675.
Trial 87 finished with value: 0.7143754547170899 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.004093447145275124, 'max_iter': 87812}. Best is trial 9 with value: 0.7976164295515675.
Trial 92 finished with value: 0.36096847548474753 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.0003788361381212844, 'max_iter': 97161}. Best is trial 9 with value: 0.7976164295515675.
Trial 91 finished with value: 0.3466441257906136 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.08980799228237078, 'max_iter': 63687}. Best is trial 9 with value: 0.7976164295515675.
Trial 95 finished with value: 0.6563938131440347 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 6.497522718454293, 'max_iter': 94745}. Best is trial 9 with value: 0.7976164295515675.
Trial 96 finished with value: 0.7330905427725833 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.041473515686484726, 'max_iter': 72137}. Best is trial 9 with value: 0.7976164295515675.
Trial 89 finished with value: 0.6985190278761089 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.21772699339414187, 'max_iter': 77765}. Best is trial 9 with value: 0.7976164295515675.
Trial 97 finished with value: 0.10571002412823545 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.010863939214513714, 'max_iter': 89720}. Best is trial 9 with value: 0.7976164295515675.
Trial 98 finished with value: 0.7137652980123883 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.00024647014698259384, 'max_iter': 11360}. Best is trial 9 with value: 0.7976164295515675.
Trial 94 finished with value: 0.6342322764724647 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 1.8400628298330532, 'max_iter': 46698}. Best is trial 9 with value: 0.7976164295515675.
Trial 99 finished with value: 0.7233771802506992 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.04132264360936825, 'max_iter': 22074}. Best is trial 9 with value: 0.7976164295515675.
