0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3754.2,2706.8,3472.4,2765.8,3677.0,2690.6,3178.6,1874.6,1833.6,2473.2,1464.2,1979.0,1914.4,2097.0,2473.2,1472.6,1848.8,1889.2,2723.0,2035.0,2686.2,2104.2,1579.0,1914.2,2114.8,2009.4,2019.0,1826.8
3746.0,2695.2,3461.4,2753.8,3663.4,2687.4,3160.0,1862.2,1842.2,2459.6,1444.2,1973.2,1912.6,2084.4,2469.8,1467.0,1840.2,1901.0,2716.8,2009.6,2676.0,2104.0,1558.4,1905.6,2116.8,1992.6,2003.8,1817.0
3722.6,2687.4,3447.8,2745.8,3650.6,2685.8,3131.2,1847.4,1842.2,2454.0,1449.6,1971.4,1915.6,2079.4,2459.6,1458.0,1828.4,1918.2,2696.4,1989.2,2672.0,2097.6,1530.2,1913.2,2119.6,1963.0,1987.8,1812.4
3701.8,2682.2,3434.4,2745.8,3637.2,2691.6,3111.8,1832.6,1845.0,2446.0,1454.2,1966.2,1920.4,2071.6,2459.0,1449.6,1812.0,1963.6,2683.6,1973.2,2665.2,2094.2,1507.6,1905.6,2121.0,1944.2,1964.2,1806.8
3680.2,2668.2,3426.2,2738.8,3623.8,2691.6,3093.8,1804.2,1846.0,2435.2,1480.8,1962.6,1921.8,2062.6,2452.0,1438.4,1795.0,1984.4,2684.6,1955.0,2657.4,2090.0,1487.2,1902.6,2116.2,1921.8,1939.8,1807.2
3658.0,2655.2,3421.8,2722.2,3612.4,2688.2,3067.2,1766.8,1846.6,2425.8,1501.0,1959.0,1920.8,2053.6,2459.8,1423.4,1786.2,2008.2,2682.0,1940.2,2663.8,2093.4,1477.4,1909.4,2109.8,1895.4,1918.0,1802.2
3637.2,2647.6,3434.6,2703.8,3596.8,2683.8,3037.6,1744.0,1846.4,2416.2,1509.0,1957.6,1918.6,2042.0,2448.6,1416.6,1771.8,2039.2,2677.8,1926.0,2664.6,2097.2,1469.2,1913.4,2109.0,1876.2,1902.6,1792.6
3616.0,2644.2,3421.8,2676.4,3574.6,2689.8,3022.4,1729.0,1854.4,2407.8,1507.2,1953.4,1918.0,2035.0,2435.2,1415.4,1751.4,2073.8,2665.0,1915.6,2667.2,2104.0,1459.6,1906.8,2102.8,1874.0,1891.6,1793.8
3594.6,2631.8,3396.6,2659.6,3550.2,2689.2,3011.8,1714.8,1851.8,2394.8,1481.2,1947.6,1914.2,2027.6,2426.6,1422.2,1732.0,2113.2,2653.0,1904.6,2678.4,2110.0,1442.2,1915.2,2086.2,1873.6,1863.6,1789.8
3579.4,2630.0,3392.2,2643.2,3527.4,2685.0,2989.6,1699.2,1858.6,2387.6,1465.4,1936.2,1912.6,2022.4,2416.4,1416.0,1716.8,2141.2,2644.6,1884.4,2689.6,2119.2,1423.4,1922.4,2072.4,1869.2,1829.4,1777.8
3558.0,2627.2,3394.4,2628.4,3504.2,2668.0,2969.6,1689.0,1871.0,2385.4,1472.8,1929.2,1911.4,2014.6,2401.2,1415.0,1701.8,2176.0,2631.0,1877.8,2691.0,2127.8,1413.6,1919.4,2063.0,1863.8,1812.6,1759.0
3546.8,2629.2,3393.2,2622.0,3484.6,2667.2,2940.6,1674.8,1888.8,2383.6,1476.2,1918.0,1914.0,2004.8,2395.6,1412.6,1689.2,2213.6,2625.4,1873.4,2690.4,2140.4,1400.8,1914.4,2067.8,1853.4,1792.2,1749.0
3525.2,2630.8,3393.8,2617.0,3468.0,2663.0,2912.2,1661.2,1899.2,2383.4,1473.2,1908.2,1916.2,1984.2,2393.4,1406.6,1677.2,2246.4,2617.4,1861.8,2695.6,2155.2,1380.4,1919.0,2061.4,1841.0,1777.0,1747.0
3508.6,2627.8,3383.0,2606.0,3449.0,2659.8,2890.6,1650.0,1904.6,2378.4,1462.4,1900.2,1916.8,1974.2,2381.6,1399.0,1666.6,2279.2,2614.6,1849.4,2702.8,2169.0,1353.8,1914.6,2059.6,1823.8,1769.0,1742.2
3495.6,2628.0,3377.8,2587.6,3421.4,2661.4,2878.8,1644.6,1908.8,2374.6,1458.4,1892.0,1914.2,1967.2,2378.2,1399.6,1662.4,2315.6,2599.2,1839.8,2715.2,2170.6,1339.6,1926.2,2046.4,1816.0,1764.2,1730.6
3481.6,2629.2,3368.6,2572.8,3405.4,2653.8,2866.6,1631.4,1908.8,2352.6,1451.6,1880.0,1919.6,1952.8,2366.6,1400.2,1655.8,2357.4,2589.0,1832.2,2723.6,2181.2,1325.4,1923.0,2028.2,1801.2,1767.2,1719.8
3467.8,2633.8,3359.8,2567.6,3389.4,2648.2,2861.2,1621.4,1912.6,2340.0,1434.0,1871.4,1923.0,1945.8,2357.0,1404.2,1642.8,2377.8,2571.6,1818.4,2730.6,2190.2,1308.8,1932.8,2010.8,1792.0,1765.0,1698.8
3451.8,2627.6,3354.8,2566.4,3371.2,2645.6,2855.6,1601.4,1906.8,2332.8,1410.2,1864.6,1922.6,1937.6,2353.6,1403.6,1633.8,2396.6,2565.4,1806.0,2730.0,2173.0,1294.2,1940.4,1997.4,1777.2,1771.2,1688.2
3441.0,2626.8,3349.8,2569.4,3354.2,2643.4,2857.6,1589.2,1903.0,2321.4,1395.6,1864.2,1923.8,1931.2,2353.0,1403.0,1628.6,2435.0,2558.4,1794.4,2729.6,2152.4,1278.6,1946.0,1990.0,1769.2,1772.8,1684.0
3431.8,2621.0,3340.6,2574.0,3334.0,2645.0,2857.4,1575.2,1904.4,2314.8,1383.0,1853.8,1920.6,1925.8,2352.4,1403.0,1625.6,2470.8,2540.4,1790.6,2725.4,2142.4,1273.8,1953.4,1982.0,1758.8,1783.8,1671.6
3429.6,2618.8,3331.4,2575.0,3318.2,2643.2,2853.0,1557.8,1897.0,2305.2,1369.8,1850.4,1909.6,1920.6,2361.8,1400.8,1620.6,2491.6,2512.0,1781.2,2721.8,2131.6,1268.6,1959.6,1977.2,1759.8,1783.4,1659.6
3424.4,2621.2,3323.0,2571.8,3308.4,2638.8,2841.4,1543.6,1897.4,2295.2,1284.2,1848.4,1909.6,1909.8,2361.8,1397.6,1620.6,2504.2,2486.6,1775.0,2714.2,2129.4,1268.6,1974.8,1973.0,1749.4,1788.8,1654.2
3415.0,2626.8,3319.0,2570.6,3296.2,2633.2,2831.8,1528.6,1891.8,2290.2,1244.6,1845.6,1914.2,1901.0,2360.0,1400.4,1619.0,2518.2,2465.4,1771.8,2709.8,2138.2,1264.6,1990.2,1976.8,1725.4,1796.4,1653.2
3407.8,2629.8,3309.8,2567.0,3289.4,2631.0,2823.6,1507.0,1889.0,2280.0,1201.4,1844.8,1909.6,1890.2,2365.0,1406.2,1619.2,2528.4,2441.2,1765.4,2707.8,2138.2,1268.6,1989.6,1978.0,1703.0,1802.8,1632.2
3400.4,2637.4,3299.8,2557.6,3275.4,2624.8,2819.6,1488.2,1882.2,2276.0,1187.0,1846.4,1910.2,1880.4,2364.0,1407.4,1625.8,2533.2,2416.0,1766.2,2703.6,2134.8,1275.4,1995.6,1975.6,1690.8,1790.2,1614.2
3391.4,2647.0,3296.8,2543.8,3261.6,2622.4,2818.2,1464.2,1879.6,2273.0,1177.2,1853.4,1917.4,1860.2,2370.4,1404.6,1626.4,2538.2,2399.4,1761.2,2707.0,2133.8,1281.0,1999.8,1974.4,1674.8,1781.4,1599.2
3390.4,2659.6,3287.6,2537.2,3249.2,2620.2,2816.8,1444.6,1881.8,2267.4,1172.4,1857.4,1916.4,1849.8,2372.2,1409.6,1630.2,2547.8,2372.8,1755.2,2731.2,2134.4,1287.2,2003.0,1978.4,1655.6,1780.2,1588.6
3379.6,2665.8,3291.0,2531.0,3239.8,2617.4,2813.0,1429.0,1887.2,2261.0,1179.0,1864.6,1918.4,1837.0,2370.6,1413.4,1635.4,2548.2,2346.8,1748.6,2729.0,2130.4,1291.0,2004.0,1975.4,1637.0,1766.2,1550.4
3371.8,2668.8,3280.8,2519.6,3224.0,2613.0,2792.0,1407.8,1895.6,2253.4,1179.4,1855.6,1921.6,1834.0,2367.8,1417.6,1631.0,2538.4,2306.8,1749.6,2708.8,2107.0,1275.2,2009.6,1962.0,1611.2,1748.2,1536.0
3361.4,2683.2,3273.8,2505.4,3204.0,2608.0,2770.0,1388.4,1908.4,2249.0,1184.4,1842.6,1922.2,1832.4,2365.4,1422.2,1631.2,2540.8,2281.6,1744.0,2694.6,2109.8,1265.0,2012.6,1948.8,1591.6,1729.6,1527.0
3354.2,2694.2,3263.6,2498.6,3189.8,2605.6,2757.0,1375.4,1915.2,2239.8,1196.2,1828.8,1924.0,1830.8,2365.6,1427.6,1635.8,2541.0,2257.8,1735.6,2677.4,2115.2,1260.0,2011.6,1944.0,1572.4,1709.4,1505.6
3350.2,2706.6,3261.0,2496.6,3179.4,2598.4,2748.2,1361.6,1929.0,2233.6,1197.6,1823.8,1919.2,1824.8,2365.2,1431.2,1640.4,2527.8,2237.0,1730.0,2654.8,2107.6,1257.0,2010.2,1930.4,1553.8,1694.8,1474.8
3338.6,2710.6,3254.8,2489.2,3169.4,2591.4,2747.6,1347.8,1940.6,2226.4,1205.0,1820.4,1919.2,1819.8,2354.8,1435.0,1653.2,2518.8,2217.6,1717.2,2627.6,2109.8,1254.6,2009.2,1921.4,1534.6,1683.8,1463.0
3326.8,2714.6,3240.0,2478.2,3158.2,2587.8,2734.6,1328.6,1951.6,2222.2,1209.0,1813.0,1922.2,1824.4,2345.0,1431.0,1658.4,2517.6,2199.2,1704.2,2613.8,2104.8,1251.6,1998.4,1909.8,1516.8,1679.2,1446.6
3318.4,2726.8,3227.6,2472.2,3149.4,2585.4,2728.0,1316.4,1952.0,2229.4,1218.8,1806.8,1924.6,1830.6,2339.2,1435.2,1667.8,2514.2,2179.8,1693.6,2596.2,2098.4,1247.8,1999.0,1889.4,1508.6,1671.8,1426.8
3326.2,2733.8,3221.6,2474.8,3138.6,2586.4,2725.6,1301.8,1953.8,2225.6,1226.2,1803.2,1924.8,1832.2,2329.0,1428.8,1673.6,2514.0,2157.0,1680.6,2578.2,2096.4,1250.6,2004.4,1873.6,1499.0,1670.2,1412.0
3310.4,2737.4,3211.6,2470.6,3138.2,2579.0,2717.8,1282.6,1955.2,2221.8,1236.4,1798.8,1924.8,1833.4,2321.6,1432.6,1676.4,2505.6,2138.6,1664.8,2569.2,2105.4,1248.2,2007.0,1855.8,1482.0,1661.2,1403.4
3294.0,2744.6,3203.0,2461.4,3136.0,2572.2,2711.2,1254.8,1969.0,2214.0,1251.0,1796.2,1926.8,1839.2,2317.2,1434.0,1679.8,2487.2,2122.0,1651.0,2563.0,2100.6,1248.4,2008.4,1848.2,1462.4,1648.0,1386.0
3279.8,2755.4,3196.0,2455.0,3128.4,2576.2,2705.8,1230.0,1988.0,2208.2,1258.0,1791.2,1929.4,1841.8,2309.2,1430.4,1684.2,2479.2,2106.6,1635.4,2552.8,2114.0,1248.6,2018.6,1846.2,1464.4,1641.4,1360.8
3264.8,2765.4,3189.0,2448.6,3118.6,2576.4,2700.0,1212.2,2006.2,2201.2,1266.0,1789.8,1922.2,1845.0,2304.0,1430.4,1696.6,2459.0,2097.4,1623.8,2538.6,2117.8,1245.4,2019.8,1838.6,1451.8,1632.4,1352.8
3256.2,2770.6,3186.0,2443.6,3113.0,2572.6,2689.8,1194.4,2019.4,2195.6,1278.4,1781.8,1923.6,1851.2,2297.2,1434.8,1696.0,2443.4,2086.0,1605.8,2529.0,2121.0,1247.0,2027.4,1832.8,1438.2,1631.4,1349.0
3247.2,2779.2,3184.0,2439.2,3106.4,2564.6,2673.2,1176.2,2030.0,2192.8,1288.0,1778.8,1924.8,1857.2,2288.4,1445.4,1693.4,2432.6,2074.6,1593.6,2517.2,2133.4,1243.0,2023.8,1818.2,1437.6,1622.8,1345.2
3235.6,2788.4,3188.2,2438.2,3096.8,2555.8,2662.6,1163.2,2043.6,2191.6,1295.0,1775.8,1920.0,1856.2,2281.8,1459.4,1690.2,2433.6,2063.2,1580.8,2513.2,2140.4,1247.2,2014.6,1810.0,1434.0,1616.6,1339.0
3225.0,2783.8,3175.4,2438.6,3084.4,2547.0,2655.2,1145.6,2047.8,2189.8,1309.0,1772.4,1919.0,1858.0,2282.0,1465.8,1690.6,2423.6,2053.2,1560.8,2496.0,2155.2,1251.0,2005.4,1801.4,1438.6,1613.2,1334.4
3215.2,2768.4,3155.0,2444.0,3071.6,2539.6,2655.0,1136.8,2058.6,2190.0,1331.0,1768.4,1921.2,1857.4,2271.8,1474.2,1693.0,2408.4,2040.6,1547.4,2489.2,2155.0,1255.8,2001.4,1792.2,1445.0,1609.6,1327.8
3198.8,2770.8,3122.6,2441.8,3056.2,2535.6,2650.0,1128.6,2063.8,2193.6,1343.0,1775.2,1915.8,1863.6,2254.6,1488.0,1691.0,2393.0,2026.6,1533.0,2482.8,2169.8,1261.2,1999.2,1786.2,1451.8,1624.6,1323.0
3185.2,2771.4,3104.4,2440.8,3046.4,2533.8,2652.8,1119.0,2070.2,2196.6,1356.6,1774.2,1911.0,1859.8,2248.6,1498.8,1685.4,2399.4,2007.6,1519.4,2469.6,2183.4,1264.2,2005.4,1784.2,1460.0,1630.6,1321.6
3174.8,2770.0,3081.8,2440.8,3037.8,2540.2,2654.0,1114.0,2075.6,2180.4,1374.6,1775.4,1914.4,1858.2,2237.0,1501.0,1675.6,2397.4,1990.2,1507.6,2461.4,2195.2,1260.0,1998.6,1782.2,1464.4,1643.4,1322.2
3161.2,2775.0,3065.4,2442.4,3032.8,2539.6,2649.8,1103.2,2078.2,2172.0,1390.8,1778.8,1913.4,1853.0,2222.0,1504.4,1669.6,2391.2,1966.8,1488.6,2455.0,2206.2,1256.8,1995.0,1790.6,1465.0,1651.6,1327.8
3155.4,2773.0,3047.4,2446.4,3029.6,2542.8,2645.0,1090.4,2073.0,2164.8,1406.6,1778.4,1918.4,1857.4,2204.0,1507.8,1674.8,2384.2,1941.2,1477.0,2443.4,2217.2,1251.6,1998.0,1804.2,1465.4,1654.2,1330.8
3149.2,2778.6,3036.0,2451.4,3024.4,2543.6,2649.6,1082.0,2064.6,2155.0,1420.0,1774.4,1914.8,1862.4,2190.0,1514.2,1681.2,2378.6,1916.0,1470.6,2431.0,2221.6,1249.0,2004.6,1815.8,1468.6,1656.2,1335.8
3141.8,2778.6,3025.0,2449.6,3016.2,2551.0,2656.0,1073.4,2059.6,2141.2,1424.8,1770.0,1915.8,1858.6,2181.2,1514.8,1683.2,2371.6,1885.8,1459.8,2422.8,2224.2,1253.6,2010.0,1816.2,1474.8,1657.6,1333.0
3134.8,2775.8,3016.8,2443.6,3015.2,2559.6,2649.8,1066.8,2061.2,2123.2,1435.6,1765.4,1919.6,1855.2,2172.4,1519.8,1682.8,2368.8,1852.2,1447.8,2401.8,2226.0,1253.8,2008.4,1834.2,1479.4,1661.2,1326.6
3119.0,2774.6,3013.6,2440.0,3011.6,2564.4,2651.8,1056.8,2059.6,2110.2,1445.0,1762.2,1923.6,1845.4,2168.4,1524.8,1690.0,2364.4,1837.8,1435.4,2388.6,2225.6,1241.6,2015.0,1835.4,1479.6,1658.0,1319.8
3107.6,2773.6,3007.0,2438.4,3003.8,2568.2,2650.4,1045.0,2054.6,2109.6,1449.0,1758.6,1924.6,1846.2,2160.4,1527.2,1696.6,2362.2,1815.4,1422.8,2384.0,2220.8,1236.8,2017.4,1841.2,1477.4,1670.8,1313.8
3100.8,2772.2,3000.6,2438.8,2994.8,2576.6,2654.6,1035.4,2057.4,2109.8,1449.0,1755.8,1927.6,1847.0,2158.0,1532.0,1703.4,2363.2,1802.8,1411.2,2372.8,2231.4,1235.6,2031.6,1844.0,1480.8,1674.0,1311.6
3092.6,2768.8,3000.2,2433.8,2990.2,2577.6,2657.6,1028.8,2056.0,2107.0,1451.8,1752.4,1942.0,1848.2,2156.8,1536.6,1710.4,2367.4,1791.8,1399.2,2367.4,2232.2,1235.8,2034.4,1848.0,1481.0,1681.2,1304.8
3081.6,2766.8,2999.2,2430.8,2985.0,2586.6,2656.6,1019.0,2054.4,2100.0,1454.4,1743.4,1951.6,1846.4,2155.4,1538.8,1715.4,2368.4,1777.8,1389.0,2353.2,2237.4,1241.4,2037.0,1853.0,1484.0,1692.4,1293.8
3065.8,2767.2,2998.2,2431.6,2980.0,2590.0,2657.8,1009.4,2049.0,2099.4,1462.4,1739.0,1952.2,1848.2,2150.0,1547.6,1719.8,2358.4,1770.4,1379.6,2344.0,2243.4,1243.6,2051.2,1859.0,1484.6,1698.4,1282.0
3059.4,2762.4,2996.6,2431.4,2975.2,2599.0,2658.6,999.0,2044.8,2100.0,1462.8,1735.4,1958.4,1850.6,2141.4,1549.2,1728.6,2352.8,1759.8,1373.8,2336.6,2242.8,1249.4,2059.4,1870.4,1481.0,1703.0,1288.0
3047.6,2755.4,2989.0,2427.8,2963.0,2605.6,2668.2,989.0,2044.4,2101.0,1462.8,1734.6,1958.6,1848.0,2146.4,1549.0,1734.6,2353.2,1744.0,1365.2,2325.8,2238.6,1255.0,2064.4,1873.8,1480.6,1715.4,1283.0
3043.4,2754.2,2983.8,2426.4,2957.4,2609.2,2670.2,983.4,2053.8,2098.2,1469.4,1734.6,1961.6,1847.8,2144.2,1553.4,1738.2,2344.6,1731.6,1359.0,2319.0,2234.8,1255.0,2068.0,1887.2,1477.4,1721.0,1283.2
3038.4,2748.0,2979.2,2429.4,2953.2,2613.6,2678.2,976.4,2074.8,2087.2,1466.4,1732.2,1958.8,1848.0,2143.2,1554.0,1744.2,2327.8,1717.0,1361.2,2311.0,2230.8,1257.8,2076.4,1895.8,1476.6,1730.0,1288.6
3031.0,2743.8,2974.4,2427.8,2952.2,2613.8,2686.8,967.2,2072.2,2078.6,1471.4,1732.8,1961.2,1843.8,2143.2,1552.6,1745.8,2313.6,1707.6,1359.4,2304.2,2225.2,1253.6,2088.0,1897.0,1473.2,1728.0,1279.4
3025.2,2744.6,2967.0,2417.8,2948.4,2615.8,2691.8,957.6,2069.8,2064.4,1479.0,1730.4,1962.8,1837.4,2138.4,1550.2,1746.0,2297.2,1695.6,1356.4,2296.2,2226.2,1257.2,2110.0,1898.6,1461.6,1723.8,1266.4
3020.6,2744.4,2963.4,2419.6,2938.0,2618.4,2699.2,942.2,2067.4,2052.2,1479.6,1733.6,1964.8,1837.8,2136.0,1553.4,1745.4,2282.2,1682.2,1355.2,2290.6,2217.6,1257.2,2122.6,1903.8,1454.8,1729.8,1252.4
3019.2,2745.6,2960.0,2419.4,2931.6,2620.6,2704.0,930.0,2071.6,2045.4,1486.2,1730.4,1969.8,1837.8,2132.2,1557.6,1740.8,2274.6,1671.4,1358.8,2269.0,2214.0,1258.6,2126.4,1910.6,1447.4,1732.8,1241.4
3010.4,2746.4,2948.4,2415.6,2926.6,2624.0,2707.6,920.8,2068.4,2034.8,1485.8,1731.2,1972.8,1843.4,2133.0,1562.4,1739.6,2258.4,1656.2,1355.8,2241.0,2215.4,1257.2,2127.4,1914.4,1441.6,1717.8,1230.8
3002.6,2747.6,2940.6,2405.6,2919.0,2625.2,2698.2,912.8,2068.6,2030.0,1495.8,1722.4,1973.4,1846.8,2121.2,1570.0,1742.2,2242.4,1649.0,1356.2,2230.4,2203.0,1256.4,2137.2,1910.6,1428.6,1708.2,1226.4
2993.8,2746.6,2937.0,2396.2,2903.8,2629.6,2696.6,903.6,2064.0,2023.4,1501.2,1719.2,1979.6,1853.0,2110.0,1571.8,1741.0,2222.2,1641.4,1355.6,2215.4,2196.2,1253.2,2137.6,1915.6,1414.2,1700.2,1209.8
2986.2,2750.0,2934.4,2387.2,2896.2,2632.4,2696.0,894.6,2067.0,2019.0,1502.8,1717.4,1987.2,1854.2,2103.8,1575.8,1738.8,2205.4,1634.4,1349.6,2195.4,2180.8,1258.6,2136.6,1914.2,1395.6,1696.0,1191.0
2973.0,2748.0,2923.0,2382.6,2885.4,2638.0,2693.4,879.0,2065.8,2013.8,1507.6,1716.6,1994.2,1862.6,2090.2,1583.2,1740.0,2189.2,1632.0,1356.0,2182.2,2164.0,1256.8,2141.8,1914.0,1382.2,1690.8,1183.4
2965.8,2748.6,2912.8,2373.6,2878.2,2637.4,2686.8,863.8,2053.8,2000.6,1513.4,1705.2,2000.8,1864.2,2063.4,1587.4,1740.2,2180.4,1631.0,1355.2,2167.4,2151.8,1258.0,2142.6,1908.2,1372.2,1689.2,1189.0
2957.4,2749.6,2903.6,2366.4,2874.0,2630.2,2681.6,850.8,2054.2,1988.0,1516.4,1700.6,2007.8,1865.4,2041.2,1588.8,1743.8,2166.6,1626.0,1353.2,2150.6,2144.0,1262.2,2144.8,1908.2,1357.4,1684.2,1187.0
2952.6,2754.2,2897.8,2364.4,2870.8,2623.6,2679.8,838.4,2055.2,1978.0,1517.2,1690.6,2010.0,1868.4,2027.0,1591.0,1744.8,2156.8,1620.2,1351.4,2136.6,2132.4,1263.6,2154.8,1904.2,1352.6,1679.6,1180.8
2941.2,2758.6,2886.0,2358.8,2865.0,2613.2,2671.8,828.6,2052.0,1973.4,1520.6,1681.8,2017.2,1872.0,2012.0,1592.8,1741.8,2147.6,1615.6,1345.8,2120.4,2122.2,1266.2,2158.8,1900.8,1349.6,1678.2,1166.6
2930.8,2748.8,2875.2,2357.0,2855.4,2612.2,2665.8,816.0,2050.0,1963.0,1521.2,1675.8,2024.8,1874.0,1993.6,1592.4,1743.0,2137.4,1604.8,1342.2,2105.4,2111.6,1264.4,2169.2,1891.4,1342.8,1672.2,1157.0
2928.6,2737.4,2864.2,2358.2,2851.4,2604.0,2668.6,804.6,2044.6,1952.8,1524.2,1673.6,2036.0,1875.0,1975.4,1596.4,1744.0,2132.2,1595.0,1337.2,2092.8,2097.4,1263.2,2174.4,1880.4,1333.6,1677.6,1156.2
2925.2,2731.6,2853.4,2356.6,2847.4,2601.2,2661.2,796.8,2043.4,1937.4,1529.2,1667.6,2044.4,1878.0,1959.4,1598.2,1750.8,2127.4,1589.6,1330.4,2079.8,2084.0,1269.6,2178.8,1872.6,1332.6,1680.6,1150.0
2922.6,2733.6,2839.2,2350.8,2841.2,2598.8,2650.2,788.2,2041.0,1925.4,1521.4,1665.2,2053.8,1883.0,1942.0,1601.8,1752.8,2122.0,1583.8,1327.8,2068.4,2071.2,1277.6,2191.0,1858.8,1330.8,1676.0,1151.0
2918.4,2731.6,2829.8,2345.2,2835.8,2593.6,2647.2,776.6,2046.0,1906.2,1530.2,1662.6,2059.8,1888.0,1932.2,1606.6,1746.8,2113.6,1578.0,1322.4,2054.2,2060.8,1285.2,2201.0,1851.4,1328.6,1665.0,1156.2
2916.6,2724.8,2816.4,2354.8,2828.8,2591.8,2649.4,764.4,2047.0,1891.8,1546.8,1659.8,2070.2,1890.6,1917.4,1612.2,1746.6,2108.8,1577.6,1317.2,2046.8,2051.6,1290.0,2203.4,1835.2,1333.6,1658.8,1151.8
2911.4,2716.8,2803.8,2355.6,2823.8,2588.0,2649.6,757.4,2047.2,1884.2,1554.2,1656.6,2079.2,1893.2,1895.6,1615.4,1746.4,2107.6,1576.2,1308.6,2039.0,2043.6,1292.6,2202.2,1825.8,1331.4,1654.8,1150.0
2907.2,2720.4,2791.0,2358.8,2813.2,2581.4,2656.0,753.0,2048.0,1871.0,1552.4,1653.8,2090.2,1898.4,1875.2,1618.6,1740.6,2100.6,1571.0,1297.6,2036.4,2035.2,1298.2,2199.4,1820.8,1335.6,1646.4,1149.6
2905.4,2722.6,2776.8,2361.2,2804.6,2580.8,2656.8,752.2,2043.4,1859.8,1551.4,1651.8,2104.6,1905.8,1859.8,1622.6,1736.4,2103.6,1564.2,1277.8,2032.2,2028.8,1303.6,2199.8,1815.8,1330.0,1644.4,1148.0
2899.2,2716.0,2767.6,2364.2,2801.8,2585.8,2655.0,745.4,2041.8,1853.4,1564.4,1649.6,2108.8,1917.2,1843.2,1624.2,1731.8,2091.6,1552.2,1267.6,2026.4,2014.8,1313.0,2202.2,1812.4,1326.2,1641.6,1146.2
2894.6,2709.6,2751.2,2364.8,2802.2,2583.6,2649.8,743.4,2034.2,1843.6,1567.4,1651.2,2122.0,1924.0,1826.8,1620.6,1724.2,2091.6,1541.6,1248.0,2027.2,2006.8,1318.4,2209.4,1809.6,1324.8,1644.8,1144.0
2891.8,2709.4,2742.0,2370.6,2800.0,2587.8,2643.2,735.6,2029.4,1831.6,1567.8,1650.8,2126.0,1929.0,1808.8,1616.6,1721.0,2091.4,1532.2,1238.0,2021.0,2000.4,1325.8,2216.0,1797.0,1327.6,1649.2,1145.2
2890.0,2702.2,2730.6,2375.4,2793.8,2587.0,2646.0,731.6,2023.8,1826.6,1568.4,1651.8,2139.2,1928.0,1791.0,1617.0,1714.8,2085.2,1527.8,1223.2,2019.4,1990.8,1334.8,2213.2,1797.6,1327.6,1649.8,1146.2
2887.2,2702.4,2722.0,2376.4,2787.2,2589.2,2652.2,729.0,2012.2,1822.0,1567.6,1652.8,2144.2,1927.4,1774.8,1619.6,1707.6,2080.0,1523.8,1208.2,2019.4,1991.0,1335.8,2218.8,1800.0,1329.0,1650.6,1145.6
2873.8,2701.0,2712.0,2382.0,2774.2,2593.0,2655.8,717.0,2000.4,1815.4,1580.8,1647.4,2146.0,1925.8,1754.2,1616.2,1698.8,2074.8,1517.6,1193.2,2021.4,1990.0,1353.4,2220.8,1792.8,1334.4,1649.2,1142.8
2866.6,2695.2,2702.4,2396.2,2761.4,2599.0,2659.6,709.8,1995.0,1808.2,1586.2,1646.8,2146.2,1929.8,1729.2,1621.6,1689.0,2069.8,1514.0,1179.2,2019.6,1989.0,1361.8,2219.6,1790.4,1331.0,1644.6,1133.6
2863.0,2686.2,2695.0,2417.2,2753.8,2606.8,2660.4,703.4,1988.6,1804.0,1591.4,1645.2,2143.6,1931.4,1696.4,1620.8,1686.2,2063.6,1503.6,1172.8,2015.8,1988.8,1370.6,2214.0,1788.0,1323.6,1645.0,1130.0
2860.0,2682.8,2691.4,2429.6,2745.6,2611.4,2663.0,697.6,1982.6,1791.6,1591.6,1640.4,2142.4,1934.8,1673.8,1615.4,1679.2,2053.2,1497.2,1166.2,2013.4,1984.2,1373.2,2209.4,1786.6,1324.2,1642.0,1129.6
2860.0,2683.4,2685.6,2451.4,2745.2,2614.0,2661.0,693.2,1973.4,1779.2,1591.2,1642.2,2138.4,1937.2,1665.0,1614.8,1673.2,2043.6,1485.8,1156.4,2009.6,1983.8,1380.6,2210.0,1782.2,1324.8,1642.2,1129.2
2858.4,2682.6,2682.2,2464.0,2747.2,2618.4,2660.8,690.2,1964.2,1772.0,1591.6,1639.8,2138.2,1939.0,1652.0,1607.6,1667.4,2035.0,1478.2,1149.0,2006.6,1981.6,1390.4,2207.2,1780.2,1322.8,1645.0,1125.2
2853.2,2678.6,2674.8,2477.8,2753.8,2615.4,2660.4,688.0,1956.0,1759.0,1589.0,1640.0,2134.2,1936.4,1637.8,1605.6,1665.6,2026.0,1472.0,1138.0,2001.6,1980.0,1394.6,2210.0,1780.0,1322.6,1650.2,1131.0
2853.0,2674.4,2670.0,2479.2,2755.8,2615.0,2668.4,682.2,1948.2,1746.2,1583.2,1634.6,2129.8,1928.8,1629.6,1607.2,1663.2,2026.0,1465.2,1129.8,1997.4,1983.4,1395.8,2209.0,1778.4,1319.0,1652.6,1122.0
