0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3264.8,3080.6,4013.0,3584.8,2706.2,3687.4,3168.8,3960.0,3468.2,3444.0,3395.4,4278.6,4357.8,4082.0,5753.6,6238.2,5077.4,6994.8,6253.4,6918.0,5062.8,5752.4,6555.6,4408.0,6213.2,6933.0,6183.2,6721.2
3249.6,3061.0,3997.0,3556.0,2695.0,3675.6,3153.8,3936.2,3459.2,3419.6,3379.8,4256.6,4347.4,4059.8,5748.0,6215.0,5057.2,6966.4,6232.4,6902.6,5050.4,5741.6,6522.6,4386.8,6179.6,6925.0,6165.6,6680.2
3240.4,3044.0,3979.4,3530.6,2680.4,3666.4,3139.6,3927.0,3446.6,3389.2,3361.2,4234.2,4339.4,4027.6,5744.2,6187.0,5021.8,6943.4,6213.8,6889.4,5018.2,5731.6,6486.4,4376.2,6152.6,6912.8,6160.0,6669.6
3234.2,3033.6,3958.0,3506.0,2672.2,3652.6,3130.4,3912.8,3436.2,3366.4,3345.0,4211.6,4321.8,4000.4,5736.2,6142.8,4958.6,6918.4,6207.6,6870.6,4971.4,5721.4,6453.6,4348.6,6126.6,6901.2,6156.4,6643.0
3235.4,3024.6,3937.6,3483.0,2667.4,3632.2,3123.6,3899.6,3423.4,3334.6,3334.4,4185.6,4310.6,3976.0,5731.2,6108.2,4918.2,6897.6,6188.0,6866.6,4927.8,5697.8,6437.2,4332.0,6106.4,6888.0,6152.4,6615.6
3232.2,3003.8,3910.4,3462.2,2664.6,3613.6,3111.2,3883.8,3413.4,3306.4,3321.4,4166.0,4293.2,3959.2,5727.6,6064.2,4894.4,6867.6,6175.4,6854.2,4893.8,5682.6,6427.6,4328.2,6091.2,6851.4,6147.4,6609.2
3224.2,2996.0,3886.4,3441.4,2660.6,3595.6,3101.8,3865.2,3401.0,3287.4,3302.2,4148.2,4278.8,3938.4,5727.6,6068.2,4890.0,6824.2,6170.6,6842.6,4865.0,5673.6,6417.2,4324.8,6077.8,6679.4,6140.2,6607.6
3215.2,2981.4,3869.6,3422.4,2657.8,3591.0,3095.4,3850.6,3389.6,3260.4,3290.0,4125.2,4267.0,3918.4,5724.4,6078.4,4873.8,6796.8,6166.8,6825.8,4846.8,5664.2,6403.4,4329.6,6061.4,6559.4,6134.4,6613.0
3210.2,2972.2,3853.4,3404.8,2653.2,3581.4,3090.6,3837.4,3379.4,3239.8,3280.0,4109.0,4261.8,3891.8,5726.2,6062.4,4843.0,6776.2,6157.0,6787.4,4866.8,5654.8,6386.0,4333.8,6030.8,6516.2,6134.0,6607.6
3209.0,2959.6,3839.6,3386.4,2652.8,3572.0,3086.8,3823.0,3368.8,3220.8,3269.0,4097.8,4248.2,3873.4,5720.0,6050.6,4831.4,6765.2,6149.8,6761.8,4892.0,5641.0,6368.4,4338.8,6022.6,6498.4,6129.4,6594.8
3206.8,2943.2,3825.0,3371.6,2658.0,3564.2,3075.6,3804.4,3361.8,3204.8,3255.0,4084.6,4237.4,3856.8,5714.2,6037.6,4816.0,6756.0,6142.2,6722.0,4847.2,5625.4,6353.0,4346.6,5888.6,6488.2,6124.2,6589.6
3205.2,2933.6,3812.4,3359.6,2667.2,3549.2,3066.8,3789.4,3346.4,3191.0,3246.2,4073.6,4223.4,3835.0,5707.6,6029.0,4801.2,6748.8,6133.2,6701.8,4823.8,5588.8,6323.2,4354.8,5850.4,6460.2,6120.4,6582.0
3198.8,2923.2,3796.2,3345.0,2667.2,3536.4,3062.8,3781.8,3335.4,3172.8,3239.0,4060.2,4206.8,3812.6,5702.8,6024.6,4776.4,6742.2,6112.6,6661.2,4809.0,5541.2,6308.2,4352.0,5832.6,6434.6,6176.0,6579.8
3195.0,2912.4,3775.2,3333.2,2668.0,3525.4,3059.2,3778.0,3330.4,3159.2,3231.0,4042.6,4189.6,3795.4,5699.8,6017.8,4765.8,6736.6,6092.6,6619.6,4786.0,5533.8,6301.2,4354.8,5811.4,6423.4,6195.6,6573.2
3192.8,2904.0,3760.2,3321.8,2662.4,3511.4,3058.2,3767.0,3322.2,3140.2,3220.4,4020.2,4169.6,3776.4,5694.4,6003.2,4757.2,6730.4,6052.8,6580.0,4772.0,5527.2,6296.0,4359.8,5795.2,6413.0,6201.4,6560.0
3184.2,2890.2,3745.2,3321.6,2667.6,3507.8,3064.8,3760.6,3318.0,3118.4,3198.0,4002.2,4149.2,3757.8,5683.6,5996.6,4758.4,6722.2,6008.8,6481.4,4750.6,5520.4,6292.0,4360.2,5777.6,6397.2,6206.0,6544.4
3176.2,2875.2,3727.2,3314.0,2669.0,3500.8,3066.0,3757.8,3312.8,3096.6,3182.8,3989.8,4125.6,3743.2,5655.0,5990.0,4734.0,6711.6,5964.2,6444.6,4716.6,5515.8,6278.2,4362.6,5757.0,6389.0,6205.6,6535.2
3171.4,2864.2,3728.4,3302.4,2673.8,3491.4,3063.6,3738.2,3305.6,3078.2,3174.4,3973.6,4104.4,3724.8,5638.2,5979.8,4723.6,6698.6,5959.2,6412.0,4665.8,5501.6,6274.0,4366.0,5752.0,6376.4,6209.0,6526.8
3169.6,2856.2,3717.8,3290.0,2683.8,3489.4,3059.2,3731.2,3298.8,3056.6,3168.8,3955.8,4092.6,3705.2,5608.6,5973.0,4694.8,6673.2,5939.0,6400.4,4633.8,5464.0,6271.2,4369.8,5739.6,6316.8,6207.4,6496.4
3161.6,2849.8,3701.0,3283.4,2691.0,3478.6,3052.2,3717.6,3295.4,3038.8,3158.4,3942.6,4081.8,3686.6,5576.6,5965.4,4686.0,6643.0,6032.8,6384.8,4618.4,5446.6,6266.0,4368.0,5739.8,6267.4,6202.8,6476.6
3164.6,2841.8,3685.6,3284.2,2693.6,3470.2,3046.6,3705.8,3291.0,3026.0,3147.6,3929.8,4068.4,3662.0,5542.0,5957.2,4676.6,6605.0,6017.2,6365.2,4599.4,5430.0,6255.0,4363.6,5733.0,6201.8,6201.6,6467.8
3163.4,2833.0,3671.0,3284.2,2686.6,3461.8,3042.2,3696.6,3287.8,3013.8,3142.8,3915.6,4055.2,3649.0,5488.2,5936.4,4647.4,6561.4,5992.2,6354.2,4583.4,5406.2,6240.0,4363.6,5724.4,6051.0,6195.4,6437.0
3165.2,2818.6,3654.8,3274.0,2683.0,3449.0,3039.2,3689.8,3285.0,2994.6,3135.2,3900.8,4046.6,3629.0,5465.6,5916.6,4636.0,6486.4,5985.6,6329.8,4565.6,5392.6,6235.4,4370.8,5702.4,5855.8,6189.4,6378.0
3162.8,2809.2,3641.4,3258.8,2677.4,3440.4,3037.4,3680.8,3278.0,2974.6,3128.2,3888.2,4032.8,3606.8,5423.0,5877.0,4626.0,6401.8,5972.2,6303.4,4565.0,5373.8,6237.2,4375.2,5694.6,5794.0,6185.0,6292.8
3155.6,2802.4,3625.8,3251.0,2677.0,3427.2,3033.4,3671.0,3282.6,2961.0,3125.6,3871.4,4023.4,3582.4,5382.8,5813.0,4599.0,6361.8,5955.8,6284.6,4559.0,5349.4,6234.2,4361.0,5686.6,5671.4,6180.2,6216.8
3150.2,2795.8,3613.6,3247.4,2676.2,3421.6,3030.4,3657.2,3285.2,2947.0,3116.4,3853.0,4017.0,3573.4,5373.4,5756.4,4589.6,6309.2,5938.4,6252.4,4547.8,5335.2,6241.4,4338.6,5681.6,5568.8,6170.8,6137.4
3144.4,2789.4,3603.8,3241.0,2678.2,3419.4,3026.8,3640.4,3285.4,2936.6,3109.0,3835.8,4009.4,3560.2,5335.0,5728.0,4592.0,6277.6,5921.6,6222.6,4537.2,5313.0,6243.2,4320.6,5656.2,5519.2,6162.2,6095.4
3139.8,2781.6,3592.0,3239.2,2680.0,3404.0,3022.8,3630.8,3283.0,2922.8,3101.0,3821.2,3995.0,3547.8,5304.0,5710.6,4568.0,6255.8,5915.0,6194.2,4521.4,5291.2,6243.0,4287.8,5460.6,5457.6,6156.0,6039.8
3139.2,2776.6,3576.4,3234.8,2683.4,3395.8,3022.6,3623.8,3281.2,2906.0,3091.4,3810.0,3979.0,3538.2,5280.6,5695.0,4552.4,6220.6,5909.4,6171.2,4506.0,5274.4,6243.0,4270.4,5425.0,5396.6,6148.4,6002.6
3136.6,2768.0,3566.0,3228.4,2679.6,3389.0,3020.6,3620.8,3280.2,2884.0,3085.8,3800.4,3967.2,3533.8,5261.4,5680.8,4546.0,6185.6,5902.4,6166.0,4485.6,5258.0,6234.4,4254.0,5404.2,5356.6,6134.4,5980.4
3131.6,2763.8,3542.8,3224.6,2685.8,3385.8,3016.6,3621.6,3282.4,2863.0,3080.0,3782.6,3959.2,3528.4,5227.0,5666.0,4525.8,6157.2,5893.6,6155.0,4460.6,5239.6,6215.4,4247.0,5380.4,5326.8,6121.4,5963.6
3126.6,2760.8,3526.2,3221.4,2689.8,3381.6,3021.0,3615.4,3280.4,2849.2,3075.6,3765.8,3953.0,3517.6,5200.6,5653.6,4524.8,6127.6,5877.6,6145.6,4433.4,5213.6,6199.0,4239.8,5287.0,5287.6,6114.0,5950.8
3122.2,2754.2,3522.8,3213.8,2690.0,3381.0,3024.2,3610.4,3276.6,2836.6,3069.8,3751.6,3947.8,3516.4,5186.0,5652.0,4519.6,6092.6,5860.2,6140.4,4338.2,5195.8,6190.0,4229.6,5269.6,5245.8,6104.8,5936.6
3115.8,2743.6,3509.8,3210.4,2693.2,3376.8,3026.2,3604.2,3276.2,2828.2,3070.2,3741.2,3939.0,3513.4,5133.2,5656.6,4515.0,6070.8,5847.0,6130.0,4216.8,5181.8,6179.0,4223.4,5249.8,5193.4,6098.4,5932.8
3106.6,2736.8,3506.0,3209.4,2700.0,3378.0,3032.2,3603.4,3277.0,2815.6,3065.2,3728.0,3929.8,3511.6,5084.2,5663.0,4508.8,6058.4,5832.8,6116.0,4163.8,5174.4,6170.4,4203.0,5221.6,5158.0,6090.6,5937.0
3106.8,2728.6,3505.6,3212.6,2706.2,3378.2,3039.6,3596.6,3274.8,2803.0,3064.6,3719.8,3918.8,3509.8,5072.6,5667.6,4494.0,6045.8,5796.6,6099.2,4127.0,5164.2,6161.0,4153.8,5198.4,5125.4,6089.2,5939.4
3103.8,2718.8,3502.4,3205.6,2712.4,3373.6,3041.6,3591.8,3272.0,2794.8,3060.2,3708.8,3901.0,3512.2,5073.2,5668.2,4484.8,6082.8,5766.0,6091.4,4085.2,5159.4,6154.4,4126.4,5172.4,5095.4,6088.8,5947.2
3095.6,2711.4,3492.0,3202.2,2716.6,3370.8,3039.6,3578.0,3271.8,2780.4,3047.4,3702.2,3886.2,3494.8,5056.8,5636.6,4477.0,6065.0,5750.2,6080.4,4050.2,5152.2,6153.6,4092.6,5157.2,5083.4,6073.8,5921.6
3085.2,2697.8,3482.8,3196.0,2724.4,3365.4,3034.6,3563.6,3271.0,2768.4,3035.4,3689.6,3867.6,3466.8,5046.2,5617.8,4468.0,6048.8,5739.2,6067.8,4023.8,5143.0,6147.6,4083.2,5147.4,5070.4,6058.8,5895.6
3076.6,2690.2,3474.2,3189.0,2728.8,3361.2,3024.0,3553.6,3262.8,2756.4,3023.4,3684.0,3851.2,3448.6,5034.4,5611.0,4449.4,6029.0,5724.4,6056.0,3993.6,5130.4,6132.6,4078.6,5103.2,5048.6,6038.0,5881.8
3075.0,2684.6,3461.0,3182.4,2730.2,3357.8,3014.6,3546.4,3265.2,2743.0,3019.6,3678.8,3835.4,3430.2,5018.8,5604.2,4443.6,6008.0,5709.4,6048.8,3966.8,5121.4,6100.8,4064.8,5070.4,5031.4,6025.8,5865.6
3067.6,2681.4,3450.8,3179.2,2729.4,3350.6,3010.6,3539.2,3261.0,2728.8,3009.6,3669.0,3821.2,3418.8,5001.6,5592.6,4426.2,5995.8,5689.0,6032.6,3933.0,5114.4,6057.4,4055.8,5019.4,5023.0,5990.8,5846.8
3055.2,2676.6,3436.2,3177.6,2731.4,3343.2,3009.0,3523.8,3257.2,2708.0,2999.6,3660.0,3805.0,3413.6,4993.6,5607.6,4410.4,5975.6,5656.6,6021.6,3891.2,5104.8,6022.0,4040.0,4997.0,5010.6,5956.6,5824.8
3045.6,2666.2,3425.0,3166.6,2727.6,3331.6,3012.8,3513.0,3258.2,2695.8,2994.8,3653.2,3791.0,3407.0,4984.0,5667.2,4387.8,5959.0,5620.4,6013.4,3856.0,5080.8,5991.8,4023.2,4976.4,4991.2,5943.2,5812.6
3039.0,2657.2,3414.8,3161.0,2715.0,3319.6,3014.8,3503.4,3253.2,2684.6,2985.2,3640.6,3765.6,3399.0,4976.8,5683.4,4365.8,5945.0,5598.8,6007.0,3813.2,5040.0,5938.6,4022.0,4956.2,4974.2,5922.6,5796.0
3033.4,2649.6,3401.2,3152.4,2712.2,3309.2,3014.6,3492.8,3249.4,2672.6,2979.0,3628.0,3746.6,3392.0,4967.6,5658.4,4340.2,5918.0,5571.2,6001.4,3787.0,5026.0,5873.0,4019.2,4934.6,4957.4,5898.2,5765.8
3025.8,2646.8,3388.6,3146.2,2714.0,3300.4,3018.6,3485.4,3244.8,2658.4,2975.2,3621.8,3732.4,3387.6,4956.6,5619.6,4310.4,5882.6,5555.4,5993.0,3760.2,5034.0,5804.4,4013.6,4921.2,4947.2,5879.0,5749.4
3018.8,2648.0,3378.0,3143.6,2718.0,3296.0,3019.2,3475.8,3242.0,2647.4,2968.4,3616.6,3713.4,3381.8,4948.2,5590.6,4251.8,5857.6,5513.6,5976.8,3721.6,5027.2,5744.6,3987.0,4898.6,4933.0,5860.4,5737.4
3016.6,2647.8,3362.4,3135.8,2729.0,3289.0,3020.8,3464.8,3235.6,2636.0,2960.8,3611.2,3688.8,3378.8,4939.2,5572.8,4228.6,5873.0,5483.0,5968.4,3701.8,5018.4,5717.0,3953.0,4762.4,4919.6,5845.6,5708.4
3012.6,2652.6,3340.2,3133.4,2736.6,3280.4,3019.6,3456.8,3228.4,2622.8,2956.6,3602.8,3673.4,3370.2,4937.2,5562.0,4210.2,5855.8,5441.0,5964.0,3675.8,4998.2,5691.0,3911.2,4740.0,4899.8,5831.2,5666.8
3009.0,2657.6,3326.8,3132.4,2754.4,3270.2,3016.6,3445.8,3226.6,2614.0,2953.6,3598.6,3650.2,3366.4,4934.6,5551.0,4187.0,5836.2,5376.6,5959.0,3642.0,4992.6,5665.4,3854.0,4727.8,4882.4,5815.6,5637.2
3007.0,2663.8,3318.0,3128.8,2761.4,3257.4,3016.6,3442.4,3223.0,2604.6,2952.4,3593.6,3628.6,3364.2,4924.6,5526.4,4173.2,5810.8,5304.0,5956.2,3620.8,4979.0,5643.4,3823.2,4718.8,4858.2,5801.4,5613.6
3003.0,2673.8,3309.4,3126.4,2766.8,3252.8,3011.4,3433.2,3215.4,2593.2,2941.2,3589.0,3605.4,3360.4,4915.8,5492.6,4159.6,5793.0,5245.4,5939.8,3610.0,4967.6,5626.8,3808.2,4702.8,4841.2,5787.2,5602.4
2998.2,2682.4,3300.4,3123.2,2775.4,3242.4,3007.0,3419.4,3207.6,2587.0,2933.6,3585.0,3575.4,3354.2,4905.8,5446.6,4137.6,5778.4,5198.8,5920.6,3601.8,4952.2,5614.6,3792.8,4666.0,4814.8,5773.8,5588.8
2994.6,2689.2,3286.2,3120.4,2778.2,3233.0,3005.8,3410.8,3201.2,2577.6,2925.6,3578.0,3548.4,3346.4,4904.8,5400.8,4119.0,5768.0,5162.0,5903.6,3592.6,4939.8,5603.2,3776.0,4657.6,4805.0,5764.6,5573.2
2980.2,2698.0,3267.4,3120.6,2784.6,3226.8,3003.0,3400.6,3193.4,2571.0,2916.2,3570.6,3522.6,3343.0,4892.0,5283.2,4105.4,5728.4,5113.0,5891.8,3587.0,4930.2,5610.8,3740.8,4650.4,4806.0,5749.4,5549.0
2967.2,2702.6,3254.0,3118.8,2788.4,3217.4,3002.6,3390.2,3189.6,2562.6,2907.4,3559.6,3504.0,3336.2,4886.0,5249.8,4093.2,5701.8,5039.6,5886.0,3580.0,4923.0,5607.8,3693.4,4640.2,4799.0,5734.2,5527.0
2950.0,2706.6,3249.2,3114.2,2790.0,3209.2,3003.2,3383.2,3189.4,2558.0,2895.4,3554.2,3486.4,3334.4,4871.4,5217.4,4078.6,5686.8,5018.4,5881.2,3556.4,4912.8,5597.8,3649.4,4610.0,4794.4,5720.2,5515.4
2944.2,2714.4,3243.6,3108.6,2795.0,3202.6,3000.4,3376.8,3179.8,2548.2,2878.6,3546.4,3476.6,3335.2,4860.2,5169.6,4067.0,5679.6,5000.4,5874.2,3539.8,4902.2,5574.0,3614.4,4587.8,4778.0,5706.6,5501.6
2938.4,2717.2,3237.0,3102.6,2794.6,3196.6,3005.0,3365.6,3168.0,2537.0,2871.2,3538.6,3467.0,3334.0,4839.0,5105.0,4058.2,5672.6,4985.8,5870.2,3498.0,4881.0,5561.8,3582.4,4574.6,4761.4,5680.6,5490.8
2932.6,2718.4,3239.2,3094.2,2796.0,3192.2,3006.4,3357.8,3161.6,2530.2,2862.8,3526.8,3455.6,3336.2,4832.4,5034.2,4053.0,5662.8,4971.2,5852.4,3477.8,4859.4,5554.2,3540.4,4562.8,4747.2,5657.2,5484.4
2929.4,2719.0,3233.6,3085.4,2794.4,3184.2,3007.6,3349.8,3155.8,2518.6,2851.8,3513.8,3445.0,3335.6,4825.2,4971.4,4053.6,5659.0,4950.2,5834.0,3465.0,4829.2,5536.6,3493.0,4532.2,4728.6,5648.0,5466.2
2924.2,2720.2,3225.4,3080.2,2796.6,3178.6,3007.8,3339.0,3147.4,2505.0,2845.2,3504.8,3435.8,3338.8,4815.4,4945.8,4055.2,5656.0,4935.8,5823.2,3464.8,4816.0,5524.0,3437.2,4461.8,4706.2,5656.6,5454.0
2919.2,2725.0,3219.0,3077.0,2801.6,3175.0,3008.8,3324.8,3143.4,2494.0,2839.6,3493.8,3424.4,3337.2,4801.0,4931.0,4063.2,5653.6,4931.0,5807.8,3460.0,4807.0,5516.6,3375.2,4375.8,4674.4,5654.0,5444.6
2914.0,2726.6,3216.4,3074.2,2801.0,3169.6,3007.2,3310.0,3144.8,2483.4,2832.8,3478.8,3414.4,3337.6,4789.0,4919.4,4066.2,5651.4,4928.4,5800.0,3446.4,4803.0,5498.8,3322.2,4328.8,4638.0,5636.6,5438.6
2904.4,2731.6,3212.0,3070.2,2801.0,3168.4,3003.4,3298.2,3140.6,2474.4,2826.8,3468.0,3400.4,3334.6,4776.6,4903.6,4040.0,5651.4,4930.0,5793.8,3442.0,4790.0,5482.0,3289.8,4305.4,4609.2,5606.2,5412.6
2892.6,2733.8,3207.8,3067.2,2808.4,3166.8,3005.2,3292.2,3137.2,2466.0,2821.8,3454.0,3390.8,3335.0,4760.4,4875.8,4021.8,5650.6,4919.6,5785.0,3439.8,4781.2,5470.2,3269.4,4270.4,4584.8,5589.2,5383.8
2883.0,2734.0,3209.0,3059.2,2812.4,3169.6,3004.6,3282.0,3133.6,2455.0,2817.4,3441.8,3379.0,3330.2,4749.6,4834.6,4015.2,5649.6,4903.4,5772.6,3452.4,4768.8,5460.6,3248.2,4198.6,4565.6,5582.2,5354.2
2871.8,2734.4,3212.4,3057.2,2809.8,3166.4,3005.2,3274.8,3124.6,2446.6,2812.2,3425.6,3369.0,3324.4,4732.0,4793.2,4016.4,5634.8,4888.8,5753.4,3451.0,4743.0,5448.4,3234.0,4174.2,4548.8,5577.8,5282.2
2858.8,2737.6,3214.8,3055.6,2807.8,3164.8,3006.0,3268.4,3118.4,2441.2,2807.2,3411.0,3362.4,3321.6,4707.0,4762.0,4026.4,5617.0,4934.4,5736.8,3449.4,4721.0,5426.6,3222.4,4159.8,4533.0,5571.2,5160.6
2844.2,2741.0,3219.0,3053.2,2807.4,3164.2,3007.8,3263.2,3114.0,2435.0,2796.2,3397.0,3353.0,3324.2,4689.6,4742.8,4038.8,5609.0,4940.2,5716.8,3432.8,4696.8,5398.6,3201.0,4108.8,4523.2,5566.2,5145.0
2833.0,2741.4,3222.8,3049.6,2801.6,3162.8,3008.8,3253.8,3112.6,2432.2,2788.6,3381.4,3338.0,3322.2,4679.4,4725.4,4047.2,5603.2,4906.2,5613.0,3421.4,4671.8,5382.6,3180.8,4095.2,4511.0,5563.0,5132.4
2819.6,2739.2,3227.0,3047.6,2799.4,3163.4,3009.2,3248.8,3109.8,2428.0,2779.8,3373.6,3325.6,3323.8,4669.4,4714.0,4050.6,5596.6,4852.8,5572.0,3393.2,4656.8,5375.2,3169.4,4066.6,4494.6,5560.4,5122.6
2807.8,2741.6,3235.2,3047.4,2806.8,3160.4,3011.0,3241.2,3101.6,2421.6,2773.2,3368.2,3312.0,3324.6,4664.0,4707.8,4045.6,5591.0,4820.0,5539.2,3362.0,4638.4,5371.4,3159.8,4045.8,4475.8,5549.0,5113.0
2796.6,2742.8,3231.6,3047.4,2804.6,3158.8,3011.8,3233.4,3101.0,2417.0,2763.2,3357.4,3306.4,3324.0,4665.6,4702.0,4037.2,5584.8,4787.4,5506.4,3357.2,4619.6,5367.8,3156.6,4029.4,4458.0,5537.4,5105.0
2787.4,2740.4,3238.0,3040.6,2802.0,3161.4,3011.6,3227.0,3096.4,2409.4,2752.4,3351.0,3296.0,3323.6,4702.8,4700.0,4030.6,5581.6,4764.4,5485.0,3347.6,4598.4,5358.8,3156.6,4012.6,4445.6,5517.4,5092.0
2778.8,2748.4,3242.6,3040.0,2808.4,3156.4,3011.0,3217.8,3090.8,2402.6,2745.4,3348.4,3288.6,3320.4,4714.8,4696.6,4023.4,5571.4,4738.8,5465.6,3334.4,4577.2,5347.8,3159.2,3997.2,4431.2,5500.6,5075.2
2764.6,2764.0,3237.8,3033.6,2811.4,3154.2,3010.6,3207.6,3083.6,2396.6,2735.2,3337.0,3280.2,3314.8,4711.0,4626.0,3996.6,5561.0,4716.0,5440.8,3327.8,4553.4,5339.4,3149.2,3979.2,4412.0,5474.6,5059.4
2753.2,2768.4,3236.0,3029.8,2814.4,3147.2,3008.8,3200.6,3076.2,2391.6,2724.8,3326.6,3273.6,3305.0,4677.6,4584.0,3975.0,5544.0,4676.0,5419.8,3321.6,4539.0,5325.2,3140.0,3929.2,4395.6,5453.6,5043.6
2746.4,2770.6,3232.0,3024.2,2812.6,3143.8,3005.4,3190.8,3073.8,2383.2,2718.4,3319.0,3266.4,3296.4,4642.0,4551.0,3960.0,5528.2,4627.2,5391.0,3313.6,4529.6,5314.8,3133.2,3912.6,4372.0,5424.0,5013.0
2736.8,2777.2,3222.6,3014.4,2816.4,3140.0,3006.6,3186.2,3068.2,2376.0,2713.6,3308.4,3261.4,3279.2,4609.2,4524.4,3941.4,5521.6,4587.8,5360.6,3308.0,4514.0,5297.8,3125.0,3899.0,4348.4,5378.4,4974.4
2725.4,2784.4,3216.2,3011.2,2818.2,3130.4,3008.4,3175.6,3060.2,2371.0,2702.8,3292.8,3251.6,3273.6,4586.8,4519.6,3926.0,5515.0,4563.6,5331.6,3296.8,4497.4,5271.6,3111.4,3886.2,4317.0,5357.0,4939.4
2719.0,2791.0,3213.0,3011.6,2814.2,3124.2,3012.4,3171.0,3054.8,2365.2,2696.2,3280.6,3243.0,3266.6,4590.4,4506.8,3911.8,5504.2,4548.8,5303.4,3279.6,4486.6,5249.4,3086.4,3877.0,4249.4,5336.0,4917.6
2713.6,2794.0,3206.0,3005.8,2807.4,3119.4,3017.6,3166.0,3047.2,2358.8,2691.8,3269.6,3227.4,3260.6,4595.8,4456.0,3900.4,5496.8,4537.6,5282.4,3283.2,4473.8,5234.0,3066.6,3871.2,4196.8,5328.6,4880.4
2707.4,2796.8,3197.0,3000.8,2803.2,3118.2,3025.8,3160.8,3038.6,2357.4,2687.4,3253.4,3203.0,3261.0,4599.8,4428.8,3884.6,5492.4,4521.4,5265.4,3274.6,4462.4,5220.4,3052.8,3854.4,4152.6,5310.8,4861.0
2701.0,2797.6,3189.2,2993.2,2796.8,3113.2,3033.2,3153.4,3027.8,2350.6,2682.4,3241.8,3186.6,3257.4,4606.6,4402.4,3869.6,5480.4,4506.8,5230.4,3267.6,4451.2,5201.0,3040.8,3850.6,4127.0,5291.0,4845.0
2694.0,2792.4,3178.8,2985.4,2783.2,3103.4,3034.6,3148.2,3015.0,2344.6,2676.8,3236.6,3171.4,3256.2,4615.4,4428.2,3857.2,5472.2,4496.4,5201.6,3258.6,4442.0,5182.6,3030.8,3843.4,4110.2,5271.0,4829.2
2688.6,2789.8,3175.8,2979.0,2773.6,3096.8,3035.0,3144.2,3000.6,2338.0,2675.0,3230.4,3159.6,3254.2,4637.0,4441.6,3851.4,5463.2,4481.8,5182.0,3243.8,4421.8,5156.6,3027.8,3838.6,4088.8,5251.0,4814.2
2684.0,2791.4,3177.0,2977.8,2767.4,3093.8,3034.4,3140.6,2993.6,2330.0,2671.2,3219.2,3147.8,3253.6,4648.4,4431.0,3847.0,5458.4,4466.2,5154.4,3230.8,4412.6,5136.4,3025.8,3836.2,4069.2,5240.0,4795.0
2675.8,2800.0,3175.4,2975.2,2761.8,3090.0,3035.2,3140.6,2988.6,2324.0,2669.4,3210.0,3137.6,3255.2,4635.8,4431.0,3846.0,5452.2,4450.2,5136.4,3223.2,4409.2,5126.0,3028.2,3831.6,4055.8,5236.6,4776.6
2673.6,2807.2,3170.8,2966.8,2762.0,3086.8,3033.0,3137.4,2979.8,2320.0,2661.2,3204.4,3125.2,3252.0,4628.0,4433.6,3844.6,5424.2,4444.2,5095.2,3221.0,4405.2,5110.6,3031.4,3829.0,4045.4,5240.4,4758.2
2669.8,2814.2,3166.2,2960.4,2758.2,3085.8,3027.4,3128.0,2975.0,2310.8,2651.6,3197.4,3107.4,3246.6,4621.8,4428.8,3846.2,5414.0,4427.8,5022.6,3219.8,4399.6,5096.0,3024.6,3821.0,4027.2,5241.6,4739.4
2665.4,2823.2,3164.0,2949.2,2755.6,3086.4,3029.0,3127.2,2967.4,2301.6,2641.2,3189.0,3096.0,3240.8,4615.0,4421.4,3844.4,5404.8,4419.6,4932.6,3215.6,4387.6,5082.4,3009.8,3807.6,4004.4,5243.6,4717.8
2660.0,2829.6,3156.2,2942.2,2752.6,3080.2,3031.2,3121.0,2962.2,2300.2,2637.0,3181.4,3086.4,3239.6,4609.0,4411.8,3844.8,5387.8,4414.6,4798.4,3210.2,4376.0,5062.6,2987.0,3800.8,3993.6,5250.8,4691.4
2656.8,2829.0,3155.0,2932.0,2748.8,3077.8,3029.4,3115.8,2956.4,2290.0,2632.2,3172.8,3075.4,3242.8,4600.4,4393.6,3845.6,5371.8,4409.8,4700.0,3220.2,4359.8,5032.8,2975.8,3796.2,3980.0,5247.6,4665.0
2654.6,2831.8,3151.6,2919.0,2752.8,3075.4,3028.8,3109.0,2954.6,2282.4,2626.4,3165.0,3067.2,3248.6,4581.0,4359.6,3852.2,5364.4,4406.4,4654.6,3211.8,4342.8,5007.8,2970.0,3791.2,3958.2,5244.0,4632.8
2644.4,2832.4,3148.6,2907.0,2753.4,3069.2,3026.2,3097.8,2947.6,2281.6,2619.2,3158.6,3060.8,3245.0,4557.8,4338.4,3855.4,5357.8,4396.0,4615.2,3200.0,4332.2,4987.2,2962.0,3783.4,3941.8,5235.4,4600.8
2639.0,2831.8,3146.2,2898.6,2749.0,3069.4,3026.6,3087.2,2939.4,2282.4,2611.0,3150.6,3054.4,3242.4,4514.8,4327.6,3863.0,5348.8,4373.6,4583.8,3178.8,4317.8,4957.4,2955.0,3765.6,3930.6,5225.4,4575.0
