A new study created in RDB with name: SVR_61840
Trial 0 finished with value: -0.06251624304798663 and parameters: {'kernel': 'rbf', 'epsilon': 0.6038998090012753, 'degree': 5, 'C': 0.0021590253216733396}. Best is trial 0 with value: -0.06251624304798663.
Trial 6 finished with value: 0.024208011374908578 and parameters: {'kernel': 'rbf', 'epsilon': 0.38505438552747995, 'degree': 3, 'C': 0.15428561508138286}. Best is trial 14 with value: 0.7756524441497484.
Trial 14 finished with value: 0.7756524441497484 and parameters: {'kernel': 'linear', 'epsilon': 0.10830544071871095, 'degree': 3, 'C': 7.781935750203697}. Best is trial 14 with value: 0.7756524441497484.
Trial 19 finished with value: -0.03562997636345948 and parameters: {'kernel': 'rbf', 'epsilon': 0.26310373418206967, 'degree': 3, 'C': 0.04613171743141029}. Best is trial 14 with value: 0.7756524441497484.
Trial 7 finished with value: 0.7652629345836245 and parameters: {'kernel': 'poly', 'epsilon': 0.3856272587765994, 'degree': 2, 'C': 5.792696035945701}. Best is trial 14 with value: 0.7756524441497484.
Trial 30 finished with value: -0.038757930708385534 and parameters: {'kernel': 'linear', 'epsilon': 0.21275083285218277, 'degree': 6, 'C': 0.0010578223938088605}. Best is trial 14 with value: 0.7756524441497484.
Trial 33 finished with value: 0.7739160634722492 and parameters: {'kernel': 'linear', 'epsilon': 0.5264387583264094, 'degree': 6, 'C': 0.7533569651330212}. Best is trial 14 with value: 0.7756524441497484.
Trial 27 finished with value: -0.06295299663784858 and parameters: {'kernel': 'rbf', 'epsilon': 0.5041234805662052, 'degree': 4, 'C': 0.000721705289396862}. Best is trial 14 with value: 0.7756524441497484.
Trial 28 finished with value: 0.7426170653185522 and parameters: {'kernel': 'linear', 'epsilon': 0.28404244819083146, 'degree': 6, 'C': 0.24843328605525847}. Best is trial 32 with value: 0.7769122762069597.
Trial 29 finished with value: 0.29997957780812967 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.14919026328567153, 'degree': 5, 'C': 0.609826276301714}. Best is trial 32 with value: 0.7769122762069597.
Trial 36 finished with value: 0.7729653454068437 and parameters: {'kernel': 'linear', 'epsilon': 0.45852321836972443, 'degree': 5, 'C': 0.6615422196415262}. Best is trial 32 with value: 0.7769122762069597.
Trial 32 finished with value: 0.7769122762069597 and parameters: {'kernel': 'linear', 'epsilon': 0.06819575021618829, 'degree': 6, 'C': 4.246013329183794}. Best is trial 32 with value: 0.7769122762069597.
Trial 34 finished with value: -0.03744690392516303 and parameters: {'kernel': 'rbf', 'epsilon': 0.8178946011587738, 'degree': 4, 'C': 0.04589810408934269}. Best is trial 32 with value: 0.7769122762069597.
Trial 41 finished with value: -0.06273245573022644 and parameters: {'kernel': 'rbf', 'epsilon': 0.41270098186365534, 'degree': 2, 'C': 0.00044964518198070805}. Best is trial 32 with value: 0.7769122762069597.
Trial 24 finished with value: -0.06209635616668867 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.12446602448922939, 'degree': 3, 'C': 0.00013542680242652037}. Best is trial 32 with value: 0.7769122762069597.
Trial 45 finished with value: 0.7759577175293234 and parameters: {'kernel': 'linear', 'epsilon': 0.7290659664555513, 'degree': 5, 'C': 1.8012077631458054}. Best is trial 32 with value: 0.7769122762069597.
Trial 40 finished with value: 0.07334576715830557 and parameters: {'kernel': 'poly', 'epsilon': 0.2484010338634719, 'degree': 6, 'C': 0.20063217200961916}. Best is trial 32 with value: 0.7769122762069597.
Trial 38 finished with value: -0.057805142678039226 and parameters: {'kernel': 'linear', 'epsilon': 0.2928756991230249, 'degree': 4, 'C': 0.00021395736957381317}. Best is trial 32 with value: 0.7769122762069597.
Trial 39 finished with value: -0.06219757285828472 and parameters: {'kernel': 'poly', 'epsilon': 0.4408764273010939, 'degree': 6, 'C': 0.0011089242664247465}. Best is trial 32 with value: 0.7769122762069597.
Trial 44 finished with value: -0.057732258640861955 and parameters: {'kernel': 'rbf', 'epsilon': 0.2987850928910458, 'degree': 6, 'C': 0.008226021672809952}. Best is trial 32 with value: 0.7769122762069597.
Trial 31 finished with value: -0.062138339056508486 and parameters: {'kernel': 'poly', 'epsilon': 0.7305025393314786, 'degree': 6, 'C': 0.0025906586285586535}. Best is trial 32 with value: 0.7769122762069597.
Trial 43 finished with value: -0.052236459831113136 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.5075348478205289, 'degree': 6, 'C': 0.013857798597570234}. Best is trial 32 with value: 0.7769122762069597.
Trial 26 finished with value: 0.028939830537223755 and parameters: {'kernel': 'poly', 'epsilon': 0.2988457017861911, 'degree': 6, 'C': 0.12449832663069785}. Best is trial 32 with value: 0.7769122762069597.
Trial 42 finished with value: -0.06464899370189778 and parameters: {'kernel': 'poly', 'epsilon': 0.8555450443589859, 'degree': 4, 'C': 0.00010467509534768053}. Best is trial 32 with value: 0.7769122762069597.
Trial 37 finished with value: 0.029763559994946398 and parameters: {'kernel': 'linear', 'epsilon': 0.10281669588402487, 'degree': 3, 'C': 0.004407087021050485}. Best is trial 32 with value: 0.7769122762069597.
Trial 47 finished with value: 0.7256738209796343 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.7919166339260811, 'degree': 6, 'C': 7.359895756852096}. Best is trial 32 with value: 0.7769122762069597.
Trial 25 finished with value: 0.01265500332097158 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.20246285094132266, 'degree': 6, 'C': 0.09595706939107142}. Best is trial 32 with value: 0.7769122762069597.
Trial 35 finished with value: 0.3611093138487116 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.8381245987179101, 'degree': 6, 'C': 0.7778110261831102}. Best is trial 32 with value: 0.7769122762069597.
Trial 50 finished with value: 0.041586408345981804 and parameters: {'kernel': 'rbf', 'epsilon': 0.7057317272392071, 'degree': 6, 'C': 0.19346637103765676}. Best is trial 32 with value: 0.7769122762069597.
Trial 46 finished with value: 0.7671416846577126 and parameters: {'kernel': 'poly', 'epsilon': 0.7734899904587172, 'degree': 4, 'C': 9.308118659464618}. Best is trial 32 with value: 0.7769122762069597.
Trial 48 finished with value: -0.06296810542771977 and parameters: {'kernel': 'poly', 'epsilon': 0.6493435722219646, 'degree': 5, 'C': 0.0013747690519688095}. Best is trial 32 with value: 0.7769122762069597.
Trial 52 finished with value: 0.01965751806108147 and parameters: {'kernel': 'rbf', 'epsilon': 0.4990725484005565, 'degree': 6, 'C': 0.1465383216086322}. Best is trial 32 with value: 0.7769122762069597.
Trial 56 finished with value: 0.06562318240677287 and parameters: {'kernel': 'poly', 'epsilon': 0.15622511143189266, 'degree': 2, 'C': 0.2522359389105689}. Best is trial 32 with value: 0.7769122762069597.
Trial 51 finished with value: 0.7768791128476277 and parameters: {'kernel': 'linear', 'epsilon': 0.023142668265667354, 'degree': 4, 'C': 1.7045056030993018}. Best is trial 32 with value: 0.7769122762069597.
Trial 55 finished with value: -0.03688580404472723 and parameters: {'kernel': 'rbf', 'epsilon': 0.3445368497684935, 'degree': 3, 'C': 0.04478567098443841}. Best is trial 32 with value: 0.7769122762069597.
Trial 53 finished with value: -0.061291463711285 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.6302236582411155, 'degree': 3, 'C': 0.0031840136095132006}. Best is trial 32 with value: 0.7769122762069597.
Trial 64 finished with value: 0.7645087136307451 and parameters: {'kernel': 'linear', 'epsilon': 0.32706353499157503, 'degree': 5, 'C': 0.4908706229736538}. Best is trial 32 with value: 0.7769122762069597.
Trial 62 finished with value: 0.5101688439812144 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.4601646094966372, 'degree': 6, 'C': 1.4378657598443336}. Best is trial 32 with value: 0.7769122762069597.
Trial 49 finished with value: -0.04127673081813767 and parameters: {'kernel': 'poly', 'epsilon': 0.44514945527438965, 'degree': 4, 'C': 0.03634165306895929}. Best is trial 32 with value: 0.7769122762069597.
Trial 57 finished with value: 0.7250786000381322 and parameters: {'kernel': 'poly', 'epsilon': 0.963051365929006, 'degree': 6, 'C': 8.186963377413893}. Best is trial 32 with value: 0.7769122762069597.
Trial 63 finished with value: -0.06278369621739868 and parameters: {'kernel': 'poly', 'epsilon': 0.38679048224786416, 'degree': 5, 'C': 0.00014552900004599102}. Best is trial 32 with value: 0.7769122762069597.
Trial 59 finished with value: 0.7540629795142947 and parameters: {'kernel': 'rbf', 'epsilon': 0.9872093515861298, 'degree': 5, 'C': 7.219106376979984}. Best is trial 32 with value: 0.7769122762069597.
Trial 61 finished with value: 0.6856458494422586 and parameters: {'kernel': 'rbf', 'epsilon': 0.9461485582075889, 'degree': 2, 'C': 3.6548833987785194}. Best is trial 32 with value: 0.7769122762069597.
Trial 58 finished with value: -0.06197327239921187 and parameters: {'kernel': 'rbf', 'epsilon': 0.16558957752610903, 'degree': 3, 'C': 0.0004535745990911908}. Best is trial 32 with value: 0.7769122762069597.
Trial 72 finished with value: 0.10734414992855208 and parameters: {'kernel': 'linear', 'epsilon': 0.0868348165446432, 'degree': 2, 'C': 0.008499196678601688}. Best is trial 32 with value: 0.7769122762069597.
Trial 68 finished with value: 0.7753337434488186 and parameters: {'kernel': 'linear', 'epsilon': 0.24214092540869026, 'degree': 2, 'C': 5.54363924377644}. Best is trial 32 with value: 0.7769122762069597.
Trial 67 finished with value: 0.5324419046935381 and parameters: {'kernel': 'rbf', 'epsilon': 0.25248723851223187, 'degree': 2, 'C': 1.8179831934972037}. Best is trial 32 with value: 0.7769122762069597.
Trial 60 finished with value: 0.6473515497100647 and parameters: {'kernel': 'rbf', 'epsilon': 0.6031072980259292, 'degree': 5, 'C': 2.9924882916842277}. Best is trial 32 with value: 0.7769122762069597.
Trial 54 finished with value: -0.061967977686756284 and parameters: {'kernel': 'rbf', 'epsilon': 0.11707988144347503, 'degree': 2, 'C': 0.0003916216757397985}. Best is trial 32 with value: 0.7769122762069597.
Trial 65 finished with value: -0.0517968661286744 and parameters: {'kernel': 'rbf', 'epsilon': 0.5389910327672309, 'degree': 6, 'C': 0.020311086550683515}. Best is trial 32 with value: 0.7769122762069597.
Trial 69 finished with value: -0.0454950002237617 and parameters: {'kernel': 'rbf', 'epsilon': 0.6984250535322197, 'degree': 5, 'C': 0.03191442131376173}. Best is trial 32 with value: 0.7769122762069597.
Trial 71 finished with value: 0.7759768427154338 and parameters: {'kernel': 'linear', 'epsilon': 0.7007094749891708, 'degree': 2, 'C': 0.996590357568137}. Best is trial 32 with value: 0.7769122762069597.
Trial 66 finished with value: 0.04811918005444915 and parameters: {'kernel': 'rbf', 'epsilon': 0.5513194398981367, 'degree': 3, 'C': 0.20548341299638506}. Best is trial 32 with value: 0.7769122762069597.
Trial 76 finished with value: 0.14870041269771223 and parameters: {'kernel': 'linear', 'epsilon': 0.5916803679892157, 'degree': 2, 'C': 0.010996649802063593}. Best is trial 32 with value: 0.7769122762069597.
Trial 70 finished with value: 0.7628595481296213 and parameters: {'kernel': 'linear', 'epsilon': 0.33739335792928105, 'degree': 4, 'C': 0.47277026856944554}. Best is trial 32 with value: 0.7769122762069597.
Trial 80 finished with value: -0.06189335947116562 and parameters: {'kernel': 'poly', 'epsilon': 0.06874927345494009, 'degree': 6, 'C': 0.0002946026534029582}. Best is trial 32 with value: 0.7769122762069597.
Trial 74 finished with value: 0.11062379462829823 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.8081401779413324, 'degree': 3, 'C': 0.23811145093457745}. Best is trial 32 with value: 0.7769122762069597.
Trial 83 finished with value: -0.06390418980635082 and parameters: {'kernel': 'rbf', 'epsilon': 0.8003863641561219, 'degree': 5, 'C': 0.0009806142497570472}. Best is trial 32 with value: 0.7769122762069597.
Trial 73 finished with value: 0.3075889011160559 and parameters: {'kernel': 'linear', 'epsilon': 0.3549424420167775, 'degree': 2, 'C': 0.023263858502738637}. Best is trial 32 with value: 0.7769122762069597.
Trial 78 finished with value: 0.33681818483346443 and parameters: {'kernel': 'rbf', 'epsilon': 0.9584801490160861, 'degree': 4, 'C': 0.9404749062971463}. Best is trial 32 with value: 0.7769122762069597.
Trial 75 finished with value: 0.7737216376545855 and parameters: {'kernel': 'linear', 'epsilon': 0.7894244067673696, 'degree': 4, 'C': 2.3658642519962263}. Best is trial 32 with value: 0.7769122762069597.
Trial 77 finished with value: -0.060015400156446394 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.05947663310632201, 'degree': 5, 'C': 0.002525390083386054}. Best is trial 32 with value: 0.7769122762069597.
Trial 86 finished with value: -0.06218116873485272 and parameters: {'kernel': 'rbf', 'epsilon': 0.5974905343871855, 'degree': 3, 'C': 0.0027009849132213445}. Best is trial 32 with value: 0.7769122762069597.
Trial 88 finished with value: 0.10797994185759122 and parameters: {'kernel': 'poly', 'epsilon': 0.4131240440958761, 'degree': 6, 'C': 0.27649738907177257}. Best is trial 32 with value: 0.7769122762069597.
Trial 92 finished with value: -0.04542180580115827 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.2207972058342108, 'degree': 2, 'C': 0.02056321561048235}. Best is trial 32 with value: 0.7769122762069597.
Trial 89 finished with value: 0.1821995363143369 and parameters: {'kernel': 'poly', 'epsilon': 0.16762932333853187, 'degree': 2, 'C': 0.5396498275186303}. Best is trial 32 with value: 0.7769122762069597.
Trial 84 finished with value: 0.1319831329614908 and parameters: {'kernel': 'poly', 'epsilon': 0.7930666968635668, 'degree': 2, 'C': 0.41396443552836565}. Best is trial 32 with value: 0.7769122762069597.
Trial 81 finished with value: 0.582988399824688 and parameters: {'kernel': 'linear', 'epsilon': 0.7645860879984157, 'degree': 2, 'C': 0.0697865423467017}. Best is trial 32 with value: 0.7769122762069597.
Trial 79 finished with value: 0.7755476201885528 and parameters: {'kernel': 'linear', 'epsilon': 0.11178271431801634, 'degree': 2, 'C': 0.8590776448979891}. Best is trial 32 with value: 0.7769122762069597.
Trial 90 finished with value: -0.0559006981421884 and parameters: {'kernel': 'linear', 'epsilon': 0.9235355468963381, 'degree': 4, 'C': 0.00040191297335652243}. Best is trial 32 with value: 0.7769122762069597.
Trial 82 finished with value: 0.28190039342634543 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.39015646395623826, 'degree': 2, 'C': 0.5679715745783239}. Best is trial 32 with value: 0.7769122762069597.
Trial 87 finished with value: -0.061994928189331965 and parameters: {'kernel': 'rbf', 'epsilon': 0.15935754309503924, 'degree': 6, 'C': 0.00040654692738682096}. Best is trial 32 with value: 0.7769122762069597.
Trial 85 finished with value: -0.0642805374906549 and parameters: {'kernel': 'rbf', 'epsilon': 0.9815738457107337, 'degree': 3, 'C': 0.001388121398161406}. Best is trial 32 with value: 0.7769122762069597.
Trial 93 finished with value: -0.049135299108618226 and parameters: {'kernel': 'poly', 'epsilon': 0.1821693899277934, 'degree': 4, 'C': 0.020643519703386185}. Best is trial 32 with value: 0.7769122762069597.
Trial 94 finished with value: 0.7751908193297501 and parameters: {'kernel': 'linear', 'epsilon': 0.20271051757591918, 'degree': 5, 'C': 3.5812300059209674}. Best is trial 32 with value: 0.7769122762069597.
Trial 91 finished with value: 0.06188098668475488 and parameters: {'kernel': 'linear', 'epsilon': 0.7735364405162151, 'degree': 4, 'C': 0.006112781667292699}. Best is trial 32 with value: 0.7769122762069597.
Trial 98 finished with value: 0.003007909826402644 and parameters: {'kernel': 'rbf', 'epsilon': 0.9052901615665038, 'degree': 5, 'C': 0.11817201648363536}. Best is trial 32 with value: 0.7769122762069597.
Trial 96 finished with value: 0.2497663012949146 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.499754743404377, 'degree': 4, 'C': 0.4968716234281592}. Best is trial 32 with value: 0.7769122762069597.
Trial 101 finished with value: -0.061939265660533135 and parameters: {'kernel': 'rbf', 'epsilon': 0.020025449924572558, 'degree': 6, 'C': 0.00028389122961118844}. Best is trial 32 with value: 0.7769122762069597.
Trial 97 finished with value: 0.7746490287434914 and parameters: {'kernel': 'linear', 'epsilon': 0.6447238036838828, 'degree': 5, 'C': 8.308636291926504}. Best is trial 32 with value: 0.7769122762069597.
Trial 110 finished with value: -0.03379026169395113 and parameters: {'kernel': 'linear', 'epsilon': 0.3686259200577131, 'degree': 3, 'C': 0.0013361772327768076}. Best is trial 32 with value: 0.7769122762069597.
Trial 99 finished with value: 0.03880852931342373 and parameters: {'kernel': 'linear', 'epsilon': 0.38736583873668184, 'degree': 6, 'C': 0.004870109732366604}. Best is trial 32 with value: 0.7769122762069597.
Trial 100 finished with value: -0.042159612429758964 and parameters: {'kernel': 'rbf', 'epsilon': 0.8346105718761538, 'degree': 6, 'C': 0.038189762427459084}. Best is trial 32 with value: 0.7769122762069597.
Trial 95 finished with value: 0.10814255333938846 and parameters: {'kernel': 'poly', 'epsilon': 0.35216512390853916, 'degree': 5, 'C': 0.3103036256977048}. Best is trial 32 with value: 0.7769122762069597.
Trial 102 finished with value: 0.0004990549295614599 and parameters: {'kernel': 'rbf', 'epsilon': 0.9090848572719266, 'degree': 2, 'C': 0.11371820500272647}. Best is trial 32 with value: 0.7769122762069597.
Trial 115 finished with value: -0.05930330322159664 and parameters: {'kernel': 'poly', 'epsilon': 0.029752378615350628, 'degree': 6, 'C': 0.0033268793586716124}. Best is trial 32 with value: 0.7769122762069597.
Trial 112 finished with value: -0.06083546407178745 and parameters: {'kernel': 'poly', 'epsilon': 0.1269401165298003, 'degree': 6, 'C': 0.0015927321103862302}. Best is trial 32 with value: 0.7769122762069597.
Trial 107 finished with value: 0.11285719745835174 and parameters: {'kernel': 'rbf', 'epsilon': 0.8784700136265354, 'degree': 2, 'C': 0.34824715656451394}. Best is trial 32 with value: 0.7769122762069597.
Trial 103 finished with value: 0.43630579342889514 and parameters: {'kernel': 'rbf', 'epsilon': 0.38587223069820353, 'degree': 5, 'C': 1.3203693361235112}. Best is trial 32 with value: 0.7769122762069597.
Trial 117 finished with value: -0.059710079224735 and parameters: {'kernel': 'rbf', 'epsilon': 0.2692614020358175, 'degree': 4, 'C': 0.004661753979575268}. Best is trial 32 with value: 0.7769122762069597.
Trial 111 finished with value: -0.0300041465690963 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.721934014061466, 'degree': 3, 'C': 0.04224422619499687}. Best is trial 32 with value: 0.7769122762069597.
Trial 109 finished with value: -0.03440442754271961 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.07395992664082707, 'degree': 5, 'C': 0.033790069593349834}. Best is trial 32 with value: 0.7769122762069597.
Trial 104 finished with value: 0.768123196869356 and parameters: {'kernel': 'rbf', 'epsilon': 0.17148176186672182, 'degree': 4, 'C': 9.56185661390649}. Best is trial 32 with value: 0.7769122762069597.
Trial 105 finished with value: -0.05679275768881762 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.12533399213167717, 'degree': 5, 'C': 0.006530572414787228}. Best is trial 32 with value: 0.7769122762069597.
Trial 108 finished with value: 0.7742887951400569 and parameters: {'kernel': 'linear', 'epsilon': 0.44975199145679645, 'degree': 4, 'C': 0.772824413074642}. Best is trial 32 with value: 0.7769122762069597.
Trial 113 finished with value: 0.3252323211850439 and parameters: {'kernel': 'linear', 'epsilon': 0.9980740129840541, 'degree': 3, 'C': 0.025072091914542946}. Best is trial 32 with value: 0.7769122762069597.
Trial 106 finished with value: 0.03025427426885644 and parameters: {'kernel': 'poly', 'epsilon': 0.20637248191075164, 'degree': 4, 'C': 0.16329773766474862}. Best is trial 32 with value: 0.7769122762069597.
Trial 114 finished with value: -0.062363038867740486 and parameters: {'kernel': 'rbf', 'epsilon': 0.3909392533962932, 'degree': 2, 'C': 0.000916866216714357}. Best is trial 32 with value: 0.7769122762069597.
Trial 119 finished with value: 0.7467074162839034 and parameters: {'kernel': 'rbf', 'epsilon': 0.6987039847969768, 'degree': 6, 'C': 6.330453349177093}. Best is trial 32 with value: 0.7769122762069597.
Trial 126 finished with value: -0.012168725519255519 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.3496816729064748, 'degree': 5, 'C': 0.0637407227999292}. Best is trial 32 with value: 0.7769122762069597.
Trial 118 finished with value: -0.05641367058341971 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.04485755176280881, 'degree': 2, 'C': 0.006840446675361348}. Best is trial 32 with value: 0.7769122762069597.
Trial 116 finished with value: 0.39243340594828935 and parameters: {'kernel': 'poly', 'epsilon': 0.9664231994315102, 'degree': 6, 'C': 1.3586281692033735}. Best is trial 32 with value: 0.7769122762069597.
Trial 120 finished with value: 0.7738235433614894 and parameters: {'kernel': 'linear', 'epsilon': 0.9468157405076952, 'degree': 2, 'C': 6.825790409086408}. Best is trial 32 with value: 0.7769122762069597.
Trial 125 finished with value: 0.7172271925831604 and parameters: {'kernel': 'poly', 'epsilon': 0.8902906789465824, 'degree': 5, 'C': 6.891836020249921}. Best is trial 32 with value: 0.7769122762069597.
Trial 121 finished with value: -0.03772661305809062 and parameters: {'kernel': 'linear', 'epsilon': 0.6350049486713126, 'degree': 3, 'C': 0.0011968609438954701}. Best is trial 32 with value: 0.7769122762069597.
Trial 127 finished with value: 0.30176933021863317 and parameters: {'kernel': 'linear', 'epsilon': 0.7930890577707281, 'degree': 3, 'C': 0.022733744646438517}. Best is trial 32 with value: 0.7769122762069597.
Trial 122 finished with value: -0.0626968760030823 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.9113391993167601, 'degree': 5, 'C': 0.002721675154992002}. Best is trial 32 with value: 0.7769122762069597.
Trial 129 finished with value: -0.00909783134275537 and parameters: {'kernel': 'linear', 'epsilon': 0.284573831265831, 'degree': 2, 'C': 0.002477846593554325}. Best is trial 32 with value: 0.7769122762069597.
Trial 137 finished with value: 0.12482222336297455 and parameters: {'kernel': 'rbf', 'epsilon': 0.9688162864118975, 'degree': 2, 'C': 0.3759364986729471}. Best is trial 32 with value: 0.7769122762069597.
Trial 123 finished with value: 0.7765840053195385 and parameters: {'kernel': 'poly', 'epsilon': 0.7768193698844937, 'degree': 2, 'C': 7.04600108018693}. Best is trial 32 with value: 0.7769122762069597.
Trial 124 finished with value: -0.06152359146980054 and parameters: {'kernel': 'poly', 'epsilon': 0.0767664011516479, 'degree': 5, 'C': 0.0008638176955829951}. Best is trial 32 with value: 0.7769122762069597.
Trial 128 finished with value: 0.30635645146347035 and parameters: {'kernel': 'linear', 'epsilon': 0.4167834672715991, 'degree': 6, 'C': 0.023184565836057283}. Best is trial 32 with value: 0.7769122762069597.
Trial 131 finished with value: 0.35332288868186235 and parameters: {'kernel': 'sigmoid', 'epsilon': 0.7966343992982776, 'degree': 3, 'C': 0.7544614045168423}. Best is trial 32 with value: 0.7769122762069597.
Trial 139 finished with value: -0.06321204069582442 and parameters: {'kernel': 'poly', 'epsilon': 0.4870411409330372, 'degree': 4, 'C': 0.0001493595278961528}. Best is trial 134 with value: 0.778311986716131.
Trial 134 finished with value: 0.778311986716131 and parameters: {'kernel': 'linear', 'epsilon': 0.08454845998305371, 'degree': 6, 'C': 1.212283549211197}. Best is trial 134 with value: 0.778311986716131.
Trial 132 finished with value: 0.5352781725948139 and parameters: {'kernel': 'poly', 'epsilon': 0.7287966029476264, 'degree': 6, 'C': 2.247459189082057}. Best is trial 134 with value: 0.778311986716131.
Trial 138 finished with value: 0.5883067960871562 and parameters: {'kernel': 'linear', 'epsilon': 0.34284175301440145, 'degree': 5, 'C': 0.07184620100534041}. Best is trial 134 with value: 0.778311986716131.
Trial 135 finished with value: -0.06379635423451932 and parameters: {'kernel': 'rbf', 'epsilon': 0.9086513978945574, 'degree': 2, 'C': 0.0019341622663947577}. Best is trial 134 with value: 0.778311986716131.
Trial 130 finished with value: -0.06107237900660706 and parameters: {'kernel': 'rbf', 'epsilon': 0.2844223548867918, 'degree': 4, 'C': 0.002498336159875025}. Best is trial 134 with value: 0.778311986716131.
