A new study created in RDB with name: Poly_Lasso_84428
Trial 1 finished with value: 0.45384661722481845 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.8932436151709034, 'max_iter': 85485}. Best is trial 1 with value: 0.45384661722481845.
Trial 32 finished with value: 0.25305269078069226 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.0006333707172242045, 'max_iter': 84112}. Best is trial 29 with value: 0.7911020165962207.
Trial 29 finished with value: 0.7911020165962207 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 1.094102673334715, 'max_iter': 83695}. Best is trial 29 with value: 0.7911020165962207.
Trial 27 finished with value: 0.7043789851464075 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.5191993536636677, 'max_iter': 77635}. Best is trial 29 with value: 0.7911020165962207.
Trial 14 finished with value: 0.7981825807254552 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.1610545401841783, 'max_iter': 38326}. Best is trial 14 with value: 0.7981825807254552.
Trial 37 finished with value: 0.15615503217340465 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 5.638831587725194, 'max_iter': 10713}. Best is trial 14 with value: 0.7981825807254552.
Trial 36 finished with value: 0.05880568046572472 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0038831169126851204, 'max_iter': 69443}. Best is trial 14 with value: 0.7981825807254552.
Trial 39 finished with value: 0.17004713348355543 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 4.991353008218626, 'max_iter': 83396}. Best is trial 14 with value: 0.7981825807254552.
Trial 26 finished with value: 0.6818259906172035 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 9.204347263223042, 'max_iter': 62767}. Best is trial 14 with value: 0.7981825807254552.
Trial 43 finished with value: 0.7565022783934808 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.3473254051282673, 'max_iter': 37162}. Best is trial 14 with value: 0.7981825807254552.
Trial 44 finished with value: 0.3699181042102039 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.13230045865161913, 'max_iter': 4292}. Best is trial 14 with value: 0.7981825807254552.
Trial 38 finished with value: 0.7482740902429741 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.01869002683780377, 'max_iter': 57544}. Best is trial 14 with value: 0.7981825807254552.
Trial 45 finished with value: 0.016870919015957407 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.04370133936124669, 'max_iter': 83744}. Best is trial 14 with value: 0.7981825807254552.
Trial 22 finished with value: 0.7494547823761263 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.07388245764550186, 'max_iter': 27424}. Best is trial 14 with value: 0.7981825807254552.
Trial 9 finished with value: 0.7223991866076067 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.13186936861316242, 'max_iter': 13070}. Best is trial 14 with value: 0.7981825807254552.
Trial 50 finished with value: 0.22014908009699702 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.0008394255275874553, 'max_iter': 89340}. Best is trial 14 with value: 0.7981825807254552.
Trial 48 finished with value: 0.7409162727714464 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.08703931411945588, 'max_iter': 12552}. Best is trial 14 with value: 0.7981825807254552.
Trial 42 finished with value: 0.7179992831318524 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.7750172227885456, 'max_iter': 4980}. Best is trial 14 with value: 0.7981825807254552.
Trial 53 finished with value: 0.32547793229447425 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.00014857922377368722, 'max_iter': 67335}. Best is trial 14 with value: 0.7981825807254552.
Trial 54 finished with value: 0.8059950494572334 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.22745099553950932, 'max_iter': 91820}. Best is trial 54 with value: 0.8059950494572334.
Trial 41 finished with value: 0.7335270311363368 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.6416662050926274, 'max_iter': 13920}. Best is trial 54 with value: 0.8059950494572334.
Trial 56 finished with value: 0.4246285861898766 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.2541518739985892, 'max_iter': 77986}. Best is trial 54 with value: 0.8059950494572334.
Trial 57 finished with value: 0.5847662446050156 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.38272094622402836, 'max_iter': 9745}. Best is trial 54 with value: 0.8059950494572334.
Trial 24 finished with value: 0.7372201644139722 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.32185204494322966, 'max_iter': 78724}. Best is trial 54 with value: 0.8059950494572334.
Trial 18 finished with value: 0.7933128581824499 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.009134330045305523, 'max_iter': 30932}. Best is trial 54 with value: 0.8059950494572334.
Trial 59 finished with value: 0.749302082971767 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.055889181954883495, 'max_iter': 21855}. Best is trial 54 with value: 0.8059950494572334.
Trial 61 finished with value: 0.41618267621657346 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 1.1879717435275172, 'max_iter': 55832}. Best is trial 54 with value: 0.8059950494572334.
Trial 62 finished with value: 0.058829861024143136 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.06128451215396105, 'max_iter': 76619}. Best is trial 54 with value: 0.8059950494572334.
Trial 28 finished with value: 0.7468690529955804 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.03322034053694964, 'max_iter': 19639}. Best is trial 54 with value: 0.8059950494572334.
Trial 23 finished with value: 0.7465125102345116 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.004054017966325351, 'max_iter': 70874}. Best is trial 54 with value: 0.8059950494572334.
Trial 65 finished with value: 0.23701990507273146 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 9.729620995527656, 'max_iter': 80168}. Best is trial 54 with value: 0.8059950494572334.
Trial 58 finished with value: 0.7382957039082259 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.0021638580042003513, 'max_iter': 28723}. Best is trial 54 with value: 0.8059950494572334.
Trial 66 finished with value: 0.7520967311849732 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.002948157232821921, 'max_iter': 6930}. Best is trial 54 with value: 0.8059950494572334.
Trial 68 finished with value: 0.0168616079732695 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.01375116176420002, 'max_iter': 44719}. Best is trial 54 with value: 0.8059950494572334.
Trial 69 finished with value: 0.016857902934821877 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.002131530315017854, 'max_iter': 58396}. Best is trial 54 with value: 0.8059950494572334.
Trial 16 finished with value: 0.751582553635548 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.0002747290325084231, 'max_iter': 72172}. Best is trial 54 with value: 0.8059950494572334.
Trial 60 finished with value: 0.7355223664660118 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.10589321574719174, 'max_iter': 14743}. Best is trial 54 with value: 0.8059950494572334.
Trial 17 finished with value: 0.7514716717798462 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.00022189260819977574, 'max_iter': 55195}. Best is trial 54 with value: 0.8059950494572334.
Trial 72 finished with value: 0.7248839696294448 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.0028404120608932566, 'max_iter': 70390}. Best is trial 54 with value: 0.8059950494572334.
Trial 73 finished with value: 0.4413112021286871 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 2.218345725721058, 'max_iter': 85187}. Best is trial 54 with value: 0.8059950494572334.
Trial 75 finished with value: 0.7754031204167187 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.010959314624544938, 'max_iter': 6495}. Best is trial 54 with value: 0.8059950494572334.
Trial 13 finished with value: 0.7289950711160507 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 9.124698864438344, 'max_iter': 4198}. Best is trial 54 with value: 0.8059950494572334.
Trial 49 finished with value: 0.7337049874936591 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.28890253247886977, 'max_iter': 70761}. Best is trial 54 with value: 0.8059950494572334.
Trial 78 finished with value: 0.20790857007194172 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.0007122055060445201, 'max_iter': 43123}. Best is trial 54 with value: 0.8059950494572334.
Trial 79 finished with value: 0.41661665098364925 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 1.053162199618812, 'max_iter': 47340}. Best is trial 54 with value: 0.8059950494572334.
Trial 34 finished with value: 0.7155552622514674 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 2.4084928349730212, 'max_iter': 65559}. Best is trial 54 with value: 0.8059950494572334.
Trial 74 finished with value: 0.7364042287894303 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.002893924091433646, 'max_iter': 49265}. Best is trial 54 with value: 0.8059950494572334.
Trial 63 finished with value: 0.7354487505911156 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.00017448927823655674, 'max_iter': 56214}. Best is trial 54 with value: 0.8059950494572334.
Trial 82 finished with value: 0.4813842639686114 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 1.5704822812407486, 'max_iter': 94607}. Best is trial 54 with value: 0.8059950494572334.
Trial 83 finished with value: 0.7218210609036859 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 3.107837084994181, 'max_iter': 36373}. Best is trial 54 with value: 0.8059950494572334.
Trial 70 finished with value: 0.7747189816095978 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.0006339983092856784, 'max_iter': 18726}. Best is trial 54 with value: 0.8059950494572334.
Trial 86 finished with value: 0.7501140597456171 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 3.189920322945159, 'max_iter': 99185}. Best is trial 54 with value: 0.8059950494572334.
Trial 40 finished with value: 0.7658889373995166 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.004430832799068677, 'max_iter': 51096}. Best is trial 54 with value: 0.8059950494572334.
Trial 88 finished with value: 0.05880424262454098 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0005862597632536157, 'max_iter': 1737}. Best is trial 54 with value: 0.8059950494572334.
Trial 89 finished with value: 0.45336928792159065 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.0039050670137339414, 'max_iter': 84301}. Best is trial 54 with value: 0.8059950494572334.
Trial 46 finished with value: 0.7520399267042361 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.002969984060249307, 'max_iter': 60864}. Best is trial 54 with value: 0.8059950494572334.
Trial 91 finished with value: 0.22014924853827536 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.0024650526402908175, 'max_iter': 22800}. Best is trial 54 with value: 0.8059950494572334.
Trial 92 finished with value: 0.6706709022867436 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 2.697314608546044, 'max_iter': 15826}. Best is trial 54 with value: 0.8059950494572334.
Trial 21 finished with value: 0.7525019004330389 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.00016012399771875237, 'max_iter': 75051}. Best is trial 54 with value: 0.8059950494572334.
Trial 94 finished with value: 0.41494948018773525 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.009071609467362256, 'max_iter': 50107}. Best is trial 54 with value: 0.8059950494572334.
Trial 80 finished with value: 0.6882580049845666 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.025742962072236635, 'max_iter': 12404}. Best is trial 54 with value: 0.8059950494572334.
Trial 84 finished with value: 0.7504638158402648 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.6345593008430167, 'max_iter': 5525}. Best is trial 54 with value: 0.8059950494572334.
Trial 97 finished with value: 0.7586254464202901 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.10419263890561929, 'max_iter': 58729}. Best is trial 54 with value: 0.8059950494572334.
Trial 98 finished with value: 0.4427109205257408 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 2.1111937221717993, 'max_iter': 83589}. Best is trial 54 with value: 0.8059950494572334.
Trial 71 finished with value: 0.7660967055608353 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.00195376548400683, 'max_iter': 36366}. Best is trial 54 with value: 0.8059950494572334.
Trial 99 finished with value: 0.7408364043790707 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.02475667524465639, 'max_iter': 28281}. Best is trial 54 with value: 0.8059950494572334.
Trial 93 finished with value: 0.7361587291481503 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.0029144200688679574, 'max_iter': 74780}. Best is trial 54 with value: 0.8059950494572334.
Trial 64 finished with value: 0.7000104355465624 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.01125828121593415, 'max_iter': 41133}. Best is trial 54 with value: 0.8059950494572334.
Trial 81 finished with value: 0.7529158400515469 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.2566403779604237, 'max_iter': 14235}. Best is trial 54 with value: 0.8059950494572334.
Trial 67 finished with value: 0.7524477242850074 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.0006053839761649594, 'max_iter': 57972}. Best is trial 54 with value: 0.8059950494572334.
Trial 7 finished with value: 0.7423592074345504 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.05956353488629934, 'max_iter': 93528}. Best is trial 54 with value: 0.8059950494572334.
Trial 8 finished with value: 0.7582644191822989 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.012632812665636881, 'max_iter': 83947}. Best is trial 54 with value: 0.8059950494572334.
Trial 90 finished with value: 0.7383185640792778 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.08611924915327648, 'max_iter': 54932}. Best is trial 54 with value: 0.8059950494572334.
Trial 95 finished with value: 0.7494368108041951 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.01842314328219227, 'max_iter': 47687}. Best is trial 54 with value: 0.8059950494572334.
Trial 35 finished with value: 0.7263330487584334 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.08233640621564062, 'max_iter': 94606}. Best is trial 54 with value: 0.8059950494572334.
Trial 87 finished with value: 0.783709969318132 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.008165718670560214, 'max_iter': 88764}. Best is trial 54 with value: 0.8059950494572334.
Trial 76 finished with value: 0.4167107747497772 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.06437916339536695, 'max_iter': 29682}. Best is trial 54 with value: 0.8059950494572334.
Trial 52 finished with value: 0.08319799219326016 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.021314749738296168, 'max_iter': 34146}. Best is trial 54 with value: 0.8059950494572334.
Trial 10 finished with value: 0.6426304991240055 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.00016648938827853744, 'max_iter': 66770}. Best is trial 54 with value: 0.8059950494572334.
Trial 77 finished with value: 0.7658532528481741 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 1.1357904365278202, 'max_iter': 57139}. Best is trial 54 with value: 0.8059950494572334.
Trial 96 finished with value: 0.535216568919274 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.003611412173791165, 'max_iter': 44535}. Best is trial 54 with value: 0.8059950494572334.
Trial 20 finished with value: 0.7630487691552991 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 1.9313843141546185, 'max_iter': 75918}. Best is trial 54 with value: 0.8059950494572334.
Trial 3 finished with value: 0.6434075371806435 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.0001888868963988149, 'max_iter': 84251}. Best is trial 54 with value: 0.8059950494572334.
Trial 55 finished with value: 0.7764247372047721 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 2.1352529745337057, 'max_iter': 47193}. Best is trial 54 with value: 0.8059950494572334.
Trial 47 finished with value: -0.14261905845897327 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.011769052301126787, 'max_iter': 80431}. Best is trial 54 with value: 0.8059950494572334.
Trial 85 finished with value: 0.09860130648919271 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.02189891062964536, 'max_iter': 97257}. Best is trial 54 with value: 0.8059950494572334.
Trial 33 finished with value: -2.1881044365532545 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.00018785777125967848, 'max_iter': 55382}. Best is trial 54 with value: 0.8059950494572334.
Trial 51 finished with value: 0.7714575730476826 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 3.9188017516014955, 'max_iter': 93460}. Best is trial 54 with value: 0.8059950494572334.
