0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3517.6,3111.8,4015.8,3148.2,3975.4,2901.4,3611.6,3103.4,4034.6,4588.2,4248.2,4009.0,4325.4,3833.0,3668.4,3890.2,4314.8,3967.2,4673.6,3887.2,4669.4,4879.4,4006.6,4017.4,3302.4,3903.4,4345.6,3813.2
3517.8,3106.0,4005.8,3110.0,3977.0,2882.4,3596.2,3092.2,4029.0,4579.2,4226.2,3994.2,4312.2,3828.2,3646.2,3861.2,4272.0,3960.0,4666.0,3879.0,4662.4,4864.0,3995.4,3991.8,3342.2,3894.0,4323.2,3813.6
3518.4,3094.8,4000.2,3075.6,3973.8,2869.8,3577.6,3086.6,4027.6,4567.6,4221.4,3979.2,4297.0,3816.6,3636.0,3838.2,4223.0,3956.0,4663.8,3860.6,4648.8,4854.6,3980.4,3955.4,3344.8,3886.6,4326.4,3806.4
3512.2,3083.0,3991.2,3055.2,3970.4,2862.8,3564.4,3077.4,4023.2,4561.4,4231.2,3969.8,4287.8,3809.4,3627.2,3804.4,4194.2,3947.4,4670.6,3852.4,4631.4,4845.4,3963.6,3916.0,3342.8,3881.6,4328.4,3806.2
3496.2,3060.4,3986.8,3042.8,3960.4,2839.6,3549.2,3067.6,4011.2,4554.4,4216.0,3960.8,4270.8,3795.0,3624.4,3774.0,4164.6,3943.4,4663.2,3852.0,4620.2,4842.2,3948.4,3886.8,3346.8,3882.4,4336.0,3806.4
3483.6,3050.0,3992.0,3010.4,3954.8,2817.4,3534.0,3058.4,4005.2,4545.4,4165.2,3950.4,4250.2,3784.8,3606.4,3726.0,4132.4,3935.4,4660.8,3842.0,4610.2,4835.2,3938.0,3865.4,3350.0,3882.4,4332.2,3802.0
3469.0,3038.2,3997.6,2976.8,3945.2,2786.0,3522.0,3070.4,3983.2,4539.4,4141.8,3936.6,4231.4,3778.2,3582.2,3697.0,4110.6,3924.4,4653.0,3830.2,4616.8,4824.6,3925.6,3847.0,3351.8,3874.8,4336.4,3791.8
3457.6,3023.2,3995.0,2941.8,3931.8,2774.4,3507.8,3089.4,3968.8,4534.0,4119.8,3929.0,4228.6,3762.8,3556.2,3652.2,4094.8,3916.2,4647.4,3822.0,4637.4,4806.2,3918.0,3811.0,3354.4,3858.0,4326.6,3782.4
3456.8,3010.6,3999.4,2901.2,3922.6,2766.6,3495.0,3090.8,3953.4,4527.6,4102.6,3923.8,4222.0,3745.4,3526.8,3605.8,4072.4,3898.6,4640.0,3814.0,4643.0,4801.0,3907.6,3781.8,3346.4,3847.8,4308.0,3772.2
3453.6,3002.0,4009.6,2879.0,3915.6,2764.4,3477.2,3081.4,3936.8,4521.6,4076.4,3916.0,4212.6,3725.2,3500.2,3569.2,4052.2,3891.8,4622.4,3808.6,4640.6,4799.0,3882.2,3761.2,3333.4,3838.0,4310.8,3770.0
3449.8,2986.2,4018.4,2869.6,3905.8,2754.8,3456.6,3071.8,3923.0,4515.2,4039.2,3906.2,4211.0,3704.4,3482.8,3540.6,4034.4,3882.8,4608.2,3790.6,4637.4,4793.8,3864.6,3744.2,3323.8,3831.0,4303.0,3766.4
3441.8,2968.6,4020.6,2855.6,3888.0,2733.8,3448.4,3046.6,3915.4,4504.2,4000.8,3896.8,4204.2,3684.4,3469.0,3502.4,4010.8,3870.6,4593.2,3762.8,4633.2,4792.4,3849.2,3720.8,3314.4,3828.0,4308.0,3762.2
3435.6,2949.8,4018.2,2853.0,3884.4,2710.8,3426.2,3018.0,3910.8,4497.6,3975.0,3890.4,4190.2,3667.8,3457.8,3463.8,3984.6,3836.6,4583.8,3746.8,4631.6,4789.6,3822.4,3695.4,3303.6,3817.4,4308.4,3752.8
3418.4,2942.8,4014.4,2852.8,3881.4,2693.2,3382.2,2996.4,3905.6,4488.8,3929.4,3883.6,4168.6,3643.0,3448.6,3431.0,3957.6,3814.8,4569.8,3724.6,4621.2,4788.6,3791.8,3673.4,3299.8,3815.2,4312.2,3740.2
3406.8,2938.2,4006.4,2855.8,3874.6,2674.2,3351.8,2976.0,3892.2,4483.8,3879.4,3871.0,4146.2,3615.0,3435.0,3404.8,3931.8,3803.4,4555.8,3699.4,4606.4,4781.4,3772.4,3646.8,3302.4,3809.4,4312.4,3724.6
3390.0,2934.0,4009.8,2849.0,3866.4,2660.2,3327.6,2958.8,3882.0,4481.4,3853.2,3857.8,4125.0,3592.2,3424.8,3379.0,3911.0,3792.8,4544.8,3683.8,4603.6,4774.2,3753.4,3617.0,3299.2,3798.8,4313.8,3714.0
3371.4,2935.2,4010.6,2844.4,3852.0,2646.0,3291.0,2937.0,3866.4,4476.6,3819.4,3840.2,4093.0,3567.0,3414.6,3342.6,3891.2,3778.8,4534.0,3665.8,4603.0,4766.0,3732.0,3578.6,3293.6,3792.0,4304.2,3702.4
3351.0,2934.2,4007.6,2833.2,3833.4,2629.4,3281.8,2910.6,3845.6,4471.2,3788.6,3818.0,4055.8,3548.8,3404.4,3320.6,3867.0,3761.2,4516.2,3655.4,4603.6,4762.4,3711.2,3552.6,3283.0,3790.2,4299.0,3690.4
3335.4,2924.8,4002.2,2818.8,3817.0,2610.8,3276.2,2885.4,3832.6,4457.8,3752.4,3794.0,4020.2,3536.2,3393.2,3299.8,3840.2,3743.0,4502.6,3644.8,4603.6,4757.6,3686.4,3536.8,3276.2,3782.2,4299.2,3659.0
3320.6,2916.6,3995.6,2805.6,3810.4,2598.6,3268.2,2864.6,3825.8,4448.8,3731.8,3767.8,3984.6,3535.4,3382.4,3283.4,3805.6,3733.6,4484.6,3632.0,4600.2,4746.6,3660.6,3521.6,3271.0,3777.8,4301.2,3628.2
3302.2,2909.6,3982.8,2794.8,3802.4,2585.0,3254.0,2852.2,3813.8,4441.6,3685.4,3745.4,3954.2,3526.8,3377.4,3274.6,3767.2,3729.0,4470.6,3594.6,4598.8,4736.2,3626.8,3508.0,3262.8,3760.8,4293.4,3602.4
3292.8,2902.0,3973.2,2783.8,3784.6,2569.6,3238.2,2833.0,3804.6,4440.4,3655.0,3720.4,3930.4,3517.8,3360.6,3263.8,3736.2,3723.6,4456.4,3574.8,4604.2,4726.2,3604.8,3497.0,3245.0,3730.2,4287.4,3581.4
3283.0,2897.0,3971.2,2778.8,3772.4,2556.6,3199.4,2817.6,3796.6,4428.2,3635.2,3701.2,3907.0,3489.8,3359.8,3250.0,3702.8,3720.0,4440.8,3548.8,4608.6,4707.2,3581.8,3477.0,3237.6,3723.6,4268.0,3567.8
3268.8,2891.0,3969.6,2757.8,3756.8,2538.8,3177.4,2803.8,3793.2,4410.4,3629.4,3688.4,3892.2,3473.0,3358.8,3235.2,3671.4,3711.4,4420.0,3530.0,4604.8,4681.4,3553.6,3464.8,3227.2,3711.2,4250.6,3560.6
3251.0,2883.4,3965.0,2741.4,3747.2,2528.8,3160.4,2789.6,3794.0,4397.4,3611.4,3665.8,3879.4,3461.4,3356.2,3220.2,3637.0,3703.4,4400.0,3507.6,4601.6,4663.2,3531.4,3455.0,3209.8,3694.0,4233.6,3551.6
3224.2,2875.8,3959.6,2748.8,3741.2,2519.8,3152.2,2770.0,3790.0,4383.8,3595.6,3642.6,3871.0,3460.8,3363.0,3205.2,3609.6,3701.6,4370.0,3475.6,4595.2,4651.4,3510.4,3448.8,3194.6,3676.2,4216.2,3540.2
3210.6,2866.4,3952.4,2748.6,3735.2,2511.4,3143.8,2757.2,3782.6,4368.8,3572.4,3615.8,3863.2,3455.6,3365.4,3200.4,3588.8,3696.0,4340.4,3433.2,4589.8,4643.0,3476.0,3436.2,3186.4,3667.4,4200.8,3538.6
3197.4,2854.0,3948.0,2739.6,3726.6,2500.2,3127.2,2746.6,3755.0,4357.4,3555.4,3595.0,3848.6,3447.2,3368.6,3202.6,3563.2,3688.8,4313.0,3413.8,4590.6,4639.8,3447.8,3425.8,3171.0,3656.4,4184.8,3533.2
3182.2,2844.2,3931.6,2734.0,3722.2,2493.4,3111.2,2736.6,3742.0,4347.6,3546.6,3581.2,3834.2,3443.4,3362.8,3208.0,3539.6,3681.4,4288.8,3395.6,4587.4,4637.0,3426.4,3415.4,3161.2,3645.0,4165.8,3532.0
3166.2,2836.0,3921.6,2728.4,3708.4,2488.6,3092.6,2731.4,3730.8,4341.2,3535.2,3568.8,3814.2,3435.8,3375.8,3206.4,3523.6,3673.6,4265.2,3378.0,4586.6,4631.2,3405.0,3389.4,3169.2,3627.8,4147.8,3525.2
3149.2,2829.4,3884.2,2720.4,3670.2,2487.6,3084.8,2723.8,3717.8,4328.8,3527.8,3556.6,3798.6,3443.6,3386.4,3205.2,3499.0,3669.8,4247.4,3361.8,4586.6,4627.0,3379.2,3376.4,3161.8,3613.6,4127.4,3515.4
3139.0,2806.2,3871.0,2706.8,3657.0,2456.0,3048.8,2715.4,3698.0,4307.8,3511.2,3535.6,3787.4,3427.6,3376.6,3200.0,3465.0,3660.4,4214.2,3347.8,4573.8,4629.8,3373.0,3372.4,3164.8,3585.6,4092.6,3491.8
3124.2,2782.2,3854.6,2692.6,3638.8,2437.2,3022.0,2697.2,3683.6,4288.4,3493.6,3520.6,3775.0,3408.0,3375.6,3186.2,3426.0,3651.2,4186.2,3331.4,4567.2,4625.0,3353.8,3365.8,3161.0,3577.2,4067.2,3480.4
3111.2,2752.6,3835.2,2687.0,3620.2,2426.4,3010.0,2686.8,3663.2,4270.8,3474.6,3503.4,3758.0,3394.6,3372.4,3177.2,3379.0,3646.0,4143.2,3316.2,4572.6,4617.0,3320.0,3366.0,3156.8,3562.8,4027.8,3465.4
3086.6,2728.2,3820.8,2676.4,3596.8,2407.0,2990.0,2671.2,3632.4,4257.4,3460.8,3492.4,3732.6,3388.2,3399.0,3164.2,3346.2,3640.4,4103.8,3285.4,4565.0,4593.6,3286.6,3373.2,3163.0,3548.8,3987.6,3446.2
3074.0,2688.4,3801.8,2668.2,3573.6,2390.2,2965.8,2652.0,3610.2,4242.6,3443.4,3479.4,3704.2,3377.6,3412.2,3151.0,3320.0,3635.2,4064.8,3262.4,4558.0,4590.6,3257.4,3367.4,3172.8,3541.4,3928.8,3436.2
3058.8,2648.0,3791.4,2656.6,3549.6,2374.4,2944.6,2639.0,3593.6,4226.4,3428.4,3470.4,3683.8,3363.8,3407.8,3138.2,3293.8,3613.8,4041.4,3229.6,4547.8,4587.6,3224.2,3357.8,3172.2,3522.6,3845.0,3418.2
3048.2,2614.4,3774.6,2644.8,3518.8,2360.6,2923.0,2626.2,3551.2,4210.0,3410.0,3460.6,3665.6,3362.2,3394.4,3128.0,3264.0,3601.4,4019.6,3202.2,4538.6,4582.4,3191.4,3346.2,3170.2,3487.2,3723.2,3400.8
3041.0,2596.4,3761.4,2634.4,3485.4,2347.4,2905.2,2610.6,3527.2,4194.6,3394.6,3448.6,3644.4,3366.6,3380.2,3116.4,3240.0,3594.8,4009.4,3186.8,4532.0,4581.4,3154.8,3332.8,3149.4,3456.6,3607.0,3392.8
3026.8,2570.4,3746.4,2621.2,3453.0,2328.0,2888.8,2595.0,3512.8,4180.2,3377.4,3436.6,3623.2,3361.4,3373.0,3104.8,3218.2,3585.4,3995.2,3168.6,4523.0,4579.0,3134.4,3323.8,3126.4,3415.8,3549.2,3385.0
2995.8,2548.2,3730.0,2619.0,3427.8,2317.4,2876.8,2582.8,3467.6,4164.2,3365.8,3419.4,3604.0,3355.4,3350.2,3090.0,3189.4,3579.6,3985.6,3141.2,4510.0,4579.4,3097.2,3310.0,3125.6,3377.2,3511.6,3376.2
2978.6,2531.4,3717.4,2609.2,3411.8,2302.8,2861.2,2575.4,3451.4,4145.2,3349.8,3406.4,3586.2,3349.2,3347.6,3083.2,3168.0,3572.8,3975.4,3113.2,4489.6,4580.0,3072.2,3294.0,3115.0,3348.4,3480.2,3371.0
2962.2,2516.4,3700.6,2594.8,3391.2,2288.2,2854.2,2566.0,3435.0,4128.8,3340.8,3396.2,3566.2,3339.4,3347.0,3077.2,3149.4,3570.6,3968.0,3088.8,4472.6,4580.0,3048.6,3271.2,3089.0,3324.4,3447.6,3364.4
