0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
6134.0,6866.6,6775.6,5850.0,7137.8,6470.4,6698.8,4333.6,4361.8,4844.0,4648.2,5640.4,4568.4,4948.2,4753.4,4588.8,4507.0,3657.2,5459.2,4663.6,4553.2,3474.6,3210.8,4614.6,3508.4,4514.0,4013.0,4380.6
6004.4,6822.8,6666.0,5580.0,7013.6,6392.4,6571.0,4150.0,4120.8,4549.0,4373.8,5371.4,4278.6,4756.8,4598.8,4474.6,4463.6,3503.2,5330.4,4628.4,4415.6,3410.6,3026.0,4396.6,3346.4,4380.6,3944.2,4272.4
5927.2,6653.8,6454.4,5327.8,6908.4,6344.4,6521.4,4016.8,3931.8,4395.8,4046.8,5089.4,4086.2,4574.8,4455.8,4346.0,4384.0,3362.4,5215.6,4580.4,4264.6,3289.6,2904.6,4159.6,3199.0,4253.8,3936.2,4169.4
5869.2,6605.0,6284.4,5165.2,6877.0,6319.8,6494.4,3890.2,3778.6,4274.0,3743.6,4734.6,3998.8,4365.6,4347.4,4239.4,4304.2,3232.6,5143.4,4583.6,4169.2,3218.6,2763.8,3980.6,3041.8,4134.2,3918.4,4097.6
5824.2,6563.8,6161.2,5056.0,6841.6,6307.8,6480.2,3772.6,3646.0,4157.4,3457.6,4431.6,3934.8,4197.8,4320.6,4171.8,4252.0,3101.6,5052.2,4569.4,4158.2,3201.2,2651.4,3791.8,2945.6,4006.2,3857.6,4003.4
5781.2,6507.4,6039.8,4948.0,6762.2,6316.0,6453.0,3688.4,3435.0,4035.4,3237.0,4241.6,3844.0,3996.0,4345.8,4086.2,4231.6,2918.6,5017.0,4506.4,4136.8,3153.8,2500.2,3635.6,2829.4,3916.0,3806.2,3939.4
5758.2,6418.2,5963.2,4841.8,6685.6,6295.6,6434.0,3666.0,3261.0,3932.8,3012.2,4044.0,3760.8,3834.6,4312.4,4004.8,4213.0,2791.6,4975.4,4478.4,4082.8,3109.6,2388.8,3504.6,2683.0,3874.0,3752.2,3937.0
5750.6,6320.4,5913.6,4768.6,6634.0,6260.4,6423.4,3584.6,3118.2,3878.4,2870.4,3892.0,3688.4,3737.6,4241.2,3931.4,4209.0,2716.6,4924.2,4436.2,4001.4,3088.0,2308.4,3381.8,2525.4,3819.4,3692.6,3951.4
5757.2,6207.8,5883.2,4687.6,6586.8,6217.2,6404.8,3504.4,2993.0,3821.0,2773.0,3745.4,3637.0,3667.8,4132.8,3844.6,4196.6,2665.4,4866.2,4442.4,3902.0,3046.0,2241.2,3292.6,2404.8,3777.2,3651.6,3971.2
5750.8,6126.2,5847.2,4661.2,6560.0,6172.6,6335.0,3471.0,2893.0,3755.6,2686.8,3621.4,3588.2,3616.8,4043.4,3766.2,4173.4,2619.4,4815.2,4441.4,3837.6,2997.4,2191.8,3203.2,2282.2,3705.4,3570.2,3962.0
5721.0,6032.0,5838.8,4663.8,6523.6,6131.2,6266.4,3437.0,2820.4,3690.4,2598.2,3534.6,3529.2,3571.2,3984.8,3686.0,4124.8,2534.8,4772.0,4427.0,3796.8,2965.8,2176.2,3130.8,2181.0,3609.2,3491.0,3930.8
5699.4,5938.0,5806.6,4618.0,6502.2,6098.0,6181.8,3398.8,2767.8,3623.8,2493.2,3464.8,3471.2,3541.8,3932.4,3621.6,4100.6,2533.6,4738.6,4390.2,3747.8,2916.4,2169.4,3054.2,2035.0,3552.8,3442.4,3910.2
5658.8,5844.2,5733.0,4538.6,6479.8,6080.8,6151.4,3378.4,2726.6,3580.0,2343.6,3445.4,3414.0,3501.0,3883.8,3566.4,4068.6,2517.8,4686.8,4366.2,3716.8,2890.0,2123.8,2983.0,1961.8,3506.0,3415.0,3906.4
5645.0,5756.0,5662.6,4443.0,6441.6,6034.6,6067.2,3358.2,2690.8,3533.8,2194.2,3420.8,3356.8,3448.0,3848.0,3496.8,4041.6,2464.0,4640.6,4356.8,3736.4,2864.6,2107.2,2920.2,1882.4,3458.2,3374.4,3870.4
5614.4,5668.4,5608.8,4375.0,6416.8,5980.2,5997.6,3342.8,2662.4,3480.6,2142.8,3404.0,3292.8,3378.0,3810.2,3393.0,4002.6,2402.0,4590.4,4352.2,3746.2,2839.4,2099.2,2867.0,1799.2,3418.2,3352.4,3828.2
5586.8,5599.4,5544.2,4292.2,6374.6,5938.6,5887.0,3332.0,2622.0,3429.2,2116.2,3395.8,3253.0,3317.0,3758.4,3292.8,3942.8,2339.8,4526.6,4347.2,3747.2,2809.2,2073.4,2795.2,1733.6,3398.8,3342.6,3801.4
5575.8,5530.2,5490.8,4202.8,6330.4,5927.4,5773.2,3314.8,2584.6,3388.2,2086.0,3388.0,3193.0,3248.4,3692.8,3219.2,3907.6,2264.8,4478.4,4315.2,3735.6,2778.0,2072.2,2717.8,1676.2,3368.8,3357.0,3779.2
5567.4,5404.2,5430.2,4114.0,6280.8,5901.4,5698.6,3315.4,2531.6,3353.2,2068.2,3382.2,3163.6,3180.2,3606.0,3165.2,3876.6,2179.6,4436.4,4283.2,3710.2,2746.4,2045.4,2645.0,1625.6,3337.4,3378.0,3765.2
5563.4,5320.4,5353.6,3978.2,6210.0,5865.4,5619.6,3321.4,2474.2,3299.2,2037.4,3368.4,3126.4,3093.6,3572.4,3104.6,3852.6,2100.0,4391.8,4235.0,3691.6,2721.6,2021.6,2550.2,1570.8,3339.4,3403.2,3717.4
5537.8,5256.0,5298.6,3869.8,6142.8,5818.8,5526.0,3322.4,2375.4,3245.4,2009.0,3365.2,3083.0,3040.4,3533.0,3027.6,3828.8,2020.2,4366.6,4169.6,3674.0,2698.2,2019.4,2494.0,1529.2,3381.4,3422.0,3631.6
5532.4,5167.8,5240.2,3772.2,6083.4,5778.8,5438.4,3334.6,2325.4,3209.0,1982.2,3344.2,3044.0,3004.0,3476.0,2985.4,3810.2,1938.2,4348.8,4093.4,3672.2,2674.6,2008.0,2464.0,1487.6,3381.0,3438.0,3569.4
5515.6,5079.8,5199.4,3696.2,6050.8,5749.8,5349.8,3324.8,2301.6,3173.8,1957.8,3325.2,2993.2,2978.6,3416.2,2952.2,3777.0,1872.2,4349.4,4004.6,3665.8,2661.0,1992.4,2429.0,1453.0,3374.4,3425.6,3511.6
5492.4,4987.0,5140.4,3613.8,6014.6,5711.6,5257.2,3319.6,2271.2,3166.2,1928.0,3317.0,2954.8,2951.8,3330.0,2905.8,3747.6,1777.4,4337.6,3936.6,3664.0,2649.2,1980.2,2395.6,1408.8,3380.4,3439.4,3453.2
5473.0,4910.6,5087.6,3512.6,5975.8,5670.0,5184.4,3317.4,2242.6,3161.8,1905.0,3300.0,2933.4,2929.0,3264.2,2873.0,3724.0,1711.6,4322.8,3891.8,3656.6,2643.2,1962.0,2377.8,1361.8,3379.4,3431.2,3407.4
5459.6,4825.6,5040.8,3420.6,5939.0,5649.4,5133.4,3304.2,2200.6,3150.6,1889.4,3306.6,2907.2,2905.6,3195.4,2848.4,3710.8,1643.8,4334.8,3848.6,3644.4,2653.4,1943.8,2347.6,1292.0,3391.2,3431.8,3367.2
5445.0,4736.2,5010.8,3333.4,5901.2,5620.4,5073.4,3291.8,2158.4,3149.6,1866.2,3302.4,2872.0,2893.0,3163.4,2816.0,3686.4,1597.6,4316.6,3781.0,3635.6,2651.6,1938.4,2311.6,1245.0,3401.4,3383.8,3329.8
5440.2,4639.4,4977.4,3262.4,5865.6,5606.6,5029.0,3280.4,2123.8,3141.8,1848.2,3281.8,2836.2,2879.6,3129.0,2782.8,3660.0,1563.6,4298.2,3710.6,3613.0,2640.0,1938.0,2292.8,1207.2,3393.8,3376.0,3298.0
5435.8,4545.0,4953.4,3204.6,5830.6,5581.2,4998.0,3275.4,2099.0,3154.2,1826.2,3262.8,2785.8,2863.8,3107.6,2746.0,3635.4,1531.8,4286.4,3676.4,3606.4,2665.6,1937.2,2266.6,1183.8,3393.0,3352.6,3264.6
5412.0,4469.4,4910.2,3159.4,5817.8,5546.6,4957.2,3273.4,2077.8,3158.8,1807.2,3249.4,2773.0,2848.8,3069.8,2722.2,3633.6,1496.2,4265.8,3636.6,3606.2,2688.4,1920.2,2245.4,1168.2,3389.0,3337.6,3236.0
5382.0,4410.4,4859.6,3115.4,5791.6,5526.6,4906.4,3278.6,2056.2,3150.8,1775.2,3241.8,2749.8,2824.0,3049.0,2689.6,3616.8,1460.2,4258.4,3585.6,3581.2,2714.0,1906.6,2226.0,1148.4,3383.6,3290.8,3204.6
5351.4,4355.8,4828.2,3051.6,5760.4,5474.6,4866.8,3277.6,2035.8,3126.8,1729.2,3230.0,2734.8,2778.2,3012.4,2658.4,3598.6,1421.4,4254.8,3527.6,3567.6,2747.0,1906.6,2227.0,1139.2,3376.2,3258.8,3176.2
5342.2,4302.0,4804.4,3013.2,5725.8,5435.4,4807.8,3279.2,2024.4,3091.4,1686.4,3218.4,2741.0,2754.8,2988.0,2632.0,3580.0,1386.2,4227.0,3478.6,3558.8,2776.4,1902.0,2227.0,1130.6,3385.0,3257.8,3152.8
5315.6,4221.0,4778.4,2980.2,5696.0,5392.2,4753.4,3278.6,2007.8,3064.6,1673.4,3209.4,2740.2,2731.4,2968.2,2613.2,3556.6,1355.8,4207.0,3443.8,3546.6,2799.2,1891.8,2221.0,1136.6,3384.6,3249.6,3140.8
5305.6,4115.8,4754.2,2942.6,5667.4,5348.4,4695.4,3265.0,1995.2,3044.4,1670.8,3205.4,2737.8,2712.2,2959.4,2593.2,3536.0,1338.0,4191.8,3431.4,3547.8,2814.2,1886.6,2219.2,1174.6,3378.4,3233.2,3157.0
5283.4,4034.0,4733.6,2907.6,5640.4,5312.4,4650.0,3257.2,1978.8,3028.2,1663.6,3193.4,2754.6,2680.8,2958.6,2568.4,3518.0,1329.2,4172.4,3413.8,3547.2,2839.0,1902.0,2204.6,1216.8,3387.0,3207.0,3127.4
5271.6,3967.0,4714.0,2872.4,5617.8,5279.4,4620.0,3257.0,1961.6,3015.2,1656.0,3174.0,2744.0,2640.8,2966.2,2539.6,3515.2,1334.8,4155.0,3373.6,3529.4,2869.6,1932.0,2180.2,1212.0,3373.0,3185.6,3095.0
5262.2,3894.4,4681.2,2811.0,5599.8,5246.2,4590.6,3250.0,1948.0,3000.2,1644.2,3160.6,2738.0,2608.0,2961.2,2519.0,3496.4,1343.0,4135.2,3331.8,3522.6,2890.2,1965.8,2167.0,1221.2,3367.6,3173.0,3054.8
5249.4,3828.2,4653.8,2763.0,5583.8,5225.2,4553.6,3242.2,1939.4,2979.6,1631.2,3149.2,2725.2,2575.2,2967.6,2495.0,3485.0,1329.0,4105.0,3287.2,3518.2,2912.6,1998.2,2140.0,1236.8,3343.4,3147.0,2998.6
5212.8,3768.2,4616.8,2689.8,5570.6,5203.0,4518.0,3231.4,1928.8,2963.8,1624.0,3143.4,2702.8,2534.8,2972.2,2481.4,3485.6,1328.4,4075.2,3242.4,3526.8,2937.0,2031.2,2112.2,1238.0,3316.6,3132.2,2965.2
5188.6,3720.8,4593.0,2631.4,5559.2,5169.8,4480.4,3210.6,1928.0,2944.4,1621.0,3140.0,2689.8,2502.8,2974.6,2473.0,3501.8,1356.2,4052.2,3189.6,3535.2,2966.2,2059.4,2064.4,1220.2,3280.2,3125.2,2946.4
5168.4,3682.0,4571.2,2597.6,5550.8,5117.8,4450.8,3199.4,1918.6,2917.8,1620.2,3146.6,2677.0,2488.4,2980.0,2454.4,3510.2,1374.2,4013.0,3158.0,3530.8,2976.8,2084.0,2012.4,1219.8,3257.0,3146.8,2920.0
5150.8,3634.8,4560.8,2572.2,5535.8,5073.0,4420.6,3184.0,1912.0,2889.0,1623.4,3156.4,2673.2,2460.8,2989.4,2425.8,3488.4,1383.4,3982.0,3130.8,3515.0,2971.2,2099.8,1980.2,1201.2,3227.8,3140.8,2911.6
5128.0,3591.6,4545.6,2552.2,5511.0,5033.6,4389.2,3169.4,1911.2,2857.2,1622.2,3156.4,2656.0,2449.8,2997.0,2411.2,3490.4,1403.6,3934.6,3105.6,3506.0,2970.6,2106.0,1935.2,1181.6,3188.0,3136.6,2896.4
5119.2,3559.8,4534.4,2525.6,5495.0,5009.8,4362.0,3146.6,1912.2,2832.8,1626.0,3148.4,2642.0,2428.2,3009.0,2386.4,3487.2,1412.8,3901.4,3075.0,3500.2,2936.0,2114.6,1888.0,1190.2,3163.4,3109.4,2862.4
5103.2,3539.2,4512.6,2516.4,5496.2,4991.6,4289.8,3126.2,1910.6,2806.2,1627.2,3138.8,2629.8,2388.0,2999.2,2361.0,3518.8,1419.0,3904.6,3043.2,3495.2,2938.8,2123.8,1853.2,1209.6,3134.4,3089.0,2832.4
5089.6,3519.4,4478.0,2507.6,5473.4,4960.6,4255.4,3101.0,1910.6,2778.6,1627.2,3118.2,2609.6,2366.8,2996.6,2323.0,3527.8,1429.2,3897.0,3012.2,3511.0,2926.6,2124.8,1806.2,1226.8,3086.2,3067.4,2803.4
5070.4,3495.2,4443.0,2502.0,5445.0,4918.4,4224.2,3075.2,1911.0,2750.2,1619.4,3100.8,2600.6,2350.2,3001.2,2307.0,3528.6,1441.6,3884.4,2987.2,3522.0,2930.6,2124.2,1779.0,1238.4,3041.4,3067.6,2771.2
5051.2,3471.0,4414.2,2491.6,5418.6,4884.2,4204.6,3051.0,1911.0,2722.6,1623.4,3078.8,2587.4,2311.8,3000.0,2294.4,3532.8,1455.0,3874.0,2978.8,3510.4,2946.4,2124.8,1755.4,1242.6,3013.8,3056.8,2732.0
5037.4,3456.2,4395.4,2475.6,5401.0,4850.2,4175.4,3033.4,1915.2,2689.2,1620.2,3056.6,2580.0,2281.8,2990.4,2267.0,3549.4,1462.8,3864.4,2974.0,3500.8,2958.0,2133.2,1707.4,1243.2,2982.8,3036.0,2693.6
5022.6,3439.2,4361.2,2466.4,5373.4,4829.8,4147.0,3019.8,1917.0,2645.8,1616.8,3037.6,2571.8,2239.8,2999.0,2237.8,3585.4,1459.8,3851.8,2962.6,3482.8,2950.8,2164.4,1675.0,1268.2,2938.8,3022.4,2648.4
5004.2,3416.4,4328.0,2454.0,5361.0,4814.8,4107.2,3002.8,1905.6,2604.8,1611.0,3034.2,2561.0,2214.2,3008.8,2208.4,3605.2,1477.2,3833.4,2950.6,3443.8,2953.8,2189.0,1653.8,1286.0,2915.8,3005.0,2588.0
4978.2,3397.2,4299.8,2448.6,5345.8,4795.4,4070.0,2993.0,1898.4,2568.8,1611.0,3021.6,2542.6,2189.2,3023.6,2164.8,3628.6,1513.6,3812.4,2941.2,3434.8,2969.2,2215.2,1637.2,1312.0,2890.4,2995.0,2491.2
4933.8,3361.2,4284.0,2440.0,5331.6,4775.4,4033.6,2979.4,1894.2,2533.8,1597.0,3013.0,2527.8,2171.4,3041.4,2138.8,3644.8,1548.6,3798.4,2929.2,3430.2,3002.4,2219.8,1610.0,1333.6,2863.2,2976.2,2396.0
4908.0,3327.2,4270.2,2434.4,5317.4,4756.6,4012.4,2964.6,1890.2,2507.8,1591.0,3008.0,2516.8,2151.4,3051.6,2120.8,3658.4,1562.6,3788.6,2934.6,3426.6,3031.6,2213.8,1572.0,1330.0,2839.0,2971.2,2332.2
4878.2,3293.8,4254.0,2414.0,5301.0,4746.2,3990.2,2955.6,1889.0,2481.0,1605.4,3001.2,2508.0,2133.0,3052.6,2109.0,3672.8,1573.6,3791.8,2954.4,3412.2,3017.2,2217.0,1542.2,1346.4,2816.6,2940.4,2284.2
4857.4,3279.6,4233.4,2400.8,5290.8,4744.0,3952.8,2942.4,1884.8,2455.8,1610.2,2987.6,2508.6,2114.2,3051.6,2099.4,3682.4,1593.2,3771.8,2951.0,3401.2,3021.8,2238.0,1518.8,1365.8,2796.2,2910.4,2241.2
4832.2,3267.4,4215.8,2356.2,5277.6,4738.8,3919.0,2930.2,1879.2,2434.4,1613.6,2975.6,2499.2,2089.4,3046.2,2097.4,3673.8,1605.0,3756.6,2942.6,3389.6,3032.4,2245.8,1497.2,1374.2,2784.2,2893.2,2205.4
4798.0,3255.0,4194.8,2338.8,5276.2,4719.8,3890.0,2921.8,1873.4,2423.6,1625.4,2954.6,2492.2,2072.0,3011.8,2101.6,3679.8,1610.8,3760.6,2931.8,3385.6,3034.8,2250.6,1463.6,1389.0,2772.8,2843.8,2175.2
4764.4,3237.2,4177.8,2332.0,5257.0,4696.2,3862.0,2915.0,1866.0,2408.2,1632.6,2938.6,2482.2,2059.4,2985.4,2092.6,3679.8,1622.6,3747.4,2910.6,3386.6,3037.2,2250.6,1426.6,1414.6,2767.2,2801.8,2150.6
4741.0,3210.4,4149.4,2316.4,5244.6,4673.4,3828.8,2911.2,1862.8,2390.2,1663.8,2928.0,2475.6,2052.0,2955.8,2095.0,3694.8,1631.8,3744.0,2912.6,3376.2,3033.8,2272.0,1396.6,1434.0,2756.8,2752.0,2129.2
4719.0,3192.8,4130.4,2302.0,5234.4,4649.2,3804.4,2908.6,1865.6,2386.2,1686.8,2917.8,2475.6,2048.6,2938.4,2082.8,3709.0,1643.2,3742.6,2904.0,3371.4,3010.6,2295.0,1364.8,1453.8,2741.0,2706.4,2098.8
4688.2,3176.0,4124.2,2280.2,5221.2,4625.8,3786.0,2904.4,1867.0,2381.8,1678.6,2907.2,2477.4,2046.8,2912.0,2074.0,3709.2,1648.8,3746.4,2900.2,3360.0,2999.4,2292.4,1338.2,1478.4,2730.4,2665.2,2088.6
4658.4,3155.2,4118.2,2260.8,5212.2,4609.8,3765.6,2912.0,1856.2,2367.6,1683.2,2891.4,2486.2,2036.8,2897.2,2055.2,3716.8,1653.4,3742.8,2891.0,3347.8,3001.8,2288.8,1307.4,1484.4,2715.4,2621.0,2064.0
4638.2,3140.6,4113.2,2255.2,5200.8,4589.2,3743.0,2916.2,1850.0,2359.0,1686.4,2880.4,2488.8,2028.2,2887.2,2047.4,3721.0,1643.4,3764.0,2876.4,3333.8,2996.4,2291.8,1280.8,1487.0,2689.8,2571.2,2055.6
4610.6,3119.8,4114.2,2254.4,5199.8,4581.8,3721.4,2910.0,1827.4,2350.8,1686.8,2873.6,2490.4,2021.2,2874.4,2035.0,3726.4,1636.4,3773.0,2848.6,3322.4,2979.6,2285.0,1258.6,1470.0,2675.6,2516.8,2044.0
4562.4,3096.6,4107.4,2242.8,5189.4,4574.0,3704.6,2907.4,1808.0,2337.4,1692.2,2863.4,2490.8,2009.0,2854.4,2024.8,3732.6,1626.0,3774.2,2832.0,3335.0,2958.6,2263.0,1237.0,1493.2,2661.0,2452.0,2035.4
4525.8,3075.0,4097.4,2232.0,5177.0,4564.0,3696.2,2905.6,1800.6,2328.6,1706.8,2853.4,2494.0,1995.6,2831.2,2020.4,3734.4,1608.8,3774.8,2821.2,3345.4,2942.8,2234.8,1214.6,1529.2,2640.8,2421.4,2032.2
4493.2,3058.6,4085.8,2217.0,5161.6,4553.2,3685.4,2900.8,1793.6,2316.4,1709.2,2843.2,2498.6,1989.0,2808.6,2027.6,3734.6,1604.6,3776.6,2796.0,3361.4,2931.4,2219.4,1200.2,1545.0,2624.8,2395.6,2027.4
4456.0,3044.0,4075.4,2200.8,5149.8,4542.8,3677.4,2899.0,1787.8,2304.8,1710.0,2834.4,2501.6,1995.8,2789.2,2025.2,3728.4,1592.6,3787.8,2786.4,3369.2,2913.4,2213.2,1185.4,1555.2,2609.8,2365.0,2022.0
4414.2,3021.4,4060.6,2183.4,5137.0,4535.4,3660.8,2896.4,1778.4,2294.2,1703.6,2829.8,2509.4,2000.4,2769.4,2018.4,3749.4,1594.4,3792.8,2778.8,3372.6,2897.8,2206.4,1166.6,1570.8,2599.2,2359.6,2013.4
4374.0,3000.4,4053.0,2172.8,5123.4,4525.6,3650.4,2897.6,1762.0,2284.8,1699.6,2816.4,2516.8,2008.8,2753.8,2013.2,3783.6,1600.2,3791.0,2780.2,3365.8,2893.4,2198.2,1151.6,1580.6,2582.0,2354.8,2012.6
4333.0,2990.8,4042.0,2166.2,5109.2,4520.4,3639.6,2898.6,1754.6,2277.4,1687.2,2806.0,2523.8,2016.4,2749.6,2016.6,3797.2,1600.4,3798.6,2777.8,3362.2,2884.4,2183.2,1131.6,1596.2,2560.6,2335.8,1999.4
4290.4,2986.0,4028.6,2159.0,5102.2,4509.8,3626.4,2892.4,1752.6,2264.2,1669.4,2794.6,2533.4,2023.2,2747.8,2021.4,3795.0,1602.8,3796.2,2763.6,3362.4,2874.2,2165.6,1117.6,1594.2,2545.6,2315.0,1996.2
4253.0,2972.4,4013.6,2153.8,5096.2,4502.2,3604.4,2892.4,1748.8,2255.6,1658.8,2784.2,2541.2,2041.2,2745.6,2016.4,3795.8,1606.6,3801.6,2747.0,3357.6,2861.0,2141.4,1108.8,1586.0,2519.2,2282.4,1993.0
4215.4,2963.8,4009.6,2146.2,5094.8,4486.4,3590.8,2893.0,1743.8,2245.2,1654.6,2774.0,2548.2,2056.8,2748.2,2010.6,3805.0,1606.6,3787.6,2737.8,3302.6,2866.4,2111.4,1097.6,1579.4,2504.0,2262.4,1987.2
4169.8,2956.8,4018.6,2133.8,5074.2,4470.4,3563.6,2897.4,1740.6,2229.6,1643.4,2751.8,2538.2,2055.2,2736.4,1988.6,3806.0,1610.4,3758.6,2703.8,3260.8,2829.8,2063.6,1087.6,1595.4,2490.8,2254.8,1953.2
4129.4,2936.0,4000.0,2119.4,5049.2,4453.8,3521.8,2886.4,1744.8,2215.4,1634.2,2733.0,2534.0,2052.0,2727.4,1955.8,3782.6,1607.8,3730.4,2664.8,3242.0,2812.2,2024.8,1072.4,1602.2,2489.8,2251.4,1926.0
4099.4,2938.8,3987.4,2092.0,5020.4,4426.6,3488.0,2870.4,1749.0,2199.8,1626.2,2720.8,2516.6,2041.4,2698.6,1933.0,3762.0,1596.8,3707.2,2612.6,3216.8,2794.6,1999.8,1072.8,1623.6,2491.6,2227.4,1909.8
4089.0,2927.8,3971.4,2079.8,4987.4,4390.8,3463.6,2863.2,1756.4,2184.2,1622.2,2701.4,2512.8,2024.4,2657.4,1916.4,3734.4,1584.8,3688.0,2577.8,3194.4,2778.2,1977.4,1061.8,1642.8,2493.4,2193.8,1903.4
4076.8,2912.0,3950.8,2067.8,4954.4,4367.6,3446.4,2861.0,1760.2,2171.8,1619.2,2669.2,2509.8,2024.0,2657.0,1895.4,3723.0,1580.6,3643.6,2553.4,3171.2,2767.0,1964.4,1045.2,1658.4,2479.4,2173.8,1906.8
4068.4,2891.4,3927.0,2059.6,4929.6,4345.2,3434.0,2846.2,1764.6,2161.8,1620.0,2634.2,2508.2,2016.6,2644.0,1887.2,3695.4,1585.4,3603.4,2523.8,3157.6,2752.0,1972.0,1026.8,1671.4,2458.8,2160.8,1911.8
4060.0,2885.6,3904.6,2059.0,4898.4,4333.8,3413.4,2840.4,1777.4,2155.6,1617.4,2611.4,2509.6,2010.8,2633.2,1877.8,3661.6,1589.4,3566.8,2498.2,3139.4,2746.6,1969.8,1014.4,1692.0,2446.0,2159.8,1915.2
4045.0,2888.6,3881.0,2054.4,4871.4,4320.2,3405.0,2835.4,1784.0,2145.4,1617.6,2596.4,2512.8,2010.4,2631.0,1867.8,3633.4,1573.8,3536.8,2484.4,3109.6,2745.8,1973.2,1004.0,1721.4,2419.8,2141.6,1915.8
4025.2,2891.0,3872.0,2042.8,4846.6,4307.0,3388.4,2827.8,1787.4,2135.4,1608.6,2583.0,2515.0,2003.2,2639.4,1866.0,3596.0,1566.8,3513.8,2463.0,3080.6,2726.2,1981.4,993.8,1745.0,2402.4,2114.8,1914.4
4012.8,2896.0,3850.0,2028.8,4826.6,4288.4,3369.8,2820.8,1793.2,2120.6,1605.6,2571.6,2521.8,1999.2,2656.4,1865.4,3564.0,1561.6,3491.0,2442.2,3047.4,2720.4,1979.6,978.2,1779.4,2385.0,2098.0,1912.0
3985.6,2899.4,3836.8,2014.8,4809.8,4261.0,3350.0,2814.0,1801.4,2117.2,1596.4,2556.8,2528.4,1998.4,2670.4,1860.6,3537.6,1557.8,3418.8,2425.6,3017.4,2747.0,1965.6,975.6,1812.6,2367.4,2068.0,1910.2
3961.6,2890.8,3827.0,2012.8,4790.2,4228.4,3336.6,2805.0,1805.4,2104.2,1576.0,2543.0,2532.6,1999.4,2709.4,1854.0,3521.4,1548.6,3387.4,2417.0,2985.0,2759.8,1954.4,978.6,1830.6,2343.8,2050.6,1912.2
