0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
5126.2,5585.4,4976.0,5759.8,5429.6,5393.4,5514.2,5611.2,5699.2,5831.6,5450.8,6415.6,6025.2,5946.0,5340.6,5099.4,5219.4,5321.8,5784.8,5585.0,5680.4,6603.4,5924.2,5981.4,5510.0,5228.6,6705.4,5715.2
5088.0,5454.6,4845.0,5672.2,5387.8,5265.0,5434.8,5489.0,5595.6,5702.8,5212.8,6186.8,5889.8,5726.6,5141.8,4925.4,5124.0,5183.8,5703.0,5576.8,5472.2,6402.2,5816.2,5860.8,5315.6,5002.0,6560.0,5534.2
5089.6,5335.4,4724.2,5542.6,5321.2,5150.4,5430.2,5415.6,5500.8,5597.4,4987.8,5985.0,5747.4,5553.2,5027.8,4801.0,5076.4,5045.6,5540.8,5515.6,5240.2,6155.0,5738.2,5648.2,5107.2,4836.8,6392.2,5431.6
5021.2,5229.4,4623.8,5404.6,5276.0,5051.4,5386.0,5307.6,5371.4,5490.2,4841.0,5712.4,5584.2,5339.6,4955.6,4755.0,4955.6,4902.6,5363.2,5448.6,5031.8,5894.4,5692.6,5465.8,4931.4,4648.6,6276.6,5306.6
4935.0,5144.0,4544.6,5309.6,5165.4,4968.6,5287.4,5224.4,5200.4,5351.6,4728.4,5477.4,5447.0,5127.4,4916.8,4707.2,4843.2,4804.0,5249.8,5369.4,4878.4,5597.4,5686.8,5272.4,4825.2,4528.6,6097.4,5201.8
4839.0,5079.4,4522.8,5245.6,5084.2,4851.4,5200.8,5125.6,5054.2,5248.0,4609.6,5250.8,5315.6,4953.2,4777.0,4672.2,4754.2,4716.0,5093.2,5293.2,4721.8,5376.4,5592.0,5119.0,4677.6,4411.8,6006.4,5130.2
4776.8,5006.2,4495.2,5198.0,5006.0,4741.2,5114.0,5047.6,4951.0,5164.0,4528.8,5099.4,5177.0,4796.0,4708.0,4614.2,4660.8,4628.6,4984.8,5191.6,4584.2,5182.6,5527.8,5008.8,4538.8,4264.8,5943.8,5069.6
4722.6,4939.2,4426.8,5146.4,4926.0,4613.0,5032.0,4930.4,4837.2,5114.2,4490.4,4999.4,4985.6,4712.2,4676.0,4549.8,4578.2,4549.4,4895.0,5065.4,4495.2,4976.2,5447.2,4908.4,4435.0,4150.8,5868.0,5006.2
4695.0,4848.4,4351.0,5104.6,4883.8,4491.8,4953.0,4848.8,4768.0,5042.8,4435.8,4915.4,4821.6,4635.4,4626.4,4463.0,4505.6,4472.6,4814.8,4988.0,4431.6,4811.4,5377.0,4799.4,4381.2,4079.6,5811.8,4942.6
4673.6,4750.6,4281.2,5047.8,4817.2,4421.8,4897.0,4752.0,4724.8,5016.0,4393.2,4802.0,4662.8,4559.8,4559.0,4386.0,4424.8,4414.6,4737.8,4927.4,4390.4,4675.0,5310.4,4682.4,4346.4,4049.0,5723.8,4887.0
4608.6,4651.8,4224.2,4997.8,4775.2,4339.2,4830.6,4680.8,4678.6,4965.2,4350.2,4704.2,4532.4,4478.2,4506.4,4315.6,4367.2,4342.2,4667.6,4871.4,4344.6,4528.6,5266.8,4573.8,4265.8,3998.8,5655.0,4817.2
4550.6,4573.0,4184.0,4965.6,4689.6,4251.8,4757.8,4610.0,4638.8,4908.8,4320.0,4618.4,4452.2,4406.6,4465.6,4213.4,4315.4,4266.0,4593.0,4809.2,4290.4,4412.2,5228.4,4505.6,4205.6,3976.6,5611.4,4745.6
4493.4,4520.2,4134.8,4874.8,4629.2,4185.6,4640.0,4539.2,4607.2,4898.2,4280.0,4585.2,4374.8,4344.8,4438.8,4155.2,4251.6,4190.4,4533.8,4758.6,4218.8,4317.0,5176.0,4445.8,4143.8,3954.4,5558.8,4686.0
4463.0,4432.2,4063.4,4812.2,4577.0,4135.8,4553.6,4467.6,4563.8,4885.8,4235.2,4528.4,4295.8,4294.0,4386.4,4104.8,4218.2,4122.8,4486.0,4704.0,4163.8,4228.0,5096.8,4408.4,4082.6,3919.6,5515.6,4585.8
4418.6,4360.0,4013.0,4774.4,4541.2,4089.6,4499.8,4393.2,4510.2,4865.0,4198.4,4463.2,4238.0,4248.8,4354.8,4066.4,4167.4,4065.0,4456.8,4622.6,4092.4,4133.6,5050.0,4353.8,4034.8,3883.4,5471.0,4540.4
4382.0,4323.0,3984.4,4731.4,4486.0,4047.8,4448.8,4337.4,4462.0,4854.4,4148.2,4403.6,4203.8,4205.0,4323.0,4037.2,4131.2,3997.4,4423.0,4564.8,4020.2,4052.0,5032.8,4314.4,3998.8,3846.6,5429.0,4512.8
4345.4,4272.8,3952.2,4695.8,4426.6,3999.0,4409.0,4258.4,4430.8,4847.8,4116.0,4344.8,4183.8,4168.8,4294.0,4010.8,4113.2,3932.2,4386.4,4514.2,3973.8,3989.6,4997.6,4268.0,3991.0,3817.8,5394.0,4478.0
4282.8,4238.6,3933.4,4684.0,4360.6,3973.0,4356.6,4194.2,4386.2,4844.0,4074.8,4301.6,4160.6,4151.8,4250.6,3972.0,4090.0,3858.6,4382.8,4472.4,3938.8,3937.8,4968.6,4238.6,3953.2,3782.8,5346.6,4457.0
4231.6,4205.0,3916.6,4657.4,4272.4,3948.6,4321.8,4157.8,4346.4,4833.8,4054.6,4261.0,4114.4,4130.8,4218.8,3941.2,4068.6,3786.0,4362.4,4436.0,3893.8,3894.6,4951.0,4202.8,3917.4,3754.6,5299.8,4439.6
4197.2,4169.8,3910.0,4636.8,4194.6,3924.6,4290.8,4115.6,4321.6,4820.2,4033.6,4219.0,4086.6,4115.8,4203.4,3906.6,4036.6,3719.8,4391.2,4399.2,3854.0,3856.4,4940.4,4184.0,3874.4,3730.8,5253.4,4429.4
4137.8,4133.8,3879.4,4619.0,4106.0,3900.4,4268.6,4078.2,4266.0,4801.2,4016.2,4164.2,4077.4,4090.2,4202.4,3889.8,4013.4,3662.8,4415.6,4376.6,3812.2,3833.4,4946.2,4181.2,3840.0,3704.2,5208.4,4406.4
4114.8,4105.4,3852.0,4607.4,3995.4,3884.8,4260.0,4017.0,4211.8,4827.4,3996.4,4114.2,4057.6,4061.8,4196.6,3866.2,3999.2,3614.8,4422.4,4350.2,3793.8,3809.0,4930.2,4172.6,3797.4,3696.4,5172.2,4382.2
4086.2,4064.0,3834.2,4586.4,3909.4,3868.4,4230.2,3980.2,4192.6,4814.0,3976.4,4064.0,4049.6,4014.4,4189.4,3844.2,3993.6,3573.4,4420.4,4324.0,3771.4,3774.2,4905.4,4146.6,3750.8,3688.4,5121.8,4368.0
4059.2,4035.4,3816.2,4567.2,3836.8,3874.4,4203.0,3961.6,4158.4,4802.0,3943.2,4028.2,4020.8,3960.4,4172.2,3808.0,3995.0,3544.0,4396.2,4296.8,3739.6,3746.8,4872.8,4127.0,3718.2,3656.2,5087.8,4346.6
4033.0,4016.4,3806.4,4550.8,3758.6,3860.2,4166.6,3926.0,4110.6,4803.2,3921.0,4004.6,3985.4,3905.4,4092.4,3808.0,4006.8,3486.0,4377.4,4253.4,3708.6,3769.6,4855.0,4120.8,3699.4,3632.2,5038.8,4323.0
4014.6,3984.0,3804.4,4520.8,3695.8,3848.2,4127.4,3908.6,4082.0,4787.6,3888.8,3988.0,3963.6,3870.4,4051.8,3809.0,4010.4,3449.0,4364.0,4207.4,3689.2,3778.0,4828.4,4112.8,3675.2,3600.2,5002.0,4299.0
3993.4,3953.0,3800.4,4509.4,3645.4,3830.0,4104.0,3874.6,4065.8,4760.0,3850.6,3965.0,3931.6,3814.8,4034.6,3793.0,4025.8,3413.0,4360.8,4184.8,3673.2,3764.4,4819.4,4101.6,3662.6,3577.4,4974.8,4273.4
3988.6,3885.2,3787.8,4477.6,3593.2,3808.6,4080.6,3853.2,4050.2,4721.4,3814.0,3958.4,3915.2,3782.2,4027.6,3802.8,4018.0,3392.6,4348.6,4164.2,3650.6,3741.8,4804.8,4099.6,3642.6,3557.0,4942.4,4250.6
3977.0,3842.4,3777.8,4468.2,3518.2,3796.8,4064.6,3823.2,4042.0,4688.6,3769.6,3947.0,3895.4,3758.6,4024.2,3824.6,4010.8,3352.8,4321.4,4145.8,3625.4,3720.0,4802.8,4090.4,3623.0,3540.6,4907.0,4232.6
3967.4,3803.0,3773.0,4453.2,3478.4,3785.2,4043.0,3798.2,4017.8,4649.2,3743.8,3944.6,3873.0,3731.0,4018.0,3837.6,3985.6,3325.4,4280.2,4126.2,3594.8,3703.4,4788.0,4073.6,3593.2,3516.8,4868.0,4205.4
3959.2,3774.2,3763.0,4443.6,3434.6,3785.0,4033.2,3784.0,3984.8,4617.2,3700.2,3930.8,3857.4,3716.4,4014.2,3857.2,3965.8,3298.8,4255.8,4102.6,3574.8,3700.0,4785.8,4067.4,3589.0,3496.4,4842.4,4177.6
3950.0,3745.4,3761.2,4431.2,3393.6,3789.4,4026.6,3763.8,3955.0,4577.6,3666.6,3926.8,3855.0,3690.8,4017.4,3894.0,3943.8,3267.2,4235.6,4093.8,3562.0,3685.8,4779.8,4050.8,3594.4,3471.6,4814.6,4134.2
3943.4,3727.4,3740.0,4408.4,3329.4,3788.6,4012.0,3719.6,3933.2,4550.6,3633.2,3913.6,3851.0,3662.6,4026.0,3910.4,3909.4,3247.8,4204.2,4092.0,3535.0,3673.2,4777.4,4030.6,3592.2,3452.0,4787.6,4074.4
3955.6,3702.0,3715.2,4346.8,3263.6,3776.2,3996.6,3682.4,3919.2,4533.2,3603.0,3900.2,3849.8,3635.4,4033.6,3912.2,3855.4,3235.2,4181.6,4089.2,3505.0,3659.8,4772.2,4014.8,3585.8,3419.4,4757.6,4030.4
3937.4,3678.2,3687.8,4298.2,3189.4,3772.6,3979.6,3641.2,3903.0,4525.2,3568.2,3889.0,3848.0,3614.4,4030.0,3908.2,3838.2,3222.0,4144.8,4079.4,3484.8,3639.2,4778.6,4006.0,3577.0,3399.2,4737.4,3985.0
3923.4,3651.0,3648.6,4268.6,3127.8,3759.4,3962.8,3634.0,3891.8,4501.8,3536.8,3874.0,3834.8,3608.8,4025.2,3907.0,3843.8,3203.4,4123.0,4071.8,3467.0,3614.4,4786.8,3994.8,3577.8,3364.2,4718.0,3953.4
3910.4,3640.6,3616.2,4255.2,3074.6,3739.4,3946.8,3621.8,3896.0,4480.4,3518.4,3851.6,3808.4,3597.0,4006.0,3903.8,3845.8,3186.2,4090.6,4072.8,3450.6,3594.8,4779.0,3981.6,3575.4,3331.8,4696.4,3910.4
3890.0,3623.0,3591.0,4236.2,2983.8,3718.6,3929.2,3607.4,3893.4,4463.4,3498.8,3841.0,3801.2,3577.0,3971.8,3892.8,3834.2,3148.4,4082.4,4073.0,3435.4,3579.6,4759.4,3965.6,3572.0,3305.8,4658.8,3856.4
3881.6,3600.0,3554.0,4195.8,2939.4,3713.8,3894.0,3600.6,3892.0,4440.6,3478.0,3824.2,3783.6,3550.0,3966.0,3887.0,3830.6,3120.2,4043.2,4069.4,3418.0,3562.2,4752.8,3961.4,3570.0,3284.0,4647.8,3814.0
3869.8,3560.2,3495.8,4170.6,2892.2,3702.0,3866.2,3590.4,3889.0,4417.4,3462.8,3801.6,3773.2,3531.0,3963.2,3887.2,3827.2,3075.0,4018.2,4048.4,3402.2,3556.4,4747.4,3953.8,3569.2,3273.8,4620.8,3775.0
3853.0,3532.6,3458.2,4146.6,2841.6,3690.0,3827.8,3580.0,3877.2,4395.2,3437.0,3778.8,3762.6,3500.8,3962.0,3887.6,3824.4,3066.8,3995.4,4037.0,3387.4,3550.4,4751.6,3952.4,3566.0,3264.8,4585.2,3730.6
3826.4,3514.4,3424.6,4132.8,2799.8,3680.2,3781.4,3564.8,3876.6,4363.2,3402.8,3769.4,3754.4,3457.6,3959.6,3897.2,3816.6,3075.2,3972.6,4012.2,3385.4,3532.6,4746.6,3940.8,3567.8,3249.2,4548.0,3714.4
3797.4,3496.2,3398.2,4114.0,2754.8,3671.6,3744.4,3540.8,3866.2,4335.8,3374.0,3765.0,3747.6,3404.4,3957.8,3897.2,3814.6,3063.6,3952.4,3992.0,3372.2,3515.6,4745.2,3937.6,3564.6,3216.4,4507.8,3677.6
3769.8,3465.2,3377.6,4089.0,2711.8,3668.4,3689.6,3494.4,3854.0,4310.8,3346.6,3753.4,3747.4,3354.0,3954.2,3900.6,3814.0,3038.8,3942.4,3974.6,3359.0,3500.2,4748.4,3936.4,3567.4,3202.0,4464.4,3651.2
3739.0,3438.2,3350.4,4079.2,2677.4,3663.2,3639.8,3471.8,3855.6,4281.8,3325.2,3747.2,3743.2,3319.8,3946.0,3905.2,3805.6,3015.8,3932.8,3954.2,3355.6,3500.2,4745.4,3930.6,3570.0,3185.2,4429.4,3635.0
3673.4,3423.8,3320.6,4071.2,2650.0,3665.0,3601.6,3431.0,3865.2,4250.2,3308.4,3740.0,3726.8,3298.8,3940.2,3896.6,3790.4,2967.6,3920.0,3922.8,3345.2,3484.6,4740.2,3925.8,3574.2,3173.8,4407.2,3597.8
3638.6,3418.4,3277.0,4058.4,2628.2,3673.0,3562.4,3401.8,3862.4,4226.0,3294.2,3729.2,3705.0,3290.6,3922.6,3903.0,3781.6,2938.4,3899.6,3892.4,3339.0,3469.4,4739.2,3919.0,3587.0,3160.6,4385.0,3554.2
3589.6,3411.2,3245.4,4046.2,2594.2,3690.8,3514.2,3384.8,3852.2,4188.8,3278.4,3717.4,3685.0,3277.2,3883.6,3917.0,3756.6,2925.2,3881.2,3888.2,3329.6,3454.0,4733.6,3911.0,3584.8,3146.4,4366.4,3523.8
3556.2,3400.2,3213.2,4033.8,2576.0,3701.2,3477.2,3364.2,3839.4,4162.8,3252.8,3699.2,3666.8,3261.2,3851.0,3925.6,3733.2,2915.2,3875.6,3873.6,3328.8,3449.2,4726.4,3900.2,3584.0,3127.2,4335.4,3484.2
3541.4,3375.2,3170.0,4032.0,2553.8,3714.6,3449.4,3336.0,3828.2,4136.2,3233.6,3696.4,3640.6,3235.2,3823.8,3918.8,3718.4,2908.8,3867.0,3861.2,3317.4,3444.4,4711.6,3885.0,3582.6,3118.2,4301.8,3456.6
3519.8,3352.8,3122.6,4026.4,2534.4,3721.0,3411.6,3307.2,3819.8,4113.0,3225.4,3697.0,3615.4,3206.6,3791.0,3929.8,3696.0,2901.8,3844.2,3845.2,3308.6,3437.0,4699.8,3876.4,3583.0,3105.6,4263.6,3422.2
3510.6,3312.4,3098.4,4016.0,2532.0,3743.4,3382.6,3290.0,3796.2,4088.2,3219.0,3683.2,3572.6,3184.0,3766.2,3951.2,3666.4,2905.6,3825.8,3824.6,3297.2,3435.2,4696.2,3870.0,3578.4,3091.6,4222.0,3387.4
3503.6,3277.4,3080.6,4007.2,2521.2,3763.2,3345.6,3248.8,3765.0,4062.2,3207.0,3676.6,3547.6,3166.2,3739.8,3956.4,3641.0,2905.4,3811.0,3811.0,3293.8,3425.2,4683.6,3865.0,3577.2,3064.0,4173.8,3359.8
3497.6,3242.4,3064.2,3997.0,2515.4,3773.2,3318.6,3212.2,3732.0,4024.6,3152.0,3669.6,3531.0,3145.2,3724.8,3972.4,3624.4,2906.4,3793.2,3805.6,3285.4,3420.0,4665.4,3855.6,3572.6,3034.8,4141.2,3348.0
3490.6,3216.8,3051.2,3991.4,2511.4,3785.8,3294.2,3180.8,3704.8,4002.2,3105.8,3666.8,3514.0,3132.2,3697.4,3960.8,3605.4,2895.0,3779.8,3795.4,3275.8,3415.4,4658.2,3835.6,3571.8,3022.0,4112.6,3327.0
3486.8,3184.2,3039.4,3985.4,2502.2,3801.8,3265.6,3147.0,3669.0,3984.2,3075.8,3659.2,3504.2,3125.8,3668.4,3957.0,3582.0,2893.6,3763.2,3806.6,3267.6,3410.4,4660.2,3810.2,3566.8,2998.6,4084.6,3305.8
3482.4,3152.0,3013.8,3978.8,2487.8,3812.8,3236.8,3112.4,3634.8,3952.0,3046.0,3646.2,3498.0,3120.2,3643.2,3946.0,3565.4,2901.0,3758.6,3810.2,3264.0,3429.0,4654.4,3803.0,3563.8,2982.4,4061.8,3280.0
3472.0,3128.0,2987.8,3973.2,2470.4,3818.4,3195.6,3088.0,3600.0,3923.8,3012.6,3636.6,3491.2,3109.0,3615.4,3943.0,3554.6,2903.6,3753.6,3803.2,3255.6,3444.2,4644.6,3797.2,3564.8,2948.4,4030.8,3259.4
3444.4,3100.4,2955.8,3962.6,2455.0,3828.8,3162.8,3065.4,3564.8,3903.2,2968.6,3626.6,3484.8,3101.4,3591.6,3941.4,3541.0,2908.4,3739.8,3807.2,3259.2,3458.2,4632.6,3795.2,3566.2,2923.4,4003.2,3244.8
3437.0,3079.8,2940.0,3961.2,2444.4,3844.8,3135.2,3046.6,3522.8,3874.2,2919.4,3607.8,3473.4,3078.0,3565.6,3933.0,3534.2,2924.0,3728.6,3796.6,3257.2,3471.2,4617.4,3808.2,3570.4,2887.8,3972.8,3225.6
3428.6,3060.4,2926.4,3945.6,2439.8,3853.8,3089.0,3037.0,3497.2,3849.6,2863.4,3592.6,3464.4,3069.2,3528.8,3913.8,3513.2,2932.0,3715.8,3773.6,3250.0,3475.4,4600.2,3800.6,3577.2,2868.8,3948.6,3202.6
3427.6,3029.0,2916.4,3938.2,2433.4,3864.2,3059.8,3015.4,3463.6,3820.6,2792.2,3575.4,3437.4,3067.2,3484.6,3905.0,3499.0,2934.8,3710.6,3760.8,3257.8,3482.8,4585.8,3797.2,3587.2,2869.2,3923.0,3181.4
3429.2,3016.2,2900.0,3925.8,2432.4,3873.2,3029.2,2993.0,3431.0,3787.8,2766.4,3545.2,3417.8,3061.4,3439.8,3890.2,3474.2,2927.6,3702.8,3752.4,3254.4,3487.6,4571.2,3783.2,3595.0,2851.2,3898.2,3158.8
3418.4,2998.2,2880.2,3918.0,2429.2,3875.4,2992.6,2980.8,3397.2,3750.2,2750.2,3530.4,3399.2,3064.2,3397.6,3880.8,3449.6,2921.2,3689.8,3737.0,3262.4,3489.2,4553.4,3759.0,3599.0,2826.0,3874.2,3142.4
3416.4,2984.2,2871.2,3909.2,2421.0,3876.2,2968.4,2961.0,3381.0,3704.6,2732.2,3515.4,3379.0,3055.0,3351.2,3874.6,3432.0,2927.0,3676.4,3723.0,3254.6,3489.0,4540.6,3732.8,3593.6,2808.2,3855.2,3136.0
3413.6,2978.4,2868.0,3889.2,2407.4,3881.6,2947.8,2931.0,3365.8,3652.6,2713.2,3495.0,3357.0,3052.8,3316.4,3868.2,3414.0,2936.4,3667.8,3704.4,3240.6,3492.4,4522.0,3715.2,3587.6,2788.2,3828.8,3123.0
3410.2,2960.6,2854.8,3874.0,2400.2,3892.8,2928.8,2916.6,3358.0,3616.6,2700.4,3468.4,3349.8,3046.0,3282.4,3855.4,3400.8,2930.2,3642.4,3691.4,3222.0,3490.0,4515.6,3698.0,3576.4,2767.8,3805.0,3103.8
3391.6,2939.4,2841.6,3855.8,2397.6,3899.2,2913.6,2907.0,3345.6,3595.4,2691.0,3458.4,3342.0,3039.8,3241.8,3848.4,3374.2,2927.4,3628.8,3670.8,3200.0,3489.2,4502.6,3676.4,3568.8,2750.6,3774.2,3076.4
3381.8,2911.0,2838.2,3834.8,2391.2,3902.4,2903.8,2899.0,3342.6,3563.4,2673.6,3445.4,3325.8,3040.2,3212.4,3844.4,3358.0,2914.2,3599.2,3654.8,3176.2,3490.0,4490.6,3658.2,3557.2,2731.2,3729.6,3057.8
3375.2,2877.8,2838.4,3816.2,2385.4,3898.2,2891.4,2889.6,3338.4,3540.8,2664.0,3415.0,3309.0,3039.0,3191.2,3838.2,3344.0,2920.0,3581.8,3644.8,3166.6,3484.6,4483.6,3635.2,3551.8,2722.4,3693.6,3041.8
3375.4,2854.6,2827.4,3802.0,2381.4,3897.8,2877.4,2885.0,3337.4,3505.8,2644.6,3404.8,3279.0,3033.6,3170.8,3833.2,3331.8,2910.8,3567.6,3633.8,3169.6,3486.8,4471.2,3620.0,3535.0,2709.8,3661.4,3031.2
3369.0,2829.6,2806.8,3778.0,2375.4,3899.8,2859.8,2885.0,3332.0,3463.4,2631.2,3397.2,3248.4,3028.4,3146.4,3828.0,3323.2,2902.0,3548.4,3622.4,3155.2,3483.0,4457.0,3610.0,3529.8,2711.8,3635.8,3003.8
3354.6,2803.4,2795.0,3771.0,2368.8,3902.6,2840.2,2875.6,3324.4,3426.2,2614.2,3378.2,3166.4,3017.2,3108.0,3824.4,3309.6,2883.0,3527.0,3606.0,3142.2,3469.8,4429.4,3602.2,3527.2,2702.0,3609.8,2992.2
3348.0,2781.6,2782.2,3759.4,2359.8,3911.2,2822.0,2862.4,3318.6,3398.2,2601.8,3374.4,3146.0,3003.8,3064.6,3818.6,3291.8,2874.2,3498.6,3575.8,3138.4,3456.6,4398.8,3595.4,3521.4,2697.0,3586.4,2975.4
3331.2,2752.8,2767.8,3749.0,2352.8,3914.0,2804.6,2854.0,3306.8,3368.6,2591.2,3369.0,3112.2,2996.4,3033.6,3815.8,3276.4,2863.8,3464.0,3562.6,3134.0,3454.6,4386.4,3586.8,3518.8,2692.8,3559.6,2956.8
3306.4,2713.6,2766.8,3730.2,2334.6,3891.0,2778.8,2840.0,3287.2,3350.0,2559.6,3341.4,3104.6,2972.8,2980.2,3794.0,3245.2,2846.2,3426.6,3526.6,3105.4,3432.0,4351.8,3555.8,3511.2,2676.0,3520.8,2932.4
3286.0,2676.0,2764.2,3720.6,2314.6,3871.6,2756.4,2819.6,3267.2,3337.8,2526.6,3321.2,3096.6,2945.0,2941.2,3782.2,3222.0,2831.6,3393.2,3503.6,3075.0,3410.8,4311.6,3538.0,3490.8,2655.2,3481.8,2910.8
3265.2,2652.8,2756.4,3702.0,2290.4,3851.0,2731.6,2801.2,3253.0,3318.0,2500.4,3300.8,3088.4,2931.6,2900.2,3763.4,3194.0,2819.0,3362.4,3476.0,3055.8,3388.6,4278.8,3510.4,3470.4,2643.0,3440.0,2892.6
3245.6,2623.2,2750.0,3681.4,2280.0,3813.8,2708.4,2775.6,3237.4,3288.4,2468.2,3288.6,3074.6,2920.6,2866.0,3734.4,3159.4,2805.4,3320.0,3445.2,3035.4,3380.6,4246.8,3486.6,3450.0,2623.0,3407.0,2876.2
3229.2,2602.6,2746.2,3656.2,2272.0,3784.8,2690.6,2754.4,3220.8,3262.8,2438.2,3266.8,3055.6,2911.2,2846.8,3711.2,3118.6,2796.2,3287.8,3418.6,3007.8,3361.4,4220.2,3467.0,3440.4,2609.4,3359.2,2852.8
3208.0,2580.0,2736.4,3638.0,2261.8,3761.8,2665.6,2741.4,3204.4,3235.2,2407.2,3234.8,3034.8,2901.0,2830.4,3687.4,3085.6,2788.2,3259.2,3398.8,2987.4,3349.6,4193.2,3440.2,3428.4,2593.8,3309.0,2832.8
3183.8,2559.6,2738.8,3620.2,2254.8,3743.4,2648.8,2724.0,3190.2,3203.8,2383.8,3213.8,3019.2,2888.4,2805.2,3675.6,3063.6,2774.0,3228.4,3378.2,2965.6,3341.8,4158.2,3411.0,3410.4,2581.4,3282.0,2819.6
3161.6,2536.2,2743.8,3603.8,2243.8,3726.0,2629.0,2703.8,3169.8,3180.6,2356.4,3178.8,2993.6,2884.6,2788.6,3649.8,3037.4,2756.0,3199.2,3355.8,2942.2,3330.2,4142.6,3380.2,3392.2,2575.2,3258.2,2794.2
3142.0,2517.4,2735.6,3580.2,2235.4,3705.8,2612.8,2691.2,3151.4,3164.4,2334.8,3155.8,2974.2,2872.6,2766.2,3630.2,3011.6,2738.8,3166.2,3338.6,2917.0,3316.4,4119.6,3340.8,3385.2,2566.8,3229.2,2775.8
3126.8,2500.6,2741.6,3551.6,2218.4,3677.8,2588.4,2666.0,3140.6,3128.0,2308.0,3120.8,2955.6,2864.4,2740.6,3613.4,2985.6,2729.0,3135.4,3321.0,2891.4,3309.8,4065.8,3306.4,3373.8,2547.6,3212.2,2752.2
3116.2,2483.4,2746.6,3525.8,2201.8,3658.6,2562.8,2649.8,3115.6,3097.2,2288.4,3096.2,2949.0,2852.2,2722.0,3589.6,2967.8,2719.4,3107.0,3296.8,2874.2,3292.6,4030.0,3274.0,3347.4,2522.2,3185.8,2721.2
3115.2,2458.6,2756.0,3504.6,2194.8,3643.8,2537.2,2632.4,3095.2,3072.0,2266.2,3076.0,2931.4,2844.8,2700.2,3570.6,2946.4,2700.0,3079.0,3263.4,2853.4,3274.2,3997.2,3244.4,3329.8,2506.2,3152.8,2687.2
