0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4648.2,4874.4,5282.6,6082.6,4958.8,5735.4,5198.8,4986.0,4567.0,5241.0,5319.0,4950.4,5172.0,5263.0,5232.8,4767.0,5337.2,4745.4,5800.2,5575.6,6105.6,5272.8,6264.4,5880.6,6241.6,6238.2,5709.4,5551.0
4560.6,4780.2,5269.4,5990.8,4887.0,5631.6,5110.6,4835.6,4415.8,5183.8,5187.8,4903.0,5075.2,5191.4,5109.0,4699.8,5251.0,4689.4,5578.4,5475.2,6047.2,5135.2,6185.0,5805.0,6137.4,6117.8,5579.8,5456.6
4452.4,4689.6,5261.4,5898.4,4834.0,5532.6,5019.8,4697.0,4191.0,5116.6,5088.0,4838.0,4961.8,5136.0,5061.2,4598.4,5202.4,4625.4,5386.2,5364.0,5968.8,5009.4,6098.2,5701.4,6040.0,6059.6,5441.0,5268.4
4257.4,4636.8,5240.0,5716.0,4808.0,5461.2,4926.8,4540.2,4072.4,5070.2,4948.2,4783.2,4923.4,5083.6,4990.0,4479.0,5143.4,4531.0,5216.4,5270.8,5889.2,4930.4,6029.0,5606.8,5944.0,6051.0,5351.8,5142.8
4207.8,4609.4,5208.8,5581.8,4762.8,5419.6,4851.2,4401.4,3996.2,5004.0,4763.2,4730.8,4901.6,5043.6,4920.2,4305.6,5096.4,4451.0,5131.6,5182.4,5804.6,4791.0,5964.4,5533.8,5841.0,6015.0,5260.2,5011.4
4164.2,4590.4,5156.6,5472.0,4737.4,5417.2,4802.8,4224.2,3920.2,4955.0,4629.8,4666.8,4843.6,5009.6,4839.8,4204.0,5017.0,4379.0,5023.2,5111.0,5736.8,4687.4,5868.6,5449.2,5737.4,5966.0,5162.6,4925.8
4126.2,4578.6,5094.6,5400.4,4760.6,5455.2,4769.8,4104.8,3863.4,4878.2,4510.4,4586.2,4805.6,4951.8,4785.6,4139.4,4950.8,4324.0,4958.6,4997.2,5681.0,4566.4,5829.8,5368.8,5656.0,5865.8,5067.2,4828.0
4072.2,4567.2,5038.0,5307.0,4759.8,5437.0,4751.6,4030.0,3802.8,4823.8,4402.6,4513.6,4722.0,4898.2,4742.8,4078.6,4899.8,4266.4,4896.6,4934.0,5625.2,4455.2,5780.0,5291.6,5550.4,5781.2,4995.4,4751.6
4023.4,4561.8,4988.8,5211.6,4712.8,5424.0,4727.4,3959.4,3763.8,4755.6,4329.0,4452.6,4631.2,4827.0,4709.8,4034.2,4857.2,4211.0,4841.0,4881.8,5547.4,4352.8,5716.2,5251.0,5450.4,5681.0,4913.0,4693.4
4002.4,4557.2,4954.8,5160.6,4710.8,5400.4,4690.8,3847.6,3703.4,4714.8,4244.6,4419.6,4547.8,4769.2,4657.0,3975.6,4809.6,4146.4,4777.0,4821.4,5437.8,4236.4,5683.4,5233.2,5353.2,5597.2,4844.6,4682.2
3967.2,4565.2,4912.0,5118.2,4700.4,5394.8,4654.2,3742.8,3645.2,4653.2,4136.2,4385.6,4463.0,4709.4,4619.8,3887.0,4764.2,4121.0,4703.2,4709.6,5347.2,4146.8,5631.6,5193.0,5241.2,5538.0,4770.8,4668.4
3936.4,4552.8,4848.8,5071.0,4673.0,5367.4,4653.4,3686.6,3602.6,4590.0,4055.2,4332.8,4385.6,4657.2,4569.6,3805.4,4751.8,4110.0,4607.6,4615.8,5253.0,4081.2,5565.6,5103.0,5191.4,5502.6,4682.2,4650.4
3911.8,4546.8,4786.0,5033.0,4640.6,5348.4,4623.0,3610.2,3572.4,4534.4,3962.0,4288.2,4341.4,4610.8,4540.2,3726.2,4718.2,4081.2,4544.4,4549.8,5142.4,4009.0,5482.0,5049.4,5140.4,5438.6,4598.0,4611.6
3872.0,4544.6,4732.4,5015.4,4606.0,5320.8,4613.8,3545.0,3558.6,4487.4,3904.6,4266.0,4281.0,4558.4,4500.4,3655.0,4687.8,4051.4,4501.0,4504.0,5062.6,3945.8,5427.0,5020.8,5075.6,5390.6,4476.0,4582.6
3860.2,4527.6,4659.2,4989.2,4582.2,5281.8,4592.2,3506.4,3546.4,4437.2,3854.4,4228.2,4223.8,4511.0,4458.0,3605.0,4648.8,4031.4,4459.6,4463.2,4961.8,3903.4,5367.6,4982.4,5026.0,5345.6,4349.4,4557.4
3839.0,4520.4,4554.2,4949.6,4577.8,5251.2,4562.6,3482.2,3524.6,4378.0,3820.6,4194.0,4180.4,4474.8,4425.0,3565.0,4598.6,4007.4,4428.2,4426.2,4923.2,3879.2,5316.0,4955.0,4973.8,5288.6,4232.0,4529.2
3817.4,4504.2,4474.0,4915.4,4542.2,5213.6,4546.8,3456.2,3501.4,4336.2,3798.8,4153.8,4128.2,4430.2,4388.4,3545.0,4560.4,3969.8,4394.6,4371.4,4886.4,3839.4,5275.2,4939.6,4928.6,5240.8,4102.6,4486.2
3781.2,4479.2,4427.2,4878.8,4513.8,5158.0,4523.2,3422.0,3484.6,4296.2,3783.6,4117.0,4062.2,4391.8,4355.8,3526.2,4507.4,3933.6,4370.8,4347.4,4824.8,3808.4,5258.4,4895.8,4879.0,5217.4,3973.8,4448.0
3759.0,4474.4,4403.6,4856.2,4498.4,5105.0,4520.6,3402.2,3481.0,4241.4,3749.6,4085.6,4000.4,4375.8,4328.8,3495.6,4429.2,3909.8,4312.2,4313.2,4768.4,3776.6,5216.0,4831.0,4813.8,5200.6,3876.0,4414.2
3751.0,4471.2,4340.2,4830.8,4487.6,5075.6,4522.2,3370.6,3467.0,4187.4,3703.6,4062.0,3965.6,4360.6,4298.0,3481.0,4375.6,3882.6,4264.0,4290.6,4709.2,3774.4,5146.0,4758.8,4746.6,5162.8,3771.0,4397.0
3748.2,4449.6,4268.2,4789.4,4469.6,5032.6,4527.0,3325.4,3449.0,4126.0,3662.4,4041.8,3916.6,4317.2,4221.8,3464.6,4335.2,3846.0,4234.2,4268.8,4647.2,3769.0,5089.0,4701.2,4700.8,5131.8,3684.4,4382.0
3732.4,4439.0,4222.4,4770.2,4466.2,4987.8,4521.2,3307.0,3419.8,4057.4,3626.0,4015.8,3871.2,4268.8,4173.2,3459.6,4293.2,3808.2,4214.8,4229.6,4593.4,3755.2,5025.2,4640.4,4646.4,5091.6,3619.2,4352.8
3718.2,4426.0,4175.4,4729.8,4439.4,4960.8,4518.6,3298.6,3398.6,4003.4,3595.8,3993.8,3837.8,4219.0,4143.4,3457.2,4251.2,3787.6,4187.8,4175.0,4506.4,3744.2,4963.6,4593.0,4577.2,5045.6,3551.2,4336.8
3712.2,4398.6,4115.0,4693.6,4365.0,4928.4,4518.2,3292.0,3373.4,3969.2,3574.6,3971.4,3819.8,4181.0,4107.6,3446.6,4198.6,3772.0,4169.2,4163.2,4419.0,3734.2,4899.4,4524.8,4516.8,4999.0,3502.8,4323.4
3704.4,4371.0,4086.0,4669.4,4319.8,4894.8,4524.8,3285.4,3356.0,3930.8,3564.4,3961.8,3797.8,4155.2,4070.6,3437.4,4158.6,3767.6,4164.6,4132.4,4347.2,3730.0,4853.8,4473.4,4456.0,4958.8,3465.0,4305.2
3693.2,4308.0,4051.8,4652.4,4283.0,4844.8,4520.0,3281.2,3334.2,3895.0,3549.4,3958.4,3775.8,4132.6,4058.0,3418.6,4122.8,3764.8,4136.6,4076.8,4303.0,3727.4,4791.4,4409.2,4405.2,4909.4,3429.2,4298.4
3668.0,4275.6,4024.6,4637.2,4241.2,4785.4,4529.4,3268.2,3312.6,3863.2,3535.4,3949.2,3750.6,4106.8,4040.8,3426.0,4093.4,3754.6,4011.8,4053.0,4254.0,3722.2,4723.0,4333.2,4360.8,4838.2,3386.4,4299.8
3650.4,4252.8,3998.0,4635.8,4213.4,4743.2,4529.6,3248.4,3291.4,3826.0,3522.6,3937.4,3695.6,4066.6,4008.6,3422.0,4061.4,3737.6,3967.0,4049.0,4178.0,3715.6,4659.6,4270.6,4309.2,4780.2,3356.4,4308.4
3625.0,4224.4,3967.6,4617.8,4229.6,4707.8,4529.2,3243.6,3279.4,3772.4,3507.0,3920.0,3641.2,4034.4,3972.2,3411.2,4025.8,3721.2,3928.4,4030.4,4112.8,3700.0,4579.0,4221.2,4281.2,4718.0,3318.0,4306.8
3602.0,4203.8,3949.0,4596.4,4192.6,4673.4,4526.8,3220.8,3268.2,3711.0,3492.2,3913.8,3600.4,4003.8,3938.8,3402.0,4002.6,3708.4,3861.6,3998.4,4044.8,3684.4,4533.0,4176.0,4249.6,4680.6,3288.6,4301.6
3581.4,4173.6,3925.2,4588.8,4143.6,4630.6,4528.2,3196.0,3259.4,3672.2,3469.4,3905.4,3568.6,3975.2,3918.6,3391.4,3973.2,3681.2,3842.4,3973.6,3978.4,3656.6,4483.2,4134.6,4207.2,4620.6,3263.4,4295.6
3558.8,4152.6,3908.8,4574.0,4118.2,4594.0,4514.0,3179.4,3256.0,3642.6,3448.0,3900.4,3538.2,3949.0,3903.8,3397.0,3963.4,3659.0,3836.4,3945.4,3921.6,3623.8,4399.2,4102.2,4176.4,4579.0,3243.4,4290.0
3538.0,4147.2,3892.8,4576.6,4098.4,4555.8,4491.8,3155.4,3253.6,3619.6,3422.2,3880.4,3510.4,3925.8,3888.6,3407.8,3940.6,3641.0,3813.6,3908.8,3866.6,3606.2,4344.6,4076.0,4160.2,4538.8,3225.2,4283.8
3508.0,4119.2,3886.6,4577.0,4082.6,4505.6,4467.6,3121.6,3251.4,3595.0,3395.6,3839.6,3470.0,3902.8,3855.4,3421.8,3912.6,3621.2,3796.2,3892.6,3822.0,3581.4,4277.8,4050.2,4132.4,4527.6,3215.8,4273.0
3492.6,4093.2,3890.2,4569.6,4082.4,4454.8,4461.0,3086.2,3233.0,3565.8,3377.6,3816.2,3439.8,3899.4,3848.4,3443.0,3892.8,3597.8,3800.0,3864.8,3782.2,3552.8,4227.2,4000.2,4099.6,4502.0,3215.0,4256.6
3478.6,4073.4,3902.4,4555.2,4071.2,4413.2,4455.0,3058.0,3218.2,3538.4,3358.0,3804.0,3410.2,3881.8,3823.4,3446.4,3881.4,3573.0,3797.0,3858.0,3736.2,3510.2,4168.8,3961.6,4070.4,4471.2,3207.0,4246.8
3459.0,4047.4,3906.2,4544.6,4056.6,4362.8,4446.4,3034.2,3211.0,3508.2,3336.8,3794.8,3382.8,3866.0,3793.0,3475.2,3869.4,3549.2,3782.2,3844.4,3685.4,3469.4,4135.8,3921.6,4054.2,4452.6,3182.0,4239.6
3443.0,4029.4,3896.4,4546.4,4047.0,4327.2,4443.4,3008.4,3207.0,3482.8,3316.2,3795.8,3351.6,3850.6,3757.4,3462.8,3848.6,3527.6,3770.6,3803.4,3642.8,3436.8,4105.4,3888.8,4035.6,4422.2,3155.4,4222.2
3425.6,4007.0,3886.2,4541.8,4022.4,4282.8,4426.0,2994.2,3205.4,3464.8,3306.8,3798.8,3309.4,3834.8,3734.2,3459.4,3830.6,3513.6,3754.8,3771.8,3604.2,3407.4,4071.6,3844.4,4027.0,4409.8,3156.6,4200.0
3416.0,3983.0,3884.0,4538.6,4013.2,4243.6,4411.4,2976.6,3200.0,3439.2,3275.8,3812.2,3261.8,3814.0,3713.6,3452.0,3793.8,3496.2,3746.6,3732.0,3555.6,3373.2,4035.6,3801.6,4022.0,4383.2,3143.6,4169.2
3403.6,3962.2,3876.6,4534.0,3996.0,4202.2,4401.4,2961.8,3192.2,3413.8,3251.8,3803.0,3219.8,3799.6,3688.8,3444.0,3768.2,3478.8,3728.0,3703.6,3486.8,3319.2,4020.2,3744.4,4021.6,4374.6,3116.0,4127.2
3394.0,3919.8,3860.2,4526.2,3986.6,4163.0,4392.8,2948.4,3184.4,3387.0,3229.2,3794.8,3198.6,3787.4,3652.2,3411.4,3741.4,3475.0,3713.0,3679.4,3427.0,3269.8,4008.6,3686.4,4014.8,4357.8,3088.6,4062.4
3382.8,3893.2,3858.0,4522.2,3970.8,4125.6,4385.8,2933.0,3172.0,3347.8,3199.6,3781.2,3164.0,3766.6,3624.2,3393.2,3726.2,3472.4,3700.4,3664.0,3372.6,3224.0,3990.0,3640.2,4002.6,4330.4,3062.6,4003.0
3361.6,3879.4,3866.0,4524.8,3958.6,4085.4,4379.0,2921.6,3164.0,3309.8,3175.4,3779.8,3126.0,3759.8,3605.2,3381.2,3716.6,3463.2,3686.8,3660.2,3325.4,3190.8,3966.6,3572.8,3987.6,4292.4,3030.2,3949.4
3346.6,3861.2,3855.4,4525.2,3949.8,4050.6,4375.6,2903.4,3156.4,3277.0,3152.2,3774.6,3081.8,3739.6,3594.8,3373.2,3692.4,3460.8,3675.8,3658.0,3280.6,3170.8,3943.8,3525.8,3968.8,4263.8,3013.6,3904.2
3324.4,3850.2,3850.0,4516.6,3947.2,4016.0,4365.4,2888.2,3143.8,3270.2,3129.6,3766.4,3041.0,3715.6,3578.8,3368.4,3663.8,3452.6,3667.6,3671.2,3234.0,3162.8,3924.6,3500.6,3958.8,4234.6,2991.6,3870.4
3295.2,3832.4,3845.2,4510.0,3954.6,3986.2,4348.2,2874.0,3127.6,3248.4,3118.0,3759.8,3002.2,3685.2,3547.6,3369.2,3654.6,3441.2,3655.2,3678.2,3198.8,3158.4,3910.2,3459.4,3956.6,4217.6,2974.6,3854.0
3265.2,3815.2,3837.0,4514.6,3951.4,3965.8,4329.0,2862.0,3118.0,3230.8,3109.6,3745.2,2980.8,3666.2,3515.0,3365.0,3653.6,3431.8,3644.2,3674.0,3154.4,3152.4,3892.2,3431.2,3962.6,4202.2,2958.4,3833.0
3241.2,3801.6,3826.0,4519.2,3949.2,3944.0,4315.2,2850.8,3103.2,3217.0,3104.8,3734.0,2971.2,3648.0,3511.6,3351.2,3652.0,3421.8,3635.0,3672.2,3118.8,3136.2,3866.4,3385.6,3965.4,4173.8,2944.0,3814.6
3209.0,3781.8,3796.0,4513.2,3945.6,3923.4,4295.8,2840.2,3078.6,3193.8,3099.0,3723.6,2964.4,3624.0,3501.8,3342.0,3658.0,3409.2,3629.6,3674.8,3084.8,3121.0,3829.8,3353.4,3965.0,4157.2,2929.6,3801.2
3189.8,3767.4,3744.4,4493.2,3954.4,3896.6,4277.8,2824.8,3068.6,3180.6,3099.0,3708.4,2968.2,3605.6,3489.6,3330.8,3648.2,3401.0,3622.6,3684.2,3045.8,3109.6,3804.4,3327.0,3956.6,4133.8,2915.2,3785.0
3173.4,3743.8,3713.4,4485.0,3952.0,3853.4,4252.2,2811.6,3056.0,3168.2,3089.8,3704.0,2970.2,3591.0,3469.2,3321.6,3649.4,3398.0,3613.2,3681.8,3019.0,3089.4,3791.2,3304.6,3956.8,4109.0,2892.4,3764.6
3161.8,3717.4,3691.8,4494.0,3965.6,3815.0,4223.4,2798.0,3048.4,3153.2,3080.0,3705.2,2972.8,3574.6,3446.4,3324.2,3646.0,3394.0,3604.8,3673.6,2989.2,3070.0,3773.4,3282.2,3954.0,4077.6,2871.6,3746.4
3153.2,3704.6,3684.8,4491.0,3977.6,3777.4,4196.0,2781.4,3037.0,3136.2,3075.2,3709.8,2974.0,3558.8,3423.2,3317.8,3645.4,3385.2,3607.6,3667.2,2970.2,3049.0,3755.4,3259.8,3943.2,4055.2,2854.0,3737.6
3138.6,3687.8,3680.2,4490.6,3991.4,3742.4,4173.2,2774.2,3021.6,3120.6,3061.8,3709.4,2971.6,3548.0,3393.2,3320.6,3639.2,3372.8,3598.2,3658.4,2938.8,3030.2,3736.0,3229.6,3928.4,4024.0,2840.4,3730.4
3122.6,3670.6,3682.0,4492.0,4002.0,3701.2,4150.6,2765.6,3006.2,3108.8,3048.2,3701.4,2970.4,3533.0,3358.8,3311.0,3636.4,3360.4,3584.2,3650.4,2900.6,3015.4,3717.0,3211.8,3917.0,3983.6,2841.0,3710.0
3112.2,3658.4,3671.6,4485.0,4007.8,3662.8,4129.8,2754.6,2999.2,3116.2,3034.4,3697.8,2971.6,3525.0,3322.6,3304.6,3640.0,3347.8,3559.0,3648.2,2875.4,2996.8,3705.6,3201.6,3911.4,3950.8,2853.6,3685.0
3096.0,3641.4,3655.0,4477.4,4008.6,3618.2,4107.6,2745.4,2983.6,3114.0,3015.0,3692.6,2977.4,3508.6,3298.0,3305.8,3647.6,3333.0,3528.6,3639.6,2846.2,2971.6,3691.4,3183.0,3916.6,3930.8,2850.2,3648.4
3080.0,3629.4,3634.8,4474.6,4019.0,3569.0,4086.2,2739.0,2970.8,3110.8,2996.8,3685.4,2982.2,3505.4,3281.2,3302.2,3656.8,3319.8,3513.8,3635.6,2825.6,2949.4,3687.2,3162.6,3916.6,3918.2,2846.8,3625.2
3068.6,3616.0,3633.6,4476.8,4023.6,3518.6,4079.4,2727.2,2956.2,3108.8,2972.4,3686.4,2993.2,3501.6,3265.0,3292.0,3651.4,3305.2,3488.2,3635.2,2801.8,2929.4,3671.2,3148.4,3931.6,3903.6,2834.6,3610.0
3062.4,3612.2,3634.2,4469.0,4026.4,3479.8,4063.8,2712.4,2943.4,3098.6,2949.4,3681.4,2998.8,3498.2,3250.2,3281.6,3658.8,3294.2,3467.8,3632.0,2778.2,2909.0,3658.8,3140.4,3926.0,3887.8,2828.4,3594.6
3052.4,3606.2,3639.0,4469.4,4026.4,3439.4,4059.4,2702.4,2933.8,3081.6,2925.6,3675.4,3009.6,3495.2,3230.2,3272.2,3656.6,3266.4,3440.6,3634.2,2749.8,2893.0,3643.6,3124.2,3912.8,3878.0,2821.2,3565.4
3046.0,3598.4,3631.8,4472.0,4038.4,3393.6,4051.6,2696.0,2922.0,3072.6,2898.8,3678.2,3015.2,3485.6,3233.8,3259.0,3656.8,3237.4,3417.2,3632.2,2721.8,2883.2,3637.4,3116.8,3899.2,3851.2,2814.4,3547.4
3034.6,3588.0,3627.6,4472.4,4039.8,3351.4,4048.0,2685.6,2907.2,3066.0,2879.2,3677.6,3022.4,3480.6,3242.6,3256.6,3661.8,3215.8,3388.0,3635.2,2692.2,2881.8,3628.6,3107.6,3890.4,3824.8,2806.4,3523.8
3025.2,3577.6,3616.8,4469.2,4042.8,3311.0,4041.4,2670.0,2890.2,3059.8,2843.8,3678.4,3030.0,3464.4,3245.2,3245.2,3670.4,3203.4,3347.8,3626.8,2662.8,2882.6,3614.4,3096.8,3887.4,3783.2,2792.0,3495.6
3022.2,3560.2,3617.8,4462.8,4044.2,3271.8,4028.4,2659.4,2878.0,3053.8,2806.0,3681.4,3039.8,3456.4,3242.0,3234.4,3663.8,3178.6,3319.4,3618.8,2634.4,2876.4,3603.2,3080.8,3886.0,3759.4,2781.2,3477.8
3015.2,3549.8,3618.8,4460.2,4039.8,3237.6,4019.0,2649.0,2864.8,3049.4,2787.4,3688.0,3051.6,3456.8,3234.4,3218.8,3659.0,3161.8,3301.0,3607.4,2617.0,2885.0,3597.8,3072.4,3881.8,3748.2,2767.2,3460.2
3004.2,3539.6,3615.0,4438.2,4045.4,3203.2,4003.8,2649.0,2843.0,3036.2,2766.0,3675.0,3058.6,3458.6,3232.8,3202.4,3658.2,3143.2,3285.6,3594.6,2596.0,2892.0,3589.2,3060.6,3860.0,3733.8,2754.6,3443.8
2995.2,3526.0,3608.0,4422.4,4049.8,3162.2,3992.0,2650.0,2828.6,3028.8,2749.2,3666.8,3067.6,3459.6,3232.0,3190.0,3662.4,3129.6,3271.8,3595.6,2580.4,2893.2,3579.6,3049.2,3846.8,3726.4,2743.0,3431.4
2985.4,3508.0,3599.4,4412.4,4045.4,3132.4,3984.6,2649.2,2819.6,3022.2,2728.0,3658.6,3073.0,3459.8,3232.8,3175.8,3668.8,3117.0,3258.2,3600.2,2565.4,2893.8,3573.8,3038.4,3835.8,3714.4,2733.6,3397.2
2980.2,3487.4,3589.2,4403.4,4042.2,3108.6,3974.8,2639.8,2807.4,3008.4,2710.8,3653.8,3082.2,3456.6,3233.8,3171.0,3675.4,3117.0,3241.4,3601.6,2553.4,2894.8,3565.2,3027.0,3827.0,3691.6,2722.6,3363.4
2976.2,3462.4,3585.8,4384.4,4044.0,3088.4,3959.8,2615.6,2799.6,3000.0,2699.4,3659.2,3087.8,3456.4,3235.4,3173.0,3677.2,3113.2,3227.8,3591.6,2540.2,2901.6,3550.6,3010.8,3808.4,3652.6,2710.6,3328.4
2958.2,3450.6,3565.4,4366.0,4036.8,3068.6,3943.6,2604.6,2807.0,2987.6,2668.2,3662.2,3082.4,3436.4,3212.2,3157.2,3657.4,3099.6,3207.4,3568.4,2521.2,2907.8,3527.0,2985.6,3799.2,3642.2,2707.6,3312.6
2945.2,3436.0,3546.8,4341.8,4037.6,3042.4,3925.6,2600.0,2798.6,2975.2,2644.2,3667.2,3079.6,3417.0,3186.0,3153.4,3632.2,3072.6,3185.8,3546.4,2501.4,2907.8,3512.6,2961.8,3783.0,3628.2,2704.6,3294.6
2924.0,3424.4,3529.6,4308.0,4036.6,3016.8,3918.8,2589.2,2792.2,2963.0,2634.2,3676.8,3075.8,3401.2,3175.8,3154.2,3613.2,3051.2,3164.6,3523.4,2481.0,2906.8,3502.6,2941.8,3764.6,3625.0,2702.8,3283.0
2900.6,3410.4,3503.6,4295.2,4023.6,2988.2,3909.4,2585.0,2789.2,2960.0,2621.2,3674.0,3066.2,3382.2,3161.4,3133.2,3594.2,3020.4,3146.6,3491.4,2467.0,2903.8,3502.6,2913.8,3743.8,3628.6,2703.0,3263.4
2884.8,3393.2,3480.6,4266.2,4014.2,2962.6,3892.0,2587.4,2781.4,2952.0,2609.6,3662.6,3043.4,3369.2,3150.2,3092.2,3572.2,2992.4,3134.2,3464.8,2446.2,2909.4,3490.4,2883.2,3740.8,3611.0,2702.8,3256.2
2861.4,3379.6,3465.6,4243.4,3995.4,2935.2,3876.4,2577.2,2769.4,2935.0,2594.6,3653.8,3032.0,3353.0,3133.8,3071.2,3549.2,2971.2,3126.2,3436.6,2437.0,2918.4,3481.0,2851.4,3740.8,3595.0,2707.4,3254.2
2841.2,3361.6,3452.8,4217.4,3973.0,2903.8,3869.2,2564.0,2765.0,2923.8,2592.4,3657.4,3020.2,3333.6,3114.8,3050.0,3524.2,2938.4,3114.4,3405.0,2424.4,2928.8,3476.6,2825.2,3746.0,3585.4,2721.8,3242.4
2829.6,3335.4,3441.2,4194.8,3954.4,2879.2,3855.4,2547.6,2755.2,2919.0,2585.6,3650.4,3002.4,3322.6,3096.6,3028.4,3488.6,2912.4,3092.2,3374.8,2419.8,2931.8,3479.8,2793.0,3752.2,3573.0,2723.4,3226.2
2814.2,3316.2,3436.4,4182.2,3933.4,2859.2,3841.0,2530.8,2754.4,2906.0,2582.4,3639.6,2977.2,3309.0,3090.0,3012.6,3461.2,2891.2,3079.4,3335.2,2416.0,2939.2,3481.0,2764.6,3749.8,3561.4,2727.4,3210.4
2788.8,3299.4,3440.8,4155.4,3916.4,2830.4,3828.8,2508.4,2757.8,2891.2,2578.2,3622.2,2966.2,3296.6,3085.0,2996.6,3427.8,2865.0,3062.4,3306.8,2412.8,2942.8,3482.4,2728.2,3747.0,3546.2,2724.0,3185.2
2770.0,3289.0,3435.2,4140.0,3895.4,2795.8,3816.6,2482.0,2753.4,2881.0,2578.0,3620.0,2952.0,3288.2,3072.8,2981.2,3395.2,2842.0,3044.4,3282.0,2406.6,2937.4,3479.0,2689.2,3744.2,3529.0,2719.4,3155.8
2745.4,3272.6,3427.0,4123.0,3875.0,2782.4,3803.8,2469.2,2748.4,2873.6,2576.6,3610.4,2939.2,3281.6,3063.4,2965.8,3370.4,2817.6,3030.6,3260.2,2399.2,2940.6,3474.4,2658.8,3749.4,3522.4,2710.2,3138.4
