0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4811.6,5160.2,4500.8,4778.0,3364.8,4681.4,3573.6,3766.6,4612.8,3928.2,3849.0,3823.6,4533.4,4316.6,5021.4,4444.0,4619.6,3814.4,3993.2,4238.0,3708.2,2762.2,2787.8,1813.6,3142.8,1786.2,2153.0,3545.4
4752.4,5108.2,4390.0,4760.8,3246.6,4626.2,3536.8,3633.0,4643.8,3847.8,3775.8,3755.4,4385.8,4264.8,4986.8,4300.4,4564.0,3692.4,3961.4,4179.0,3544.4,2720.4,2669.2,1774.2,3089.8,1650.0,2016.8,3424.8
4686.8,5081.8,4268.4,4704.4,3150.6,4565.0,3474.0,3518.4,4609.2,3769.8,3705.8,3658.6,4214.2,4207.2,4938.8,4148.2,4513.0,3592.0,3922.4,4141.4,3436.4,2708.6,2575.0,1704.4,3041.6,1564.0,1904.2,3277.2
4572.0,5013.8,4161.8,4627.2,3060.8,4500.6,3464.0,3448.2,4603.4,3680.2,3644.4,3594.6,4074.0,4139.6,4879.6,4034.2,4449.6,3483.2,3863.8,4119.4,3348.8,2677.6,2478.0,1688.0,2975.8,1463.2,1844.6,3184.8
4535.4,4969.2,4031.0,4571.6,3015.8,4475.4,3437.6,3356.6,4581.0,3622.6,3601.6,3514.6,3962.0,4094.0,4825.8,3892.0,4381.6,3431.6,3833.4,4089.0,3250.4,2642.6,2401.0,1636.0,2905.2,1402.6,1759.6,3091.8
4473.0,4960.2,3947.8,4525.0,2982.2,4405.2,3389.8,3285.4,4548.2,3529.0,3552.8,3468.4,3845.4,4048.0,4753.4,3786.8,4339.6,3349.8,3810.2,4043.2,3150.0,2571.4,2306.4,1633.2,2872.2,1329.6,1716.8,3031.6
4430.2,4908.2,3877.4,4510.4,2924.2,4360.8,3359.8,3219.6,4527.8,3407.0,3482.2,3420.4,3724.2,3988.4,4690.0,3720.4,4326.8,3260.0,3773.0,4002.4,3080.2,2489.0,2243.2,1635.8,2797.2,1286.8,1683.0,2947.2
4432.2,4887.4,3808.2,4493.0,2870.4,4288.4,3335.0,3148.0,4475.0,3323.6,3412.0,3349.2,3622.8,3896.8,4586.4,3644.0,4296.8,3200.0,3738.4,3987.6,3016.8,2406.0,2177.4,1622.0,2686.8,1286.6,1662.6,2864.6
4391.2,4854.0,3719.0,4473.2,2829.4,4237.2,3333.0,3090.6,4429.8,3312.4,3369.4,3305.6,3545.4,3805.0,4491.2,3572.0,4267.4,3151.4,3713.0,3961.8,2965.6,2360.6,2097.0,1604.0,2607.0,1258.8,1646.6,2789.4
4369.4,4812.0,3668.2,4415.8,2799.2,4174.0,3323.8,2985.2,4389.4,3268.0,3318.2,3263.4,3459.6,3752.4,4416.6,3531.4,4265.6,3141.4,3658.0,3915.8,2920.6,2313.2,2041.8,1573.2,2521.0,1196.6,1645.2,2744.0
4355.4,4766.4,3627.6,4406.0,2775.8,4110.8,3312.4,2891.0,4362.6,3229.8,3259.2,3232.6,3404.6,3727.6,4324.4,3472.0,4277.4,3128.4,3613.0,3865.4,2874.8,2264.2,1989.8,1538.0,2459.4,1144.8,1643.0,2699.6
4364.8,4719.0,3593.8,4370.2,2773.8,4066.4,3310.2,2796.8,4344.8,3183.2,3212.2,3210.8,3306.4,3685.6,4216.2,3416.8,4271.8,3115.4,3564.2,3848.2,2846.2,2217.4,1950.2,1509.4,2416.8,1099.8,1667.4,2674.2
4336.4,4670.8,3569.2,4353.4,2764.0,4041.0,3284.6,2719.8,4285.6,3127.6,3175.0,3192.8,3229.8,3627.0,4085.2,3333.4,4266.8,3097.8,3494.6,3837.4,2813.2,2181.2,1911.2,1506.0,2363.4,1078.8,1695.8,2640.0
4343.6,4631.6,3547.6,4294.0,2763.4,4005.0,3273.2,2654.4,4298.2,3083.6,3147.6,3190.8,3171.8,3564.2,3979.2,3279.8,4286.0,3082.6,3454.6,3807.0,2802.4,2137.6,1880.0,1478.2,2312.6,1056.0,1736.2,2604.0
4314.2,4580.2,3523.4,4229.8,2756.2,3986.4,3253.0,2616.8,4285.6,3059.6,3123.0,3192.6,3099.8,3511.0,3881.8,3239.6,4278.8,3079.4,3399.8,3769.2,2776.8,2101.0,1819.6,1455.4,2268.4,1024.8,1760.2,2546.8
4274.2,4524.6,3494.2,4158.8,2744.6,3973.2,3225.8,2585.6,4251.2,3038.8,3114.6,3160.2,3010.0,3479.2,3828.0,3185.0,4261.0,3076.2,3362.6,3711.0,2748.8,2066.6,1774.2,1444.2,2199.6,998.8,1766.4,2499.6
4245.4,4492.4,3469.0,4095.8,2733.0,3974.4,3204.6,2550.6,4239.2,3010.4,3098.2,3135.0,2959.6,3465.6,3757.4,3161.6,4247.8,3073.4,3337.8,3682.6,2736.8,2033.2,1727.4,1443.6,2148.6,969.8,1763.6,2464.8
4207.0,4460.6,3449.8,4044.0,2729.6,3958.8,3190.8,2473.4,4225.0,2991.6,3078.8,3093.8,2919.4,3419.4,3719.6,3161.0,4238.2,3075.0,3313.6,3667.2,2742.8,2005.8,1680.0,1428.0,2134.0,942.8,1721.6,2418.0
4172.0,4440.8,3456.8,3998.4,2727.0,3922.8,3187.2,2437.0,4200.6,2945.0,3062.8,3041.4,2900.4,3374.6,3688.8,3161.2,4212.4,3069.4,3285.0,3647.8,2735.0,1978.6,1646.4,1410.4,2089.0,908.2,1710.8,2362.4
4149.6,4402.0,3458.8,3963.4,2725.0,3914.8,3190.6,2408.0,4165.4,2914.2,3042.6,3000.8,2884.8,3361.4,3667.4,3155.8,4173.6,3061.0,3246.4,3619.8,2726.6,1951.8,1616.4,1386.2,2065.0,884.8,1693.8,2293.0
4116.6,4380.0,3465.6,3938.6,2729.8,3897.6,3199.8,2378.4,4132.4,2883.6,3026.0,2967.0,2868.0,3332.6,3632.4,3133.8,4141.6,3053.6,3218.0,3595.8,2718.6,1922.8,1583.0,1368.6,2055.4,855.4,1678.6,2238.6
4062.2,4368.8,3456.2,3929.2,2722.8,3880.4,3196.6,2347.8,4105.2,2838.2,3013.0,2940.6,2857.8,3314.4,3599.0,3111.6,4125.0,3053.4,3190.2,3566.8,2717.8,1883.6,1535.0,1352.0,2063.4,839.8,1658.6,2205.8
3993.0,4339.4,3449.8,3904.4,2708.0,3865.0,3183.0,2357.2,4075.6,2802.6,2996.8,2903.8,2846.4,3296.4,3556.4,3102.0,4103.4,3041.2,3160.2,3533.8,2723.4,1860.8,1495.8,1326.0,2085.2,816.2,1649.6,2168.8
3933.2,4313.0,3434.6,3898.6,2675.0,3847.2,3168.4,2341.8,4023.2,2764.8,2972.4,2874.2,2837.2,3276.4,3516.2,3077.6,4079.0,3025.2,3115.8,3518.8,2719.6,1841.8,1470.6,1296.2,2100.8,786.8,1631.0,2138.0
3856.8,4309.6,3424.6,3889.2,2651.0,3826.4,3154.2,2330.4,3984.2,2741.4,2960.4,2843.8,2829.4,3265.8,3498.0,3053.2,4048.0,3021.8,3084.2,3490.0,2722.6,1827.2,1443.8,1276.0,2091.0,765.4,1621.6,2096.4
3791.6,4298.6,3415.8,3884.0,2633.8,3799.8,3149.6,2313.6,3909.2,2716.4,2964.2,2816.0,2771.2,3271.0,3478.0,3029.2,4024.0,3021.4,3034.0,3460.6,2718.2,1807.4,1419.8,1260.2,2089.0,751.2,1599.0,2069.4
3740.2,4295.8,3386.6,3869.8,2624.2,3775.8,3158.2,2303.4,3868.6,2689.4,2968.8,2769.6,2690.4,3278.0,3460.2,2999.6,4000.4,3039.4,3004.4,3436.6,2714.2,1799.6,1402.6,1230.2,2084.6,739.0,1586.0,2050.0
3689.8,4281.8,3382.6,3846.8,2611.2,3758.8,3151.8,2286.0,3828.8,2662.4,2978.4,2732.8,2671.6,3283.2,3443.0,2967.4,3980.6,3022.6,2966.4,3421.4,2710.6,1775.0,1383.2,1210.6,2092.6,728.6,1576.2,2034.8
3647.6,4262.4,3382.2,3825.2,2597.6,3739.2,3140.4,2270.6,3777.0,2643.8,2980.0,2702.8,2657.6,3282.2,3431.0,2950.0,3958.6,3009.2,2922.2,3400.0,2707.6,1767.6,1367.4,1183.2,2095.0,714.8,1564.6,2028.0
3614.8,4242.8,3390.0,3808.4,2582.4,3713.6,3140.0,2248.6,3712.0,2622.4,2981.6,2668.4,2653.8,3284.4,3402.8,2936.2,3930.2,2998.4,2878.8,3365.4,2708.0,1731.4,1351.8,1150.8,2102.8,698.4,1551.0,2022.0
3572.6,4229.8,3390.0,3791.4,2563.8,3691.2,3137.2,2230.0,3650.2,2601.0,2974.8,2650.0,2649.8,3275.8,3381.8,2924.4,3913.6,2988.4,2834.8,3328.2,2702.8,1702.2,1344.8,1112.6,2076.8,685.8,1543.8,2002.6
3561.4,4232.0,3395.2,3778.6,2534.4,3671.8,3137.0,2209.0,3565.8,2571.8,2963.2,2623.6,2630.6,3268.8,3371.6,2926.2,3897.0,2986.4,2802.6,3290.8,2694.8,1692.2,1339.8,1089.8,2068.0,675.8,1528.2,1987.8
3547.8,4236.2,3412.2,3769.0,2527.6,3653.0,3141.6,2182.2,3505.0,2561.8,2963.0,2600.2,2602.0,3268.0,3376.4,2918.4,3868.4,2996.8,2757.6,3242.8,2666.6,1681.2,1330.0,1055.6,2042.2,666.2,1515.4,1978.4
3522.0,4244.2,3425.2,3748.4,2524.6,3638.8,3134.6,2164.8,3418.4,2562.6,2959.6,2583.6,2587.6,3263.6,3374.4,2906.8,3832.4,2997.0,2726.6,3189.8,2640.6,1653.6,1317.8,1000.0,2020.6,646.6,1496.8,1970.8
3499.6,4261.4,3453.0,3739.4,2513.0,3628.2,3132.0,2165.8,3309.2,2558.0,2949.8,2562.8,2562.2,3261.0,3378.0,2886.4,3803.6,3004.0,2692.6,3141.4,2626.8,1634.6,1310.4,973.0,2006.8,634.4,1477.0,1955.0
3481.6,4259.4,3479.2,3711.8,2495.0,3610.6,3141.8,2146.6,3214.2,2565.4,2939.6,2557.8,2541.2,3255.0,3379.8,2867.0,3747.0,3019.6,2663.8,3079.2,2607.0,1602.4,1302.8,953.8,1991.4,626.2,1459.8,1936.4
3461.8,4255.4,3491.2,3691.2,2485.6,3588.6,3153.8,2133.4,3164.2,2599.6,2923.2,2550.6,2520.4,3250.8,3371.4,2854.2,3662.6,3036.8,2633.4,3021.4,2607.0,1583.2,1294.2,936.0,1972.6,625.0,1441.8,1915.8
3439.4,4256.2,3480.0,3687.0,2468.4,3568.6,3145.2,2126.6,3100.0,2619.4,2916.6,2538.8,2501.0,3242.6,3349.6,2824.8,3586.0,3045.6,2602.2,2980.0,2608.0,1565.6,1284.2,925.8,1950.6,624.2,1427.2,1891.2
3423.8,4269.4,3468.0,3668.8,2447.8,3547.2,3129.0,2131.6,3040.6,2630.2,2900.2,2534.4,2482.2,3239.4,3333.0,2805.6,3510.2,3044.8,2575.6,2942.4,2589.4,1548.6,1274.4,919.2,1938.8,626.8,1413.4,1865.0
3409.0,4289.4,3454.6,3650.8,2433.6,3528.8,3136.8,2145.4,3006.0,2633.4,2885.4,2522.8,2465.2,3217.4,3319.0,2802.4,3455.4,3032.0,2548.4,2892.6,2567.8,1513.2,1270.4,925.2,1916.4,646.0,1398.0,1846.8
3390.6,4305.8,3434.4,3646.0,2416.2,3512.6,3138.4,2138.6,2967.8,2636.8,2884.0,2524.2,2448.2,3196.8,3304.0,2790.6,3407.2,3027.6,2535.6,2841.6,2544.6,1487.4,1260.2,922.0,1888.6,655.4,1387.0,1826.0
3376.2,4331.4,3426.6,3632.4,2387.6,3489.8,3133.6,2127.4,2936.0,2639.8,2885.4,2522.6,2451.2,3186.0,3277.8,2774.8,3345.8,3040.0,2512.8,2800.6,2529.0,1462.4,1247.6,928.0,1872.0,663.6,1369.8,1806.6
3368.0,4359.6,3426.0,3630.8,2380.8,3464.2,3128.2,2120.8,2905.8,2651.6,2894.2,2518.2,2439.0,3162.0,3244.8,2752.8,3282.0,3031.6,2488.4,2782.2,2512.4,1442.4,1235.2,925.8,1849.8,677.8,1362.8,1784.8
3351.0,4384.0,3423.8,3629.2,2371.0,3438.6,3125.6,2110.4,2866.4,2659.0,2904.6,2512.8,2423.8,3137.0,3218.0,2741.4,3212.4,3022.4,2470.0,2761.8,2481.8,1423.2,1227.2,924.6,1845.0,680.2,1346.2,1771.4
3332.0,4385.8,3415.6,3601.4,2365.2,3420.2,3133.0,2111.0,2824.2,2670.6,2897.8,2511.6,2405.6,3121.2,3188.6,2716.4,3144.4,3019.8,2435.4,2745.4,2461.0,1403.0,1220.8,927.8,1840.4,697.6,1324.0,1746.8
3311.6,4396.6,3417.2,3589.2,2363.2,3395.2,3133.8,2103.8,2785.6,2680.6,2884.8,2502.8,2395.4,3108.6,3134.8,2704.2,3073.0,3016.4,2416.8,2726.4,2430.2,1386.8,1218.0,918.8,1840.0,723.8,1303.4,1732.2
3300.2,4405.8,3409.4,3570.2,2359.4,3360.4,3126.0,2091.8,2758.8,2692.6,2879.4,2503.8,2392.0,3087.6,3087.2,2689.0,3035.4,3018.0,2394.2,2722.8,2401.0,1367.4,1212.0,909.2,1821.2,745.6,1287.6,1716.2
3293.8,4417.4,3401.4,3557.8,2354.2,3337.4,3115.8,2085.6,2724.6,2697.6,2871.2,2494.6,2388.0,3068.2,3050.0,2685.0,2995.0,3024.6,2367.2,2704.4,2374.8,1345.8,1212.2,896.4,1814.0,785.0,1267.8,1699.8
3285.2,4422.8,3389.4,3540.6,2341.6,3309.2,3106.2,2083.0,2684.0,2704.6,2858.6,2489.2,2396.2,3049.8,3020.8,2672.0,2952.2,3031.6,2340.8,2679.2,2352.8,1313.8,1198.8,890.0,1811.8,820.2,1248.8,1689.0
3271.6,4424.2,3382.2,3527.0,2331.8,3290.0,3097.6,2086.2,2655.0,2713.2,2851.8,2489.4,2394.2,3042.2,2992.8,2653.2,2899.8,3045.6,2322.4,2670.4,2331.8,1297.4,1192.6,883.4,1802.0,834.4,1233.6,1683.2
3249.8,4429.2,3375.0,3514.0,2322.4,3260.8,3094.6,2086.6,2618.4,2723.0,2835.0,2490.2,2382.6,3031.2,2969.0,2638.2,2831.2,3048.4,2292.6,2646.8,2314.8,1279.0,1190.6,865.6,1801.4,847.8,1215.8,1671.4
3224.8,4429.4,3361.6,3501.2,2311.2,3264.8,3080.2,2089.0,2596.6,2732.4,2829.6,2479.8,2373.4,3024.4,2952.4,2635.4,2744.6,3060.2,2266.0,2632.2,2292.0,1262.8,1188.0,870.0,1804.2,863.2,1197.6,1661.6
3189.4,4436.8,3361.0,3483.2,2294.4,3250.4,3066.8,2086.2,2594.6,2742.2,2822.6,2477.2,2362.6,3019.4,2915.4,2611.4,2673.6,3057.8,2230.2,2609.6,2278.2,1244.8,1194.0,871.4,1796.2,886.8,1179.2,1655.0
3168.8,4436.6,3359.8,3463.2,2274.8,3247.4,3057.8,2084.2,2587.4,2741.8,2809.6,2475.0,2356.4,3011.6,2874.4,2592.2,2622.6,3054.4,2197.8,2587.6,2255.6,1228.2,1194.8,872.6,1793.0,902.2,1162.0,1645.2
3148.4,4433.2,3358.6,3440.8,2264.8,3243.6,3050.4,2078.0,2569.0,2745.4,2796.4,2477.0,2345.4,3001.4,2821.6,2572.2,2577.8,3058.4,2179.6,2564.2,2219.8,1207.6,1192.4,870.6,1795.2,935.6,1139.8,1639.0
3120.8,4422.8,3357.2,3426.6,2247.8,3240.8,3048.0,2069.8,2557.8,2751.8,2792.4,2466.4,2335.6,3013.8,2775.8,2557.0,2536.8,3061.8,2160.4,2543.0,2207.0,1187.8,1175.4,883.2,1800.0,971.2,1125.8,1631.0
3104.6,4420.8,3345.4,3414.8,2237.4,3232.6,3046.2,2066.6,2544.2,2761.8,2792.4,2452.8,2322.8,3016.2,2747.2,2544.4,2504.6,3068.6,2135.0,2524.0,2195.2,1173.6,1162.0,891.6,1795.0,991.0,1101.0,1618.0
3091.8,4417.4,3333.2,3402.4,2230.6,3227.2,3031.2,2063.6,2535.6,2762.0,2788.6,2444.2,2308.6,3017.8,2715.2,2524.6,2479.6,3068.2,2118.6,2510.6,2192.8,1154.0,1150.2,891.4,1785.6,1013.8,1086.4,1598.4
3075.8,4411.4,3323.8,3393.0,2226.8,3219.8,3020.2,2065.8,2533.2,2767.6,2782.6,2437.6,2292.2,3023.4,2694.0,2515.2,2476.4,3070.0,2119.2,2495.6,2191.8,1140.4,1140.2,900.6,1777.0,1042.2,1071.4,1589.8
3055.2,4408.4,3318.0,3383.2,2208.4,3217.8,3004.2,2069.2,2518.8,2770.2,2781.8,2437.8,2274.6,3022.6,2666.6,2486.0,2476.6,3069.2,2114.4,2485.2,2183.8,1124.4,1125.4,910.8,1771.0,1063.6,1066.4,1578.2
3030.6,4404.2,3315.8,3366.2,2186.6,3214.8,2999.6,2083.8,2508.8,2774.4,2780.0,2432.4,2258.6,3033.6,2633.8,2451.2,2472.0,3078.2,2086.6,2479.8,2184.8,1103.2,1101.0,926.4,1766.6,1093.6,1066.4,1569.8
3001.2,4402.0,3312.6,3353.0,2163.6,3202.0,2989.4,2108.2,2489.4,2775.0,2789.8,2412.8,2244.6,3040.2,2610.4,2420.8,2471.4,3081.4,2052.4,2466.4,2184.8,1088.6,1088.2,941.8,1758.8,1133.2,1062.0,1565.0
2977.6,4401.4,3310.6,3336.0,2149.6,3186.4,2981.0,2127.0,2473.2,2770.4,2801.0,2383.0,2239.8,3042.2,2582.8,2388.4,2487.4,3083.8,2021.2,2466.8,2177.2,1079.0,1078.8,983.6,1741.8,1177.0,1061.8,1563.8
2957.6,4394.4,3308.8,3315.6,2132.8,3170.8,2970.6,2150.6,2456.4,2765.8,2797.8,2366.4,2253.6,3044.8,2567.0,2351.6,2503.2,3086.4,1990.6,2465.2,2168.4,1070.4,1061.0,1037.2,1724.2,1207.0,1059.4,1566.2
2928.8,4379.6,3305.6,3308.4,2117.8,3146.4,2957.4,2164.6,2442.4,2761.4,2795.0,2345.2,2253.2,3041.4,2554.4,2314.6,2526.4,3093.0,1962.4,2455.0,2156.6,1058.4,1044.8,1075.0,1706.0,1265.2,1064.8,1555.0
2861.4,4374.2,3296.6,3292.0,2106.0,3138.6,2944.2,2175.8,2431.2,2760.0,2788.4,2321.4,2251.0,3034.6,2538.8,2282.4,2559.8,3093.8,1938.2,2450.2,2146.6,1039.8,1031.8,1107.8,1697.6,1314.4,1068.2,1558.0
2830.6,4366.0,3290.6,3270.2,2092.0,3135.2,2934.2,2178.4,2423.4,2757.2,2792.4,2299.4,2249.6,3021.8,2526.2,2264.6,2592.0,3088.4,1924.0,2439.8,2135.4,1019.2,1023.4,1129.0,1691.4,1350.0,1074.8,1543.4
2809.2,4346.6,3292.0,3260.0,2082.2,3113.8,2920.0,2182.8,2407.2,2756.8,2797.0,2274.6,2248.6,3001.2,2507.2,2251.6,2613.8,3063.0,1910.6,2424.4,2133.8,1002.8,1009.2,1134.8,1686.8,1378.4,1079.8,1540.4
2786.8,4330.8,3282.8,3246.0,2074.6,3102.6,2907.8,2188.6,2386.2,2763.2,2804.6,2248.4,2248.6,3003.4,2489.8,2243.6,2636.0,3053.2,1898.8,2409.2,2135.8,988.8,998.0,1163.4,1678.4,1409.6,1082.4,1539.8
2777.2,4322.8,3279.0,3234.6,2070.8,3081.6,2897.0,2194.2,2379.4,2764.4,2809.2,2226.6,2236.8,3004.4,2468.8,2226.8,2655.4,3045.2,1884.6,2396.8,2131.6,977.4,982.0,1216.4,1670.4,1434.2,1078.0,1541.8
2764.2,4308.0,3277.8,3215.6,2068.8,3051.6,2886.8,2208.2,2365.4,2755.4,2815.4,2202.6,2234.8,3007.2,2437.2,2198.0,2672.0,3031.8,1863.8,2384.8,2127.2,968.8,973.0,1253.0,1665.0,1446.2,1078.4,1545.8
2746.6,4292.0,3288.0,3195.0,2038.4,3025.8,2854.8,2199.8,2345.6,2748.2,2806.6,2179.8,2227.2,2983.6,2397.0,2181.4,2683.2,3017.6,1842.6,2355.8,2105.8,949.8,969.6,1238.4,1644.2,1440.2,1075.2,1545.0
2730.6,4262.8,3284.4,3167.8,2016.2,3000.8,2826.0,2186.0,2321.6,2727.2,2799.2,2159.6,2209.4,2966.2,2363.0,2167.4,2685.6,3000.6,1837.4,2333.6,2089.4,930.8,963.8,1238.4,1607.4,1443.6,1076.6,1547.2
2717.2,4233.6,3289.8,3137.6,1998.0,2973.6,2809.2,2174.2,2307.6,2710.0,2799.2,2139.4,2194.6,2947.8,2320.2,2150.0,2701.2,2981.6,1840.6,2317.4,2065.0,915.4,958.8,1254.2,1591.2,1459.2,1070.8,1550.6
2708.4,4208.8,3279.8,3100.2,1979.8,2953.4,2797.8,2156.2,2295.6,2692.0,2790.6,2125.6,2186.6,2935.0,2264.6,2126.8,2722.8,2962.2,1842.4,2290.8,2047.2,901.0,955.2,1261.4,1564.2,1469.6,1062.6,1551.8
2687.4,4187.6,3270.8,3072.6,1963.0,2932.0,2776.0,2138.8,2278.2,2678.2,2783.0,2109.0,2175.8,2922.2,2184.0,2102.4,2739.2,2942.0,1848.0,2260.4,2033.8,892.8,951.4,1264.6,1535.8,1477.4,1056.8,1551.4
2659.0,4168.8,3264.4,3046.2,1945.4,2896.8,2764.6,2129.0,2263.0,2668.0,2776.2,2098.4,2166.8,2905.8,2137.8,2082.8,2753.2,2933.0,1841.6,2234.2,2013.2,880.4,950.8,1272.6,1507.2,1478.2,1053.0,1541.8
2645.0,4153.0,3263.6,3018.8,1929.0,2870.8,2748.4,2122.8,2249.8,2650.4,2793.2,2093.6,2153.6,2895.6,2084.0,2063.2,2768.0,2922.4,1846.4,2210.6,1997.6,866.0,956.0,1268.8,1448.6,1466.0,1046.6,1550.6
2631.8,4146.2,3248.6,2988.4,1917.8,2849.8,2733.2,2110.8,2238.8,2636.6,2822.2,2090.2,2141.8,2882.4,2059.4,2051.8,2788.4,2913.8,1849.8,2197.2,1974.6,855.4,954.6,1270.6,1411.0,1466.0,1038.8,1557.8
2616.8,4133.8,3234.2,2927.4,1899.4,2824.8,2730.6,2098.0,2226.0,2625.4,2818.0,2081.4,2133.8,2870.6,2027.0,2033.2,2804.0,2906.6,1847.6,2180.6,1957.8,845.0,956.4,1272.8,1405.2,1479.2,1037.0,1561.8
2604.2,4127.2,3217.8,2877.2,1879.4,2798.4,2720.0,2090.4,2218.8,2608.6,2808.0,2074.8,2123.2,2845.2,1983.6,2013.8,2808.4,2907.8,1848.8,2172.4,1937.8,835.8,959.2,1272.4,1392.8,1494.2,1038.4,1556.6
2582.8,4112.6,3210.2,2850.2,1872.2,2775.4,2702.2,2076.2,2209.4,2611.6,2792.4,2066.6,2106.8,2836.6,1953.0,2004.8,2806.2,2902.6,1844.0,2162.6,1918.4,816.0,962.6,1271.6,1367.6,1516.4,1034.2,1560.8
2571.2,4093.8,3199.4,2831.2,1860.2,2750.8,2685.8,2057.8,2200.6,2608.2,2775.6,2063.0,2094.8,2816.4,1937.4,1993.6,2801.6,2886.0,1846.6,2149.4,1899.6,805.2,961.4,1278.4,1339.0,1540.0,1031.6,1555.4
2551.0,4065.6,3182.4,2811.6,1846.8,2740.6,2680.6,2038.8,2195.6,2607.2,2760.0,2056.6,2084.6,2801.0,1925.0,1981.0,2798.2,2869.6,1848.0,2140.6,1883.6,795.4,956.0,1279.2,1311.2,1558.8,1033.4,1558.8
