0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4281.0,4805.8,4422.6,4410.4,4970.6,4030.4,5089.8,3853.0,4532.2,4217.6,5554.0,5250.6,5710.6,4989.0,5674.4,4567.4,5208.0,5149.4,4866.8,4590.6,4205.4,4730.0,4673.0,4936.8,4080.2,5455.0,4969.8,5478.4
4036.2,4660.2,4091.6,4203.2,4772.6,3899.8,4913.8,3592.4,4457.2,4071.0,5415.6,5143.8,5534.2,4843.6,5539.2,4422.4,5105.0,5038.8,4690.2,4458.2,4086.4,4594.6,4480.4,4808.6,3788.8,5235.4,4793.6,5346.0
3822.6,4500.0,3900.6,4031.6,4615.8,3714.0,4717.4,3355.6,4376.6,3993.4,5236.0,5051.2,5352.8,4704.6,5442.6,4326.6,5044.8,4926.2,4546.8,4260.0,4022.2,4505.6,4300.0,4714.0,3596.4,5019.4,4751.8,5143.8
3637.4,4383.6,3772.4,3939.2,4467.8,3563.0,4538.6,3193.0,4309.0,3760.6,5031.6,4974.4,5194.2,4633.2,5345.0,4224.0,4863.8,4797.6,4465.4,4075.8,3891.4,4416.6,4057.4,4592.2,3433.6,4831.2,4640.4,4864.2
3537.4,4239.6,3707.2,3809.6,4332.8,3468.6,4367.0,3055.4,4185.6,3637.6,4817.4,4862.8,5081.4,4527.0,5234.0,4114.2,4760.8,4620.0,4396.2,3928.6,3761.8,4288.4,3882.6,4441.4,3336.8,4675.2,4555.8,4593.6
3409.8,4113.4,3611.4,3651.0,4218.8,3414.6,4254.2,2891.6,4149.6,3576.6,4601.0,4721.8,4946.6,4412.4,5146.8,3982.4,4648.4,4497.0,4334.4,3852.2,3720.2,4188.6,3742.6,4346.8,3254.4,4561.4,4481.2,4409.8
3338.4,4042.2,3541.4,3544.2,4123.6,3358.2,4154.2,2791.4,4130.4,3533.0,4464.2,4575.4,4777.0,4301.6,5039.8,3842.8,4639.0,4393.2,4226.8,3778.4,3668.4,4095.0,3606.2,4240.6,3145.4,4409.6,4402.2,4299.0
3222.8,3906.8,3484.4,3473.8,4055.0,3327.4,4022.6,2686.6,4038.4,3442.8,4329.2,4464.6,4598.8,4216.4,4933.4,3745.4,4648.6,4319.2,4087.8,3732.4,3631.2,4003.4,3474.8,4152.0,3022.8,4266.0,4380.0,4180.6
3158.2,3828.6,3436.6,3395.0,3944.6,3273.0,3911.0,2573.2,4015.4,3337.0,4181.6,4314.6,4398.2,4116.2,4842.6,3654.8,4603.4,4262.2,3962.2,3666.0,3558.6,3928.0,3403.4,4067.0,2952.2,4124.0,4351.8,4106.4
3076.4,3751.6,3372.0,3321.8,3878.2,3229.2,3835.2,2477.2,3956.8,3263.0,4089.6,4186.0,4206.6,4027.2,4776.6,3566.0,4547.6,4180.4,3862.6,3598.4,3490.0,3829.8,3356.6,3954.4,2886.6,4036.2,4300.2,4014.4
3011.2,3677.8,3315.2,3257.2,3818.0,3219.4,3778.6,2370.6,3905.4,3196.2,3992.4,4093.0,4072.8,3954.2,4711.8,3505.6,4487.2,4107.4,3779.0,3526.8,3440.6,3757.2,3268.0,3865.4,2794.0,4023.6,4269.0,3959.2
2949.4,3590.6,3278.8,3200.8,3733.8,3160.2,3734.8,2259.4,3844.0,3138.4,3912.8,4030.4,3925.8,3862.0,4622.8,3448.0,4429.6,4024.0,3653.0,3457.6,3395.0,3663.0,3202.4,3751.2,2688.8,3942.2,4210.2,3927.4
2881.4,3530.8,3237.0,3152.2,3664.2,3093.0,3667.2,2192.0,3780.6,3067.6,3812.6,3961.6,3849.8,3762.4,4554.2,3409.6,4377.6,3991.8,3561.6,3446.8,3363.8,3652.6,3146.0,3648.4,2640.4,3887.4,4159.4,3890.8
2807.4,3472.4,3215.6,3062.0,3616.4,3028.4,3616.8,2119.2,3719.4,2987.2,3737.8,3899.6,3783.0,3677.0,4517.6,3347.4,4338.4,3975.2,3437.8,3384.2,3325.6,3607.4,3080.4,3563.8,2601.0,3820.0,4094.4,3796.6
2757.0,3408.4,3201.2,3015.4,3583.8,2966.6,3586.4,2051.8,3628.0,2929.2,3659.6,3858.4,3721.8,3591.2,4457.6,3290.4,4276.0,3938.2,3379.4,3342.2,3302.8,3540.6,2988.8,3498.8,2559.0,3737.2,4053.8,3721.8
2712.6,3332.0,3195.8,2991.0,3535.2,2925.4,3536.0,2021.2,3588.0,2865.4,3611.0,3802.4,3688.2,3511.2,4399.4,3233.2,4226.2,3884.8,3308.0,3324.2,3299.8,3490.6,2890.6,3430.2,2505.6,3711.8,3988.4,3663.8
2671.4,3236.4,3184.0,2953.6,3484.0,2875.6,3487.8,2001.0,3552.0,2800.0,3545.2,3756.6,3660.6,3423.2,4363.8,3154.4,4189.8,3846.2,3254.8,3295.6,3280.0,3454.4,2818.6,3372.2,2460.4,3692.0,3948.0,3534.4
2630.4,3191.6,3173.0,2897.4,3443.6,2854.4,3457.4,1962.0,3463.2,2742.2,3452.2,3709.6,3622.6,3341.0,4348.0,3085.4,4101.8,3784.2,3201.4,3260.8,3219.6,3405.6,2756.4,3326.4,2413.4,3649.2,3907.8,3475.2
2592.2,3154.0,3168.0,2835.6,3392.8,2856.8,3399.0,1941.0,3382.6,2700.0,3364.4,3660.8,3564.0,3267.6,4335.8,3024.2,4020.4,3730.6,3159.0,3242.0,3203.8,3347.2,2707.4,3295.4,2359.8,3614.0,3873.6,3425.8
2550.2,3123.4,3146.4,2789.8,3395.0,2830.4,3359.2,1920.8,3293.0,2644.4,3279.6,3610.2,3503.0,3208.4,4324.2,2977.2,3968.6,3671.4,3110.0,3231.6,3177.2,3298.0,2666.0,3279.8,2309.6,3572.8,3834.4,3357.4
2509.0,3094.6,3118.6,2765.2,3383.6,2809.8,3316.4,1890.8,3212.6,2591.0,3199.0,3561.6,3450.0,3143.4,4291.6,2921.6,3906.0,3595.6,3080.0,3237.0,3151.6,3258.0,2632.0,3262.0,2268.0,3511.8,3801.0,3300.0
2467.0,3063.8,3095.6,2747.0,3368.6,2786.6,3269.4,1890.0,3147.8,2561.6,3132.6,3521.6,3414.6,3110.4,4256.6,2883.4,3847.4,3541.8,3044.2,3226.8,3117.6,3213.0,2577.8,3226.8,2217.4,3449.6,3772.8,3257.4
2427.8,3029.2,3067.8,2711.4,3351.8,2776.6,3255.8,1876.4,3070.0,2538.8,3075.0,3465.4,3379.6,3076.8,4222.6,2864.4,3810.6,3511.6,3040.2,3215.2,3107.2,3148.0,2544.2,3164.4,2179.4,3398.8,3746.6,3224.2
2407.0,2983.6,3053.8,2673.8,3341.0,2752.6,3236.8,1868.2,3019.4,2523.8,3019.6,3405.8,3344.2,3043.8,4209.0,2827.0,3800.6,3486.8,3033.4,3198.8,3086.6,3103.2,2501.8,3113.8,2142.4,3356.2,3707.2,3194.2
2400.2,2932.6,3042.2,2654.8,3300.6,2730.8,3217.2,1858.0,2996.0,2499.8,2966.4,3338.6,3291.8,3007.6,4194.8,2804.0,3772.6,3446.8,3027.6,3177.4,3060.8,3083.8,2459.2,3074.4,2117.0,3307.8,3677.6,3170.0
2391.2,2896.4,3019.8,2649.2,3273.4,2711.8,3206.8,1849.2,2957.0,2480.0,2905.6,3286.8,3256.8,2976.8,4174.2,2770.8,3743.8,3390.8,3038.2,3164.4,3027.6,3058.8,2420.2,3036.0,2094.4,3238.4,3650.8,3146.6
2393.2,2865.8,2986.8,2617.0,3221.0,2688.2,3186.8,1838.6,2906.6,2458.2,2847.4,3241.0,3205.6,2946.8,4168.8,2726.0,3707.0,3333.8,3031.2,3147.6,3006.6,3035.4,2378.8,3007.0,2065.6,3197.6,3614.8,3126.0
2377.2,2840.8,2967.0,2596.2,3182.6,2651.8,3153.8,1831.0,2844.0,2442.4,2812.4,3181.8,3157.4,2928.0,4156.2,2686.4,3662.2,3267.4,3041.6,3138.6,2973.6,2995.8,2342.2,2988.8,2032.2,3143.0,3587.0,3110.0
2370.4,2813.2,2939.8,2572.4,3158.4,2619.6,3116.0,1824.0,2790.8,2427.8,2770.4,3107.0,3119.2,2909.8,4141.6,2647.0,3619.4,3227.0,3009.2,3117.0,2966.6,2941.2,2306.4,2972.6,2012.2,3079.6,3567.8,3103.6
2364.0,2777.4,2925.8,2546.2,3130.8,2598.0,3087.4,1817.4,2741.8,2419.6,2733.8,3042.2,3089.0,2900.2,4121.6,2612.4,3589.6,3184.8,2988.8,3105.8,2951.8,2879.8,2272.6,2961.0,1978.2,3020.0,3545.0,3075.2
2360.6,2746.2,2912.2,2520.6,3109.4,2575.0,3068.2,1822.2,2696.4,2396.2,2705.6,2966.6,3057.2,2895.0,4091.8,2581.4,3542.8,3148.2,2971.2,3073.4,2939.8,2842.4,2231.0,2956.0,1955.8,2962.8,3527.6,3052.6
2348.2,2718.0,2899.8,2503.4,3087.2,2559.6,3046.2,1818.4,2653.2,2378.0,2659.6,2928.2,3020.6,2882.6,4067.2,2551.0,3483.2,3112.4,2959.8,3037.2,2925.0,2802.0,2184.0,2952.6,1920.6,2905.2,3514.8,3021.4
2347.6,2672.0,2890.2,2485.0,3059.4,2563.4,3025.0,1812.0,2616.0,2355.4,2621.8,2883.4,2993.4,2852.0,4060.0,2507.8,3447.8,3072.4,2954.4,3006.8,2917.8,2783.2,2138.2,2944.2,1895.0,2851.2,3503.6,3004.4
2340.8,2613.4,2856.6,2469.0,3040.4,2557.8,3002.8,1838.8,2584.6,2346.6,2581.8,2843.8,2949.6,2831.6,4051.0,2473.8,3414.8,3031.4,2924.4,2962.0,2912.0,2771.6,2107.0,2920.2,1858.6,2810.6,3476.0,2993.2
2331.0,2558.6,2855.4,2457.2,3034.4,2548.6,2982.2,1844.0,2549.6,2346.0,2549.6,2825.8,2908.4,2809.2,4051.4,2444.6,3388.8,2991.4,2902.0,2920.0,2909.8,2756.4,2073.6,2889.6,1835.2,2770.4,3439.6,2980.0
2309.4,2525.4,2846.2,2443.0,3062.2,2546.2,2969.8,1848.4,2527.8,2349.8,2522.0,2802.2,2865.4,2785.4,4045.2,2431.4,3356.8,2965.4,2855.0,2886.2,2889.4,2715.6,2044.6,2854.2,1837.8,2738.6,3429.6,2958.8
2291.2,2488.0,2838.4,2422.2,3078.0,2540.8,2961.4,1847.4,2520.8,2355.0,2502.4,2775.0,2820.0,2766.2,4031.0,2406.4,3323.8,2937.0,2832.8,2849.6,2899.8,2699.4,2018.2,2833.8,1827.8,2718.0,3433.0,2930.8
2278.0,2459.0,2828.4,2406.6,3089.0,2540.4,2960.0,1850.2,2508.0,2360.4,2474.2,2747.2,2799.0,2760.0,4022.0,2382.2,3300.6,2904.8,2816.4,2833.2,2905.4,2697.6,1985.8,2823.6,1812.2,2699.6,3427.6,2905.0
2262.0,2442.4,2814.8,2378.6,3093.4,2530.2,2944.4,1853.2,2499.4,2366.2,2464.6,2721.4,2750.8,2745.4,4005.6,2363.8,3269.0,2876.6,2797.0,2816.2,2879.8,2694.6,1944.6,2800.6,1803.6,2680.0,3419.0,2879.2
2248.4,2417.0,2803.0,2366.2,3107.8,2516.6,2939.6,1861.6,2495.0,2382.8,2444.8,2702.6,2734.8,2736.6,3995.4,2344.8,3249.0,2866.2,2771.0,2800.4,2870.6,2680.6,1912.6,2792.6,1794.0,2658.6,3400.0,2848.8
2216.6,2390.2,2780.6,2353.8,3113.0,2487.2,2931.6,1867.2,2482.2,2401.6,2444.8,2670.0,2708.8,2722.4,3989.8,2326.6,3224.6,2860.0,2746.0,2787.8,2849.8,2669.0,1889.2,2778.4,1789.8,2638.8,3397.8,2827.8
2216.0,2358.2,2759.0,2337.4,3124.2,2459.0,2921.6,1868.0,2468.2,2409.8,2438.0,2638.0,2665.2,2713.8,3987.0,2314.8,3204.4,2847.2,2726.0,2777.2,2832.2,2648.4,1864.6,2749.2,1773.6,2618.4,3389.8,2811.0
2217.8,2328.0,2740.0,2329.8,3119.4,2435.2,2917.2,1885.6,2449.8,2420.8,2434.2,2616.8,2627.2,2700.2,3980.0,2327.2,3193.6,2829.4,2697.8,2764.0,2814.0,2645.0,1863.8,2720.8,1773.6,2604.6,3385.4,2784.8
2216.4,2309.6,2728.6,2323.2,3114.2,2391.6,2909.6,1895.0,2433.4,2432.2,2431.8,2598.6,2592.0,2680.2,3965.0,2341.6,3181.2,2815.2,2671.2,2762.4,2802.6,2625.0,1866.0,2696.8,1770.8,2585.8,3373.2,2769.6
2222.6,2293.6,2711.6,2319.6,3112.2,2374.8,2897.6,1903.0,2426.4,2434.6,2427.2,2574.4,2565.8,2667.0,3958.2,2329.6,3175.0,2798.0,2638.4,2753.4,2794.2,2608.0,1856.4,2675.0,1768.8,2552.4,3369.2,2754.4
2227.0,2269.6,2686.0,2316.0,3097.6,2356.0,2883.0,1917.2,2412.6,2445.0,2419.0,2550.6,2519.8,2646.6,3941.8,2312.8,3164.4,2776.8,2607.8,2746.6,2794.6,2582.6,1849.0,2650.0,1759.4,2511.6,3358.2,2727.2
2234.4,2267.0,2661.2,2309.4,3095.0,2342.0,2869.2,1934.8,2395.0,2456.6,2409.6,2532.4,2478.8,2634.4,3922.8,2290.2,3173.4,2758.6,2579.4,2744.4,2792.2,2568.0,1830.2,2622.6,1753.6,2491.0,3343.4,2699.8
2239.8,2257.2,2642.8,2306.4,3086.2,2320.2,2844.2,1941.6,2384.4,2480.0,2386.8,2522.6,2446.4,2606.2,3909.6,2265.4,3176.4,2732.8,2568.8,2733.4,2776.0,2565.6,1804.2,2599.6,1746.6,2469.6,3332.4,2670.2
2248.8,2250.2,2633.6,2301.6,3085.8,2289.4,2824.8,1944.6,2363.8,2486.4,2359.0,2517.4,2427.2,2587.4,3908.6,2261.6,3164.4,2721.0,2570.8,2723.2,2770.0,2569.6,1793.8,2576.2,1736.6,2467.4,3316.2,2632.4
2249.6,2246.6,2620.2,2293.4,3092.0,2281.6,2810.0,1948.2,2350.8,2493.8,2341.4,2512.8,2413.4,2565.8,3896.8,2259.0,3146.6,2701.2,2574.4,2721.8,2778.0,2567.4,1785.6,2528.6,1711.6,2468.6,3300.8,2605.4
2252.4,2239.4,2613.0,2301.8,3083.2,2274.0,2794.4,1953.4,2335.0,2489.6,2311.8,2511.6,2379.4,2545.8,3883.8,2246.0,3150.2,2679.0,2568.8,2721.4,2771.2,2555.0,1784.0,2509.0,1694.4,2462.2,3293.0,2591.0
2257.4,2229.8,2605.6,2304.8,3055.4,2267.8,2780.0,1957.4,2313.4,2493.0,2288.6,2491.4,2341.0,2517.4,3869.0,2242.8,3137.6,2654.0,2568.0,2717.2,2775.2,2563.0,1784.4,2483.2,1683.2,2446.8,3270.0,2580.2
2265.6,2223.2,2590.8,2301.4,3042.0,2256.8,2763.8,1961.6,2285.4,2493.8,2276.0,2480.8,2322.6,2500.6,3843.8,2235.4,3125.2,2629.8,2565.4,2714.4,2780.4,2569.4,1785.4,2467.8,1664.6,2425.0,3256.2,2551.8
2273.4,2211.4,2585.0,2302.0,3040.2,2254.6,2747.0,1961.2,2255.0,2503.4,2268.6,2479.6,2300.2,2488.6,3813.0,2234.4,3104.2,2601.6,2549.6,2709.4,2788.4,2568.2,1788.8,2451.0,1654.0,2409.2,3249.2,2525.6
2278.4,2199.6,2590.6,2309.6,3036.2,2254.2,2738.4,1960.8,2225.0,2520.8,2253.2,2479.0,2293.2,2476.8,3790.4,2231.0,3099.2,2583.6,2525.0,2699.0,2795.8,2558.6,1787.8,2429.8,1649.0,2387.6,3244.2,2504.2
2289.2,2176.8,2599.6,2317.2,3036.6,2249.4,2729.2,1962.6,2196.6,2524.2,2242.2,2478.8,2294.8,2463.8,3778.6,2228.0,3086.6,2567.4,2509.8,2689.2,2791.2,2552.4,1780.8,2419.2,1639.2,2372.6,3246.4,2487.4
2292.6,2161.2,2603.4,2321.8,3026.4,2243.6,2721.6,1966.8,2185.6,2539.2,2224.0,2477.6,2292.4,2443.0,3756.8,2232.4,3079.6,2547.0,2486.0,2673.6,2784.0,2537.8,1773.4,2398.4,1634.6,2356.2,3242.8,2462.6
2295.6,2150.6,2603.2,2322.4,3023.2,2239.2,2723.8,1974.0,2182.4,2538.2,2204.4,2477.0,2279.6,2424.6,3737.4,2234.2,3072.6,2520.2,2457.8,2664.4,2777.4,2520.6,1775.2,2386.8,1640.0,2343.2,3242.2,2449.0
2289.8,2141.8,2590.4,2317.8,3014.0,2229.4,2724.8,1987.4,2185.4,2529.4,2187.0,2483.0,2262.4,2418.8,3711.6,2233.4,3069.8,2495.8,2420.2,2650.4,2767.8,2499.6,1779.0,2361.6,1638.4,2319.4,3241.0,2420.0
2286.2,2130.0,2584.8,2310.2,3001.4,2223.6,2721.8,2005.8,2181.6,2514.4,2179.0,2489.8,2248.2,2419.4,3695.0,2236.6,3061.0,2470.4,2410.6,2638.2,2757.4,2456.6,1786.0,2337.6,1633.6,2313.0,3234.8,2398.2
2284.8,2117.6,2583.0,2302.2,2993.6,2219.8,2716.2,2024.4,2175.4,2504.8,2175.4,2493.6,2238.8,2407.6,3687.6,2232.8,3059.2,2450.6,2412.2,2626.8,2748.2,2444.0,1779.8,2321.2,1634.0,2302.2,3247.8,2384.0
2280.8,2108.2,2574.2,2294.2,2970.6,2209.8,2694.0,2040.4,2155.2,2504.4,2173.6,2495.0,2229.2,2393.2,3657.2,2228.0,3050.6,2434.2,2403.0,2619.0,2734.4,2441.8,1779.4,2303.0,1632.4,2292.0,3246.4,2381.8
2272.0,2093.2,2572.0,2295.4,2955.8,2191.4,2663.8,2048.8,2135.6,2497.8,2168.4,2497.0,2221.8,2400.4,3624.6,2228.4,3027.0,2426.8,2394.2,2610.0,2723.0,2433.6,1769.6,2282.6,1619.6,2284.4,3249.6,2374.6
2256.8,2068.6,2572.4,2296.0,2954.4,2187.8,2651.2,2053.4,2116.0,2499.0,2165.6,2493.2,2215.6,2417.4,3595.6,2224.6,3010.2,2414.6,2388.0,2587.6,2736.0,2423.2,1756.0,2257.4,1616.4,2272.2,3249.2,2355.6
2239.6,2056.2,2579.4,2305.8,2941.4,2175.6,2624.0,2060.8,2110.2,2494.8,2156.8,2494.6,2203.2,2439.4,3564.0,2226.8,2996.0,2409.6,2386.4,2582.0,2747.2,2415.6,1749.2,2227.8,1601.2,2259.2,3248.6,2336.8
2219.4,2051.8,2591.2,2308.2,2930.0,2172.8,2594.4,2072.6,2097.2,2482.6,2152.4,2495.8,2195.6,2427.2,3541.8,2229.2,2979.0,2398.8,2379.2,2554.8,2755.8,2405.4,1736.2,2201.2,1588.2,2245.4,3257.2,2326.6
2199.2,2038.8,2593.2,2310.2,2917.6,2172.6,2575.0,2081.4,2088.4,2478.0,2148.2,2491.8,2187.6,2435.8,3507.0,2227.0,2966.0,2362.6,2373.4,2543.8,2768.8,2388.4,1725.0,2181.8,1578.8,2229.2,3257.8,2323.4
2188.4,2029.4,2592.8,2309.4,2902.6,2156.6,2559.0,2087.0,2074.2,2477.2,2145.4,2493.2,2178.0,2440.2,3482.8,2231.8,2958.4,2358.0,2366.6,2531.4,2788.8,2368.6,1713.8,2155.8,1574.4,2218.4,3249.0,2315.8
2180.2,2024.2,2601.8,2306.4,2880.8,2149.4,2557.4,2100.4,2065.6,2476.4,2144.0,2495.8,2164.4,2446.6,3495.2,2234.8,2945.8,2349.0,2354.8,2533.8,2807.0,2358.8,1693.2,2126.2,1574.2,2212.0,3241.0,2298.8
2178.4,2014.6,2612.0,2303.4,2865.4,2126.8,2539.6,2121.0,2061.0,2473.6,2139.6,2497.0,2149.2,2443.2,3487.2,2230.4,2941.8,2337.6,2344.2,2530.2,2826.0,2349.2,1681.6,2062.4,1576.6,2210.6,3225.6,2296.0
2170.0,2008.2,2614.2,2298.6,2849.4,2114.2,2518.2,2125.0,2054.8,2452.2,2134.0,2488.8,2135.8,2445.8,3476.0,2228.4,2926.8,2328.2,2333.0,2519.6,2841.2,2341.0,1672.8,2046.4,1574.8,2207.4,3216.4,2285.6
2163.6,1999.4,2609.4,2301.8,2833.6,2090.6,2500.6,2126.2,2047.8,2443.4,2130.6,2479.0,2131.0,2439.8,3455.6,2227.4,2914.8,2321.4,2329.2,2506.2,2854.4,2336.6,1671.0,2023.4,1574.0,2211.2,3197.8,2281.2
2149.2,1989.4,2602.2,2307.6,2830.8,2068.2,2478.6,2127.6,2036.0,2430.8,2128.4,2472.4,2114.8,2433.0,3429.4,2222.6,2897.2,2322.6,2324.4,2491.4,2809.0,2323.4,1672.0,2001.8,1578.8,2217.6,3183.0,2263.0
2133.8,1976.8,2589.4,2316.4,2828.2,2049.6,2462.8,2131.4,2038.2,2422.8,2121.2,2453.4,2097.8,2433.2,3413.2,2199.0,2885.4,2318.8,2312.0,2471.0,2808.0,2317.4,1664.8,1988.2,1579.6,2231.4,3171.4,2244.4
2119.4,1966.6,2588.4,2317.6,2826.4,2029.4,2453.2,2150.2,2036.6,2415.4,2121.0,2445.2,2088.4,2426.6,3368.8,2186.8,2879.2,2307.2,2304.6,2449.4,2808.8,2315.0,1660.0,1977.2,1572.6,2236.6,3142.0,2244.6
2102.0,1941.2,2562.2,2294.6,2802.8,1999.6,2439.6,2127.0,2030.0,2397.4,2097.0,2431.6,2089.0,2401.8,3301.6,2163.6,2862.6,2292.6,2296.0,2434.8,2798.2,2296.0,1638.8,1966.6,1547.4,2199.0,3105.0,2211.0
2093.4,1924.8,2538.6,2260.2,2784.4,1972.8,2437.6,2117.4,2017.2,2385.8,2067.8,2415.0,2092.8,2391.6,3251.4,2135.4,2827.4,2286.4,2279.0,2413.4,2777.8,2279.4,1617.4,1953.8,1532.4,2172.6,3070.0,2186.2
2086.6,1897.2,2515.6,2235.2,2755.8,1943.6,2430.4,2100.0,2010.4,2379.0,2045.2,2397.8,2094.4,2371.0,3196.0,2126.2,2807.2,2284.8,2258.8,2396.0,2753.4,2275.2,1604.0,1937.4,1516.8,2161.2,3025.0,2158.0
2076.4,1861.8,2496.2,2209.2,2731.6,1921.6,2425.0,2094.4,1990.8,2371.0,2026.0,2376.2,2097.2,2351.6,3136.4,2121.0,2792.2,2275.8,2246.6,2381.2,2740.2,2274.8,1591.4,1924.4,1505.6,2149.4,2986.6,2127.6
2064.8,1835.6,2481.4,2175.6,2696.4,1903.4,2409.6,2090.0,1966.2,2372.0,2003.0,2361.6,2084.2,2327.8,3087.0,2114.2,2782.0,2270.2,2235.2,2359.2,2728.8,2291.0,1578.8,1913.2,1497.8,2134.0,2955.0,2103.8
2041.4,1818.2,2466.2,2158.8,2665.6,1893.6,2374.6,2095.6,1951.0,2367.0,1983.4,2348.2,2069.8,2303.0,3046.0,2103.8,2761.6,2253.0,2239.0,2347.4,2731.0,2280.2,1570.0,1900.6,1485.0,2117.2,2931.2,2082.2
2032.0,1803.4,2448.0,2151.2,2643.8,1885.4,2358.6,2097.6,1943.2,2364.8,1962.2,2337.0,2054.8,2279.8,3003.8,2089.6,2739.0,2233.4,2235.8,2324.4,2719.6,2267.4,1558.6,1890.2,1469.4,2101.8,2911.6,2064.8
2026.2,1788.6,2422.6,2141.8,2613.4,1872.6,2341.4,2093.6,1930.2,2360.4,1945.8,2330.4,2037.8,2264.6,2952.6,2076.2,2720.6,2219.6,2224.0,2307.4,2703.4,2259.8,1544.6,1874.2,1456.0,2077.6,2885.0,2053.4
2009.4,1782.2,2394.8,2134.4,2580.0,1851.8,2339.2,2084.6,1915.8,2360.0,1920.4,2315.6,2025.8,2251.6,2905.0,2066.2,2702.2,2205.4,2213.2,2278.2,2701.4,2246.0,1550.6,1865.4,1442.4,2059.0,2852.0,2049.2
2010.8,1773.4,2381.8,2120.6,2558.4,1826.4,2329.4,2079.8,1905.4,2351.2,1894.6,2303.2,2013.6,2239.6,2852.2,2052.8,2683.2,2191.6,2200.4,2267.2,2683.4,2227.0,1552.6,1850.4,1433.2,2054.8,2829.6,2040.4
2011.6,1766.6,2367.0,2112.2,2540.4,1803.8,2311.8,2071.4,1900.0,2342.0,1880.6,2289.4,2001.8,2235.0,2813.0,2038.8,2670.2,2182.8,2181.0,2250.2,2662.0,2214.4,1557.0,1836.6,1428.4,2043.2,2811.6,2037.4
2015.0,1752.2,2344.0,2106.2,2528.2,1781.0,2299.2,2075.2,1892.4,2336.6,1867.4,2274.0,1989.8,2230.4,2785.8,2027.0,2648.6,2163.0,2170.2,2245.2,2633.0,2195.6,1559.2,1827.8,1420.2,2047.8,2787.6,2046.8
