0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4484.6,5188.8,4786.8,4788.2,4808.8,5223.6,5531.6,4212.0,4548.0,3556.8,3512.0,4190.6,4079.2,4273.4,3863.2,3633.4,3579.8,3818.6,3015.4,4108.4,3662.8,2732.2,2704.4,2114.0,3586.0,2940.8,2854.6,3530.0
4479.8,5160.2,4748.6,4706.8,4808.0,5172.6,5467.2,4206.0,4460.6,3542.4,3496.8,4133.4,4052.6,4227.6,3839.0,3583.0,3513.8,3738.2,2964.8,4057.4,3603.8,2664.2,2657.2,2071.6,3564.0,2936.8,2833.6,3509.8
4469.8,5145.6,4715.8,4634.2,4815.8,5081.4,5389.8,4192.4,4389.6,3512.2,3497.6,4085.0,4037.2,4199.8,3759.6,3562.2,3469.6,3640.8,2934.0,4001.2,3529.2,2583.6,2591.8,2044.4,3542.0,2903.0,2805.4,3502.2
4430.4,5120.6,4684.2,4575.2,4799.2,5028.8,5341.4,4162.4,4350.2,3503.0,3483.6,4029.6,4024.4,4178.4,3690.0,3549.4,3381.6,3565.0,2886.6,3962.2,3456.8,2525.6,2542.8,2041.2,3509.6,2866.4,2796.8,3501.4
4384.0,5082.4,4654.4,4509.8,4796.6,4975.4,5314.0,4143.8,4303.0,3483.2,3462.6,3994.0,4003.2,4144.8,3598.4,3536.4,3333.6,3524.2,2859.8,3921.2,3394.8,2474.6,2505.4,2015.6,3492.0,2838.4,2770.0,3500.4
4345.0,5033.6,4610.6,4426.0,4832.0,4934.0,5281.6,4110.0,4276.6,3433.2,3442.4,3963.0,3974.6,4108.8,3492.8,3509.0,3299.6,3470.0,2823.4,3882.2,3323.6,2438.8,2478.6,1996.2,3468.4,2814.8,2752.6,3505.8
4294.4,4990.2,4591.6,4320.2,4826.4,4909.0,5272.4,4035.2,4241.6,3398.2,3427.0,3951.4,3951.6,4070.4,3435.8,3476.6,3257.4,3428.6,2787.8,3842.8,3279.2,2399.8,2435.6,1982.2,3449.2,2791.0,2737.0,3499.0
4286.4,4971.2,4573.8,4270.8,4838.0,4873.8,5243.0,3991.0,4214.8,3364.8,3408.0,3925.0,3916.4,4058.4,3377.8,3439.8,3204.8,3408.0,2738.4,3813.6,3229.6,2370.4,2403.6,1960.8,3433.2,2759.4,2714.4,3497.6
4269.0,4953.6,4559.6,4236.4,4848.6,4866.0,5212.2,3935.2,4174.8,3328.8,3389.6,3886.4,3886.0,4027.8,3329.2,3413.4,3154.6,3386.8,2698.2,3782.0,3162.0,2344.0,2342.0,1940.8,3416.0,2734.8,2713.2,3505.4
4259.2,4930.8,4551.8,4185.2,4841.2,4854.4,5179.8,3884.2,4152.0,3316.4,3370.4,3852.8,3839.2,3992.6,3279.4,3377.0,3105.4,3351.4,2641.8,3755.8,3088.0,2324.2,2292.8,1931.4,3418.6,2694.8,2700.8,3512.2
4252.4,4888.4,4526.8,4138.4,4845.8,4852.4,5162.8,3852.0,4123.6,3297.2,3352.4,3820.6,3831.6,3948.6,3234.2,3346.0,3065.0,3326.6,2598.2,3729.0,3039.2,2297.8,2242.4,1928.8,3415.0,2677.0,2686.6,3503.2
4249.6,4847.0,4498.8,4079.4,4838.0,4848.0,5156.8,3818.4,4074.6,3273.0,3332.4,3767.0,3842.0,3898.4,3223.8,3317.4,3021.6,3298.2,2542.8,3715.6,2996.0,2276.8,2217.0,1932.0,3412.2,2640.4,2674.8,3509.8
4259.6,4818.4,4479.2,4023.0,4812.0,4840.4,5145.4,3745.2,4022.8,3239.4,3313.6,3714.4,3845.4,3837.8,3197.2,3300.2,3009.8,3260.2,2506.8,3703.8,2981.4,2257.2,2197.0,1934.4,3398.4,2603.8,2662.6,3510.8
4246.0,4790.8,4462.4,3944.0,4787.6,4816.2,5119.0,3649.2,3966.2,3217.6,3307.8,3657.6,3834.8,3789.8,3171.6,3271.0,3033.8,3236.4,2472.0,3679.0,2937.2,2227.4,2184.6,1935.6,3368.4,2545.2,2681.2,3514.6
4228.4,4762.6,4453.4,3881.0,4763.2,4785.4,5092.2,3592.2,3939.8,3195.0,3300.2,3618.0,3829.6,3755.8,3139.8,3252.2,3029.6,3205.6,2443.0,3660.8,2891.4,2198.6,2175.2,1941.0,3351.4,2513.8,2696.2,3506.8
4218.0,4724.6,4442.0,3832.4,4730.4,4753.0,5082.4,3535.4,3895.2,3181.6,3288.0,3576.6,3825.4,3714.2,3098.8,3215.8,3022.8,3159.0,2412.2,3649.4,2885.4,2168.8,2180.2,1936.4,3331.8,2472.4,2697.4,3514.6
4211.6,4703.0,4416.6,3804.2,4712.8,4722.8,5072.2,3482.0,3852.0,3166.0,3280.2,3532.8,3800.2,3672.4,3059.8,3185.4,3022.0,3128.8,2385.4,3633.8,2862.8,2150.2,2197.4,1925.6,3328.2,2438.4,2687.8,3510.4
4191.4,4677.2,4389.0,3755.4,4697.8,4685.4,5051.4,3404.0,3821.2,3171.2,3264.8,3502.2,3780.4,3620.6,3021.6,3172.0,3015.2,3104.2,2363.2,3623.4,2848.6,2119.2,2195.4,1924.4,3314.4,2391.6,2673.8,3515.6
4188.6,4660.2,4367.8,3717.8,4659.6,4649.6,5045.6,3329.2,3783.2,3154.4,3247.6,3462.4,3764.8,3566.2,2993.4,3151.6,3006.6,3087.8,2339.2,3619.8,2837.6,2103.6,2195.0,1918.0,3281.6,2351.2,2657.4,3519.8
4169.2,4634.6,4350.8,3675.0,4640.0,4628.2,5031.2,3280.8,3749.6,3129.8,3228.8,3436.6,3750.6,3518.2,2954.2,3133.2,2995.4,3069.8,2317.2,3615.2,2827.6,2091.6,2183.4,1915.8,3276.8,2303.6,2641.8,3513.4
4136.2,4599.8,4325.0,3651.4,4618.6,4604.4,5029.6,3229.0,3726.8,3119.2,3213.4,3413.2,3737.0,3474.8,2919.4,3112.2,2987.0,3049.0,2293.2,3606.0,2814.4,2080.2,2169.8,1906.4,3265.8,2260.0,2616.6,3505.8
4107.4,4564.6,4308.8,3624.6,4592.0,4582.8,5034.4,3170.8,3702.8,3094.6,3183.8,3394.2,3718.6,3414.4,2884.2,3094.4,3006.8,3024.8,2259.8,3593.8,2801.2,2066.0,2155.0,1896.0,3262.4,2219.6,2571.4,3492.4
4093.6,4541.0,4295.0,3587.4,4550.6,4557.2,5030.8,3102.6,3668.4,3084.8,3160.8,3370.6,3702.4,3365.0,2848.4,3072.2,3007.0,3000.6,2228.0,3577.4,2788.6,2043.8,2145.8,1896.4,3264.2,2190.8,2549.8,3490.2
4073.4,4526.0,4289.2,3550.4,4505.0,4540.8,5019.0,3060.6,3631.6,3068.6,3152.0,3341.4,3693.2,3327.2,2817.0,3044.2,3020.6,2961.8,2198.6,3558.0,2782.8,2032.2,2131.0,1888.8,3270.6,2165.0,2521.2,3503.2
4066.4,4508.8,4294.0,3526.0,4469.0,4524.0,5001.2,3000.0,3609.8,3039.2,3141.2,3318.2,3686.8,3277.8,2789.0,3014.8,3015.4,2938.0,2162.8,3534.2,2786.2,2025.4,2118.4,1887.2,3272.6,2140.2,2490.0,3497.4
4048.8,4497.0,4295.8,3493.8,4432.0,4515.8,5000.4,2955.4,3575.6,3013.0,3124.6,3298.2,3676.8,3240.8,2758.2,2991.0,3014.2,2924.4,2135.8,3519.6,2776.2,2013.6,2106.4,1894.2,3275.4,2106.4,2452.8,3485.6
4037.0,4489.6,4297.8,3474.2,4397.4,4503.4,4999.0,2902.6,3542.2,2995.4,3104.2,3256.8,3664.8,3207.0,2729.4,2969.8,3014.8,2911.6,2114.8,3504.2,2768.8,1999.6,2093.0,1900.0,3273.0,2068.6,2417.6,3473.6
4009.8,4465.2,4309.0,3440.8,4366.6,4494.6,4995.6,2845.2,3514.8,2980.6,3089.0,3230.4,3646.6,3175.6,2700.8,2950.0,3007.4,2913.0,2101.8,3493.0,2751.6,1985.8,2088.0,1903.8,3271.6,2051.4,2368.2,3459.8
3986.6,4452.0,4303.6,3408.4,4334.0,4486.8,4997.8,2798.2,3497.6,2969.0,3069.4,3215.4,3619.0,3125.2,2670.8,2908.2,3013.4,2904.6,2082.4,3483.8,2733.0,1976.4,2084.8,1906.4,3281.0,2025.2,2325.6,3446.4
3968.2,4443.4,4297.4,3386.4,4292.2,4479.0,4997.6,2763.2,3477.4,2953.6,3057.4,3188.4,3605.2,3073.6,2649.0,2886.2,3008.0,2892.8,2066.0,3464.8,2713.0,1974.0,2079.8,1923.2,3289.4,1998.6,2293.4,3438.4
3948.6,4426.2,4276.0,3367.8,4254.6,4480.6,4978.4,2739.2,3462.0,2941.6,3049.2,3150.6,3585.6,3029.8,2632.6,2858.4,3000.8,2862.8,2053.6,3447.0,2686.8,1972.4,2073.0,1932.4,3295.4,1977.6,2259.8,3424.2
3933.6,4412.6,4259.0,3358.4,4227.4,4474.2,4961.4,2714.0,3439.0,2923.8,3031.6,3123.0,3566.8,2999.0,2613.0,2836.2,2994.0,2845.8,2040.8,3437.0,2658.8,1967.4,2071.6,1940.4,3289.4,1963.4,2227.4,3421.4
3915.6,4407.2,4250.4,3340.6,4195.8,4456.6,4942.2,2688.0,3420.0,2914.8,3012.8,3091.4,3553.6,2977.8,2600.2,2813.6,2979.0,2825.6,2038.4,3435.4,2626.8,1983.0,2065.2,1947.4,3289.8,1925.2,2203.2,3412.4
3900.0,4387.6,4238.6,3314.8,4157.4,4449.8,4923.8,2664.6,3405.4,2903.6,2991.8,3055.0,3531.0,2955.6,2585.2,2783.6,2967.4,2805.0,2046.2,3431.8,2610.2,1995.4,2055.4,1955.0,3290.4,1896.2,2172.0,3409.6
3883.0,4367.6,4234.2,3266.6,4126.6,4440.6,4924.4,2652.6,3408.0,2900.4,2980.8,3027.6,3510.6,2935.0,2576.0,2767.0,2970.0,2785.8,2041.0,3424.0,2591.4,2000.0,2045.0,1960.8,3288.6,1865.0,2136.6,3403.0
3859.4,4357.0,4231.2,3229.6,4093.4,4441.2,4916.4,2634.8,3401.8,2903.2,2969.4,2985.6,3491.4,2915.0,2567.0,2744.0,2967.2,2761.4,2029.8,3417.4,2575.8,2011.4,2030.6,1967.6,3296.0,1841.8,2096.6,3402.0
3832.8,4338.8,4219.8,3208.0,4072.6,4458.4,4915.4,2616.0,3392.4,2896.6,2945.0,2936.2,3459.2,2888.4,2560.8,2720.0,2948.0,2735.2,2020.6,3410.2,2552.8,2040.6,2016.8,1982.8,3299.6,1818.0,2062.2,3386.8
3818.0,4319.2,4205.4,3188.0,4053.0,4469.8,4903.0,2586.2,3366.4,2886.8,2921.4,2892.8,3439.2,2855.4,2558.2,2691.4,2932.2,2718.6,2009.2,3401.2,2542.0,2106.4,2002.8,1986.0,3297.8,1795.2,2027.4,3380.8
3805.6,4298.4,4188.0,3172.4,4029.0,4475.4,4912.2,2571.4,3351.2,2873.0,2896.6,2833.8,3424.6,2826.2,2541.0,2669.8,2912.4,2698.4,1999.2,3389.0,2520.8,2137.2,1995.4,1989.2,3315.6,1772.4,2003.2,3373.6
3801.4,4278.0,4187.6,3157.2,3998.6,4477.6,4918.4,2557.8,3344.6,2858.2,2877.6,2794.0,3409.2,2799.0,2530.0,2651.8,2901.6,2687.8,1989.4,3375.0,2494.0,2162.0,1990.4,1993.8,3322.8,1750.0,1974.6,3360.6
3786.4,4252.2,4195.6,3143.4,3973.2,4465.8,4919.2,2546.6,3331.8,2833.6,2865.4,2750.0,3401.2,2781.6,2517.0,2631.0,2893.8,2672.4,1986.8,3359.2,2473.4,2168.2,1978.6,1993.6,3317.2,1732.6,1947.0,3348.4
3776.0,4234.6,4200.0,3123.0,3952.0,4461.8,4914.6,2535.6,3316.8,2805.2,2850.8,2711.2,3390.4,2757.4,2507.6,2615.6,2880.2,2653.0,1989.8,3347.8,2451.6,2188.0,1947.8,1995.2,3318.2,1716.0,1932.6,3337.4
3767.8,4219.4,4197.8,3099.6,3932.0,4458.0,4903.4,2525.2,3303.6,2782.2,2842.6,2674.8,3377.6,2736.2,2498.2,2600.4,2862.6,2637.6,1983.4,3332.6,2423.6,2179.4,1947.2,1996.8,3317.8,1699.2,1916.8,3319.4
3742.8,4198.2,4200.6,3070.4,3915.6,4437.0,4894.0,2516.2,3289.8,2752.0,2829.2,2638.0,3363.8,2706.4,2481.4,2579.8,2857.2,2621.8,1965.6,3316.4,2398.2,2186.4,1941.2,1996.8,3330.2,1676.0,1905.4,3301.0
3725.6,4174.0,4189.8,3048.0,3897.8,4413.6,4882.2,2498.0,3280.4,2724.4,2815.6,2599.6,3357.2,2679.4,2467.4,2554.2,2848.6,2603.6,1944.0,3303.8,2368.8,2191.2,1934.6,2006.0,3350.2,1665.2,1885.4,3279.0
3704.4,4138.8,4186.6,3027.2,3868.6,4403.4,4873.6,2475.8,3269.4,2693.8,2798.2,2565.6,3347.2,2659.8,2458.8,2533.4,2839.0,2580.0,1924.8,3291.0,2356.0,2187.6,1929.2,2006.8,3349.8,1651.0,1869.8,3262.6
3689.2,4120.2,4191.4,3017.8,3847.2,4393.8,4864.2,2465.2,3251.0,2659.6,2779.2,2528.8,3335.4,2635.4,2452.2,2503.2,2829.0,2561.2,1896.0,3282.0,2336.2,2197.2,1918.2,2004.2,3350.8,1640.2,1844.0,3244.8
3672.6,4088.2,4197.6,3008.0,3828.6,4383.4,4860.8,2461.8,3238.0,2614.6,2765.0,2494.2,3325.4,2617.2,2443.8,2488.0,2817.8,2543.0,1877.8,3281.6,2321.4,2207.0,1907.4,2006.0,3346.6,1637.0,1807.8,3225.8
3661.4,4049.4,4198.8,3008.8,3808.8,4371.4,4857.2,2447.4,3227.0,2591.4,2748.4,2453.8,3321.0,2596.4,2433.4,2474.2,2807.8,2526.8,1860.8,3273.8,2316.6,2208.6,1910.6,1999.8,3349.4,1638.8,1770.0,3204.4
3643.4,4020.0,4190.0,3001.0,3804.4,4368.6,4854.0,2433.0,3216.0,2561.4,2721.8,2416.8,3314.4,2575.6,2425.2,2459.4,2799.2,2508.6,1844.8,3261.8,2298.4,2206.8,1912.6,1983.2,3342.2,1640.8,1744.2,3185.4
3623.4,4003.8,4188.0,2990.6,3786.4,4371.2,4844.0,2423.2,3214.6,2525.2,2701.0,2383.0,3295.2,2546.8,2416.4,2443.0,2785.8,2498.2,1820.2,3250.4,2286.2,2204.0,1912.6,1976.2,3342.2,1647.8,1720.4,3166.8
3608.0,3995.8,4184.6,2984.4,3752.0,4364.4,4825.4,2411.2,3207.4,2494.0,2673.6,2346.4,3271.2,2521.8,2399.0,2417.6,2781.2,2485.4,1802.0,3234.6,2270.8,2190.2,1914.0,1976.2,3338.8,1644.4,1697.0,3138.8
3594.6,3985.4,4174.0,2980.4,3733.6,4365.8,4813.2,2396.2,3192.2,2461.0,2655.0,2320.6,3268.4,2500.0,2377.6,2395.4,2777.2,2475.0,1770.2,3220.6,2253.4,2174.0,1921.6,1969.2,3340.0,1642.2,1674.0,3116.8
3581.8,3974.8,4156.2,2972.6,3723.8,4367.6,4811.0,2383.6,3184.6,2425.4,2635.4,2293.2,3256.4,2474.0,2370.4,2361.6,2775.0,2459.8,1742.8,3205.8,2244.2,2160.0,1916.8,1965.4,3339.4,1634.4,1645.8,3102.6
3569.8,3965.8,4140.4,2964.6,3711.0,4364.2,4797.6,2373.2,3175.4,2397.0,2613.8,2254.4,3239.0,2456.4,2356.8,2338.6,2776.4,2449.6,1716.4,3205.0,2236.0,2153.4,1907.2,1961.0,3335.6,1629.4,1626.4,3082.2
3584.8,3952.0,4120.8,2951.2,3697.6,4365.4,4793.2,2367.4,3156.6,2371.6,2597.2,2221.4,3227.6,2430.6,2348.8,2321.2,2772.2,2439.0,1684.4,3203.4,2225.0,2139.2,1904.0,1953.8,3336.6,1627.6,1609.4,3067.6
3597.8,3940.4,4102.2,2940.2,3685.6,4365.8,4792.0,2358.8,3142.2,2344.4,2574.8,2188.0,3222.8,2411.4,2326.8,2308.2,2768.6,2429.2,1648.0,3204.6,2214.4,2126.8,1904.4,1945.4,3335.2,1617.2,1592.4,3049.4
3614.6,3926.4,4086.2,2933.6,3672.2,4367.6,4786.2,2350.6,3131.4,2319.8,2557.4,2156.6,3211.6,2400.0,2311.4,2289.6,2763.6,2418.4,1607.2,3204.6,2200.4,2106.8,1905.8,1942.2,3336.0,1605.0,1580.4,3028.4
3617.8,3907.2,4066.4,2925.4,3661.0,4361.0,4776.2,2345.6,3118.2,2300.4,2532.6,2130.4,3197.2,2387.0,2296.2,2266.2,2757.2,2408.2,1583.0,3193.2,2184.0,2082.2,1903.0,1944.8,3338.6,1596.4,1570.6,3013.2
3593.8,3889.8,4045.4,2920.2,3653.2,4356.2,4778.4,2338.8,3107.4,2279.4,2514.6,2098.2,3188.0,2372.2,2277.0,2237.4,2747.0,2400.8,1558.8,3172.0,2170.8,2066.2,1900.6,1939.6,3333.2,1596.0,1560.6,3003.4
3586.2,3869.6,4031.0,2917.4,3639.4,4352.4,4782.0,2339.4,3093.0,2255.6,2497.6,2054.8,3176.4,2359.2,2258.6,2213.8,2737.4,2394.6,1546.6,3149.8,2159.2,2051.4,1906.8,1930.8,3330.0,1597.0,1551.8,2988.4
3575.0,3849.6,4014.0,2917.8,3632.0,4345.6,4786.8,2331.6,3067.0,2227.0,2477.0,2004.6,3160.2,2344.8,2251.0,2193.6,2729.0,2385.2,1528.4,3131.6,2148.0,2031.0,1905.0,1926.8,3318.0,1604.8,1549.4,2969.2
3568.4,3829.6,3992.8,2909.8,3628.4,4342.8,4784.0,2325.0,3060.8,2211.8,2459.0,1971.4,3138.6,2330.6,2237.4,2173.4,2715.8,2377.6,1518.2,3125.2,2141.8,1975.6,1899.2,1923.4,3299.6,1601.8,1551.2,2945.6
3544.6,3809.6,3964.8,2890.6,3631.2,4316.4,4766.6,2313.4,3048.0,2185.6,2425.2,1923.4,3122.0,2306.2,2217.6,2148.4,2696.2,2361.6,1510.4,3109.0,2118.0,1966.2,1886.6,1908.2,3251.8,1604.4,1542.2,2910.4
3516.2,3790.6,3930.8,2863.4,3639.6,4303.8,4746.4,2284.0,3038.0,2170.8,2403.6,1884.4,3101.0,2290.2,2200.8,2120.8,2671.8,2334.8,1507.0,3096.4,2098.4,1950.4,1872.2,1896.6,3191.8,1608.6,1530.6,2888.8
3495.2,3770.4,3913.2,2846.0,3636.0,4298.0,4723.4,2258.8,3023.8,2159.8,2388.8,1837.0,3091.8,2283.2,2177.4,2098.4,2629.4,2309.0,1494.0,3077.2,2083.0,1939.6,1861.4,1890.4,3125.0,1609.0,1515.2,2884.6
3467.6,3758.0,3891.8,2834.6,3628.2,4285.8,4714.2,2238.4,3004.6,2142.8,2372.2,1802.8,3075.4,2269.4,2160.6,2071.2,2596.8,2285.2,1486.0,3062.2,2061.4,1935.0,1848.4,1884.4,3061.2,1600.6,1493.0,2883.2
3407.6,3746.6,3864.4,2820.2,3615.0,4274.8,4700.4,2218.4,2999.6,2120.6,2362.0,1785.4,3057.6,2251.4,2145.2,2048.2,2553.2,2264.4,1472.4,3043.0,2045.2,1924.8,1850.8,1874.8,3025.6,1589.2,1478.2,2879.8
3381.4,3738.6,3843.8,2805.2,3604.2,4248.8,4681.8,2206.2,2997.2,2093.4,2347.8,1769.2,3042.0,2244.0,2138.8,2030.8,2518.6,2243.6,1449.0,3034.0,2022.2,1915.4,1849.6,1858.8,2982.2,1586.8,1469.6,2871.0
3340.8,3729.2,3819.2,2798.4,3595.8,4226.6,4664.6,2194.6,2989.0,2072.6,2334.8,1761.4,3029.2,2234.6,2122.6,2008.8,2494.2,2229.0,1424.4,3024.0,2003.4,1902.0,1847.2,1842.4,2940.0,1586.8,1463.0,2849.0
3301.4,3722.4,3780.8,2793.0,3585.6,4204.2,4644.8,2182.4,2982.2,2056.4,2318.4,1743.6,3013.2,2229.0,2117.4,1979.4,2472.6,2211.0,1405.2,3014.8,1993.2,1878.8,1844.4,1835.0,2906.2,1582.4,1458.8,2804.6
3279.2,3714.8,3754.2,2777.8,3570.4,4178.0,4632.0,2171.0,2971.2,2033.8,2304.2,1726.0,3002.2,2211.2,2107.6,1962.0,2457.6,2195.6,1389.8,3001.4,1980.8,1865.6,1846.2,1830.4,2883.6,1584.4,1456.2,2774.8
3258.8,3702.6,3721.4,2759.6,3558.4,4156.4,4615.8,2160.6,2980.4,2006.2,2282.4,1715.8,2993.4,2192.4,2106.8,1951.0,2437.2,2180.6,1378.4,2989.0,1962.6,1852.8,1839.2,1819.4,2866.8,1593.2,1455.4,2753.0
3235.6,3689.8,3686.8,2735.6,3543.0,4140.4,4602.6,2147.2,2975.2,1987.6,2266.0,1701.4,2984.2,2173.6,2101.4,1933.8,2410.0,2163.8,1365.6,2972.4,1943.0,1847.4,1842.0,1800.4,2857.6,1602.2,1457.0,2717.6
3209.6,3677.4,3659.2,2717.8,3529.8,4122.4,4586.4,2142.6,2967.4,1972.2,2246.6,1687.6,2973.0,2154.8,2096.4,1916.6,2385.8,2150.4,1358.8,2956.6,1920.0,1839.2,1841.6,1785.8,2847.4,1618.8,1468.4,2699.4
