0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4559.4,5020.8,5076.0,4144.6,4728.4,4969.4,4015.0,5269.0,4753.8,5027.6,3751.2,4764.8,4633.4,3929.2,4471.6,4076.0,3467.2,4145.4,4231.0,3622.0,5105.0,3731.2,3388.8,2555.4,2446.0,3064.8,2648.6,4087.6
4530.4,4951.8,5059.4,4130.2,4699.8,4947.8,3946.2,5238.4,4694.6,5008.6,3735.0,4775.2,4650.8,3874.0,4476.2,4074.4,3446.4,4107.4,4192.2,3605.4,5065.4,3717.8,3373.2,2545.0,2437.8,3082.8,2647.0,4084.8
4506.6,4883.2,5045.0,4131.0,4692.4,4952.4,3877.8,5216.2,4647.6,4964.8,3711.4,4795.6,4656.4,3831.4,4469.8,4079.8,3426.8,4082.4,4149.6,3594.2,5029.8,3707.6,3359.6,2524.4,2433.6,3083.8,2636.2,4080.4
4485.6,4809.4,5017.8,4160.6,4680.0,4958.4,3819.4,5180.6,4616.0,4938.6,3692.6,4803.4,4657.2,3784.4,4464.4,4079.2,3406.0,4059.6,4104.8,3589.0,4978.6,3699.4,3350.2,2496.2,2428.8,3087.0,2628.8,4082.2
4458.8,4738.2,4980.0,4150.2,4668.0,4936.6,3758.4,5137.6,4582.0,4916.8,3672.2,4813.2,4647.8,3749.4,4459.2,4091.4,3391.0,4030.4,4051.6,3581.0,4929.0,3692.6,3358.6,2475.6,2417.0,3083.2,2619.4,4084.2
4421.0,4680.2,4951.6,4137.0,4642.4,4904.4,3701.6,5101.2,4547.0,4884.8,3644.8,4817.6,4651.4,3703.0,4455.4,4085.6,3374.6,4007.2,4011.8,3578.2,4886.0,3681.0,3367.6,2464.8,2413.8,3081.4,2616.6,4089.4
4376.0,4629.6,4951.6,4120.2,4606.2,4884.8,3651.0,5072.0,4523.8,4865.8,3624.8,4803.6,4642.6,3657.8,4445.2,4084.8,3352.6,3977.8,3991.0,3554.2,4857.6,3673.0,3372.4,2460.0,2406.2,3072.8,2603.6,4094.4
4335.4,4562.6,4931.4,4106.8,4609.0,4863.0,3595.4,5037.6,4496.4,4858.8,3606.4,4769.4,4633.4,3613.2,4430.8,4073.0,3329.8,3949.8,3966.2,3530.4,4833.8,3669.8,3377.6,2446.4,2396.4,3065.2,2592.6,4088.4
4302.0,4498.6,4894.2,4090.8,4593.8,4848.0,3516.4,4993.2,4466.2,4841.4,3582.0,4734.0,4611.6,3569.0,4416.0,4074.4,3307.4,3923.6,3937.8,3514.4,4808.6,3667.0,3390.4,2426.6,2375.6,3055.0,2588.4,4090.8
4271.4,4432.8,4868.8,4072.0,4564.4,4824.6,3448.6,4944.0,4448.4,4810.8,3538.4,4712.6,4578.4,3509.8,4405.2,4091.8,3304.2,3899.4,3916.6,3503.4,4777.2,3667.8,3402.4,2409.6,2371.6,3041.2,2586.2,4093.4
4239.2,4359.0,4846.8,4064.2,4535.6,4797.4,3374.4,4900.6,4421.6,4783.2,3499.4,4638.4,4557.2,3466.6,4397.2,4091.0,3300.0,3862.6,3905.2,3490.0,4733.6,3665.6,3404.2,2392.2,2360.8,3032.6,2577.2,4094.8
4208.6,4271.6,4826.4,4065.8,4508.0,4763.4,3323.6,4838.4,4394.0,4754.2,3466.8,4604.6,4533.4,3423.2,4397.2,4101.8,3290.2,3824.4,3896.4,3489.2,4698.0,3654.0,3403.8,2385.8,2350.4,3028.2,2573.4,4110.2
4176.0,4186.4,4805.4,4042.4,4484.0,4736.6,3264.4,4775.4,4355.2,4727.6,3451.8,4582.0,4529.0,3377.0,4377.0,4098.4,3279.2,3812.0,3886.2,3470.4,4662.2,3639.8,3411.8,2374.2,2342.8,3025.0,2566.6,4108.4
4143.0,4097.0,4776.4,4003.2,4454.0,4710.2,3204.8,4732.2,4301.4,4689.4,3428.6,4557.0,4513.2,3341.2,4364.8,4094.6,3271.0,3813.4,3888.6,3459.6,4625.4,3631.2,3421.8,2364.2,2332.2,3019.2,2561.8,4101.8
4118.2,4012.0,4750.6,3985.4,4410.4,4678.2,3165.4,4708.0,4246.0,4637.6,3408.6,4534.0,4492.2,3296.8,4359.6,4092.0,3256.4,3801.0,3889.0,3435.4,4592.4,3624.0,3417.4,2356.8,2312.2,3008.2,2558.2,4100.4
4092.8,3916.4,4748.6,3966.0,4371.6,4648.2,3123.8,4665.4,4192.4,4605.6,3389.2,4514.2,4472.6,3251.4,4335.8,4092.2,3258.8,3780.2,3886.2,3410.0,4562.4,3615.6,3411.4,2351.6,2304.0,3010.8,2558.4,4105.0
4069.4,3852.4,4735.6,3944.4,4328.4,4631.2,3069.8,4632.6,4140.2,4549.6,3371.2,4486.4,4444.6,3191.2,4314.0,4095.2,3254.6,3763.4,3880.8,3386.4,4535.4,3609.4,3410.8,2340.0,2297.0,3009.4,2565.0,4129.4
4053.8,3767.2,4718.8,3927.4,4290.6,4609.8,3004.2,4601.6,4088.8,4495.2,3354.6,4458.0,4413.2,3153.2,4291.6,4099.0,3255.6,3732.8,3867.0,3355.2,4519.2,3601.6,3408.0,2326.2,2286.2,3002.4,2568.0,4148.6
4043.6,3700.6,4705.0,3910.8,4249.4,4586.4,2961.8,4572.0,4037.0,4436.2,3341.2,4431.0,4383.4,3103.6,4266.4,4097.2,3254.0,3711.8,3835.8,3311.2,4474.6,3596.2,3412.0,2308.8,2274.6,2997.2,2560.0,4134.8
4012.0,3638.4,4689.8,3888.0,4212.4,4559.2,2917.6,4531.0,3989.4,4379.4,3324.4,4404.2,4343.6,3059.4,4250.6,4094.4,3251.0,3684.0,3821.6,3268.8,4438.4,3591.2,3413.6,2292.4,2262.6,2992.2,2554.8,4133.4
3988.8,3577.2,4667.2,3859.0,4164.8,4523.6,2877.6,4491.4,3948.4,4331.6,3294.4,4383.0,4309.2,3028.0,4225.2,4099.4,3242.8,3657.6,3804.2,3238.6,4403.2,3582.0,3421.0,2268.4,2252.8,2992.6,2543.8,4131.6
3962.0,3504.6,4643.0,3813.6,4107.4,4481.4,2847.2,4443.8,3904.2,4280.8,3269.0,4363.0,4282.2,3003.6,4203.4,4099.0,3241.2,3644.6,3771.8,3210.2,4371.0,3582.6,3437.0,2255.8,2242.4,2969.8,2546.0,4143.2
3927.0,3442.4,4605.2,3779.2,4049.8,4455.4,2816.0,4400.2,3847.8,4240.2,3242.0,4338.4,4263.4,2979.2,4186.2,4092.2,3237.6,3636.2,3758.4,3186.8,4351.4,3582.8,3453.6,2233.4,2231.4,2965.4,2547.0,4150.2
3894.4,3385.4,4553.8,3758.2,3980.4,4435.4,2792.0,4350.0,3802.6,4196.2,3215.4,4303.0,4243.2,2955.4,4177.0,4083.0,3221.2,3626.6,3732.8,3171.2,4331.0,3582.2,3455.6,2215.4,2225.2,2967.4,2548.4,4143.0
3851.0,3326.4,4496.8,3730.4,3897.4,4410.6,2772.2,4304.6,3730.4,4145.4,3190.6,4278.4,4220.0,2936.6,4165.8,4076.6,3201.4,3610.0,3716.4,3151.0,4305.4,3589.8,3465.2,2199.4,2220.0,2964.8,2544.4,4128.6
3821.8,3253.4,4443.6,3706.4,3840.0,4392.8,2755.8,4266.0,3669.0,4094.4,3164.4,4275.2,4202.6,2916.4,4145.4,4068.0,3183.6,3594.6,3711.6,3128.8,4285.4,3592.0,3461.2,2189.2,2213.8,2963.2,2543.0,4101.8
3792.4,3210.6,4403.2,3671.6,3800.4,4374.4,2722.8,4228.4,3614.2,4042.8,3136.0,4239.4,4193.8,2898.6,4121.2,4061.0,3170.0,3569.8,3710.6,3109.8,4265.0,3591.8,3455.4,2180.8,2205.8,2959.6,2534.8,4074.0
3759.2,3158.8,4375.2,3621.2,3761.0,4351.4,2699.4,4193.4,3556.6,3995.6,3107.4,4173.4,4161.0,2877.8,4089.4,4056.0,3157.2,3541.4,3705.6,3128.2,4246.8,3588.6,3452.4,2173.8,2194.0,2965.2,2528.6,4062.4
3727.0,3106.4,4346.6,3586.2,3717.4,4315.4,2677.6,4155.4,3511.8,3942.2,3080.0,4124.6,4150.0,2857.2,4059.4,4044.8,3147.0,3513.2,3703.6,3236.2,4218.4,3589.2,3458.2,2160.0,2184.4,2978.8,2518.8,4054.8
3697.0,3063.0,4317.4,3537.6,3676.4,4264.2,2651.6,4126.4,3487.8,3883.8,3063.8,4070.0,4144.0,2833.0,4038.4,4046.8,3138.8,3494.8,3703.4,3243.4,4180.2,3585.4,3457.4,2148.2,2182.6,2986.4,2509.0,4061.4
3665.8,2997.0,4283.2,3501.0,3638.8,4220.0,2631.2,4097.0,3464.2,3836.2,3039.8,4016.6,4116.6,2810.8,4013.4,4048.0,3125.2,3471.6,3707.0,3233.6,4147.2,3585.0,3465.6,2145.2,2176.0,2984.4,2506.0,4045.4
3625.4,2941.4,4256.2,3458.4,3596.0,4180.8,2616.6,4060.4,3436.8,3781.0,3016.2,3955.2,4086.6,2780.4,3971.2,4045.8,3110.6,3459.2,3712.6,3216.2,4102.0,3587.0,3471.2,2134.0,2169.4,2977.2,2496.2,4036.0
3576.8,2893.6,4212.8,3419.0,3543.8,4148.2,2598.8,4019.8,3406.4,3736.6,2989.2,3909.8,4059.6,2759.2,3928.2,4035.0,3091.2,3444.4,3707.2,3190.0,4085.2,3588.6,3474.6,2116.0,2166.2,2985.2,2480.0,4023.8
3535.0,2840.8,4154.0,3371.6,3496.6,4112.4,2584.2,3991.8,3363.6,3699.2,2964.2,3865.2,4036.2,2731.0,3898.4,4029.4,3077.4,3438.8,3705.4,3162.8,4056.8,3576.0,3481.2,2105.0,2160.2,2983.6,2470.0,4006.2
3498.4,2780.6,4102.6,3326.8,3444.2,4066.2,2571.0,3963.0,3315.0,3660.2,2927.0,3820.4,4057.2,2710.6,3853.8,4028.2,3068.8,3429.8,3703.4,3141.0,4032.8,3565.8,3485.6,2088.6,2156.0,2989.4,2461.0,4000.6
3463.2,2734.6,4058.2,3290.8,3387.0,4023.6,2559.2,3913.6,3272.4,3625.6,2885.6,3771.4,4035.8,2688.8,3816.0,4009.4,3054.4,3395.6,3708.6,3115.2,4000.0,3556.8,3491.4,2071.8,2152.2,3007.2,2454.0,3981.4
3431.0,2682.8,4023.6,3254.2,3329.8,3980.6,2553.8,3853.8,3246.0,3582.4,2860.6,3735.6,4023.4,2670.2,3779.0,3991.8,3046.0,3373.6,3707.6,3088.0,3962.6,3542.8,3499.6,2066.4,2154.4,3039.2,2441.8,3941.4
3400.2,2634.8,3997.2,3232.4,3268.0,3950.0,2553.2,3794.0,3224.2,3547.6,2834.0,3693.8,4021.0,2654.0,3746.0,3974.6,3035.0,3339.8,3711.0,3059.2,3925.2,3529.6,3509.6,2065.6,2155.0,3052.2,2432.2,3904.2
3355.4,2588.0,3969.6,3204.6,3197.0,3901.2,2549.0,3734.2,3198.8,3510.4,2809.6,3659.8,4010.8,2637.6,3713.0,3930.0,3024.0,3295.4,3710.4,3027.8,3898.2,3515.4,3521.4,2056.2,2151.4,3081.6,2424.6,3874.8
3317.2,2540.4,3940.8,3178.0,3132.6,3838.6,2541.0,3674.0,3167.6,3464.6,2773.8,3624.4,3993.8,2605.0,3682.6,3911.4,3006.6,3268.4,3699.2,2997.0,3881.6,3489.6,3537.0,2046.4,2153.4,3083.0,2417.0,3834.6
3272.0,2506.2,3903.6,3151.6,3077.4,3786.4,2530.0,3601.0,3137.8,3415.0,2733.6,3590.0,3972.2,2581.8,3647.2,3888.2,2987.6,3244.8,3691.0,2977.2,3859.6,3471.4,3549.2,2037.2,2165.6,3087.2,2407.2,3803.4
3215.8,2462.8,3869.2,3131.4,3000.2,3744.4,2522.0,3532.6,3107.2,3356.6,2700.0,3551.4,3954.8,2554.6,3616.4,3860.6,2978.2,3217.0,3691.2,2952.2,3835.2,3453.8,3559.8,2036.8,2168.6,3092.2,2396.6,3776.6
3184.6,2427.4,3839.8,3101.4,2896.2,3696.4,2510.8,3471.6,3096.0,3307.6,2672.8,3514.4,3936.2,2523.4,3598.2,3835.2,2967.2,3198.0,3692.2,2923.4,3809.0,3440.6,3573.8,2036.6,2175.0,3068.4,2383.8,3763.6
3146.0,2395.2,3812.2,3078.6,2799.2,3655.4,2495.4,3412.8,3066.0,3249.4,2645.6,3477.2,3916.8,2498.8,3585.0,3814.8,2951.4,3162.6,3688.8,2894.0,3778.6,3421.2,3592.2,2028.0,2176.4,3075.0,2364.4,3749.2
3113.6,2358.0,3773.2,3049.8,2719.6,3617.6,2462.0,3330.6,3002.6,3191.8,2614.6,3444.0,3897.8,2462.0,3552.0,3784.6,2926.4,3118.8,3660.6,2847.2,3737.8,3387.4,3600.8,2021.2,2166.8,3062.6,2338.8,3715.6
3086.6,2317.0,3750.2,3031.4,2657.4,3577.4,2435.6,3255.6,2949.8,3135.8,2590.2,3413.4,3869.6,2431.0,3503.4,3749.8,2906.2,3088.8,3632.2,2800.0,3695.6,3342.4,3610.0,2006.0,2156.6,3047.8,2321.2,3678.0
3066.8,2281.8,3722.6,3012.8,2599.6,3537.8,2397.6,3176.0,2905.8,3096.4,2570.0,3378.0,3842.8,2399.6,3450.0,3722.8,2877.8,3057.2,3598.6,2751.2,3638.8,3311.0,3604.4,1980.0,2134.2,3036.8,2299.2,3632.8
3045.2,2249.0,3690.2,2982.6,2545.0,3491.2,2376.4,3110.4,2855.2,3053.6,2543.2,3339.6,3837.0,2370.4,3409.6,3699.2,2845.2,3021.0,3561.2,2714.8,3575.4,3282.6,3589.4,1970.4,2119.2,3018.2,2279.2,3579.6
3022.0,2207.2,3661.4,2953.6,2492.6,3440.2,2350.4,3034.0,2809.4,3001.0,2514.2,3308.6,3819.6,2346.2,3373.0,3680.4,2818.4,2981.0,3539.2,2688.6,3525.8,3245.2,3585.4,1965.8,2112.4,2986.0,2263.0,3536.6
2998.2,2172.0,3635.8,2917.6,2441.6,3389.6,2322.8,2981.2,2767.8,2956.6,2490.6,3284.6,3795.0,2318.8,3335.0,3657.0,2788.2,2944.6,3514.0,2665.6,3473.4,3209.8,3585.0,1956.2,2100.8,2952.4,2246.6,3485.4
2983.0,2125.4,3605.4,2888.4,2390.4,3338.6,2295.6,2927.4,2732.6,2917.2,2465.8,3242.8,3770.2,2297.4,3305.0,3636.4,2766.6,2924.6,3491.4,2630.2,3412.0,3179.6,3580.4,1951.8,2095.8,2921.0,2227.2,3423.0
2963.8,2094.0,3575.8,2868.6,2357.4,3301.8,2270.4,2876.0,2697.6,2872.8,2436.8,3210.8,3757.6,2271.2,3268.0,3612.6,2746.8,2912.6,3476.4,2589.6,3354.8,3151.8,3573.2,1938.0,2090.2,2895.6,2208.8,3372.6
2963.0,2065.0,3542.0,2853.2,2323.8,3268.6,2250.4,2831.0,2661.4,2824.2,2408.6,3179.6,3736.6,2245.6,3225.2,3580.2,2727.6,2895.4,3458.2,2573.0,3290.0,3125.6,3568.2,1927.4,2085.4,2874.4,2196.0,3323.4
2953.8,2029.6,3502.4,2818.6,2295.4,3233.8,2230.0,2788.2,2629.8,2776.4,2380.6,3150.2,3708.2,2221.0,3173.8,3551.6,2706.6,2876.2,3453.2,2556.0,3216.8,3087.4,3561.4,1913.2,2062.0,2854.2,2176.2,3289.8
2934.8,1999.8,3471.8,2782.0,2269.2,3199.6,2210.8,2755.4,2591.2,2737.2,2354.6,3111.8,3687.2,2195.0,3139.4,3526.4,2693.6,2859.0,3449.4,2539.4,3161.8,3049.2,3550.0,1900.2,2047.8,2838.8,2155.6,3236.0
2919.2,1953.2,3440.8,2755.4,2244.2,3164.2,2197.6,2713.8,2555.6,2686.0,2326.0,3073.4,3667.2,2167.6,3107.0,3509.2,2666.8,2843.6,3438.2,2516.0,3118.2,3019.2,3532.0,1890.8,2036.4,2831.6,2136.2,3190.8
