0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3717.0,3992.0,3887.4,4096.0,3305.0,3074.4,3046.2,2924.8,2998.8,4228.0,3333.8,4322.8,2842.6,4666.4,4053.6,3964.2,3698.6,4807.4,3113.4,4530.0,4340.4,3358.6,3785.6,4209.8,3718.8,3737.2,3731.2,4232.0
3644.0,3879.6,3819.0,4117.4,3269.0,3035.8,3042.4,2784.4,2942.8,4193.8,3317.2,4307.6,2814.8,4599.0,4000.4,3881.0,3668.6,4682.0,3138.0,4401.4,4181.4,3280.2,3705.4,4169.8,3528.4,3669.6,3668.0,4067.0
3541.0,3891.8,3730.4,4138.6,3233.6,2999.4,3013.2,2650.6,2873.0,4180.2,3302.8,4308.8,2793.2,4516.2,3973.6,3855.4,3600.8,4563.6,3149.6,4343.8,4107.4,3218.2,3621.8,4114.6,3383.0,3655.6,3606.4,3935.4
3440.4,3928.6,3628.0,4123.2,3197.0,2956.8,2981.8,2571.6,2797.0,4229.6,3296.4,4318.8,2782.2,4422.2,3950.2,3808.8,3512.8,4497.4,3165.2,4281.4,4067.6,3185.8,3578.0,4042.2,3289.2,3653.8,3569.2,3841.2
3380.2,3984.2,3541.2,4098.6,3172.8,2919.4,2958.8,2525.6,2769.0,4242.2,3278.6,4338.8,2754.4,4283.6,3930.6,3744.0,3485.4,4410.6,3165.4,4205.4,4039.4,3178.6,3515.0,3987.0,3202.6,3632.6,3534.4,3780.4
3325.8,4010.2,3448.0,4083.0,3137.2,2863.6,2949.8,2490.0,2781.0,4236.0,3278.2,4342.8,2730.6,4204.8,3934.0,3664.8,3432.8,4340.8,3147.2,4115.4,4010.4,3137.2,3449.8,3929.0,3079.4,3616.6,3504.2,3738.8
3270.2,3990.2,3413.2,4050.4,3126.4,2828.4,2923.6,2467.4,2771.4,4244.4,3243.6,4327.8,2711.4,4163.8,3957.2,3587.2,3440.6,4283.6,3132.0,4047.8,3968.4,3102.8,3393.0,3899.4,3013.2,3609.0,3469.8,3724.4
3230.2,3955.0,3388.2,4019.0,3127.6,2808.8,2875.0,2455.4,2768.8,4260.6,3216.0,4324.6,2703.0,4114.8,3948.6,3490.2,3414.4,4193.6,3108.0,3949.2,3914.6,3113.6,3343.2,3869.0,2989.0,3660.8,3452.4,3678.2
3200.4,3918.0,3331.0,3989.0,3109.0,2757.0,2843.4,2448.0,2772.0,4245.0,3168.2,4313.8,2699.2,4094.4,3926.0,3383.4,3382.2,4114.6,3100.6,3834.4,3869.0,3131.4,3315.0,3800.4,2965.0,3673.2,3411.2,3623.0
3165.4,3884.0,3318.6,3957.0,3106.4,2741.0,2832.6,2442.4,2762.8,4235.8,3118.4,4326.4,2703.8,4045.6,3905.2,3286.0,3359.6,4011.0,3089.2,3751.8,3849.8,3094.8,3289.6,3751.0,2932.0,3664.8,3374.0,3592.4
3131.2,3870.6,3328.6,3965.4,3102.2,2725.2,2820.8,2428.6,2742.2,4252.8,3092.4,4315.2,2706.6,4016.4,3886.0,3195.0,3295.6,3952.4,3036.6,3688.6,3834.2,3053.4,3255.8,3723.4,2937.4,3626.6,3329.2,3581.8
3070.6,3850.8,3343.8,3967.6,3096.4,2714.8,2803.2,2418.0,2727.8,4283.6,3068.0,4320.2,2679.0,3991.2,3868.4,3164.4,3228.4,3881.6,2999.2,3644.0,3795.2,3016.0,3203.0,3671.6,2923.4,3593.0,3269.6,3581.8
3057.8,3836.6,3349.6,3969.0,3070.8,2684.0,2782.0,2414.2,2715.6,4333.2,3052.8,4325.8,2657.0,3978.8,3858.8,3136.8,3171.2,3874.0,2980.8,3602.2,3763.0,2960.8,3161.0,3616.4,2893.6,3581.2,3230.8,3516.4
3057.0,3820.6,3381.6,3958.6,3064.2,2649.4,2787.2,2405.0,2679.6,4338.6,3037.8,4323.0,2628.0,3962.0,3860.0,3063.2,3152.0,3868.6,2962.6,3562.2,3733.6,2909.2,3112.6,3551.8,2863.2,3567.8,3211.0,3480.4
3037.8,3795.0,3402.0,3924.6,3043.8,2630.2,2810.8,2369.2,2665.6,4350.6,3019.2,4323.8,2595.4,3945.4,3851.8,3037.6,3120.2,3861.4,2914.6,3523.6,3696.2,2860.2,3069.6,3503.8,2828.8,3544.2,3200.8,3473.8
3013.0,3787.2,3402.6,3887.8,3032.2,2606.2,2851.2,2314.6,2664.2,4353.0,3005.0,4328.0,2548.8,3934.4,3843.4,2986.2,3111.0,3822.6,2886.6,3504.0,3627.0,2833.4,3022.0,3457.2,2819.2,3510.2,3191.8,3476.8
2989.4,3767.6,3388.6,3835.4,3015.4,2584.4,2862.6,2271.4,2654.6,4361.4,2990.0,4323.4,2502.6,3915.2,3848.2,2952.8,3090.4,3796.0,2873.2,3472.0,3587.0,2797.0,2968.8,3393.4,2793.0,3483.6,3174.4,3479.2
2963.2,3748.0,3373.2,3806.8,3010.0,2572.6,2867.2,2211.6,2648.8,4368.0,2975.4,4307.6,2474.4,3911.2,3846.4,2906.8,3071.0,3786.8,2853.0,3444.8,3560.4,2755.0,2949.0,3348.6,2803.8,3436.8,3161.0,3480.8
2951.2,3712.6,3366.2,3786.8,3006.2,2576.4,2867.2,2180.8,2637.0,4374.0,2958.8,4299.6,2443.2,3902.0,3842.0,2872.8,3066.2,3789.8,2857.2,3433.6,3538.2,2729.0,2939.2,3323.2,2799.8,3414.0,3148.0,3496.0
2932.4,3701.6,3351.2,3753.8,3005.2,2580.0,2869.0,2127.2,2626.4,4387.8,2946.4,4293.2,2435.8,3895.8,3824.6,2809.4,3069.8,3792.8,2838.2,3417.0,3537.0,2702.2,2936.4,3286.4,2801.4,3385.8,3128.8,3511.4
2919.6,3706.6,3312.6,3725.8,2993.6,2570.2,2865.0,2097.2,2618.8,4421.0,2920.6,4292.6,2419.4,3879.0,3806.0,2761.8,3080.0,3804.8,2838.2,3399.6,3527.6,2711.4,2928.6,3262.4,2799.4,3323.4,3114.6,3530.0
2899.6,3702.6,3289.2,3696.6,2987.4,2569.4,2867.8,2065.0,2617.6,4453.4,2903.6,4285.8,2407.4,3858.8,3761.0,2724.0,3105.2,3825.0,2859.2,3388.6,3518.4,2722.2,2919.4,3243.4,2828.6,3287.2,3092.6,3546.8
2866.2,3681.6,3268.8,3669.0,2979.6,2574.4,2877.2,2027.2,2626.4,4498.0,2886.2,4258.6,2384.8,3849.2,3746.2,2685.0,3119.8,3843.6,2867.6,3376.0,3508.8,2720.6,2909.0,3216.2,2829.4,3252.6,3077.2,3568.6
2845.2,3657.4,3250.6,3642.2,2969.6,2585.2,2885.6,1982.4,2618.8,4512.4,2853.6,4238.2,2368.4,3839.4,3738.6,2650.2,3121.4,3851.8,2874.8,3361.0,3488.6,2739.4,2901.0,3190.0,2825.0,3236.2,3065.4,3591.6
2820.0,3618.4,3228.6,3621.6,2962.6,2589.2,2908.6,1939.0,2624.4,4518.6,2822.8,4232.0,2352.2,3826.8,3725.6,2629.8,3121.8,3849.4,2920.6,3351.4,3482.8,2755.6,2893.2,3170.4,2815.2,3211.4,3053.6,3615.4
2787.6,3577.8,3210.0,3593.2,2956.0,2590.2,2941.2,1888.2,2618.6,4518.4,2778.4,4226.2,2342.8,3807.6,3713.4,2610.4,3121.2,3857.8,2968.0,3343.2,3472.6,2758.6,2889.4,3141.4,2818.4,3200.8,3032.2,3700.0
2753.2,3521.8,3193.0,3581.4,2945.8,2580.4,2969.2,1855.6,2620.6,4515.8,2751.0,4209.8,2340.4,3786.4,3695.4,2593.6,3125.2,3862.8,2992.4,3336.6,3452.0,2765.6,2895.2,3127.8,2820.6,3207.4,3018.4,3728.2
2719.2,3487.2,3172.4,3566.2,2942.0,2557.4,3010.2,1832.0,2615.2,4522.6,2727.0,4193.4,2334.6,3757.8,3692.6,2581.4,3131.0,3856.8,3006.4,3325.4,3455.4,2768.8,2900.0,3115.0,2820.6,3211.2,3031.4,3772.6
2684.8,3462.8,3161.2,3568.8,2938.6,2544.4,3030.8,1812.0,2607.8,4529.6,2699.0,4193.6,2333.6,3746.2,3678.8,2548.8,3128.0,3850.2,3022.8,3309.8,3446.6,2777.8,2912.2,3122.0,2828.4,3213.2,3049.8,3800.2
2651.6,3443.0,3150.8,3566.8,2933.0,2528.6,3031.0,1792.6,2604.6,4537.6,2661.6,4188.6,2329.6,3738.4,3670.0,2535.2,3133.0,3841.0,3034.8,3296.0,3430.4,2776.0,2917.2,3137.2,2836.4,3217.4,3051.6,3824.6
2618.4,3422.0,3137.0,3569.8,2937.6,2489.0,3029.4,1766.0,2601.2,4533.6,2652.8,4171.8,2323.4,3721.0,3654.8,2520.4,3126.4,3846.2,3041.4,3280.8,3406.8,2775.0,2925.8,3150.8,2838.6,3221.8,3040.8,3848.2
2593.4,3397.2,3127.2,3567.4,2936.0,2456.6,3011.6,1738.8,2587.6,4528.0,2643.6,4171.0,2323.2,3697.6,3645.8,2505.8,3129.0,3845.0,3045.6,3277.6,3390.8,2758.0,2922.4,3163.8,2830.8,3224.6,3031.8,3877.2
2573.2,3371.2,3115.6,3561.8,2939.8,2429.2,2991.8,1721.8,2570.8,4518.8,2639.6,4167.0,2323.8,3686.2,3623.0,2509.8,3134.4,3857.6,3050.8,3275.2,3385.0,2740.8,2919.2,3172.2,2814.2,3219.2,3014.8,3891.0
2556.0,3348.4,3107.0,3538.8,2938.0,2417.2,2975.0,1708.2,2565.6,4511.2,2630.2,4157.4,2330.6,3675.8,3596.2,2508.4,3136.2,3868.8,3055.2,3260.8,3370.6,2736.4,2907.0,3176.4,2808.8,3216.6,2996.8,3907.2
2540.6,3314.2,3093.4,3517.2,2939.4,2402.6,2953.4,1670.0,2568.2,4489.4,2621.4,4152.0,2333.0,3658.0,3568.4,2516.6,3134.2,3887.8,3055.4,3242.8,3347.8,2726.6,2887.2,3190.0,2797.2,3245.6,2985.2,3922.6
2522.6,3287.6,3072.8,3512.6,2934.0,2391.2,2939.8,1636.4,2566.2,4469.6,2613.2,4149.8,2331.6,3626.4,3546.2,2514.6,3127.2,3889.2,3065.8,3237.8,3326.6,2721.8,2876.8,3209.6,2791.6,3256.8,2971.2,3937.8
2502.8,3272.4,3056.4,3502.8,2927.0,2393.8,2934.6,1617.8,2558.6,4458.0,2607.8,4161.0,2333.4,3612.4,3521.2,2512.0,3131.8,3890.0,3085.0,3233.6,3311.2,2707.8,2866.8,3245.6,2781.6,3272.8,2950.4,3943.4
2485.6,3260.0,3042.2,3492.8,2921.6,2379.6,2938.8,1607.4,2553.8,4445.0,2592.8,4194.2,2341.8,3596.4,3510.4,2510.6,3134.8,3892.0,3111.8,3225.6,3298.2,2691.2,2851.6,3272.0,2781.8,3289.4,2940.6,3943.8
2454.6,3240.8,3022.6,3483.4,2916.4,2369.6,2933.4,1593.2,2552.6,4429.0,2546.4,4198.2,2335.8,3578.8,3507.4,2513.0,3141.2,3891.2,3125.6,3215.8,3255.6,2698.8,2854.0,3286.4,2778.6,3300.8,2932.6,3942.6
2435.4,3225.4,3009.8,3470.0,2914.4,2358.0,2927.4,1576.8,2548.0,4433.4,2507.2,4228.6,2331.2,3571.2,3505.2,2526.0,3146.0,3892.2,3126.0,3199.6,3238.0,2701.0,2852.0,3258.0,2770.0,3300.6,2922.2,3934.0
2423.0,3217.0,2988.8,3461.6,2911.2,2345.6,2912.2,1569.0,2541.4,4444.6,2501.8,4236.0,2336.6,3558.4,3510.6,2532.6,3154.6,3899.4,3132.4,3191.6,3216.6,2699.8,2849.2,3244.2,2749.2,3288.0,2904.6,3927.0
2420.8,3189.4,2970.0,3457.4,2899.0,2343.0,2906.0,1561.6,2542.0,4460.0,2486.6,4231.6,2339.0,3552.4,3519.4,2544.2,3161.8,3904.6,3135.2,3184.8,3211.8,2690.8,2840.4,3228.8,2734.4,3275.0,2896.8,3908.6
2409.0,3149.0,2948.8,3447.2,2895.2,2342.4,2908.0,1550.2,2538.2,4449.4,2458.0,4228.2,2347.4,3545.8,3525.8,2552.6,3160.8,3909.0,3133.6,3177.0,3220.0,2680.6,2834.2,3210.4,2723.6,3269.0,2898.6,3897.2
2395.6,3118.8,2920.6,3451.4,2893.6,2344.0,2913.0,1531.2,2529.4,4440.4,2440.6,4228.4,2359.2,3549.8,3518.6,2562.0,3158.8,3909.8,3128.4,3168.0,3226.6,2658.0,2828.0,3194.8,2716.6,3255.6,2898.2,3886.2
2395.0,3106.2,2905.6,3454.8,2896.8,2343.8,2920.0,1513.8,2528.0,4421.0,2446.6,4215.0,2358.6,3547.0,3516.0,2565.6,3166.0,3906.2,3121.8,3162.8,3245.6,2639.2,2823.6,3182.4,2707.4,3246.8,2893.0,3858.6
2384.6,3079.6,2881.8,3450.8,2902.6,2348.8,2925.4,1500.8,2524.8,4394.8,2442.2,4209.4,2359.6,3545.4,3504.0,2573.8,3175.2,3905.2,3120.4,3152.4,3257.6,2624.6,2846.2,3171.0,2699.4,3232.6,2880.2,3843.2
2390.4,3065.4,2844.2,3461.4,2908.2,2357.0,2924.0,1492.6,2530.4,4351.2,2436.0,4199.6,2357.2,3538.4,3490.0,2588.4,3195.2,3899.8,3117.6,3137.4,3270.4,2610.6,2847.2,3153.4,2687.0,3218.2,2865.4,3828.2
2391.6,3063.2,2819.0,3462.6,2918.2,2374.6,2924.4,1487.8,2543.4,4345.0,2432.8,4187.4,2358.4,3525.8,3469.0,2595.0,3203.0,3898.2,3109.4,3121.2,3281.0,2593.2,2855.4,3138.6,2678.2,3208.8,2848.4,3808.0
2385.2,3044.0,2787.8,3459.6,2928.0,2388.0,2930.8,1478.4,2549.4,4338.8,2425.2,4183.6,2363.6,3509.2,3443.2,2602.8,3209.6,3899.6,3101.2,3094.8,3311.0,2577.0,2872.0,3119.6,2663.4,3185.8,2833.4,3786.0
2384.6,3015.2,2739.0,3451.2,2924.6,2409.8,2939.2,1472.2,2545.6,4334.2,2413.2,4175.0,2370.8,3500.6,3425.8,2617.6,3217.0,3893.4,3092.4,3065.6,3329.4,2571.2,2883.2,3101.2,2652.2,3163.0,2814.8,3759.8
2386.8,2986.8,2704.8,3448.2,2923.0,2426.2,2946.8,1465.6,2550.4,4324.6,2404.0,4155.0,2376.4,3496.6,3414.4,2633.2,3224.0,3891.2,3086.4,3047.2,3345.8,2564.0,2876.2,3063.8,2642.2,3158.0,2784.0,3719.4
2389.6,2967.4,2668.2,3450.6,2917.6,2448.4,2946.2,1457.0,2549.0,4317.2,2395.0,4140.6,2393.0,3494.4,3392.0,2638.6,3227.4,3886.2,3077.4,3059.4,3352.8,2561.0,2884.2,3036.0,2643.4,3157.4,2757.8,3676.4
2385.8,2961.6,2629.6,3450.4,2916.6,2469.0,2945.2,1440.4,2544.8,4308.8,2380.8,4134.8,2397.8,3498.2,3363.0,2648.2,3222.4,3881.6,3073.4,3064.6,3356.0,2555.6,2877.2,3020.6,2637.4,3154.6,2758.0,3596.4
2387.4,2949.0,2599.8,3442.6,2921.2,2477.6,2948.6,1432.2,2557.2,4292.8,2366.2,4129.8,2401.0,3495.8,3343.8,2661.2,3226.8,3870.6,3072.6,3073.2,3370.4,2564.6,2874.8,2993.2,2637.2,3169.6,2762.0,3495.4
2389.4,2941.0,2576.8,3434.2,2912.8,2474.0,2961.4,1435.8,2564.4,4283.8,2350.8,4109.6,2398.2,3492.2,3322.8,2667.8,3242.4,3861.8,3087.4,3082.8,3386.0,2572.4,2872.2,2967.6,2628.0,3181.6,2773.0,3421.2
2381.0,2942.4,2559.6,3442.6,2899.8,2463.8,2975.0,1434.8,2568.2,4275.0,2326.6,4100.8,2393.8,3492.4,3294.8,2675.8,3243.4,3858.4,3108.0,3079.0,3394.4,2576.6,2872.4,2951.0,2619.6,3180.8,2789.2,3388.6
2379.8,2932.4,2538.2,3436.6,2894.0,2467.6,2988.0,1432.2,2583.0,4264.6,2313.4,4103.6,2398.6,3488.8,3265.2,2685.8,3231.8,3848.4,3113.2,3075.4,3404.4,2581.6,2872.2,2927.2,2615.8,3169.6,2797.6,3362.6
2385.8,2930.0,2515.0,3435.4,2891.2,2467.2,3006.0,1431.0,2586.0,4248.0,2289.4,4099.8,2399.6,3483.0,3224.8,2691.0,3229.0,3839.6,3110.0,3062.8,3403.0,2586.4,2871.2,2914.0,2619.0,3167.0,2809.0,3337.2
2387.4,2915.6,2491.0,3432.6,2874.0,2465.2,3018.0,1437.6,2591.0,4239.0,2277.2,4089.2,2404.6,3474.6,3198.4,2698.6,3242.6,3832.8,3107.4,3063.2,3395.6,2592.2,2874.0,2920.8,2621.4,3165.6,2819.6,3313.6
2401.4,2905.8,2472.0,3428.6,2859.6,2463.0,3028.8,1443.0,2602.4,4231.6,2258.2,4078.6,2405.0,3479.6,3168.2,2708.2,3247.8,3826.8,3103.6,3062.4,3403.8,2616.0,2876.2,2945.0,2607.2,3162.8,2828.2,3297.4
2413.8,2897.6,2455.4,3432.6,2856.2,2454.2,3036.8,1439.8,2607.0,4225.0,2243.4,4071.4,2405.2,3474.0,3141.0,2723.6,3259.6,3815.4,3109.6,3064.0,3403.2,2645.2,2884.8,2981.4,2596.8,3159.6,2840.4,3269.8
2421.4,2890.6,2433.8,3436.2,2853.6,2450.8,3046.6,1438.4,2616.6,4220.0,2233.2,4066.6,2406.2,3465.4,3119.0,2743.4,3260.8,3788.4,3108.2,3095.0,3393.2,2650.4,2885.4,2983.6,2589.0,3159.2,2849.2,3231.4
2425.6,2876.0,2410.6,3445.2,2856.0,2445.6,3052.8,1441.8,2623.4,4213.8,2224.8,4057.6,2403.6,3456.6,3097.8,2759.0,3278.4,3773.4,3108.6,3096.2,3399.8,2663.2,2881.8,2985.6,2590.6,3153.6,2860.0,3195.6
2422.0,2867.0,2393.8,3448.4,2859.8,2440.0,3079.8,1450.6,2631.6,4213.4,2236.6,4047.8,2397.8,3448.6,3078.0,2770.6,3279.8,3759.0,3112.4,3111.8,3396.8,2667.8,2881.0,2979.4,2591.6,3154.0,2865.2,3155.0
2414.2,2851.8,2380.2,3447.6,2864.6,2438.0,3104.8,1460.2,2637.4,4205.2,2236.0,4038.6,2393.4,3452.6,3059.2,2783.4,3277.6,3752.0,3128.2,3117.4,3396.4,2677.2,2869.2,2978.8,2585.8,3153.2,2873.2,3130.2
2403.2,2822.6,2362.4,3456.8,2856.8,2436.6,3117.0,1465.2,2635.0,4199.0,2234.4,4024.4,2387.6,3455.6,3046.4,2796.0,3277.2,3739.4,3138.2,3111.2,3395.2,2686.6,2867.2,2974.4,2584.4,3148.4,2885.0,3091.0
2402.2,2811.4,2347.6,3514.2,2861.8,2436.8,3128.0,1464.6,2644.2,4194.0,2236.4,4017.2,2374.0,3456.2,3030.6,2807.8,3259.2,3732.0,3142.4,3102.6,3385.2,2700.6,2870.4,2969.6,2579.0,3147.2,2905.6,3054.6
2401.6,2809.0,2336.4,3562.6,2869.2,2444.4,3146.2,1470.0,2642.6,4189.0,2238.6,4002.4,2366.0,3458.6,3013.6,2815.0,3237.4,3726.6,3151.0,3095.2,3374.2,2710.2,2863.6,2972.0,2575.2,3149.0,2925.2,3032.0
2381.4,2794.4,2316.2,3548.8,2867.6,2455.6,3129.6,1457.4,2605.8,4174.8,2263.8,3985.8,2354.6,3429.6,2999.0,2810.0,3233.0,3742.0,3129.6,3085.4,3352.6,2714.0,2875.6,2961.6,2546.6,3137.8,2961.2,3023.6
2369.2,2789.2,2306.6,3529.2,2872.8,2470.8,3121.2,1459.2,2574.8,4162.8,2285.8,3973.0,2343.8,3409.8,2978.0,2804.0,3223.0,3760.8,3104.4,3068.4,3325.0,2710.4,2883.4,2938.6,2538.6,3133.0,2965.4,3009.2
2351.6,2773.2,2287.2,3500.0,2859.0,2469.6,3101.8,1452.6,2533.4,4144.6,2327.2,3936.2,2337.8,3387.4,2952.8,2796.2,3214.4,3758.0,3073.6,3061.6,3306.0,2705.4,2897.0,2937.2,2521.8,3127.4,2967.8,2997.8
2339.0,2757.0,2265.4,3476.2,2846.8,2458.8,3094.4,1459.0,2505.0,4120.4,2351.0,3918.0,2332.0,3363.4,2941.6,2795.8,3212.0,3738.2,3049.6,3052.6,3277.4,2705.2,2928.8,2935.8,2498.8,3124.2,2970.6,2991.4
2324.2,2764.2,2237.2,3445.0,2832.8,2448.2,3095.4,1455.0,2469.6,4102.6,2371.2,3894.6,2316.8,3344.0,2923.0,2795.4,3205.2,3718.8,3025.8,3039.0,3249.2,2701.0,2938.2,2941.6,2467.0,3121.0,2965.0,2991.8
2304.2,2775.0,2217.8,3416.0,2821.6,2437.6,3088.4,1450.6,2448.8,4097.4,2385.4,3891.0,2301.6,3322.0,2897.8,2783.8,3198.0,3706.8,3005.4,3031.6,3211.4,2694.6,2952.8,2938.2,2434.2,3086.4,2956.8,2977.2
2282.0,2766.8,2197.4,3394.0,2816.2,2423.4,3068.0,1457.0,2427.8,4089.0,2393.4,3881.2,2288.4,3306.8,2880.6,2775.2,3181.8,3691.2,2989.4,3020.6,3177.4,2686.0,2966.6,2934.6,2395.2,2984.4,2951.8,2971.4
2270.0,2758.2,2179.4,3366.4,2800.6,2418.8,3049.0,1456.4,2407.2,4081.0,2395.2,3877.2,2276.0,3294.0,2865.6,2772.4,3171.8,3672.0,2966.0,3000.0,3164.0,2659.2,2978.4,2943.2,2368.8,2947.4,2947.4,2966.8
2256.6,2744.4,2159.4,3344.4,2783.2,2414.0,3021.0,1459.4,2389.2,4072.4,2397.8,3868.0,2267.4,3285.0,2849.8,2775.2,3161.0,3648.6,2945.8,2993.0,3141.6,2644.0,2995.0,2956.2,2348.6,2920.8,2950.8,2957.0
2243.2,2721.8,2136.8,3332.6,2763.8,2399.6,3002.2,1459.8,2362.4,4069.4,2396.0,3863.0,2256.0,3275.2,2834.6,2778.4,3156.4,3616.8,2925.6,2982.4,3125.0,2634.8,3001.4,2956.6,2326.4,2909.4,2950.6,2947.0
2234.4,2706.4,2109.2,3310.6,2747.8,2374.8,2988.0,1460.4,2349.6,4069.6,2397.4,3852.8,2238.4,3261.2,2826.4,2778.6,3151.6,3580.6,2902.0,2974.0,3107.4,2634.4,3012.2,2958.6,2315.2,2899.0,2959.0,2937.4
2221.0,2693.2,2087.8,3286.4,2736.2,2352.8,2979.0,1459.8,2333.2,4068.8,2398.2,3839.2,2226.4,3241.4,2807.2,2775.6,3153.6,3551.2,2877.0,2961.8,3080.6,2626.2,3017.0,2951.8,2308.8,2874.4,2965.4,2932.0
