0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2375.8,1521.6,1483.2,2570.8,1901.4,1782.2,2311.0,1855.4,1788.6,1856.2,1832.4,2047.2,2889.6,1843.4,2407.0,2125.8,1961.2,2632.0,2333.2,3122.0,2176.6,2754.4,2593.0,2328.0,2109.8,3107.2,2263.2,2838.4
2362.0,1485.2,1472.8,2564.4,1904.8,1776.0,2296.2,1848.8,1769.2,1836.0,1824.4,2012.4,2880.2,1835.6,2409.4,2100.0,1950.0,2620.6,2323.6,3111.2,2173.6,2728.6,2599.2,2332.4,2103.0,3082.2,2266.0,2829.8
2348.0,1467.2,1469.4,2551.2,1910.4,1759.4,2286.6,1840.8,1750.8,1819.6,1819.6,1998.4,2870.8,1827.2,2411.4,2082.4,1935.2,2612.8,2318.0,3076.2,2168.8,2709.6,2609.4,2337.8,2103.4,3069.4,2262.8,2801.2
2337.4,1455.6,1463.4,2542.6,1910.6,1744.6,2281.0,1826.4,1737.2,1799.2,1821.6,1978.6,2859.0,1821.6,2418.4,2071.2,1931.4,2608.2,2313.6,3055.2,2166.8,2690.0,2618.0,2330.4,2103.6,3050.2,2256.4,2784.8
2322.4,1451.4,1458.4,2529.6,1906.6,1734.2,2269.0,1807.2,1725.4,1783.4,1809.6,1959.0,2849.4,1812.4,2422.0,2064.8,1965.8,2596.4,2305.2,3036.4,2154.2,2664.2,2642.8,2316.0,2100.8,3035.8,2249.6,2777.8
2316.4,1446.8,1451.2,2515.6,1898.2,1729.8,2261.4,1797.8,1711.2,1776.0,1804.8,1944.6,2832.6,1805.0,2446.2,2054.4,1962.2,2585.0,2291.0,3015.8,2136.4,2639.0,2657.6,2303.0,2096.0,3018.2,2241.4,2768.4
2303.2,1436.6,1443.2,2502.4,1883.6,1728.0,2254.2,1779.0,1698.2,1768.6,1791.2,1933.4,2814.4,1799.0,2455.2,2066.2,1948.8,2576.0,2282.2,2992.0,2129.6,2616.8,2679.6,2296.0,2093.6,3003.8,2232.2,2762.2
2289.8,1428.0,1434.6,2495.2,1884.0,1721.8,2242.8,1763.6,1683.2,1758.0,1784.4,1923.4,2799.8,1790.8,2458.2,2071.0,1937.0,2564.6,2268.4,2971.0,2118.2,2603.6,2693.8,2294.2,2097.2,2979.6,2222.0,2750.8
2280.8,1414.2,1425.8,2488.6,1890.4,1721.6,2229.2,1754.8,1674.2,1748.0,1775.2,1913.2,2785.4,1784.8,2459.4,2061.2,1931.4,2546.6,2261.0,2959.0,2117.2,2595.2,2708.2,2292.8,2110.2,2951.0,2202.8,2734.2
2267.0,1407.8,1417.6,2482.2,1895.6,1724.6,2214.6,1746.6,1657.4,1732.8,1765.8,1890.8,2766.0,1785.6,2460.2,2017.4,1931.0,2528.4,2252.2,2950.6,2107.0,2578.2,2715.8,2284.4,2124.0,2940.2,2189.4,2723.6
2233.2,1404.8,1416.2,2476.4,1896.8,1722.2,2206.6,1737.0,1643.0,1717.4,1774.2,1865.4,2754.0,1778.8,2460.6,2015.4,1922.6,2526.8,2237.4,2938.8,2093.6,2552.6,2736.0,2259.0,2141.4,2913.0,2176.4,2717.6
2223.6,1397.4,1412.8,2470.0,1892.8,1722.2,2199.8,1724.0,1628.2,1666.4,1767.6,1853.6,2741.6,1773.4,2458.8,2014.8,1913.6,2519.6,2227.4,2922.8,2074.4,2533.0,2748.2,2245.4,2157.2,2891.6,2162.4,2706.4
2213.6,1388.0,1407.6,2458.8,1884.0,1724.2,2186.6,1710.6,1606.4,1636.0,1754.4,1844.4,2727.8,1765.4,2453.8,1997.4,1904.2,2516.6,2208.4,2913.4,2049.8,2517.8,2755.2,2237.2,2158.4,2874.4,2151.0,2693.8
2205.6,1379.4,1401.0,2453.4,1879.6,1721.6,2174.0,1696.2,1586.4,1627.8,1747.8,1830.0,2719.4,1765.2,2452.4,1993.6,1899.6,2514.6,2188.2,2909.4,2017.0,2512.8,2757.8,2233.2,2160.6,2854.0,2133.2,2682.2
2198.0,1376.0,1408.8,2447.8,1874.2,1726.0,2161.2,1682.8,1566.0,1616.6,1747.6,1808.0,2709.2,1758.6,2457.2,1980.2,1894.2,2516.8,2175.4,2902.0,2001.8,2498.4,2755.8,2228.6,2160.8,2850.4,2117.0,2671.0
2182.2,1364.4,1416.8,2432.0,1867.2,1725.4,2156.6,1674.2,1545.8,1607.2,1749.8,1790.4,2697.2,1751.8,2464.4,1982.0,1891.4,2515.4,2165.4,2896.0,1982.6,2484.6,2765.0,2202.8,2161.6,2839.6,2119.4,2670.2
2171.4,1358.8,1427.0,2424.4,1863.8,1718.6,2154.2,1665.6,1524.0,1590.6,1749.2,1773.8,2688.2,1754.4,2462.2,2001.0,1882.4,2509.8,2153.6,2885.2,1970.8,2471.8,2809.6,2193.8,2157.8,2825.6,2111.0,2657.6
2154.6,1356.4,1424.6,2412.0,1870.4,1710.2,2150.6,1663.6,1504.0,1588.4,1755.0,1760.6,2678.4,1765.8,2465.6,2015.0,1871.6,2506.4,2145.0,2874.4,1954.4,2463.4,2844.8,2189.8,2151.4,2809.8,2101.0,2636.0
2143.4,1352.8,1428.0,2402.6,1874.2,1712.8,2146.2,1654.6,1493.4,1592.0,1740.2,1748.6,2667.2,1761.8,2467.2,2017.0,1867.0,2494.2,2138.8,2869.2,1943.2,2454.8,2840.4,2189.4,2149.8,2800.2,2097.8,2620.2
2136.6,1346.6,1429.8,2382.6,1890.6,1720.4,2142.4,1651.2,1471.4,1583.4,1735.2,1737.8,2657.6,1755.6,2462.6,2017.8,1862.6,2488.0,2123.8,2863.0,1934.8,2446.8,2843.4,2181.4,2149.2,2780.2,2102.8,2602.2
2128.6,1349.6,1428.2,2376.6,1895.8,1726.2,2137.2,1647.4,1452.6,1569.6,1724.8,1713.4,2644.4,1754.6,2457.4,2018.6,1848.8,2479.4,2112.0,2849.6,1927.6,2437.4,2863.0,2176.4,2147.2,2758.0,2096.6,2587.2
2119.4,1348.6,1424.2,2366.2,1897.8,1721.2,2127.4,1645.2,1429.8,1558.0,1713.4,1691.6,2636.0,1754.4,2448.8,2012.8,1840.2,2476.0,2098.0,2827.2,1920.6,2427.0,2884.2,2169.8,2144.4,2733.0,2077.2,2578.0
2112.6,1340.0,1421.2,2354.0,1899.8,1711.8,2124.2,1649.6,1409.4,1556.8,1698.8,1683.0,2625.6,1751.0,2442.8,2012.0,1832.8,2478.0,2082.0,2815.2,1908.4,2408.2,2909.4,2167.6,2148.4,2715.0,2058.0,2569.2
2107.4,1339.0,1421.6,2338.2,1901.8,1704.8,2116.4,1645.0,1394.0,1552.6,1684.8,1678.6,2603.0,1752.4,2438.8,2009.4,1813.6,2461.6,2051.8,2808.0,1898.8,2396.2,2917.2,2165.8,2140.2,2703.8,2047.2,2556.2
2104.6,1339.8,1418.6,2327.0,1901.2,1678.2,2105.2,1637.0,1385.6,1543.6,1678.8,1676.2,2592.6,1753.2,2436.8,2011.6,1802.0,2429.0,2039.0,2799.8,1899.4,2387.6,2910.2,2165.8,2141.2,2699.6,2038.6,2542.6
2103.4,1342.4,1412.8,2316.8,1898.4,1662.6,2098.4,1631.8,1372.4,1530.0,1670.6,1675.6,2579.2,1751.6,2444.6,2015.6,1792.6,2406.0,2025.8,2793.4,1894.8,2374.4,2901.0,2167.0,2135.2,2686.2,2029.4,2531.6
2097.6,1339.6,1407.8,2311.2,1886.8,1658.6,2091.0,1628.4,1365.2,1521.0,1658.0,1668.8,2568.4,1750.0,2448.0,2010.8,1783.0,2393.4,2010.2,2788.6,1865.2,2350.2,2878.6,2170.4,2129.4,2676.8,2019.2,2519.0
2092.2,1339.4,1404.8,2304.6,1874.0,1659.2,2074.6,1629.6,1352.4,1515.2,1640.4,1664.0,2535.6,1754.2,2453.4,2007.8,1776.2,2366.8,1994.4,2778.0,1855.4,2334.2,2867.0,2179.0,2127.2,2671.6,2012.0,2514.6
2081.8,1347.2,1397.4,2289.2,1854.4,1654.4,2055.4,1614.2,1326.0,1502.6,1623.6,1656.2,2499.4,1745.0,2432.2,1992.4,1768.6,2345.8,1980.4,2749.0,1842.0,2314.0,2869.6,2167.0,2124.6,2674.4,1992.8,2514.0
2070.4,1342.0,1390.6,2265.0,1838.6,1648.2,2035.4,1597.6,1297.0,1488.4,1600.6,1648.4,2469.8,1738.8,2410.0,1976.6,1745.2,2329.2,1952.4,2723.4,1832.8,2283.4,2861.8,2161.0,2122.4,2680.2,1980.0,2507.4
2058.6,1342.2,1382.0,2239.2,1823.6,1644.2,2010.8,1583.4,1275.0,1470.8,1577.6,1640.2,2435.4,1727.8,2392.0,1966.2,1722.2,2318.2,1935.4,2696.2,1825.2,2260.0,2855.2,2152.4,2110.2,2682.6,1969.4,2497.4
2050.8,1338.2,1374.2,2219.2,1813.2,1633.2,1990.2,1569.0,1253.2,1461.4,1557.8,1631.6,2400.2,1720.4,2368.4,1941.6,1705.4,2305.2,1916.6,2673.8,1816.2,2237.6,2850.0,2147.4,2103.8,2674.6,1948.0,2464.4
2038.8,1328.6,1365.8,2196.6,1798.8,1617.6,1968.8,1551.8,1236.8,1451.0,1541.0,1616.2,2374.6,1712.4,2355.2,1915.8,1692.4,2298.2,1902.8,2647.8,1809.0,2220.6,2845.6,2138.0,2093.8,2659.6,1935.0,2453.2
2032.6,1318.4,1361.4,2183.0,1791.4,1609.4,1950.4,1538.8,1220.2,1438.6,1526.8,1597.4,2342.8,1702.8,2347.4,1885.8,1682.2,2288.4,1891.6,2620.8,1810.6,2202.0,2843.2,2122.0,2077.2,2647.2,1926.8,2441.4
2023.0,1314.2,1353.8,2173.6,1769.8,1604.8,1939.6,1522.4,1208.2,1428.4,1519.4,1576.0,2313.2,1692.8,2331.6,1863.8,1674.0,2277.8,1881.0,2589.0,1817.6,2192.6,2837.4,2110.8,2046.6,2641.2,1921.4,2438.4
2002.6,1322.2,1345.0,2166.8,1759.8,1600.4,1930.0,1514.4,1195.0,1419.6,1513.6,1554.2,2291.4,1680.0,2311.8,1848.2,1671.2,2263.6,1850.0,2564.2,1812.6,2182.6,2824.8,2099.2,2027.6,2634.8,1923.6,2434.8
1983.0,1321.8,1330.6,2161.8,1743.8,1600.4,1921.4,1507.0,1179.8,1408.2,1498.6,1534.6,2268.6,1664.8,2297.8,1832.4,1665.8,2250.2,1842.6,2546.0,1805.8,2171.0,2816.4,2085.4,2010.2,2627.8,1923.4,2429.4
1970.6,1318.6,1323.8,2155.2,1728.8,1588.4,1913.0,1502.6,1170.2,1402.8,1492.0,1515.6,2253.6,1655.2,2280.6,1820.0,1656.4,2241.4,1823.8,2531.6,1799.8,2157.8,2809.4,2068.2,1990.4,2621.4,1913.4,2418.8
1961.6,1319.6,1316.2,2151.0,1711.6,1579.6,1905.2,1488.0,1156.6,1392.2,1486.4,1495.6,2231.8,1642.8,2266.0,1805.6,1641.6,2229.4,1804.0,2508.6,1793.4,2148.8,2806.0,2059.2,1966.2,2608.2,1907.2,2406.2
1953.6,1320.6,1307.4,2148.2,1698.0,1573.4,1894.4,1472.8,1146.6,1380.0,1471.8,1479.0,2212.0,1632.2,2258.4,1796.2,1631.4,2216.4,1786.0,2492.0,1782.8,2133.6,2794.8,2051.6,1946.4,2600.2,1900.8,2402.0
1942.6,1318.6,1302.4,2133.8,1678.6,1568.2,1881.2,1466.4,1131.8,1366.4,1456.0,1461.8,2197.4,1622.0,2246.2,1789.4,1614.6,2208.4,1771.0,2472.0,1777.6,2118.4,2792.2,2046.6,1927.0,2595.6,1900.4,2385.2
1931.4,1314.8,1294.6,2099.4,1670.4,1557.6,1866.0,1460.0,1122.2,1354.6,1441.8,1449.4,2148.0,1615.0,2234.0,1783.8,1593.8,2192.8,1756.8,2454.8,1772.4,2095.2,2788.8,2036.8,1906.2,2587.0,1897.2,2376.4
1919.2,1311.4,1288.0,2078.2,1657.4,1557.8,1850.6,1455.8,1111.0,1351.0,1434.6,1437.6,2116.6,1604.8,2220.2,1774.0,1579.8,2183.8,1745.4,2440.6,1769.4,2075.0,2783.0,2023.0,1886.8,2580.0,1884.4,2353.6
1912.4,1308.6,1281.4,2062.2,1645.8,1560.8,1839.8,1453.0,1099.0,1339.6,1422.0,1425.2,2092.4,1595.6,2207.8,1767.0,1570.2,2172.6,1734.0,2420.0,1765.4,2061.8,2776.0,2019.0,1877.6,2570.6,1872.8,2350.6
1904.6,1302.2,1282.2,2029.6,1634.2,1565.2,1830.6,1451.2,1088.4,1331.4,1416.2,1407.6,2063.4,1584.4,2200.2,1757.8,1564.0,2165.0,1723.0,2405.6,1761.0,2051.6,2766.6,2017.0,1858.4,2560.4,1860.8,2344.2
1898.0,1296.8,1282.2,2006.8,1624.0,1570.6,1815.2,1446.6,1075.4,1324.2,1405.0,1395.0,2045.0,1576.4,2188.8,1747.2,1554.8,2154.2,1710.2,2391.4,1753.0,2036.8,2758.6,2013.8,1839.4,2549.2,1854.0,2330.8
1887.2,1289.2,1282.4,1976.6,1618.0,1576.8,1792.4,1447.4,1068.0,1318.2,1388.0,1387.6,2032.6,1568.2,2189.0,1736.2,1545.4,2140.0,1690.0,2382.6,1746.8,2020.6,2750.8,1996.8,1827.8,2544.8,1854.6,2322.8
1876.8,1283.2,1284.6,1958.2,1606.2,1581.2,1777.4,1446.8,1055.0,1317.2,1384.0,1377.2,2017.2,1564.4,2187.8,1724.2,1542.4,2128.6,1667.0,2373.2,1735.0,2000.6,2742.6,1982.2,1818.2,2537.8,1845.6,2310.2
1866.4,1274.8,1287.2,1954.6,1588.2,1587.4,1769.0,1443.0,1040.8,1313.4,1370.4,1365.6,2001.2,1558.0,2186.4,1710.2,1531.0,2113.2,1648.8,2366.8,1720.6,1986.0,2737.6,1969.2,1802.6,2529.4,1837.6,2297.4
1855.2,1258.0,1288.2,1950.0,1564.4,1592.8,1761.0,1441.6,1035.2,1313.6,1357.8,1357.0,1981.8,1549.2,2183.8,1715.0,1517.8,2105.2,1632.8,2356.0,1698.2,1974.2,2723.2,1955.2,1792.2,2526.4,1831.8,2287.6
1844.0,1247.8,1291.2,1944.8,1548.6,1601.4,1748.6,1439.8,1025.8,1308.6,1346.8,1344.2,1959.2,1534.6,2183.4,1711.6,1502.6,2089.4,1621.8,2343.0,1684.0,1963.8,2705.8,1945.8,1780.4,2512.6,1822.2,2277.2
1835.2,1242.6,1286.8,1940.4,1533.8,1604.6,1742.6,1436.0,1018.8,1307.4,1340.8,1333.2,1929.2,1527.8,2191.2,1696.0,1494.0,2074.6,1622.4,2335.0,1673.0,1954.6,2702.2,1932.8,1771.0,2493.6,1818.0,2268.0
1822.6,1237.4,1285.6,1935.0,1521.2,1605.2,1740.6,1435.8,1009.4,1293.8,1328.2,1324.2,1908.0,1520.8,2232.2,1684.2,1485.6,2061.6,1608.8,2326.4,1662.4,1946.4,2695.0,1923.0,1767.0,2470.6,1811.6,2258.2
1817.8,1236.4,1283.4,1930.2,1516.0,1605.6,1731.2,1431.6,1001.6,1289.6,1315.6,1323.2,1885.4,1513.0,2207.0,1662.8,1475.4,2039.6,1588.8,2318.0,1654.4,1939.8,2686.6,1909.2,1763.4,2466.6,1805.8,2250.2
1812.2,1237.4,1283.0,1914.0,1506.4,1604.0,1722.0,1427.4,993.6,1283.2,1310.4,1310.8,1861.2,1505.4,2168.2,1626.2,1467.6,2026.2,1587.8,2308.4,1645.0,1930.2,2682.6,1899.4,1757.0,2455.8,1791.0,2243.0
1808.6,1234.2,1287.8,1898.0,1491.6,1597.8,1714.6,1425.2,982.0,1280.0,1304.2,1294.4,1844.0,1500.2,2163.8,1614.2,1448.2,2013.4,1585.4,2301.0,1627.4,1924.2,2672.8,1890.6,1754.0,2443.6,1779.6,2236.4
1802.6,1233.6,1284.2,1871.4,1477.4,1594.8,1704.4,1422.4,971.0,1275.2,1291.0,1290.0,1828.4,1490.2,2150.6,1605.4,1434.8,2002.8,1588.0,2292.8,1602.8,1922.0,2659.6,1880.8,1747.2,2421.2,1768.8,2226.0
1790.8,1236.8,1279.6,1844.6,1467.0,1590.2,1696.6,1417.4,960.8,1268.6,1286.0,1285.6,1811.4,1476.2,2165.4,1596.6,1431.2,1988.2,1587.0,2279.2,1584.0,1913.6,2647.2,1873.2,1740.0,2405.8,1762.2,2212.8
1782.0,1238.2,1276.2,1824.6,1458.2,1581.8,1689.6,1413.2,952.2,1266.4,1279.8,1284.6,1800.4,1463.2,2162.4,1587.2,1429.6,1973.8,1583.0,2272.4,1561.2,1909.6,2633.4,1872.8,1734.2,2389.0,1757.2,2202.4
1773.6,1236.8,1279.0,1803.2,1454.2,1574.4,1677.2,1408.6,947.4,1260.6,1267.8,1284.6,1784.6,1446.4,2164.4,1577.6,1428.0,1959.0,1583.8,2264.2,1527.2,1900.4,2610.6,1865.6,1723.6,2374.0,1748.6,2197.2
1767.8,1237.6,1282.4,1783.4,1452.0,1571.0,1669.4,1404.4,938.4,1252.4,1247.2,1280.2,1768.6,1432.8,2163.4,1566.0,1422.2,1944.6,1582.4,2259.2,1513.6,1894.4,2598.4,1858.2,1717.2,2353.0,1741.4,2185.4
1763.6,1240.8,1281.6,1770.4,1450.4,1569.2,1654.2,1397.4,929.2,1238.2,1228.6,1275.0,1751.2,1425.0,2158.8,1557.6,1415.0,1930.2,1571.2,2258.2,1501.4,1891.4,2579.2,1850.6,1711.2,2337.0,1735.6,2177.0
1760.4,1242.4,1279.0,1759.2,1447.2,1567.4,1645.6,1394.2,923.2,1231.4,1212.0,1267.0,1734.6,1412.4,2160.8,1546.4,1410.4,1923.4,1566.2,2247.8,1492.0,1887.4,2554.8,1843.4,1703.0,2318.2,1728.2,2164.4
1750.2,1243.6,1278.2,1749.0,1445.4,1565.8,1628.8,1392.6,919.4,1221.8,1185.8,1256.4,1714.8,1399.8,2160.8,1535.2,1407.4,1912.0,1555.4,2241.2,1487.2,1884.4,2537.2,1830.6,1691.8,2298.8,1727.0,2149.2
1742.6,1241.2,1279.2,1739.8,1442.4,1558.8,1619.6,1390.8,908.2,1216.4,1175.0,1244.0,1702.4,1389.6,2153.6,1526.8,1401.2,1905.0,1547.8,2238.8,1478.2,1877.2,2516.0,1825.2,1684.2,2287.6,1719.6,2135.8
1738.8,1239.6,1272.4,1734.4,1443.6,1556.8,1606.6,1375.2,893.0,1214.2,1168.0,1235.4,1693.4,1372.4,2154.8,1515.6,1398.0,1893.6,1535.2,2230.6,1467.0,1871.0,2496.2,1816.4,1676.6,2273.8,1708.6,2124.4
1737.8,1237.2,1264.0,1728.2,1443.2,1550.6,1587.6,1368.6,885.0,1210.4,1156.8,1215.8,1680.0,1364.0,2151.8,1511.6,1392.8,1884.8,1525.0,2217.8,1449.4,1868.0,2470.0,1810.4,1673.6,2260.6,1698.6,2110.4
1732.4,1233.8,1256.4,1725.2,1438.6,1547.2,1566.2,1364.2,878.6,1206.6,1153.4,1186.4,1669.2,1356.0,2145.8,1509.0,1387.4,1876.8,1524.8,2216.4,1439.2,1862.0,2452.0,1806.6,1662.6,2244.8,1688.4,2091.8
1723.2,1227.6,1237.8,1721.0,1433.0,1545.4,1546.6,1348.8,874.2,1199.2,1144.0,1183.0,1651.8,1343.6,2134.2,1504.0,1385.2,1864.4,1518.4,2200.8,1416.4,1853.0,2453.8,1795.4,1642.4,2239.2,1684.4,2078.4
1722.6,1224.0,1219.0,1716.0,1423.6,1538.4,1541.8,1324.6,863.6,1193.0,1130.4,1173.4,1638.2,1326.0,2119.4,1493.4,1382.6,1854.8,1501.2,2181.8,1404.8,1842.2,2451.2,1782.0,1624.4,2232.8,1674.8,2068.2
1711.0,1217.2,1206.4,1716.6,1417.0,1532.2,1533.6,1310.6,853.4,1187.2,1122.0,1162.6,1623.0,1308.4,2102.4,1489.6,1380.6,1840.0,1488.6,2162.4,1383.8,1836.4,2448.8,1764.0,1613.2,2224.2,1668.6,2059.4
1700.2,1215.8,1197.0,1711.0,1412.0,1527.6,1529.2,1298.4,845.0,1181.2,1115.4,1152.4,1605.6,1295.8,2086.6,1481.2,1377.8,1830.2,1476.8,2137.6,1365.6,1825.2,2445.2,1749.6,1609.2,2221.4,1656.4,2052.0
1687.2,1217.0,1185.0,1708.4,1410.2,1521.2,1522.2,1272.8,831.2,1174.4,1111.2,1150.0,1592.2,1283.2,2069.0,1468.2,1371.6,1822.0,1468.6,2106.8,1347.6,1816.6,2448.8,1740.8,1600.2,2198.6,1643.8,2044.2
1676.4,1214.6,1176.8,1699.2,1408.2,1519.6,1514.6,1262.8,822.4,1166.4,1110.6,1148.4,1584.8,1270.0,2053.2,1452.0,1367.4,1810.6,1459.8,2078.6,1335.0,1807.6,2439.8,1734.0,1591.0,2178.4,1636.2,2036.8
1679.0,1216.8,1169.2,1696.0,1404.0,1518.0,1514.2,1255.4,809.4,1160.4,1108.2,1140.0,1580.2,1260.0,2040.0,1445.4,1367.8,1800.0,1442.6,2058.8,1324.0,1798.0,2436.6,1725.0,1581.8,2164.2,1622.6,2021.8
1674.4,1216.8,1157.4,1690.4,1401.6,1515.6,1509.2,1249.0,799.0,1156.8,1104.2,1127.0,1572.2,1246.2,2027.8,1439.6,1359.4,1790.2,1434.0,2042.8,1311.6,1789.8,2428.6,1714.8,1572.8,2153.6,1610.6,2010.0
1665.4,1207.8,1146.8,1684.4,1399.0,1504.4,1503.6,1243.6,792.0,1153.0,1102.0,1115.4,1563.6,1233.8,2017.2,1429.0,1329.0,1782.0,1427.8,2028.8,1305.2,1775.0,2423.4,1702.2,1564.8,2140.8,1598.4,1991.8
1663.6,1202.8,1135.4,1674.4,1398.2,1497.0,1503.4,1235.2,781.6,1148.6,1098.4,1105.6,1554.8,1223.2,1994.0,1422.2,1315.6,1772.0,1422.8,2010.8,1299.8,1766.4,2414.4,1686.8,1555.8,2132.2,1586.8,1981.4
1656.4,1198.6,1128.8,1661.2,1396.8,1492.6,1501.2,1230.0,770.4,1144.4,1095.2,1097.4,1543.8,1215.8,1980.6,1420.6,1313.2,1765.2,1417.8,1995.0,1287.8,1754.2,2410.2,1674.0,1545.6,2120.0,1579.2,1963.8
1650.0,1190.6,1124.8,1651.6,1390.8,1491.0,1503.2,1224.6,764.6,1133.0,1088.8,1085.8,1528.2,1207.4,1984.8,1410.4,1309.0,1757.6,1420.0,1980.0,1276.6,1737.2,2411.8,1662.8,1542.0,2108.4,1572.6,1936.8
1643.8,1191.2,1120.8,1638.6,1387.8,1487.4,1499.0,1219.6,759.6,1128.2,1082.8,1074.4,1513.4,1197.8,1978.6,1406.2,1301.4,1742.8,1430.6,1962.0,1271.4,1716.0,2409.0,1652.2,1532.2,2086.8,1561.8,1915.4
1643.6,1188.2,1123.8,1625.8,1385.6,1483.6,1495.6,1216.8,752.8,1120.4,1079.0,1064.0,1502.0,1182.6,1967.6,1399.8,1298.0,1726.6,1428.4,1943.8,1265.8,1699.0,2407.6,1645.8,1532.0,2069.2,1552.4,1891.4
1637.6,1187.8,1118.6,1610.6,1381.0,1482.2,1492.4,1212.8,748.0,1109.8,1075.0,1055.6,1489.8,1175.2,1970.0,1388.8,1292.6,1714.6,1424.4,1931.2,1262.0,1691.6,2406.4,1638.4,1526.4,2049.4,1542.2,1869.8
1631.4,1188.4,1119.4,1591.4,1374.6,1478.4,1491.8,1209.0,741.8,1105.4,1069.0,1046.8,1474.8,1163.6,1974.8,1378.6,1285.4,1703.6,1423.6,1913.2,1260.2,1681.0,2399.6,1626.2,1519.6,2027.8,1533.2,1850.2
1629.0,1187.0,1114.2,1576.8,1365.0,1472.4,1488.2,1205.2,736.0,1102.6,1058.8,1039.8,1453.4,1153.8,1963.6,1370.0,1281.6,1693.4,1420.8,1893.6,1251.4,1670.0,2394.6,1610.0,1508.0,2008.2,1526.0,1829.0
1626.4,1179.6,1121.6,1567.0,1354.4,1462.8,1489.4,1198.8,731.8,1097.8,1051.2,1029.6,1434.6,1139.8,1957.8,1365.0,1273.6,1680.4,1415.6,1868.0,1256.8,1658.4,2388.0,1585.0,1502.0,1991.0,1525.4,1814.2
1624.6,1182.2,1131.4,1550.8,1349.2,1458.0,1489.8,1194.6,727.8,1095.4,1042.6,1022.0,1416.6,1121.2,1954.6,1364.0,1270.2,1670.8,1409.6,1855.6,1254.4,1637.8,2381.0,1568.8,1491.2,1978.8,1518.8,1800.8
1617.8,1184.4,1134.0,1542.6,1343.4,1456.6,1485.2,1187.4,726.2,1093.6,1034.4,1012.4,1407.4,1110.0,1949.0,1360.6,1267.6,1662.2,1404.4,1841.2,1250.0,1622.8,2373.6,1554.0,1485.6,1961.8,1506.4,1783.0
1616.4,1184.2,1136.8,1535.8,1339.2,1457.6,1478.6,1180.6,721.4,1096.4,1024.6,1007.4,1399.2,1100.6,1945.0,1355.6,1268.0,1652.0,1399.8,1816.2,1238.8,1601.6,2362.8,1533.8,1475.0,1950.4,1491.4,1773.6
1611.8,1184.8,1137.0,1526.4,1338.2,1457.2,1473.4,1177.6,716.6,1092.0,1017.6,1000.2,1394.8,1091.2,1943.4,1350.4,1269.4,1645.8,1397.0,1797.0,1230.0,1579.6,2352.4,1526.8,1468.0,1935.6,1470.6,1767.2
1611.6,1185.0,1136.2,1516.0,1337.0,1458.8,1466.2,1175.6,714.2,1087.6,1008.6,991.6,1389.2,1076.4,1941.0,1343.2,1270.2,1640.6,1395.4,1782.2,1221.0,1548.2,2338.2,1516.4,1458.6,1917.6,1457.4,1758.4
1608.4,1182.8,1135.4,1495.4,1337.0,1454.2,1465.0,1172.0,712.6,1080.6,1005.6,977.4,1386.8,1070.6,1943.4,1337.6,1267.6,1634.0,1397.6,1771.8,1216.6,1477.4,2327.6,1506.6,1455.8,1907.8,1439.8,1746.0
1604.4,1180.6,1132.6,1478.2,1337.2,1454.4,1461.6,1172.2,710.8,1068.0,1003.8,972.2,1378.4,1067.2,1949.0,1333.0,1264.6,1627.0,1392.8,1767.8,1207.2,1452.4,2321.0,1494.8,1450.0,1891.8,1421.6,1739.6
1601.0,1178.8,1132.2,1469.2,1338.0,1450.4,1455.4,1168.4,709.2,1061.0,999.6,965.2,1371.2,1057.2,1949.2,1329.6,1265.8,1620.4,1395.4,1757.6,1199.8,1440.8,2305.8,1490.0,1444.8,1875.8,1403.8,1728.6
1597.6,1178.4,1131.0,1462.8,1340.6,1449.0,1448.6,1163.8,706.4,1053.0,995.4,960.0,1367.2,1047.6,1948.4,1327.0,1261.8,1614.0,1398.0,1750.8,1188.2,1432.8,2298.6,1480.8,1435.4,1863.8,1387.8,1716.0
1591.8,1177.0,1133.4,1455.6,1340.0,1447.0,1441.8,1162.2,698.8,1043.0,989.2,956.0,1359.2,1036.0,1943.6,1322.6,1262.2,1606.2,1400.2,1740.8,1180.4,1421.4,2288.2,1466.8,1426.4,1847.2,1373.4,1707.0
1586.0,1180.4,1138.6,1446.6,1341.6,1437.8,1437.6,1155.6,694.2,1034.6,985.6,952.4,1349.0,1025.8,1938.2,1319.4,1257.0,1601.4,1400.4,1727.0,1176.2,1412.2,2281.2,1450.2,1418.6,1833.2,1362.8,1693.4
1582.8,1181.6,1137.2,1433.8,1342.8,1432.0,1438.2,1150.8,690.4,1027.4,982.6,949.2,1340.2,1022.0,1936.2,1309.2,1247.6,1596.4,1398.8,1715.4,1170.8,1405.0,2270.0,1436.4,1409.6,1821.2,1349.0,1682.6
1584.2,1180.0,1133.2,1427.0,1342.2,1427.2,1434.2,1148.4,684.8,1020.8,976.2,948.6,1332.4,1014.6,1932.0,1303.0,1241.0,1592.6,1395.0,1704.8,1168.6,1395.4,2260.6,1425.6,1402.4,1804.4,1338.2,1668.0
