0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4627.6,4619.2,4181.4,4834.8,3885.8,4930.8,4525.4,2919.0,3272.8,2914.0,3384.0,2498.2,3135.2,3622.0,3078.6,3375.4,2914.2,2396.4,3314.0,3644.0,2784.4,2476.4,2714.8,2676.8,2935.4,3020.2,3778.4,2912.8
4521.6,4436.6,3941.0,4677.6,3692.4,4897.2,4417.4,2812.4,3149.4,2813.6,3227.4,2410.2,3027.0,3430.4,2908.2,3306.0,2800.8,2226.4,3277.0,3510.0,2626.4,2215.6,2616.0,2604.2,2884.2,2924.8,3722.0,2751.0
4427.2,4350.6,3652.8,4562.6,3533.6,4714.0,4303.8,2700.4,3009.0,2736.8,3114.2,2383.4,2929.0,3274.0,2776.2,3299.2,2733.4,2069.0,3196.2,3393.0,2484.6,1943.2,2538.0,2525.0,2803.2,2798.8,3652.8,2510.2
4332.2,4289.4,3463.8,4429.6,3460.2,4590.6,4222.2,2621.4,2997.0,2654.2,3049.0,2315.8,2823.0,3098.2,2646.0,3305.6,2656.8,1915.8,3141.0,3346.6,2341.6,1773.4,2409.2,2387.6,2678.6,2722.0,3596.0,2333.8
4261.0,4247.8,3347.2,4375.2,3441.4,4538.6,4129.2,2577.0,2944.0,2583.8,3018.8,2240.4,2742.2,2942.8,2536.2,3333.0,2601.0,1883.4,3161.4,3305.2,2252.8,1673.0,2247.8,2222.2,2576.6,2651.8,3540.4,2186.2
4140.6,4225.8,3254.0,4340.0,3441.2,4509.4,4024.0,2530.0,2928.8,2471.8,2998.2,2182.4,2648.6,2783.6,2450.6,3339.8,2612.4,1891.8,3112.6,3269.4,2187.6,1583.8,2140.0,2099.8,2527.6,2555.4,3497.8,2090.8
4031.4,4156.2,3201.6,4274.4,3399.4,4472.6,3863.0,2439.0,2883.2,2392.6,2959.8,2111.6,2505.8,2669.4,2377.8,3334.8,2635.8,1897.6,3026.6,3193.6,2104.6,1529.6,2000.0,1981.8,2422.4,2502.2,3412.2,1990.8
4005.4,4133.0,3195.6,4245.0,3346.4,4359.0,3684.4,2400.2,2862.4,2320.4,2909.8,2042.4,2413.2,2492.6,2302.4,3299.8,2614.2,1910.6,2975.6,3172.8,2003.8,1501.4,1898.2,1916.0,2315.0,2496.0,3364.0,1850.2
3963.8,4064.4,3181.2,4190.0,3307.6,4268.4,3580.6,2337.0,2845.6,2265.2,2849.6,1986.8,2377.6,2401.6,2239.6,3278.0,2561.8,1922.6,2948.2,3144.4,1917.2,1462.8,1839.0,1846.6,2224.6,2471.0,3304.2,1786.6
3903.4,3968.0,3150.6,4130.2,3276.4,4221.0,3490.8,2273.6,2800.0,2210.0,2799.4,1952.2,2309.8,2344.0,2181.6,3264.6,2560.2,1936.0,2866.4,3104.4,1829.4,1458.4,1781.2,1812.0,2103.6,2446.4,3246.6,1728.6
3827.2,3899.8,3126.2,4046.6,3215.0,4192.8,3428.8,2205.0,2759.4,2184.4,2747.2,1925.2,2293.6,2279.4,2136.6,3218.2,2523.2,1951.4,2826.0,3028.2,1751.2,1440.2,1753.0,1763.2,2077.4,2433.4,3196.6,1690.0
3766.2,3840.2,3113.0,4010.4,3123.4,4150.2,3383.4,2173.8,2727.2,2149.2,2689.6,1928.0,2271.6,2230.2,2068.2,3205.8,2497.8,1954.8,2778.8,2993.8,1707.2,1417.0,1714.6,1703.0,2062.4,2423.8,3137.4,1650.6
3698.8,3778.8,3123.2,3990.6,3084.6,4130.2,3310.4,2142.6,2691.6,2123.6,2644.8,1938.8,2252.6,2178.4,2023.2,3157.8,2511.4,1964.8,2743.0,2984.6,1640.0,1400.2,1690.8,1663.0,2038.4,2419.6,3049.8,1622.0
3630.8,3696.6,3111.4,3994.2,3039.4,4121.0,3253.0,2084.8,2674.4,2089.4,2605.6,1942.6,2237.6,2120.4,1969.8,3138.0,2506.4,1965.0,2694.2,2938.6,1610.8,1379.8,1676.4,1609.2,2007.4,2442.2,2971.0,1620.8
3580.6,3653.4,3085.4,3988.4,3009.0,4132.8,3189.4,2046.2,2647.6,2060.2,2571.4,1953.2,2163.8,2060.8,1937.8,3106.4,2491.2,1968.2,2649.6,2923.6,1597.8,1349.0,1701.8,1557.4,1985.2,2443.8,2894.2,1636.4
3546.8,3620.0,3065.4,3963.0,2979.2,4147.6,3118.8,2008.2,2623.0,2056.4,2568.0,1957.4,2135.4,1996.2,1939.0,3007.6,2505.6,1961.6,2591.0,2900.4,1569.2,1330.2,1729.0,1527.6,1976.2,2447.0,2821.0,1643.6
3523.8,3531.0,3044.0,3939.2,2931.8,4130.6,3065.2,1966.2,2603.6,2061.8,2554.0,1941.2,2096.6,1976.2,1929.2,2984.6,2507.6,1950.6,2539.6,2879.0,1558.2,1305.2,1730.0,1492.0,1968.2,2453.0,2718.0,1617.8
3500.8,3454.8,3018.4,3905.8,2907.2,4127.8,3019.8,1921.2,2559.4,2063.6,2527.6,1937.6,2063.4,1967.8,1905.2,2975.2,2501.8,1934.8,2509.0,2862.8,1533.4,1284.4,1700.2,1442.2,1955.8,2452.8,2639.8,1589.6
3481.8,3408.6,2962.4,3898.8,2880.2,4150.0,2976.2,1871.2,2537.6,2040.6,2517.0,1940.6,2048.6,1980.8,1875.6,2962.6,2489.2,1908.2,2479.2,2836.6,1511.8,1277.0,1671.8,1394.0,1928.2,2450.2,2578.2,1580.4
3443.6,3369.4,2916.0,3885.0,2867.0,4162.6,2917.6,1836.2,2502.2,2018.2,2484.2,1933.0,2036.4,1962.8,1840.8,2937.4,2493.8,1898.6,2452.2,2808.6,1480.0,1284.4,1646.2,1359.8,1895.8,2423.8,2539.6,1568.2
3431.0,3332.6,2843.8,3864.8,2829.4,4134.4,2866.8,1812.2,2497.4,2006.8,2462.2,1912.6,2003.0,1943.8,1799.8,2920.6,2525.8,1889.8,2428.8,2790.4,1445.8,1292.8,1649.8,1350.6,1860.6,2356.0,2500.8,1552.0
3437.2,3302.6,2793.6,3859.4,2798.8,4086.4,2827.0,1777.0,2499.6,2013.2,2437.4,1902.4,1977.4,1919.8,1765.6,2908.2,2608.8,1875.2,2410.4,2766.6,1413.2,1288.6,1629.8,1355.0,1816.6,2304.2,2453.8,1550.2
3423.4,3263.6,2727.6,3845.6,2776.6,4063.2,2807.4,1754.8,2498.0,2025.2,2386.8,1886.6,1966.6,1907.8,1719.4,2887.4,2620.8,1846.0,2381.8,2734.0,1379.4,1276.8,1605.8,1347.0,1792.8,2281.0,2419.6,1525.8
3415.8,3214.2,2695.4,3813.4,2761.6,4053.6,2807.6,1735.8,2488.2,2038.2,2338.8,1881.8,1936.4,1879.6,1691.2,2865.6,2618.6,1829.2,2350.6,2686.8,1355.2,1265.8,1579.2,1341.4,1781.8,2267.8,2383.8,1516.0
3395.2,3162.2,2682.0,3785.8,2732.0,4045.6,2786.6,1724.2,2475.4,2035.8,2289.2,1904.8,1907.4,1863.0,1663.4,2848.2,2624.6,1798.8,2310.2,2662.8,1321.4,1266.8,1561.4,1347.0,1748.6,2249.0,2352.0,1495.2
3375.2,3129.8,2676.0,3769.2,2718.6,4014.4,2777.6,1710.8,2458.4,2006.6,2265.8,1926.6,1884.0,1849.0,1642.4,2832.2,2610.8,1769.0,2260.8,2657.6,1291.2,1264.0,1541.2,1354.8,1706.4,2229.8,2327.6,1475.4
3358.8,3086.4,2669.4,3722.2,2715.4,3985.8,2789.4,1695.6,2433.2,1995.2,2239.2,1942.2,1868.6,1832.0,1626.0,2827.8,2602.0,1751.4,2230.0,2622.6,1272.6,1263.6,1536.8,1370.2,1665.2,2192.2,2308.6,1465.0
3336.0,3040.8,2663.0,3678.6,2724.6,3956.6,2787.4,1691.0,2383.8,1990.0,2201.8,1953.0,1849.8,1808.0,1614.6,2816.4,2607.0,1730.4,2192.4,2580.4,1259.4,1264.0,1543.0,1381.0,1640.4,2176.8,2286.0,1448.2
3310.2,3012.2,2644.4,3658.6,2719.2,3937.2,2784.6,1692.8,2359.8,1986.4,2153.2,1956.6,1826.6,1788.4,1605.8,2811.4,2585.8,1704.2,2169.6,2546.0,1247.6,1275.2,1541.4,1385.8,1630.4,2163.6,2271.0,1441.6
3289.6,2983.4,2652.8,3660.4,2714.0,3906.6,2780.2,1702.2,2324.0,1987.2,2117.0,1968.8,1816.0,1769.4,1594.4,2791.4,2561.6,1691.0,2133.6,2518.2,1225.6,1282.4,1543.2,1398.6,1623.2,2153.4,2271.6,1438.2
3270.2,2951.0,2651.0,3635.0,2693.4,3877.0,2769.6,1708.2,2294.0,1984.6,2096.4,1966.6,1800.6,1754.0,1579.4,2773.6,2561.2,1685.0,2097.6,2496.0,1205.4,1294.2,1545.4,1417.4,1620.6,2148.4,2267.4,1425.6
3242.6,2944.0,2623.2,3619.8,2687.2,3856.8,2758.2,1710.8,2265.0,1991.6,2083.0,1960.8,1781.0,1747.4,1566.8,2770.0,2558.2,1674.6,2068.6,2470.6,1193.4,1307.8,1538.8,1427.2,1611.0,2123.0,2264.2,1416.4
3220.0,2923.2,2583.2,3616.6,2679.8,3822.8,2732.6,1715.8,2231.6,2002.2,2070.4,1962.0,1755.0,1729.4,1560.6,2762.2,2541.6,1668.4,2031.8,2453.8,1177.0,1311.2,1538.8,1441.8,1592.8,2107.0,2253.0,1403.8
3204.6,2898.6,2552.2,3603.2,2665.2,3785.2,2720.2,1729.0,2210.6,2012.2,2059.0,1952.4,1741.4,1706.6,1556.0,2744.4,2536.0,1660.8,2009.8,2434.4,1160.4,1322.4,1534.2,1457.0,1573.2,2091.2,2255.6,1383.4
3204.8,2878.0,2521.4,3590.4,2657.2,3756.0,2713.2,1752.2,2187.6,2015.6,2057.4,1943.0,1733.2,1693.0,1555.0,2776.6,2515.8,1653.6,1984.0,2427.2,1137.4,1332.8,1543.0,1474.2,1553.6,2090.0,2270.8,1380.6
3228.0,2853.8,2480.0,3572.2,2639.0,3735.2,2709.2,1759.4,2164.6,2024.8,2060.4,1938.6,1728.6,1689.8,1558.8,2776.2,2501.2,1643.6,1979.6,2424.6,1116.8,1348.6,1557.6,1488.8,1539.6,2079.8,2272.0,1373.4
3232.6,2823.8,2430.0,3561.0,2622.8,3709.0,2699.2,1764.8,2157.8,2044.6,2049.4,1933.6,1722.0,1680.8,1560.2,2765.8,2475.0,1639.6,1961.0,2424.0,1085.4,1366.2,1562.0,1517.6,1531.0,2072.8,2261.4,1368.4
3245.2,2802.4,2373.8,3550.8,2613.2,3689.8,2676.0,1758.0,2145.8,2046.6,2041.2,1951.4,1719.6,1673.0,1546.2,2747.8,2463.8,1628.8,1948.8,2424.6,1069.4,1365.8,1568.0,1535.8,1523.4,2075.6,2258.0,1357.6
3257.2,2790.0,2330.0,3540.0,2609.0,3685.4,2661.6,1768.0,2141.6,2057.2,2042.0,1958.2,1707.8,1663.4,1532.0,2729.4,2438.4,1628.4,1928.2,2427.8,1057.4,1362.6,1573.8,1547.2,1522.6,2082.4,2259.2,1348.0
3261.8,2773.2,2299.6,3543.4,2586.6,3657.4,2647.0,1767.0,2135.6,2060.0,2047.8,1960.0,1693.4,1659.2,1521.4,2711.4,2417.2,1627.2,1902.8,2419.8,1048.6,1361.6,1570.2,1559.2,1517.4,2064.2,2263.2,1337.6
3275.2,2760.6,2247.2,3537.0,2562.0,3630.6,2632.4,1757.8,2127.6,2064.6,2039.2,1965.0,1677.4,1646.0,1513.4,2685.4,2399.6,1620.6,1885.0,2423.8,1035.8,1355.2,1580.2,1576.6,1525.0,2067.0,2253.0,1331.8
3287.2,2741.8,2219.0,3531.6,2540.0,3613.8,2629.6,1755.0,2116.0,2066.2,2041.2,1972.4,1670.4,1646.4,1503.6,2669.8,2378.6,1612.6,1886.2,2432.6,1020.2,1348.2,1591.4,1587.4,1535.2,2057.6,2227.2,1332.2
3303.4,2718.8,2177.4,3517.4,2523.2,3605.8,2617.0,1747.2,2101.8,2072.4,2050.4,1973.8,1671.4,1634.8,1495.2,2653.6,2354.0,1604.4,1879.4,2439.4,1003.8,1342.0,1603.6,1590.0,1548.6,2044.0,2199.0,1327.0
3314.0,2699.2,2124.0,3524.2,2517.2,3586.2,2620.6,1742.6,2084.4,2083.6,2034.4,1977.6,1668.8,1631.8,1497.6,2636.6,2311.0,1601.4,1865.4,2452.4,987.2,1330.6,1616.8,1591.6,1550.6,2039.8,2182.4,1328.4
3315.2,2667.0,2078.4,3530.2,2512.6,3573.2,2601.0,1731.6,2070.6,2099.6,2023.6,1996.6,1645.4,1621.8,1492.8,2625.4,2299.4,1598.8,1838.2,2467.2,985.0,1316.8,1620.2,1593.8,1547.0,2044.8,2160.4,1328.2
3325.6,2652.0,2009.8,3534.6,2500.4,3568.4,2578.4,1729.0,2044.0,2109.6,2009.0,2009.8,1630.6,1612.4,1485.4,2617.2,2288.2,1589.0,1812.8,2490.8,977.4,1309.6,1621.8,1581.6,1546.2,2054.8,2120.0,1330.4
3332.0,2646.0,1963.6,3530.0,2487.4,3548.0,2559.4,1734.6,2013.2,2129.8,1997.2,2010.4,1622.8,1603.8,1478.6,2601.6,2296.4,1584.0,1800.4,2504.6,972.6,1306.6,1621.6,1585.8,1542.2,2047.4,2081.0,1330.4
3357.0,2630.0,1907.8,3531.8,2470.0,3539.8,2552.6,1742.4,1988.0,2134.4,1976.4,2032.0,1615.2,1594.2,1476.6,2592.2,2302.4,1572.4,1806.2,2536.4,969.6,1303.0,1627.0,1596.0,1551.8,2052.6,2057.8,1328.6
3357.0,2608.2,1875.0,3532.8,2442.0,3531.0,2542.8,1738.0,1959.2,2149.2,1965.4,2040.8,1597.2,1588.6,1476.6,2591.2,2299.0,1562.0,1805.4,2564.8,966.4,1315.8,1635.8,1606.8,1546.2,2047.0,2041.0,1329.4
3355.0,2600.0,1832.4,3537.4,2412.2,3534.4,2531.0,1736.8,1936.4,2159.6,1947.8,2044.4,1582.8,1578.8,1476.8,2590.2,2289.2,1551.4,1795.4,2593.8,962.4,1323.2,1666.6,1617.8,1550.6,2048.6,2024.8,1326.6
3362.0,2576.4,1791.4,3538.8,2383.2,3546.4,2525.0,1735.8,1926.0,2163.8,1938.0,2040.2,1560.2,1570.8,1476.6,2591.0,2279.8,1548.2,1799.0,2626.8,956.2,1335.8,1690.4,1635.0,1548.6,2036.8,2004.4,1318.4
3358.6,2553.6,1763.6,3535.2,2363.0,3536.6,2509.0,1741.4,1914.6,2162.6,1929.2,2043.8,1540.8,1568.4,1476.4,2588.2,2277.2,1543.4,1798.4,2648.0,956.8,1354.8,1714.8,1653.0,1555.2,2035.8,1980.4,1312.6
3361.4,2534.8,1737.4,3529.0,2335.2,3533.4,2503.2,1740.0,1906.4,2167.2,1917.0,2032.4,1528.6,1568.2,1475.8,2605.2,2284.0,1533.4,1798.2,2659.0,957.2,1360.6,1743.4,1672.2,1553.6,2032.6,1959.4,1304.6
3363.0,2519.0,1721.4,3524.8,2311.6,3539.6,2502.8,1740.0,1893.6,2164.4,1900.2,2033.4,1515.2,1566.0,1484.0,2612.0,2278.0,1524.2,1803.0,2668.8,959.4,1359.0,1764.2,1692.8,1549.0,2044.0,1943.4,1303.2
3365.6,2513.8,1699.2,3513.4,2305.0,3556.6,2504.4,1743.8,1882.8,2160.4,1887.8,2039.4,1508.0,1567.2,1484.8,2615.0,2271.8,1502.6,1808.8,2683.8,961.2,1366.0,1810.4,1702.6,1550.0,2076.2,1931.6,1307.4
3353.8,2518.4,1677.6,3505.4,2291.4,3574.8,2510.8,1745.0,1878.2,2166.4,1873.0,2039.6,1496.2,1563.0,1491.0,2619.4,2255.0,1491.6,1812.8,2692.4,961.0,1374.8,1853.2,1711.8,1555.0,2105.6,1923.4,1320.2
3337.0,2510.4,1677.0,3487.4,2283.2,3586.2,2509.0,1749.8,1869.6,2166.8,1862.6,2029.6,1489.8,1557.0,1488.2,2618.0,2201.2,1471.8,1815.0,2696.0,965.6,1375.0,1906.8,1737.6,1562.8,2131.6,1916.2,1322.4
3321.6,2504.0,1699.4,3479.6,2279.2,3599.8,2514.8,1757.6,1857.4,2167.4,1853.4,2019.0,1480.2,1553.8,1483.2,2615.2,2091.4,1453.2,1811.2,2702.0,975.4,1370.8,1936.0,1755.6,1570.2,2152.4,1909.6,1333.2
3312.0,2486.2,1720.4,3469.0,2283.6,3619.8,2511.8,1759.8,1843.8,2173.2,1842.4,1996.4,1479.4,1546.6,1477.0,2606.8,2061.8,1437.0,1813.2,2714.8,989.0,1368.2,1980.8,1766.6,1577.8,2167.8,1902.2,1351.8
3312.4,2480.4,1735.8,3451.0,2284.2,3633.8,2505.4,1763.2,1830.2,2180.2,1839.8,1980.8,1471.6,1535.2,1469.6,2570.0,2047.8,1432.4,1814.6,2708.0,997.2,1373.0,2015.6,1774.6,1575.0,2183.8,1886.8,1373.2
3309.0,2474.6,1739.8,3434.4,2286.6,3646.2,2503.4,1764.8,1814.0,2176.0,1830.0,1967.6,1460.8,1524.0,1469.8,2563.8,2048.0,1432.2,1813.4,2702.2,1004.4,1375.6,2068.6,1771.2,1584.6,2189.6,1883.4,1372.8
3304.2,2475.4,1744.8,3414.8,2290.4,3641.4,2498.0,1762.2,1801.8,2177.0,1821.0,1956.2,1454.2,1514.6,1470.4,2563.6,2034.0,1424.2,1816.8,2695.2,1011.4,1387.8,2089.0,1776.0,1588.8,2200.8,1877.8,1385.6
3301.4,2476.4,1750.6,3404.6,2303.2,3662.8,2492.6,1765.2,1789.4,2180.4,1804.6,1961.6,1446.6,1512.4,1463.8,2575.8,2016.4,1423.4,1822.0,2690.4,1017.4,1394.6,2114.6,1778.6,1598.2,2209.2,1871.8,1400.8
3293.4,2475.2,1750.4,3396.4,2309.4,3650.0,2475.8,1768.4,1783.4,2181.4,1805.8,1975.8,1442.4,1505.4,1458.2,2588.2,2002.4,1414.2,1823.2,2681.0,1026.4,1399.6,2129.2,1778.4,1603.0,2210.2,1852.6,1431.6
3287.0,2481.4,1754.2,3387.2,2322.6,3654.0,2473.4,1768.8,1770.2,2174.6,1810.6,1988.4,1437.6,1502.2,1453.2,2597.8,1988.8,1404.2,1821.4,2674.2,1029.8,1406.2,2147.2,1780.6,1601.4,2208.0,1837.8,1462.2
3272.8,2487.4,1754.2,3385.8,2330.0,3656.6,2466.8,1774.6,1760.4,2172.2,1818.6,1997.6,1438.0,1497.8,1451.6,2592.2,1978.0,1389.8,1828.2,2668.4,1027.4,1413.6,2171.0,1780.4,1585.6,2208.2,1831.8,1480.8
3253.2,2489.8,1751.4,3376.8,2334.8,3669.0,2458.4,1780.8,1757.0,2177.8,1826.8,2013.4,1444.2,1489.0,1443.2,2599.6,1978.6,1376.2,1826.2,2656.4,1018.6,1418.0,2193.2,1779.6,1577.0,2209.6,1835.8,1500.6
3229.0,2490.4,1758.2,3360.2,2335.6,3681.6,2443.4,1788.6,1755.2,2182.2,1839.8,2027.2,1448.6,1487.4,1440.6,2591.0,1970.6,1370.4,1828.4,2619.4,1023.6,1417.8,2216.2,1764.8,1570.4,2211.8,1836.0,1513.4
3194.4,2489.4,1766.2,3345.8,2328.8,3698.0,2440.4,1793.2,1743.6,2184.2,1849.2,2039.0,1452.6,1482.0,1437.6,2582.4,1963.2,1364.6,1840.8,2580.4,1037.4,1419.4,2239.6,1760.6,1557.0,2214.2,1830.2,1518.6
3178.6,2489.6,1777.2,3336.6,2322.6,3714.2,2437.6,1795.6,1736.4,2179.2,1861.2,2044.4,1453.2,1476.0,1431.8,2575.4,1950.2,1356.8,1850.6,2564.0,1043.6,1412.8,2274.2,1756.2,1542.4,2217.2,1833.2,1531.6
3153.6,2489.8,1775.8,3323.0,2326.8,3714.0,2435.8,1794.4,1731.0,2182.0,1878.2,2055.2,1451.2,1463.0,1423.8,2566.6,1930.0,1349.4,1865.2,2546.8,1046.0,1408.8,2304.2,1751.8,1532.0,2229.0,1825.4,1538.4
3135.6,2494.0,1778.4,3309.0,2329.8,3708.6,2437.4,1786.4,1724.0,2179.0,1895.0,2059.0,1451.2,1453.0,1412.0,2556.0,1912.8,1342.8,1884.0,2524.2,1050.2,1410.4,2345.0,1759.0,1523.0,2234.6,1824.6,1537.0
3117.6,2490.6,1781.4,3302.4,2335.4,3719.0,2426.6,1796.6,1719.2,2193.0,1901.0,2068.8,1450.8,1441.0,1407.2,2556.0,1892.0,1341.0,1886.0,2502.6,1064.6,1412.8,2383.0,1763.0,1520.2,2238.0,1827.0,1537.6
3094.0,2482.2,1795.8,3295.4,2327.2,3733.8,2426.4,1800.8,1714.6,2210.6,1903.8,2073.8,1448.8,1432.4,1400.4,2554.0,1881.8,1338.0,1888.4,2480.6,1068.0,1404.2,2403.4,1773.4,1510.2,2233.4,1818.2,1532.8
3066.2,2487.6,1804.8,3284.8,2327.8,3741.2,2424.8,1797.6,1707.8,2223.4,1906.6,2073.2,1439.4,1427.4,1395.4,2545.8,1872.8,1328.0,1895.6,2459.0,1068.8,1394.8,2400.6,1781.8,1496.8,2202.0,1831.4,1532.0
3057.4,2476.4,1791.2,3254.6,2311.8,3716.0,2403.8,1791.6,1702.4,2219.4,1886.6,2064.6,1425.8,1410.4,1381.6,2550.6,1867.4,1313.2,1890.0,2447.2,1067.6,1386.0,2386.0,1783.0,1494.8,2201.0,1837.2,1520.2
3047.8,2459.0,1777.0,3233.0,2290.2,3692.6,2385.0,1786.2,1692.4,2213.0,1866.6,2062.6,1412.4,1402.8,1366.2,2542.8,1859.4,1291.2,1904.6,2423.8,1068.0,1389.8,2371.4,1794.2,1488.4,2182.2,1836.6,1508.2
3044.4,2453.6,1761.0,3219.2,2277.6,3667.4,2363.6,1787.2,1687.2,2204.6,1839.6,2058.0,1388.6,1397.8,1355.2,2541.6,1861.8,1277.0,1920.4,2405.0,1075.8,1383.6,2345.6,1785.4,1481.0,2172.8,1842.4,1509.6
3040.4,2456.8,1747.6,3212.4,2246.2,3632.8,2332.4,1778.0,1680.2,2194.8,1831.2,2054.8,1371.6,1392.0,1345.2,2539.6,1858.8,1257.6,1925.2,2387.4,1081.0,1380.0,2331.2,1794.0,1470.4,2177.2,1831.6,1511.0
3037.4,2451.2,1728.8,3191.0,2218.2,3601.4,2315.0,1765.6,1672.6,2187.6,1822.6,2046.0,1355.2,1381.8,1335.6,2532.6,1857.6,1244.0,1937.4,2380.4,1091.2,1376.8,2311.0,1807.4,1451.4,2176.2,1843.4,1504.0
3028.8,2439.6,1710.8,3165.8,2191.2,3581.8,2297.2,1750.2,1667.0,2172.0,1802.2,2045.6,1336.6,1366.4,1321.6,2526.8,1855.8,1236.0,1941.6,2366.2,1100.6,1371.4,2300.4,1824.6,1433.6,2175.0,1859.0,1504.0
3025.0,2428.2,1687.8,3150.8,2162.0,3556.6,2276.6,1733.4,1659.4,2159.2,1793.8,2049.0,1327.2,1351.2,1314.6,2518.6,1860.8,1232.6,1949.6,2365.0,1107.6,1363.4,2296.6,1837.8,1420.0,2167.2,1879.6,1516.6
3017.6,2422.0,1673.6,3147.6,2126.4,3537.2,2257.8,1717.8,1649.6,2146.6,1786.4,2069.8,1320.2,1337.6,1302.2,2509.8,1861.0,1222.4,1955.0,2347.8,1111.8,1358.0,2275.4,1861.4,1410.8,2154.4,1888.2,1526.4
3008.6,2417.6,1657.6,3151.4,2098.8,3527.8,2230.6,1705.6,1638.8,2134.4,1787.6,2062.2,1313.6,1323.8,1297.0,2501.4,1859.6,1237.0,1957.8,2334.4,1118.0,1353.0,2264.4,1874.0,1400.4,2154.4,1892.0,1534.6
2997.4,2416.2,1641.0,3144.6,2075.8,3524.0,2209.0,1686.8,1624.4,2120.6,1789.6,2059.8,1311.2,1309.0,1304.8,2502.6,1854.0,1238.2,1981.6,2318.2,1122.4,1354.6,2234.2,1882.2,1377.4,2159.0,1895.0,1533.0
2999.6,2414.8,1627.8,3141.8,2057.2,3511.2,2188.8,1671.8,1611.6,2111.2,1797.8,2053.4,1303.4,1293.2,1305.0,2494.4,1846.2,1237.4,2005.6,2310.0,1125.6,1355.0,2218.8,1896.8,1357.0,2159.4,1893.6,1534.6
3011.8,2412.6,1611.2,3131.4,2057.4,3495.2,2154.2,1659.2,1600.4,2101.0,1800.8,2053.2,1297.0,1273.6,1306.4,2487.6,1843.6,1236.4,2025.4,2295.8,1129.8,1355.6,2206.4,1914.2,1340.6,2157.2,1889.0,1539.0
