0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
6169.6,5945.6,5461.8,5500.6,6492.2,6168.4,5908.8,6696.6,6205.0,6706.8,6199.0,6432.0,6655.0,6584.8,6666.4,6797.2,6203.6,6140.0,6405.8,5906.4,6445.2,5619.0,6384.6,7020.4,6468.8,6756.6,5526.6,6308.2
6093.8,5749.0,5337.8,5288.2,6314.0,6038.6,5859.4,6511.2,6122.2,6538.6,6097.0,6284.0,6608.2,6515.0,6627.2,6711.4,6168.0,5983.4,6322.8,5785.4,6404.4,5616.6,6327.6,6932.4,6312.0,6637.4,5482.4,6172.2
6012.6,5556.0,5241.6,5152.6,6163.2,5956.8,5814.6,6391.2,6049.0,6368.6,5923.0,6150.4,6556.2,6391.6,6549.4,6648.2,6060.4,5892.8,6264.8,5663.0,6363.2,5609.8,6312.4,6884.8,6158.8,6530.0,5397.0,6099.4
5922.0,5445.0,5151.8,5028.2,5975.8,5856.2,5745.6,6216.6,5953.2,6205.2,5829.4,6007.4,6525.6,6256.6,6488.8,6559.8,5961.4,5788.2,6178.8,5536.0,6284.8,5544.6,6257.8,6796.4,6045.8,6398.4,5244.6,6022.4
5851.2,5365.0,5077.0,4911.2,5829.4,5788.6,5640.0,6082.0,5870.0,6104.6,5733.4,5844.6,6470.2,6161.2,6478.6,6479.4,5902.4,5655.2,6090.8,5436.2,6159.0,5484.8,6172.0,6715.6,5954.0,6240.8,5111.8,5912.2
5761.6,5288.6,5015.4,4802.4,5713.4,5679.8,5550.0,5986.4,5787.4,6003.2,5599.6,5761.8,6416.4,6110.2,6417.6,6388.2,5821.2,5534.2,5999.6,5314.0,6057.2,5472.0,6086.4,6664.6,5832.0,6117.8,5042.4,5820.0
5687.2,5211.4,4961.0,4704.8,5601.4,5606.2,5484.4,5838.8,5686.4,5931.0,5427.6,5696.4,6344.2,6059.0,6327.2,6323.4,5732.6,5451.0,5921.2,5183.8,6000.2,5436.4,6015.2,6607.4,5710.6,6020.2,4970.2,5732.8
5628.4,5156.2,4896.8,4648.4,5517.8,5553.0,5419.4,5739.2,5613.0,5886.0,5286.0,5571.6,6275.8,5982.8,6281.4,6259.2,5641.8,5344.2,5823.4,5105.4,5925.8,5393.6,5967.2,6548.4,5538.6,5920.2,4888.8,5635.0
5573.2,5106.6,4814.8,4586.8,5465.6,5482.0,5340.8,5655.8,5549.2,5821.2,5151.4,5492.2,6206.2,5903.2,6236.4,6196.6,5554.2,5169.8,5724.8,5007.6,5851.2,5364.0,5925.8,6469.6,5414.6,5867.0,4811.6,5606.6
5552.0,5042.4,4706.6,4525.2,5420.4,5392.4,5249.0,5562.8,5494.8,5755.0,5000.2,5455.4,6139.8,5840.6,6171.8,6112.6,5457.8,5090.2,5657.0,4840.8,5805.0,5315.2,5877.2,6407.2,5314.6,5809.2,4722.2,5572.2
5499.2,5003.8,4608.0,4481.2,5379.2,5320.0,5200.4,5463.6,5424.4,5684.6,4894.2,5409.4,6085.6,5781.4,6133.2,5931.2,5383.8,5023.6,5586.6,4764.2,5749.0,5297.8,5830.6,6295.4,5219.4,5763.4,4631.6,5501.4
5457.0,4933.0,4498.0,4409.8,5320.2,5253.2,5157.8,5346.0,5374.8,5629.4,4819.4,5359.0,6043.4,5710.8,6076.8,5839.2,5302.8,4956.4,5515.0,4698.4,5708.0,5272.8,5793.4,6181.6,5116.0,5681.6,4552.0,5469.4
5404.0,4886.4,4423.8,4354.2,5258.2,5202.6,5103.8,5270.6,5306.4,5551.8,4745.0,5313.4,5992.8,5632.8,6032.6,5753.0,5198.8,4907.4,5448.6,4655.8,5670.6,5256.0,5751.0,6122.0,5006.0,5638.8,4498.4,5430.4
5355.4,4830.2,4366.8,4296.4,5216.8,5108.2,5063.0,5212.8,5253.0,5478.2,4689.4,5258.2,5918.4,5566.2,5978.4,5684.2,5107.0,4855.8,5383.6,4607.2,5631.0,5247.0,5706.6,6069.6,4913.6,5584.2,4466.2,5381.6
5303.6,4763.0,4263.4,4236.8,5181.8,5035.6,5020.0,5169.0,5207.0,5398.2,4618.4,5210.0,5845.6,5505.4,5907.4,5639.8,5038.4,4828.8,5327.8,4567.8,5567.6,5228.4,5666.2,5978.4,4825.0,5527.8,4438.8,5309.2
5262.4,4710.2,4144.0,4166.4,5123.2,4963.4,4961.6,5106.2,5168.6,5306.4,4516.6,5134.8,5727.6,5465.6,5833.6,5578.0,4969.8,4810.6,5275.6,4541.6,5494.6,5205.4,5623.2,5881.8,4768.4,5480.0,4422.8,5250.8
5220.6,4657.4,4064.0,4139.6,5047.6,4906.0,4929.2,5048.2,5131.8,5229.6,4425.6,5081.6,5643.6,5439.2,5779.6,5520.2,4773.4,4762.0,5216.4,4498.6,5458.8,5195.6,5560.0,5807.4,4696.8,5420.0,4401.0,5200.4
5170.2,4629.8,3983.0,4119.4,4994.2,4851.2,4884.8,4984.4,5093.4,5158.4,4352.2,5040.6,5579.4,5402.2,5648.6,5474.4,4670.8,4714.4,5180.6,4449.4,5409.8,5193.0,5486.0,5744.6,4660.4,5380.6,4360.6,5144.6
5103.6,4586.2,3932.8,4084.6,4942.6,4800.6,4861.2,4923.8,5067.2,5115.4,4285.8,4996.8,5497.0,5361.2,5538.2,5390.0,4590.6,4671.4,5140.8,4425.4,5365.0,5171.6,5431.8,5679.2,4618.4,5326.8,4324.6,5085.0
5052.8,4541.4,3876.0,4057.0,4887.8,4748.2,4815.6,4861.4,5042.8,5068.2,4213.6,4920.0,5425.6,5321.6,5481.4,5335.4,4524.0,4610.2,5101.6,4395.6,5324.8,5146.0,5375.8,5617.6,4580.4,5293.6,4298.0,5058.8
5019.0,4510.2,3833.0,4030.4,4850.0,4687.0,4771.2,4807.4,5004.4,5007.2,4145.2,4861.2,5358.2,5286.8,5437.2,5272.8,4448.6,4531.0,5053.8,4351.4,5286.8,5112.6,5346.4,5539.0,4541.8,5254.8,4270.4,5023.8
4990.0,4475.0,3792.6,4006.2,4812.0,4636.2,4727.0,4763.2,4968.0,4947.4,4069.6,4789.2,5289.8,5252.8,5376.0,5210.8,4394.2,4468.4,5000.6,4316.6,5242.6,5082.8,5306.8,5421.2,4499.8,5205.2,4258.6,4972.2
4946.8,4457.4,3747.4,3985.6,4773.2,4576.4,4706.6,4710.0,4928.2,4878.4,4010.2,4724.0,5245.0,5222.8,5346.8,5146.6,4339.4,4415.4,4931.0,4287.4,5230.0,5035.4,5263.8,5324.2,4471.8,5153.4,4236.2,4948.0
4906.4,4442.6,3701.6,3961.0,4739.4,4508.8,4676.6,4652.8,4905.0,4817.0,3961.6,4682.8,5195.2,5195.8,5318.4,5096.4,4273.0,4364.8,4891.8,4241.6,5208.0,4974.6,5220.2,5255.4,4438.4,5113.2,4203.4,4919.2
4881.6,4417.0,3653.0,3954.2,4705.6,4469.8,4663.0,4583.8,4846.8,4735.8,3913.8,4619.2,5154.4,5168.0,5308.2,5018.2,4217.4,4325.2,4843.2,4201.6,5192.0,4906.0,5189.0,5192.4,4396.2,5078.6,4164.0,4897.0
4848.8,4395.4,3622.4,3937.0,4683.6,4424.4,4640.6,4530.6,4796.2,4667.6,3869.0,4556.8,5106.6,5150.4,5292.2,4899.2,4164.6,4287.2,4798.4,4168.4,5143.8,4838.8,5152.4,5136.0,4349.2,5040.6,4128.0,4870.0
4818.8,4331.2,3594.2,3923.0,4654.4,4381.0,4611.8,4480.4,4749.0,4619.4,3837.4,4480.6,5058.4,5142.8,5279.4,4811.0,4107.6,4247.0,4768.4,4131.2,5101.8,4770.4,5122.2,5090.6,4299.0,5002.6,4102.4,4848.6
4784.4,4270.8,3575.0,3880.0,4628.0,4351.4,4599.2,4414.6,4707.4,4582.6,3809.4,4390.6,4986.2,5131.2,5262.2,4690.4,4047.6,4210.8,4735.0,4100.2,5056.0,4727.8,5085.0,5059.0,4266.4,4948.0,4080.0,4823.8
4753.8,4209.0,3567.6,3854.4,4604.0,4308.4,4586.2,4355.8,4667.0,4546.0,3784.0,4309.0,4905.2,5118.4,5242.6,4599.6,4006.6,4172.6,4696.8,4080.8,5010.4,4694.4,5055.0,5028.0,4237.2,4918.4,4053.0,4783.8
4728.0,4158.8,3527.4,3839.2,4585.6,4272.0,4569.0,4306.2,4630.2,4511.6,3765.2,4241.4,4859.4,5101.4,5224.0,4538.2,3958.2,4136.8,4661.6,4058.4,4968.6,4644.4,5014.4,4997.0,4210.6,4885.6,4021.4,4723.4
4686.4,4120.0,3471.2,3836.6,4558.2,4246.4,4538.8,4256.0,4597.8,4467.8,3754.0,4188.6,4815.0,5082.8,5202.2,4463.2,3909.4,4109.6,4632.0,4028.6,4933.4,4581.0,4975.8,4966.2,4180.6,4860.8,3987.0,4682.2
4649.8,4088.0,3426.6,3820.2,4528.8,4217.6,4508.4,4210.6,4544.2,4426.8,3730.0,4150.8,4782.2,5071.0,5170.0,4369.2,3858.0,4070.6,4602.8,4009.2,4862.6,4528.0,4938.2,4931.8,4141.8,4830.6,3957.0,4674.2
4630.2,4067.8,3413.2,3805.4,4507.2,4194.0,4496.4,4164.2,4511.8,4377.8,3696.0,4102.8,4745.0,5053.2,5136.8,4283.6,3806.6,4034.2,4536.2,4000.2,4813.4,4475.2,4903.6,4914.8,4101.4,4806.4,3925.0,4701.0
4607.2,4047.6,3396.8,3787.6,4500.8,4179.2,4484.4,4128.2,4483.4,4327.6,3660.0,4067.4,4698.2,5039.8,5111.6,4229.2,3751.8,3998.0,4510.8,3996.8,4763.6,4399.4,4867.2,4885.2,4064.4,4774.8,3893.8,4675.8
4583.2,4044.0,3374.6,3762.0,4463.8,4156.2,4439.6,4088.4,4468.0,4292.0,3641.4,4023.2,4635.8,5023.4,5092.4,4182.0,3671.6,3972.0,4483.8,3983.4,4705.6,4344.6,4836.2,4860.2,4009.2,4750.0,3855.6,4642.6
4565.2,4039.6,3353.4,3759.4,4437.0,4139.8,4405.8,4045.8,4445.8,4260.2,3629.4,3964.0,4593.6,4999.6,5069.0,4114.2,3619.2,3942.4,4456.4,3972.2,4648.0,4307.2,4801.8,4836.8,3965.0,4724.0,3806.0,4615.6
4535.2,4020.8,3329.4,3751.6,4400.8,4118.6,4386.0,4013.4,4430.8,4235.8,3609.4,3919.0,4562.2,4980.6,5037.2,4065.8,3575.4,3923.2,4420.8,3962.8,4603.0,4258.4,4770.8,4834.8,3923.4,4690.2,3745.8,4577.0
4516.4,4012.2,3298.6,3745.8,4372.0,4114.2,4360.2,3984.4,4403.8,4208.0,3583.4,3885.6,4519.2,4960.4,4997.8,4024.4,3515.8,3894.6,4388.4,3961.6,4551.2,4216.2,4748.8,4811.0,3898.2,4663.8,3680.6,4540.6
4499.2,3992.4,3277.6,3734.0,4329.6,4103.8,4336.2,3952.4,4378.2,4179.2,3563.6,3850.6,4487.6,4944.8,4973.2,3998.6,3460.8,3876.2,4368.8,3957.2,4509.6,4186.2,4724.2,4767.8,3871.6,4606.4,3600.4,4508.8
4489.4,3979.2,3269.8,3719.8,4283.0,4080.4,4320.0,3921.8,4357.6,4142.8,3539.6,3800.2,4450.8,4926.8,4951.0,3962.8,3420.0,3863.8,4339.8,3937.8,4486.6,4146.2,4705.4,4714.4,3842.2,4544.2,3546.6,4492.0
4473.0,3963.8,3256.2,3708.2,4235.8,4042.8,4309.2,3890.2,4335.6,4090.8,3524.4,3775.8,4414.6,4903.4,4934.2,3915.0,3373.2,3852.2,4308.4,3914.8,4468.0,4111.8,4684.8,4681.6,3807.2,4514.0,3507.2,4462.6
4459.6,3942.0,3252.2,3701.2,4193.2,3992.4,4307.8,3851.2,4319.8,4047.8,3503.8,3745.6,4385.8,4897.8,4909.2,3872.6,3325.0,3835.8,4272.2,3885.2,4461.6,4083.8,4668.2,4670.4,3772.2,4480.8,3456.0,4419.2
4445.6,3910.8,3222.2,3688.0,4154.0,3971.6,4303.0,3820.0,4306.6,4004.0,3480.2,3711.8,4351.4,4884.0,4882.4,3823.8,3290.2,3813.0,4249.6,3861.0,4459.4,4064.2,4641.8,4652.2,3743.2,4441.0,3400.6,4383.0
4430.6,3900.6,3171.4,3681.8,4119.0,3954.6,4295.0,3777.6,4273.2,3965.0,3469.8,3682.8,4312.4,4868.0,4841.8,3778.6,3263.6,3799.4,4215.8,3834.6,4438.4,4026.4,4615.0,4651.2,3718.2,4391.0,3357.8,4332.6
4407.4,3894.6,3149.6,3678.2,4086.4,3939.4,4282.2,3741.8,4256.0,3936.4,3447.8,3651.6,4280.4,4854.2,4815.6,3739.2,3245.4,3780.2,4189.4,3796.0,4425.8,3981.4,4596.4,4648.8,3701.8,4351.2,3316.4,4278.0
4378.6,3883.4,3127.4,3655.8,4050.2,3926.4,4270.4,3701.2,4232.0,3903.0,3429.0,3626.6,4253.4,4833.8,4795.0,3704.4,3211.8,3748.6,4156.6,3745.6,4391.8,3936.2,4585.6,4625.6,3685.8,4316.8,3291.4,4229.6
4350.6,3873.0,3108.2,3641.2,4011.4,3907.6,4266.0,3644.2,4217.6,3878.6,3399.8,3611.8,4227.6,4809.6,4770.0,3677.8,3195.0,3723.2,4130.4,3720.6,4370.6,3899.0,4566.8,4602.4,3661.2,4280.2,3255.4,4183.0
4324.4,3857.8,3092.6,3635.4,3989.0,3888.4,4256.2,3606.0,4200.4,3850.8,3372.6,3590.8,4214.6,4789.2,4730.6,3643.8,3184.0,3697.2,4098.2,3700.8,4354.8,3852.4,4546.4,4593.6,3645.2,4244.0,3221.6,4139.4
4295.4,3838.4,3067.6,3628.0,3959.8,3873.0,4254.0,3570.2,4178.6,3823.0,3340.6,3567.4,4195.8,4758.8,4691.6,3615.0,3174.2,3665.0,4067.4,3663.8,4323.0,3813.4,4535.6,4562.0,3617.8,4207.0,3183.6,4108.0
4267.6,3816.8,3047.2,3617.8,3929.8,3861.0,4244.0,3544.4,4169.4,3797.2,3330.8,3552.0,4172.2,4724.4,4655.2,3579.0,3129.4,3642.2,4040.4,3635.2,4294.8,3791.0,4521.4,4537.4,3584.6,4192.4,3140.0,4067.6
4236.4,3799.4,3025.0,3605.2,3908.8,3837.0,4237.6,3517.4,4157.0,3759.0,3315.0,3530.4,4148.4,4701.2,4614.4,3544.4,3089.8,3626.8,4012.8,3617.0,4272.0,3773.6,4504.0,4512.4,3541.2,4159.4,3093.6,4022.6
4212.4,3786.4,3010.6,3591.0,3881.2,3814.4,4220.6,3488.0,4144.6,3735.6,3302.4,3501.8,4119.6,4681.8,4574.6,3504.2,3068.8,3601.6,3982.8,3592.2,4251.8,3751.4,4481.6,4485.8,3516.4,4131.2,3045.8,3970.6
4194.0,3778.2,2998.4,3573.4,3860.2,3795.2,4207.8,3472.6,4127.6,3728.2,3289.0,3480.8,4085.6,4654.6,4538.2,3466.6,3062.4,3577.0,3963.2,3567.8,4232.0,3716.2,4467.0,4467.0,3500.2,4096.8,2999.0,3929.2
4170.2,3771.0,2986.6,3558.6,3855.2,3785.2,4197.0,3453.2,4103.4,3708.4,3265.4,3451.6,4053.4,4632.4,4505.6,3430.6,3065.2,3556.2,3943.0,3541.8,4220.8,3646.8,4448.8,4443.8,3470.8,4051.2,2956.6,3883.0
4125.2,3763.8,2970.4,3546.0,3842.0,3773.8,4188.2,3434.8,4086.2,3694.6,3229.0,3434.2,4017.8,4617.2,4461.2,3410.2,3057.6,3538.2,3919.2,3507.8,4207.2,3607.8,4431.6,4420.6,3461.2,4019.0,2924.8,3848.0
4081.8,3756.6,2958.0,3528.8,3828.4,3758.4,4180.8,3387.4,4069.8,3679.6,3230.0,3419.8,3983.0,4587.2,4424.0,3384.2,3054.6,3518.6,3890.6,3480.4,4191.4,3537.0,4409.2,4398.6,3464.0,3983.0,2896.0,3806.6
4045.8,3725.8,2937.4,3512.2,3810.6,3734.0,4168.6,3364.6,4056.4,3658.0,3218.2,3403.8,3946.4,4549.6,4385.0,3371.0,3069.0,3496.6,3864.8,3458.6,4170.0,3498.4,4389.4,4369.0,3454.2,3952.8,2872.4,3773.0
4017.8,3674.0,2920.0,3487.2,3797.2,3723.4,4160.8,3328.8,4037.6,3636.2,3202.6,3383.0,3922.2,4516.0,4359.4,3335.2,3062.4,3472.8,3845.2,3444.8,4145.0,3472.0,4367.4,4346.4,3446.4,3921.0,2849.6,3743.0
3996.8,3661.2,2897.6,3469.8,3784.6,3733.2,4152.2,3297.0,4023.0,3616.0,3194.0,3366.4,3902.8,4479.6,4329.2,3306.0,3057.6,3444.4,3812.6,3436.8,4131.0,3442.0,4340.4,4319.0,3430.0,3891.6,2823.0,3711.6
3973.2,3664.4,2878.2,3449.4,3768.4,3722.0,4128.4,3245.0,4003.6,3605.2,3166.8,3332.0,3876.2,4442.8,4297.4,3284.6,3027.8,3399.8,3793.8,3425.0,4116.2,3421.0,4316.2,4293.8,3412.6,3874.0,2784.0,3677.6
3953.0,3668.0,2860.0,3426.0,3752.6,3719.0,4113.6,3204.4,3992.2,3595.4,3144.4,3302.0,3846.2,4401.6,4270.8,3255.4,2995.0,3361.2,3771.2,3418.6,4099.8,3404.2,4276.0,4260.2,3391.2,3851.8,2765.4,3639.8
3920.6,3674.4,2835.0,3410.2,3730.6,3716.2,4090.2,3168.0,3977.6,3569.8,3121.4,3276.0,3814.0,4354.0,4244.2,3226.4,2961.8,3325.4,3748.8,3399.4,4088.0,3389.6,4237.0,4234.4,3381.8,3825.4,2755.8,3601.4
3888.0,3671.4,2818.0,3402.6,3704.8,3708.6,4072.0,3135.6,3951.8,3545.0,3103.4,3248.8,3794.0,4327.0,4222.4,3208.2,2936.8,3292.6,3732.2,3390.2,4071.6,3371.4,4202.6,4211.0,3371.6,3802.4,2727.8,3569.2
3860.4,3672.6,2795.6,3396.0,3684.4,3699.4,4052.2,3116.8,3933.4,3524.8,3083.0,3217.2,3770.4,4300.8,4198.0,3189.0,2917.2,3260.6,3715.6,3382.8,4054.8,3344.0,4159.6,4183.2,3359.4,3776.6,2695.4,3529.6
3830.6,3655.2,2780.0,3393.2,3653.4,3705.8,4032.6,3106.0,3914.0,3509.6,3058.6,3188.6,3747.0,4276.4,4178.8,3166.8,2910.8,3238.4,3697.6,3372.6,4030.4,3317.2,4111.4,4171.6,3338.0,3759.8,2666.0,3471.2
3807.6,3646.6,2766.6,3385.0,3627.8,3696.2,4020.6,3091.0,3898.0,3490.0,3033.8,3154.0,3718.8,4255.4,4154.8,3142.2,2923.6,3216.6,3681.0,3365.4,4019.6,3287.2,4070.8,4151.0,3326.2,3739.0,2647.0,3447.4
3783.4,3640.6,2743.4,3377.4,3611.6,3678.4,3996.4,3077.8,3885.2,3470.4,3020.6,3116.0,3694.8,4231.2,4131.6,3116.0,2919.6,3200.8,3664.2,3352.2,4015.6,3258.0,4015.4,4123.4,3310.6,3714.0,2625.4,3424.0
3754.8,3631.6,2718.4,3368.2,3596.2,3656.2,3979.2,3056.2,3870.8,3457.4,3002.2,3084.8,3665.8,4206.8,4105.2,3083.6,2906.8,3180.8,3650.0,3328.2,4013.2,3224.2,3974.0,4102.0,3296.2,3693.6,2608.6,3410.4
3726.4,3628.6,2708.6,3364.8,3585.8,3635.6,3956.6,3039.0,3846.4,3451.0,2985.4,3064.4,3643.0,4182.0,4071.6,3054.2,2893.4,3170.8,3629.8,3317.8,3997.4,3196.2,3930.2,4081.4,3267.0,3675.2,2585.2,3397.6
3700.2,3623.0,2694.0,3363.0,3568.8,3620.0,3933.4,3010.6,3822.8,3440.2,2966.0,3040.6,3619.0,4155.4,4044.2,3027.2,2877.0,3161.6,3610.4,3303.8,3976.2,3180.4,3895.0,4070.6,3252.2,3647.4,2571.0,3390.8
3684.0,3618.4,2680.4,3357.2,3554.0,3599.4,3909.8,2991.6,3808.4,3424.6,2948.4,3014.8,3588.6,4132.8,4021.4,3001.8,2863.0,3147.4,3595.0,3281.8,3956.2,3160.8,3846.8,4053.4,3238.2,3622.2,2537.4,3377.6
3653.4,3622.6,2670.0,3360.4,3528.4,3599.2,3884.4,2970.2,3790.2,3419.6,2931.0,2988.2,3566.0,4113.4,3996.2,2974.2,2842.2,3129.6,3572.0,3260.6,3931.4,3138.6,3792.0,4035.8,3211.4,3586.8,2508.8,3364.2
3641.6,3627.4,2663.2,3360.2,3509.4,3590.6,3868.4,2946.0,3767.0,3417.0,2913.4,2962.8,3548.4,4096.8,3974.6,2953.6,2814.0,3113.4,3552.4,3250.6,3898.8,3107.8,3735.0,4023.6,3198.0,3564.4,2482.8,3346.2
3599.4,3610.6,2631.8,3344.0,3469.0,3571.8,3839.4,2929.4,3734.0,3401.8,2893.2,2926.8,3525.8,4062.0,3956.4,2933.8,2779.6,3069.2,3539.2,3228.2,3876.8,3064.6,3682.0,4000.2,3158.2,3539.6,2447.0,3332.8
3554.0,3581.8,2604.2,3331.0,3438.8,3554.8,3818.6,2899.4,3698.4,3387.2,2882.6,2895.0,3495.6,4035.2,3941.6,2922.8,2745.6,3027.6,3521.2,3207.4,3834.4,3035.2,3644.6,3973.4,3133.4,3510.2,2412.2,3321.8
3520.2,3555.8,2578.6,3313.2,3420.2,3536.2,3794.4,2864.0,3665.6,3366.4,2866.2,2854.4,3478.0,4011.8,3927.6,2892.0,2722.2,2972.8,3504.4,3191.4,3808.2,3012.6,3599.6,3950.2,3105.6,3477.0,2382.0,3308.8
3482.6,3525.2,2551.6,3299.4,3394.4,3515.2,3758.4,2843.8,3640.0,3347.8,2843.4,2823.8,3448.8,3995.4,3914.0,2859.6,2691.0,2913.6,3476.8,3174.2,3788.8,2986.2,3562.0,3923.6,3056.2,3429.6,2344.4,3296.2
3450.8,3518.2,2524.0,3285.2,3368.0,3479.0,3708.6,2828.4,3606.0,3328.6,2830.2,2788.0,3429.4,3977.8,3895.0,2821.4,2662.6,2879.8,3460.2,3159.0,3774.4,2965.4,3497.6,3889.6,3036.6,3398.6,2306.6,3290.2
3419.4,3501.0,2487.2,3269.6,3346.2,3441.4,3682.0,2809.2,3572.8,3305.0,2818.2,2754.0,3415.6,3956.0,3875.4,2771.2,2633.8,2849.6,3434.8,3144.0,3753.4,2942.6,3460.6,3861.0,3012.2,3361.2,2268.8,3268.6
3399.4,3483.0,2460.6,3242.4,3329.2,3416.0,3662.6,2798.4,3547.6,3272.4,2788.8,2726.4,3400.4,3934.2,3855.6,2723.0,2600.4,2824.0,3418.0,3126.4,3728.8,2920.0,3439.0,3832.8,2985.6,3320.2,2250.0,3256.6
3371.8,3460.0,2441.8,3225.6,3307.4,3393.0,3639.6,2779.2,3522.8,3247.6,2766.4,2700.8,3397.2,3911.4,3838.6,2700.2,2573.6,2806.0,3398.2,3109.0,3711.2,2894.8,3406.8,3796.0,2965.6,3280.4,2224.0,3250.0
3355.2,3429.0,2418.0,3209.0,3279.8,3368.4,3618.2,2761.6,3480.0,3229.6,2753.8,2679.2,3386.0,3875.2,3818.6,2682.8,2547.8,2780.2,3380.8,3088.6,3690.8,2845.2,3375.0,3752.6,2937.2,3239.2,2200.2,3240.2
3331.8,3400.8,2392.4,3192.0,3263.0,3340.0,3598.4,2740.4,3450.2,3215.4,2740.2,2660.4,3374.6,3845.2,3792.2,2655.0,2526.8,2739.2,3367.0,3068.4,3664.2,2807.6,3337.2,3728.0,2904.6,3199.8,2180.4,3222.0
3318.0,3376.6,2372.0,3180.4,3234.2,3313.8,3573.0,2721.0,3420.2,3190.8,2726.8,2647.0,3369.6,3815.6,3766.4,2630.6,2495.0,2702.0,3342.0,3053.2,3631.6,2767.4,3300.6,3695.8,2867.4,3168.8,2161.8,3204.8
3293.4,3363.0,2353.4,3162.2,3201.2,3297.6,3547.4,2705.8,3392.6,3154.6,2708.0,2625.2,3364.2,3781.6,3733.8,2612.2,2465.6,2661.4,3314.4,3043.8,3607.0,2742.0,3273.0,3659.0,2822.2,3135.0,2143.6,3197.2
