0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
5901.6,5106.0,6235.0,5288.8,5433.2,6441.4,5745.8,6326.8,5232.0,6805.2,5657.6,6169.6,6175.6,5984.4,6585.6,5844.6,6006.2,5561.4,6215.2,6474.8,6148.0,5762.4,5539.4,6588.4,5160.6,5978.8,6091.4,5856.4
5778.4,5105.8,6158.4,5208.0,5306.0,6205.0,5618.0,6215.6,5125.4,6696.6,5505.0,6030.4,6137.0,5787.4,6508.2,5703.0,5905.8,5422.0,6167.4,6428.8,5996.2,5617.4,5375.2,6441.6,5036.2,5780.2,5988.0,5869.8
5656.0,5067.0,6083.4,5095.0,5202.0,6009.8,5523.4,6136.0,5041.4,6600.0,5417.2,5927.0,6104.0,5667.4,6414.0,5558.6,5799.6,5314.2,6193.6,6415.2,5902.4,5503.2,5282.2,6324.2,4892.4,5615.2,5941.4,5799.0
5602.2,5041.0,5969.8,5000.6,5131.4,5848.0,5419.2,6100.0,4935.6,6486.0,5335.6,5842.6,6057.0,5525.4,6343.8,5472.4,5665.2,5230.6,6212.4,6353.4,5839.2,5406.8,5200.6,6236.8,4775.6,5463.8,5905.8,5756.0
5540.0,4985.2,5844.0,4913.0,5037.8,5745.8,5287.0,6020.6,4885.8,6294.8,5285.8,5753.0,5980.0,5429.4,6304.6,5373.2,5556.6,5247.4,6202.0,6325.8,5810.6,5291.6,5095.0,6106.4,4647.8,5439.4,5804.4,5661.8
5508.6,4862.0,5702.8,4825.4,4899.6,5696.8,5178.2,5931.4,4803.6,6168.6,5236.4,5675.8,5881.6,5321.8,6259.2,5310.8,5479.8,5191.2,6201.4,6282.6,5785.8,5174.0,5051.2,6008.4,4564.4,5400.8,5732.8,5601.2
5463.4,4777.8,5562.0,4803.2,4848.4,5645.6,5037.8,5861.2,4723.4,6059.2,5195.6,5588.8,5788.6,5242.8,6216.4,5216.4,5391.0,5145.8,6189.8,6272.6,5775.0,5093.2,4990.6,5896.0,4488.4,5305.8,5687.0,5576.8
5421.8,4685.6,5472.2,4789.0,4790.6,5614.8,4918.0,5804.6,4701.6,5938.6,5123.4,5527.4,5702.0,5173.0,6160.8,5124.0,5318.2,5068.0,6184.4,6217.6,5755.8,5006.6,4899.8,5736.6,4356.2,5201.2,5643.6,5530.4
5373.2,4594.8,5431.2,4753.4,4732.8,5563.0,4842.6,5684.0,4687.0,5867.6,5053.4,5454.2,5632.0,5143.4,6119.6,5038.0,5235.6,5023.4,6144.4,6140.8,5732.6,4999.2,4810.8,5663.0,4254.8,5113.6,5614.4,5493.8
5319.8,4507.2,5376.4,4698.8,4707.8,5502.8,4722.4,5583.0,4667.4,5759.6,4958.2,5386.8,5570.2,5108.2,6071.0,4968.0,5133.6,4994.2,6119.8,6087.4,5689.2,4968.8,4740.2,5609.8,4183.0,5037.4,5574.6,5442.2
5291.2,4426.6,5344.8,4670.6,4673.0,5452.8,4601.2,5472.4,4647.8,5631.2,4845.6,5306.0,5534.6,5081.4,6012.6,4833.8,5053.8,4951.2,6080.6,6037.2,5622.2,4942.0,4695.0,5571.4,4106.2,4975.2,5525.4,5422.8
5273.4,4343.6,5272.0,4636.0,4615.0,5378.6,4485.2,5394.8,4630.8,5519.6,4744.4,5246.2,5483.6,4997.0,5954.2,4767.6,4962.4,4889.0,6020.8,5998.2,5600.2,4906.2,4659.4,5524.6,4029.0,4919.8,5480.8,5370.6
5240.8,4247.0,5227.6,4603.8,4559.0,5308.4,4339.0,5293.4,4617.2,5428.2,4688.0,5196.4,5434.0,4929.6,5912.8,4720.0,4854.8,4839.4,5965.6,5970.0,5591.0,4879.0,4596.4,5496.4,3945.0,4848.0,5406.4,5298.0
5179.2,4188.4,5213.6,4551.8,4499.4,5264.8,4221.0,5177.2,4613.2,5366.6,4629.4,5150.0,5368.2,4916.4,5862.6,4650.4,4762.6,4770.8,5914.0,5935.6,5567.2,4859.0,4548.2,5443.6,3866.6,4804.8,5352.4,5219.8
5121.4,4110.0,5209.4,4477.2,4434.0,5212.4,4141.2,5098.4,4612.8,5268.6,4538.0,5063.6,5338.0,4884.0,5846.8,4599.6,4721.4,4702.2,5833.0,5916.2,5539.0,4839.0,4496.0,5367.8,3793.0,4787.0,5276.4,5149.6
5091.4,4054.6,5191.4,4413.6,4398.4,5170.8,4107.6,5035.6,4579.8,5095.6,4506.0,5022.2,5309.4,4846.0,5804.2,4546.4,4680.8,4625.0,5755.0,5891.2,5527.0,4810.6,4461.8,5341.2,3725.0,4726.6,5195.6,5083.2
5067.8,3997.0,5166.6,4365.4,4358.6,5125.2,4090.2,4966.2,4552.2,5000.4,4489.0,4988.0,5283.2,4822.4,5769.2,4533.0,4653.0,4572.8,5686.2,5843.2,5486.2,4786.4,4443.6,5312.2,3657.4,4684.2,5135.8,5031.6
5034.2,3921.0,5166.2,4305.2,4333.6,5060.4,4057.2,4898.6,4511.2,4902.0,4450.8,4950.8,5251.0,4783.0,5738.2,4508.6,4628.2,4518.6,5618.8,5808.2,5452.2,4760.8,4412.2,5283.6,3597.8,4651.4,5068.2,4980.8
4998.2,3858.0,5151.8,4241.0,4306.0,4997.6,4026.8,4848.4,4474.0,4800.4,4414.6,4897.0,5234.0,4758.4,5727.0,4490.6,4623.4,4448.6,5569.4,5776.8,5427.8,4717.0,4378.2,5262.2,3508.0,4609.4,5000.6,4944.8
4962.8,3821.8,5144.6,4181.8,4284.0,4966.0,4002.4,4807.8,4419.4,4689.0,4383.6,4841.4,5219.4,4733.2,5694.4,4481.2,4608.0,4373.6,5518.2,5736.6,5387.8,4672.0,4354.2,5235.8,3442.6,4578.4,4958.2,4909.8
4925.0,3789.2,5143.2,4139.0,4275.2,4947.4,3971.6,4769.6,4377.8,4634.4,4341.0,4792.8,5205.2,4693.4,5654.6,4474.0,4576.0,4278.8,5471.0,5677.6,5354.4,4637.8,4334.4,5206.8,3362.8,4538.4,4897.0,4869.2
4896.4,3765.0,5128.6,4096.2,4264.6,4893.0,3945.0,4728.8,4339.8,4599.8,4281.0,4734.2,5196.2,4643.8,5624.6,4464.6,4560.0,4196.8,5441.8,5622.4,5308.4,4594.2,4318.8,5192.2,3273.6,4495.4,4848.0,4813.2
4870.8,3736.4,5109.8,4053.2,4242.2,4846.4,3923.0,4662.6,4312.2,4570.4,4214.8,4675.8,5191.0,4603.6,5604.2,4462.0,4535.0,4109.6,5410.4,5556.0,5266.0,4563.2,4312.0,5171.0,3234.8,4436.2,4790.4,4765.4
4849.0,3716.0,5087.6,4003.8,4220.2,4816.0,3910.6,4586.4,4285.6,4544.6,4143.8,4621.4,5179.8,4558.2,5574.2,4461.8,4495.4,4018.8,5384.8,5486.8,5238.4,4523.2,4312.6,5160.8,3179.6,4392.6,4746.6,4713.8
4814.8,3690.2,5076.6,3954.8,4179.2,4794.2,3888.0,4538.2,4242.0,4514.2,4082.6,4563.6,5155.2,4530.6,5534.6,4434.2,4450.8,3929.8,5349.6,5454.4,5206.2,4489.0,4310.4,5142.4,3137.8,4372.8,4706.8,4684.8
4785.2,3661.0,5071.2,3891.8,4142.0,4765.6,3872.2,4485.6,4190.2,4478.8,4008.4,4508.0,5120.2,4493.4,5495.0,4409.2,4413.8,3860.6,5323.6,5434.6,5168.2,4456.0,4299.4,5123.6,3081.2,4356.2,4671.4,4658.4
4760.0,3630.2,5085.0,3818.2,4111.6,4715.0,3844.8,4433.4,4132.2,4461.8,3912.2,4449.8,5085.6,4435.0,5464.6,4402.6,4372.8,3809.6,5300.0,5409.2,5133.6,4423.4,4298.2,5118.0,3028.2,4348.6,4620.6,4622.2
4724.0,3607.8,5071.0,3779.6,4056.4,4685.2,3817.8,4383.6,4104.8,4438.8,3787.0,4401.2,5030.6,4403.6,5428.8,4395.8,4331.4,3731.6,5276.4,5393.0,5097.4,4403.6,4293.6,5097.0,2973.6,4323.8,4593.2,4576.4
4696.6,3589.6,5038.0,3743.0,3965.0,4652.0,3797.8,4351.0,4071.4,4427.0,3684.6,4349.0,4972.6,4373.6,5404.8,4376.4,4290.0,3683.2,5256.6,5363.0,5066.8,4375.8,4264.4,5073.0,2933.6,4297.2,4565.6,4534.4
4673.2,3578.2,4997.0,3703.2,3887.6,4638.4,3791.4,4330.4,4050.8,4411.4,3593.0,4316.0,4917.4,4334.6,5379.4,4370.0,4259.0,3645.6,5244.4,5330.4,5028.6,4337.4,4230.6,5044.6,2888.2,4267.4,4546.4,4512.0
4639.6,3555.4,4967.2,3670.2,3832.6,4613.8,3781.8,4316.6,4024.8,4399.2,3527.0,4291.4,4863.0,4279.8,5362.2,4347.8,4245.2,3615.2,5232.6,5322.4,4985.4,4298.4,4204.6,5006.4,2843.6,4245.4,4531.6,4490.4
4607.4,3523.6,4928.6,3634.6,3795.4,4597.6,3767.6,4311.8,3998.8,4387.0,3480.0,4255.4,4799.4,4235.4,5333.4,4317.8,4203.4,3592.2,5213.8,5316.6,4959.0,4267.4,4189.2,4961.6,2806.4,4216.2,4512.6,4474.8
4602.8,3505.4,4899.6,3605.4,3766.0,4576.4,3763.0,4318.8,3973.6,4384.0,3455.0,4217.0,4728.6,4190.0,5303.2,4279.4,4175.6,3561.4,5200.4,5296.4,4922.8,4234.2,4182.0,4913.6,2781.0,4204.2,4496.2,4464.2
4575.0,3498.8,4866.4,3585.0,3741.0,4554.8,3756.6,4358.8,3942.4,4382.4,3449.4,4168.0,4666.8,4154.0,5286.8,4223.0,4143.0,3546.0,5175.6,5282.8,4899.6,4221.0,4191.2,4883.6,2752.4,4185.4,4489.2,4454.0
4537.6,3492.8,4825.0,3560.6,3717.4,4533.0,3770.0,4364.0,3928.4,4381.2,3443.6,4136.4,4620.2,4118.0,5272.0,4174.8,4122.8,3528.2,5149.2,5278.6,4876.6,4201.8,4179.8,4863.0,2728.8,4167.6,4484.8,4432.6
4501.8,3475.0,4790.0,3535.4,3699.0,4511.0,3784.0,4350.6,3913.4,4367.4,3440.2,4088.2,4587.2,4051.6,5256.4,4145.6,4100.4,3519.2,5124.0,5264.6,4844.8,4178.2,4150.4,4825.2,2712.2,4144.8,4474.2,4410.2
4474.0,3462.2,4758.0,3502.0,3686.0,4487.4,3799.6,4336.0,3895.0,4349.8,3455.2,4051.4,4564.8,4009.2,5235.2,4121.0,4071.0,3501.6,5106.2,5256.4,4830.6,4163.0,4112.0,4784.6,2721.6,4120.6,4461.0,4384.8
4452.2,3437.4,4727.4,3474.8,3669.0,4462.2,3802.8,4314.6,3879.4,4332.2,3467.0,4004.4,4528.2,3949.4,5209.4,4096.0,4041.6,3494.4,5080.8,5249.2,4804.4,4141.8,4093.4,4750.2,2717.0,4098.4,4457.2,4380.6
4434.2,3412.6,4697.4,3443.8,3654.0,4449.4,3814.0,4304.0,3869.4,4323.4,3473.0,3956.0,4512.8,3906.8,5193.4,4064.6,4022.8,3481.2,5049.4,5234.0,4770.8,4127.0,4078.6,4768.8,2718.2,4081.4,4452.8,4390.8
4414.4,3394.6,4673.6,3415.0,3634.0,4439.2,3826.2,4277.2,3854.6,4303.4,3491.8,3900.8,4492.6,3867.6,5179.4,4039.0,4004.8,3473.0,5020.4,5216.6,4733.2,4113.0,4046.8,4744.2,2725.4,4073.0,4446.0,4389.2
4410.8,3364.4,4639.2,3396.8,3616.6,4427.4,3857.0,4258.4,3826.0,4278.4,3501.8,3855.6,4461.0,3820.2,5169.6,4000.0,3980.4,3483.2,4996.4,5200.8,4703.0,4096.2,4021.0,4709.8,2743.2,4065.4,4434.4,4387.0
4404.2,3340.4,4611.2,3383.0,3605.8,4417.0,3868.6,4254.4,3801.2,4264.4,3493.2,3817.2,4438.0,3789.6,5163.8,3970.8,3969.0,3476.0,4971.8,5186.4,4673.0,4071.8,4004.0,4692.8,2757.8,4060.4,4419.0,4389.6
4381.8,3323.6,4586.0,3368.4,3585.8,4400.6,3876.0,4249.8,3781.6,4241.4,3483.6,3779.0,4412.2,3755.4,5153.8,3934.2,3959.6,3457.6,4949.6,5184.2,4658.8,4050.4,3991.2,4669.4,2767.8,4056.0,4400.4,4393.2
4364.6,3294.8,4561.6,3355.0,3568.6,4379.8,3873.2,4237.8,3752.4,4229.0,3475.8,3735.8,4389.6,3713.6,5125.2,3887.8,3951.6,3435.8,4919.6,5182.6,4622.8,4034.4,3975.8,4649.4,2777.0,4048.0,4379.2,4393.6
4353.2,3275.6,4524.8,3357.6,3551.4,4350.4,3877.4,4212.8,3734.0,4220.6,3479.0,3703.8,4368.6,3686.6,5096.2,3839.6,3933.0,3413.8,4887.8,5184.2,4582.6,4009.6,3965.2,4638.2,2787.0,4036.0,4355.6,4388.0
4328.4,3250.2,4496.8,3355.2,3542.6,4320.4,3872.2,4202.6,3714.0,4199.8,3493.6,3679.2,4339.0,3643.4,5076.6,3797.4,3918.2,3395.4,4851.0,5183.4,4541.2,3986.4,3923.4,4627.0,2801.8,4027.0,4341.2,4380.8
4309.0,3230.6,4450.2,3354.2,3547.4,4299.4,3870.0,4190.6,3691.0,4186.4,3511.6,3665.4,4315.4,3601.4,5047.8,3766.6,3905.2,3385.0,4824.2,5179.0,4500.0,3964.8,3884.2,4613.2,2814.6,4017.8,4322.4,4368.6
4297.2,3210.2,4412.6,3345.6,3543.6,4272.4,3859.6,4178.8,3658.6,4177.6,3520.4,3650.0,4283.8,3564.4,5024.4,3745.6,3884.2,3373.2,4796.4,5162.4,4465.2,3950.0,3855.0,4598.0,2825.0,4001.2,4304.8,4349.2
4272.6,3193.0,4376.8,3332.6,3538.4,4252.6,3840.2,4168.4,3624.2,4167.0,3526.2,3638.6,4261.6,3533.6,5006.8,3715.4,3860.0,3364.0,4767.0,5138.4,4430.6,3933.8,3814.8,4578.8,2835.6,3977.2,4283.0,4342.2
4251.8,3179.2,4348.8,3328.2,3539.2,4221.8,3826.2,4148.2,3602.0,4140.2,3528.4,3619.2,4231.4,3513.0,4998.2,3701.2,3839.2,3349.0,4745.0,5120.8,4384.6,3916.8,3780.4,4567.0,2843.8,3946.0,4271.4,4322.6
4232.6,3163.8,4328.6,3312.6,3539.8,4205.2,3818.0,4131.0,3587.4,4110.4,3518.4,3604.4,4212.0,3506.0,4988.6,3678.2,3812.6,3336.6,4733.6,5096.8,4347.2,3899.8,3751.4,4546.4,2851.2,3920.0,4257.2,4303.0
4212.8,3148.4,4306.4,3299.8,3531.2,4174.8,3800.0,4108.6,3577.8,4066.2,3507.2,3591.0,4186.2,3488.6,4982.4,3647.0,3790.6,3315.4,4701.4,5083.4,4308.4,3882.8,3714.4,4525.2,2859.0,3903.2,4243.2,4282.4
4192.6,3126.8,4281.2,3279.6,3536.8,4146.8,3784.8,4080.2,3561.8,4036.8,3503.4,3578.6,4167.8,3467.2,4974.2,3618.0,3761.8,3304.8,4680.8,5069.8,4267.8,3861.4,3677.4,4499.8,2863.0,3880.6,4225.2,4264.0
4174.4,3114.4,4258.0,3268.6,3545.0,4113.0,3765.2,4061.6,3542.4,4003.0,3486.8,3557.0,4138.8,3444.0,4962.0,3599.4,3745.8,3299.8,4661.0,5052.6,4242.6,3831.0,3647.0,4472.8,2867.6,3858.2,4208.6,4239.4
4151.8,3090.8,4247.6,3248.2,3545.6,4099.0,3753.0,4039.0,3527.0,3968.6,3478.6,3531.4,4106.6,3418.6,4945.2,3577.6,3732.8,3289.2,4647.2,5030.0,4217.4,3810.4,3629.4,4415.4,2887.0,3835.2,4190.4,4224.2
4139.2,3070.8,4222.8,3236.4,3533.4,4094.4,3746.6,4017.2,3504.0,3954.2,3460.0,3511.2,4087.0,3402.2,4935.0,3557.8,3722.2,3270.0,4631.0,5016.2,4206.0,3777.2,3614.4,4385.4,2903.2,3820.0,4161.4,4215.0
4132.2,3057.0,4207.6,3225.0,3516.8,4087.6,3742.4,3992.8,3492.6,3926.0,3425.8,3495.4,4064.2,3385.2,4921.2,3546.0,3703.8,3254.6,4612.8,5010.2,4185.2,3756.4,3600.0,4367.6,2922.2,3800.0,4135.0,4213.4
4130.0,3042.2,4191.2,3216.6,3503.6,4063.0,3732.8,3974.6,3480.0,3903.0,3383.2,3487.0,4034.4,3351.4,4908.4,3538.0,3691.8,3235.0,4598.0,5006.6,4171.4,3718.6,3584.0,4342.4,2939.4,3782.8,4119.0,4196.0
4127.4,3022.0,4171.2,3205.2,3482.6,4054.0,3720.8,3953.4,3468.4,3887.2,3341.6,3472.0,4012.8,3329.8,4898.4,3529.8,3670.4,3211.8,4580.8,4993.8,4150.0,3680.8,3562.2,4316.2,2945.4,3773.8,4097.4,4186.4
4117.6,3002.6,4163.6,3196.4,3468.0,4037.8,3710.0,3931.8,3454.2,3875.8,3311.0,3447.8,3998.0,3322.6,4880.4,3519.0,3650.4,3195.2,4575.0,4982.8,4138.4,3639.4,3548.0,4290.4,2961.4,3762.0,4090.0,4174.4
4106.8,2986.8,4147.8,3188.2,3457.4,4042.4,3702.8,3911.2,3441.6,3865.2,3279.4,3423.4,3973.0,3297.6,4868.8,3508.4,3629.4,3183.6,4563.8,4978.4,4119.4,3614.8,3534.8,4272.6,2944.8,3748.2,4078.8,4163.6
4094.2,2976.6,4129.8,3173.2,3442.6,4044.8,3700.6,3885.0,3422.0,3856.0,3261.8,3399.0,3956.4,3267.0,4858.8,3501.4,3612.2,3159.4,4543.4,4967.8,4094.0,3590.0,3519.2,4244.6,2923.0,3741.4,4068.2,4153.4
4089.2,2956.2,4122.4,3164.0,3442.8,4037.8,3701.6,3865.4,3419.0,3848.8,3245.6,3376.2,3930.4,3244.2,4835.8,3491.8,3597.4,3135.0,4531.4,4958.6,4074.4,3566.6,3503.8,4223.4,2902.2,3742.0,4048.2,4132.0
4073.6,2950.0,4111.2,3151.0,3444.0,4043.8,3696.2,3843.6,3413.2,3841.2,3240.8,3358.8,3889.6,3214.8,4814.4,3480.8,3575.6,3114.8,4509.0,4958.6,4059.8,3542.0,3483.6,4206.8,2876.4,3732.6,4039.6,4121.4
4071.6,2936.2,4109.6,3126.4,3437.8,4057.4,3690.4,3822.2,3402.8,3830.6,3225.4,3336.6,3863.2,3202.2,4794.4,3476.2,3555.6,3093.2,4489.4,4952.6,4045.0,3515.4,3477.8,4196.8,2857.2,3725.8,4029.4,4103.2
4069.2,2928.8,4103.6,3113.8,3429.6,4063.4,3680.8,3801.2,3392.8,3821.8,3212.6,3317.2,3838.8,3188.8,4770.6,3467.8,3528.6,3078.4,4472.4,4953.4,4031.8,3486.8,3460.4,4174.0,2833.0,3712.2,4017.0,4097.2
4072.4,2921.2,4096.2,3106.6,3424.0,4069.4,3676.4,3782.6,3383.2,3813.4,3195.8,3296.2,3818.6,3167.6,4753.0,3460.4,3506.6,3062.2,4456.6,4954.2,4005.8,3457.6,3446.0,4159.6,2802.6,3697.4,4004.4,4095.0
4073.0,2912.0,4094.2,3092.4,3414.8,4077.4,3666.6,3761.4,3377.8,3807.8,3171.8,3276.6,3805.2,3147.2,4743.8,3449.6,3489.6,3038.0,4445.0,4961.2,3981.2,3429.4,3432.2,4135.0,2788.6,3684.6,3986.0,4093.2
4065.8,2904.2,4081.6,3072.4,3414.0,4074.0,3667.4,3744.6,3372.4,3795.0,3153.4,3259.0,3788.8,3128.8,4728.8,3445.4,3465.6,3018.4,4426.8,4965.0,3960.2,3401.6,3434.4,4118.0,2782.2,3677.4,3975.4,4079.6
4075.0,2900.0,4070.2,3064.0,3397.0,4075.2,3663.0,3718.4,3370.6,3782.4,3124.6,3241.4,3778.6,3114.0,4710.8,3434.8,3456.2,3010.0,4413.0,4970.4,3931.6,3373.2,3419.0,4097.4,2776.0,3655.8,3955.2,4068.8
4066.2,2892.8,4054.2,3051.4,3388.6,4081.8,3663.0,3687.0,3357.2,3772.6,3088.4,3223.4,3761.2,3098.6,4700.2,3422.0,3432.0,2997.2,4401.2,4973.4,3915.4,3351.2,3413.6,4072.6,2776.2,3640.4,3937.4,4063.8
4064.8,2880.8,4052.8,3033.6,3379.6,4073.2,3657.4,3663.8,3343.6,3763.6,3047.2,3203.6,3743.8,3083.8,4688.0,3415.4,3409.4,2979.2,4387.4,4965.2,3901.0,3318.4,3413.6,4050.8,2789.0,3623.2,3916.8,4059.4
4060.0,2872.4,4042.4,3008.0,3365.2,4074.4,3655.4,3641.6,3335.8,3757.8,3019.0,3185.2,3724.0,3072.2,4681.0,3422.8,3394.8,2955.0,4374.8,4953.8,3886.6,3286.2,3408.8,4029.8,2789.6,3617.6,3889.6,4052.8
4060.4,2866.6,4036.6,2963.0,3341.6,4068.8,3653.2,3626.8,3328.0,3753.2,2982.2,3159.0,3709.0,3057.0,4673.4,3430.8,3380.8,2934.0,4371.0,4952.2,3866.0,3243.0,3405.8,4005.0,2787.8,3605.2,3864.4,4048.4
4060.6,2857.2,4028.8,2920.2,3323.4,4060.0,3642.2,3612.2,3324.0,3749.0,2956.2,3137.8,3695.0,3038.4,4657.2,3441.8,3364.8,2914.6,4360.6,4948.2,3841.0,3211.0,3399.8,3982.4,2786.0,3596.2,3848.8,4047.4
4064.0,2844.6,4006.2,2840.2,3301.6,4045.2,3625.6,3578.0,3317.6,3726.0,2947.2,3110.8,3681.6,3020.6,4645.8,3431.6,3351.0,2908.8,4345.6,4920.8,3836.6,3179.0,3385.6,3949.2,2762.8,3565.0,3804.6,4032.6
4062.0,2835.6,3982.0,2760.8,3284.6,4028.2,3616.0,3550.0,3296.2,3692.8,2946.6,3087.6,3670.6,3011.2,4629.4,3405.6,3339.6,2893.8,4323.6,4899.8,3828.2,3147.0,3371.6,3922.6,2736.0,3540.8,3765.4,4011.4
4051.6,2826.0,3950.6,2708.2,3264.8,4008.6,3613.6,3526.2,3278.4,3664.8,2950.8,3057.2,3660.0,2996.0,4622.0,3385.2,3321.4,2885.0,4298.8,4888.0,3805.8,3117.0,3354.0,3881.4,2715.8,3519.6,3730.2,3988.6
4030.8,2817.2,3937.0,2676.2,3241.2,3990.8,3599.2,3507.6,3263.6,3639.4,2963.6,3039.4,3645.8,2983.6,4615.4,3361.8,3302.8,2864.2,4275.6,4874.4,3784.0,3097.8,3344.6,3841.4,2697.2,3492.0,3705.2,3974.4
4019.6,2813.2,3916.4,2644.8,3226.6,3972.6,3586.8,3488.4,3245.6,3616.0,2977.8,3031.4,3634.6,2970.2,4607.0,3342.0,3280.8,2847.4,4264.4,4862.8,3757.8,3074.2,3333.0,3807.4,2683.2,3472.0,3658.2,3969.6
4001.8,2804.6,3898.6,2608.6,3211.2,3952.8,3580.0,3469.2,3227.6,3599.6,2993.0,3018.2,3628.6,2960.8,4590.0,3314.0,3252.8,2836.2,4243.6,4852.2,3738.6,3055.2,3315.2,3779.6,2669.0,3449.0,3610.6,3958.8
3978.6,2799.2,3881.0,2577.4,3197.0,3933.2,3572.8,3448.6,3212.0,3580.2,2982.0,3007.4,3605.2,2950.4,4573.8,3291.8,3219.0,2820.6,4223.8,4841.6,3726.2,3027.8,3293.2,3752.8,2653.6,3437.2,3567.4,3932.2
3967.4,2787.6,3858.8,2543.8,3183.4,3908.0,3560.8,3421.2,3196.2,3559.2,2983.6,2995.8,3590.0,2935.4,4557.0,3252.0,3196.2,2793.8,4206.6,4828.6,3703.0,3012.4,3276.2,3728.0,2634.0,3425.8,3527.4,3905.6
3954.6,2777.4,3838.6,2521.8,3166.2,3891.0,3548.0,3393.2,3182.8,3537.8,2990.2,2982.4,3572.8,2926.6,4542.6,3222.6,3177.8,2776.2,4190.2,4812.4,3679.6,2989.2,3251.8,3707.8,2604.8,3409.2,3480.2,3881.6
3933.8,2774.8,3816.2,2509.2,3157.2,3876.0,3529.0,3367.0,3170.0,3516.6,2993.4,2962.6,3554.8,2916.0,4529.8,3197.0,3153.4,2773.8,4175.4,4801.8,3660.4,2961.2,3226.6,3684.6,2589.6,3386.6,3447.6,3859.2
3920.6,2768.4,3802.2,2496.0,3150.6,3858.2,3527.4,3352.8,3155.2,3494.0,3001.0,2931.8,3543.0,2906.4,4523.6,3169.0,3136.2,2776.4,4158.2,4789.2,3640.6,2934.4,3210.4,3659.4,2575.2,3374.0,3417.6,3830.0
3902.8,2760.2,3793.4,2483.0,3138.4,3836.8,3511.4,3328.8,3142.2,3468.6,2998.8,2900.6,3520.4,2901.6,4505.0,3150.2,3117.4,2771.0,4128.2,4775.4,3635.6,2897.4,3194.2,3643.4,2559.0,3347.6,3380.2,3806.4
