0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3814.6,4011.8,3945.0,3680.6,4155.4,3761.2,3600.4,2825.4,3073.8,3325.8,2735.0,2169.8,2607.8,3537.8,2093.8,2818.6,3211.6,2994.6,3323.4,2211.2,2936.4,3265.4,3434.0,3068.6,1916.6,3290.4,3351.6,3293.0
3779.8,3966.6,3925.2,3656.0,4129.8,3694.6,3585.2,2818.4,3028.4,3332.4,2720.6,2159.8,2597.4,3516.0,2069.6,2778.8,3210.2,2985.8,3338.0,2183.8,2929.8,3249.0,3415.8,3033.4,1902.2,3280.4,3345.6,3291.6
3753.0,3922.2,3897.6,3636.0,4102.4,3628.6,3567.2,2805.0,2956.4,3322.8,2703.4,2145.2,2585.4,3480.2,2044.4,2745.2,3211.6,2956.4,3342.4,2147.6,2931.2,3195.2,3352.6,3018.6,1873.8,3258.4,3339.6,3277.6
3731.6,3892.2,3869.4,3625.2,4075.2,3561.2,3549.6,2783.6,2906.6,3318.4,2687.8,2146.6,2581.4,3452.4,2008.2,2724.2,3198.8,2920.2,3345.0,2130.2,2933.4,3156.6,3333.4,2989.6,1856.2,3256.4,3321.0,3258.2
3714.8,3859.6,3841.8,3618.0,4058.4,3497.4,3531.8,2769.4,2858.6,3304.6,2675.6,2135.8,2582.8,3425.8,1978.8,2712.8,3187.6,2890.4,3342.8,2100.4,2944.8,3115.6,3318.0,2953.6,1852.2,3239.0,3297.8,3256.0
3682.4,3830.0,3810.0,3608.8,4042.4,3458.0,3513.8,2761.0,2821.6,3290.4,2663.6,2120.2,2576.4,3415.4,1966.2,2689.4,3181.4,2868.6,3344.8,2080.6,2947.6,3070.2,3316.6,2927.6,1835.0,3213.4,3273.4,3253.4
3656.4,3799.8,3778.0,3600.8,4024.8,3404.4,3496.4,2757.6,2787.0,3280.2,2650.0,2118.4,2575.8,3393.8,1943.8,2663.4,3176.8,2842.0,3342.6,2053.0,2945.0,3021.4,3308.6,2914.0,1828.0,3172.4,3249.0,3256.2
3646.8,3756.6,3749.6,3591.0,4015.2,3386.0,3473.8,2746.4,2758.6,3269.4,2640.6,2116.0,2566.0,3378.6,1921.2,2641.0,3166.6,2817.2,3352.4,2009.8,2947.6,2983.8,3294.8,2879.0,1810.6,3135.4,3239.4,3230.4
3610.0,3731.4,3706.8,3578.4,4004.6,3343.0,3472.0,2738.4,2726.4,3264.8,2636.8,2118.8,2547.6,3367.0,1905.6,2614.4,3160.2,2794.2,3355.6,1989.2,2939.2,2957.2,3286.6,2853.6,1807.6,3093.0,3224.8,3200.8
3592.6,3699.0,3665.8,3579.6,3982.0,3312.6,3460.0,2733.2,2702.4,3259.4,2623.6,2117.6,2539.8,3360.4,1888.0,2563.8,3153.8,2782.6,3342.6,1975.8,2945.2,2942.6,3271.6,2817.4,1805.8,3078.8,3210.0,3172.2
3571.8,3662.2,3625.4,3577.4,3962.0,3285.8,3446.0,2709.4,2682.4,3264.8,2614.2,2118.2,2523.2,3348.6,1876.4,2521.8,3167.8,2770.4,3322.8,1954.8,2945.2,2922.4,3242.8,2770.8,1797.8,3064.4,3196.6,3124.4
3557.8,3622.8,3592.4,3568.0,3956.2,3277.6,3429.4,2697.8,2653.6,3258.8,2606.0,2112.2,2512.0,3335.0,1866.8,2475.2,3179.2,2750.8,3312.0,1945.8,2948.2,2908.0,3208.0,2726.8,1784.6,3057.2,3181.6,3070.4
3546.0,3581.0,3560.2,3555.0,3932.0,3252.4,3415.0,2679.4,2634.6,3253.6,2594.4,2112.2,2495.8,3325.2,1853.4,2440.6,3188.6,2722.4,3293.0,1928.2,2947.8,2893.4,3185.0,2679.2,1784.2,3051.8,3166.0,3016.4
3536.2,3536.6,3541.8,3542.2,3915.0,3223.2,3387.2,2659.4,2619.0,3249.6,2590.8,2114.8,2469.2,3314.4,1836.6,2407.6,3175.0,2697.6,3285.4,1918.0,2946.0,2874.6,3152.6,2640.2,1773.2,3039.6,3150.6,2967.2
3527.0,3479.0,3520.0,3536.0,3901.2,3208.4,3373.4,2633.4,2597.2,3242.6,2568.6,2118.0,2449.2,3303.8,1827.2,2385.0,3158.4,2676.6,3283.2,1910.4,2946.6,2851.4,3142.4,2590.4,1755.4,3032.8,3134.8,2957.6
3515.4,3430.6,3477.0,3538.6,3885.8,3188.6,3352.8,2618.0,2581.0,3232.8,2534.4,2125.0,2432.0,3303.6,1817.0,2361.6,3143.2,2648.0,3279.6,1891.4,2942.4,2827.2,3135.0,2550.8,1740.6,3017.0,3127.0,2952.0
3497.4,3399.4,3466.0,3537.4,3861.8,3162.6,3334.4,2612.0,2561.0,3223.8,2504.0,2126.8,2410.0,3302.8,1815.0,2341.8,3129.4,2607.2,3288.0,1875.8,2943.6,2796.4,3117.6,2531.4,1732.8,2994.2,3124.2,2940.2
3480.2,3372.6,3438.8,3534.0,3838.6,3142.4,3321.8,2596.6,2541.2,3216.4,2479.8,2129.0,2394.8,3299.6,1811.8,2326.6,3104.8,2582.8,3290.8,1865.0,2941.0,2782.8,3103.4,2515.6,1737.4,2983.8,3120.8,2937.4
3467.2,3346.0,3420.8,3533.6,3818.6,3110.2,3311.2,2588.8,2518.6,3220.6,2465.6,2137.6,2366.6,3287.8,1809.4,2308.6,3088.4,2554.2,3294.2,1849.0,2932.4,2775.6,3085.8,2509.0,1727.6,2959.2,3125.2,2914.4
3454.6,3318.0,3394.8,3530.0,3789.4,3084.8,3296.4,2581.2,2502.8,3222.8,2456.4,2137.2,2350.4,3277.2,1810.8,2291.4,3070.0,2538.2,3291.2,1841.0,2925.4,2762.4,3085.6,2506.8,1715.4,2946.0,3125.8,2896.6
3441.6,3284.0,3375.8,3523.2,3773.4,3058.2,3290.4,2570.0,2490.8,3224.2,2446.0,2140.2,2325.0,3277.6,1815.0,2276.6,3067.4,2522.2,3290.6,1831.4,2916.6,2756.2,3081.8,2515.6,1704.4,2920.2,3121.0,2901.2
3422.8,3257.0,3359.6,3519.4,3763.2,3031.4,3286.0,2560.4,2469.8,3219.6,2446.4,2144.8,2290.0,3279.0,1817.4,2257.8,3070.6,2507.4,3286.8,1824.0,2907.2,2745.6,3080.8,2528.6,1702.4,2895.8,3111.8,2916.6
3417.2,3230.4,3348.6,3513.6,3754.4,3003.8,3275.2,2551.2,2448.2,3224.8,2440.6,2150.4,2274.4,3265.2,1819.4,2237.6,3070.6,2493.0,3282.8,1822.2,2902.2,2739.6,3097.4,2534.2,1700.2,2887.0,3104.0,2927.0
3392.6,3215.6,3338.8,3503.0,3748.2,2969.2,3268.8,2522.0,2435.6,3243.8,2420.8,2163.8,2253.0,3245.2,1821.6,2217.6,3076.0,2474.8,3281.2,1821.0,2907.0,2730.0,3086.4,2545.2,1694.2,2887.8,3093.2,2948.2
3373.0,3203.4,3323.4,3490.6,3745.0,2943.4,3263.2,2505.4,2425.6,3242.0,2384.8,2179.2,2235.4,3230.6,1821.2,2201.6,3057.8,2451.6,3268.4,1813.4,2910.6,2721.8,3069.8,2552.4,1678.6,2875.8,3086.4,2966.0
3350.2,3194.8,3315.0,3478.4,3737.6,2923.2,3247.4,2497.6,2407.6,3246.8,2376.8,2198.8,2214.0,3208.6,1823.2,2186.8,3048.8,2432.4,3262.0,1807.8,2910.0,2713.6,3052.8,2557.8,1677.8,2839.0,3072.4,2978.2
3322.4,3180.6,3302.2,3465.2,3729.8,2898.4,3238.8,2489.2,2389.4,3239.6,2364.8,2214.6,2181.4,3191.4,1827.2,2169.4,3028.2,2410.8,3250.2,1798.6,2905.4,2702.6,3018.4,2580.8,1660.6,2796.0,3060.4,2979.8
3301.8,3162.2,3288.2,3441.8,3725.4,2877.8,3233.4,2475.4,2373.8,3240.0,2351.6,2221.4,2154.8,3171.6,1833.2,2154.8,3013.0,2384.0,3235.4,1794.2,2898.0,2694.6,3003.0,2582.2,1647.8,2758.6,3048.8,2984.6
3290.4,3141.6,3271.2,3407.8,3724.8,2862.4,3224.6,2468.2,2347.6,3238.4,2325.4,2237.0,2123.2,3159.0,1841.2,2137.8,3006.6,2364.6,3219.6,1787.6,2890.6,2688.2,2987.0,2590.4,1638.0,2738.8,3033.8,2966.6
3275.6,3117.8,3263.4,3387.4,3725.4,2847.2,3229.4,2464.4,2332.8,3230.8,2291.2,2250.0,2077.2,3143.4,1844.8,2124.8,3001.0,2346.6,3210.8,1782.2,2888.0,2686.6,2980.0,2591.4,1645.2,2730.0,3012.0,2971.0
3251.4,3106.8,3262.6,3364.2,3732.8,2827.6,3226.2,2461.2,2323.6,3225.6,2282.8,2255.2,2050.0,3126.6,1845.4,2112.8,3001.2,2328.0,3202.4,1770.4,2888.4,2682.0,2964.4,2583.6,1646.8,2701.0,2999.2,2980.0
3236.4,3098.2,3249.8,3349.2,3736.4,2807.2,3221.2,2456.2,2312.4,3217.0,2257.4,2268.8,2021.2,3109.0,1851.6,2100.0,2993.4,2304.8,3191.4,1765.8,2886.6,2679.8,2959.4,2575.8,1646.6,2681.2,2985.2,2988.6
3221.6,3092.0,3239.4,3337.0,3742.4,2785.6,3212.4,2458.0,2301.2,3216.8,2249.6,2283.0,1997.2,3091.2,1854.0,2080.6,2986.6,2281.0,3187.6,1757.0,2882.8,2671.0,2960.2,2546.2,1655.2,2663.0,2979.2,3004.0
3206.0,3084.6,3223.0,3327.2,3744.2,2763.2,3205.8,2451.6,2285.4,3229.0,2224.4,2294.6,1976.2,3075.0,1851.4,2063.0,2980.0,2252.4,3180.0,1749.2,2889.0,2662.0,2947.0,2516.8,1658.2,2658.2,2969.8,3037.4
3205.2,3076.8,3211.8,3316.8,3727.8,2743.8,3196.8,2443.0,2268.6,3239.6,2207.8,2297.0,1959.0,3064.6,1848.4,2047.4,2979.6,2228.6,3173.4,1742.8,2882.0,2648.0,2939.0,2487.8,1654.0,2671.4,2941.6,3070.6
3211.2,3074.4,3197.6,3296.8,3713.0,2728.4,3185.0,2440.6,2247.6,3243.2,2197.8,2295.4,1944.4,3057.2,1847.6,2031.8,2971.8,2198.0,3167.4,1744.2,2866.4,2640.2,2935.6,2455.2,1643.2,2675.8,2925.0,3094.2
3205.6,3067.8,3176.4,3274.6,3706.4,2703.2,3175.4,2431.6,2235.8,3255.2,2188.8,2295.6,1927.0,3049.6,1846.8,2016.8,2969.6,2167.8,3160.6,1739.8,2859.8,2635.0,2923.4,2432.2,1639.8,2680.4,2908.8,3094.8
3196.4,3063.6,3175.6,3265.0,3701.8,2687.8,3164.4,2419.6,2222.6,3266.0,2181.2,2305.8,1913.4,3039.6,1842.4,2004.2,2963.4,2139.4,3161.2,1738.0,2862.0,2636.6,2917.2,2417.0,1637.4,2693.8,2894.0,3096.6
3191.0,3060.2,3172.4,3252.4,3693.0,2666.8,3153.2,2410.0,2201.2,3269.4,2171.6,2308.0,1903.2,3032.2,1844.6,1991.4,2966.2,2113.0,3159.6,1735.6,2849.4,2624.4,2914.6,2403.4,1640.6,2702.6,2883.6,3101.8
3182.2,3050.2,3171.0,3253.0,3693.2,2644.4,3145.8,2406.6,2182.8,3277.6,2159.0,2306.0,1903.2,3021.4,1839.6,1974.4,2971.2,2089.4,3158.4,1731.0,2846.0,2614.4,2907.4,2375.4,1638.2,2698.0,2876.8,3119.4
3171.0,3044.0,3161.2,3249.0,3688.2,2615.8,3145.2,2401.8,2164.4,3282.2,2147.2,2304.8,1895.8,3016.2,1832.8,1957.0,2968.0,2070.0,3153.8,1728.8,2845.4,2603.0,2904.6,2345.8,1644.8,2703.2,2869.0,3124.4
3162.4,3041.2,3160.0,3244.6,3684.8,2596.8,3128.8,2398.6,2144.4,3281.8,2133.0,2305.0,1884.0,3008.6,1824.2,1944.2,2952.4,2059.2,3149.2,1720.0,2844.2,2585.6,2912.0,2336.8,1643.6,2705.4,2861.4,3118.8
3157.2,3042.2,3162.2,3238.4,3678.4,2580.0,3120.0,2390.6,2126.0,3279.6,2112.6,2310.0,1875.6,3004.2,1821.4,1928.2,2949.8,2041.0,3141.0,1715.0,2835.8,2582.8,2919.4,2330.4,1645.2,2700.0,2848.6,3109.4
3154.4,3053.6,3165.2,3236.6,3669.4,2559.2,3112.8,2374.4,2106.6,3276.2,2101.2,2315.0,1869.4,2996.4,1819.8,1916.8,2951.4,2028.6,3136.8,1711.6,2835.6,2572.6,2912.0,2316.6,1646.0,2698.0,2835.6,3102.4
3154.2,3052.6,3167.2,3243.6,3659.4,2535.0,3094.4,2364.2,2079.6,3271.4,2090.6,2324.2,1858.2,2984.6,1814.8,1904.0,2949.8,2015.0,3138.0,1703.4,2838.4,2562.0,2895.0,2305.2,1645.8,2691.2,2824.0,3090.0
3129.2,3041.8,3146.2,3234.8,3631.4,2522.0,3070.8,2356.6,2060.2,3255.4,2086.4,2296.2,1840.8,2973.0,1792.2,1891.2,2968.8,2001.6,3151.6,1679.4,2834.6,2565.4,2859.2,2295.8,1639.8,2691.0,2804.8,3086.4
3109.0,3034.4,3134.0,3224.2,3612.0,2497.8,3062.4,2345.0,2041.2,3238.8,2088.4,2282.4,1836.6,2949.4,1765.2,1878.2,2995.2,2000.6,3166.8,1655.2,2832.4,2564.0,2813.8,2300.0,1626.8,2693.4,2788.4,3052.6
3090.4,3033.4,3118.2,3217.2,3585.4,2479.4,3048.6,2334.4,2020.2,3225.4,2082.8,2252.0,1824.2,2922.0,1749.4,1873.4,3017.0,1998.6,3167.6,1635.8,2837.4,2558.8,2771.8,2278.6,1607.0,2693.6,2779.0,3025.4
3075.2,3036.4,3111.6,3210.2,3566.6,2452.6,3044.8,2326.2,2004.0,3208.0,2074.4,2220.8,1818.4,2878.4,1724.6,1850.0,3031.4,1990.2,3160.4,1610.6,2839.6,2554.8,2734.4,2257.6,1591.0,2676.6,2768.2,2984.4
3071.0,3036.8,3095.6,3206.8,3546.0,2436.4,3040.8,2305.2,1988.8,3187.6,2070.4,2202.2,1816.4,2860.8,1700.2,1833.6,3045.6,1989.4,3153.2,1595.4,2843.0,2553.4,2704.4,2243.2,1581.4,2658.6,2759.0,2945.6
3073.0,3036.0,3082.8,3199.6,3526.6,2419.0,3040.2,2285.0,1977.8,3165.8,2068.8,2179.2,1816.4,2843.2,1685.8,1817.4,3051.6,1993.2,3154.2,1558.0,2852.2,2551.4,2676.0,2221.2,1572.2,2653.6,2754.2,2899.6
3069.8,3034.2,3075.8,3205.2,3506.8,2408.2,3035.4,2272.6,1976.0,3153.0,2071.8,2167.8,1812.4,2827.2,1679.6,1810.6,3052.6,1991.8,3148.8,1528.2,2858.2,2535.8,2663.6,2180.2,1561.2,2653.2,2739.0,2859.6
3066.6,3025.0,3065.8,3207.6,3490.4,2398.4,3025.4,2265.0,1969.0,3147.4,2074.4,2158.2,1812.0,2814.6,1658.8,1803.6,3060.4,1989.8,3145.4,1513.8,2860.0,2523.0,2654.6,2152.2,1555.0,2646.8,2726.2,2810.8
3064.0,3014.4,3053.0,3209.8,3475.0,2384.6,3011.0,2254.8,1954.0,3141.4,2072.6,2159.8,1807.2,2804.6,1641.0,1801.6,3054.0,1994.2,3141.6,1511.2,2865.4,2521.2,2643.4,2140.0,1546.0,2645.0,2708.6,2774.8
3058.2,3001.0,3041.2,3211.6,3479.4,2373.8,3012.0,2252.0,1956.6,3129.2,2064.2,2143.2,1801.6,2796.4,1627.2,1813.0,3045.4,1996.2,3144.4,1498.0,2868.8,2518.2,2630.2,2125.4,1528.6,2639.0,2690.2,2754.6
3048.8,3002.8,3024.4,3209.8,3474.8,2365.0,3010.6,2244.8,1948.8,3121.6,2050.4,2125.2,1797.8,2786.2,1620.8,1805.6,3036.2,1989.4,3152.0,1492.2,2871.8,2510.4,2623.2,2106.0,1519.6,2633.2,2674.4,2735.8
3050.8,3001.0,3006.8,3212.2,3467.6,2353.2,3005.8,2237.4,1934.6,3116.0,2043.0,2117.6,1792.8,2770.0,1613.8,1793.6,3016.0,1993.4,3156.8,1480.2,2870.8,2502.2,2598.2,2087.6,1508.4,2629.2,2655.0,2715.8
