0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
6040.4,5462.4,6950.6,6255.0,6394.6,5618.8,6194.2,5793.8,5687.8,7060.8,6199.2,6985.6,6974.6,6731.6,6779.6,5701.4,5739.0,6437.2,6308.2,6373.8,6205.6,6548.0,5848.8,5521.6,5885.4,6517.2,6183.6,6817.6
5851.0,5328.2,6837.8,6161.6,6265.4,5434.6,6048.6,5622.8,5495.2,6902.0,5971.6,6897.6,6878.6,6666.4,6515.8,5488.4,5557.2,6340.8,6188.8,6170.0,6125.6,6444.0,5775.6,5410.4,5700.0,6416.4,6017.0,6714.4
5684.6,5196.0,6660.6,5911.0,6066.6,5230.8,5852.6,5529.8,5272.0,6787.6,5851.8,6790.6,6691.4,6616.2,6341.2,5191.2,5392.2,6228.8,5992.4,5994.6,6003.2,6336.6,5655.4,5310.0,5596.6,6340.8,5872.6,6645.6
5569.6,5079.4,6509.0,5669.6,5922.0,5075.2,5674.8,5423.8,5138.8,6673.2,5732.6,6680.8,6537.8,6569.0,6150.4,4948.8,5246.6,6091.4,5796.6,5836.8,5908.6,6205.2,5552.2,5215.8,5444.8,6256.8,5718.6,6559.0
5397.6,4989.6,6352.2,5464.4,5832.4,4957.6,5525.2,5297.0,4951.6,6570.0,5562.4,6577.2,6333.2,6414.4,5974.4,4815.6,5105.8,5994.6,5592.4,5716.6,5810.0,6104.2,5458.8,5128.2,5363.6,6161.4,5505.2,6432.0
5225.0,4901.4,6170.4,5275.8,5750.6,4808.2,5424.0,5177.4,4790.8,6495.6,5444.0,6481.8,6133.4,6298.0,5855.6,4646.2,4897.2,5804.8,5462.6,5623.2,5708.0,6012.0,5386.8,5019.2,5298.8,6055.2,5368.6,6347.6
5076.4,4811.6,6028.2,5100.6,5666.0,4656.2,5290.6,5071.2,4665.4,6410.8,5369.0,6387.6,5914.2,6173.6,5740.6,4508.4,4738.0,5608.6,5344.4,5562.0,5623.8,5868.4,5300.2,4930.2,5249.6,5940.0,5233.6,6252.0
4958.2,4749.2,5902.4,4987.4,5581.2,4527.2,5179.6,4988.2,4540.0,6282.4,5302.6,6251.4,5724.4,6042.8,5669.2,4350.6,4618.4,5439.2,5259.0,5543.2,5527.6,5680.4,5180.8,4873.4,5192.2,5809.4,5130.8,6174.0
4869.8,4662.8,5810.4,4893.8,5497.0,4401.8,5073.6,4929.6,4416.2,6208.2,5225.8,6090.0,5537.2,5912.0,5601.8,4165.4,4502.2,5263.6,5182.8,5503.2,5404.4,5478.2,5023.2,4749.6,5159.6,5688.0,5033.0,6098.4
4785.2,4574.2,5712.2,4799.4,5453.8,4316.2,4984.2,4847.2,4289.0,6133.4,5137.2,5941.0,5382.0,5775.8,5546.8,4027.8,4360.8,5090.4,5093.4,5440.8,5326.4,5266.2,4953.6,4661.2,5148.0,5481.6,4921.4,5995.2
4721.6,4491.6,5615.6,4667.2,5394.4,4248.4,4969.6,4686.4,4215.8,6037.8,5038.4,5801.8,5295.6,5659.0,5438.6,3896.4,4232.8,4920.0,5011.2,5399.4,5232.6,5105.4,4865.6,4564.8,5146.4,5316.8,4837.0,5927.4
4653.6,4413.4,5495.6,4500.8,5331.6,4172.8,4893.6,4619.4,4141.0,5966.2,4935.4,5641.6,5178.0,5517.0,5341.2,3802.8,4107.6,4764.2,4952.4,5350.0,5162.0,4956.2,4789.2,4483.4,5107.2,5186.2,4751.4,5837.4
4599.6,4339.0,5357.4,4400.8,5275.0,4112.8,4822.2,4510.8,4104.0,5882.6,4826.0,5524.8,5075.4,5407.8,5256.0,3694.6,4015.2,4630.8,4885.6,5292.6,5077.4,4814.2,4682.4,4370.6,5067.4,5033.4,4677.0,5730.4
4541.0,4249.6,5209.4,4305.8,5222.6,4058.4,4746.4,4412.2,4072.0,5779.2,4720.2,5421.2,4966.2,5276.0,5190.6,3588.2,3938.2,4513.2,4818.8,5225.2,5027.4,4701.8,4608.4,4239.6,5065.6,4890.4,4593.6,5638.6
4496.4,4165.0,5049.8,4184.6,5151.8,3985.8,4688.8,4311.6,4019.2,5693.4,4623.6,5284.8,4900.2,5145.8,5129.8,3509.0,3854.2,4396.2,4752.0,5144.6,4945.4,4595.2,4518.8,4139.4,5044.2,4769.2,4542.8,5561.6
4434.6,4089.4,4922.6,4034.0,5095.6,3927.4,4600.4,4206.2,3972.8,5576.2,4532.2,5178.8,4830.6,5041.0,5079.4,3438.2,3777.6,4308.0,4675.2,5078.2,4852.0,4526.6,4453.0,4048.8,5008.8,4692.2,4477.2,5475.0
4373.4,4013.6,4782.2,3951.4,5043.6,3894.8,4538.4,4111.8,3866.6,5446.4,4451.4,5077.6,4752.2,4936.2,5025.6,3395.0,3693.6,4214.0,4614.2,4988.6,4739.0,4468.8,4335.0,4004.6,4994.8,4602.4,4423.4,5356.4
4311.6,3946.2,4675.4,3898.0,4992.2,3862.6,4487.2,4051.2,3823.8,5324.2,4395.6,5006.8,4671.8,4831.4,4955.0,3355.0,3641.6,4104.0,4560.4,4902.8,4615.0,4406.4,4261.2,3969.4,4992.2,4510.8,4375.2,5216.8
4240.0,3881.6,4580.8,3865.2,4937.6,3837.4,4447.0,3987.6,3760.6,5256.6,4326.0,4948.6,4585.8,4750.6,4883.6,3321.6,3587.8,4028.2,4494.6,4823.0,4517.4,4329.8,4198.8,3917.0,4975.6,4430.6,4340.4,5096.8
4171.2,3817.2,4460.2,3819.0,4898.4,3814.8,4416.2,3937.4,3680.4,5164.6,4263.8,4901.0,4513.8,4658.6,4802.0,3286.6,3542.6,3950.2,4404.8,4764.8,4441.8,4283.0,4110.0,3850.2,4936.0,4357.4,4290.4,4949.4
4102.6,3755.0,4333.6,3749.0,4866.2,3779.2,4368.6,3865.6,3610.2,5116.0,4220.4,4833.6,4450.8,4558.4,4670.4,3249.2,3489.4,3861.2,4327.2,4653.0,4373.0,4227.4,4022.8,3798.2,4884.0,4304.4,4252.6,4834.0
4025.0,3680.2,4200.2,3691.2,4851.4,3753.6,4316.4,3779.2,3552.8,5061.4,4181.8,4764.8,4382.6,4456.4,4561.6,3219.8,3442.0,3780.8,4270.2,4571.8,4302.2,4161.6,3939.8,3755.4,4816.6,4249.4,4218.2,4751.6
3949.4,3607.8,4083.4,3637.8,4834.4,3738.4,4271.8,3698.6,3493.6,5005.0,4150.0,4717.8,4322.8,4357.6,4468.4,3186.8,3387.6,3713.8,4204.4,4501.2,4234.4,4089.0,3863.8,3711.2,4771.8,4189.4,4183.6,4673.6
3857.2,3525.8,3992.0,3586.0,4806.8,3720.4,4217.8,3621.8,3440.0,4956.6,4108.6,4653.2,4267.6,4257.4,4402.6,3159.6,3334.4,3663.8,4142.6,4418.2,4176.8,4011.8,3800.8,3658.8,4728.2,4135.4,4152.2,4587.0
3800.2,3459.6,3895.4,3543.8,4768.2,3700.8,4187.0,3570.0,3378.6,4888.2,4076.4,4598.2,4208.6,4159.0,4340.0,3126.6,3269.8,3597.4,4094.0,4297.8,4122.6,3924.0,3727.6,3619.8,4682.8,4094.2,4111.2,4498.4
3733.6,3394.8,3799.4,3503.0,4726.8,3684.2,4160.4,3496.0,3330.6,4829.2,4036.8,4541.4,4137.8,4042.0,4272.6,3096.6,3219.8,3543.0,4032.2,4177.0,4076.4,3855.4,3681.0,3595.2,4617.2,4041.4,4059.2,4410.2
3674.6,3321.2,3730.6,3470.2,4660.6,3670.2,4120.6,3402.2,3292.6,4775.6,3998.8,4491.8,4064.2,3944.6,4213.0,3067.0,3176.4,3493.4,3982.4,4079.0,4019.8,3797.2,3633.0,3563.8,4545.4,3979.0,4013.2,4330.6
3619.8,3261.8,3658.4,3434.8,4608.8,3647.0,4090.8,3304.4,3242.8,4703.0,3947.0,4432.0,4008.2,3875.2,4152.0,3039.0,3130.4,3430.0,3939.6,3987.0,3945.4,3739.2,3575.2,3537.6,4459.6,3915.6,3978.0,4233.6
3567.6,3184.2,3593.0,3407.6,4562.6,3617.2,4053.6,3234.8,3191.6,4640.4,3891.6,4358.8,3955.2,3795.6,4094.4,3028.0,3083.0,3356.0,3893.0,3907.0,3880.8,3681.8,3521.2,3499.8,4411.2,3859.0,3924.6,4131.8
3514.2,3121.4,3512.4,3378.0,4520.4,3580.4,4011.4,3169.2,3146.4,4564.0,3845.0,4312.0,3901.6,3723.2,4037.2,3005.4,3050.6,3289.4,3855.4,3838.8,3813.6,3605.4,3460.8,3456.8,4349.6,3824.6,3868.6,4061.8
3468.0,3065.6,3446.8,3342.8,4470.8,3545.0,3967.8,3106.0,3116.2,4492.8,3811.0,4259.0,3844.0,3657.4,3987.4,2980.6,3024.4,3245.6,3810.8,3763.2,3744.4,3527.8,3399.8,3436.4,4280.4,3785.6,3820.6,4004.6
3431.2,3012.0,3393.4,3316.2,4430.8,3508.6,3926.8,3048.4,3073.8,4392.2,3759.4,4205.2,3779.0,3608.2,3922.4,2961.2,2993.8,3206.0,3772.2,3687.8,3690.2,3452.8,3341.2,3415.8,4245.0,3750.8,3772.6,3936.4
3395.6,2961.2,3325.8,3288.4,4388.4,3470.2,3879.8,3006.2,3032.8,4304.2,3717.0,4165.4,3728.8,3566.8,3876.4,2941.6,2955.6,3165.6,3738.8,3616.6,3637.0,3394.8,3283.8,3388.6,4215.4,3703.6,3724.4,3868.2
3353.0,2913.4,3260.2,3247.0,4343.0,3453.4,3826.0,2946.4,3007.2,4228.8,3687.4,4132.8,3690.2,3527.2,3830.0,2919.8,2919.4,3128.8,3703.6,3557.0,3595.2,3343.6,3246.8,3351.8,4178.6,3656.0,3665.6,3813.8
3312.2,2865.4,3200.0,3202.6,4305.8,3421.2,3778.4,2891.0,2979.6,4163.4,3657.6,4095.0,3645.4,3485.4,3767.0,2896.8,2878.0,3083.4,3661.2,3492.4,3550.2,3284.2,3208.4,3307.2,4147.6,3608.0,3603.8,3751.6
3276.4,2804.2,3129.6,3166.0,4275.4,3387.8,3741.4,2850.4,2952.0,4106.2,3615.0,4063.0,3582.6,3458.4,3681.0,2875.4,2841.8,3052.8,3624.4,3443.6,3512.0,3237.0,3171.8,3269.6,4118.8,3565.0,3572.0,3681.0
3243.4,2745.6,3068.6,3124.4,4233.2,3353.8,3709.6,2803.0,2918.4,4045.0,3571.8,4041.0,3517.6,3417.0,3619.0,2861.8,2813.4,3022.4,3581.8,3399.6,3469.0,3181.2,3141.0,3241.2,4104.8,3522.2,3544.6,3611.8
3208.2,2697.6,3010.6,3064.6,4188.8,3328.6,3675.8,2771.0,2885.0,3981.8,3528.8,4006.0,3466.6,3380.6,3559.6,2853.2,2778.0,3001.4,3544.0,3358.4,3423.0,3121.2,3107.4,3210.2,4096.8,3488.6,3509.2,3547.0
3182.6,2658.4,2964.0,3011.0,4165.0,3306.6,3640.0,2744.2,2861.2,3903.0,3490.8,3978.0,3423.8,3328.2,3504.4,2851.8,2759.4,2982.6,3514.2,3319.2,3377.0,3062.4,3077.0,3177.2,4092.6,3436.2,3490.2,3505.6
3163.8,2617.8,2918.6,2962.0,4127.2,3287.0,3597.4,2707.6,2846.0,3853.6,3450.8,3955.8,3389.6,3288.2,3444.6,2829.6,2742.4,2975.6,3480.4,3287.6,3335.4,3021.6,3047.6,3148.6,4084.4,3392.0,3473.6,3458.0
3130.0,2564.2,2877.0,2910.6,4087.0,3273.4,3560.6,2688.0,2819.2,3814.0,3425.8,3918.4,3349.8,3248.2,3371.4,2814.2,2723.8,2973.2,3442.0,3253.4,3295.8,2975.2,3026.2,3125.2,4078.6,3360.4,3457.6,3388.4
3103.2,2525.0,2832.4,2856.0,4027.8,3255.2,3542.2,2668.0,2800.0,3780.0,3407.8,3881.2,3311.6,3202.4,3302.2,2809.6,2707.0,2950.0,3404.8,3219.8,3263.8,2936.8,3025.2,3101.0,4071.2,3322.0,3434.6,3345.6
3070.4,2483.8,2792.4,2823.0,3987.0,3231.0,3512.8,2648.8,2767.2,3742.8,3387.8,3840.2,3278.0,3164.6,3262.0,2799.2,2686.4,2926.8,3377.6,3189.6,3227.8,2894.2,3013.4,3083.8,4058.4,3272.2,3411.8,3313.8
3040.2,2434.0,2749.4,2791.6,3942.4,3202.2,3472.2,2630.8,2741.8,3710.4,3348.4,3797.6,3233.2,3125.0,3222.6,2787.0,2664.0,2900.6,3342.6,3159.4,3197.6,2851.2,2998.8,3067.0,4033.2,3220.8,3379.0,3273.4
3016.4,2388.2,2715.8,2757.6,3900.0,3169.0,3437.6,2608.2,2711.6,3675.8,3311.8,3768.2,3190.4,3088.2,3181.4,2772.2,2643.0,2890.2,3321.0,3125.8,3166.8,2809.2,2991.8,3044.2,4021.0,3171.8,3344.8,3236.6
2983.6,2335.2,2691.6,2730.6,3859.2,3146.4,3398.8,2587.0,2673.8,3650.4,3275.2,3729.8,3148.0,3052.2,3140.0,2762.2,2626.4,2869.4,3290.8,3085.4,3136.4,2765.4,2979.8,3005.0,4019.6,3126.4,3309.4,3207.8
2950.4,2292.2,2663.8,2683.0,3829.6,3119.8,3364.4,2563.6,2643.0,3617.0,3246.2,3692.8,3105.4,3011.2,3101.0,2747.8,2609.0,2862.6,3260.6,3050.0,3111.4,2716.6,2965.0,2974.0,4012.4,3087.8,3277.6,3170.2
2910.0,2266.0,2640.0,2661.2,3788.0,3088.4,3335.6,2550.8,2611.2,3581.2,3217.6,3658.0,3058.8,2982.4,3050.4,2731.4,2583.0,2855.4,3231.0,3024.4,3092.2,2690.4,2948.4,2942.6,4003.6,3058.6,3253.2,3135.6
2838.6,2233.0,2614.4,2638.2,3754.0,3071.0,3303.6,2529.8,2572.4,3552.4,3180.4,3619.8,3019.8,2958.6,3010.6,2726.0,2566.8,2846.6,3202.0,2991.2,3068.8,2669.6,2931.8,2915.6,3988.2,3031.6,3218.4,3100.2
2794.4,2206.8,2588.8,2614.6,3730.6,3044.0,3277.6,2513.4,2545.8,3517.4,3141.2,3575.6,2981.2,2938.0,2955.0,2721.8,2548.4,2835.2,3186.0,2962.0,3036.0,2639.0,2917.4,2897.0,3973.4,2999.2,3168.6,3075.0
2752.6,2181.4,2547.2,2597.2,3693.8,3021.0,3251.2,2502.4,2528.2,3479.4,3100.0,3523.0,2939.2,2908.4,2922.0,2718.4,2530.0,2828.4,3156.2,2939.8,3011.6,2614.6,2911.0,2878.2,3964.2,2978.8,3121.8,3051.2
2714.0,2157.6,2512.8,2573.2,3677.4,2997.8,3218.0,2492.4,2515.0,3434.2,3070.0,3475.4,2895.8,2879.8,2890.6,2714.8,2508.8,2821.8,3123.6,2907.2,2977.6,2597.4,2901.2,2861.4,3952.4,2968.2,3092.2,3028.4
2673.0,2133.2,2485.4,2551.0,3671.6,2976.0,3191.6,2483.6,2494.8,3391.6,3041.6,3416.2,2858.0,2846.4,2868.4,2713.2,2484.0,2808.2,3094.8,2873.6,2944.8,2581.2,2883.0,2837.6,3942.2,2952.2,3063.8,3008.4
2644.6,2109.4,2456.6,2519.2,3644.4,2951.0,3149.8,2470.6,2481.6,3350.2,3008.2,3364.0,2823.0,2824.2,2838.8,2708.8,2456.4,2795.0,3066.0,2841.0,2909.0,2557.6,2869.8,2817.6,3930.0,2951.2,3039.4,2982.2
2630.4,2086.8,2433.0,2489.0,3609.8,2920.8,3130.2,2465.8,2475.4,3325.4,2980.2,3316.0,2781.6,2795.0,2818.8,2706.8,2434.4,2779.2,3036.8,2814.0,2875.6,2561.6,2855.4,2798.6,3920.8,2941.8,3016.6,2960.0
2603.8,2068.2,2402.8,2462.0,3584.0,2891.2,3114.6,2451.2,2463.4,3298.0,2947.8,3276.6,2741.6,2775.8,2801.4,2703.6,2412.6,2766.2,3015.8,2791.8,2820.6,2544.0,2842.0,2783.0,3902.0,2934.6,3004.8,2942.2
2572.4,2052.2,2377.0,2438.4,3554.6,2857.0,3104.2,2431.2,2448.6,3269.6,2918.4,3240.6,2697.6,2756.4,2786.0,2699.4,2396.0,2752.6,2985.4,2758.0,2765.6,2534.8,2823.2,2768.0,3888.6,2914.0,3002.4,2933.2
2546.0,2033.4,2357.6,2411.2,3529.2,2831.8,3083.4,2409.8,2435.6,3238.8,2879.0,3203.2,2660.2,2734.4,2767.0,2687.0,2369.8,2727.2,2961.4,2718.8,2735.2,2530.8,2789.0,2752.2,3877.0,2892.8,2998.0,2919.6
2515.2,2021.4,2344.6,2389.8,3508.8,2808.4,3057.6,2380.2,2422.4,3205.2,2847.6,3171.4,2616.8,2714.0,2749.8,2676.4,2349.8,2701.6,2937.6,2684.2,2707.6,2523.8,2770.6,2743.4,3863.8,2868.0,2991.2,2909.8
2477.0,2005.2,2329.6,2363.6,3493.0,2796.4,3037.0,2361.4,2410.2,3175.6,2816.0,3144.8,2588.8,2695.8,2728.4,2674.6,2328.6,2689.4,2917.0,2660.6,2677.8,2511.4,2754.6,2728.6,3848.0,2856.8,2985.0,2898.8
2455.4,1989.6,2315.2,2342.2,3465.8,2806.2,3024.2,2347.2,2400.6,3145.6,2783.6,3116.8,2550.0,2684.0,2705.0,2666.0,2327.6,2675.8,2894.4,2634.4,2663.2,2499.0,2737.2,2720.8,3836.6,2845.8,2975.0,2891.2
2426.2,1973.0,2301.0,2333.6,3434.0,2794.8,3001.8,2327.8,2388.8,3124.6,2760.2,3096.4,2529.2,2674.8,2680.4,2659.2,2339.0,2667.4,2860.6,2605.4,2635.4,2487.4,2715.8,2701.4,3829.4,2830.2,2966.0,2889.6
2401.8,1963.8,2282.4,2325.2,3407.2,2781.2,2979.2,2305.2,2379.2,3102.0,2734.0,3074.4,2512.0,2664.0,2657.8,2653.4,2325.4,2659.8,2832.8,2577.6,2599.2,2476.0,2691.6,2690.8,3814.6,2807.8,2956.6,2888.8
2378.2,1950.6,2275.2,2319.8,3382.8,2785.8,2964.2,2282.4,2361.4,3086.0,2705.4,3047.8,2485.8,2650.8,2640.4,2647.8,2311.8,2650.8,2801.0,2536.4,2574.4,2469.0,2666.0,2669.0,3799.6,2779.6,2946.0,2889.8
2356.0,1941.0,2264.2,2304.8,3350.4,2773.4,2945.4,2260.6,2343.8,3066.2,2683.2,3021.4,2459.6,2639.2,2617.4,2637.2,2290.8,2642.0,2766.8,2504.8,2541.0,2459.8,2644.6,2643.8,3786.0,2756.2,2935.8,2892.2
2336.8,1921.6,2247.4,2294.8,3327.6,2757.0,2927.6,2240.2,2327.2,3045.6,2655.4,2995.6,2429.6,2621.2,2602.2,2625.4,2272.2,2631.4,2741.0,2474.0,2520.8,2454.6,2612.0,2624.2,3769.6,2739.4,2927.6,2894.4
2321.8,1905.6,2239.8,2288.0,3309.0,2765.4,2912.8,2214.8,2318.2,3029.0,2632.4,2972.8,2407.8,2605.0,2579.0,2609.6,2258.6,2611.4,2712.8,2444.4,2496.2,2457.8,2575.6,2622.4,3752.6,2725.8,2913.6,2893.4
2297.6,1891.8,2231.6,2273.0,3282.8,2766.2,2896.4,2197.0,2312.2,3011.6,2606.8,2960.4,2388.2,2596.2,2554.4,2596.0,2249.6,2592.2,2691.8,2417.6,2472.8,2455.8,2546.2,2616.8,3746.8,2712.2,2892.4,2883.6
2278.8,1876.0,2224.4,2261.2,3253.8,2769.0,2882.6,2183.8,2298.6,2990.8,2581.2,2938.4,2367.0,2589.0,2537.4,2580.2,2237.0,2572.2,2673.8,2392.8,2447.6,2455.4,2498.2,2615.0,3739.8,2698.6,2872.4,2877.0
2265.0,1862.6,2226.4,2248.0,3226.6,2769.8,2870.4,2167.0,2286.2,2979.0,2555.4,2913.6,2344.4,2581.8,2530.4,2566.8,2222.0,2552.0,2656.8,2374.4,2427.6,2449.6,2450.2,2605.2,3741.2,2691.2,2843.8,2876.0
2245.4,1850.0,2228.6,2243.0,3202.2,2782.2,2864.2,2149.0,2275.6,2964.4,2530.8,2877.4,2331.2,2571.4,2514.0,2559.0,2215.2,2539.4,2642.4,2359.0,2407.4,2441.0,2412.2,2593.0,3725.2,2672.2,2829.4,2858.6
2233.6,1841.4,2229.4,2233.6,3180.2,2793.6,2860.8,2133.8,2261.0,2949.6,2502.8,2851.8,2313.2,2558.4,2501.8,2547.8,2208.6,2517.6,2626.0,2349.8,2376.2,2436.6,2377.8,2593.0,3713.8,2669.2,2817.2,2854.8
2216.8,1834.6,2226.6,2233.2,3162.0,2784.4,2854.0,2121.2,2248.4,2937.0,2476.8,2837.0,2296.6,2542.6,2490.4,2530.6,2196.8,2502.2,2614.0,2348.2,2343.6,2425.0,2353.4,2591.4,3710.0,2679.2,2793.8,2854.2
2197.4,1819.6,2226.0,2232.8,3135.4,2781.6,2845.6,2111.0,2234.0,2923.4,2462.8,2825.2,2281.2,2539.2,2477.0,2505.6,2186.8,2480.8,2600.0,2335.2,2312.2,2418.2,2331.6,2591.4,3698.2,2677.4,2770.2,2869.4
2180.2,1809.2,2224.0,2227.4,3111.4,2775.0,2839.6,2099.0,2222.0,2907.6,2445.8,2802.4,2265.6,2535.6,2472.0,2490.4,2170.4,2472.0,2580.2,2324.8,2281.4,2412.4,2310.6,2574.4,3689.2,2670.0,2757.4,2886.2
2155.6,1791.4,2193.8,2181.8,3089.4,2751.6,2826.4,2072.8,2193.2,2883.2,2416.2,2770.2,2231.8,2506.6,2441.6,2462.4,2143.8,2442.0,2556.8,2298.8,2235.8,2385.8,2275.4,2554.4,3657.8,2652.2,2741.0,2859.0
2131.4,1764.6,2156.4,2156.4,3053.2,2738.0,2809.8,2046.6,2167.4,2855.6,2389.2,2742.0,2203.2,2475.4,2407.2,2422.2,2123.2,2429.2,2528.6,2270.6,2199.0,2351.8,2261.6,2535.6,3622.4,2637.6,2717.8,2829.6
2099.0,1739.4,2126.2,2119.6,3025.8,2723.2,2789.2,2021.2,2141.2,2824.6,2367.8,2718.6,2174.8,2451.4,2376.2,2393.6,2106.6,2414.4,2503.2,2232.4,2158.2,2316.0,2250.2,2518.2,3594.0,2611.4,2699.0,2786.0
2067.0,1719.4,2099.4,2088.4,3004.2,2706.8,2767.0,1992.4,2115.6,2796.8,2340.8,2691.4,2151.0,2425.2,2353.6,2362.8,2086.6,2397.2,2471.8,2206.0,2117.6,2279.0,2244.8,2493.0,3575.2,2598.2,2681.6,2740.6
2032.8,1710.8,2080.0,2066.8,2983.4,2691.8,2748.4,1968.6,2098.2,2775.4,2310.6,2669.6,2125.6,2396.8,2329.0,2331.6,2064.8,2374.2,2432.4,2180.0,2085.4,2246.8,2239.8,2483.2,3540.0,2576.0,2656.0,2715.8
2011.6,1691.4,2062.2,2045.2,2948.2,2687.0,2724.8,1950.2,2083.0,2755.6,2279.0,2654.0,2103.8,2370.8,2312.6,2305.0,2050.6,2355.0,2395.8,2154.8,2058.0,2218.4,2246.4,2460.6,3514.2,2549.6,2637.0,2684.4
1993.4,1678.4,2046.8,2015.8,2919.0,2673.2,2705.8,1923.6,2068.0,2736.2,2258.0,2636.0,2084.8,2354.4,2298.4,2277.4,2032.4,2335.2,2370.4,2122.4,2027.4,2195.0,2234.8,2451.0,3481.4,2523.8,2624.0,2651.6
1974.6,1659.6,2024.2,1993.6,2887.4,2659.0,2688.8,1910.2,2055.0,2711.4,2232.2,2616.8,2066.4,2342.0,2277.6,2252.4,2017.4,2292.2,2334.2,2091.4,1993.0,2176.0,2231.6,2440.6,3463.4,2505.0,2614.0,2621.8
1956.4,1642.2,2001.8,1961.4,2859.6,2637.2,2679.6,1894.6,2038.8,2686.2,2202.0,2598.0,2050.4,2326.6,2257.0,2220.8,2003.8,2263.8,2293.8,2063.8,1961.6,2149.8,2225.0,2426.6,3445.8,2486.2,2601.6,2560.0
1944.6,1630.8,1985.0,1936.6,2833.0,2631.0,2674.6,1873.0,2025.2,2665.6,2173.8,2580.0,2036.4,2301.8,2238.4,2185.0,1987.4,2221.6,2258.4,2034.6,1942.2,2114.8,2220.6,2414.2,3421.4,2466.2,2583.8,2525.0
1927.6,1620.0,1965.4,1915.6,2804.0,2624.8,2661.4,1850.2,2006.6,2639.6,2144.0,2560.0,2021.6,2285.0,2222.4,2154.6,1963.8,2189.2,2232.8,2006.0,1918.6,2096.4,2214.2,2397.2,3396.0,2448.0,2556.0,2495.6
1911.6,1611.2,1957.0,1897.8,2777.4,2617.8,2660.8,1828.4,1988.2,2608.0,2119.6,2540.6,2005.2,2264.6,2209.0,2124.8,1942.4,2162.4,2212.8,1987.8,1895.2,2071.0,2207.6,2377.2,3375.2,2438.4,2537.8,2453.8
