0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
5420.4,5830.0,4499.8,6315.4,5129.2,5430.4,5480.4,5300.6,5140.4,4775.6,5872.0,5346.4,5345.2,5616.4,4511.4,4651.0,4862.4,4393.0,5207.0,4527.8,4561.4,5017.8,4305.0,4006.2,3712.2,3159.6,3477.0,3995.4
5416.8,5772.6,4420.0,6197.2,5026.2,5314.0,5570.0,5199.0,5022.0,4700.2,5789.2,5153.8,5254.6,5508.6,4272.8,4529.6,4791.8,4229.4,5118.0,4346.4,4466.2,4904.2,4145.2,3893.6,3714.2,2954.0,3486.8,3932.8
5460.4,5683.0,4322.6,6099.0,4909.0,5203.2,5607.6,5059.0,4901.8,4591.8,5637.0,4973.4,5170.6,5407.4,4126.6,4381.4,4692.6,4064.8,5040.4,4227.8,4413.4,4779.2,3956.4,3811.6,3755.6,2767.8,3484.4,3876.0
5432.8,5520.0,4241.0,6018.4,4824.0,5118.0,5477.8,5018.8,4856.6,4533.0,5566.8,4818.0,5135.8,5346.4,4012.8,4190.0,4518.6,3924.4,4834.4,4165.4,4341.2,4603.6,3820.2,3795.6,3731.6,2592.8,3397.0,3818.2
5407.2,5337.6,4126.8,5910.6,4775.0,5067.4,5312.8,4925.6,4722.6,4495.2,5364.0,4660.6,5020.2,5261.0,3911.4,4034.0,4296.0,3820.2,4598.8,4100.0,4267.6,4454.8,3649.6,3764.8,3701.0,2477.6,3372.0,3711.6
5339.6,5157.0,4049.0,5886.8,4703.8,5004.0,5229.8,4833.8,4580.0,4359.6,5183.2,4525.4,4890.0,5155.4,3825.0,3979.2,4181.6,3732.4,4472.4,4061.8,4148.6,4353.4,3479.4,3631.6,3674.6,2432.0,3342.6,3675.2
5242.6,5045.8,3962.2,5857.4,4630.0,4949.6,5161.0,4731.0,4486.4,4247.0,5048.0,4385.0,4744.2,5049.2,3744.0,3863.8,4074.6,3662.0,4404.2,4036.4,4040.6,4306.2,3354.2,3532.2,3670.2,2410.2,3314.0,3621.8
5242.0,4936.2,3884.4,5837.0,4592.0,4933.4,5056.8,4633.0,4418.4,4189.6,4967.8,4268.6,4589.0,4998.6,3677.2,3789.4,3935.2,3528.8,4355.4,3991.4,3945.0,4274.8,3263.6,3468.0,3663.8,2386.4,3331.8,3561.0
5222.2,4833.4,3848.2,5788.6,4597.0,4830.0,4968.8,4535.6,4350.8,4153.4,4840.6,4178.4,4439.8,4950.6,3595.6,3725.2,3814.8,3471.8,4322.4,3948.4,3867.6,4221.8,3203.6,3389.6,3685.0,2354.0,3393.6,3496.0
5221.0,4754.4,3821.2,5746.0,4612.6,4678.8,4845.0,4428.6,4280.8,4095.8,4705.2,4058.0,4317.6,4855.8,3582.2,3692.8,3739.0,3408.8,4297.4,3917.0,3761.8,4181.8,3122.8,3314.8,3666.2,2321.8,3379.4,3394.6
5176.0,4652.8,3770.2,5682.4,4596.0,4563.2,4719.8,4353.6,4189.2,4031.0,4608.6,3900.4,4228.0,4799.2,3567.6,3679.0,3697.4,3305.8,4256.2,3871.4,3739.4,4088.6,3074.6,3246.0,3640.0,2274.4,3286.4,3302.2
5120.8,4584.0,3738.4,5618.6,4559.0,4513.8,4565.8,4297.6,4152.2,3944.2,4472.8,3704.0,4158.8,4733.4,3559.4,3655.6,3653.8,3202.4,4224.8,3789.8,3678.2,3964.8,3024.0,3200.0,3623.4,2199.0,3202.4,3277.4
5041.0,4547.4,3697.4,5570.2,4487.6,4403.0,4313.0,4223.2,4103.4,3905.0,4393.8,3587.6,4137.0,4685.6,3518.8,3602.4,3602.4,3101.6,4213.8,3715.2,3603.6,3867.0,2991.8,3176.6,3596.2,2142.8,3142.2,3235.2
4920.4,4479.4,3650.0,5545.4,4424.4,4337.2,4192.8,4172.6,4040.2,3871.6,4265.0,3515.6,4095.6,4605.2,3487.8,3547.8,3560.4,3016.4,4212.8,3654.2,3519.8,3795.8,2972.4,3140.2,3618.6,2110.4,3078.4,3162.0
4857.2,4387.2,3638.6,5494.6,4407.4,4262.8,4112.8,4141.4,3960.4,3823.4,4140.2,3416.4,4060.0,4517.2,3429.0,3515.8,3522.2,2928.4,4195.8,3608.6,3452.4,3759.8,2941.4,3049.8,3575.0,2085.2,3037.8,3113.6
4822.6,4321.6,3628.6,5445.6,4384.8,4184.2,4009.0,4093.6,3893.0,3772.0,4030.2,3342.2,4013.8,4393.8,3400.4,3529.0,3504.2,2850.0,4149.6,3570.8,3384.8,3730.8,2911.0,3011.0,3526.4,2063.0,3023.4,3058.2
4753.0,4250.4,3616.6,5395.2,4351.0,4129.8,3937.8,4038.0,3827.4,3693.6,3939.6,3277.8,3964.6,4328.0,3361.6,3517.0,3425.8,2798.8,4121.6,3529.4,3335.4,3737.2,2870.8,2960.4,3431.8,2048.2,3009.0,3007.6
4737.2,4162.2,3576.8,5357.6,4324.0,4086.6,3945.2,3985.8,3776.6,3631.4,3844.6,3227.8,3915.4,4257.4,3312.4,3500.0,3377.0,2757.4,4086.8,3532.0,3297.6,3743.4,2832.0,2937.2,3358.4,2028.6,2991.8,2959.2
4725.2,4102.2,3554.4,5323.0,4305.8,4034.6,3952.2,3927.8,3721.0,3584.0,3759.0,3171.2,3883.6,4153.6,3252.6,3496.4,3348.0,2729.6,4059.4,3524.4,3275.6,3743.4,2788.8,2911.6,3300.2,2017.6,2955.0,2912.6
4692.6,4052.8,3534.4,5291.8,4311.4,3981.0,3942.4,3882.8,3665.2,3525.4,3707.6,3127.8,3849.4,4088.6,3226.6,3507.8,3292.8,2690.2,4037.0,3510.2,3243.6,3735.2,2741.0,2897.8,3257.6,1979.2,2930.0,2873.0
4650.2,4020.8,3535.2,5246.4,4311.0,3974.8,3920.6,3844.6,3621.8,3461.0,3616.6,3075.2,3828.4,4024.8,3208.8,3519.6,3275.4,2656.6,4009.4,3489.8,3239.4,3722.2,2700.6,2902.2,3208.8,1956.0,2920.8,2817.4
4593.2,3967.8,3508.4,5204.6,4302.2,3960.2,3892.0,3804.4,3591.8,3395.2,3536.6,3044.4,3780.6,3948.0,3199.8,3495.8,3245.2,2624.8,3993.6,3462.6,3216.4,3702.2,2683.2,2903.2,3146.2,1950.8,2913.8,2729.4
4556.0,3921.6,3477.0,5164.8,4300.0,3936.6,3863.0,3746.6,3567.0,3315.6,3487.8,3021.0,3711.2,3896.6,3194.4,3456.6,3204.8,2610.2,3987.2,3428.2,3230.8,3687.2,2662.0,2903.2,3087.2,1945.8,2904.4,2689.0
4524.4,3885.8,3458.6,5111.8,4291.0,3917.6,3826.2,3650.2,3584.2,3257.0,3455.6,3002.6,3651.8,3846.6,3189.6,3367.6,3174.8,2589.6,3972.2,3409.0,3225.8,3654.2,2630.2,2891.8,3049.2,1927.8,2903.0,2658.4
4507.2,3843.8,3454.4,5070.4,4283.2,3902.6,3787.8,3548.0,3597.2,3207.2,3424.2,2981.8,3611.4,3815.8,3185.2,3315.4,3126.8,2581.2,3950.6,3377.6,3207.0,3622.8,2594.2,2888.6,3002.4,1907.2,2898.4,2637.8
4476.2,3795.2,3450.6,5029.6,4265.8,3873.0,3748.6,3476.4,3568.6,3173.0,3395.2,2947.6,3551.2,3781.6,3191.6,3264.0,3101.2,2578.0,3927.4,3306.8,3184.0,3569.0,2558.0,2877.6,2958.6,1885.6,2907.6,2617.4
4453.0,3751.2,3424.0,4993.6,4243.6,3844.0,3718.2,3405.0,3548.2,3132.2,3338.8,2893.0,3497.2,3743.4,3191.4,3232.0,3077.0,2584.2,3918.4,3271.8,3159.8,3520.2,2522.4,2854.0,2926.4,1864.2,2913.2,2604.0
4442.2,3722.8,3403.4,4929.0,4229.0,3818.2,3694.2,3369.6,3519.0,3091.4,3314.0,2844.6,3466.4,3702.2,3184.4,3204.2,3069.4,2586.6,3906.6,3226.0,3133.6,3487.6,2482.4,2854.2,2898.2,1844.6,2906.8,2589.8
4438.2,3676.0,3394.0,4876.2,4215.0,3805.6,3673.4,3310.4,3489.4,3064.2,3284.2,2784.6,3435.8,3675.6,3180.6,3186.0,3050.2,2576.8,3894.0,3211.6,3118.0,3463.6,2450.0,2846.6,2831.4,1821.2,2906.0,2568.8
4438.8,3651.8,3386.8,4812.6,4206.4,3790.8,3651.6,3252.4,3467.4,3024.4,3261.8,2742.8,3414.8,3638.6,3183.0,3171.2,3048.6,2564.2,3869.2,3188.2,3097.4,3421.4,2415.8,2835.6,2792.0,1760.2,2898.4,2542.6
4426.0,3621.6,3372.0,4762.0,4195.2,3782.4,3625.0,3218.2,3447.0,2985.8,3236.2,2723.0,3386.4,3589.4,3177.4,3149.8,3043.8,2544.8,3839.2,3167.8,3067.4,3401.6,2402.6,2829.2,2747.4,1719.0,2900.0,2518.4
4410.0,3618.8,3363.2,4705.8,4178.6,3770.6,3589.0,3189.0,3440.0,2931.6,3203.8,2699.2,3351.6,3537.8,3185.0,3136.6,3033.8,2521.4,3807.2,3150.4,3056.8,3388.6,2376.0,2844.4,2725.4,1700.6,2898.8,2510.6
4381.8,3611.0,3351.6,4672.8,4170.0,3760.8,3550.4,3164.0,3398.4,2896.4,3156.6,2658.2,3316.2,3456.2,3193.8,3109.2,3002.8,2504.8,3754.4,3144.8,3054.8,3360.0,2353.6,2851.8,2699.4,1684.4,2896.4,2498.2
4355.4,3597.2,3353.6,4621.2,4153.0,3742.6,3510.6,3160.4,3370.2,2868.2,3123.8,2620.2,3276.4,3411.2,3191.8,3094.2,2981.2,2491.0,3719.4,3137.0,3045.6,3325.4,2315.0,2852.0,2681.0,1665.4,2890.8,2505.0
4336.2,3598.2,3347.2,4587.4,4114.0,3743.4,3471.0,3152.4,3342.2,2844.2,3085.0,2586.8,3254.2,3396.2,3191.0,3066.2,2953.6,2482.2,3691.6,3134.4,3030.6,3300.2,2277.0,2868.2,2651.0,1656.0,2885.0,2510.8
4304.0,3591.6,3342.2,4543.8,4090.2,3728.2,3441.8,3145.8,3315.4,2820.6,3071.2,2520.0,3231.6,3358.6,3180.8,3046.4,2930.6,2467.8,3676.2,3112.4,3002.0,3266.4,2256.6,2890.6,2636.6,1642.4,2870.2,2502.0
4269.4,3566.2,3359.8,4502.8,4060.8,3722.0,3418.8,3137.2,3223.6,2797.6,3062.2,2456.6,3210.8,3336.8,3169.8,3016.8,2916.4,2444.4,3648.6,3097.4,2973.2,3248.6,2228.2,2906.6,2621.0,1630.0,2868.0,2494.0
4247.4,3539.4,3354.0,4474.4,4042.8,3713.8,3394.2,3134.4,3185.0,2777.6,3048.6,2411.4,3207.0,3318.8,3151.2,2984.8,2904.8,2435.0,3632.6,3045.6,2952.0,3252.6,2190.2,2921.2,2588.2,1632.0,2873.0,2476.2
4222.2,3509.8,3328.4,4443.2,4010.0,3707.2,3383.8,3118.0,3160.4,2744.8,3036.0,2355.8,3192.2,3303.4,3135.8,2941.2,2888.6,2419.6,3591.6,3019.0,2930.8,3233.0,2159.4,2939.2,2569.0,1642.4,2886.8,2445.8
4200.0,3489.0,3315.8,4418.2,3987.0,3744.4,3364.2,3100.6,3136.4,2711.8,3030.0,2290.0,3166.4,3283.0,3127.6,2899.0,2875.4,2400.0,3537.2,3000.0,2916.8,3211.2,2142.2,2941.8,2564.2,1641.4,2897.4,2425.6
4187.2,3463.2,3300.4,4392.0,3975.6,3746.2,3352.0,3101.0,3096.4,2675.4,3027.4,2260.4,3142.6,3261.8,3121.8,2852.6,2852.2,2376.6,3511.8,2966.4,2904.2,3185.0,2133.0,2949.2,2559.0,1629.6,2903.8,2411.6
4181.4,3411.6,3289.8,4356.6,3957.2,3726.2,3332.0,3102.8,3067.2,2637.8,3015.2,2241.8,3131.6,3240.0,3119.4,2809.4,2824.4,2358.2,3483.2,2936.8,2884.8,3180.6,2118.2,2952.6,2541.2,1635.4,2903.8,2399.2
4172.0,3364.4,3292.6,4323.2,3924.6,3716.2,3309.6,3099.8,3045.0,2612.0,3001.0,2240.2,3111.0,3205.2,3108.6,2739.4,2802.8,2336.4,3459.8,2898.4,2863.0,3161.8,2120.2,2948.0,2514.0,1636.2,2898.6,2392.0
4155.0,3326.2,3287.8,4305.2,3878.0,3713.2,3281.4,3088.2,3022.6,2579.8,2989.0,2235.6,3088.0,3170.0,3095.6,2694.4,2786.8,2312.8,3444.8,2870.2,2842.4,3146.8,2121.4,2948.6,2499.0,1643.2,2896.0,2378.2
4149.6,3300.2,3283.4,4274.0,3861.2,3703.0,3263.0,3096.8,3003.2,2566.2,2975.0,2238.6,3060.0,3135.6,3073.2,2673.4,2780.2,2286.4,3433.0,2846.4,2830.2,3131.6,2115.4,2950.2,2489.0,1645.0,2899.0,2370.4
4143.2,3279.6,3286.6,4241.2,3834.4,3690.0,3240.6,3110.4,2994.6,2566.6,2970.6,2254.8,3035.0,3098.2,3061.0,2651.0,2780.8,2276.0,3419.2,2829.2,2819.0,3102.0,2116.0,2951.0,2463.4,1646.0,2902.2,2364.4
4136.8,3253.4,3285.2,4206.2,3802.8,3679.8,3229.0,3099.2,2990.4,2552.8,2970.2,2264.8,3014.0,3069.0,3046.6,2629.6,2776.0,2263.2,3401.4,2846.6,2804.6,3087.2,2117.0,2951.2,2436.8,1647.6,2905.0,2357.0
4119.0,3236.8,3283.0,4180.0,3767.8,3668.6,3214.4,3088.4,2983.8,2544.8,2972.2,2268.6,2994.4,3047.6,3028.0,2610.2,2769.0,2248.0,3385.6,2838.2,2795.4,3068.2,2127.4,2939.6,2404.2,1645.8,2910.2,2350.8
4104.4,3211.4,3291.8,4155.4,3722.0,3655.4,3195.8,3064.2,2977.2,2528.8,2964.0,2275.8,2972.6,3028.4,3019.0,2588.0,2764.4,2235.4,3379.2,2819.0,2789.0,3050.8,2132.6,2920.6,2370.0,1643.6,2907.6,2336.4
4084.2,3198.2,3294.2,4095.6,3675.2,3644.6,3192.8,3049.0,2961.8,2513.6,2950.0,2283.0,2947.8,3012.8,3016.4,2568.0,2756.0,2218.4,3358.6,2793.6,2788.0,3038.0,2126.6,2921.2,2345.8,1646.2,2902.0,2310.8
4064.2,3173.0,3304.8,4042.6,3656.0,3625.2,3191.8,3026.4,2952.6,2505.6,2943.6,2293.0,2919.0,2979.2,3008.4,2551.0,2754.6,2207.6,3332.4,2769.0,2783.6,3026.8,2140.8,2922.6,2324.8,1642.8,2905.6,2285.6
4049.0,3151.0,3315.2,3990.2,3633.2,3611.2,3184.0,3002.4,2941.6,2487.6,2930.2,2302.2,2893.0,2951.4,2994.6,2522.4,2751.4,2194.4,3320.0,2757.2,2789.0,3004.2,2152.8,2930.6,2310.4,1634.8,2906.0,2254.8
4020.0,3140.2,3308.2,3936.0,3618.0,3593.8,3181.6,2980.6,2935.8,2472.8,2911.2,2305.2,2872.4,2927.4,2995.0,2493.4,2748.4,2179.0,3321.6,2754.8,2801.4,2990.6,2180.4,2939.2,2292.0,1634.8,2901.4,2214.4
3998.0,3117.4,3308.4,3892.8,3596.4,3582.4,3178.0,2952.8,2921.0,2455.8,2897.0,2307.6,2844.4,2894.6,2993.2,2480.6,2738.8,2166.8,3306.4,2750.4,2805.0,2987.2,2190.6,2956.4,2278.0,1642.8,2893.8,2175.6
3967.0,3092.6,3314.2,3854.0,3568.8,3573.8,3177.6,2923.2,2921.6,2447.2,2887.6,2307.8,2814.2,2868.4,2987.8,2465.6,2719.0,2153.4,3287.8,2744.4,2806.2,2967.0,2204.6,2992.0,2261.6,1649.8,2882.8,2152.2
3943.0,3048.4,3318.0,3824.0,3538.6,3561.4,3173.4,2902.0,2919.2,2441.8,2880.2,2315.4,2775.8,2845.0,2983.6,2448.0,2705.0,2140.0,3280.4,2734.0,2804.4,2935.8,2203.6,3002.4,2239.0,1659.6,2852.4,2120.2
3936.6,3023.6,3336.0,3817.4,3515.4,3554.2,3158.0,2886.8,2915.8,2440.6,2868.2,2321.4,2742.6,2819.0,2969.6,2427.0,2705.8,2123.2,3270.0,2728.8,2798.6,2928.2,2205.6,3001.0,2228.6,1663.2,2818.8,2103.2
3918.6,3011.8,3359.2,3790.2,3490.6,3543.0,3145.0,2872.2,2917.2,2442.4,2869.8,2338.2,2721.4,2795.4,2961.4,2403.2,2704.0,2104.2,3256.4,2717.2,2798.6,2918.4,2207.4,2991.0,2214.2,1654.8,2804.6,2090.2
3893.6,2996.6,3377.0,3759.2,3446.8,3539.0,3140.2,2851.2,2915.0,2437.6,2866.6,2340.2,2689.4,2781.0,2941.6,2380.4,2696.2,2090.8,3252.2,2732.4,2791.2,2908.2,2206.0,2989.6,2204.4,1650.2,2807.0,2075.2
3869.6,2980.6,3393.0,3732.2,3396.4,3537.6,3131.6,2830.6,2918.8,2435.6,2862.2,2341.2,2663.8,2764.2,2918.2,2367.8,2684.2,2076.6,3250.4,2736.0,2785.2,2898.6,2219.2,2991.0,2191.8,1647.0,2806.8,2068.2
3854.8,2967.0,3407.4,3703.0,3354.2,3534.4,3118.6,2817.4,2913.6,2432.8,2850.6,2350.6,2633.0,2741.4,2905.0,2361.6,2671.4,2067.8,3238.4,2721.4,2783.0,2892.4,2250.4,2980.6,2171.4,1643.8,2802.0,2057.0
3829.8,2940.4,3431.2,3677.2,3321.6,3530.0,3118.2,2803.6,2910.2,2433.2,2841.8,2349.2,2603.6,2717.2,2899.4,2352.2,2664.0,2057.2,3224.2,2709.6,2780.4,2876.6,2273.8,2978.0,2165.4,1640.6,2792.8,2047.6
3806.6,2926.8,3454.8,3654.8,3302.6,3525.6,3123.4,2790.0,2896.4,2425.2,2829.0,2342.6,2584.2,2701.0,2888.2,2348.6,2655.4,2049.6,3207.0,2694.6,2777.4,2858.6,2285.0,2981.8,2166.0,1641.0,2786.0,2031.4
3780.0,2924.2,3470.8,3636.6,3279.6,3525.6,3123.4,2783.0,2872.8,2415.2,2817.8,2335.2,2569.0,2679.8,2868.4,2341.2,2647.6,2038.0,3186.4,2680.0,2774.4,2851.4,2289.0,2987.4,2148.0,1645.0,2786.4,2024.0
3759.0,2925.0,3482.0,3619.4,3259.0,3518.0,3128.4,2782.8,2850.0,2410.2,2803.8,2336.6,2557.0,2656.0,2867.0,2335.2,2632.8,2034.8,3193.6,2674.4,2770.8,2850.8,2293.6,2996.0,2123.4,1651.4,2765.6,2014.6
3733.6,2921.8,3512.0,3609.6,3248.4,3517.0,3119.8,2786.2,2836.2,2405.4,2787.4,2333.4,2536.0,2628.8,2859.2,2351.4,2621.2,2031.0,3202.6,2672.2,2762.4,2843.4,2302.0,2999.0,2115.2,1651.2,2739.8,2008.6
3720.2,2917.6,3527.0,3606.0,3224.4,3515.8,3113.8,2781.0,2832.0,2399.6,2772.0,2328.4,2515.2,2600.4,2864.8,2344.6,2617.6,2028.2,3205.0,2672.2,2754.4,2836.4,2305.2,3006.6,2107.6,1651.4,2712.2,1989.6
3697.6,2915.8,3541.0,3586.8,3203.6,3519.2,3112.8,2781.8,2833.4,2396.2,2752.0,2319.8,2496.8,2578.0,2861.4,2336.4,2648.6,2017.6,3195.8,2669.2,2746.0,2830.8,2323.2,3014.6,2092.8,1648.8,2688.4,1979.4
3672.0,2911.8,3556.2,3565.8,3173.0,3524.8,3114.4,2766.4,2830.8,2396.6,2732.0,2314.8,2486.4,2551.4,2858.0,2317.4,2660.8,2011.6,3185.4,2660.8,2740.8,2827.6,2339.8,3018.0,2091.0,1647.2,2670.8,1976.0
3636.2,2910.6,3592.6,3551.8,3148.4,3525.0,3114.2,2740.6,2827.6,2404.0,2722.2,2310.2,2473.6,2533.4,2870.8,2306.4,2655.6,2008.4,3186.6,2657.8,2737.0,2825.4,2363.6,3019.6,2093.2,1655.0,2651.4,1981.8
3601.8,2915.2,3630.8,3536.6,3125.6,3535.8,3111.0,2714.0,2820.4,2409.4,2710.8,2304.2,2465.8,2501.2,2871.4,2294.2,2647.6,2000.4,3189.2,2653.0,2729.2,2760.8,2380.4,3021.6,2089.6,1660.4,2636.4,1997.4
3575.4,2901.2,3640.8,3498.6,3106.8,3549.4,3103.8,2684.2,2808.8,2409.0,2695.0,2296.4,2451.2,2482.6,2884.6,2286.0,2640.8,1989.0,3185.8,2642.2,2725.6,2748.8,2382.8,3026.2,2081.6,1666.4,2627.2,2001.4
3545.6,2910.4,3647.6,3467.2,3114.8,3551.8,3099.0,2653.8,2802.8,2407.2,2679.2,2294.8,2441.6,2467.8,2886.8,2276.2,2632.8,1981.0,3187.0,2637.4,2719.2,2742.6,2386.0,3029.6,2078.0,1674.0,2633.4,2004.2
3531.0,2905.0,3661.2,3447.0,3122.0,3565.2,3093.0,2632.8,2789.8,2409.2,2671.6,2291.0,2426.8,2463.4,2876.4,2269.0,2626.0,1976.2,3183.0,2633.8,2742.2,2746.6,2386.4,3037.2,2072.8,1677.0,2635.8,2003.6
3518.6,2907.0,3666.6,3426.8,3111.8,3568.6,3084.0,2617.2,2787.0,2408.4,2661.6,2286.4,2403.8,2452.0,2868.8,2264.6,2618.0,1978.2,3174.6,2639.6,2738.0,2740.8,2393.2,3047.2,2069.8,1677.6,2634.4,2003.2
3472.4,2891.0,3663.2,3397.0,3094.6,3528.2,3048.6,2598.4,2766.6,2398.6,2644.4,2276.4,2379.6,2434.2,2863.0,2258.4,2585.4,1968.2,3153.4,2621.2,2722.4,2727.4,2378.0,3041.0,2053.4,1669.2,2622.4,1995.4
3445.4,2869.8,3678.0,3364.8,3081.0,3462.2,3024.0,2569.2,2745.2,2385.2,2630.6,2265.2,2365.8,2412.0,2845.2,2253.6,2554.6,1965.2,3137.8,2613.4,2709.6,2716.0,2360.8,3037.2,2036.2,1661.2,2613.4,1988.2
3423.4,2858.0,3687.4,3344.0,3077.0,3422.2,2998.6,2545.8,2720.6,2374.8,2609.6,2262.4,2349.6,2387.2,2829.8,2246.4,2525.0,1958.2,3118.8,2597.8,2694.4,2712.8,2330.2,3034.4,2016.6,1657.4,2607.0,1975.0
3400.8,2853.4,3703.0,3329.8,3063.4,3370.8,2983.2,2524.8,2691.6,2356.6,2592.4,2260.2,2323.0,2358.6,2807.2,2239.8,2499.2,1958.4,3111.6,2586.8,2680.4,2698.8,2308.4,3034.4,2004.0,1646.0,2599.6,1964.8
3379.0,2847.4,3707.2,3321.0,3018.2,3325.0,2977.8,2502.8,2656.4,2344.4,2570.4,2269.0,2310.0,2329.2,2784.2,2235.0,2482.0,1946.6,3099.2,2557.8,2668.0,2693.4,2298.2,3043.8,1993.4,1640.4,2598.4,1958.6
3347.6,2847.4,3707.0,3309.2,2994.0,3276.8,2982.2,2486.2,2602.6,2327.0,2552.4,2276.4,2290.4,2302.2,2764.6,2232.8,2460.2,1938.0,3091.2,2527.0,2653.4,2679.8,2281.4,3046.0,1989.6,1636.2,2593.4,1950.2
3315.4,2848.8,3697.6,3277.0,2983.6,3249.2,2968.2,2471.6,2537.6,2305.8,2528.4,2275.6,2272.0,2275.2,2752.2,2218.6,2433.2,1928.0,3084.8,2513.6,2616.2,2668.0,2270.4,3043.8,1978.2,1629.4,2590.2,1937.4
3295.8,2836.8,3686.2,3253.2,2964.8,3228.8,2953.8,2457.8,2493.8,2286.6,2505.8,2267.4,2258.6,2256.0,2731.6,2214.0,2412.0,1916.8,3081.4,2501.4,2578.2,2643.8,2258.2,3043.2,1968.2,1626.8,2587.4,1928.0
3272.8,2823.8,3677.2,3218.8,2953.2,3201.4,2944.0,2434.0,2445.0,2256.0,2477.8,2258.2,2237.8,2239.2,2717.0,2213.0,2394.8,1913.0,3071.4,2493.6,2554.4,2620.4,2247.6,3050.4,1960.4,1615.4,2573.6,1918.8
3240.6,2801.0,3671.4,3182.0,2940.0,3168.0,2929.2,2423.6,2408.4,2227.8,2448.0,2233.8,2208.2,2231.6,2705.4,2210.4,2372.0,1900.8,3060.8,2490.0,2532.6,2602.4,2277.0,3050.2,1952.2,1606.4,2569.4,1909.8
3194.8,2789.8,3664.2,3148.2,2919.6,3134.8,2912.0,2403.0,2388.2,2209.4,2429.0,2218.4,2188.8,2211.6,2702.4,2198.4,2351.8,1891.8,3051.6,2480.6,2515.4,2587.6,2267.4,3038.2,1949.4,1608.6,2565.2,1899.8
3158.6,2774.0,3646.6,3112.4,2911.4,3105.0,2892.0,2380.2,2374.8,2187.0,2406.8,2206.2,2162.2,2197.6,2697.8,2196.8,2325.2,1879.4,3039.2,2474.2,2499.6,2578.4,2260.4,3029.8,1943.4,1601.6,2561.4,1888.0
