0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4109.6,5149.4,3659.2,4969.4,4102.6,4416.6,4074.8,3606.0,3148.0,3153.8,3894.6,2888.2,3914.0,2900.4,3853.4,3378.8,3019.4,3119.4,2713.8,3844.0,3651.4,2283.4,2957.2,3564.6,3109.0,2872.8,3136.0,3751.2
4062.8,5155.8,3652.2,4978.2,4067.0,4399.8,4016.2,3585.8,3121.4,3143.8,3879.6,2853.0,3888.0,2866.4,3818.4,3365.0,3026.8,3105.2,2663.6,3830.2,3635.8,2275.8,2955.6,3560.6,3116.0,2847.8,3098.6,3728.4
4032.4,5158.6,3633.6,4974.4,4022.4,4380.4,3975.2,3580.2,3076.4,3137.2,3857.0,2801.0,3848.2,2829.6,3778.8,3350.0,3015.8,3101.6,2608.8,3817.2,3620.0,2270.0,2952.2,3553.2,3111.4,2823.8,3062.0,3702.6
4001.4,5167.4,3605.8,4980.0,3985.0,4362.4,3938.0,3569.8,3023.6,3132.4,3843.2,2781.8,3798.4,2790.0,3744.6,3341.2,3005.4,3091.4,2535.4,3798.0,3614.6,2234.8,2945.2,3549.4,3103.8,2811.0,3037.8,3679.0
3961.6,5163.4,3586.8,4961.4,3953.2,4335.6,3907.2,3556.2,2979.8,3110.0,3825.8,2740.4,3761.8,2765.4,3698.6,3321.0,3004.0,3080.2,2501.6,3779.6,3603.8,2178.2,2929.0,3531.2,3091.0,2782.6,3011.2,3646.4
3926.4,5161.2,3571.0,4958.6,3937.8,4324.4,3859.6,3557.0,2943.8,3092.0,3810.4,2706.6,3736.6,2737.8,3672.8,3289.8,2987.0,3066.8,2474.2,3762.6,3594.6,2143.6,2912.0,3510.4,3089.6,2747.0,2981.8,3628.0
3906.8,5158.8,3543.6,4960.6,3925.8,4313.0,3825.2,3555.4,2909.6,3088.0,3790.2,2684.8,3704.6,2716.0,3642.4,3259.2,2962.2,3050.8,2440.6,3746.4,3575.6,2128.2,2902.2,3496.8,3081.6,2723.0,2965.2,3596.8
3887.0,5154.8,3511.4,4951.2,3887.8,4287.6,3769.4,3546.8,2874.2,3084.8,3733.6,2668.4,3674.0,2689.0,3606.6,3229.6,2948.4,3031.2,2424.2,3731.0,3558.2,2109.6,2878.0,3486.2,3070.4,2702.0,2930.8,3562.4
3873.8,5150.8,3504.8,4957.0,3857.6,4252.4,3728.8,3538.8,2850.0,3080.0,3705.4,2623.2,3647.8,2669.6,3561.4,3202.2,2930.8,3002.2,2394.8,3701.4,3543.6,2090.2,2865.6,3473.6,3066.4,2681.4,2879.0,3544.2
3860.4,5144.4,3501.0,4954.4,3824.4,4235.4,3696.0,3522.8,2833.8,3078.2,3690.0,2584.6,3630.2,2652.2,3478.6,3171.4,2920.0,2978.0,2371.0,3684.2,3517.4,2097.6,2859.0,3457.0,3061.6,2657.6,2866.6,3525.2
3843.8,5141.8,3490.2,4957.6,3783.8,4218.6,3663.4,3511.0,2817.2,3076.0,3676.2,2577.4,3594.8,2641.0,3356.2,3150.6,2921.0,2965.8,2341.4,3676.2,3488.4,2095.8,2853.4,3439.6,3075.0,2611.0,2852.8,3513.8
3829.2,5137.8,3471.6,4980.8,3742.2,4211.4,3610.4,3496.8,2812.0,3076.4,3658.8,2543.2,3570.6,2627.6,3286.4,3128.2,2931.6,2954.4,2306.6,3660.6,3479.8,2106.6,2851.2,3423.8,3067.6,2551.2,2839.2,3508.0
3812.0,5134.2,3467.0,4998.0,3696.2,4204.8,3553.8,3483.4,2804.4,3075.2,3633.0,2522.6,3547.6,2612.6,3230.8,3108.2,2929.6,2952.8,2259.4,3648.6,3452.4,2103.4,2849.4,3407.0,3067.0,2506.6,2825.8,3497.4
3784.2,5136.0,3463.6,5019.4,3640.0,4193.2,3512.0,3469.6,2789.0,3062.2,3625.0,2481.2,3520.0,2596.2,3169.4,3094.2,2929.6,2947.6,2223.2,3621.0,3425.0,2104.0,2850.0,3390.2,3055.4,2469.2,2814.8,3477.6
3768.8,5131.0,3465.0,5034.0,3591.8,4188.2,3461.6,3463.6,2768.6,3054.0,3605.2,2456.0,3483.6,2577.0,3099.8,3082.6,2937.2,2934.4,2177.8,3592.8,3398.4,2096.6,2842.8,3367.0,3049.6,2437.8,2808.2,3457.8
3747.6,5116.2,3452.2,5042.6,3565.6,4178.6,3429.0,3454.4,2744.8,3042.0,3592.0,2420.0,3450.4,2558.6,3042.4,3069.6,2937.8,2911.6,2139.2,3569.2,3365.6,2081.0,2823.2,3342.0,3051.2,2405.0,2805.6,3443.8
3725.0,5105.6,3445.2,5053.0,3539.2,4163.6,3401.8,3443.2,2731.0,3036.8,3585.2,2400.4,3423.6,2537.0,2972.8,3061.0,2929.8,2896.4,2107.0,3559.4,3331.8,2085.2,2820.6,3293.2,3047.4,2380.8,2799.2,3435.0
3698.2,5087.2,3427.2,5056.2,3514.8,4147.8,3361.6,3432.2,2724.8,3031.4,3574.0,2393.0,3398.4,2517.4,2926.2,3047.8,2925.8,2890.4,2090.4,3542.2,3304.8,2112.6,2816.8,3268.2,3045.4,2361.4,2790.8,3421.2
3673.2,5059.8,3420.2,5054.2,3492.2,4135.4,3323.0,3415.0,2714.4,3019.8,3560.6,2370.0,3365.8,2499.6,2880.0,3027.8,2924.6,2880.8,2081.0,3520.6,3299.0,2128.2,2812.6,3254.6,3043.4,2350.4,2780.6,3399.8
3634.6,5039.0,3419.8,5057.6,3465.2,4124.2,3288.0,3400.4,2704.8,3011.2,3549.4,2351.2,3337.4,2485.0,2852.2,3011.6,2937.8,2868.4,2070.4,3526.2,3290.2,2153.2,2802.2,3240.0,3041.2,2326.8,2774.0,3394.4
3598.0,5020.0,3418.4,5056.6,3429.6,4107.0,3271.0,3389.4,2697.8,2994.4,3540.8,2326.8,3317.8,2480.2,2816.6,2991.0,2934.4,2860.2,2063.4,3514.6,3270.8,2173.8,2793.2,3225.4,3036.6,2304.6,2758.8,3377.8
3565.8,5005.6,3417.2,5058.0,3399.2,4100.0,3248.6,3373.4,2706.6,2973.8,3526.0,2312.2,3294.4,2475.4,2784.4,2968.4,2931.0,2848.2,2050.8,3508.0,3262.2,2187.8,2782.8,3203.8,3032.8,2285.6,2760.6,3373.0
3541.2,4987.4,3414.6,5064.0,3375.6,4105.0,3223.8,3353.0,2713.2,2959.8,3510.2,2290.8,3265.2,2474.6,2751.6,2947.0,2926.4,2842.6,2032.8,3485.2,3257.8,2215.4,2779.0,3183.2,3027.0,2270.8,2758.6,3376.4
3518.0,4981.6,3416.4,5071.6,3350.6,4106.2,3196.4,3339.4,2714.8,2942.2,3498.4,2267.6,3239.8,2473.0,2713.6,2919.4,2935.0,2835.2,2006.2,3477.2,3299.4,2220.8,2782.2,3158.2,3021.4,2253.2,2758.4,3381.4
3480.6,4965.2,3409.6,5084.0,3330.6,4105.0,3170.4,3320.0,2716.2,2926.8,3487.0,2250.4,3209.4,2462.6,2682.8,2897.0,2933.8,2828.0,1989.2,3468.0,3293.2,2236.2,2781.8,3132.8,3010.8,2231.8,2749.2,3378.8
3443.0,4934.4,3406.4,5089.4,3320.0,4108.0,3148.4,3301.6,2709.6,2911.4,3476.8,2225.0,3175.8,2450.2,2657.8,2875.4,2931.4,2824.4,1968.8,3428.2,3252.8,2251.0,2783.0,3110.6,2999.6,2208.2,2744.4,3363.4
3411.0,4916.2,3406.6,5092.0,3301.2,4110.2,3108.4,3291.2,2705.0,2897.8,3464.8,2219.4,3147.4,2439.6,2640.0,2849.8,2930.2,2815.0,1942.0,3386.4,3226.4,2255.6,2787.8,3098.8,2984.6,2168.0,2734.8,3353.2
3380.6,4902.6,3412.2,5093.8,3287.0,4103.8,3074.2,3281.6,2704.2,2879.6,3445.2,2207.0,3122.4,2423.8,2621.4,2815.6,2919.2,2802.8,1912.2,3351.6,3202.0,2256.8,2787.8,3074.6,2966.8,2135.8,2721.8,3336.8
3356.2,4883.4,3411.8,5095.0,3264.0,4091.0,3056.8,3278.2,2702.8,2866.2,3424.4,2199.6,3095.2,2412.2,2598.6,2785.0,2913.6,2783.8,1890.6,3324.2,3168.0,2264.4,2786.2,3042.6,2945.8,2102.4,2718.6,3310.8
3342.4,4857.8,3409.6,5101.8,3254.4,4078.2,3019.8,3275.2,2692.8,2850.6,3411.8,2195.2,3072.0,2425.2,2581.8,2763.8,2902.4,2761.0,1882.0,3282.0,3136.4,2271.6,2776.0,3014.2,2916.6,2070.2,2726.6,3293.0
3331.6,4842.8,3404.8,5103.0,3241.0,4064.6,2995.8,3273.0,2690.0,2840.2,3393.8,2190.0,3047.4,2426.2,2566.6,2744.4,2884.8,2745.6,1870.2,3235.4,3113.2,2275.6,2761.8,2980.6,2900.6,2049.4,2733.6,3269.8
3321.8,4812.6,3405.0,5108.6,3229.8,4053.4,2973.4,3275.6,2688.6,2830.8,3386.4,2181.2,3017.2,2421.0,2550.4,2727.6,2862.4,2736.8,1858.6,3207.6,3073.6,2277.4,2742.0,2948.4,2889.0,2017.4,2742.4,3245.4
3311.4,4789.4,3402.4,5113.6,3221.8,4041.2,2961.2,3276.8,2680.6,2824.8,3371.0,2171.8,2977.6,2411.6,2537.8,2714.2,2837.2,2719.6,1851.0,3174.0,3034.0,2284.4,2717.6,2925.6,2884.4,1976.4,2737.6,3225.2
3292.8,4767.6,3394.0,5128.2,3207.8,4030.2,2949.2,3279.0,2668.0,2813.0,3355.2,2157.2,2951.8,2398.2,2516.6,2703.0,2818.0,2701.2,1831.4,3144.4,3008.0,2289.0,2698.0,2919.8,2876.2,1933.2,2732.8,3211.2
3284.8,4752.4,3390.0,5128.2,3198.8,4017.4,2942.0,3280.0,2651.4,2805.6,3337.4,2145.6,2918.6,2401.6,2501.2,2699.6,2803.4,2684.6,1818.8,3121.8,2980.2,2286.6,2677.8,2916.6,2869.0,1905.8,2744.2,3188.2
3270.6,4738.8,3384.0,5130.4,3183.2,4005.2,2913.6,3281.0,2634.6,2795.6,3330.2,2135.8,2899.6,2389.0,2492.2,2700.0,2789.6,2666.4,1792.6,3107.6,2954.0,2286.0,2664.0,2908.8,2861.2,1876.8,2745.4,3154.8
3258.6,4729.6,3370.6,5128.2,3171.0,3994.8,2896.0,3277.6,2616.6,2787.2,3326.0,2130.8,2874.6,2380.8,2483.2,2695.4,2773.6,2645.4,1776.4,3096.4,2921.0,2281.6,2645.8,2904.2,2847.0,1851.4,2746.2,3119.6
3241.4,4712.0,3365.8,5135.2,3161.2,3987.8,2877.2,3279.8,2604.2,2781.0,3314.6,2121.6,2842.0,2373.8,2474.6,2688.8,2760.2,2629.8,1769.8,3087.0,2898.6,2275.8,2627.6,2900.8,2831.6,1828.0,2748.6,3099.4
3223.0,4697.4,3345.6,5133.6,3140.2,3982.6,2863.8,3277.0,2583.4,2774.6,3307.4,2102.6,2791.2,2359.0,2459.8,2671.0,2744.2,2615.4,1768.8,3080.0,2864.8,2272.6,2614.0,2890.0,2814.4,1814.4,2752.4,3071.0
3201.8,4682.6,3333.0,5137.4,3127.6,3975.2,2857.2,3278.2,2554.8,2765.4,3309.8,2083.8,2735.0,2346.4,2444.0,2643.0,2741.2,2590.2,1762.2,3079.4,2835.6,2264.6,2591.8,2872.2,2816.4,1800.4,2753.6,3045.8
3191.8,4666.4,3312.2,5137.6,3107.8,3967.2,2845.8,3280.8,2533.4,2762.8,3302.0,2069.0,2705.8,2331.4,2434.6,2626.2,2728.0,2574.6,1748.4,3070.2,2818.4,2258.2,2565.8,2859.6,2823.8,1783.0,2762.2,3015.4
3179.0,4644.6,3300.4,5143.0,3089.4,3956.4,2840.2,3282.2,2496.6,2762.4,3291.6,2057.0,2683.8,2316.0,2418.4,2603.6,2711.2,2549.6,1750.8,3052.2,2799.2,2253.0,2559.4,2852.0,2820.4,1769.6,2756.4,2994.8
3164.2,4624.4,3291.6,5138.0,3063.6,3954.6,2826.6,3276.6,2468.2,2762.2,3284.0,2048.2,2668.2,2306.6,2409.0,2587.4,2704.4,2524.8,1750.2,3041.0,2781.6,2236.2,2548.6,2841.2,2816.4,1747.4,2746.4,2985.8
3139.4,4625.2,3274.6,5141.2,3017.6,3937.8,2804.6,3261.0,2439.6,2756.0,3276.2,2059.6,2644.4,2294.6,2401.2,2589.8,2688.2,2484.6,1748.8,3008.8,2760.2,2225.4,2533.0,2824.6,2799.0,1741.0,2729.8,2954.4
3113.0,4618.2,3253.4,5136.2,2984.4,3908.8,2792.0,3246.4,2418.0,2755.6,3271.2,2058.4,2624.0,2277.6,2399.2,2591.6,2668.4,2456.8,1744.6,2985.6,2733.0,2218.4,2517.6,2812.0,2786.8,1734.8,2726.2,2895.8
3091.6,4600.8,3240.2,5133.2,2947.2,3888.2,2773.8,3237.2,2393.2,2741.6,3270.6,2049.4,2597.6,2269.6,2386.8,2575.8,2651.2,2434.4,1750.4,2966.6,2704.2,2218.4,2497.4,2792.6,2777.4,1720.0,2708.8,2830.4
3069.6,4581.8,3235.6,5123.8,2916.4,3873.2,2756.6,3222.8,2382.0,2736.6,3264.6,2040.4,2583.6,2263.2,2376.2,2549.0,2636.8,2411.6,1751.0,2952.4,2679.8,2219.2,2470.2,2761.0,2767.2,1709.0,2682.8,2798.4
3050.0,4565.8,3231.4,5119.0,2896.6,3854.6,2736.2,3204.2,2364.4,2725.6,3253.4,2031.6,2566.8,2265.8,2362.8,2545.8,2621.2,2394.0,1754.4,2947.6,2644.8,2228.6,2443.2,2745.8,2763.6,1702.0,2669.0,2771.8
3029.2,4548.6,3210.8,5110.8,2876.8,3837.4,2718.6,3194.8,2344.8,2712.6,3235.2,2022.2,2558.8,2263.8,2352.2,2542.8,2605.0,2363.8,1764.2,2925.4,2616.4,2230.4,2419.2,2738.2,2768.0,1688.0,2658.2,2743.4
3002.4,4528.6,3196.8,5107.8,2861.4,3817.2,2701.2,3181.6,2338.2,2703.6,3227.8,2015.2,2554.6,2256.8,2346.6,2526.4,2581.0,2333.4,1772.4,2900.6,2605.2,2236.4,2407.2,2722.4,2774.4,1675.0,2645.4,2705.4
2967.8,4515.2,3187.2,5105.2,2846.0,3799.6,2691.8,3172.4,2326.0,2703.0,3211.2,2002.8,2534.2,2252.2,2337.8,2501.0,2572.6,2309.8,1784.4,2867.6,2596.6,2248.0,2384.0,2716.4,2774.2,1664.4,2631.4,2644.8
2951.2,4498.6,3177.6,5095.8,2839.2,3791.8,2680.8,3155.0,2308.2,2691.4,3200.0,1997.4,2511.2,2247.2,2326.0,2478.0,2556.2,2298.4,1788.8,2848.6,2583.6,2261.8,2369.2,2717.8,2769.2,1660.0,2613.2,2604.8
2921.8,4483.2,3168.6,5086.2,2827.2,3777.0,2656.0,3140.6,2274.0,2687.2,3182.0,1994.8,2495.6,2228.2,2309.4,2454.4,2520.4,2286.0,1795.4,2835.4,2563.2,2265.6,2360.4,2697.8,2764.2,1665.4,2608.6,2578.2
2901.4,4462.4,3161.4,5081.4,2814.2,3756.4,2634.6,3126.6,2245.8,2680.8,3161.4,1991.4,2478.4,2218.4,2299.2,2447.4,2506.4,2274.4,1784.0,2826.4,2541.6,2264.6,2356.6,2679.8,2765.6,1659.4,2600.0,2548.8
2881.8,4440.4,3154.6,5082.2,2799.8,3745.6,2613.8,3110.8,2222.0,2664.8,3158.2,1986.4,2461.2,2213.4,2281.0,2430.8,2482.6,2261.4,1771.6,2814.0,2530.6,2263.4,2350.8,2659.6,2746.2,1651.6,2587.8,2512.4
