0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4824.0,4635.4,5566.0,4177.4,5166.2,4632.2,4945.6,3880.2,4323.2,3891.2,3570.0,2651.0,3121.8,3010.2,3899.6,3663.6,3485.4,3859.0,3197.0,3588.6,3850.6,4184.0,3893.6,4045.8,3900.6,3756.6,3588.8,4009.8
4728.2,4534.2,5422.8,4060.6,5077.6,4553.0,4642.8,3818.2,4272.2,3722.6,3484.8,2562.2,3011.8,2852.0,3826.6,3611.6,3313.2,3765.6,3130.4,3468.0,3732.4,3934.8,3836.0,3930.4,3760.8,3711.4,3541.2,3926.0
4708.8,4362.2,5264.0,4017.4,5010.8,4419.8,4507.2,3718.2,4291.4,3629.0,3405.2,2537.8,2908.6,2724.4,3646.8,3568.6,3201.8,3743.0,3038.4,3297.8,3598.6,3728.4,3811.8,3893.6,3590.4,3702.6,3445.4,3839.0
4640.4,4225.8,5104.8,3983.2,4909.4,4214.4,4411.8,3623.8,4265.8,3567.8,3339.6,2505.4,2752.4,2607.8,3530.2,3557.0,3063.2,3697.8,2949.2,3206.2,3553.0,3559.0,3779.6,3840.8,3453.2,3696.0,3385.4,3769.8
4626.4,4071.2,5008.6,3999.0,4833.8,4046.4,4276.8,3545.6,4207.6,3483.4,3238.4,2450.6,2563.6,2500.4,3462.2,3563.2,3019.8,3662.4,2863.6,3120.0,3494.2,3413.6,3729.8,3771.6,3398.8,3668.4,3285.4,3680.4
4577.2,3990.8,4905.2,3985.4,4771.0,3925.6,4148.0,3467.4,4143.6,3422.4,3174.0,2406.8,2438.2,2400.4,3416.0,3550.4,2955.2,3651.4,2790.4,3059.2,3423.2,3294.8,3727.4,3727.8,3371.4,3581.0,3239.8,3639.8
4499.4,3955.0,4773.0,3978.6,4717.2,3854.0,4082.4,3375.6,4082.0,3336.2,3150.8,2393.8,2351.0,2356.0,3391.2,3556.4,2899.8,3623.0,2732.2,2963.0,3350.8,3200.6,3745.0,3721.4,3348.8,3491.0,3183.6,3555.4
4444.6,3904.0,4681.0,3967.8,4641.2,3807.6,3987.2,3313.0,4032.6,3289.6,3112.4,2393.6,2296.0,2321.6,3353.2,3557.2,2870.8,3578.6,2619.8,2913.2,3281.8,3136.4,3720.8,3728.4,3304.4,3426.8,3152.4,3496.4
4398.0,3893.0,4604.4,3958.8,4582.2,3734.4,3916.2,3207.4,3946.6,3231.0,3058.6,2394.6,2240.2,2272.6,3316.2,3550.2,2855.8,3523.8,2525.4,2900.0,3217.8,3083.6,3697.4,3736.6,3256.6,3386.4,3118.8,3429.8
4362.2,3849.0,4563.4,3936.8,4540.6,3661.6,3887.2,3102.4,3895.2,3195.8,2982.0,2353.2,2204.0,2284.0,3247.6,3516.0,2816.0,3479.2,2447.0,2871.4,3200.2,3030.8,3636.4,3719.2,3226.4,3294.4,3085.2,3422.4
4314.0,3780.4,4507.4,3885.8,4514.8,3600.2,3901.4,2990.2,3877.8,3170.6,2935.4,2327.0,2176.6,2278.2,3188.2,3504.0,2788.8,3423.2,2391.4,2839.2,3185.6,2958.6,3552.0,3698.8,3192.4,3243.6,3075.6,3440.8
4242.4,3705.2,4450.0,3828.4,4510.2,3570.8,3933.0,2915.6,3858.4,3145.6,2914.0,2296.6,2154.4,2294.8,3137.2,3483.8,2772.8,3421.8,2325.6,2816.4,3164.6,2908.2,3493.6,3676.4,3162.6,3219.2,3064.0,3460.6
4169.8,3656.0,4403.8,3738.6,4505.0,3549.0,3955.6,2830.2,3839.2,3135.4,2912.4,2279.8,2135.8,2314.4,3099.2,3459.0,2742.8,3386.2,2284.6,2779.6,3140.2,2868.2,3443.8,3698.2,3108.2,3162.6,3048.0,3460.8
4105.0,3629.8,4359.4,3680.6,4495.8,3491.2,3983.8,2757.4,3810.8,3123.0,2900.4,2249.2,2126.0,2336.6,3060.2,3444.2,2719.6,3346.8,2261.0,2753.6,3121.2,2832.0,3385.4,3691.0,3063.6,3109.4,3031.0,3470.2
4042.4,3610.2,4312.0,3619.4,4473.2,3464.8,4001.0,2715.8,3770.2,3107.8,2876.4,2229.8,2118.4,2347.0,3032.4,3437.8,2691.8,3288.2,2234.6,2733.2,3090.2,2785.6,3336.0,3707.2,3016.8,3047.2,3001.0,3487.2
3999.0,3571.8,4273.2,3567.0,4451.2,3418.6,4014.8,2687.8,3737.4,3088.4,2880.0,2206.4,2104.8,2363.8,3020.4,3409.2,2689.2,3249.0,2224.6,2711.4,3066.8,2755.6,3282.6,3721.0,2979.4,3018.8,2981.2,3489.4
3956.0,3519.2,4239.8,3510.6,4399.2,3385.8,4019.4,2656.4,3710.0,3074.4,2880.6,2187.2,2092.4,2380.8,3020.4,3374.0,2671.4,3218.0,2189.0,2689.0,3047.6,2734.2,3238.8,3745.4,2932.0,2997.4,2946.6,3496.0
3921.4,3464.0,4206.8,3463.0,4353.2,3358.6,4040.2,2620.6,3668.6,3067.0,2923.2,2175.2,2075.6,2381.2,3024.4,3341.4,2664.0,3183.8,2162.0,2670.2,3025.8,2720.6,3199.2,3770.6,2890.0,2995.6,2897.2,3511.6
3882.2,3410.0,4176.4,3393.4,4307.4,3324.0,4060.2,2579.4,3630.8,3064.0,2895.8,2157.4,2069.4,2395.4,3033.6,3309.8,2649.8,3147.6,2140.2,2649.8,3035.2,2703.2,3172.6,3782.6,2869.2,2973.0,2878.8,3511.0
3847.6,3383.0,4151.6,3334.4,4240.4,3299.4,4054.8,2563.6,3594.6,3050.0,2882.4,2130.0,2066.0,2391.0,3003.0,3290.4,2637.4,3120.8,2111.0,2627.8,3017.0,2713.4,3135.8,3789.0,2841.6,2937.4,2861.2,3491.8
3807.4,3363.8,4125.6,3288.4,4170.6,3274.4,4053.0,2533.4,3562.2,3036.2,2850.4,2109.2,2061.6,2395.2,2985.8,3251.6,2638.0,3103.4,2091.4,2605.6,3012.6,2720.8,3076.2,3775.2,2826.0,2923.2,2850.8,3506.8
3759.6,3326.2,4106.6,3245.4,4118.0,3242.6,4054.0,2493.6,3538.6,3001.4,2831.2,2100.6,2056.4,2405.8,2976.8,3194.0,2662.6,3099.2,2076.8,2584.8,3012.4,2724.2,3052.8,3779.0,2816.4,2886.8,2845.6,3472.0
3743.4,3297.8,4091.4,3203.0,4079.8,3217.0,4063.6,2459.2,3509.0,2980.6,2811.8,2084.8,2061.8,2419.0,2978.4,3168.8,2673.4,3079.6,2068.6,2566.6,3006.8,2740.6,3025.4,3787.8,2812.0,2844.6,2833.0,3440.6
3691.0,3270.4,4081.2,3165.6,4042.6,3179.2,4069.0,2436.8,3481.8,2972.8,2775.2,2073.2,2064.8,2443.6,2970.2,3151.6,2718.8,3053.4,2052.0,2539.8,3000.8,2779.8,3005.6,3791.6,2792.4,2807.6,2817.0,3428.8
3658.6,3253.0,4063.8,3128.8,3989.0,3161.0,4068.2,2414.6,3445.8,2963.0,2743.4,2060.6,2066.4,2459.6,2968.6,3131.8,2726.0,3034.8,2043.0,2517.2,2990.8,2802.4,2981.0,3797.2,2792.6,2774.2,2787.6,3448.6
3633.8,3236.8,4037.6,3097.2,3950.4,3135.0,4068.4,2406.0,3397.8,2951.8,2725.2,2057.8,2078.2,2492.2,2977.4,3107.2,2708.6,3017.8,2030.4,2493.8,2974.8,2818.4,2966.8,3799.4,2781.8,2751.4,2772.8,3436.2
3626.0,3218.6,4015.4,3080.6,3931.2,3106.8,4080.0,2402.2,3361.8,2947.0,2720.0,2038.6,2087.4,2511.0,2980.0,3077.0,2704.8,2992.6,2023.2,2460.4,2955.6,2826.2,2959.0,3797.0,2774.6,2736.4,2757.4,3424.8
3623.4,3205.4,4005.6,3072.6,3905.0,3094.0,4094.6,2394.8,3322.2,2947.6,2701.4,2040.6,2105.4,2515.4,2968.8,3038.2,2711.2,2966.0,2012.6,2436.8,2949.0,2839.4,2953.8,3803.6,2774.2,2718.6,2751.0,3416.8
3615.4,3181.6,3996.4,3063.4,3880.2,3075.2,4085.8,2385.0,3290.2,2943.6,2692.4,2032.0,2122.4,2527.0,2968.8,3015.2,2719.0,2950.0,2016.8,2411.8,2936.4,2854.8,2962.2,3802.4,2784.4,2695.6,2763.4,3431.2
3592.2,3160.0,3982.0,3047.2,3843.0,3054.0,4059.8,2378.0,3259.4,2938.6,2684.0,2022.2,2133.8,2528.2,2966.2,2976.6,2721.4,2937.2,2026.6,2399.4,2927.6,2862.2,2968.2,3818.2,2783.0,2682.0,2759.0,3423.2
3588.8,3142.2,3979.8,3044.8,3825.2,3042.4,4030.0,2371.8,3228.4,2940.2,2659.2,2018.2,2153.4,2520.8,2947.0,2951.2,2722.4,2911.2,2019.8,2385.8,2922.4,2862.8,2974.0,3820.4,2777.0,2675.2,2745.0,3427.4
3579.6,3110.2,3976.6,3041.2,3814.2,3032.4,3996.6,2367.8,3202.8,2933.0,2643.0,2013.4,2168.6,2511.4,2937.4,2927.6,2729.8,2897.4,2012.6,2378.4,2916.0,2863.2,2981.2,3820.8,2778.0,2657.8,2740.2,3408.0
3571.4,3102.0,3969.0,3046.4,3804.4,3015.6,3969.4,2359.2,3188.4,2930.6,2640.8,2017.0,2176.8,2500.6,2936.2,2920.0,2733.8,2879.8,2003.8,2371.6,2913.8,2873.2,2990.8,3818.6,2774.8,2641.4,2736.8,3396.4
3559.8,3091.2,3957.2,3064.4,3794.6,3009.8,3935.6,2357.8,3175.0,2931.6,2648.4,2025.6,2185.4,2485.2,2926.8,2901.2,2742.0,2868.2,2000.2,2356.8,2898.6,2881.8,3056.6,3815.8,2775.4,2633.0,2744.4,3376.2
3548.0,3076.4,3938.4,3080.8,3782.2,2996.2,3902.4,2352.8,3161.4,2929.0,2657.2,2031.8,2192.2,2467.2,2925.4,2872.8,2749.2,2859.4,1987.2,2346.2,2892.2,2887.0,3075.2,3808.2,2777.6,2635.8,2735.4,3357.6
3534.0,3058.2,3953.6,3097.0,3775.2,2994.2,3876.6,2349.2,3142.6,2928.8,2667.6,2042.4,2212.6,2441.4,2930.8,2843.8,2759.2,2854.6,1997.0,2332.8,2885.0,2894.6,3098.2,3795.4,2778.2,2629.2,2739.0,3336.6
3524.2,3044.6,3945.4,3119.6,3770.6,2985.2,3858.6,2348.4,3133.6,2938.0,2667.2,2053.0,2218.8,2428.6,2935.0,2820.8,2766.0,2848.4,2000.0,2328.6,2882.2,2909.0,3117.6,3798.0,2769.4,2628.2,2733.8,3311.4
3523.4,3030.8,3946.8,3133.6,3761.8,2972.0,3833.4,2355.0,3129.0,2941.4,2669.6,2058.8,2225.4,2421.0,2941.4,2803.2,2762.8,2831.4,2000.4,2318.0,2883.8,2918.4,3138.6,3774.4,2762.8,2627.4,2732.4,3301.4
3511.8,3020.0,3937.2,3135.2,3748.2,2966.8,3810.4,2354.4,3119.4,2940.4,2673.4,2056.6,2237.6,2400.8,2947.6,2787.0,2769.0,2820.6,1988.2,2316.4,2879.4,2927.0,3151.6,3760.4,2748.8,2625.6,2705.8,3293.0
3511.6,3010.4,3917.8,3158.8,3742.8,2948.0,3775.6,2355.4,3108.0,2936.0,2665.6,2059.2,2247.0,2383.4,2948.6,2766.4,2776.0,2818.6,1982.8,2314.4,2875.6,2932.6,3150.8,3727.8,2738.4,2620.2,2696.6,3298.4
3509.4,3001.8,3912.6,3184.6,3708.0,2939.4,3738.8,2358.2,3103.6,2933.4,2649.2,2061.6,2247.6,2365.4,2950.0,2757.2,2785.8,2813.8,1982.4,2311.8,2875.4,2919.6,3158.6,3709.0,2737.4,2618.8,2681.4,3304.2
3508.4,3001.8,3912.4,3203.4,3684.8,2944.0,3697.6,2358.0,3095.4,2942.6,2664.8,2063.0,2247.4,2349.8,2952.0,2737.2,2797.2,2811.2,1981.6,2323.0,2876.0,2904.6,3161.0,3692.4,2741.8,2608.0,2665.4,3306.6
3507.0,3000.8,3911.0,3228.8,3646.8,2959.4,3665.6,2361.8,3086.4,2949.4,2679.6,2065.0,2248.4,2329.4,2953.8,2715.0,2796.2,2806.2,1967.4,2328.2,2871.0,2904.6,3163.4,3684.0,2735.0,2603.8,2666.4,3316.6
3506.8,2998.8,3899.4,3250.8,3608.8,2961.8,3642.0,2372.2,3082.0,2950.8,2684.0,2070.2,2251.8,2322.2,2951.0,2690.0,2785.8,2809.8,1950.0,2332.4,2871.8,2903.8,3177.6,3686.0,2727.8,2594.2,2685.2,3314.4
3513.8,2985.0,3890.0,3280.6,3595.6,2964.4,3631.8,2392.2,3076.8,2956.2,2685.6,2075.2,2256.8,2315.4,2944.4,2660.2,2776.4,2807.6,1946.4,2341.8,2881.8,2901.2,3185.0,3672.6,2709.0,2588.6,2694.0,3316.0
3513.2,2970.2,3872.0,3306.4,3582.8,2971.0,3624.0,2398.0,3070.8,2962.8,2696.8,2075.6,2259.0,2316.4,2943.4,2638.2,2768.6,2794.8,1948.2,2352.2,2871.6,2906.6,3195.6,3657.8,2688.2,2583.8,2691.6,3305.0
3510.2,2958.6,3857.6,3325.6,3557.2,2986.4,3612.6,2402.6,3068.6,2980.2,2705.8,2077.8,2257.0,2312.0,2939.4,2613.6,2761.8,2771.8,1947.0,2360.4,2863.2,2914.4,3203.6,3647.4,2678.6,2575.8,2699.0,3305.6
3508.2,2950.4,3852.2,3351.4,3544.0,3008.2,3593.6,2417.6,3062.4,2995.8,2723.0,2083.4,2253.8,2314.6,2934.8,2595.2,2758.2,2763.8,1948.8,2360.6,2850.0,2914.0,3209.0,3645.0,2674.2,2573.2,2710.8,3299.0
3504.4,2949.2,3849.2,3375.2,3530.2,3018.0,3581.6,2422.2,3058.8,3004.0,2742.2,2091.2,2252.4,2318.4,2930.0,2581.0,2753.0,2752.0,1947.0,2355.6,2840.4,2925.4,3210.6,3644.4,2669.0,2564.4,2719.8,3301.2
3511.6,2952.8,3845.4,3391.4,3520.4,3034.0,3571.2,2422.0,3054.2,3021.6,2766.0,2099.8,2255.0,2334.6,2920.4,2572.0,2748.0,2739.4,1950.4,2355.4,2830.6,2934.6,3209.8,3648.4,2660.6,2560.0,2733.8,3293.0
3513.2,2947.0,3847.6,3406.6,3507.8,3041.6,3567.6,2438.4,3042.8,3034.2,2786.4,2109.6,2248.8,2342.8,2920.0,2559.2,2752.0,2728.6,1952.2,2348.6,2816.4,2944.8,3210.6,3662.0,2660.2,2561.0,2748.8,3279.0
3514.0,2938.8,3846.8,3414.8,3494.4,3051.0,3566.6,2453.4,3029.8,3046.2,2800.4,2126.4,2242.8,2339.8,2913.2,2547.0,2753.2,2718.6,1951.0,2341.0,2811.6,2960.2,3223.4,3664.4,2664.0,2560.8,2756.2,3263.6
3514.0,2929.4,3849.2,3420.6,3489.0,3058.4,3557.0,2459.4,3022.4,3063.6,2819.0,2137.4,2240.0,2338.4,2899.0,2527.2,2753.8,2713.8,1947.4,2321.8,2799.6,2960.0,3230.8,3672.6,2658.6,2562.4,2768.8,3245.6
3517.4,2922.0,3847.4,3424.8,3482.6,3073.4,3553.4,2459.4,3010.4,3075.8,2837.2,2143.4,2241.6,2340.6,2889.0,2513.4,2753.4,2710.8,1942.6,2316.0,2785.6,2962.0,3235.4,3670.4,2663.6,2562.8,2798.6,3229.6
3520.0,2925.8,3842.0,3442.0,3474.6,3081.6,3557.0,2460.2,2996.4,3085.2,2851.4,2152.4,2244.4,2333.6,2882.8,2500.6,2756.8,2708.4,1936.0,2314.4,2764.4,2968.0,3248.2,3701.4,2664.0,2558.6,2818.8,3213.2
3516.0,2922.2,3835.0,3459.2,3469.0,3092.8,3557.0,2466.8,2983.8,3090.4,2865.6,2151.6,2229.8,2327.6,2877.2,2498.2,2766.6,2702.4,1936.2,2315.0,2750.8,2967.2,3257.0,3713.0,2660.4,2557.0,2831.0,3190.0
3518.8,2917.4,3835.0,3473.6,3464.2,3114.0,3547.8,2473.8,2963.2,3091.6,2882.8,2153.2,2221.8,2321.8,2865.6,2494.8,2775.4,2699.0,1940.2,2322.4,2737.0,2974.8,3255.8,3715.4,2656.2,2557.4,2835.0,3175.6
3518.2,2918.2,3831.0,3478.0,3460.0,3134.2,3532.4,2469.4,2951.2,3040.2,2900.8,2164.0,2217.2,2315.6,2854.6,2495.0,2782.6,2696.2,1944.6,2326.0,2726.4,2974.6,3259.0,3711.2,2660.6,2546.4,2842.4,3161.4
3518.6,2921.4,3832.0,3479.6,3459.4,3153.6,3528.4,2465.4,2944.4,3016.4,2917.4,2165.4,2206.2,2306.4,2846.8,2500.2,2784.8,2688.0,1949.2,2332.2,2710.2,2979.6,3257.0,3708.8,2665.2,2537.2,2843.0,3144.8
3515.2,2924.0,3825.4,3476.4,3454.8,3165.2,3525.4,2470.8,2938.4,3008.8,2914.8,2174.2,2199.6,2300.6,2834.0,2510.8,2785.0,2688.4,1955.8,2336.0,2696.6,2987.8,3255.8,3708.6,2659.6,2539.4,2856.8,3134.4
3511.6,2930.4,3821.6,3468.4,3444.6,3182.8,3519.0,2473.4,2944.0,3003.2,2927.0,2187.6,2190.4,2294.8,2819.0,2512.0,2780.8,2687.8,1957.8,2341.6,2676.4,2985.6,3264.8,3699.6,2656.8,2532.2,2861.0,3115.0
3505.0,2935.8,3783.2,3462.2,3439.0,3218.0,3515.0,2473.6,2941.2,2988.0,2949.6,2200.0,2181.4,2287.6,2788.6,2509.6,2778.4,2687.2,1956.2,2340.8,2659.0,2980.0,3267.6,3696.6,2658.4,2530.2,2872.6,3078.0
3499.6,2923.0,3761.4,3466.2,3431.4,3233.0,3512.6,2476.8,2938.4,2979.8,2972.4,2216.0,2158.2,2282.8,2776.0,2516.4,2778.2,2681.6,1955.8,2348.2,2647.2,2973.8,3275.0,3690.2,2651.2,2525.6,2884.0,3050.6
3496.4,2911.4,3750.2,3465.6,3422.2,3249.6,3511.2,2482.8,2937.2,2960.8,2989.4,2228.0,2146.4,2274.8,2756.2,2518.8,2768.6,2676.6,1960.2,2360.8,2626.6,2969.4,3291.8,3688.6,2657.2,2529.0,2896.0,3017.8
3487.2,2911.0,3743.8,3465.4,3415.8,3278.2,3502.6,2484.8,2937.8,2948.8,3002.0,2237.2,2141.2,2274.2,2739.2,2535.2,2753.2,2673.2,1963.4,2371.6,2591.2,2962.8,3298.4,3689.2,2658.0,2530.4,2904.2,2988.0
3482.0,2913.8,3735.8,3474.4,3404.2,3297.4,3505.4,2481.8,2932.8,2939.8,3021.2,2242.4,2132.0,2268.6,2723.4,2546.6,2737.6,2670.8,1980.2,2377.0,2583.6,2960.8,3304.0,3696.2,2649.4,2526.0,2920.2,2952.0
3483.8,2907.2,3725.0,3490.8,3387.4,3298.8,3508.8,2488.0,2928.0,2925.6,3039.8,2247.8,2111.8,2261.8,2708.8,2554.0,2726.2,2661.8,2005.6,2380.8,2563.6,2953.6,3305.8,3705.6,2631.2,2517.0,2938.6,2921.4
3485.0,2897.0,3717.4,3485.2,3367.4,3301.4,3500.0,2498.2,2911.8,2903.8,3058.4,2254.4,2095.4,2259.4,2688.2,2539.0,2712.0,2649.0,2016.6,2384.2,2546.4,2950.0,3314.0,3704.4,2622.0,2511.4,2958.6,2899.4
3483.2,2885.2,3712.4,3502.6,3349.8,3295.8,3497.0,2500.8,2909.8,2880.2,3076.0,2259.6,2084.8,2250.0,2664.8,2516.4,2701.6,2641.0,2040.2,2408.8,2528.6,2950.0,3314.0,3704.4,2636.8,2509.8,2975.4,2876.8
3483.2,2878.0,3708.2,3513.0,3340.6,3302.8,3510.0,2507.2,2905.6,2871.4,3081.6,2265.8,2076.8,2239.2,2645.4,2513.6,2691.8,2630.6,2053.4,2412.0,2498.2,2945.4,3304.0,3710.0,2635.8,2504.0,2991.6,2843.0
3487.8,2873.4,3684.0,3524.2,3322.4,3309.0,3529.6,2508.2,2901.8,2859.4,3084.6,2274.6,2065.8,2226.2,2622.2,2503.8,2683.8,2627.2,2064.8,2418.6,2471.0,2935.0,3304.2,3708.4,2627.4,2493.4,3007.4,2806.6
3488.6,2865.0,3671.8,3536.4,3312.8,3314.0,3538.2,2512.0,2894.6,2846.2,3091.0,2281.8,2059.2,2213.0,2601.0,2497.0,2676.4,2623.4,2084.4,2424.0,2446.2,2921.2,3310.6,3713.4,2618.0,2483.8,3022.2,2778.6
3492.0,2849.8,3663.6,3544.0,3295.8,3318.8,3544.0,2524.0,2884.8,2836.4,3103.8,2293.6,2051.6,2204.0,2583.4,2487.4,2665.0,2613.2,2100.0,2423.4,2414.4,2915.2,3315.4,3711.6,2616.4,2480.2,3032.8,2757.8
3492.8,2838.4,3651.0,3548.0,3277.4,3315.2,3544.0,2532.6,2880.2,2825.8,3105.2,2297.8,2048.4,2194.0,2573.8,2487.8,2652.0,2605.6,2108.6,2424.2,2396.8,2907.0,3308.4,3720.2,2611.2,2476.6,3044.0,2743.2
3485.2,2830.8,3640.8,3555.6,3257.2,3320.2,3540.8,2538.2,2870.8,2823.4,3103.0,2300.4,2045.2,2187.8,2552.8,2497.6,2640.4,2598.4,2112.8,2424.2,2378.0,2903.6,3304.8,3729.0,2613.8,2470.2,3065.2,2717.6
3463.0,2858.4,3628.0,3533.0,3242.0,3289.6,3530.8,2535.6,2847.2,2812.2,3084.4,2292.2,2041.6,2174.8,2506.2,2475.4,2616.6,2578.0,2103.6,2411.2,2355.0,2878.8,3295.6,3725.6,2604.0,2465.6,3063.4,2714.2
3427.4,2874.4,3613.6,3510.4,3226.8,3262.4,3522.6,2532.8,2825.0,2791.0,3044.8,2289.2,2026.8,2167.0,2471.0,2473.6,2595.8,2556.4,2093.8,2403.4,2339.4,2860.4,3288.8,3719.6,2584.6,2460.0,3077.4,2704.6
3394.4,2871.4,3600.6,3493.6,3211.6,3234.8,3514.6,2534.4,2801.8,2767.8,3026.2,2281.0,2016.4,2153.0,2439.0,2480.0,2576.2,2536.0,2088.8,2393.0,2327.0,2850.8,3282.4,3687.8,2574.6,2452.4,3083.4,2697.6
3371.4,2861.6,3583.4,3474.8,3199.4,3210.6,3502.6,2538.2,2777.6,2743.4,3003.4,2279.2,2018.2,2135.0,2414.4,2479.8,2557.4,2515.6,2084.8,2379.6,2312.0,2834.8,3274.6,3664.0,2566.8,2454.0,3084.0,2683.0
3340.4,2848.4,3565.4,3461.4,3189.4,3190.8,3487.8,2545.6,2743.4,2712.4,2991.2,2277.4,2013.2,2118.8,2397.0,2476.2,2539.4,2485.6,2073.8,2364.0,2298.6,2824.4,3273.4,3653.2,2566.6,2455.4,3090.4,2655.4
3313.4,2836.8,3554.4,3451.2,3185.4,3176.6,3471.6,2547.2,2716.2,2696.0,2972.8,2274.4,2008.2,2108.0,2390.0,2475.8,2522.8,2448.0,2071.0,2361.6,2281.2,2816.8,3268.4,3632.0,2559.4,2442.4,3089.8,2635.4
3295.0,2832.4,3544.0,3439.6,3177.0,3163.0,3450.4,2547.2,2690.8,2670.6,2954.4,2277.2,2008.2,2090.2,2374.0,2481.4,2503.0,2427.0,2070.0,2356.2,2262.4,2798.6,3259.4,3615.2,2554.2,2429.6,3083.8,2605.2
3269.0,2829.2,3522.4,3431.0,3170.8,3143.0,3422.0,2550.4,2652.8,2655.4,2936.6,2273.6,2007.8,2075.2,2358.2,2488.0,2489.6,2409.2,2071.6,2346.0,2252.6,2770.6,3256.0,3606.6,2536.0,2420.8,3083.6,2582.8
3248.4,2827.0,3506.8,3423.0,3163.2,3126.4,3405.6,2552.6,2623.0,2640.2,2910.0,2273.4,2008.0,2059.6,2345.6,2500.6,2476.8,2385.4,2064.0,2333.0,2238.6,2753.0,3252.0,3585.2,2517.2,2411.4,3086.8,2558.4
3231.4,2825.0,3488.0,3408.8,3153.6,3108.8,3387.2,2558.2,2598.4,2626.6,2894.6,2264.8,2011.0,2050.2,2331.6,2502.2,2458.6,2356.8,2061.6,2320.6,2234.6,2719.4,3247.8,3560.6,2512.2,2399.2,3086.2,2535.6
3217.6,2819.4,3475.8,3391.4,3143.0,3093.4,3366.2,2558.0,2575.6,2618.8,2875.6,2258.4,2011.4,2037.2,2329.8,2503.0,2455.8,2335.4,2064.6,2308.2,2195.2,2692.0,3230.4,3549.8,2496.8,2395.4,3080.4,2524.8
3205.6,2812.8,3458.6,3383.2,3136.6,3074.0,3342.2,2557.2,2553.8,2613.4,2854.0,2247.4,2014.0,2029.8,2321.6,2510.6,2448.4,2320.0,2066.6,2297.6,2168.4,2665.4,3220.0,3533.8,2473.8,2385.8,3069.8,2516.0
