0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
6490.4,7381.8,4454.6,5210.6,5528.2,6249.0,5917.6,2499.8,5027.0,3358.6,3462.6,3859.6,1924.2,3262.2,2195.8,3636.8,2086.6,3835.8,2718.2,4171.4,4447.0,2418.4,4293.4,1530.4,3178.2,3115.4,4480.2,2832.4
6446.6,7347.8,4446.2,5219.6,5505.8,6193.4,5919.0,2470.0,5029.8,3331.0,3440.6,3858.0,1899.8,3289.6,2198.4,3645.6,2052.6,4044.2,2695.4,4057.8,4374.2,2307.0,4108.4,1522.2,3119.0,3098.4,4462.2,2760.0
6448.2,7324.0,4431.4,5450.4,5466.2,6164.6,5931.6,2218.2,5042.0,3313.4,3398.6,3765.0,1890.4,3330.0,2204.0,3762.0,2029.0,4175.4,2672.4,4015.8,4291.6,2091.0,4082.4,1536.0,2923.2,3056.8,4418.0,2753.2
6434.2,7318.0,4420.2,5524.0,5435.4,6170.8,5928.8,2155.4,5027.6,3309.0,3382.0,3729.6,1895.2,3368.8,2222.2,3788.6,1988.6,4138.2,2617.2,3890.8,4273.0,2076.2,4043.8,1555.8,2847.2,2946.0,4347.6,2731.8
6409.4,7314.4,4429.6,5490.6,5435.0,6099.0,5817.0,2011.2,4970.0,3280.2,3368.2,3503.8,1877.4,3361.6,2229.6,3798.8,1963.4,4017.0,2613.8,3805.6,4235.0,2119.0,4023.0,1558.0,2840.6,2912.4,4221.4,2694.4
6358.8,7311.0,4429.2,5470.8,5439.4,6072.0,5790.2,1926.8,4947.2,3229.0,3348.0,3474.2,1889.4,3350.4,2267.6,3796.8,1938.4,3963.2,2496.6,3773.2,4226.2,2119.4,3987.8,1610.2,2833.4,2875.4,4150.4,2680.8
6309.2,7287.2,4436.8,5432.2,5445.2,6055.0,5684.0,1853.8,4937.6,3179.8,3223.6,3442.8,1923.0,3342.8,2272.6,3714.4,1913.8,3968.6,2440.6,3599.4,4215.2,2118.2,3751.4,1610.2,2849.0,2852.6,3885.8,2647.0
6255.4,7273.2,4434.0,5390.8,5420.8,6033.4,5524.6,1831.6,4920.6,2862.0,3056.0,3409.2,1926.6,3311.2,2270.4,3708.2,1885.4,3944.8,2453.8,3550.6,4170.0,2114.4,3631.8,1607.0,2849.0,2834.2,3830.4,2614.2
6197.2,7278.2,4438.0,5406.6,5348.0,5988.4,5413.2,1814.8,4913.8,2838.4,2842.2,3389.6,1951.6,3181.6,2262.2,3700.0,1858.4,3932.4,2488.6,3524.0,4019.8,2102.2,3612.6,1605.4,2839.6,2807.6,3812.6,2590.4
6216.2,7254.6,4440.2,5374.4,5203.2,5960.2,5375.2,1801.6,4909.8,2800.2,2714.8,3394.6,1951.2,3180.8,2264.8,3591.4,1834.0,3934.8,2491.8,3532.0,3847.4,2092.6,3573.4,1607.6,2826.4,2796.6,3787.8,2545.8
6253.8,7229.0,4425.4,5267.4,5124.2,5944.0,5409.8,1746.6,4898.8,2803.2,2628.4,3383.0,1939.0,3132.8,2256.2,3558.8,1776.4,3946.8,2497.0,3561.6,3798.6,2078.8,3565.8,1608.0,2776.0,2788.2,3708.0,2387.6
6234.2,7210.8,4393.8,5213.0,5117.4,5887.0,5397.2,1719.4,4882.6,2696.2,2571.0,3326.4,1935.0,3105.2,2246.8,3431.0,1722.6,3969.6,2500.8,3493.4,3692.6,2052.6,3562.2,1607.4,2741.6,2792.6,3654.2,2341.0
6201.4,7169.8,4379.8,5194.0,5080.8,5783.2,5466.8,1683.4,4865.4,2722.0,2521.0,3301.2,1937.0,3076.2,2247.4,3224.8,1657.0,3974.4,2484.0,3430.2,3636.6,1928.4,3560.4,1604.2,2739.2,2756.6,3598.0,2327.6
6200.2,7114.2,4316.6,5141.6,5006.0,5740.4,5505.0,1551.4,4830.4,2709.6,2532.2,3292.6,1930.2,3040.0,2282.2,3176.4,1571.2,3928.8,2498.2,3388.6,3627.0,1880.4,3554.6,1625.6,2728.8,2727.6,3570.6,2296.0
6185.4,7069.8,4176.8,5037.2,4839.2,5732.8,5509.8,1543.0,4772.0,2695.6,2484.2,3288.4,1925.6,3001.8,2306.4,3113.0,1427.6,3800.2,2535.0,3381.2,3612.0,1879.6,3533.6,1624.6,2721.0,2736.6,3503.8,2245.8
6188.4,7056.4,4001.2,4980.4,4683.2,5722.6,5500.0,1506.6,4716.6,2651.0,2449.2,3284.2,1925.8,2984.8,2321.4,3035.2,1373.2,3799.4,2526.0,3445.8,3602.6,1869.8,3502.4,1624.4,2711.4,2732.4,3376.8,2211.4
6184.4,7036.2,3881.2,4825.4,4595.6,5693.8,5495.8,1435.0,4647.8,2609.4,2420.6,3362.0,1944.2,2948.2,2311.8,2944.6,1284.6,3797.6,2514.2,3421.8,3595.2,1861.4,3496.0,1620.4,2689.2,2734.0,3351.4,2214.4
6174.6,7026.2,3806.6,4675.2,4399.2,5653.8,5439.0,1434.2,4622.8,2600.4,2393.0,3367.6,1949.4,2935.4,2309.8,2910.8,1201.0,3788.6,2472.8,3401.6,3473.8,1855.4,3487.2,1617.2,2664.6,2756.4,3306.6,2211.8
6126.8,7004.2,3759.2,4612.8,4371.6,6048.0,5432.0,1432.0,4583.4,2601.8,2371.4,3360.0,1959.8,2920.8,2316.8,2879.0,1149.0,3758.2,2397.4,3398.8,3402.6,1856.0,3473.6,1610.2,2650.2,2834.2,3267.4,2142.8
6085.2,6977.2,3731.2,4578.6,4280.0,6023.4,5476.8,1421.8,4541.2,2587.4,2338.2,3358.0,1960.4,2912.2,2325.0,2860.0,1114.0,3703.6,2378.6,3382.2,3286.6,1860.4,3467.0,1606.2,2651.8,2836.4,3100.4,2099.4
6030.0,6961.8,3675.2,4552.0,4265.0,5993.6,5474.2,1401.0,4517.2,2582.2,2288.6,3347.6,1963.0,2906.4,2337.8,2873.8,1078.2,3676.2,2351.0,3316.0,3188.2,1871.6,3456.8,1624.8,2663.4,2854.2,3058.8,2079.2
5928.2,6937.8,3538.6,4540.6,4258.0,5968.4,5457.4,1346.2,4493.6,2752.8,2254.2,3322.8,1966.6,2819.0,2360.2,2903.8,1059.4,3712.4,2321.2,3271.4,3112.4,1879.0,3442.4,1621.6,2703.4,2869.6,3034.8,2079.2
5716.4,6912.0,3390.4,4541.6,4193.0,5915.0,5452.6,1520.8,4425.8,2784.8,2213.0,3256.6,1991.0,2627.0,2415.2,2923.4,1040.6,3682.0,2306.4,3227.8,3058.8,1879.6,3397.0,1636.8,2734.4,2899.4,2979.2,2103.0
5544.8,6901.2,3354.2,4542.4,4180.2,5896.4,5426.6,1539.4,4394.6,2799.6,2196.8,3245.4,2016.2,2429.8,2434.4,2926.0,1025.6,3696.4,2293.0,3224.2,2966.0,1885.4,3379.4,1639.0,2703.8,2924.0,2921.2,2114.2
5352.8,6891.8,3334.8,4526.2,4180.2,5875.6,5377.8,1620.4,4355.0,2803.0,2166.8,3187.2,2024.2,2417.2,2425.6,2909.2,1017.8,3749.0,2273.4,3203.2,2838.8,1885.8,3369.4,1637.6,2640.4,2950.4,2892.4,2106.8
5228.0,6877.4,3320.2,4510.6,4170.2,5848.6,5357.6,1658.2,4327.2,2770.8,2150.0,3126.4,2035.0,2405.4,2416.2,2920.6,1015.8,3822.0,2254.6,3162.2,2667.6,1886.4,3365.8,1637.8,2625.8,2951.8,2755.2,2108.2
5049.8,6873.2,3312.2,4493.8,4133.0,5483.6,5322.6,1646.4,4292.2,2595.6,2141.6,3118.4,2046.2,2382.8,2427.4,2925.0,1008.6,3895.8,2245.4,3131.8,2613.8,1892.0,3359.6,1691.0,2804.6,2922.0,2680.6,2103.8
4894.0,6868.2,3305.0,4477.0,4043.0,5486.8,5293.6,1664.0,4153.0,2583.4,2135.6,3126.0,2052.2,2394.0,2440.6,2926.8,995.0,3933.0,2239.4,3133.8,2578.2,1900.2,3356.6,1721.6,2875.4,2896.8,2653.2,2079.2
4841.0,6849.6,3296.4,4457.2,4020.4,5507.2,5278.8,1881.8,3953.0,2577.6,2116.2,3123.8,2057.8,2361.4,2448.0,2922.4,984.0,3934.0,2212.6,3106.8,2554.6,1908.2,3352.2,1728.4,2933.2,2912.4,2642.4,2049.4
4799.2,6827.8,3284.0,4449.6,4029.0,5502.8,5274.2,1834.0,3885.8,2572.4,2104.2,3153.2,2058.6,2282.0,2386.6,2911.2,979.8,3927.2,2207.2,3090.6,2509.2,1923.8,3351.2,1741.0,2923.8,2909.8,2632.2,2025.2
4764.0,6799.2,3273.4,4424.4,4026.2,5493.4,5265.8,1806.2,3775.8,2564.6,2072.6,3115.2,2066.6,2231.8,2418.8,2900.8,954.0,3906.2,2201.4,3047.6,2495.2,1945.8,3356.0,1753.8,2841.2,2900.0,2623.4,2009.4
4683.0,6778.4,3247.8,4409.8,4031.6,5487.4,5261.6,1956.6,3641.8,2549.6,2028.6,3099.8,2066.2,2220.0,2443.4,2900.0,950.2,3862.8,2189.2,3029.2,2482.2,1959.8,3356.6,1790.4,2798.4,2906.4,2615.4,1988.8
4593.2,6768.2,3156.6,4392.0,4032.8,5460.2,5257.0,1996.2,3599.8,2534.0,2014.0,3072.4,2062.8,2212.8,2455.4,2927.4,954.2,3787.6,2186.4,3055.8,2475.2,1973.4,3361.4,1825.6,2814.6,2879.6,2600.0,1918.4
4494.0,6757.2,3133.6,4369.0,4044.6,5408.2,5244.6,2025.2,3552.8,2524.4,1999.2,3055.4,2054.8,2202.4,2436.4,3128.2,953.4,3719.4,2187.0,3044.8,2468.6,1986.2,3386.4,1863.6,2825.4,2811.0,2593.2,1897.8
4371.8,6749.6,3097.4,4358.2,4048.2,5381.0,5233.2,1995.6,3505.8,2517.0,1981.2,3050.4,2072.6,2200.6,2443.8,3145.6,952.6,3631.6,2156.0,3041.4,2477.6,2003.4,3381.4,1880.4,2834.6,2719.2,2591.0,1746.4
4245.0,6739.4,3078.4,4331.2,4049.0,5367.0,5200.2,1885.4,3472.2,2508.6,1954.2,3047.6,2066.8,2191.4,2448.8,3158.6,946.8,3583.0,1825.8,3036.8,2463.8,2023.6,3363.4,1907.4,2860.6,2697.0,2594.2,1724.4
4190.2,6732.4,3058.0,4304.6,4043.2,5337.2,5075.0,1788.8,3351.4,2498.0,1936.0,3043.6,2057.2,2169.6,2452.4,3172.0,942.4,3443.8,1802.2,3031.8,2430.8,2038.4,3357.0,1900.4,2832.8,2715.4,2571.2,1735.2
4170.0,6665.2,3013.8,4282.8,4043.2,5310.6,5015.0,1718.6,3273.4,2478.2,1916.2,3036.8,2047.4,2155.0,2442.6,3174.0,940.6,3331.8,1796.0,3024.0,2412.8,2049.4,3331.2,1883.6,2819.0,2727.2,2550.0,1733.6
4144.0,6622.6,2969.0,4262.0,4035.0,5284.0,4972.2,1638.6,3208.8,2473.6,1896.2,3017.8,2019.2,2142.4,2439.8,3177.0,948.4,3253.8,1800.0,3006.4,2408.2,2086.2,3320.6,1879.2,2795.8,2766.0,2515.2,1732.8
4050.0,6593.0,2918.0,4242.6,4002.8,5203.0,4923.6,1606.0,3153.8,2457.6,1879.0,2998.8,2006.0,2122.2,2435.0,3185.8,960.2,3186.2,1804.2,2997.6,2423.6,2123.0,3307.6,1860.8,2779.2,2793.8,2499.2,1730.4
4002.4,6563.2,2897.4,4225.6,3987.0,5176.2,4864.0,1573.4,3063.8,2366.4,1862.6,2981.6,1998.4,2117.4,2429.4,3195.6,966.0,3136.8,1813.8,2984.0,2412.6,2123.8,3276.6,1876.2,2767.0,2842.0,2480.0,1720.4
3984.8,6552.0,2871.4,4203.0,3972.6,5165.0,4825.6,1498.2,3019.8,2368.6,1815.6,2996.0,1997.4,2133.4,2429.8,3197.0,978.2,3072.2,1851.2,2968.8,2346.2,2122.0,3244.4,1899.2,2745.4,2881.6,2444.0,1723.4
3969.8,6540.6,2847.8,4189.0,3961.6,5134.2,4801.4,1191.2,3006.8,2332.0,1739.2,2973.8,1991.8,2146.8,2438.8,3202.4,987.0,3018.2,2028.8,2967.4,2277.0,2104.2,3239.6,1895.0,2721.0,2873.0,2412.0,1727.2
3958.4,6523.0,2794.0,4166.6,3949.2,5127.2,4787.2,1118.2,2975.8,2243.4,1725.8,2967.0,1990.2,2153.6,2430.8,3201.8,976.0,2995.6,2141.0,2962.6,2203.2,2099.4,3230.8,1897.8,2689.2,2889.6,2391.6,1727.4
3941.8,6506.6,2777.0,4146.0,3938.6,5138.2,4786.0,943.0,2934.6,2225.2,1696.2,2971.6,1980.0,2158.0,2431.6,3193.0,971.0,2986.4,2152.8,2954.8,2168.0,2091.2,3230.2,1878.2,2668.4,2909.4,2359.6,1731.0
3929.0,6480.8,2767.8,4133.4,3929.4,5137.6,4776.0,820.2,2865.0,2204.8,1676.8,2957.2,1970.4,2144.0,2486.2,3098.2,974.6,2970.0,2107.0,2951.6,2134.8,2077.6,3230.6,1874.4,2655.0,2907.2,2338.0,1735.2
3930.8,6452.4,2754.6,4118.4,3926.6,5140.8,4792.0,791.0,2760.2,2180.0,1661.0,2947.8,1971.2,2157.4,2529.2,3094.6,972.0,2957.6,2003.8,2947.2,2074.4,2069.4,3220.8,1895.8,2651.4,2906.2,2313.6,1734.8
3917.8,6426.8,2746.8,4102.6,3914.6,5147.0,4792.2,767.8,2678.0,2175.8,1637.8,2933.6,2004.2,2168.0,2566.6,3095.8,975.2,2936.0,1899.0,2940.6,2081.4,2054.6,3218.8,1913.0,2638.6,2870.8,2276.0,1715.0
3909.4,6409.4,2725.0,4076.8,3896.6,5134.6,4794.8,766.6,2495.4,2169.4,1610.2,2901.2,2033.4,2168.4,2589.6,3069.2,980.6,2926.8,1858.4,2935.0,2054.0,2031.2,3221.2,1929.8,2618.6,2843.8,2238.0,1708.0
3904.4,6394.6,2703.0,4060.2,3884.2,5128.0,4791.0,759.2,2364.4,2171.4,1591.8,2846.0,2042.0,2174.0,2574.8,3019.4,987.8,2912.8,1949.2,2932.0,2011.4,2017.4,3147.8,1943.4,2625.6,2835.0,2174.2,1702.6
3892.4,6391.8,2690.6,3973.6,3872.2,5112.8,4774.0,753.8,2361.4,2165.2,1553.2,2836.4,1986.0,2151.8,2566.6,3037.0,970.6,2880.6,1944.0,2924.6,1958.2,2022.2,2990.0,1999.4,2618.6,2836.2,2154.4,1699.2
3880.0,6390.0,2659.6,3940.8,3864.2,5090.0,4742.0,749.0,2348.0,2167.0,1540.0,2873.8,1955.4,2137.4,2558.8,3035.4,981.8,2864.8,1946.0,2899.2,1931.2,2025.6,2792.6,2036.6,2600.6,2844.2,2107.4,1692.0
3847.2,6380.6,2634.8,3907.6,3839.8,5083.4,4707.8,801.4,2342.0,2176.4,1525.0,2839.4,1899.6,2125.4,2420.0,3046.8,1008.2,2853.8,2034.8,2879.2,1810.0,2026.8,2461.4,2048.8,2591.4,2845.2,2086.2,1675.0
3859.6,6374.4,2615.0,3892.4,3839.4,5067.2,4669.4,806.6,2312.4,2198.6,1509.8,2773.0,1815.4,2090.4,2358.8,3051.6,1014.0,2838.0,2051.6,2786.0,1576.2,2032.6,2164.6,2051.6,2573.8,2851.0,2063.2,1650.8
3844.8,6347.6,2584.6,3869.0,3818.6,5048.8,4673.8,800.2,2286.6,2223.8,1497.0,2753.2,1795.0,2050.0,2337.4,3039.6,1015.0,2840.2,2034.8,2759.6,1492.6,2045.0,2159.2,2057.8,2543.8,2902.6,2032.6,1624.2
3833.8,6329.4,2545.0,3830.0,3800.6,5028.0,4638.8,787.6,2274.2,2269.2,1474.2,2679.4,1771.0,2010.6,2298.2,3053.8,1018.0,2843.8,2021.4,2708.2,1384.8,2045.8,2156.4,2081.8,2522.2,2923.4,2019.6,1620.4
3804.2,6324.8,2520.0,3788.2,3775.6,5020.4,4608.6,758.2,2267.8,2291.8,1450.4,2652.6,1746.6,1983.4,2247.6,3053.0,1017.6,2864.2,2015.4,2655.6,1345.6,2052.0,2158.0,2297.0,2512.8,2849.2,2009.8,1617.6
3794.8,6314.6,2506.2,3752.2,3745.2,5006.8,4600.8,745.8,2269.0,2295.8,1446.4,2620.6,1734.2,1966.0,2245.6,3041.0,1015.6,2893.6,2010.4,2614.6,1323.6,2072.4,2150.6,2304.6,2488.2,2837.8,2004.8,1617.2
3788.4,6306.4,2488.6,3725.0,3703.8,5006.0,4590.6,726.6,2260.0,2311.2,1429.4,2593.8,1710.2,1953.0,2241.4,3033.8,997.0,2931.8,2010.2,2529.2,1319.8,2100.6,2151.0,2315.0,2404.2,2834.0,1983.2,1616.0
3777.0,6292.2,2474.0,3689.4,3680.4,5012.6,4577.0,669.8,2254.8,2306.4,1423.0,2602.6,1707.8,1937.8,2242.2,3053.0,994.4,2941.8,2005.6,2499.6,1309.4,2121.8,2169.6,2330.6,2342.2,2834.8,1929.6,1614.6
3768.2,6234.0,2465.6,3664.6,3673.2,5004.2,4560.8,644.0,2240.8,2297.8,1412.4,2622.6,1704.0,1930.8,2267.6,3085.4,992.0,2950.4,2001.0,2477.4,1298.6,2131.2,2192.2,2350.8,2206.6,2814.4,1898.6,1608.2
3748.8,6160.2,2423.2,3640.8,3669.2,5001.2,4551.8,634.2,2216.4,2285.8,1409.8,2630.6,1705.2,2073.0,2279.2,3110.8,998.6,2945.0,1997.4,2446.8,1248.4,2133.8,2202.6,2366.8,2193.8,2793.2,1858.2,1608.6
