0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
6065.0,6353.8,6712.0,5102.8,6320.6,5063.6,5036.2,7060.0,5361.0,6260.4,6923.0,6194.4,5847.4,6090.6,5757.6,6089.0,5730.0,6728.0,6383.2,5684.8,5012.4,5183.2,5954.0,4838.6,3882.6,4262.2,4609.0,4730.8
5973.6,6257.6,6637.2,4973.0,6103.6,4940.4,4994.4,6941.2,5149.0,6022.2,6849.4,6051.0,5739.6,6008.2,5612.0,5886.0,5521.2,6488.4,6247.4,5606.8,4907.0,4950.2,5850.4,4587.2,3809.0,4043.0,4398.0,4438.2
5820.8,6098.8,6562.8,4879.0,6002.0,4851.6,4930.2,6836.0,5030.6,5863.8,6734.4,5857.8,5645.4,5949.2,5512.2,5712.2,5310.4,6107.4,6120.4,5581.6,4794.2,4665.8,5725.8,4336.8,3753.6,3861.4,4257.2,4243.6
5744.2,5967.8,6497.6,4800.6,5932.2,4775.6,4847.4,6708.0,4979.2,5697.8,6618.8,5697.6,5507.6,5871.2,5427.0,5575.8,5131.0,5848.6,6008.0,5506.8,4646.0,4379.4,5561.0,4193.0,3750.2,3759.2,4024.0,4112.4
5664.0,5871.4,6461.0,4806.4,5870.2,4793.2,4772.6,6611.2,4927.6,5569.8,6537.2,5542.2,5498.4,5717.8,5308.0,5469.4,5017.4,5533.6,5955.2,5435.2,4467.8,4191.4,5412.8,4105.0,3701.0,3656.2,3776.0,4035.2
5607.6,5812.2,6422.4,4785.0,5844.0,4775.8,4680.8,6525.4,4885.6,5420.6,6473.2,5402.0,5489.4,5637.4,5174.2,5364.6,4930.8,5270.6,5880.0,5376.4,4261.4,4057.6,5212.0,4042.0,3653.2,3500.2,3588.8,3922.0
5565.6,5775.8,6380.4,4770.8,5798.0,4749.4,4616.8,6441.2,4785.6,5304.0,6350.8,5322.6,5484.4,5562.0,5089.0,5265.8,4892.4,5128.0,5804.2,5323.0,4107.8,3981.0,4997.8,3949.6,3600.8,3391.8,3465.4,3775.4
5543.2,5746.2,6370.6,4781.2,5735.4,4720.6,4526.0,6367.8,4712.4,5252.2,6224.0,5264.4,5449.2,5501.2,4946.6,5164.2,4757.2,5035.2,5727.2,5254.8,3999.8,3923.6,4790.8,3873.2,3546.6,3342.6,3339.8,3646.8
5505.0,5712.2,6331.2,4812.8,5678.8,4691.4,4436.4,6286.4,4674.6,5173.2,6090.6,5225.2,5393.8,5464.2,4851.4,5081.2,4729.4,4950.2,5654.0,5174.2,3938.2,3870.2,4469.6,3771.6,3473.0,3268.4,3260.0,3480.6
5457.6,5682.6,6304.0,4818.4,5614.0,4628.2,4346.2,6193.0,4650.0,5095.8,5973.4,5181.2,5341.2,5415.4,4773.6,4959.6,4623.8,4874.4,5583.0,5028.4,3856.8,3808.0,4187.2,3690.0,3406.0,3173.0,3213.4,3382.6
5466.0,5675.2,6249.6,4788.8,5476.4,4592.0,4288.4,6137.4,4589.4,4976.4,5854.4,5122.4,5283.8,5376.4,4696.0,4819.4,4560.6,4801.2,5478.8,4903.0,3793.2,3739.2,3955.0,3596.2,3400.4,3117.8,3186.8,3313.4
5485.4,5677.8,6211.0,4804.0,5397.6,4554.0,4239.0,6065.4,4448.6,4895.4,5723.0,5009.6,5232.6,5315.8,4642.8,4710.6,4539.8,4701.6,5376.4,4837.2,3721.4,3669.0,3787.0,3513.0,3340.2,3087.6,3154.0,3233.8
5512.0,5672.8,6199.4,4817.4,5348.2,4529.0,4183.8,5980.2,4315.6,4851.4,5583.2,4937.4,5183.6,5208.4,4605.6,4613.6,4517.0,4567.0,5260.6,4747.4,3649.4,3620.0,3638.2,3479.8,3281.8,3062.4,3099.2,3180.0
5519.4,5671.0,6212.2,4855.0,5306.2,4524.0,4134.0,5917.4,4240.4,4824.4,5476.4,4900.6,5126.2,5094.0,4579.4,4527.2,4495.4,4488.4,5182.4,4660.0,3561.6,3562.8,3511.2,3449.6,3218.0,3042.6,3068.6,3112.6
5511.0,5680.0,6197.6,4877.6,5261.2,4536.6,4057.0,5857.0,4187.6,4824.0,5343.6,4855.6,5054.6,5050.0,4558.0,4439.8,4473.4,4398.4,5098.0,4589.2,3445.6,3492.8,3418.0,3401.0,3158.8,3040.0,2994.6,3073.0
5505.2,5661.0,6141.8,4891.8,5211.8,4541.0,4008.4,5803.2,4137.6,4808.6,5261.4,4813.4,4982.4,4995.2,4530.2,4365.8,4445.6,4342.4,4989.2,4499.8,3332.6,3383.2,3311.2,3391.6,3096.4,3030.0,2883.4,3044.2
5495.8,5632.4,6091.4,4922.6,5148.8,4502.2,3990.0,5739.2,4088.2,4769.6,5180.8,4802.0,4921.8,4922.0,4527.0,4260.0,4389.8,4272.0,4941.8,4402.0,3248.0,3326.2,3208.8,3369.0,2989.8,3003.4,2796.6,3016.0
5425.8,5606.6,6050.0,4952.6,5110.2,4465.4,3957.6,5706.2,4049.0,4749.0,5140.6,4796.8,4842.4,4888.8,4463.8,4168.0,4338.0,4191.0,4887.8,4329.4,3169.6,3259.2,3106.6,3348.2,2885.0,2949.4,2746.0,2999.6
5392.6,5585.4,6006.8,4963.0,5078.8,4424.8,3876.4,5636.0,3998.0,4737.6,5104.0,4737.0,4776.2,4825.4,4382.4,4090.2,4271.4,4127.8,4852.6,4264.2,3089.0,3209.0,3002.6,3331.4,2809.8,2901.4,2687.0,2984.0
5372.6,5558.8,5974.0,4965.4,5064.0,4389.6,3797.2,5550.8,3943.2,4715.6,5049.4,4691.2,4718.4,4769.0,4330.8,3996.0,4179.2,4062.2,4798.0,4168.4,3030.6,3147.2,2919.2,3305.0,2716.0,2839.8,2657.8,2949.8
5343.8,5546.8,5935.2,4972.2,5028.2,4367.6,3738.4,5483.8,3913.4,4678.6,4990.4,4693.0,4683.6,4706.2,4265.0,3875.6,4064.6,3989.6,4722.0,4090.4,2963.4,3087.2,2854.6,3268.0,2632.2,2784.6,2602.4,2921.2
5330.6,5535.4,5908.0,4964.6,4995.4,4329.6,3684.0,5395.2,3891.0,4619.0,4903.6,4673.6,4616.2,4663.0,4220.4,3747.6,3991.0,3911.8,4647.2,4024.0,2908.2,3020.6,2799.2,3244.8,2573.0,2750.6,2556.4,2912.4
5312.8,5501.0,5881.8,4978.4,4968.8,4301.4,3665.4,5321.8,3893.6,4545.0,4824.0,4628.4,4558.6,4612.6,4183.6,3603.0,3906.6,3827.2,4551.6,3981.6,2860.4,2986.2,2723.4,3206.0,2513.2,2712.8,2497.6,2896.8
5307.8,5463.4,5848.8,4982.0,4936.0,4265.8,3643.0,5287.8,3872.4,4479.0,4687.4,4583.0,4494.0,4558.8,4149.2,3511.2,3807.6,3739.8,4468.0,3940.2,2817.6,2959.8,2661.6,3154.2,2458.2,2674.0,2452.6,2883.8
5303.4,5454.6,5827.8,4984.6,4927.4,4217.6,3612.4,5268.6,3831.2,4440.0,4645.6,4550.0,4440.8,4494.4,4124.4,3395.0,3717.0,3621.8,4387.2,3900.4,2781.8,2919.6,2608.4,3098.0,2398.8,2646.8,2415.0,2871.6
5285.4,5452.6,5811.6,4988.4,4917.2,4153.6,3592.2,5233.8,3817.6,4402.0,4588.6,4513.8,4379.0,4407.6,4093.6,3313.8,3627.0,3529.8,4319.8,3860.6,2750.2,2857.6,2546.4,3030.0,2320.8,2614.8,2398.4,2860.0
5259.4,5464.2,5796.0,4950.8,4913.0,4088.0,3587.4,5187.6,3795.2,4365.2,4526.0,4455.0,4328.8,4351.8,4065.2,3255.8,3495.8,3451.6,4259.4,3809.2,2719.4,2791.6,2457.6,2953.2,2271.0,2565.2,2382.6,2842.6
5223.8,5470.0,5788.2,4925.2,4903.2,4044.2,3559.0,5159.0,3767.0,4322.8,4496.2,4398.4,4258.0,4309.0,4037.8,3162.0,3363.0,3386.4,4217.0,3776.4,2689.4,2735.6,2390.0,2888.8,2210.0,2517.8,2360.8,2833.4
5204.2,5469.6,5771.0,4915.2,4891.4,4015.8,3527.8,5115.0,3743.4,4296.0,4432.4,4350.2,4169.4,4267.6,4004.8,3034.2,3222.6,3331.6,4152.8,3731.2,2655.6,2680.6,2323.6,2826.6,2165.4,2444.6,2354.6,2838.6
5184.0,5458.2,5760.0,4882.6,4897.8,3995.0,3502.2,5052.6,3732.2,4274.0,4382.8,4304.0,4113.4,4225.6,3983.0,2926.0,3075.6,3275.6,4106.0,3688.6,2629.2,2637.2,2250.4,2758.6,2110.2,2374.6,2330.6,2813.4
5154.4,5477.6,5752.8,4858.2,4891.4,3984.4,3488.8,5004.4,3723.8,4241.2,4334.6,4231.8,4054.0,4182.8,3949.0,2808.2,2932.2,3223.4,4060.0,3658.0,2605.6,2599.6,2208.4,2683.8,2059.0,2338.6,2318.6,2794.0
5132.8,5489.0,5718.8,4831.0,4928.2,3967.6,3471.6,4963.4,3714.0,4196.4,4308.2,4184.0,3988.6,4131.4,3909.6,2670.0,2824.0,3156.4,4016.2,3622.6,2581.0,2575.2,2177.8,2641.6,1993.4,2291.0,2289.6,2776.6
5118.0,5494.4,5685.6,4812.0,4940.0,3955.4,3454.6,4927.6,3702.6,4159.4,4279.8,4148.8,3954.8,4066.6,3863.8,2559.0,2730.4,3100.0,3982.2,3570.8,2536.8,2552.4,2140.6,2600.6,1906.6,2245.8,2259.0,2750.0
5085.6,5485.8,5651.6,4773.6,4945.6,3953.0,3435.2,4880.6,3687.8,4132.0,4251.8,4136.8,3920.2,4020.0,3810.2,2492.6,2646.6,3022.4,3928.4,3513.6,2500.2,2534.8,2102.2,2572.8,1834.8,2215.2,2258.4,2712.8
5044.2,5477.2,5603.6,4759.6,4954.6,3954.8,3433.6,4841.2,3672.8,4103.4,4196.8,4128.0,3882.6,3964.8,3767.2,2441.0,2559.2,2955.2,3877.2,3468.0,2463.2,2524.4,2058.8,2540.2,1769.4,2179.0,2226.2,2678.4
4997.4,5478.8,5567.4,4748.8,4979.2,3961.8,3418.0,4806.2,3655.8,4077.6,4161.8,4096.4,3852.6,3917.2,3723.4,2377.0,2489.2,2866.0,3822.4,3411.2,2399.6,2503.0,2030.6,2492.8,1723.0,2136.6,2202.8,2657.4
4960.4,5488.6,5539.4,4748.6,4992.6,3950.4,3404.0,4769.0,3648.4,4053.8,4113.2,4064.2,3827.8,3869.4,3673.4,2308.4,2396.8,2789.4,3763.0,3371.8,2352.6,2476.8,1990.6,2460.8,1683.6,2082.2,2182.8,2633.8
4930.4,5491.6,5508.0,4734.6,5020.6,3945.6,3381.2,4731.0,3632.4,4032.8,4078.2,4015.2,3810.8,3804.6,3618.4,2226.8,2328.4,2692.0,3710.4,3343.4,2308.2,2460.4,1956.6,2433.6,1634.2,2045.0,2157.4,2603.4
4891.0,5489.8,5491.2,4724.4,5016.6,3932.8,3362.2,4700.2,3620.6,4018.2,4054.8,3967.6,3788.2,3732.4,3564.2,2142.6,2276.8,2610.4,3658.0,3290.6,2257.2,2429.4,1919.8,2411.2,1562.0,2014.4,2121.8,2575.4
4855.8,5494.6,5468.0,4707.2,5003.2,3908.0,3345.4,4665.0,3611.6,4003.0,4030.2,3930.6,3764.2,3661.6,3512.0,2084.6,2246.2,2546.6,3606.8,3224.4,2209.6,2398.4,1885.4,2398.2,1512.6,1981.4,2102.4,2532.0
4810.8,5495.2,5434.6,4689.8,5003.8,3896.0,3329.8,4621.4,3602.8,3983.2,4014.4,3882.6,3744.6,3609.4,3472.4,2011.6,2218.8,2481.6,3561.6,3170.8,2173.6,2372.0,1848.2,2373.0,1487.6,1948.0,2096.0,2505.4
4765.8,5496.4,5411.6,4679.4,4994.0,3876.6,3315.2,4586.2,3584.2,3960.2,4002.6,3850.4,3724.2,3566.2,3413.0,1945.6,2182.6,2435.2,3511.2,3112.4,2134.0,2354.2,1818.6,2349.8,1486.2,1921.2,2077.4,2467.0
4721.2,5484.2,5402.8,4674.4,4992.6,3853.0,3308.0,4555.2,3559.2,3942.2,3977.6,3822.0,3701.6,3516.8,3358.6,1886.4,2140.8,2387.0,3455.0,3069.8,2098.4,2349.2,1800.6,2338.4,1472.2,1888.8,2066.2,2420.0
4678.4,5463.8,5389.6,4667.6,4992.8,3837.2,3298.4,4516.4,3564.4,3916.8,3960.8,3796.6,3657.4,3482.4,3274.8,1842.4,2096.6,2317.4,3402.4,3018.0,2074.2,2345.6,1777.4,2324.6,1459.6,1857.4,2052.4,2364.6
4606.8,5422.6,5386.2,4653.6,4998.8,3820.2,3289.8,4478.8,3561.4,3885.6,3938.6,3751.6,3607.2,3466.6,3189.2,1780.0,2054.4,2259.6,3353.6,2965.4,2055.4,2340.6,1757.4,2308.2,1449.0,1823.6,2037.2,2282.6
4548.2,5392.8,5381.4,4641.4,4998.4,3793.2,3284.0,4427.0,3555.2,3868.4,3922.2,3705.0,3560.8,3443.4,3141.0,1712.4,2008.4,2224.8,3283.4,2905.6,2019.8,2319.6,1730.4,2299.8,1435.0,1806.6,2025.2,2229.6
4512.8,5358.8,5378.8,4608.6,5004.8,3776.0,3282.4,4384.8,3535.4,3841.8,3901.4,3636.8,3518.2,3426.0,3092.6,1673.6,1953.6,2193.4,3217.8,2879.6,1985.4,2297.0,1705.6,2299.6,1435.0,1786.2,2007.4,2176.0
4472.6,5325.0,5374.0,4581.6,5007.0,3767.0,3280.4,4345.6,3517.2,3803.2,3883.6,3612.0,3472.6,3393.8,3041.8,1634.2,1917.2,2162.0,3129.2,2860.6,1967.0,2267.8,1679.8,2300.6,1436.6,1770.0,1985.2,2123.2
4438.0,5292.0,5359.4,4573.4,5013.6,3757.4,3275.4,4279.2,3497.0,3760.0,3849.8,3604.0,3424.6,3365.8,2982.2,1597.6,1884.8,2132.6,3032.8,2841.8,1947.8,2238.0,1661.8,2301.4,1434.4,1739.4,1967.0,2080.2
4410.0,5252.4,5348.6,4563.8,5016.2,3740.0,3269.8,4217.2,3483.2,3722.6,3808.2,3589.0,3381.0,3337.8,2935.6,1537.6,1859.6,2102.6,2940.0,2830.4,1926.4,2205.0,1648.0,2298.6,1439.0,1720.8,1967.4,2027.6
4377.8,5205.2,5329.8,4558.0,5021.4,3726.0,3260.8,4174.8,3470.4,3688.6,3779.6,3575.4,3345.0,3289.6,2879.8,1501.0,1840.2,2077.2,2875.4,2810.2,1904.2,2150.2,1635.0,2300.2,1450.6,1712.2,1965.8,1977.6
4355.0,5171.2,5321.6,4559.0,5019.2,3716.4,3250.4,4137.4,3459.0,3654.6,3758.8,3560.4,3319.2,3236.4,2837.2,1452.6,1825.2,2059.4,2804.6,2795.4,1879.8,2116.2,1620.6,2297.6,1455.0,1697.0,1963.0,1931.8
4333.8,5144.2,5308.2,4559.8,5026.0,3700.0,3241.2,4110.0,3446.2,3626.4,3740.2,3542.2,3281.0,3192.8,2813.0,1416.0,1815.0,2043.8,2755.6,2774.6,1862.0,2097.2,1606.6,2291.2,1464.6,1676.8,1962.2,1913.8
4310.8,5112.0,5287.6,4557.4,5038.2,3687.0,3234.4,4085.6,3430.4,3594.6,3722.4,3523.8,3251.0,3137.8,2775.8,1367.8,1804.2,2024.4,2726.4,2756.4,1844.4,2060.0,1590.0,2286.0,1465.0,1659.4,1960.0,1902.8
4287.4,5074.6,5275.4,4550.6,5037.6,3666.0,3229.6,4048.4,3414.0,3571.8,3705.4,3511.4,3223.8,3095.6,2731.2,1324.4,1785.6,2014.8,2670.6,2723.6,1832.2,2022.6,1573.6,2285.2,1464.0,1631.4,1949.2,1901.4
4263.6,5045.8,5266.4,4542.4,5040.2,3642.8,3225.6,4030.0,3399.6,3533.4,3694.0,3495.8,3186.6,3056.2,2683.0,1290.0,1760.4,1995.8,2617.8,2699.8,1814.2,1986.6,1556.6,2282.6,1463.4,1616.0,1942.4,1884.6
4243.2,5019.2,5277.2,4535.4,5033.2,3629.2,3209.2,4014.4,3374.2,3515.0,3678.2,3472.6,3118.2,3028.4,2635.2,1260.6,1720.8,1981.2,2547.0,2675.6,1800.2,1955.2,1532.6,2273.8,1452.8,1599.4,1939.8,1875.2
4226.8,4995.6,5258.8,4520.8,5034.2,3607.6,3200.0,4009.8,3356.8,3490.8,3665.0,3448.2,3063.0,2975.0,2616.0,1235.2,1686.0,1968.0,2477.4,2655.6,1785.2,1926.0,1517.6,2261.8,1430.0,1584.6,1927.4,1869.6
4209.6,4989.6,5235.6,4516.2,5017.4,3589.4,3193.6,4001.6,3336.2,3470.0,3653.8,3418.8,3015.2,2929.0,2576.4,1211.2,1659.2,1954.2,2420.0,2628.2,1763.0,1893.6,1500.8,2265.0,1403.2,1567.4,1918.2,1869.6
4193.2,4981.2,5222.6,4506.0,4985.0,3574.0,3192.2,3985.6,3324.0,3453.8,3632.8,3379.6,2977.8,2878.2,2538.4,1186.4,1635.0,1938.2,2362.8,2604.4,1741.2,1862.2,1484.4,2267.6,1378.6,1548.2,1913.0,1869.2
4167.6,4962.2,5199.2,4492.8,4954.2,3555.2,3187.2,3950.2,3313.6,3440.4,3611.4,3331.6,2940.2,2838.0,2515.4,1162.8,1614.4,1924.8,2305.2,2575.8,1726.4,1839.8,1470.6,2280.6,1351.0,1529.8,1917.4,1852.2
4138.6,4944.0,5179.8,4481.8,4920.4,3535.2,3171.2,3924.2,3301.8,3416.6,3588.4,3276.6,2891.8,2792.8,2493.6,1147.6,1587.0,1909.0,2249.2,2547.2,1712.2,1796.8,1460.0,2262.2,1330.2,1510.4,1919.2,1848.4
4116.6,4924.8,5161.8,4464.8,4886.0,3517.0,3163.2,3902.0,3292.2,3396.0,3571.2,3228.8,2835.4,2748.6,2490.8,1135.8,1553.0,1895.0,2197.8,2514.8,1678.6,1770.2,1449.0,2237.6,1306.4,1485.0,1910.2,1844.6
4084.6,4903.2,5146.4,4457.2,4859.8,3494.2,3154.4,3876.2,3276.2,3376.8,3552.8,3201.0,2797.8,2695.2,2472.2,1121.4,1531.6,1877.2,2142.2,2495.4,1649.0,1738.0,1432.4,2175.6,1288.6,1464.2,1894.2,1849.0
4056.4,4888.0,5132.6,4450.8,4838.4,3474.4,3145.8,3837.2,3267.2,3356.4,3530.8,3162.4,2764.6,2649.6,2440.0,1104.8,1509.4,1853.2,2101.2,2486.6,1615.8,1706.0,1418.2,2076.8,1270.0,1444.4,1873.4,1859.6
4033.2,4874.2,5120.2,4444.4,4826.6,3453.8,3143.8,3804.8,3254.8,3336.8,3504.6,3115.0,2728.2,2612.0,2403.0,1094.6,1485.4,1833.4,2068.8,2469.6,1586.8,1682.6,1406.2,2015.2,1259.2,1421.2,1865.0,1855.6
4009.2,4851.8,5103.4,4433.0,4816.8,3432.4,3135.0,3773.2,3235.8,3321.4,3467.4,3059.2,2693.2,2579.0,2362.2,1088.0,1463.4,1817.6,2021.6,2444.6,1560.0,1661.4,1394.0,1965.6,1239.8,1391.4,1856.4,1859.6
3993.0,4834.8,5085.8,4425.8,4796.2,3410.6,3134.2,3744.6,3226.4,3283.8,3425.4,3036.2,2657.0,2548.8,2323.0,1081.6,1446.8,1800.0,1967.0,2407.8,1539.0,1638.2,1377.8,1930.8,1222.2,1358.8,1844.8,1853.4
3967.2,4818.4,5071.6,4411.0,4780.8,3390.2,3135.2,3712.2,3206.8,3253.4,3399.6,3012.0,2619.4,2518.8,2288.6,1075.6,1430.6,1780.0,1921.0,2372.6,1517.4,1615.4,1360.8,1894.6,1212.4,1327.4,1843.2,1777.4
3944.8,4803.0,5052.2,4401.0,4765.6,3372.6,3141.6,3659.6,3188.6,3227.6,3380.6,2994.8,2585.4,2478.4,2256.8,1069.0,1422.2,1765.8,1887.2,2327.4,1491.0,1589.8,1344.4,1855.0,1204.6,1275.0,1833.2,1749.8
3928.6,4789.6,5040.0,4397.2,4738.6,3358.8,3140.4,3612.0,3174.0,3207.2,3361.0,2968.0,2560.8,2438.0,2209.4,1063.8,1406.2,1750.2,1859.4,2303.2,1455.2,1571.4,1344.0,1819.4,1199.6,1242.0,1824.2,1718.8
3899.2,4782.6,5031.0,4385.4,4719.6,3356.6,3138.8,3552.4,3157.6,3195.8,3335.2,2939.2,2533.4,2401.4,2147.0,1057.8,1382.8,1732.6,1839.0,2277.2,1401.8,1551.8,1339.8,1782.8,1194.8,1224.0,1817.6,1703.0
3872.0,4772.6,5019.2,4379.0,4706.4,3350.6,3148.0,3499.8,3139.4,3180.8,3315.4,2901.2,2509.8,2361.0,2101.6,1047.2,1364.2,1715.0,1813.6,2252.8,1346.0,1528.0,1335.2,1753.2,1187.8,1205.6,1820.0,1686.6
3854.6,4765.6,5001.8,4373.8,4697.2,3356.8,3148.4,3455.4,3126.2,3171.8,3300.0,2878.4,2487.4,2322.6,2057.6,1039.8,1346.8,1702.4,1788.6,2229.0,1296.2,1500.4,1329.4,1730.4,1173.4,1182.4,1819.4,1672.4
3823.8,4754.2,4987.6,4374.6,4683.2,3368.2,3157.8,3406.8,3108.8,3161.0,3277.0,2856.8,2461.8,2286.2,1987.8,1025.2,1326.8,1682.0,1764.8,2199.8,1264.0,1464.8,1322.8,1709.8,1168.2,1159.6,1821.6,1658.2
3797.0,4730.4,4965.4,4355.4,4666.2,3315.8,3143.0,3381.8,3079.6,3135.2,3255.2,2830.0,2423.8,2257.8,1880.8,1010.8,1296.6,1663.4,1717.2,2130.4,1215.8,1416.4,1302.2,1691.0,1164.4,1127.8,1813.8,1626.6
3770.4,4707.4,4942.4,4332.0,4662.8,3276.4,3130.0,3352.4,3053.0,3098.0,3230.6,2809.2,2380.8,2229.4,1779.4,993.4,1264.2,1640.4,1680.2,2053.4,1165.8,1377.0,1260.4,1669.6,1157.8,1084.4,1810.4,1604.0
3736.6,4683.0,4922.4,4308.4,4648.4,3247.6,3120.4,3317.2,3031.0,3059.6,3193.2,2789.6,2333.0,2204.0,1652.6,983.4,1236.4,1623.4,1648.4,1950.4,1117.6,1346.8,1220.6,1634.6,1145.2,1062.0,1807.0,1579.4
3697.8,4666.2,4897.2,4288.8,4640.2,3224.6,3114.8,3277.0,2999.8,3022.4,3162.6,2763.0,2286.2,2183.4,1572.6,970.4,1208.6,1613.0,1624.4,1911.0,1096.6,1305.2,1193.0,1591.0,1136.0,1039.6,1812.8,1556.0
3674.0,4630.2,4866.8,4269.0,4634.2,3202.8,3112.4,3234.8,2979.8,2991.6,3128.8,2742.2,2248.4,2164.2,1510.2,963.0,1170.8,1608.6,1590.8,1860.8,1070.0,1278.8,1173.4,1564.4,1137.0,1018.4,1810.4,1537.0
3643.8,4599.4,4834.6,4255.4,4622.4,3183.4,3110.6,3204.4,2956.2,2966.6,3105.8,2714.4,2216.4,2141.0,1467.6,954.4,1125.6,1601.8,1561.6,1804.8,1045.8,1260.8,1153.2,1536.4,1135.0,991.2,1810.8,1524.0
3597.0,4577.8,4810.8,4248.2,4606.0,3146.0,3100.2,3173.0,2936.4,2939.6,3087.6,2691.6,2180.8,2120.8,1432.2,945.2,1071.6,1592.2,1518.0,1660.2,1018.2,1246.2,1133.0,1491.2,1135.4,969.2,1808.6,1508.4
3577.0,4546.0,4778.0,4239.4,4594.4,3105.2,3089.0,3128.4,2925.0,2891.6,3066.2,2670.0,2147.4,2110.0,1403.2,932.6,1041.0,1572.8,1485.2,1589.0,994.4,1227.8,1106.2,1456.4,1137.0,951.4,1800.8,1483.0
3559.6,4516.2,4746.4,4232.2,4577.0,3063.6,3073.0,3096.8,2915.0,2842.8,3048.4,2651.6,2118.0,2097.0,1375.2,922.4,1026.0,1561.2,1449.2,1518.8,979.8,1197.6,1080.4,1434.2,1136.4,923.4,1801.4,1463.6
3546.2,4503.0,4713.0,4207.8,4565.6,3051.4,3063.2,3074.6,2902.4,2782.8,3030.0,2642.8,2096.6,2082.8,1343.8,905.6,1002.6,1551.4,1427.2,1453.4,967.2,1163.0,1060.8,1410.2,1138.4,887.6,1797.0,1442.4
3535.0,4489.6,4684.0,4195.4,4549.0,3036.0,3065.6,3056.2,2883.6,2730.2,3011.4,2638.2,2077.4,2064.2,1321.8,892.0,981.2,1541.0,1382.2,1385.2,948.2,1136.6,1042.8,1374.6,1141.2,834.2,1791.0,1419.0
3514.4,4478.2,4655.0,4177.8,4533.8,3005.6,3062.6,3037.2,2857.2,2694.4,2992.6,2626.6,2060.2,2048.6,1303.6,882.6,969.6,1528.0,1324.8,1340.4,929.0,1118.6,1025.2,1339.4,1142.6,793.6,1786.2,1400.6
