0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
4056.0,3874.0,3756.6,3850.6,4785.4,4074.6,4107.6,3030.0,3970.0,2880.6,3237.0,3341.0,3307.8,2469.6,3297.8,3220.6,2514.4,2780.0,2974.8,2604.2,2734.4,2499.2,2873.8,2228.2,1860.4,2783.0,2905.2,1988.4
3901.0,3732.0,3812.0,3796.2,4672.8,3974.8,4084.4,2858.0,3702.6,2771.4,3060.6,3241.8,3181.6,2313.2,3157.2,3125.4,2406.0,2750.2,2904.8,2420.0,2656.6,2573.4,2628.2,1979.4,1845.0,2617.2,2827.6,1889.8
3759.2,3602.2,3709.6,3778.6,4590.4,3830.8,4007.4,2734.2,3529.0,2703.8,2909.0,3133.2,2970.8,2235.0,3047.6,3073.4,2335.8,2720.6,2872.0,2270.8,2583.0,2463.4,2427.8,1909.4,1812.2,2470.8,2739.0,1844.0
3587.0,3526.0,3617.8,3711.2,4514.0,3645.0,3873.8,2627.6,3354.8,2657.6,2770.6,3009.4,2760.0,2174.8,2943.8,3041.4,2291.6,2686.8,2848.2,2168.8,2550.6,2461.6,2246.6,1838.4,1729.2,2267.2,2621.0,1752.6
3546.6,3456.6,3563.4,3627.8,4450.6,3506.4,3759.2,2552.4,3149.8,2582.0,2632.0,2909.0,2643.2,2082.6,2862.6,2994.0,2231.4,2623.4,2808.2,2070.6,2492.2,2430.4,2102.8,1806.6,1679.6,1989.6,2511.4,1663.0
3485.4,3338.6,3517.6,3579.6,4397.8,3366.4,3658.6,2593.4,2983.8,2519.8,2531.0,2791.4,2538.4,1964.4,2789.6,2968.6,2190.2,2575.8,2749.8,1968.0,2453.6,2319.4,2015.4,1773.6,1675.6,1886.2,2409.2,1588.8
3410.6,3256.0,3479.2,3505.6,4368.6,3265.4,3588.2,2609.2,2789.6,2435.6,2418.0,2686.2,2471.6,1894.8,2741.0,2895.6,2151.4,2533.4,2685.4,1901.6,2368.6,2174.6,1927.4,1722.8,1642.6,1760.4,2305.4,1486.4
3287.6,3256.8,3416.4,3434.2,4330.8,3152.0,3530.8,2599.2,2608.0,2401.0,2300.4,2623.6,2394.8,1842.2,2679.0,2842.6,2119.0,2499.0,2638.0,1839.6,2321.4,2075.2,1847.4,1689.0,1613.4,1694.8,2250.4,1450.8
3206.2,3231.8,3375.0,3369.8,4288.4,3034.6,3493.6,2551.2,2486.8,2341.6,2219.0,2573.8,2334.2,1790.8,2616.6,2796.6,2092.6,2472.4,2602.6,1760.0,2271.0,1971.8,1785.2,1675.6,1590.8,1659.2,2208.6,1437.8
3166.4,3203.2,3320.0,3286.6,4240.6,2970.4,3441.8,2504.6,2356.4,2307.2,2240.4,2506.4,2287.6,1744.0,2560.0,2728.8,2069.2,2407.2,2557.0,1721.0,2250.4,1869.4,1674.6,1663.4,1573.0,1623.2,2163.8,1423.4
3144.0,3154.2,3277.6,3254.2,4210.6,2935.0,3417.8,2472.2,2232.8,2265.6,2196.6,2466.8,2263.2,1722.8,2550.4,2653.8,2041.2,2360.6,2511.4,1650.4,2232.0,1812.4,1516.4,1660.2,1565.2,1594.8,2116.8,1418.8
3132.8,3108.2,3281.0,3229.0,4185.6,2964.2,3413.8,2449.8,2133.4,2249.2,2148.2,2401.6,2240.2,1693.4,2540.6,2598.6,2023.0,2333.6,2480.2,1566.6,2209.6,1754.0,1475.4,1659.4,1546.0,1576.8,2089.6,1409.6
3109.2,3063.4,3298.8,3205.6,4151.8,2936.4,3359.0,2414.4,2058.0,2230.0,2117.8,2384.4,2203.2,1664.0,2529.0,2554.0,2021.2,2317.8,2446.8,1516.4,2186.4,1710.4,1440.8,1659.4,1543.6,1563.8,2058.0,1400.2
3097.0,3074.4,3316.8,3183.4,4123.0,2902.2,3326.0,2392.4,1996.0,2222.8,2077.4,2360.0,2181.8,1614.8,2516.0,2526.6,2030.0,2297.8,2430.4,1521.4,2156.4,1672.2,1416.4,1659.6,1521.8,1551.8,2034.2,1399.2
3081.0,3073.6,3327.8,3150.8,4101.4,2862.0,3304.4,2369.0,1924.6,2228.0,2041.6,2343.2,2163.8,1580.2,2482.2,2495.2,2019.0,2275.2,2416.2,1550.0,2103.0,1654.0,1394.2,1658.6,1507.2,1544.6,2009.2,1396.6
3058.4,3073.8,3344.0,3119.2,4041.0,2838.0,3241.4,2336.8,1856.2,2243.4,2053.0,2325.2,2140.6,1550.6,2437.8,2472.6,2002.4,2233.8,2384.0,1566.4,2075.0,1614.4,1371.8,1648.0,1497.6,1533.4,1999.4,1395.0
3067.0,3060.4,3387.4,3082.2,3970.4,2851.8,3180.8,2308.8,1808.2,2241.6,2059.8,2300.8,2099.0,1516.2,2413.4,2458.4,1981.0,2212.2,2301.4,1558.8,2069.6,1584.6,1358.8,1647.2,1499.4,1521.6,1982.8,1390.6
3047.8,3040.6,3398.6,3057.8,3922.6,2863.0,3123.2,2275.4,1757.8,2238.0,2077.2,2282.8,2066.6,1482.0,2386.6,2451.4,1973.0,2179.4,2188.4,1543.4,2072.8,1572.2,1335.8,1639.0,1490.0,1506.8,1964.4,1379.0
3017.4,3027.8,3386.4,3030.6,3878.4,2883.8,3060.0,2251.8,1711.4,2229.2,2064.0,2263.0,2027.4,1470.8,2364.2,2440.2,1985.8,2145.4,2136.8,1539.4,2078.0,1572.8,1312.2,1627.2,1498.8,1499.2,1952.2,1360.6
2997.4,3025.2,3383.2,2971.6,3835.8,2945.6,2991.8,2236.8,1682.6,2218.6,2077.4,2245.6,1969.6,1470.8,2350.6,2424.2,2004.6,2111.4,2073.4,1538.2,2091.0,1576.4,1288.8,1626.2,1521.6,1488.6,1945.4,1352.2
2998.0,3023.4,3397.2,2927.8,3803.0,2996.0,2949.4,2219.2,1664.2,2226.8,2076.8,2212.2,1934.8,1476.4,2324.2,2421.6,2013.2,2088.0,2043.8,1541.0,2085.0,1575.4,1265.4,1621.2,1537.0,1480.0,1946.6,1341.6
3022.6,3034.6,3430.6,2925.8,3773.4,3038.0,2938.4,2205.2,1641.2,2217.8,2085.0,2185.6,1912.2,1477.0,2299.6,2424.8,2017.0,2053.0,2010.8,1536.8,2063.2,1557.6,1238.2,1620.0,1552.4,1474.4,1933.2,1339.8
3012.2,3033.2,3461.8,2943.8,3748.4,3048.0,2939.6,2195.8,1641.0,2212.2,2100.6,2155.6,1894.2,1485.6,2282.8,2427.6,2020.8,2030.2,1970.8,1537.0,2053.8,1549.4,1212.8,1612.6,1573.6,1459.0,1921.4,1339.6
2988.2,3036.2,3476.8,2950.2,3724.8,3039.2,2960.8,2180.8,1618.4,2191.2,2115.4,2115.4,1882.8,1486.4,2265.6,2430.0,2024.2,1990.6,1933.0,1553.4,2042.2,1547.2,1178.4,1605.4,1595.0,1443.2,1908.4,1343.2
2965.2,3036.2,3482.0,2958.8,3699.6,3042.2,2977.6,2158.6,1601.0,2170.4,2130.0,2090.4,1875.8,1483.4,2259.0,2432.0,2054.0,1974.8,1892.0,1563.8,2031.6,1544.8,1165.2,1599.6,1596.8,1431.8,1897.2,1353.2
2965.6,3041.6,3536.4,2965.4,3672.8,3049.6,2986.2,2124.2,1573.0,2149.0,2133.2,2072.0,1871.2,1475.8,2244.0,2439.8,2080.8,1945.2,1874.8,1571.4,2020.2,1541.2,1153.2,1597.6,1595.2,1431.6,1884.2,1357.4
2976.4,3039.2,3547.4,2965.8,3636.4,3035.6,2989.4,2111.0,1534.2,2122.8,2139.6,2070.2,1864.8,1459.4,2231.8,2454.0,2092.8,1912.6,1859.8,1574.2,2014.8,1536.0,1146.0,1598.6,1598.6,1430.8,1873.6,1364.8
2983.8,3031.0,3548.4,2961.8,3585.4,3011.8,3000.4,2086.0,1513.8,2114.4,2142.6,2046.8,1869.0,1450.2,2227.8,2482.0,2130.4,1877.0,1839.2,1580.2,2007.4,1531.2,1124.6,1597.6,1607.8,1429.0,1868.0,1374.0
3000.0,3025.4,3584.4,2959.6,3527.2,3014.0,3021.2,2088.4,1510.2,2111.6,2140.8,2034.2,1853.4,1464.4,2223.0,2514.2,2153.8,1859.4,1827.8,1600.4,1997.4,1528.0,1103.2,1593.0,1614.8,1418.4,1862.4,1381.0
2992.2,3007.8,3592.0,2951.2,3468.0,3013.0,3045.2,2092.6,1500.2,2132.4,2145.2,2044.6,1841.6,1466.0,2219.2,2559.6,2164.4,1849.4,1803.2,1615.6,1991.2,1522.2,1100.6,1586.8,1610.8,1410.6,1854.2,1383.2
3018.4,3010.0,3595.0,2945.0,3422.0,3016.4,3060.2,2094.4,1490.4,2144.2,2143.6,2044.2,1836.4,1468.2,2224.4,2603.8,2178.8,1841.6,1782.6,1626.6,1991.8,1519.8,1086.8,1571.2,1613.2,1408.0,1844.4,1387.0
3048.4,3006.8,3598.0,2939.0,3386.2,3030.4,3062.6,2071.4,1491.0,2144.2,2140.8,2047.6,1835.0,1465.0,2213.4,2658.6,2183.4,1823.6,1761.6,1634.2,1986.4,1539.2,1081.6,1564.2,1606.4,1409.4,1840.2,1397.0
3066.0,3010.0,3592.6,2947.0,3324.6,3036.0,3073.8,2052.0,1492.6,2152.0,2162.0,2070.0,1846.4,1464.0,2206.8,2700.0,2181.4,1813.6,1733.8,1651.0,1979.2,1553.6,1076.4,1558.8,1599.4,1408.2,1829.0,1402.8
3110.2,3013.0,3599.4,2940.2,3308.8,3038.0,3084.0,2032.2,1494.0,2142.0,2174.2,2081.2,1835.2,1463.6,2203.6,2716.2,2169.2,1790.0,1714.6,1666.8,1999.8,1576.8,1072.2,1556.8,1603.0,1413.2,1835.2,1414.2
3148.2,3014.4,3603.4,2927.8,3293.4,3046.0,3095.2,2017.4,1484.4,2125.0,2171.6,2096.2,1828.8,1454.6,2214.0,2730.8,2161.0,1737.0,1703.6,1679.0,1997.6,1600.4,1067.8,1552.2,1612.0,1417.0,1846.8,1425.2
3166.6,3008.6,3612.4,2923.6,3267.8,3061.0,3078.0,2024.2,1475.0,2112.4,2192.8,2100.2,1816.2,1445.0,2222.6,2748.8,2161.0,1686.2,1694.4,1691.0,1996.6,1610.8,1058.8,1545.8,1607.0,1415.8,1865.2,1430.8
3194.2,3002.6,3619.2,2932.2,3253.4,3068.2,3064.4,2013.2,1472.6,2076.8,2197.4,2094.0,1803.0,1440.4,2228.8,2812.4,2171.2,1640.4,1690.6,1699.6,1997.6,1619.2,1043.2,1543.6,1595.6,1418.0,1887.8,1438.2
3218.4,3008.0,3627.8,2943.6,3242.4,3071.8,3051.2,1994.2,1483.8,2061.0,2206.6,2094.2,1785.2,1438.0,2227.0,2850.0,2184.0,1576.4,1688.2,1703.6,2000.4,1616.0,1038.2,1547.8,1589.4,1422.0,1896.6,1445.2
3245.8,3023.4,3639.6,2942.0,3229.4,3083.0,3037.0,1989.2,1483.0,2040.4,2208.8,2094.6,1775.2,1440.2,2227.6,2883.8,2194.0,1531.0,1689.2,1707.2,1991.8,1602.4,1034.6,1558.8,1577.6,1425.8,1898.0,1446.6
3260.6,3036.0,3660.4,2927.4,3217.0,3090.2,3018.6,1986.4,1486.2,2020.2,2213.2,2096.2,1764.4,1438.6,2218.2,2919.4,2203.0,1487.0,1691.4,1717.4,1989.0,1602.6,1047.0,1575.6,1571.6,1427.8,1896.6,1449.0
3274.2,3045.2,3681.8,2927.4,3203.8,3094.6,2996.2,1980.0,1481.6,2012.2,2213.6,2097.2,1758.2,1438.2,2211.2,2945.8,2210.0,1461.4,1689.8,1723.6,2015.6,1607.2,1046.6,1594.2,1558.8,1430.2,1898.4,1458.8
3285.4,3050.0,3717.2,2935.6,3185.8,3093.4,2988.6,1981.8,1474.8,2013.2,2217.2,2086.6,1747.4,1432.8,2199.8,2968.4,2222.2,1437.0,1692.4,1719.0,2030.2,1609.4,1043.0,1606.8,1542.6,1433.6,1898.2,1464.2
3301.0,3053.2,3765.0,2939.0,3168.0,3092.0,2978.0,1984.6,1469.8,2018.2,2212.6,2088.8,1742.2,1418.0,2195.0,2981.0,2232.0,1419.8,1699.4,1713.0,2047.0,1611.8,1038.0,1620.4,1524.4,1439.0,1901.4,1475.8
3311.4,3056.2,3796.6,2956.6,3145.2,3089.4,2983.6,1984.6,1465.2,2017.8,2205.4,2085.6,1741.0,1406.2,2184.0,2981.8,2239.6,1409.4,1702.4,1725.0,2055.0,1616.8,1037.0,1631.6,1513.4,1443.0,1903.4,1486.4
3317.8,3090.4,3811.2,2970.0,3138.4,3072.6,2987.8,1988.4,1458.4,2012.6,2197.6,2062.0,1740.4,1400.2,2177.0,2992.2,2250.8,1398.2,1707.4,1745.8,2068.6,1627.2,1034.2,1642.4,1505.8,1449.0,1902.0,1496.0
3329.6,3103.0,3826.8,2963.2,3140.6,3059.8,3000.4,1995.0,1452.0,2008.4,2180.2,2048.2,1735.4,1397.2,2152.4,2993.4,2262.2,1378.6,1698.4,1769.4,2074.0,1632.4,1030.2,1658.8,1489.0,1456.4,1901.8,1502.0
3348.8,3111.6,3845.0,2960.4,3141.0,3023.2,3017.0,2004.6,1446.8,1994.8,2149.2,2039.2,1731.6,1397.6,2133.6,2989.4,2269.6,1360.8,1697.6,1769.4,2077.0,1634.8,1024.8,1672.2,1478.8,1468.0,1903.8,1505.8
3356.8,3132.8,3863.4,2965.6,3142.0,3022.8,3027.4,2015.2,1439.4,1979.2,2097.4,2039.6,1728.6,1392.0,2112.6,2985.2,2275.0,1348.4,1692.0,1775.4,2090.4,1634.6,1023.2,1692.6,1471.2,1479.0,1909.6,1512.6
3380.0,3154.0,3885.0,2970.8,3135.2,3018.8,3038.2,2027.2,1444.0,1959.4,2064.6,2039.8,1718.8,1393.2,2097.8,2969.6,2281.2,1334.6,1678.6,1777.8,2101.8,1640.0,1025.6,1716.2,1464.8,1486.6,1920.2,1519.8
3395.8,3223.4,3910.8,2973.8,3127.4,3011.2,3046.6,2035.0,1444.2,1956.2,2043.2,2041.0,1711.2,1397.6,2089.4,2926.2,2294.6,1328.0,1669.6,1780.6,2110.2,1647.0,1028.0,1790.2,1461.6,1490.4,1943.8,1516.2
3393.6,3252.2,3933.0,2975.8,3123.8,2993.4,3056.6,2043.2,1444.6,1953.0,2046.0,2044.8,1708.2,1409.8,2074.0,2920.4,2300.6,1314.0,1669.2,1786.8,2105.6,1653.4,1026.2,1835.0,1452.0,1494.0,1947.2,1492.8
3397.6,3269.8,3956.8,2982.2,3125.2,2978.6,3067.0,2053.0,1443.4,1947.6,2062.6,2050.2,1695.2,1431.0,2058.6,2923.2,2304.2,1292.0,1667.0,1793.0,2109.4,1663.4,1026.2,1851.4,1444.0,1493.6,1946.8,1475.8
3401.6,3285.0,3979.8,2988.8,3131.0,2971.0,3082.0,2063.6,1443.8,1935.8,2056.2,2051.4,1686.6,1443.0,2034.6,2926.0,2311.8,1268.2,1659.8,1798.6,2108.0,1675.6,1026.6,1870.0,1439.4,1495.2,1950.4,1466.2
3412.4,3300.8,3999.2,2996.6,3144.0,2963.8,3092.8,2068.4,1442.6,1929.6,2054.8,2048.8,1677.6,1446.6,2009.6,2916.0,2314.6,1264.0,1647.0,1804.8,2106.2,1686.0,1029.8,1887.6,1436.2,1499.8,1951.2,1460.2
3429.4,3318.4,4017.2,2996.6,3163.2,2957.8,3101.4,2071.4,1439.8,1918.6,2053.4,2061.6,1658.0,1454.0,1961.4,2895.4,2322.4,1261.6,1638.0,1807.2,2101.8,1706.6,1036.0,1901.0,1440.6,1507.2,1955.2,1453.0
3440.2,3329.6,4039.8,2989.8,3173.0,2968.2,3109.4,2068.6,1427.0,1906.4,2040.6,2072.6,1649.6,1455.6,1922.8,2897.4,2321.2,1255.0,1630.8,1813.6,2098.2,1722.0,1038.2,1921.2,1439.4,1510.8,1954.0,1447.2
3452.6,3344.2,4051.0,2981.4,3188.6,2966.2,3116.0,2066.4,1417.8,1900.0,2018.2,2079.2,1641.4,1455.8,1890.0,2893.0,2322.0,1251.6,1621.2,1816.8,2085.6,1734.4,1037.6,1945.2,1444.6,1517.2,1954.4,1445.4
3445.4,3367.8,4053.6,2967.6,3196.8,2955.8,3119.8,2063.2,1413.6,1893.2,1994.6,2083.2,1628.4,1458.2,1833.2,2900.4,2334.8,1247.2,1615.4,1816.2,2081.8,1747.2,1039.6,1960.6,1447.4,1525.6,1955.2,1444.2
3461.6,3381.6,4056.6,2963.8,3217.0,2953.6,3119.4,2062.4,1413.2,1873.8,1952.0,2082.8,1621.4,1458.0,1795.6,2902.6,2341.2,1243.6,1611.2,1812.8,2068.0,1754.4,1035.8,1971.6,1437.0,1528.2,1942.4,1446.2
3481.6,3392.2,4064.8,2961.2,3241.6,2945.4,3117.6,2055.8,1413.0,1868.4,1917.8,2082.8,1616.2,1461.6,1747.2,2904.6,2361.2,1240.6,1606.8,1815.0,2066.6,1762.0,1036.4,1977.4,1428.4,1533.2,1940.4,1443.6
3496.2,3403.2,4074.2,2957.2,3268.0,2925.2,3118.6,2039.6,1411.4,1877.2,1893.0,2085.6,1606.4,1465.6,1704.0,2882.2,2403.6,1240.8,1601.8,1807.8,2055.2,1766.6,1033.4,1982.2,1426.2,1532.8,1943.0,1442.8
3528.6,3413.2,4086.6,2953.0,3291.0,2905.8,3119.0,2023.8,1420.4,1883.8,1876.6,2071.0,1599.8,1466.2,1681.6,2853.0,2417.0,1259.6,1601.0,1800.6,2040.4,1777.6,1040.4,1980.2,1426.2,1533.4,1940.6,1443.2
3548.8,3424.0,4091.2,2951.6,3325.6,2899.6,3124.2,2015.6,1423.4,1909.0,1858.8,2062.6,1596.0,1469.6,1653.0,2806.4,2419.4,1267.0,1600.4,1800.8,2030.6,1782.0,1041.4,1980.4,1434.4,1554.4,1941.6,1445.4
3568.6,3431.6,4111.0,2953.0,3341.8,2894.4,3138.0,2007.6,1427.4,1923.0,1841.6,2061.6,1589.0,1471.0,1618.2,2785.8,2433.2,1284.0,1593.8,1795.2,2009.4,1795.8,1041.0,1981.8,1430.6,1564.0,1936.6,1444.8
3579.0,3439.8,4118.2,2959.2,3370.2,2898.6,3155.8,2005.8,1431.2,1937.2,1822.8,2039.2,1583.8,1478.8,1586.8,2765.2,2438.8,1311.0,1582.8,1791.2,1995.8,1808.2,1041.2,1986.2,1435.0,1569.8,1933.6,1444.0
3579.2,3456.6,4116.0,2954.2,3386.2,2901.2,3175.0,2001.2,1430.0,1943.8,1813.6,2010.4,1579.4,1481.2,1557.2,2755.8,2443.0,1318.6,1576.8,1793.4,1986.2,1815.8,1036.8,1986.6,1444.0,1574.8,1935.2,1447.4
3573.8,3467.8,4111.0,2959.0,3396.6,2902.0,3188.4,2003.0,1436.0,1932.8,1819.0,1984.0,1580.2,1487.2,1534.6,2741.6,2437.6,1333.0,1569.8,1791.8,1978.6,1822.6,1031.4,1980.8,1441.0,1575.8,1939.8,1464.2
3573.4,3466.4,4104.0,2956.8,3397.8,2870.4,3217.2,2005.6,1440.2,1910.2,1810.4,1970.8,1575.2,1500.8,1518.4,2726.2,2418.8,1352.8,1570.2,1784.6,1970.2,1832.2,1026.4,1977.2,1441.0,1577.0,1949.8,1470.0
3582.8,3475.2,4092.2,2950.0,3397.2,2848.8,3226.4,2021.2,1444.4,1902.2,1800.8,1956.0,1571.4,1533.6,1499.0,2712.4,2393.6,1378.6,1569.0,1780.8,1958.8,1833.2,1024.8,1971.4,1444.4,1583.6,1941.4,1473.4
3585.8,3480.6,4084.0,2925.8,3405.2,2834.6,3229.6,2029.8,1450.0,1897.8,1826.4,1935.0,1569.2,1547.0,1480.6,2691.0,2374.6,1403.4,1564.2,1777.2,1949.8,1843.4,1023.2,1962.6,1451.2,1578.8,1932.8,1473.8
3593.8,3489.8,4075.4,2904.6,3418.6,2828.0,3227.6,2031.2,1455.6,1897.0,1848.4,1914.2,1564.0,1554.8,1466.6,2669.6,2346.2,1407.0,1564.2,1772.4,1928.0,1857.4,1020.0,1965.8,1452.8,1558.4,1939.6,1483.2
3589.0,3498.0,4070.8,2890.2,3415.8,2811.0,3225.4,2041.6,1460.8,1887.8,1853.2,1899.0,1561.8,1559.6,1459.8,2640.8,2323.8,1419.8,1547.0,1765.0,1910.8,1874.2,1015.2,1968.0,1453.8,1533.4,1940.8,1487.4
3589.4,3553.0,4063.4,2877.6,3417.6,2791.6,3218.4,2054.4,1469.6,1883.2,1851.2,1887.6,1561.4,1563.2,1443.2,2624.6,2316.6,1428.4,1534.4,1770.6,1890.4,1897.2,1012.2,1970.8,1468.0,1532.4,1947.4,1494.0
3566.0,3582.8,4061.2,2860.4,3418.6,2774.0,3216.8,2063.4,1469.0,1885.2,1850.2,1881.8,1556.8,1559.6,1431.8,2612.6,2315.0,1446.0,1519.2,1772.2,1881.8,1906.0,1008.4,1964.2,1467.6,1528.2,1940.4,1500.2
3564.2,3595.6,4059.0,2830.4,3418.0,2765.8,3216.0,2066.8,1469.8,1886.6,1848.0,1873.4,1547.8,1565.4,1413.6,2601.6,2299.6,1470.0,1501.4,1775.0,1873.2,1925.2,1003.2,1955.0,1465.4,1528.6,1947.8,1494.6
3561.8,3599.4,4039.8,2816.0,3414.0,2745.8,3214.4,2065.8,1461.4,1869.0,1842.0,1856.6,1541.4,1562.8,1384.0,2613.6,2274.8,1470.4,1484.2,1764.4,1848.8,1919.8,999.0,1940.8,1445.2,1531.6,1933.4,1486.4
3566.6,3609.6,4013.8,2804.6,3419.6,2725.0,3212.0,2069.0,1467.0,1863.2,1835.8,1848.2,1535.0,1558.0,1327.8,2614.8,2258.0,1472.8,1461.8,1760.2,1820.2,1915.8,993.8,1931.8,1428.4,1537.4,1913.4,1488.2
3558.0,3631.2,3995.4,2801.4,3427.0,2691.0,3208.2,2071.4,1458.4,1866.0,1853.8,1834.2,1524.6,1550.2,1303.0,2617.8,2219.8,1480.4,1454.2,1748.2,1792.8,1918.0,989.8,1928.2,1408.6,1537.4,1893.2,1491.0
3550.8,3636.2,3973.6,2791.0,3432.6,2659.4,3201.8,2070.6,1451.8,1865.8,1845.4,1829.6,1516.4,1555.6,1285.4,2621.0,2174.8,1481.8,1447.0,1716.6,1757.4,1923.8,984.0,1914.6,1403.4,1538.0,1875.6,1483.4
3534.4,3640.2,3960.2,2773.2,3423.6,2635.6,3185.4,2069.8,1439.2,1875.2,1828.8,1824.0,1508.4,1555.0,1270.6,2608.8,2138.6,1478.8,1437.4,1702.4,1736.4,1922.2,986.8,1906.6,1377.8,1541.8,1866.4,1481.6
3528.2,3649.2,3947.6,2756.8,3413.4,2601.2,3176.2,2074.4,1417.4,1878.8,1808.8,1808.6,1503.4,1557.2,1256.8,2598.8,2118.4,1483.2,1431.0,1689.8,1707.2,1915.4,989.8,1899.4,1359.2,1540.2,1859.0,1483.0
3523.8,3656.2,3931.4,2745.0,3399.8,2577.2,3166.0,2081.2,1411.8,1874.4,1782.8,1793.0,1501.8,1554.2,1243.2,2591.2,2087.4,1487.8,1424.8,1674.4,1693.2,1916.6,989.4,1898.4,1345.0,1532.8,1848.6,1478.2
3519.0,3671.2,3907.6,2729.6,3395.4,2548.8,3163.0,2090.6,1400.8,1859.8,1781.6,1778.6,1496.8,1553.6,1222.0,2589.2,2066.8,1492.0,1420.2,1662.0,1681.4,1927.6,990.0,1884.4,1329.6,1533.0,1833.4,1476.2
3518.2,3681.6,3885.0,2709.6,3392.0,2518.6,3160.6,2087.0,1389.8,1867.2,1783.2,1763.8,1495.4,1551.6,1206.8,2584.0,2041.0,1492.2,1411.8,1651.0,1664.0,1940.4,988.8,1876.0,1318.8,1540.2,1810.6,1474.2
3519.4,3690.4,3863.6,2697.2,3370.4,2499.0,3162.0,2080.0,1379.4,1865.0,1785.6,1752.2,1479.6,1561.0,1191.8,2582.0,2016.8,1500.0,1405.4,1629.0,1649.8,1943.4,989.0,1866.0,1307.0,1549.4,1786.2,1469.8
3513.6,3693.8,3846.2,2696.4,3351.0,2474.4,3165.8,2078.0,1373.6,1840.6,1790.8,1739.0,1469.6,1580.6,1167.4,2572.2,1989.6,1506.8,1389.4,1604.4,1628.4,1943.8,991.8,1859.6,1306.6,1557.2,1779.8,1468.4
3514.8,3697.2,3826.2,2697.2,3345.6,2430.4,3173.0,2075.6,1372.8,1822.6,1784.2,1729.4,1464.8,1594.4,1144.0,2560.4,1970.4,1504.6,1375.6,1591.4,1604.4,1934.4,1000.8,1858.8,1305.6,1561.2,1777.4,1472.0
