0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
6016.4,6640.0,6460.6,6173.6,6093.6,5783.0,6295.6,6305.0,6231.8,6377.2,6100.6,6278.6,5956.2,6256.6,6545.8,6058.4,5252.0,6064.8,5246.6,5916.2,5929.8,5072.2,5573.0,6461.2,5841.0,5538.2,6372.0,4503.0
5898.4,6406.4,6330.4,5963.0,5966.2,5671.4,6191.0,6152.2,6186.6,6284.0,5904.0,6202.8,5890.0,6249.2,6532.4,6033.8,5133.8,6013.0,5160.0,5835.4,5833.6,4987.8,5457.8,6420.0,5662.6,5456.6,6177.0,4447.2
5790.4,6209.6,6240.8,5831.8,5857.8,5590.4,6093.6,6031.8,6129.6,6167.8,5733.8,6157.0,5821.0,6235.4,6519.4,6013.0,5040.0,5919.4,5094.0,5769.4,5756.6,4875.0,5362.8,6337.4,5472.8,5327.2,6046.0,4359.2
5705.6,6072.0,6151.2,5698.0,5780.6,5509.2,5974.6,5939.8,6057.0,6057.0,5604.0,6099.4,5786.4,6181.8,6470.2,6030.4,4961.2,5804.0,5083.4,5673.8,5632.2,4754.0,5288.8,6170.6,5324.0,5195.2,5905.2,4264.6
5664.4,5927.4,6103.6,5551.4,5718.0,5432.2,5821.8,5868.0,6004.2,5965.0,5507.8,6008.0,5673.6,6123.0,6437.0,5991.8,4876.2,5736.0,5065.2,5668.8,5555.0,4646.0,5202.6,6027.2,5215.6,5104.4,5733.6,4207.8
5635.6,5833.0,6055.8,5419.6,5637.0,5366.8,5730.8,5823.6,5902.0,5887.6,5397.4,5898.8,5560.6,6076.2,6384.6,5976.8,4790.0,5639.4,5042.0,5620.0,5496.6,4557.2,5131.4,5923.0,5131.6,5032.8,5593.8,4181.0
5598.2,5792.6,6046.0,5356.2,5606.0,5316.0,5635.8,5788.8,5819.6,5813.0,5265.4,5810.6,5477.4,6051.2,6359.0,5942.4,4721.2,5530.6,4997.0,5533.8,5449.8,4494.4,5064.0,5792.8,5045.2,4977.0,5471.2,4141.8
5546.4,5703.2,6053.0,5293.6,5541.8,5269.0,5502.2,5738.8,5760.0,5718.8,5143.8,5727.8,5417.8,6018.8,6320.6,5891.4,4670.8,5469.2,4915.2,5473.8,5397.4,4438.8,5026.6,5704.8,4967.6,4917.6,5364.2,4097.8
5506.2,5627.0,6013.6,5201.8,5493.0,5196.4,5397.4,5690.2,5714.6,5655.6,5048.2,5631.4,5380.2,5988.8,6278.0,5856.0,4614.6,5402.8,4820.2,5442.0,5345.4,4385.0,4975.8,5628.8,4858.6,4877.4,5268.2,4072.2
5475.4,5549.8,5922.2,5111.4,5453.0,5114.4,5298.2,5623.2,5665.4,5603.6,4969.2,5565.2,5333.4,5948.6,6227.6,5792.0,4563.0,5321.2,4748.8,5412.4,5316.4,4350.8,4901.8,5539.4,4711.4,4854.6,5176.2,4049.8
5444.4,5487.2,5853.6,5078.0,5425.2,5046.6,5224.6,5552.6,5615.0,5570.0,4901.0,5479.8,5316.0,5911.4,6179.8,5747.0,4503.6,5276.8,4677.8,5385.8,5310.6,4317.8,4844.2,5449.6,4603.0,4826.6,5117.6,4022.4
5394.8,5419.8,5779.2,5054.4,5420.0,4970.2,5141.4,5481.6,5568.8,5542.0,4849.0,5408.0,5290.8,5891.4,6118.4,5705.4,4479.0,5206.6,4614.6,5321.6,5266.4,4285.0,4785.8,5368.4,4500.6,4794.6,5059.4,4000.4
5330.0,5360.8,5712.8,5020.8,5408.0,4921.4,5088.4,5393.8,5540.6,5507.8,4814.8,5355.2,5276.8,5853.4,6054.0,5671.2,4445.8,5151.0,4542.4,5243.0,5245.2,4269.4,4745.6,5298.0,4381.0,4749.2,4985.8,3971.8
5279.4,5313.4,5666.4,5003.0,5386.0,4884.8,5058.2,5332.6,5466.2,5471.6,4758.2,5287.4,5248.6,5822.4,6006.8,5643.4,4415.4,5100.0,4501.0,5181.6,5209.4,4252.0,4719.4,5216.8,4267.6,4705.6,4917.4,3947.8
5227.2,5252.6,5629.0,4977.2,5362.4,4840.4,5028.6,5266.6,5362.0,5417.8,4692.6,5241.0,5215.8,5790.2,5960.0,5609.2,4371.6,5045.8,4471.8,5138.2,5175.8,4224.2,4706.8,5139.6,4182.8,4639.0,4856.4,3915.6
5179.8,5216.0,5584.6,4955.8,5338.4,4786.2,4986.6,5197.6,5308.2,5354.2,4643.6,5188.6,5179.2,5762.6,5912.8,5586.2,4317.2,5015.8,4442.2,5090.0,5150.6,4197.0,4654.2,5087.4,4132.6,4588.0,4810.6,3885.4
5067.2,5183.8,5535.0,4930.0,5323.6,4751.2,4943.8,5136.6,5247.4,5302.0,4596.4,5140.0,5155.4,5732.6,5860.4,5549.6,4270.2,4983.0,4414.2,5048.0,5132.2,4178.8,4629.0,5030.8,4080.0,4548.6,4765.6,3860.8
4991.4,5147.8,5481.2,4903.8,5313.2,4713.8,4897.6,5075.8,5215.6,5247.0,4571.8,5100.6,5142.2,5694.2,5815.4,5503.6,4224.6,4938.0,4391.2,5016.2,5097.0,4161.6,4598.4,4981.6,4013.8,4514.8,4721.8,3841.8
4934.8,5111.8,5435.8,4869.2,5297.0,4686.0,4855.0,5011.6,5183.8,5180.2,4550.2,5046.2,5114.8,5664.4,5776.8,5462.6,4185.6,4889.0,4356.6,4984.8,5041.2,4134.0,4529.4,4941.6,3957.8,4488.6,4689.0,3822.6
4881.8,5077.4,5391.4,4851.4,5271.8,4638.2,4811.4,4967.6,5149.0,5117.6,4529.4,4996.6,5090.4,5638.4,5740.2,5418.2,4133.4,4833.6,4330.0,4955.4,5017.0,4096.0,4485.6,4906.0,3908.4,4457.6,4659.8,3808.2
4847.6,5042.2,5353.8,4823.2,5243.0,4601.6,4781.0,4913.8,5120.8,5001.4,4523.6,4956.8,5060.0,5623.4,5699.8,5379.8,4094.4,4768.4,4283.0,4927.6,4977.6,4064.0,4444.6,4867.6,3854.6,4429.6,4636.4,3796.8
4826.0,5009.0,5311.2,4795.8,5211.4,4565.0,4741.0,4877.0,5089.0,4916.6,4515.8,4903.2,5044.8,5611.0,5649.8,5340.0,4054.8,4717.8,4249.8,4901.6,4948.2,4040.2,4414.0,4827.4,3825.2,4410.0,4613.6,3780.4
4800.6,4978.4,5287.6,4768.2,5186.8,4524.6,4710.6,4837.4,5052.4,4849.8,4488.8,4841.0,5008.4,5603.8,5598.4,5306.0,3998.8,4672.0,4225.4,4871.6,4914.6,4016.6,4394.6,4788.0,3806.0,4384.2,4574.2,3771.6
4774.2,4947.4,5258.6,4744.6,5159.4,4484.8,4670.0,4800.4,5025.2,4742.2,4487.4,4790.6,4980.4,5589.2,5550.8,5278.2,3937.2,4623.2,4175.8,4843.8,4886.0,4000.8,4366.6,4775.0,3778.4,4353.2,4541.4,3766.8
4743.8,4905.8,5233.2,4711.8,5117.0,4438.4,4624.2,4761.8,4999.0,4678.0,4493.8,4741.2,4952.8,5565.0,5494.2,5246.4,3889.8,4599.4,4129.8,4818.0,4842.8,3978.6,4343.0,4752.4,3750.8,4329.0,4506.8,3764.0
4709.0,4872.4,5211.4,4682.8,5080.0,4390.2,4564.8,4731.4,4965.4,4598.0,4480.0,4685.6,4927.4,5546.8,5432.2,5218.2,3841.8,4588.0,4082.8,4790.6,4817.2,3957.6,4315.4,4729.2,3728.2,4295.8,4482.4,3756.2
4683.4,4819.6,5184.4,4668.2,5044.6,4341.6,4510.0,4703.0,4931.8,4538.2,4463.0,4626.0,4913.4,5525.0,5376.8,5192.0,3813.0,4558.0,4038.6,4751.0,4795.4,3932.6,4289.6,4701.8,3711.0,4257.8,4453.8,3746.4
4666.2,4770.6,5172.8,4657.2,5005.0,4305.4,4450.6,4671.4,4901.6,4469.2,4459.8,4572.4,4890.0,5482.2,5323.8,5169.4,3791.2,4526.6,3987.4,4729.2,4766.6,3912.0,4275.4,4669.8,3689.4,4226.6,4421.4,3732.2
4642.8,4718.2,5151.6,4646.8,4972.8,4271.2,4422.8,4633.6,4865.2,4409.8,4455.8,4531.6,4871.6,5443.4,5272.6,5146.6,3767.8,4483.2,3968.6,4716.6,4759.0,3884.2,4265.4,4653.8,3655.6,4186.4,4392.2,3726.0
4621.6,4671.8,5119.6,4628.4,4940.4,4219.8,4394.0,4600.6,4847.0,4364.4,4435.6,4483.2,4845.6,5389.4,5237.8,5129.6,3736.8,4442.6,3943.8,4695.8,4753.4,3852.4,4266.2,4636.4,3640.8,4156.0,4369.4,3710.4
4598.8,4626.8,5079.4,4615.2,4903.8,4181.6,4370.2,4557.0,4811.6,4316.2,4424.6,4426.8,4826.8,5346.0,5210.4,5095.4,3713.8,4407.8,3930.6,4675.6,4735.6,3821.4,4269.0,4621.0,3609.8,4125.4,4313.0,3700.8
4571.6,4591.4,5038.0,4593.8,4848.6,4132.6,4340.8,4512.6,4786.2,4267.0,4417.0,4382.8,4803.6,5308.6,5175.2,5045.4,3699.6,4382.2,3924.2,4659.6,4710.4,3767.6,4260.0,4603.8,3588.4,4083.8,4284.0,3689.0
4550.4,4561.4,4985.4,4580.2,4785.0,4086.2,4313.4,4470.8,4759.8,4228.2,4405.2,4349.6,4782.2,5256.0,5124.4,5011.8,3690.6,4356.2,3908.8,4634.4,4697.6,3729.4,4241.6,4581.2,3583.0,4061.2,4263.0,3682.8
4531.4,4524.0,4931.8,4564.4,4734.6,4038.8,4287.2,4431.8,4739.4,4189.4,4391.6,4316.2,4756.8,5176.8,5076.2,4976.8,3677.4,4343.4,3908.8,4616.8,4677.2,3707.0,4228.4,4561.8,3584.2,4037.8,4239.4,3680.0
4511.6,4490.2,4877.0,4551.2,4680.4,3990.8,4266.4,4405.2,4724.4,4152.4,4365.6,4288.6,4729.6,5098.6,5020.0,4947.2,3642.8,4331.0,3889.0,4610.6,4643.6,3672.2,4215.2,4553.6,3588.2,4009.6,4224.6,3673.2
4455.6,4460.2,4836.0,4533.4,4619.6,3947.6,4241.8,4376.6,4700.6,4100.2,4335.6,4260.4,4709.6,5039.8,4965.8,4920.4,3626.2,4312.6,3874.0,4587.6,4620.0,3652.8,4195.6,4547.2,3590.6,3980.8,4202.2,3670.0
4416.6,4417.6,4820.4,4524.8,4570.8,3896.4,4221.4,4350.0,4663.4,4055.6,4307.8,4228.4,4690.8,4983.0,4913.8,4900.2,3622.4,4279.6,3854.0,4572.2,4600.8,3635.0,4192.6,4537.8,3604.2,3936.4,4191.0,3665.4
4398.6,4370.2,4787.0,4509.8,4523.8,3837.6,4204.8,4324.6,4632.8,4011.2,4288.4,4199.8,4665.6,4923.8,4879.2,4874.2,3626.8,4252.4,3837.8,4562.8,4583.6,3610.6,4188.6,4518.8,3607.6,3903.4,4167.6,3660.8
4366.6,4304.6,4744.4,4500.4,4479.4,3793.0,4189.6,4297.8,4598.2,3954.8,4260.0,4170.6,4641.8,4858.4,4849.4,4855.6,3638.2,4230.6,3825.6,4557.8,4566.0,3594.6,4183.4,4506.6,3616.6,3873.2,4142.8,3645.6
4342.2,4251.2,4712.6,4493.2,4435.0,3736.0,4182.4,4266.6,4570.2,3890.8,4237.2,4144.2,4632.0,4811.8,4823.6,4846.6,3639.6,4199.8,3800.4,4539.6,4543.0,3569.0,4186.4,4494.0,3621.8,3831.4,4119.8,3633.8
4320.8,4217.0,4684.6,4486.0,4401.2,3688.6,4170.6,4249.4,4526.2,3849.4,4227.6,4110.8,4617.2,4776.2,4798.6,4844.2,3644.2,4181.2,3778.8,4525.2,4515.4,3550.8,4177.8,4477.0,3622.0,3806.2,4091.4,3619.6
4291.6,4188.2,4656.4,4482.8,4366.6,3654.8,4160.0,4224.4,4486.2,3809.0,4223.2,4071.8,4597.8,4746.0,4769.2,4834.6,3646.0,4166.8,3767.0,4513.8,4497.8,3531.8,4173.8,4475.6,3619.0,3791.0,4063.0,3610.4
4262.8,4156.2,4628.4,4477.8,4340.8,3631.6,4143.4,4204.4,4453.6,3766.4,4199.6,4041.2,4579.0,4694.4,4746.6,4833.6,3652.0,4148.6,3756.0,4497.6,4478.6,3507.8,4170.6,4464.2,3611.2,3771.0,4037.2,3607.2
4235.0,4108.2,4617.2,4475.2,4316.2,3587.2,4129.4,4191.2,4427.4,3712.8,4188.6,4009.4,4567.8,4676.8,4716.4,4826.4,3660.6,4137.0,3741.4,4479.4,4469.0,3464.0,4166.8,4459.4,3609.8,3749.4,4014.6,3593.8
4209.2,4067.6,4600.6,4468.4,4284.6,3543.6,4119.0,4177.4,4400.2,3659.8,4167.4,3983.4,4546.4,4662.0,4672.8,4806.4,3672.6,4117.6,3728.2,4469.2,4452.0,3441.2,4164.4,4458.4,3606.8,3732.6,3986.4,3573.2
4179.8,4038.8,4580.0,4460.6,4228.6,3508.8,4109.2,4152.8,4365.4,3623.6,4144.8,3952.2,4526.4,4644.6,4638.4,4779.6,3676.4,4096.0,3717.6,4458.6,4435.8,3420.8,4169.2,4438.4,3603.2,3710.2,3953.0,3557.8
4153.4,4008.6,4556.2,4451.4,4185.6,3479.6,4100.0,4130.4,4332.8,3589.4,4122.8,3913.8,4512.2,4628.6,4604.2,4756.8,3681.6,4065.4,3704.0,4441.6,4408.6,3407.6,4169.2,4423.6,3601.8,3696.2,3916.6,3544.0
4114.8,3974.8,4531.8,4444.4,4143.4,3451.2,4089.4,4121.8,4305.0,3549.4,4097.6,3877.6,4494.4,4606.4,4571.4,4722.0,3695.0,4035.0,3699.0,4419.6,4395.6,3379.6,4186.8,4416.0,3600.0,3685.2,3899.2,3540.4
4084.2,3944.4,4501.6,4433.8,4104.6,3425.0,4079.6,4106.8,4277.6,3496.2,4082.6,3850.0,4481.4,4583.8,4541.2,4698.8,3703.2,4021.2,3690.2,4407.8,4387.4,3364.6,4188.0,4418.6,3594.6,3676.2,3867.0,3527.0
4057.6,3918.6,4478.6,4417.0,4065.2,3380.6,4070.2,4092.2,4253.2,3450.2,4068.4,3818.6,4452.4,4557.4,4498.2,4678.4,3720.2,4007.6,3672.6,4389.0,4375.6,3348.8,4183.0,4408.0,3598.2,3666.0,3832.0,3520.8
4016.8,3900.4,4449.4,4410.8,4028.8,3328.2,4058.4,4076.2,4220.2,3427.2,4058.8,3799.0,4420.8,4525.4,4464.4,4654.2,3721.8,3984.8,3650.2,4371.2,4364.8,3306.0,4178.8,4398.0,3608.2,3653.6,3805.8,3520.4
3975.6,3880.4,4425.2,4401.2,3990.4,3300.4,4048.4,4065.4,4204.2,3385.8,4051.2,3776.0,4394.2,4494.6,4438.0,4612.0,3725.0,3957.8,3637.8,4346.8,4359.4,3279.0,4157.2,4390.0,3616.2,3633.2,3776.8,3518.2
3951.6,3868.2,4408.2,4389.6,3959.2,3271.0,4036.2,4050.6,4190.8,3350.4,4041.2,3757.8,4368.2,4471.0,4412.4,4582.2,3723.6,3934.6,3634.2,4326.2,4358.8,3251.2,4149.6,4371.6,3626.4,3608.2,3754.4,3504.8
3927.6,3857.4,4394.4,4384.4,3933.0,3237.4,4018.6,4039.8,4168.6,3304.0,4023.6,3740.2,4344.6,4445.8,4356.6,4544.4,3722.2,3899.2,3623.6,4319.0,4357.4,3219.6,4125.6,4353.0,3633.8,3577.0,3713.6,3496.6
3904.0,3838.2,4374.0,4379.8,3896.4,3204.8,3998.4,4025.8,4145.8,3263.2,4009.8,3722.4,4314.0,4415.8,4288.2,4521.2,3719.4,3881.4,3618.6,4317.6,4356.4,3210.4,4107.4,4341.4,3655.0,3538.0,3686.4,3496.0
3881.0,3812.8,4348.2,4369.2,3866.4,3171.8,3987.6,4016.8,4120.0,3229.2,3994.6,3697.0,4279.6,4374.2,4206.2,4488.8,3716.0,3855.4,3606.2,4314.8,4352.0,3202.4,4096.0,4322.4,3679.0,3499.8,3672.4,3499.6
3850.0,3795.8,4333.8,4356.2,3831.8,3127.8,3974.8,4010.0,4096.8,3204.8,3986.0,3670.8,4255.2,4347.6,4168.4,4462.8,3716.6,3828.2,3597.8,4304.8,4343.0,3192.8,4077.4,4302.6,3689.2,3469.4,3653.4,3510.6
3815.8,3780.0,4319.0,4350.0,3796.4,3100.2,3960.8,4001.2,4077.4,3179.2,3977.2,3646.6,4231.8,4320.8,4134.2,4440.8,3714.2,3800.4,3593.0,4302.4,4337.8,3190.2,4057.6,4289.4,3694.8,3444.4,3636.2,3517.0
3781.0,3751.0,4302.0,4346.0,3769.0,3083.2,3948.6,3996.0,4047.0,3154.6,3964.0,3618.2,4196.8,4299.4,4102.2,4425.0,3713.2,3767.8,3585.0,4296.4,4344.2,3183.2,4038.6,4273.6,3707.2,3424.8,3623.2,3515.4
3742.2,3725.2,4277.6,4343.6,3728.0,3059.4,3938.6,3981.2,4021.4,3132.8,3953.2,3595.4,4174.6,4279.0,4059.0,4413.8,3710.6,3745.4,3580.0,4290.8,4354.2,3182.4,4029.4,4254.2,3718.4,3410.6,3605.6,3516.2
3711.2,3709.8,4260.2,4335.0,3705.4,3042.2,3935.8,3953.4,4005.8,3103.6,3945.6,3568.8,4153.4,4260.6,4016.4,4391.2,3709.8,3729.4,3573.0,4288.4,4364.6,3187.0,4016.4,4239.0,3730.6,3395.6,3597.2,3509.6
3683.6,3692.4,4238.8,4318.6,3667.6,3026.6,3930.0,3914.4,3983.8,3085.8,3940.8,3546.0,4125.6,4241.0,3987.4,4369.0,3714.6,3707.4,3561.8,4283.6,4385.0,3198.0,4003.4,4214.0,3737.6,3384.0,3581.6,3505.8
3654.2,3672.2,4223.8,4303.8,3619.6,3008.8,3924.6,3903.0,3967.6,3077.2,3940.6,3504.8,4104.8,4227.4,3958.0,4353.4,3718.0,3683.0,3556.8,4285.2,4373.2,3203.8,3986.6,4197.2,3753.4,3368.6,3565.0,3505.8
3630.6,3643.8,4206.6,4300.0,3565.4,2987.4,3920.6,3888.0,3943.0,3059.4,3938.6,3470.2,4078.6,4198.4,3928.0,4340.4,3713.6,3652.2,3547.2,4291.2,4370.2,3198.0,3963.8,4180.8,3763.2,3352.4,3557.8,3505.8
3606.8,3627.6,4193.4,4287.4,3520.0,2969.0,3905.2,3871.2,3923.0,3045.0,3932.2,3433.8,4052.8,4188.8,3907.8,4315.8,3708.6,3607.2,3535.6,4295.4,4373.0,3190.2,3938.6,4157.8,3769.4,3343.4,3548.2,3497.4
3582.0,3605.6,4181.8,4278.6,3473.6,2951.2,3894.2,3856.2,3912.4,3038.0,3924.8,3405.8,4023.4,4179.4,3867.4,4291.8,3710.6,3561.6,3521.6,4298.6,4379.2,3181.6,3906.6,4120.2,3778.2,3334.8,3533.4,3480.0
3558.6,3578.6,4168.2,4269.4,3454.8,2929.6,3877.0,3846.6,3901.0,3026.6,3923.2,3369.6,3993.8,4156.8,3821.0,4267.6,3710.4,3515.2,3505.2,4298.8,4381.4,3165.2,3890.0,4093.6,3793.4,3327.8,3513.8,3466.8
3534.0,3555.4,4156.8,4253.2,3438.2,2903.8,3861.6,3837.4,3889.4,3011.6,3920.8,3328.6,3964.8,4139.2,3792.8,4241.8,3711.8,3495.4,3494.2,4297.2,4384.4,3154.6,3875.4,4067.2,3803.2,3331.2,3496.0,3456.2
3512.8,3526.4,4141.6,4244.8,3423.6,2882.6,3847.0,3831.6,3875.2,2992.8,3918.6,3296.0,3931.0,4115.4,3755.2,4219.8,3708.8,3462.6,3483.0,4295.2,4389.2,3147.2,3873.2,4038.4,3813.2,3330.2,3482.0,3451.8
3493.8,3510.4,4131.2,4233.4,3411.4,2874.4,3839.8,3823.2,3862.0,2976.8,3916.0,3275.2,3905.6,4096.6,3720.2,4201.2,3698.4,3434.6,3479.6,4295.6,4381.6,3147.6,3867.6,4017.8,3831.8,3325.2,3467.2,3445.6
3473.4,3497.2,4124.6,4222.2,3395.4,2859.0,3830.8,3817.0,3852.0,2952.2,3911.2,3254.6,3887.8,4072.4,3696.6,4178.8,3679.6,3408.2,3472.0,4299.6,4381.8,3149.6,3856.8,3997.6,3850.8,3319.2,3465.4,3442.4
3455.4,3487.6,4120.0,4213.2,3379.0,2839.8,3823.4,3805.6,3843.2,2942.4,3909.0,3231.8,3869.0,4051.6,3664.8,4158.4,3663.8,3362.4,3467.8,4298.2,4376.4,3168.4,3847.2,3992.8,3868.8,3302.8,3458.4,3434.4
3429.6,3474.6,4112.6,4205.6,3371.2,2822.6,3816.0,3787.6,3830.8,2931.6,3905.8,3214.2,3852.8,4036.8,3647.6,4135.8,3658.2,3335.6,3466.0,4298.4,4372.6,3169.0,3837.8,3988.2,3885.6,3292.2,3450.8,3441.4
3413.6,3459.8,4099.8,4198.2,3370.8,2815.4,3800.8,3770.8,3820.6,2922.4,3897.2,3196.4,3834.6,4001.0,3633.6,4115.0,3645.4,3316.0,3452.8,4301.8,4368.4,3179.8,3835.8,3978.8,3894.4,3287.2,3448.0,3443.2
3395.0,3448.0,4086.0,4188.0,3379.2,2805.6,3792.6,3757.4,3822.8,2914.2,3895.4,3179.4,3815.4,3958.6,3610.0,4093.0,3624.4,3302.6,3461.8,4303.4,4361.2,3175.4,3830.0,3966.6,3906.8,3285.8,3442.8,3449.8
3365.0,3422.8,4059.8,4170.6,3370.6,2783.6,3774.2,3737.8,3796.6,2908.0,3877.4,3160.2,3792.4,3925.8,3561.8,4048.6,3603.6,3279.4,3451.0,4298.0,4349.6,3162.0,3808.0,3945.6,3879.8,3266.0,3433.6,3422.2
3344.2,3400.2,4031.2,4143.8,3359.8,2760.0,3765.0,3716.6,3765.4,2896.2,3871.4,3141.8,3770.6,3868.8,3525.2,4002.2,3589.6,3250.0,3444.6,4283.4,4340.0,3148.0,3793.0,3921.2,3850.0,3247.4,3427.6,3387.4
3323.6,3375.0,3990.4,4122.0,3354.8,2745.0,3755.2,3698.2,3737.2,2881.6,3849.8,3121.6,3741.0,3840.8,3492.2,3965.4,3578.8,3229.6,3429.2,4267.0,4335.2,3129.6,3755.8,3882.4,3828.0,3239.0,3423.2,3364.2
3306.0,3350.4,3960.2,4102.8,3351.8,2720.6,3738.6,3668.8,3711.0,2865.0,3839.6,3098.8,3711.0,3805.6,3461.4,3930.2,3572.0,3204.0,3413.8,4253.4,4332.0,3115.0,3736.0,3850.0,3813.0,3228.8,3421.6,3348.4
3283.8,3329.0,3919.6,4071.4,3343.6,2708.8,3731.0,3633.4,3679.0,2852.6,3826.2,3070.6,3675.4,3768.2,3433.0,3897.8,3561.0,3185.2,3404.6,4243.4,4333.8,3106.4,3718.0,3816.2,3790.6,3223.6,3414.8,3330.4
3262.4,3310.0,3866.8,4044.2,3337.4,2690.4,3721.0,3601.2,3644.4,2840.8,3799.2,3050.0,3651.0,3732.2,3401.6,3869.0,3553.0,3157.4,3395.8,4223.8,4323.4,3100.4,3700.0,3790.4,3779.4,3189.8,3411.8,3312.8
3251.0,3289.8,3827.2,4016.2,3323.0,2675.8,3719.2,3573.2,3620.0,2831.4,3780.8,3033.2,3631.4,3703.0,3377.2,3843.8,3545.2,3135.0,3386.4,4206.6,4309.4,3072.4,3672.6,3760.4,3769.4,3164.6,3407.2,3294.8
3242.2,3271.2,3796.8,3986.4,3309.8,2665.2,3710.4,3548.2,3598.6,2823.8,3758.2,3013.6,3607.6,3674.8,3335.0,3821.0,3538.8,3106.4,3382.0,4183.8,4302.4,3069.4,3655.4,3736.2,3764.2,3159.6,3398.8,3278.4
3227.0,3256.0,3765.2,3956.2,3300.8,2655.0,3708.4,3524.0,3577.4,2819.4,3741.4,3001.2,3580.6,3650.2,3305.8,3789.8,3529.8,3080.2,3378.8,4166.6,4285.8,3060.4,3638.2,3715.8,3756.2,3150.8,3403.2,3257.4
3216.2,3237.0,3731.0,3926.8,3272.4,2639.6,3699.2,3496.0,3552.2,2814.2,3730.6,2995.4,3558.4,3611.0,3283.4,3769.8,3511.4,3058.6,3380.8,4143.6,4272.4,3056.6,3609.2,3697.6,3750.4,3133.4,3406.0,3233.4
3212.4,3212.6,3698.0,3903.4,3253.6,2634.6,3684.2,3472.4,3523.6,2807.6,3720.4,2971.8,3538.0,3577.4,3256.2,3748.8,3492.8,3032.4,3373.0,4123.4,4246.0,3050.4,3578.8,3685.2,3750.0,3111.8,3401.4,3213.6
3205.2,3193.6,3666.4,3873.4,3232.8,2624.8,3672.0,3449.8,3502.6,2789.6,3716.2,2949.0,3514.4,3547.4,3230.8,3728.6,3481.0,3005.8,3361.0,4104.0,4202.6,3040.2,3553.6,3670.0,3744.4,3092.8,3399.8,3186.4
