A new study created in RDB with name: Poly_Ridge_51410
Trial 17 finished with value: 0.2958631480223107 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.0017985264796237716, 'max_iter': 14337}. Best is trial 1 with value: 0.7823587475042492.
Trial 48 finished with value: 0.6513413717822407 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.0022518201633799817, 'max_iter': 4756}. Best is trial 43 with value: 0.8245166918841764.
Trial 66 finished with value: 0.7661243192474538 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.00043418304589758135, 'max_iter': 91558}. Best is trial 43 with value: 0.8245166918841764.
Trial 63 finished with value: -3.9734743994632318 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.043155541203231534, 'max_iter': 97795}. Best is trial 43 with value: 0.8245166918841764.
Trial 56 finished with value: 0.7761608605988279 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.06156063912505338, 'max_iter': 92485}. Best is trial 43 with value: 0.8245166918841764.
Trial 58 finished with value: 0.6859992233044407 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.0001843887407044391, 'max_iter': 54032}. Best is trial 43 with value: 0.8245166918841764.
Trial 57 finished with value: 0.8004835671854484 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 2.026802659127302, 'max_iter': 43747}. Best is trial 43 with value: 0.8245166918841764.
Trial 61 finished with value: -0.6808399060475173 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.00020303314754268275, 'max_iter': 55206}. Best is trial 43 with value: 0.8245166918841764.
Trial 59 finished with value: 0.7710223465096872 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 4.369697303587273, 'max_iter': 88786}. Best is trial 43 with value: 0.8245166918841764.
Trial 54 finished with value: 0.7829480634065199 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.2205517153421457, 'max_iter': 94128}. Best is trial 43 with value: 0.8245166918841764.
Trial 69 finished with value: 0.6720907739818406 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.012284296429003598, 'max_iter': 51384}. Best is trial 43 with value: 0.8245166918841764.
Trial 62 finished with value: 0.822002963366038 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.005190336989406305, 'max_iter': 46680}. Best is trial 43 with value: 0.8245166918841764.
Trial 64 finished with value: 0.3153009443114545 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.011315380861210016, 'max_iter': 67864}. Best is trial 43 with value: 0.8245166918841764.
Trial 65 finished with value: -13.695819440114287 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.028058712409632293, 'max_iter': 61328}. Best is trial 43 with value: 0.8245166918841764.
Trial 67 finished with value: 0.3168045175604693 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.0002828489440105413, 'max_iter': 15064}. Best is trial 43 with value: 0.8245166918841764.
Trial 71 finished with value: 0.7821282749218257 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.0007145134016466298, 'max_iter': 67271}. Best is trial 43 with value: 0.8245166918841764.
Trial 72 finished with value: 0.7747388379900296 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.013628076339704169, 'max_iter': 27910}. Best is trial 43 with value: 0.8245166918841764.
Trial 68 finished with value: 0.7753623322929294 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.0009452295120119034, 'max_iter': 69735}. Best is trial 43 with value: 0.8245166918841764.
Trial 77 finished with value: 0.3995261023041565 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.02748344370313824, 'max_iter': 46004}. Best is trial 43 with value: 0.8245166918841764.
Trial 74 finished with value: 0.31680450865145404 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.0001783334307077467, 'max_iter': 39694}. Best is trial 43 with value: 0.8245166918841764.
Trial 73 finished with value: 0.6969626844094597 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.1066002379324908, 'max_iter': 62643}. Best is trial 43 with value: 0.8245166918841764.
Trial 75 finished with value: 0.7906150156907726 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 9.050890339534796, 'max_iter': 52662}. Best is trial 43 with value: 0.8245166918841764.
Trial 70 finished with value: 0.7824277896365605 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.22574203848135133, 'max_iter': 54169}. Best is trial 43 with value: 0.8245166918841764.
Trial 81 finished with value: 0.02492029419219528 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.05870774885966002, 'max_iter': 13261}. Best is trial 43 with value: 0.8245166918841764.
Trial 78 finished with value: 0.7753651420863623 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.01623475797438855, 'max_iter': 31132}. Best is trial 43 with value: 0.8245166918841764.
Trial 85 finished with value: 0.7734750105514722 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.008832946854888422, 'max_iter': 80566}. Best is trial 43 with value: 0.8245166918841764.
Trial 76 finished with value: 0.4512541402149628 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.010357943114312049, 'max_iter': 37965}. Best is trial 43 with value: 0.8245166918841764.
Trial 82 finished with value: 0.7684046149978054 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.3851691555493371, 'max_iter': 91565}. Best is trial 43 with value: 0.8245166918841764.
Trial 84 finished with value: 0.7119946749930233 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.0011259209255938133, 'max_iter': 73590}. Best is trial 43 with value: 0.8245166918841764.
Trial 79 finished with value: 0.30041761716953336 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.0371237027348307, 'max_iter': 57195}. Best is trial 43 with value: 0.8245166918841764.
Trial 83 finished with value: 0.774751643386119 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.0029130973629851657, 'max_iter': 56848}. Best is trial 43 with value: 0.8245166918841764.
Trial 90 finished with value: 0.024919595802831353 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.0005447532344308195, 'max_iter': 94367}. Best is trial 43 with value: 0.8245166918841764.
Trial 80 finished with value: 0.7163002940836489 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 5.463009076214375, 'max_iter': 24861}. Best is trial 43 with value: 0.8245166918841764.
Trial 87 finished with value: 0.7752921657481336 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.04198157569956428, 'max_iter': 56726}. Best is trial 43 with value: 0.8245166918841764.
Trial 86 finished with value: 0.5827773309008951 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 2.336763495214969, 'max_iter': 22881}. Best is trial 43 with value: 0.8245166918841764.
Trial 91 finished with value: 0.6646548693469252 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.947047092032368, 'max_iter': 34973}. Best is trial 43 with value: 0.8245166918841764.
Trial 92 finished with value: 0.4086973266148405 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.0016453830166740647, 'max_iter': 32223}. Best is trial 43 with value: 0.8245166918841764.
Trial 93 finished with value: 0.780845843624769 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 2.8169296403775923, 'max_iter': 23952}. Best is trial 43 with value: 0.8245166918841764.
Trial 88 finished with value: 0.7753635987915668 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.007834154707596056, 'max_iter': 50445}. Best is trial 43 with value: 0.8245166918841764.
Trial 89 finished with value: -717.7827579881242 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.0002812729589981417, 'max_iter': 19505}. Best is trial 43 with value: 0.8245166918841764.
Trial 97 finished with value: 0.7593015795848002 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.03156250790238927, 'max_iter': 75474}. Best is trial 43 with value: 0.8245166918841764.
Trial 94 finished with value: 0.38807859123367094 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.8156376814393408, 'max_iter': 88756}. Best is trial 43 with value: 0.8245166918841764.
Trial 96 finished with value: 0.3287408742507055 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0010795500405907641, 'max_iter': 1972}. Best is trial 43 with value: 0.8245166918841764.
Trial 100 finished with value: 0.02497069427149884 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 4.388208645007171, 'max_iter': 27639}. Best is trial 43 with value: 0.8245166918841764.
Trial 95 finished with value: 0.7754334871426061 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.3951951100825272, 'max_iter': 44963}. Best is trial 43 with value: 0.8245166918841764.
Trial 99 finished with value: 0.7800792532803308 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 4.0522727694952865, 'max_iter': 90445}. Best is trial 43 with value: 0.8245166918841764.
Trial 102 finished with value: 0.7771398254527153 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.004592404193460176, 'max_iter': 55171}. Best is trial 43 with value: 0.8245166918841764.
Trial 101 finished with value: 0.7772845277283291 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.01551293020785031, 'max_iter': 18906}. Best is trial 43 with value: 0.8245166918841764.
Trial 108 finished with value: 0.8241268988461329 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 8.759609214067746, 'max_iter': 31639}. Best is trial 43 with value: 0.8245166918841764.
Trial 109 finished with value: 0.782355076073619 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 3.0077492144372178, 'max_iter': 86851}. Best is trial 43 with value: 0.8245166918841764.
Trial 105 finished with value: 0.4506333355938998 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.009242558805274659, 'max_iter': 71483}. Best is trial 43 with value: 0.8245166918841764.
Trial 111 finished with value: 0.5010307749697754 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.03331852007571565, 'max_iter': 92549}. Best is trial 43 with value: 0.8245166918841764.
Trial 98 finished with value: 0.45162860337239613 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 4.004185890784035, 'max_iter': 51067}. Best is trial 43 with value: 0.8245166918841764.
Trial 104 finished with value: 0.667146928208776 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.011895305736280162, 'max_iter': 88235}. Best is trial 43 with value: 0.8245166918841764.
Trial 112 finished with value: 0.8227249393203195 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.00015812302335990535, 'max_iter': 17001}. Best is trial 43 with value: 0.8245166918841764.
Trial 107 finished with value: 0.8243028824280219 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.00038817785228072594, 'max_iter': 67736}. Best is trial 43 with value: 0.8245166918841764.
Trial 106 finished with value: 0.7792940236523942 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.0018014247195709103, 'max_iter': 49696}. Best is trial 43 with value: 0.8245166918841764.
Trial 103 finished with value: -0.9110546790264561 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.007860099994266487, 'max_iter': 49195}. Best is trial 43 with value: 0.8245166918841764.
Trial 113 finished with value: 0.7660879543843004 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.6001514392559711, 'max_iter': 80762}. Best is trial 43 with value: 0.8245166918841764.
Trial 115 finished with value: 0.780000500888223 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.06173965170311507, 'max_iter': 58176}. Best is trial 43 with value: 0.8245166918841764.
Trial 116 finished with value: 0.5504473910726502 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.334380583154924, 'max_iter': 90302}. Best is trial 43 with value: 0.8245166918841764.
Trial 114 finished with value: 0.7821589150276108 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.001552507269935457, 'max_iter': 78263}. Best is trial 43 with value: 0.8245166918841764.
Trial 110 finished with value: 0.7515823080953586 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.017551773787618907, 'max_iter': 88449}. Best is trial 43 with value: 0.8245166918841764.
Trial 117 finished with value: 0.6162970096783976 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.19400355610518644, 'max_iter': 81367}. Best is trial 43 with value: 0.8245166918841764.
Trial 118 finished with value: 0.27115791728464594 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.0074330396053697775, 'max_iter': 80112}. Best is trial 43 with value: 0.8245166918841764.
Trial 121 finished with value: 0.651341187956243 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.022236284503657947, 'max_iter': 96866}. Best is trial 43 with value: 0.8245166918841764.
Trial 125 finished with value: 0.7832644401752098 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.0005018573351737213, 'max_iter': 61508}. Best is trial 43 with value: 0.8245166918841764.
Trial 120 finished with value: 0.3287408802368471 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.00224384154089965, 'max_iter': 45887}. Best is trial 43 with value: 0.8245166918841764.
Trial 124 finished with value: 0.6220541098868791 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 3.23413070879469, 'max_iter': 30214}. Best is trial 43 with value: 0.8245166918841764.
Trial 123 finished with value: 0.7814166837108741 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.03432990127308348, 'max_iter': 41880}. Best is trial 43 with value: 0.8245166918841764.
Trial 119 finished with value: 0.7670982525299009 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.08729222487754437, 'max_iter': 20605}. Best is trial 43 with value: 0.8245166918841764.
Trial 122 finished with value: 0.7779680335614712 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 2.561750508197505, 'max_iter': 57161}. Best is trial 43 with value: 0.8245166918841764.
Trial 127 finished with value: 0.6742282340550853 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.09819891253313104, 'max_iter': 74774}. Best is trial 43 with value: 0.8245166918841764.
Trial 128 finished with value: 0.5504321567703844 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.22040437809126306, 'max_iter': 25127}. Best is trial 43 with value: 0.8245166918841764.
Trial 126 finished with value: 0.7812362636083063 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.7652980297812028, 'max_iter': 1621}. Best is trial 43 with value: 0.8245166918841764.
Trial 132 finished with value: 0.8228474728867881 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.4792511759815035, 'max_iter': 35258}. Best is trial 43 with value: 0.8245166918841764.
Trial 134 finished with value: 0.6391352949964076 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 1.5982438209255108, 'max_iter': 34494}. Best is trial 43 with value: 0.8245166918841764.
Trial 129 finished with value: 0.4512534369436386 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.003234034122203743, 'max_iter': 79858}. Best is trial 43 with value: 0.8245166918841764.
Trial 137 finished with value: 0.6896316818526915 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 2.115314534396868, 'max_iter': 87987}. Best is trial 43 with value: 0.8245166918841764.
Trial 133 finished with value: 0.8227465852627247 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.08257619232989584, 'max_iter': 58761}. Best is trial 43 with value: 0.8245166918841764.
Trial 130 finished with value: 0.7712650041250051 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.0007969246584474899, 'max_iter': 10800}. Best is trial 43 with value: 0.8245166918841764.
Trial 131 finished with value: 0.3200202634593051 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.30772913406575997, 'max_iter': 71403}. Best is trial 43 with value: 0.8245166918841764.
Trial 142 finished with value: 0.7544619314297798 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.005254318504664395, 'max_iter': 78237}. Best is trial 43 with value: 0.8245166918841764.
Trial 135 finished with value: 0.7756427449843539 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.011215789153329277, 'max_iter': 70317}. Best is trial 43 with value: 0.8245166918841764.
Trial 140 finished with value: 0.7619752429014772 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.09742595839336961, 'max_iter': 90943}. Best is trial 43 with value: 0.8245166918841764.
Trial 138 finished with value: 0.02492039873212263 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.06741808178400112, 'max_iter': 25160}. Best is trial 43 with value: 0.8245166918841764.
Trial 145 finished with value: 0.7739159289637388 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 3.2752789464173495, 'max_iter': 4127}. Best is trial 43 with value: 0.8245166918841764.
Trial 146 finished with value: 0.31530874497104866 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.04164269499011263, 'max_iter': 24516}. Best is trial 43 with value: 0.8245166918841764.
Trial 136 finished with value: 0.7712697393168148 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.016955262196511237, 'max_iter': 43166}. Best is trial 43 with value: 0.8245166918841764.
Trial 141 finished with value: 0.7685427535962216 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 2.3899938974015114, 'max_iter': 54440}. Best is trial 43 with value: 0.8245166918841764.
Trial 139 finished with value: 0.39821416878836563 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.0008795354952441515, 'max_iter': 82959}. Best is trial 43 with value: 0.8245166918841764.
Trial 148 finished with value: 0.4662175750327938 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.00013515170263376768, 'max_iter': 89346}. Best is trial 43 with value: 0.8245166918841764.
Trial 147 finished with value: 0.4512531859448535 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.0006918107117688863, 'max_iter': 76687}. Best is trial 43 with value: 0.8245166918841764.
Trial 143 finished with value: 0.7790639609293348 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.008900111871127797, 'max_iter': 89999}. Best is trial 43 with value: 0.8245166918841764.
