A new study created in RDB with name: Poly_Lasso_44334
Trial 1 finished with value: 0.4506290444555251 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.009780147760081669, 'max_iter': 63160}. Best is trial 5 with value: 0.7818881788463014.
Trial 22 finished with value: 0.5504022658357138 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.04628144759556705, 'max_iter': 2651}. Best is trial 9 with value: 0.8317823213802791.
Trial 24 finished with value: 0.31755314560095077 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.6776077810245505, 'max_iter': 60689}. Best is trial 9 with value: 0.8317823213802791.
Trial 25 finished with value: 0.5504029335544544 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.0050366767686125845, 'max_iter': 46889}. Best is trial 9 with value: 0.8317823213802791.
Trial 32 finished with value: 0.4506320675192631 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.0016082229851504966, 'max_iter': 72388}. Best is trial 9 with value: 0.8317823213802791.
Trial 26 finished with value: 0.7753186009482897 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 3.779374594226452, 'max_iter': 80427}. Best is trial 9 with value: 0.8317823213802791.
Trial 35 finished with value: 0.7662063588628857 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.05411517864842751, 'max_iter': 83814}. Best is trial 9 with value: 0.8317823213802791.
Trial 31 finished with value: 0.8130078157225616 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.35169168711161986, 'max_iter': 88711}. Best is trial 9 with value: 0.8317823213802791.
Trial 4 finished with value: 0.8166307231754558 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.9450591202045605, 'max_iter': 25875}. Best is trial 9 with value: 0.8317823213802791.
Trial 30 finished with value: 0.7753669755675794 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.0012888699314443687, 'max_iter': 10431}. Best is trial 9 with value: 0.8317823213802791.
Trial 33 finished with value: 0.7783267065571113 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 3.1770841720306677, 'max_iter': 80975}. Best is trial 9 with value: 0.8317823213802791.
Trial 42 finished with value: 0.7831907160410616 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.4601362342910138, 'max_iter': 95090}. Best is trial 9 with value: 0.8317823213802791.
Trial 41 finished with value: 0.3287408768152435 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.00014919890253878133, 'max_iter': 99039}. Best is trial 9 with value: 0.8317823213802791.
Trial 45 finished with value: 0.801748447488154 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 3.8478756565062735, 'max_iter': 58712}. Best is trial 9 with value: 0.8317823213802791.
Trial 36 finished with value: 0.8235967753783445 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.028625427939635135, 'max_iter': 91577}. Best is trial 9 with value: 0.8317823213802791.
Trial 48 finished with value: 0.5504028166869498 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.003425601671004093, 'max_iter': 25870}. Best is trial 9 with value: 0.8317823213802791.
Trial 39 finished with value: 0.7817824939764022 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.0006906844097001259, 'max_iter': 50593}. Best is trial 9 with value: 0.8317823213802791.
Trial 49 finished with value: 0.7736829805914672 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.07534695730590205, 'max_iter': 94626}. Best is trial 9 with value: 0.8317823213802791.
Trial 46 finished with value: 0.8154118772142613 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.5491997252606344, 'max_iter': 14765}. Best is trial 9 with value: 0.8317823213802791.
Trial 51 finished with value: 0.7710281370908592 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 1.2868709885678167, 'max_iter': 54774}. Best is trial 9 with value: 0.8317823213802791.
Trial 40 finished with value: 0.7933530445472706 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.43754594632483645, 'max_iter': 38444}. Best is trial 9 with value: 0.8317823213802791.
Trial 52 finished with value: 0.02491960205266939 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.00010471912258705346, 'max_iter': 80940}. Best is trial 9 with value: 0.8317823213802791.
Trial 54 finished with value: 0.7759262379178683 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.17662734975782485, 'max_iter': 44307}. Best is trial 9 with value: 0.8317823213802791.
Trial 56 finished with value: 0.829261937794288 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.08315494436813395, 'max_iter': 41734}. Best is trial 9 with value: 0.8317823213802791.
Trial 3 finished with value: 0.8177057954181143 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 4.247694581672088, 'max_iter': 39978}. Best is trial 9 with value: 0.8317823213802791.
Trial 53 finished with value: 0.7740635008873874 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 6.073868385761369, 'max_iter': 37075}. Best is trial 9 with value: 0.8317823213802791.
Trial 34 finished with value: 0.8094740726399481 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 8.093427968492541, 'max_iter': 15679}. Best is trial 9 with value: 0.8317823213802791.
Trial 50 finished with value: 0.821974187260628 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.0004285667267839466, 'max_iter': 9104}. Best is trial 9 with value: 0.8317823213802791.
Trial 61 finished with value: 0.7804876608766771 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.004005411949908574, 'max_iter': 11650}. Best is trial 9 with value: 0.8317823213802791.
Trial 37 finished with value: 0.7909069869292339 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.0029131563460407114, 'max_iter': 11707}. Best is trial 9 with value: 0.8317823213802791.
Trial 63 finished with value: 0.5501241578161667 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.3319969939182232, 'max_iter': 87332}. Best is trial 9 with value: 0.8317823213802791.
Trial 64 finished with value: 0.7786181099099158 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.0003488978146573665, 'max_iter': 49769}. Best is trial 9 with value: 0.8317823213802791.
Trial 62 finished with value: 0.764950726081503 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.46995020578919094, 'max_iter': 72291}. Best is trial 9 with value: 0.8317823213802791.
Trial 0 finished with value: 0.778030045114765 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.028494997271438807, 'max_iter': 94790}. Best is trial 9 with value: 0.8317823213802791.
Trial 58 finished with value: 0.7778351846977574 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.02478489706757478, 'max_iter': 51762}. Best is trial 9 with value: 0.8317823213802791.
Trial 68 finished with value: 0.7944477136492372 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 4.696324824438649, 'max_iter': 11366}. Best is trial 9 with value: 0.8317823213802791.
Trial 69 finished with value: 0.7787206347933827 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 1.3027247992991715, 'max_iter': 81079}. Best is trial 9 with value: 0.8317823213802791.
Trial 55 finished with value: 0.7506545462335525 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.14259132005543124, 'max_iter': 63674}. Best is trial 9 with value: 0.8317823213802791.
Trial 71 finished with value: 0.81929935271261 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 8.948475163545995, 'max_iter': 79562}. Best is trial 9 with value: 0.8317823213802791.
Trial 72 finished with value: 0.7585193147145111 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 7.143610024769914, 'max_iter': 61570}. Best is trial 9 with value: 0.8317823213802791.
Trial 27 finished with value: 0.7741535219943696 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.011213011052472297, 'max_iter': 92681}. Best is trial 9 with value: 0.8317823213802791.
Trial 16 finished with value: 0.7786943435902216 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.3932122487503281, 'max_iter': 98257}. Best is trial 9 with value: 0.8317823213802791.
Trial 59 finished with value: 0.7802364857235855 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.00048138695560392996, 'max_iter': 89109}. Best is trial 9 with value: 0.8317823213802791.
Trial 75 finished with value: 0.7878711355591081 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.018341146998280426, 'max_iter': 80936}. Best is trial 9 with value: 0.8317823213802791.
Trial 73 finished with value: 0.8228084865980648 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.0027073367292533143, 'max_iter': 30244}. Best is trial 9 with value: 0.8317823213802791.
Trial 19 finished with value: 0.748971274730843 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.7573781085289888, 'max_iter': 53652}. Best is trial 9 with value: 0.8317823213802791.
Trial 79 finished with value: 0.7754405190750406 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.021533957937162562, 'max_iter': 12122}. Best is trial 9 with value: 0.8317823213802791.
Trial 43 finished with value: 0.7566208871493142 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.8270322755352507, 'max_iter': 10487}. Best is trial 9 with value: 0.8317823213802791.
Trial 21 finished with value: 0.7416513816535172 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.17845093133108342, 'max_iter': 78728}. Best is trial 9 with value: 0.8317823213802791.
Trial 81 finished with value: 0.3168253659534585 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.016069643916163678, 'max_iter': 78912}. Best is trial 9 with value: 0.8317823213802791.
Trial 83 finished with value: 0.3161229910432728 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 9.806895025020811, 'max_iter': 51543}. Best is trial 9 with value: 0.8317823213802791.
Trial 84 finished with value: 0.3287409002649623 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0005092506756855268, 'max_iter': 39860}. Best is trial 9 with value: 0.8317823213802791.
Trial 44 finished with value: 0.7866164435482412 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.0005901075124433912, 'max_iter': 61406}. Best is trial 9 with value: 0.8317823213802791.
Trial 86 finished with value: 0.3155757055792799 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.03457991761569866, 'max_iter': 22855}. Best is trial 9 with value: 0.8317823213802791.
Trial 23 finished with value: 0.7490858344286153 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.4626601283147081, 'max_iter': 11828}. Best is trial 9 with value: 0.8317823213802791.
Trial 38 finished with value: 0.6733139310798233 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.006925158774833725, 'max_iter': 62119}. Best is trial 9 with value: 0.8317823213802791.
Trial 87 finished with value: 0.769392479778418 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 2.749934613377342, 'max_iter': 6602}. Best is trial 9 with value: 0.8317823213802791.
Trial 88 finished with value: 0.7764536478161179 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.2497392436318224, 'max_iter': 79213}. Best is trial 9 with value: 0.8317823213802791.
Trial 89 finished with value: 0.7747928579531358 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.0014584540301768912, 'max_iter': 37120}. Best is trial 9 with value: 0.8317823213802791.
Trial 90 finished with value: 0.7789092274613932 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.23723876519617731, 'max_iter': 42851}. Best is trial 9 with value: 0.8317823213802791.
Trial 91 finished with value: 0.8267619743543738 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 1.6586174869647643, 'max_iter': 93244}. Best is trial 9 with value: 0.8317823213802791.
Trial 80 finished with value: 0.7799258763783844 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.02011703634794247, 'max_iter': 94498}. Best is trial 9 with value: 0.8317823213802791.
Trial 95 finished with value: 0.7719217702656497 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.31990975524472276, 'max_iter': 11291}. Best is trial 9 with value: 0.8317823213802791.
Trial 70 finished with value: 0.7801535165986351 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.0002422638110422494, 'max_iter': 94205}. Best is trial 9 with value: 0.8317823213802791.
Trial 94 finished with value: 0.783389838924425 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.014378172628892074, 'max_iter': 94444}. Best is trial 9 with value: 0.8317823213802791.
Trial 98 finished with value: 0.6448512366509181 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 1.2984543072248191, 'max_iter': 65905}. Best is trial 9 with value: 0.8317823213802791.
Trial 92 finished with value: 0.7723539899669616 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.0002713334275650665, 'max_iter': 52782}. Best is trial 9 with value: 0.8317823213802791.
Trial 82 finished with value: 0.8220324833679206 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.00504169426619788, 'max_iter': 13989}. Best is trial 9 with value: 0.8317823213802791.
Trial 97 finished with value: 0.7747493296002141 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.00019581681517485145, 'max_iter': 34524}. Best is trial 9 with value: 0.8317823213802791.
Trial 100 finished with value: 0.8219859977077139 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.059126684099180496, 'max_iter': 32977}. Best is trial 9 with value: 0.8317823213802791.
Trial 101 finished with value: 0.651341182260723 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.00022149911584468804, 'max_iter': 57528}. Best is trial 9 with value: 0.8317823213802791.
Trial 103 finished with value: 0.32172147915194155 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 7.5551038923060005, 'max_iter': 80962}. Best is trial 9 with value: 0.8317823213802791.
Trial 99 finished with value: 0.7793593423106892 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.0036896237681201807, 'max_iter': 65068}. Best is trial 9 with value: 0.8317823213802791.
Trial 104 finished with value: 0.7568399623638207 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 4.420164440429316, 'max_iter': 75541}. Best is trial 9 with value: 0.8317823213802791.
Trial 106 finished with value: 0.7753487337874342 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.21115844575933213, 'max_iter': 76102}. Best is trial 9 with value: 0.8317823213802791.
Trial 60 finished with value: 0.746787028903803 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.0014867372070677288, 'max_iter': 81061}. Best is trial 9 with value: 0.8317823213802791.
Trial 96 finished with value: 0.7993847115114188 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.058343531866693284, 'max_iter': 31531}. Best is trial 9 with value: 0.8317823213802791.
Trial 110 finished with value: 0.7753470884361555 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 1.0797798315090856, 'max_iter': 42429}. Best is trial 9 with value: 0.8317823213802791.
Trial 111 finished with value: 0.7799975283709315 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.007709493571920514, 'max_iter': 58937}. Best is trial 9 with value: 0.8317823213802791.
Trial 66 finished with value: 0.3667358234742694 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.00011897633143999743, 'max_iter': 17128}. Best is trial 9 with value: 0.8317823213802791.
Trial 113 finished with value: 0.783088153999428 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 7.502449375233237, 'max_iter': 45935}. Best is trial 9 with value: 0.8317823213802791.
Trial 114 finished with value: 0.7980572005747375 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 4.293046171382696, 'max_iter': 51095}. Best is trial 9 with value: 0.8317823213802791.
Trial 109 finished with value: 0.8208530870802973 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.015494800159883304, 'max_iter': 49509}. Best is trial 9 with value: 0.8317823213802791.
Trial 116 finished with value: 0.3982295307201372 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.0012825003509031939, 'max_iter': 29792}. Best is trial 9 with value: 0.8317823213802791.
Trial 117 finished with value: 0.7687650394865708 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 9.461182744417636, 'max_iter': 27969}. Best is trial 9 with value: 0.8317823213802791.
Trial 118 finished with value: 0.40123811138687876 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.44732447379310564, 'max_iter': 60721}. Best is trial 9 with value: 0.8317823213802791.
Trial 119 finished with value: 0.7734755749210971 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.0006518602947411202, 'max_iter': 79558}. Best is trial 9 with value: 0.8317823213802791.
Trial 105 finished with value: 0.7625818006356823 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 1.8913186125906956, 'max_iter': 33316}. Best is trial 9 with value: 0.8317823213802791.
Trial 121 finished with value: 0.46715074867290374 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.7300909793646234, 'max_iter': 35415}. Best is trial 9 with value: 0.8317823213802791.
Trial 107 finished with value: 0.7033019988729865 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.1717934855317754, 'max_iter': 26377}. Best is trial 9 with value: 0.8317823213802791.
Trial 67 finished with value: 0.4976093043730193 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.04426274039329341, 'max_iter': 60125}. Best is trial 9 with value: 0.8317823213802791.
Trial 124 finished with value: 0.4012760134671069 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.4314649132712716, 'max_iter': 13991}. Best is trial 9 with value: 0.8317823213802791.
Trial 102 finished with value: 0.7465300202850886 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.3058966796407424, 'max_iter': 32930}. Best is trial 9 with value: 0.8317823213802791.
Trial 115 finished with value: 0.7526447625931543 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.3348104870406249, 'max_iter': 17090}. Best is trial 9 with value: 0.8317823213802791.
Trial 126 finished with value: 0.7800169885045939 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.019934781133671958, 'max_iter': 73457}. Best is trial 9 with value: 0.8317823213802791.
Trial 128 finished with value: 0.786279529326956 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.9117844120797411, 'max_iter': 60717}. Best is trial 9 with value: 0.8317823213802791.
Trial 127 finished with value: 0.7825630630656235 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 1.0796037127343907, 'max_iter': 12534}. Best is trial 9 with value: 0.8317823213802791.
Trial 129 finished with value: 0.7822757521607127 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.5994861999326896, 'max_iter': 25584}. Best is trial 9 with value: 0.8317823213802791.
Trial 131 finished with value: 0.7820998975856452 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.03039669896770573, 'max_iter': 32061}. Best is trial 9 with value: 0.8317823213802791.
Trial 125 finished with value: 0.5338703749859404 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.00034818639699389636, 'max_iter': 12870}. Best is trial 9 with value: 0.8317823213802791.
Trial 78 finished with value: 0.7874851780501921 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.0005746387725767443, 'max_iter': 52855}. Best is trial 9 with value: 0.8317823213802791.
Trial 133 finished with value: 0.7662178811169846 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.06189286536788419, 'max_iter': 50467}. Best is trial 9 with value: 0.8317823213802791.
Trial 134 finished with value: 0.7734766063219298 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.0009915783343800093, 'max_iter': 73561}. Best is trial 9 with value: 0.8317823213802791.
Trial 65 finished with value: 0.6578933982486204 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.00043925949858712764, 'max_iter': 88301}. Best is trial 9 with value: 0.8317823213802791.
Trial 136 finished with value: 0.7965281831652212 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.08528108590008572, 'max_iter': 46025}. Best is trial 9 with value: 0.8317823213802791.
Trial 17 finished with value: -54.91053127518187 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.00011331883454103924, 'max_iter': 23597}. Best is trial 9 with value: 0.8317823213802791.
Trial 93 finished with value: 0.754720190478755 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.9746268381840253, 'max_iter': 51734}. Best is trial 9 with value: 0.8317823213802791.
Trial 139 finished with value: 0.7800828726277962 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.0033606040232840606, 'max_iter': 39509}. Best is trial 9 with value: 0.8317823213802791.
Trial 141 finished with value: 0.7744853041836735 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 4.204268123046825, 'max_iter': 44306}. Best is trial 9 with value: 0.8317823213802791.
Trial 142 finished with value: 0.37689322132584235 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 1.9984675498188031, 'max_iter': 83733}. Best is trial 9 with value: 0.8317823213802791.
Trial 140 finished with value: 0.6334011012194546 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.0007044536118735212, 'max_iter': 2956}. Best is trial 9 with value: 0.8317823213802791.
Trial 144 finished with value: 0.3663344689886345 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 3.7699547691804858, 'max_iter': 56666}. Best is trial 9 with value: 0.8317823213802791.
Trial 145 finished with value: 0.7754299720297342 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.018561775751729008, 'max_iter': 45534}. Best is trial 9 with value: 0.8317823213802791.
Trial 146 finished with value: 0.7811374167116475 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.013079969585961547, 'max_iter': 21916}. Best is trial 9 with value: 0.8317823213802791.
Trial 13 finished with value: 0.5671684479084266 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.03642320668634292, 'max_iter': 65795}. Best is trial 9 with value: 0.8317823213802791.
Trial 148 finished with value: 0.6512433276589583 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.08400993281380667, 'max_iter': 41379}. Best is trial 9 with value: 0.8317823213802791.
Trial 137 finished with value: -0.08130376445847588 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.0006068769372471077, 'max_iter': 14892}. Best is trial 9 with value: 0.8317823213802791.
Trial 57 finished with value: 0.3323380557844618 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.00020483299364936516, 'max_iter': 82437}. Best is trial 9 with value: 0.8317823213802791.
Trial 150 finished with value: 0.6283745414884807 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 2.6707779564881244, 'max_iter': 87611}. Best is trial 9 with value: 0.8317823213802791.
Trial 122 finished with value: 0.714699427941857 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.017368919394062297, 'max_iter': 54586}. Best is trial 9 with value: 0.8317823213802791.
Trial 153 finished with value: 0.7273994090625738 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 4.1288761067740785, 'max_iter': 19189}. Best is trial 9 with value: 0.8317823213802791.
Trial 154 finished with value: 0.7759594224215032 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.251162173910837, 'max_iter': 25481}. Best is trial 9 with value: 0.8317823213802791.
Trial 149 finished with value: 0.770094817522177 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.11293072893170383, 'max_iter': 7870}. Best is trial 9 with value: 0.8317823213802791.
Trial 155 finished with value: 0.7924147797392554 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.0007049249899919451, 'max_iter': 1001}. Best is trial 9 with value: 0.8317823213802791.
Trial 157 finished with value: 0.7662980387428369 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.9025323778985415, 'max_iter': 9020}. Best is trial 9 with value: 0.8317823213802791.
Trial 156 finished with value: 0.38437647780576606 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.6837063098207097, 'max_iter': 35821}. Best is trial 9 with value: 0.8317823213802791.
Trial 135 finished with value: 0.6130953897936321 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.0011849968714543993, 'max_iter': 25698}. Best is trial 9 with value: 0.8317823213802791.
Trial 160 finished with value: 0.7544115490506877 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 9.640156463926946, 'max_iter': 62812}. Best is trial 9 with value: 0.8317823213802791.
Trial 161 finished with value: 0.3157667319435946 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.05898290595002097, 'max_iter': 3801}. Best is trial 9 with value: 0.8317823213802791.
Trial 138 finished with value: 0.6028157658765959 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.04443479933450652, 'max_iter': 21872}. Best is trial 9 with value: 0.8317823213802791.
Trial 163 finished with value: 0.6513407395853795 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.0006873766462062511, 'max_iter': 86115}. Best is trial 9 with value: 0.8317823213802791.
Trial 76 finished with value: -2.3094743431829174 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.002470230069794641, 'max_iter': 13614}. Best is trial 9 with value: 0.8317823213802791.
Trial 165 finished with value: 0.3168078469913995 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.0025740316226011465, 'max_iter': 74997}. Best is trial 9 with value: 0.8317823213802791.
Trial 166 finished with value: 0.40871115695156635 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.021920254748839848, 'max_iter': 63737}. Best is trial 9 with value: 0.8317823213802791.
Trial 167 finished with value: 0.7640900122179255 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.001625479608435705, 'max_iter': 4299}. Best is trial 9 with value: 0.8317823213802791.
Trial 158 finished with value: 0.8246090942725909 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.00019002196846101805, 'max_iter': 61839}. Best is trial 9 with value: 0.8317823213802791.
Trial 169 finished with value: 0.7734861622431884 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.004151770408639958, 'max_iter': 16191}. Best is trial 9 with value: 0.8317823213802791.
Trial 170 finished with value: 0.7770060179499279 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 4.241052777956787, 'max_iter': 85793}. Best is trial 9 with value: 0.8317823213802791.
Trial 171 finished with value: 0.3287408746998308 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.00011674538475694462, 'max_iter': 56478}. Best is trial 9 with value: 0.8317823213802791.
