A new study created in RDB with name: Poly_ElasticNet_61946
Trial 3 finished with value: 0.7809533759780528 and parameters: {'n_components': 4, 'degree': 3, 'l1_ratio': 0.519137160345369, 'max_iter': 50596}. Best is trial 3 with value: 0.7809533759780528.
Trial 64 finished with value: 0.3195697397384871 and parameters: {'n_components': 2, 'degree': 1, 'l1_ratio': 0.5732078264888435, 'max_iter': 62835}. Best is trial 44 with value: 0.8272989424115529.
Trial 60 finished with value: 0.7975836886464868 and parameters: {'n_components': 8, 'degree': 4, 'l1_ratio': 0.5465104885934072, 'max_iter': 28520}. Best is trial 44 with value: 0.8272989424115529.
Trial 56 finished with value: 0.8027487594700549 and parameters: {'n_components': 11, 'degree': 4, 'l1_ratio': 0.3274579948324362, 'max_iter': 52702}. Best is trial 44 with value: 0.8272989424115529.
Trial 66 finished with value: 0.3827809785402746 and parameters: {'n_components': 1, 'degree': 4, 'l1_ratio': 0.9845475101587421, 'max_iter': 54520}. Best is trial 44 with value: 0.8272989424115529.
Trial 65 finished with value: 0.32322121256128583 and parameters: {'n_components': 1, 'degree': 3, 'l1_ratio': 0.1716543414909376, 'max_iter': 8888}. Best is trial 44 with value: 0.8272989424115529.
Trial 69 finished with value: 0.7704778278662414 and parameters: {'n_components': 2, 'degree': 4, 'l1_ratio': 0.865867457830043, 'max_iter': 31285}. Best is trial 44 with value: 0.8272989424115529.
Trial 63 finished with value: 0.715358703343677 and parameters: {'n_components': 9, 'degree': 1, 'l1_ratio': 0.25335006392992776, 'max_iter': 28837}. Best is trial 44 with value: 0.8272989424115529.
Trial 59 finished with value: 0.766601889667941 and parameters: {'n_components': 2, 'degree': 2, 'l1_ratio': 0.9349214079370483, 'max_iter': 27177}. Best is trial 44 with value: 0.8272989424115529.
Trial 67 finished with value: 0.3192757887851586 and parameters: {'n_components': 2, 'degree': 1, 'l1_ratio': 0.8270322695843543, 'max_iter': 45927}. Best is trial 44 with value: 0.8272989424115529.
Trial 70 finished with value: 0.7873538739959197 and parameters: {'n_components': 5, 'degree': 2, 'l1_ratio': 0.3343321333228524, 'max_iter': 30264}. Best is trial 44 with value: 0.8272989424115529.
Trial 74 finished with value: 0.7831320824307597 and parameters: {'n_components': 4, 'degree': 2, 'l1_ratio': 0.5129010230074817, 'max_iter': 28414}. Best is trial 44 with value: 0.8272989424115529.
Trial 72 finished with value: 0.02500918451844446 and parameters: {'n_components': 1, 'degree': 1, 'l1_ratio': 0.9347084658594028, 'max_iter': 26870}. Best is trial 44 with value: 0.8272989424115529.
Trial 71 finished with value: 0.7794341634328863 and parameters: {'n_components': 5, 'degree': 3, 'l1_ratio': 0.801982026857813, 'max_iter': 45105}. Best is trial 44 with value: 0.8272989424115529.
Trial 68 finished with value: 0.7977173914732332 and parameters: {'n_components': 8, 'degree': 2, 'l1_ratio': 0.7747147971090806, 'max_iter': 86902}. Best is trial 44 with value: 0.8272989424115529.
Trial 81 finished with value: 0.7749311538562496 and parameters: {'n_components': 3, 'degree': 3, 'l1_ratio': 0.7035550179614788, 'max_iter': 65287}. Best is trial 44 with value: 0.8272989424115529.
Trial 78 finished with value: 0.3994499704797724 and parameters: {'n_components': 3, 'degree': 1, 'l1_ratio': 0.004077325612117821, 'max_iter': 72288}. Best is trial 44 with value: 0.8272989424115529.
Trial 80 finished with value: 0.39324852699250534 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.6976083246998935, 'max_iter': 32627}. Best is trial 44 with value: 0.8272989424115529.
Trial 82 finished with value: 0.7784264343557188 and parameters: {'n_components': 3, 'degree': 2, 'l1_ratio': 0.6293071826857484, 'max_iter': 98091}. Best is trial 44 with value: 0.8272989424115529.
Trial 75 finished with value: 0.37852303354913774 and parameters: {'n_components': 1, 'degree': 4, 'l1_ratio': 0.21935480775912297, 'max_iter': 51090}. Best is trial 44 with value: 0.8272989424115529.
Trial 83 finished with value: 0.7684672820715056 and parameters: {'n_components': 11, 'degree': 1, 'l1_ratio': 0.8945059115498315, 'max_iter': 3696}. Best is trial 44 with value: 0.8272989424115529.
Trial 76 finished with value: 0.37845308730615307 and parameters: {'n_components': 1, 'degree': 4, 'l1_ratio': 0.19272115398564027, 'max_iter': 71770}. Best is trial 44 with value: 0.8272989424115529.
Trial 77 finished with value: 0.4611975773326046 and parameters: {'n_components': 6, 'degree': 1, 'l1_ratio': 0.13668643778190004, 'max_iter': 98940}. Best is trial 44 with value: 0.8272989424115529.
Trial 29 finished with value: 0.7612266822095004 and parameters: {'n_components': 5, 'degree': 5, 'l1_ratio': 0.4565255220274107, 'max_iter': 37145}. Best is trial 44 with value: 0.8272989424115529.
Trial 49 finished with value: 0.7831903307824193 and parameters: {'n_components': 3, 'degree': 5, 'l1_ratio': 0.04670610357125493, 'max_iter': 51227}. Best is trial 44 with value: 0.8272989424115529.
Trial 84 finished with value: 0.7723906426500438 and parameters: {'n_components': 9, 'degree': 1, 'l1_ratio': 0.9813769830326654, 'max_iter': 72264}. Best is trial 44 with value: 0.8272989424115529.
Trial 87 finished with value: 0.768601413551657 and parameters: {'n_components': 2, 'degree': 5, 'l1_ratio': 0.9670061348565058, 'max_iter': 20366}. Best is trial 92 with value: 0.8282142877573258.
Trial 86 finished with value: 0.7684316957311152 and parameters: {'n_components': 2, 'degree': 5, 'l1_ratio': 0.530401136502186, 'max_iter': 46147}. Best is trial 92 with value: 0.8282142877573258.
Trial 92 finished with value: 0.8282142877573258 and parameters: {'n_components': 9, 'degree': 2, 'l1_ratio': 0.5204484070518955, 'max_iter': 93920}. Best is trial 92 with value: 0.8282142877573258.
Trial 91 finished with value: 0.7795041193855615 and parameters: {'n_components': 5, 'degree': 3, 'l1_ratio': 0.6842684180615867, 'max_iter': 69871}. Best is trial 92 with value: 0.8282142877573258.
Trial 90 finished with value: 0.5345919674344909 and parameters: {'n_components': 7, 'degree': 1, 'l1_ratio': 0.2040234618428708, 'max_iter': 41724}. Best is trial 92 with value: 0.8282142877573258.
Trial 94 finished with value: 0.778297830538221 and parameters: {'n_components': 5, 'degree': 3, 'l1_ratio': 0.27638293253560886, 'max_iter': 31078}. Best is trial 92 with value: 0.8282142877573258.
Trial 89 finished with value: 0.7823425321362737 and parameters: {'n_components': 4, 'degree': 4, 'l1_ratio': 0.6645384124453853, 'max_iter': 20786}. Best is trial 92 with value: 0.8282142877573258.
Trial 95 finished with value: 0.8079982944369218 and parameters: {'n_components': 10, 'degree': 3, 'l1_ratio': 0.23509992431170335, 'max_iter': 44748}. Best is trial 92 with value: 0.8282142877573258.
Trial 93 finished with value: 0.7706668534764006 and parameters: {'n_components': 2, 'degree': 4, 'l1_ratio': 0.8833805315587492, 'max_iter': 74194}. Best is trial 92 with value: 0.8282142877573258.
Trial 42 finished with value: 0.784940070569073 and parameters: {'n_components': 10, 'degree': 4, 'l1_ratio': 0.005691655040718002, 'max_iter': 57526}. Best is trial 92 with value: 0.8282142877573258.
Trial 96 finished with value: 0.7060289391581328 and parameters: {'n_components': 9, 'degree': 1, 'l1_ratio': 0.14939773097030362, 'max_iter': 4881}. Best is trial 92 with value: 0.8282142877573258.
Trial 88 finished with value: 0.7687668525487042 and parameters: {'n_components': 5, 'degree': 4, 'l1_ratio': 0.3137366963134308, 'max_iter': 18778}. Best is trial 92 with value: 0.8282142877573258.
Trial 99 finished with value: 0.02515845709135863 and parameters: {'n_components': 1, 'degree': 1, 'l1_ratio': 0.7319760170106749, 'max_iter': 9074}. Best is trial 92 with value: 0.8282142877573258.
Trial 104 finished with value: 0.6463059815798365 and parameters: {'n_components': 8, 'degree': 1, 'l1_ratio': 0.9703648702610195, 'max_iter': 21275}. Best is trial 92 with value: 0.8282142877573258.
Trial 100 finished with value: 0.7783496487725644 and parameters: {'n_components': 5, 'degree': 3, 'l1_ratio': 0.291864973675815, 'max_iter': 59084}. Best is trial 92 with value: 0.8282142877573258.
Trial 106 finished with value: 0.38903448878905605 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.2800983418665708, 'max_iter': 60940}. Best is trial 92 with value: 0.8282142877573258.
Trial 107 finished with value: 0.45931972617581635 and parameters: {'n_components': 6, 'degree': 1, 'l1_ratio': 0.053782647846521536, 'max_iter': 81313}. Best is trial 92 with value: 0.8282142877573258.
Trial 43 finished with value: 0.7585548386215567 and parameters: {'n_components': 9, 'degree': 5, 'l1_ratio': 0.6687321428072631, 'max_iter': 42304}. Best is trial 92 with value: 0.8282142877573258.
Trial 108 finished with value: 0.7831821019238863 and parameters: {'n_components': 4, 'degree': 2, 'l1_ratio': 0.4503837359551265, 'max_iter': 68115}. Best is trial 92 with value: 0.8282142877573258.
Trial 112 finished with value: 0.7832015283585612 and parameters: {'n_components': 4, 'degree': 2, 'l1_ratio': 0.41959966423510253, 'max_iter': 23224}. Best is trial 92 with value: 0.8282142877573258.
Trial 103 finished with value: 0.7669635678148123 and parameters: {'n_components': 6, 'degree': 4, 'l1_ratio': 0.9904464398080721, 'max_iter': 75808}. Best is trial 92 with value: 0.8282142877573258.
Trial 114 finished with value: 0.8044698902355931 and parameters: {'n_components': 9, 'degree': 3, 'l1_ratio': 0.10908419475455389, 'max_iter': 8193}. Best is trial 92 with value: 0.8282142877573258.
Trial 113 finished with value: 0.5303391304595861 and parameters: {'n_components': 7, 'degree': 1, 'l1_ratio': 0.07686995400483965, 'max_iter': 97176}. Best is trial 92 with value: 0.8282142877573258.
Trial 115 finished with value: 0.7756931857478844 and parameters: {'n_components': 3, 'degree': 3, 'l1_ratio': 0.9902527836012004, 'max_iter': 58955}. Best is trial 92 with value: 0.8282142877573258.
Trial 117 finished with value: 0.39050298613320283 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.4523661341705789, 'max_iter': 82320}. Best is trial 92 with value: 0.8282142877573258.
Trial 118 finished with value: 0.5373804326401005 and parameters: {'n_components': 7, 'degree': 1, 'l1_ratio': 0.29305684324422054, 'max_iter': 85408}. Best is trial 92 with value: 0.8282142877573258.
Trial 116 finished with value: 0.3206914824379302 and parameters: {'n_components': 1, 'degree': 3, 'l1_ratio': 0.9461470322499548, 'max_iter': 40054}. Best is trial 92 with value: 0.8282142877573258.
Trial 120 finished with value: 0.605997034536635 and parameters: {'n_components': 8, 'degree': 1, 'l1_ratio': 0.19827689936672388, 'max_iter': 85951}. Best is trial 92 with value: 0.8282142877573258.
Trial 121 finished with value: 0.8255935514861262 and parameters: {'n_components': 10, 'degree': 2, 'l1_ratio': 0.35985030106918137, 'max_iter': 54291}. Best is trial 92 with value: 0.8282142877573258.
Trial 124 finished with value: 0.7524157392114346 and parameters: {'n_components': 10, 'degree': 1, 'l1_ratio': 0.6471306589899639, 'max_iter': 52215}. Best is trial 92 with value: 0.8282142877573258.
Trial 122 finished with value: 0.8258961153378481 and parameters: {'n_components': 10, 'degree': 3, 'l1_ratio': 0.775683166263673, 'max_iter': 69092}. Best is trial 92 with value: 0.8282142877573258.
Trial 110 finished with value: 0.75757601184353 and parameters: {'n_components': 6, 'degree': 4, 'l1_ratio': 0.11955755412497582, 'max_iter': 79046}. Best is trial 123 with value: 0.8294816080136445.
Trial 119 finished with value: 0.7731048054354677 and parameters: {'n_components': 6, 'degree': 3, 'l1_ratio': 0.12658046659861433, 'max_iter': 26984}. Best is trial 123 with value: 0.8294816080136445.
Trial 102 finished with value: 0.757302917462328 and parameters: {'n_components': 6, 'degree': 4, 'l1_ratio': 0.08317955230163576, 'max_iter': 82806}. Best is trial 123 with value: 0.8294816080136445.
Trial 123 finished with value: 0.8294816080136445 and parameters: {'n_components': 9, 'degree': 2, 'l1_ratio': 0.6536692113474601, 'max_iter': 82974}. Best is trial 123 with value: 0.8294816080136445.
Trial 129 finished with value: 0.7648935215402135 and parameters: {'n_components': 2, 'degree': 2, 'l1_ratio': 0.28995859528175905, 'max_iter': 57903}. Best is trial 123 with value: 0.8294816080136445.
Trial 126 finished with value: 0.3965775513226668 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.8957259232304671, 'max_iter': 88731}. Best is trial 130 with value: 0.8301244891940713.
Trial 130 finished with value: 0.8301244891940713 and parameters: {'n_components': 9, 'degree': 3, 'l1_ratio': 0.9078460657738598, 'max_iter': 34077}. Best is trial 130 with value: 0.8301244891940713.
Trial 127 finished with value: 0.7202616213211056 and parameters: {'n_components': 9, 'degree': 1, 'l1_ratio': 0.3074245746880887, 'max_iter': 77104}. Best is trial 130 with value: 0.8301244891940713.
Trial 134 finished with value: 0.7509860776948696 and parameters: {'n_components': 11, 'degree': 1, 'l1_ratio': 0.6438196215518157, 'max_iter': 75882}. Best is trial 130 with value: 0.8301244891940713.
Trial 135 finished with value: 0.7696131619428449 and parameters: {'n_components': 10, 'degree': 1, 'l1_ratio': 0.8812054398066365, 'max_iter': 35119}. Best is trial 130 with value: 0.8301244891940713.
Trial 131 finished with value: 0.816349069676874 and parameters: {'n_components': 10, 'degree': 3, 'l1_ratio': 0.4805185975846191, 'max_iter': 21463}. Best is trial 130 with value: 0.8301244891940713.
Trial 133 finished with value: 0.7794228940436693 and parameters: {'n_components': 3, 'degree': 4, 'l1_ratio': 0.58208771377828, 'max_iter': 80599}. Best is trial 130 with value: 0.8301244891940713.
Trial 137 finished with value: 0.8305530933838943 and parameters: {'n_components': 9, 'degree': 2, 'l1_ratio': 0.7947337755450238, 'max_iter': 18562}. Best is trial 137 with value: 0.8305530933838943.
Trial 140 finished with value: 0.46894174192753635 and parameters: {'n_components': 6, 'degree': 1, 'l1_ratio': 0.840195726322939, 'max_iter': 70284}. Best is trial 137 with value: 0.8305530933838943.
Trial 138 finished with value: 0.31859359571597434 and parameters: {'n_components': 2, 'degree': 1, 'l1_ratio': 0.3674608929301113, 'max_iter': 10694}. Best is trial 137 with value: 0.8305530933838943.
Trial 139 finished with value: 0.8265199955833242 and parameters: {'n_components': 9, 'degree': 3, 'l1_ratio': 0.7529768087893682, 'max_iter': 39091}. Best is trial 137 with value: 0.8305530933838943.
Trial 141 finished with value: 0.7778398920704243 and parameters: {'n_components': 3, 'degree': 2, 'l1_ratio': 0.29939148461524123, 'max_iter': 25274}. Best is trial 137 with value: 0.8305530933838943.
Trial 142 finished with value: 0.7652695967924591 and parameters: {'n_components': 2, 'degree': 2, 'l1_ratio': 0.3679297462279737, 'max_iter': 73882}. Best is trial 137 with value: 0.8305530933838943.
Trial 97 finished with value: 0.7827362352081229 and parameters: {'n_components': 3, 'degree': 5, 'l1_ratio': 0.3557247436697949, 'max_iter': 36596}. Best is trial 137 with value: 0.8305530933838943.
Trial 128 finished with value: 0.7689132278383373 and parameters: {'n_components': 5, 'degree': 4, 'l1_ratio': 0.33555136575155653, 'max_iter': 92626}. Best is trial 137 with value: 0.8305530933838943.
Trial 132 finished with value: 0.8060692093544425 and parameters: {'n_components': 10, 'degree': 4, 'l1_ratio': 0.40156843972080314, 'max_iter': 83634}. Best is trial 137 with value: 0.8305530933838943.
Trial 143 finished with value: 0.7740405486869066 and parameters: {'n_components': 10, 'degree': 1, 'l1_ratio': 0.9987036872583923, 'max_iter': 69494}. Best is trial 137 with value: 0.8305530933838943.
Trial 150 finished with value: 0.822944121004797 and parameters: {'n_components': 10, 'degree': 2, 'l1_ratio': 0.07039267983760444, 'max_iter': 50975}. Best is trial 137 with value: 0.8305530933838943.
Trial 147 finished with value: 0.32185082433031664 and parameters: {'n_components': 1, 'degree': 3, 'l1_ratio': 0.8178258957736455, 'max_iter': 79223}. Best is trial 137 with value: 0.8305530933838943.
Trial 151 finished with value: 0.7976036521427927 and parameters: {'n_components': 8, 'degree': 2, 'l1_ratio': 0.5123241802227996, 'max_iter': 71061}. Best is trial 137 with value: 0.8305530933838943.
Trial 152 finished with value: 0.3929698640875447 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.676664452282336, 'max_iter': 46890}. Best is trial 137 with value: 0.8305530933838943.
Trial 148 finished with value: 0.39488026985781344 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.8051690605619809, 'max_iter': 42549}. Best is trial 137 with value: 0.8305530933838943.
Trial 145 finished with value: 0.7678853982615953 and parameters: {'n_components': 2, 'degree': 4, 'l1_ratio': 0.06699730681561022, 'max_iter': 28308}. Best is trial 137 with value: 0.8305530933838943.
Trial 146 finished with value: 0.7561131885046724 and parameters: {'n_components': 7, 'degree': 4, 'l1_ratio': 0.9244778324924546, 'max_iter': 77296}. Best is trial 137 with value: 0.8305530933838943.
Trial 149 finished with value: 0.7081799506164078 and parameters: {'n_components': 9, 'degree': 1, 'l1_ratio': 0.17349491922633897, 'max_iter': 16050}. Best is trial 137 with value: 0.8305530933838943.
Trial 155 finished with value: 0.3820180666105279 and parameters: {'n_components': 1, 'degree': 4, 'l1_ratio': 0.9079556237308073, 'max_iter': 6438}. Best is trial 137 with value: 0.8305530933838943.
Trial 157 finished with value: 0.024873098988047758 and parameters: {'n_components': 1, 'degree': 1, 'l1_ratio': 0.14050133197002845, 'max_iter': 3748}. Best is trial 137 with value: 0.8305530933838943.
Trial 153 finished with value: 0.3230793505160617 and parameters: {'n_components': 1, 'degree': 3, 'l1_ratio': 0.3908391726756113, 'max_iter': 29542}. Best is trial 137 with value: 0.8305530933838943.
Trial 154 finished with value: 0.31887274854458897 and parameters: {'n_components': 2, 'degree': 1, 'l1_ratio': 0.4106481377413105, 'max_iter': 72586}. Best is trial 137 with value: 0.8305530933838943.
Trial 160 finished with value: 0.7872986907557297 and parameters: {'n_components': 5, 'degree': 2, 'l1_ratio': 0.512205779846658, 'max_iter': 30900}. Best is trial 137 with value: 0.8305530933838943.
Trial 162 finished with value: 0.7717868454334675 and parameters: {'n_components': 2, 'degree': 4, 'l1_ratio': 0.9708312345014144, 'max_iter': 87279}. Best is trial 137 with value: 0.8305530933838943.
Trial 161 finished with value: 0.8126552054521674 and parameters: {'n_components': 10, 'degree': 3, 'l1_ratio': 0.37404918664103637, 'max_iter': 90164}. Best is trial 137 with value: 0.8305530933838943.
