A new study created in RDB with name: Poly_Lasso_51026
Trial 11 finished with value: -39.191034725260565 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.14087950155542125, 'max_iter': 56397}. Best is trial 11 with value: -39.191034725260565.
Trial 18 finished with value: 0.4506655893231203 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.4473493020466996, 'max_iter': 17808}. Best is trial 2 with value: 0.8233197667473563.
Trial 22 finished with value: 0.5504103896050643 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.05829977127760984, 'max_iter': 53188}. Best is trial 2 with value: 0.8233197667473563.
Trial 19 finished with value: 0.7940658830134544 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.2172854971569907, 'max_iter': 27711}. Best is trial 2 with value: 0.8233197667473563.
Trial 16 finished with value: 0.7713027385844717 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.1300962869249832, 'max_iter': 97048}. Best is trial 2 with value: 0.8233197667473563.
Trial 10 finished with value: 0.8221365272447254 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.05229006916704917, 'max_iter': 1877}. Best is trial 2 with value: 0.8233197667473563.
Trial 21 finished with value: 0.7801701023125106 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.0020310330703329003, 'max_iter': 45762}. Best is trial 2 with value: 0.8233197667473563.
Trial 7 finished with value: 0.32874087162303134 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0005684867054787659, 'max_iter': 71825}. Best is trial 2 with value: 0.8233197667473563.
Trial 23 finished with value: -1.8464877735880563 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 3.0934626094667466, 'max_iter': 29185}. Best is trial 2 with value: 0.8233197667473563.
Trial 9 finished with value: -4.299473892575626 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.009593148144933172, 'max_iter': 53901}. Best is trial 2 with value: 0.8233197667473563.
Trial 25 finished with value: -3.544221848528129 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 1.8678027018369696, 'max_iter': 7103}. Best is trial 2 with value: 0.8233197667473563.
Trial 33 finished with value: 0.706692311084696 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.0008437224800271839, 'max_iter': 20597}. Best is trial 2 with value: 0.8233197667473563.
Trial 27 finished with value: -0.8351671857219227 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 5.754909054365142, 'max_iter': 40527}. Best is trial 2 with value: 0.8233197667473563.
Trial 35 finished with value: 0.4662176246240085 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.0004370030208823812, 'max_iter': 15380}. Best is trial 2 with value: 0.8233197667473563.
Trial 24 finished with value: 0.6273864455225528 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.5951074130847892, 'max_iter': 52224}. Best is trial 2 with value: 0.8233197667473563.
Trial 30 finished with value: 0.7825355801873362 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 4.791059564979698, 'max_iter': 38782}. Best is trial 2 with value: 0.8233197667473563.
Trial 32 finished with value: 0.39825333990479717 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.13450908254752075, 'max_iter': 30935}. Best is trial 2 with value: 0.8233197667473563.
Trial 29 finished with value: 0.7784030149333468 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.180999306133059, 'max_iter': 41610}. Best is trial 2 with value: 0.8233197667473563.
Trial 31 finished with value: 0.7828267377412411 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.20091531402694324, 'max_iter': 48582}. Best is trial 2 with value: 0.8233197667473563.
Trial 37 finished with value: 0.7766487969316208 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.06676177151567725, 'max_iter': 68202}. Best is trial 2 with value: 0.8233197667473563.
Trial 34 finished with value: -5.302568518462282 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.00018573991014543895, 'max_iter': 41146}. Best is trial 2 with value: 0.8233197667473563.
Trial 26 finished with value: 0.6513140419148816 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 1.8194142741210806, 'max_iter': 27271}. Best is trial 2 with value: 0.8233197667473563.
Trial 28 finished with value: 0.7589868574029568 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.0031282570287259597, 'max_iter': 46013}. Best is trial 2 with value: 0.8233197667473563.
Trial 36 finished with value: 0.7722261452956071 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 3.781771235872568, 'max_iter': 60953}. Best is trial 2 with value: 0.8233197667473563.
Trial 40 finished with value: 0.7339369649443911 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 2.464773340827608, 'max_iter': 11244}. Best is trial 2 with value: 0.8233197667473563.
Trial 42 finished with value: -37.425108682084684 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.09315186357192191, 'max_iter': 87161}. Best is trial 2 with value: 0.8233197667473563.
Trial 39 finished with value: 0.7761633491522723 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.07307260762085985, 'max_iter': 93542}. Best is trial 2 with value: 0.8233197667473563.
Trial 38 finished with value: 0.3152983095081014 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.0010808884187858243, 'max_iter': 9642}. Best is trial 2 with value: 0.8233197667473563.
Trial 49 finished with value: 0.3169314451536932 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 1.5068835528400757, 'max_iter': 20831}. Best is trial 2 with value: 0.8233197667473563.
Trial 44 finished with value: 0.771264819106172 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.00016595520825499904, 'max_iter': 17453}. Best is trial 2 with value: 0.8233197667473563.
Trial 43 finished with value: 0.7750039388011657 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.0011546755989886072, 'max_iter': 69614}. Best is trial 2 with value: 0.8233197667473563.
Trial 41 finished with value: 0.4240504963892649 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.0012430642445754349, 'max_iter': 30456}. Best is trial 2 with value: 0.8233197667473563.
Trial 57 finished with value: 0.7667656456802192 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 1.5433509199969542, 'max_iter': 38340}. Best is trial 2 with value: 0.8233197667473563.
Trial 45 finished with value: 0.32874386801055844 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.588812000913775, 'max_iter': 30839}. Best is trial 2 with value: 0.8233197667473563.
Trial 56 finished with value: 0.7828607748513479 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.8438452008476287, 'max_iter': 16930}. Best is trial 2 with value: 0.8233197667473563.
Trial 46 finished with value: 0.8227266577449954 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.00666763056865973, 'max_iter': 52134}. Best is trial 2 with value: 0.8233197667473563.
Trial 53 finished with value: 0.781734406585634 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.0001393772019741897, 'max_iter': 58483}. Best is trial 2 with value: 0.8233197667473563.
Trial 52 finished with value: 0.6752374382213546 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 1.0125030392085015, 'max_iter': 96709}. Best is trial 2 with value: 0.8233197667473563.
Trial 47 finished with value: 0.7356935432525712 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 2.8329326082486515, 'max_iter': 16852}. Best is trial 2 with value: 0.8233197667473563.
Trial 55 finished with value: 0.7721346155035618 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.7307176131959406, 'max_iter': 74711}. Best is trial 2 with value: 0.8233197667473563.
Trial 51 finished with value: 0.7435946281860863 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.00012982526010461344, 'max_iter': 63007}. Best is trial 2 with value: 0.8233197667473563.
Trial 58 finished with value: 0.3271034890413458 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.4749650914705797, 'max_iter': 94770}. Best is trial 2 with value: 0.8233197667473563.
Trial 59 finished with value: 0.7734736501051706 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.00035217348918913723, 'max_iter': 86010}. Best is trial 2 with value: 0.8233197667473563.
Trial 48 finished with value: 0.5504076207286133 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.03774188405400801, 'max_iter': 75097}. Best is trial 2 with value: 0.8233197667473563.
Trial 60 finished with value: 0.7819847737888869 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.0013785483220139052, 'max_iter': 49053}. Best is trial 2 with value: 0.8233197667473563.
Trial 54 finished with value: 0.8243889485331721 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.0007098520178416804, 'max_iter': 63292}. Best is trial 54 with value: 0.8243889485331721.
Trial 61 finished with value: 0.7643644974973662 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.0018450028185908172, 'max_iter': 33947}. Best is trial 54 with value: 0.8243889485331721.
Trial 64 finished with value: 0.45065107097727986 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.24942185670155215, 'max_iter': 72878}. Best is trial 54 with value: 0.8243889485331721.
Trial 50 finished with value: 0.40869907752447404 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.02571825445565348, 'max_iter': 66863}. Best is trial 54 with value: 0.8243889485331721.
Trial 63 finished with value: 0.7836253027361584 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 1.160546005948608, 'max_iter': 42752}. Best is trial 54 with value: 0.8243889485331721.
Trial 72 finished with value: 0.466217590934082 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.0002319393020522112, 'max_iter': 21040}. Best is trial 54 with value: 0.8243889485331721.
Trial 67 finished with value: 0.7778188494651144 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.1469964268865711, 'max_iter': 22136}. Best is trial 54 with value: 0.8243889485331721.
Trial 65 finished with value: 0.7540231023914478 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 5.771265730306177, 'max_iter': 60757}. Best is trial 54 with value: 0.8243889485331721.
Trial 71 finished with value: 0.45111023374695913 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 7.212941989548748, 'max_iter': 86707}. Best is trial 54 with value: 0.8243889485331721.
Trial 68 finished with value: 0.45125482544922335 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.017300383813306303, 'max_iter': 30947}. Best is trial 54 with value: 0.8243889485331721.
Trial 66 finished with value: 0.780025455609707 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.05248460271053281, 'max_iter': 89162}. Best is trial 54 with value: 0.8243889485331721.
Trial 75 finished with value: 0.7034998102349324 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.20445797463605536, 'max_iter': 99781}. Best is trial 54 with value: 0.8243889485331721.
Trial 62 finished with value: 0.0086929996204683 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 8.985078530898216, 'max_iter': 90246}. Best is trial 54 with value: 0.8243889485331721.
Trial 74 finished with value: 0.7744819513486355 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 3.3536363667274096, 'max_iter': 78188}. Best is trial 54 with value: 0.8243889485331721.
Trial 70 finished with value: 0.7778565473515014 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.00047718409490537925, 'max_iter': 27299}. Best is trial 54 with value: 0.8243889485331721.
Trial 69 finished with value: 0.7832524520498123 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.0002201636802744693, 'max_iter': 91761}. Best is trial 54 with value: 0.8243889485331721.
Trial 76 finished with value: 0.6755372299787755 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 1.3179424548879948, 'max_iter': 9537}. Best is trial 54 with value: 0.8243889485331721.
Trial 73 finished with value: 0.40869814003120153 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.0128271546307003, 'max_iter': 47304}. Best is trial 54 with value: 0.8243889485331721.
Trial 81 finished with value: 0.6697360784038056 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.009828271843033152, 'max_iter': 67784}. Best is trial 54 with value: 0.8243889485331721.
Trial 77 finished with value: 0.7681070029599326 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.001299507787624471, 'max_iter': 91668}. Best is trial 54 with value: 0.8243889485331721.
Trial 80 finished with value: 0.7839562448924887 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.07329195792022357, 'max_iter': 16239}. Best is trial 54 with value: 0.8243889485331721.
Trial 86 finished with value: 0.7661378338053015 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.18977810561999697, 'max_iter': 11119}. Best is trial 54 with value: 0.8243889485331721.
Trial 79 finished with value: 0.7833404018993496 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.002400660273567456, 'max_iter': 18913}. Best is trial 54 with value: 0.8243889485331721.
Trial 84 finished with value: -0.6687864211546665 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.00023706035339029043, 'max_iter': 99456}. Best is trial 54 with value: 0.8243889485331721.
Trial 83 finished with value: 0.7974638709325556 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 4.936868477660654, 'max_iter': 57051}. Best is trial 54 with value: 0.8243889485331721.
Trial 78 finished with value: 0.6206410910783493 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 2.4273745747152593, 'max_iter': 97825}. Best is trial 54 with value: 0.8243889485331721.
Trial 88 finished with value: 0.45065349921962944 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.28244285911435235, 'max_iter': 98821}. Best is trial 54 with value: 0.8243889485331721.
Trial 82 finished with value: 0.8049664401114107 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.012550472352973631, 'max_iter': 17270}. Best is trial 54 with value: 0.8243889485331721.
Trial 91 finished with value: 0.7610515461225767 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.07714680983561284, 'max_iter': 33360}. Best is trial 54 with value: 0.8243889485331721.
Trial 85 finished with value: 0.3104644267759404 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.14650860432068627, 'max_iter': 41797}. Best is trial 54 with value: 0.8243889485331721.
Trial 90 finished with value: 0.7836389731432154 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 1.7184240271126032, 'max_iter': 66916}. Best is trial 54 with value: 0.8243889485331721.
Trial 89 finished with value: 0.7802396830689482 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.006401077240369271, 'max_iter': 30998}. Best is trial 54 with value: 0.8243889485331721.
Trial 93 finished with value: 0.45134536967896055 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.9456545532652884, 'max_iter': 36583}. Best is trial 54 with value: 0.8243889485331721.
Trial 98 finished with value: 0.8219526624224782 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.00015050633621600562, 'max_iter': 9526}. Best is trial 54 with value: 0.8243889485331721.
Trial 94 finished with value: 0.6237507734216045 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 3.923136363093855, 'max_iter': 6981}. Best is trial 54 with value: 0.8243889485331721.
Trial 92 finished with value: 0.7991900608236848 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.4229081668289595, 'max_iter': 4511}. Best is trial 54 with value: 0.8243889485331721.
Trial 87 finished with value: 0.5681750475303651 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.00022504453767607083, 'max_iter': 68842}. Best is trial 54 with value: 0.8243889485331721.
Trial 95 finished with value: 0.6513413784012272 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.0015268726885297053, 'max_iter': 32955}. Best is trial 54 with value: 0.8243889485331721.
Trial 96 finished with value: 0.7828408823454435 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.08722663587307702, 'max_iter': 71061}. Best is trial 54 with value: 0.8243889485331721.
Trial 99 finished with value: 0.7326595670357599 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 9.60004532858162, 'max_iter': 41316}. Best is trial 54 with value: 0.8243889485331721.
Trial 103 finished with value: 0.782177929832496 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.02921238583483658, 'max_iter': 25325}. Best is trial 54 with value: 0.8243889485331721.
Trial 102 finished with value: 0.31691495577980366 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 1.3091386621940506, 'max_iter': 87765}. Best is trial 54 with value: 0.8243889485331721.
Trial 100 finished with value: 0.7071231584907972 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 1.7787272795362854, 'max_iter': 72737}. Best is trial 54 with value: 0.8243889485331721.
Trial 104 finished with value: 0.7741420298649937 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.2482728922416662, 'max_iter': 13298}. Best is trial 54 with value: 0.8243889485331721.
Trial 101 finished with value: 0.38804330678612803 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 4.3779731597029645, 'max_iter': 11080}. Best is trial 54 with value: 0.8243889485331721.
Trial 105 finished with value: 0.7521811312078602 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 2.3319403529965452, 'max_iter': 13952}. Best is trial 54 with value: 0.8243889485331721.
Trial 106 finished with value: 0.7552470274081807 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.0047615361822144694, 'max_iter': 45812}. Best is trial 54 with value: 0.8243889485331721.
Trial 111 finished with value: 0.8234318187270141 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.030442536856665287, 'max_iter': 45308}. Best is trial 54 with value: 0.8243889485331721.
Trial 97 finished with value: 0.7815702812182526 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 2.2170674867683453, 'max_iter': 6855}. Best is trial 54 with value: 0.8243889485331721.
Trial 109 finished with value: 0.7474507763779481 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.5408107952219456, 'max_iter': 1260}. Best is trial 54 with value: 0.8243889485331721.
Trial 107 finished with value: 0.46624855435458024 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.18906832384707759, 'max_iter': 53759}. Best is trial 54 with value: 0.8243889485331721.
Trial 108 finished with value: 0.7822900735030972 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.042222900447527516, 'max_iter': 43064}. Best is trial 54 with value: 0.8243889485331721.
Trial 110 finished with value: 0.7837516289523349 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.13167304567906024, 'max_iter': 77274}. Best is trial 54 with value: 0.8243889485331721.
Trial 120 finished with value: 0.5985226902801266 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.033397617267430096, 'max_iter': 56914}. Best is trial 54 with value: 0.8243889485331721.
Trial 116 finished with value: 0.7800455838859026 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 4.154637498715033, 'max_iter': 8080}. Best is trial 54 with value: 0.8243889485331721.
Trial 115 finished with value: 0.6512236186754492 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 4.814983190618701, 'max_iter': 1804}. Best is trial 54 with value: 0.8243889485331721.
Trial 118 finished with value: 0.7836047360607031 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.011213243523501686, 'max_iter': 46578}. Best is trial 54 with value: 0.8243889485331721.
Trial 114 finished with value: -32.172535431024095 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.007180964129472925, 'max_iter': 50479}. Best is trial 54 with value: 0.8243889485331721.
Trial 113 finished with value: 0.7757011736170019 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 8.24871852406396, 'max_iter': 14829}. Best is trial 54 with value: 0.8243889485331721.
Trial 112 finished with value: 0.7535597333683424 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.005921692504830317, 'max_iter': 1792}. Best is trial 54 with value: 0.8243889485331721.
Trial 117 finished with value: 0.682940376640133 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 1.6806199864883578, 'max_iter': 30222}. Best is trial 54 with value: 0.8243889485331721.
Trial 121 finished with value: 0.7783797040266022 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.00011316335009427466, 'max_iter': 10785}. Best is trial 54 with value: 0.8243889485331721.
Trial 123 finished with value: 0.771313554108685 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.16738387937701815, 'max_iter': 12063}. Best is trial 54 with value: 0.8243889485331721.
Trial 122 finished with value: 0.7824808544146413 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.0019014868968493966, 'max_iter': 85600}. Best is trial 54 with value: 0.8243889485331721.
Trial 119 finished with value: 0.7745823116856714 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.018299508026491402, 'max_iter': 48082}. Best is trial 54 with value: 0.8243889485331721.
Trial 124 finished with value: -0.46483101692572754 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.019566732351688553, 'max_iter': 26140}. Best is trial 54 with value: 0.8243889485331721.
Trial 129 finished with value: 0.7661243023494567 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.00019855975001011226, 'max_iter': 8631}. Best is trial 54 with value: 0.8243889485331721.
Trial 126 finished with value: 0.6286461583668033 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 5.655650971149125, 'max_iter': 80851}. Best is trial 54 with value: 0.8243889485331721.
Trial 136 finished with value: 0.7810831625268748 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.21148662203921223, 'max_iter': 69017}. Best is trial 54 with value: 0.8243889485331721.
Trial 125 finished with value: 0.1593973884069578 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.015742899094561846, 'max_iter': 6123}. Best is trial 54 with value: 0.8243889485331721.
Trial 133 finished with value: 0.466217740658192 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.001143286115218516, 'max_iter': 68258}. Best is trial 54 with value: 0.8243889485331721.
Trial 127 finished with value: 0.778543998413139 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.001978054365974798, 'max_iter': 37963}. Best is trial 54 with value: 0.8243889485331721.
Trial 130 finished with value: 0.40882894376755613 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 1.8511158807049357, 'max_iter': 74585}. Best is trial 54 with value: 0.8243889485331721.
Trial 128 finished with value: 0.15928906109049815 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.01571952192730017, 'max_iter': 99161}. Best is trial 54 with value: 0.8243889485331721.
Trial 134 finished with value: 0.766124355178169 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.000935205161840742, 'max_iter': 34257}. Best is trial 54 with value: 0.8243889485331721.
Trial 140 finished with value: 0.4506380546391184 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.07297899504275393, 'max_iter': 62965}. Best is trial 54 with value: 0.8243889485331721.
Trial 138 finished with value: 0.7917858098525701 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.06312666924506097, 'max_iter': 60287}. Best is trial 54 with value: 0.8243889485331721.
Trial 132 finished with value: 0.5936593946930093 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.0017344501143849635, 'max_iter': 16252}. Best is trial 54 with value: 0.8243889485331721.
Trial 135 finished with value: 0.8239864543601201 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 7.340672243586917, 'max_iter': 21791}. Best is trial 54 with value: 0.8243889485331721.
Trial 131 finished with value: 0.4506346117557983 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.026466541438238338, 'max_iter': 20875}. Best is trial 54 with value: 0.8243889485331721.
Trial 143 finished with value: 0.7803949725615784 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.0002928830812448187, 'max_iter': 11638}. Best is trial 54 with value: 0.8243889485331721.
Trial 145 finished with value: 0.31536062297890044 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.24436035696045547, 'max_iter': 34915}. Best is trial 54 with value: 0.8243889485331721.
Trial 139 finished with value: 0.7822242031178628 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.000863642798075887, 'max_iter': 62744}. Best is trial 54 with value: 0.8243889485331721.
Trial 147 finished with value: 0.02497606127492018 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 4.865580030602666, 'max_iter': 83994}. Best is trial 54 with value: 0.8243889485331721.
Trial 137 finished with value: -105.597688812104 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.01870834235004777, 'max_iter': 90180}. Best is trial 54 with value: 0.8243889485331721.
Trial 146 finished with value: 0.4512785780922819 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.25871155366818727, 'max_iter': 75550}. Best is trial 54 with value: 0.8243889485331721.
Trial 152 finished with value: 0.4506332659363316 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.00830266948038577, 'max_iter': 20479}. Best is trial 54 with value: 0.8243889485331721.
Trial 150 finished with value: 0.6513407476950839 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.068983393368724, 'max_iter': 74771}. Best is trial 54 with value: 0.8243889485331721.
Trial 144 finished with value: 0.7753622878052709 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.0007033274838411715, 'max_iter': 84896}. Best is trial 54 with value: 0.8243889485331721.
Trial 154 finished with value: 0.8234506041766905 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.03314234559270557, 'max_iter': 78544}. Best is trial 54 with value: 0.8243889485331721.
