A new study created in RDB with name: Poly_ElasticNet_52036
Trial 0 finished with value: 0.7758438745252318 and parameters: {'n_components': 6, 'degree': 3, 'l1_ratio': 0.4560056554631613, 'max_iter': 42954}. Best is trial 12 with value: 0.8016130697103782.
Trial 26 finished with value: 0.7710936927814396 and parameters: {'n_components': 11, 'degree': 1, 'l1_ratio': 0.963359624392482, 'max_iter': 67601}. Best is trial 14 with value: 0.8263711124038122.
Trial 29 finished with value: 0.797619671922222 and parameters: {'n_components': 8, 'degree': 2, 'l1_ratio': 0.5006746449205204, 'max_iter': 65524}. Best is trial 14 with value: 0.8263711124038122.
Trial 25 finished with value: 0.4429327321424538 and parameters: {'n_components': 5, 'degree': 1, 'l1_ratio': 0.16230102757411902, 'max_iter': 13783}. Best is trial 14 with value: 0.8263711124038122.
Trial 33 finished with value: 0.7963134527896906 and parameters: {'n_components': 8, 'degree': 3, 'l1_ratio': 0.21435766077737983, 'max_iter': 39794}. Best is trial 14 with value: 0.8263711124038122.
Trial 36 finished with value: 0.828669161199431 and parameters: {'n_components': 10, 'degree': 3, 'l1_ratio': 0.8819094738400413, 'max_iter': 90155}. Best is trial 36 with value: 0.828669161199431.
Trial 32 finished with value: 0.7980950412901173 and parameters: {'n_components': 8, 'degree': 4, 'l1_ratio': 0.6013603252343727, 'max_iter': 16382}. Best is trial 14 with value: 0.8263711124038122.
Trial 35 finished with value: 0.814697447603167 and parameters: {'n_components': 9, 'degree': 4, 'l1_ratio': 0.9112884701555097, 'max_iter': 36376}. Best is trial 14 with value: 0.8263711124038122.
Trial 37 finished with value: 0.7237706138940775 and parameters: {'n_components': 11, 'degree': 1, 'l1_ratio': 0.3339643137062872, 'max_iter': 57297}. Best is trial 36 with value: 0.828669161199431.
Trial 30 finished with value: 0.32845825989124167 and parameters: {'n_components': 1, 'degree': 2, 'l1_ratio': 0.6729894427206967, 'max_iter': 7442}. Best is trial 36 with value: 0.828669161199431.
Trial 31 finished with value: 0.7783761006083514 and parameters: {'n_components': 3, 'degree': 2, 'l1_ratio': 0.5878117980408412, 'max_iter': 79667}. Best is trial 36 with value: 0.828669161199431.
Trial 28 finished with value: 0.7548766657149585 and parameters: {'n_components': 7, 'degree': 4, 'l1_ratio': 0.6996756571166355, 'max_iter': 56556}. Best is trial 36 with value: 0.828669161199431.
Trial 42 finished with value: 0.8096214158839741 and parameters: {'n_components': 8, 'degree': 3, 'l1_ratio': 0.9393037606022603, 'max_iter': 64231}. Best is trial 36 with value: 0.828669161199431.
Trial 34 finished with value: 0.5412773186471811 and parameters: {'n_components': 7, 'degree': 1, 'l1_ratio': 0.4291765580372383, 'max_iter': 58252}. Best is trial 36 with value: 0.828669161199431.
Trial 47 finished with value: 0.4517134131189535 and parameters: {'n_components': 5, 'degree': 1, 'l1_ratio': 0.8766215316354291, 'max_iter': 84114}. Best is trial 36 with value: 0.828669161199431.
Trial 44 finished with value: 0.8112950122482807 and parameters: {'n_components': 11, 'degree': 4, 'l1_ratio': 0.6113553845242368, 'max_iter': 10246}. Best is trial 36 with value: 0.828669161199431.
Trial 43 finished with value: 0.7870271587592311 and parameters: {'n_components': 6, 'degree': 2, 'l1_ratio': 0.8375173112804413, 'max_iter': 15326}. Best is trial 36 with value: 0.828669161199431.
Trial 45 finished with value: 0.7544537679810326 and parameters: {'n_components': 7, 'degree': 4, 'l1_ratio': 0.6289274323162073, 'max_iter': 14917}. Best is trial 36 with value: 0.828669161199431.
Trial 48 finished with value: 0.32315771204381954 and parameters: {'n_components': 1, 'degree': 3, 'l1_ratio': 0.2832713679288761, 'max_iter': 98806}. Best is trial 36 with value: 0.828669161199431.
Trial 49 finished with value: 0.7996501837459673 and parameters: {'n_components': 8, 'degree': 4, 'l1_ratio': 0.8823979851104842, 'max_iter': 93425}. Best is trial 36 with value: 0.828669161199431.
Trial 50 finished with value: 0.7784307141150987 and parameters: {'n_components': 3, 'degree': 4, 'l1_ratio': 0.9005051763700824, 'max_iter': 55838}. Best is trial 36 with value: 0.828669161199431.
Trial 46 finished with value: 0.533007354360988 and parameters: {'n_components': 7, 'degree': 1, 'l1_ratio': 0.15547492599304813, 'max_iter': 28184}. Best is trial 36 with value: 0.828669161199431.
Trial 27 finished with value: 0.025028905839910142 and parameters: {'n_components': 1, 'degree': 1, 'l1_ratio': 0.9167846366157457, 'max_iter': 35922}. Best is trial 36 with value: 0.828669161199431.
Trial 52 finished with value: 0.4377738158646375 and parameters: {'n_components': 4, 'degree': 1, 'l1_ratio': 0.052391153404884094, 'max_iter': 34787}. Best is trial 36 with value: 0.828669161199431.
Trial 41 finished with value: 0.8242895402650812 and parameters: {'n_components': 11, 'degree': 2, 'l1_ratio': 0.4967454103225669, 'max_iter': 68187}. Best is trial 36 with value: 0.828669161199431.
Trial 54 finished with value: 0.7323884126173412 and parameters: {'n_components': 9, 'degree': 1, 'l1_ratio': 0.44047591893187554, 'max_iter': 41395}. Best is trial 36 with value: 0.828669161199431.
Trial 39 finished with value: 0.7617188642280437 and parameters: {'n_components': 6, 'degree': 4, 'l1_ratio': 0.5081673269550047, 'max_iter': 16184}. Best is trial 36 with value: 0.828669161199431.
Trial 40 finished with value: 0.7824647257014886 and parameters: {'n_components': 3, 'degree': 5, 'l1_ratio': 0.5192343362646765, 'max_iter': 64674}. Best is trial 36 with value: 0.828669161199431.
Trial 53 finished with value: 0.4039403297096974 and parameters: {'n_components': 3, 'degree': 1, 'l1_ratio': 0.24946113471304066, 'max_iter': 12771}. Best is trial 36 with value: 0.828669161199431.
Trial 57 finished with value: 0.7828576188648996 and parameters: {'n_components': 4, 'degree': 4, 'l1_ratio': 0.3856890957986898, 'max_iter': 23705}. Best is trial 36 with value: 0.828669161199431.
Trial 61 finished with value: 0.8252448627794642 and parameters: {'n_components': 10, 'degree': 2, 'l1_ratio': 0.3181081837676514, 'max_iter': 46050}. Best is trial 36 with value: 0.828669161199431.
Trial 62 finished with value: 0.40565643353868175 and parameters: {'n_components': 3, 'degree': 1, 'l1_ratio': 0.3607368588265861, 'max_iter': 42101}. Best is trial 55 with value: 0.8288448349940032.
Trial 60 finished with value: 0.6179693852075279 and parameters: {'n_components': 8, 'degree': 1, 'l1_ratio': 0.4025000847529877, 'max_iter': 51098}. Best is trial 55 with value: 0.8288448349940032.
Trial 55 finished with value: 0.8288448349940032 and parameters: {'n_components': 11, 'degree': 2, 'l1_ratio': 0.9777793677564547, 'max_iter': 56068}. Best is trial 55 with value: 0.8288448349940032.
Trial 64 finished with value: 0.7470189348250785 and parameters: {'n_components': 9, 'degree': 1, 'l1_ratio': 0.6035099760428512, 'max_iter': 33071}. Best is trial 55 with value: 0.8288448349940032.
Trial 66 finished with value: 0.7858968941650695 and parameters: {'n_components': 6, 'degree': 2, 'l1_ratio': 0.35553880206483945, 'max_iter': 53750}. Best is trial 55 with value: 0.8288448349940032.
Trial 71 finished with value: 0.8271457994215133 and parameters: {'n_components': 9, 'degree': 3, 'l1_ratio': 0.7760793163007665, 'max_iter': 56067}. Best is trial 55 with value: 0.8288448349940032.
Trial 70 finished with value: 0.32300448998060666 and parameters: {'n_components': 1, 'degree': 3, 'l1_ratio': 0.520591271737609, 'max_iter': 84609}. Best is trial 55 with value: 0.8288448349940032.
Trial 75 finished with value: 0.5485550292038297 and parameters: {'n_components': 7, 'degree': 1, 'l1_ratio': 0.8573097116890155, 'max_iter': 99781}. Best is trial 55 with value: 0.8288448349940032.
Trial 72 finished with value: 0.766851180701283 and parameters: {'n_components': 2, 'degree': 3, 'l1_ratio': 0.2688335935597137, 'max_iter': 1056}. Best is trial 55 with value: 0.8288448349940032.
Trial 63 finished with value: 0.7525521430665969 and parameters: {'n_components': 7, 'degree': 4, 'l1_ratio': 0.2888803868875093, 'max_iter': 28177}. Best is trial 55 with value: 0.8288448349940032.
Trial 78 finished with value: 0.7768706551630138 and parameters: {'n_components': 6, 'degree': 3, 'l1_ratio': 0.578841500386169, 'max_iter': 2658}. Best is trial 55 with value: 0.8288448349940032.
Trial 81 finished with value: 0.7773182341410791 and parameters: {'n_components': 6, 'degree': 3, 'l1_ratio': 0.6882011112355233, 'max_iter': 59450}. Best is trial 55 with value: 0.8288448349940032.
Trial 74 finished with value: 0.7274940132997701 and parameters: {'n_components': 9, 'degree': 1, 'l1_ratio': 0.38679636870383893, 'max_iter': 93691}. Best is trial 55 with value: 0.8288448349940032.
Trial 69 finished with value: 0.764314153220109 and parameters: {'n_components': 2, 'degree': 2, 'l1_ratio': 0.17846182351855455, 'max_iter': 93896}. Best is trial 55 with value: 0.8288448349940032.
Trial 68 finished with value: 0.7694321449813868 and parameters: {'n_components': 5, 'degree': 4, 'l1_ratio': 0.43299365349364316, 'max_iter': 73648}. Best is trial 55 with value: 0.8288448349940032.
Trial 73 finished with value: 0.8245707850077786 and parameters: {'n_components': 9, 'degree': 2, 'l1_ratio': 0.07949677797626653, 'max_iter': 2143}. Best is trial 55 with value: 0.8288448349940032.
Trial 86 finished with value: 0.7741056257017983 and parameters: {'n_components': 7, 'degree': 3, 'l1_ratio': 0.8382005555739486, 'max_iter': 23473}. Best is trial 55 with value: 0.8288448349940032.
Trial 79 finished with value: 0.7862646035743787 and parameters: {'n_components': 6, 'degree': 2, 'l1_ratio': 0.5311015053449097, 'max_iter': 52111}. Best is trial 55 with value: 0.8288448349940032.
Trial 80 finished with value: 0.796594354238459 and parameters: {'n_components': 8, 'degree': 3, 'l1_ratio': 0.2315254611311276, 'max_iter': 24045}. Best is trial 55 with value: 0.8288448349940032.
Trial 87 finished with value: 0.7857991783323119 and parameters: {'n_components': 6, 'degree': 2, 'l1_ratio': 0.31753617863611916, 'max_iter': 42636}. Best is trial 55 with value: 0.8288448349940032.
Trial 67 finished with value: 0.7960551160723686 and parameters: {'n_components': 8, 'degree': 4, 'l1_ratio': 0.30920409308358277, 'max_iter': 38746}. Best is trial 55 with value: 0.8288448349940032.
Trial 77 finished with value: 0.7488617716984508 and parameters: {'n_components': 11, 'degree': 1, 'l1_ratio': 0.6182878351218953, 'max_iter': 26648}. Best is trial 55 with value: 0.8288448349940032.
Trial 88 finished with value: 0.7687320791315992 and parameters: {'n_components': 2, 'degree': 4, 'l1_ratio': 0.46600485454590224, 'max_iter': 25960}. Best is trial 55 with value: 0.8288448349940032.
Trial 91 finished with value: 0.45120453021988655 and parameters: {'n_components': 5, 'degree': 1, 'l1_ratio': 0.6982510081946031, 'max_iter': 87654}. Best is trial 55 with value: 0.8288448349940032.
Trial 92 finished with value: 0.8279271946652669 and parameters: {'n_components': 9, 'degree': 2, 'l1_ratio': 0.4902379446435309, 'max_iter': 31540}. Best is trial 55 with value: 0.8288448349940032.
Trial 90 finished with value: 0.701014779919615 and parameters: {'n_components': 11, 'degree': 1, 'l1_ratio': 0.0774118438097654, 'max_iter': 62072}. Best is trial 55 with value: 0.8288448349940032.
Trial 89 finished with value: 0.38061877247686393 and parameters: {'n_components': 1, 'degree': 4, 'l1_ratio': 0.7405029942605577, 'max_iter': 1293}. Best is trial 55 with value: 0.8288448349940032.
Trial 95 finished with value: 0.31829415738078193 and parameters: {'n_components': 2, 'degree': 1, 'l1_ratio': 0.32622270567730427, 'max_iter': 83415}. Best is trial 55 with value: 0.8288448349940032.
Trial 97 finished with value: 0.39189393339062606 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.5872815874425749, 'max_iter': 3032}. Best is trial 55 with value: 0.8288448349940032.
Trial 94 finished with value: 0.7530968944771972 and parameters: {'n_components': 10, 'degree': 1, 'l1_ratio': 0.655131586357669, 'max_iter': 37812}. Best is trial 55 with value: 0.8288448349940032.
Trial 93 finished with value: 0.7774389936069673 and parameters: {'n_components': 3, 'degree': 2, 'l1_ratio': 0.06595864524179429, 'max_iter': 91871}. Best is trial 55 with value: 0.8288448349940032.
Trial 100 finished with value: 0.5313414754478665 and parameters: {'n_components': 7, 'degree': 1, 'l1_ratio': 0.1060904672689772, 'max_iter': 17278}. Best is trial 55 with value: 0.8288448349940032.
Trial 99 finished with value: 0.7688305760523467 and parameters: {'n_components': 2, 'degree': 4, 'l1_ratio': 0.5222116440384489, 'max_iter': 48155}. Best is trial 55 with value: 0.8288448349940032.
Trial 102 finished with value: 0.7778270051037849 and parameters: {'n_components': 3, 'degree': 2, 'l1_ratio': 0.29082001262926827, 'max_iter': 52313}. Best is trial 55 with value: 0.8288448349940032.
Trial 101 finished with value: 0.3275045531056117 and parameters: {'n_components': 1, 'degree': 2, 'l1_ratio': 0.1489248902146446, 'max_iter': 82218}. Best is trial 55 with value: 0.8288448349940032.
Trial 103 finished with value: 0.43979563199893745 and parameters: {'n_components': 4, 'degree': 1, 'l1_ratio': 0.13989942901534136, 'max_iter': 37763}. Best is trial 55 with value: 0.8288448349940032.
Trial 105 finished with value: 0.7975909714036488 and parameters: {'n_components': 8, 'degree': 2, 'l1_ratio': 0.5220321571864607, 'max_iter': 15694}. Best is trial 55 with value: 0.8288448349940032.
Trial 58 finished with value: 0.7806721240967367 and parameters: {'n_components': 4, 'degree': 5, 'l1_ratio': 0.6088257864953247, 'max_iter': 56048}. Best is trial 55 with value: 0.8288448349940032.
Trial 107 finished with value: 0.7660096560440433 and parameters: {'n_components': 2, 'degree': 2, 'l1_ratio': 0.5454155603757097, 'max_iter': 88785}. Best is trial 55 with value: 0.8288448349940032.
Trial 104 finished with value: 0.8259774269072885 and parameters: {'n_components': 9, 'degree': 3, 'l1_ratio': 0.7330856244245975, 'max_iter': 80440}. Best is trial 55 with value: 0.8288448349940032.
Trial 109 finished with value: 0.7665178969877596 and parameters: {'n_components': 7, 'degree': 3, 'l1_ratio': 0.14530669689914066, 'max_iter': 31688}. Best is trial 55 with value: 0.8288448349940032.
Trial 108 finished with value: 0.7772678985352947 and parameters: {'n_components': 6, 'degree': 3, 'l1_ratio': 0.6732256392417848, 'max_iter': 4681}. Best is trial 55 with value: 0.8288448349940032.
Trial 106 finished with value: 0.736664371314949 and parameters: {'n_components': 9, 'degree': 1, 'l1_ratio': 0.48754282502601043, 'max_iter': 11486}. Best is trial 55 with value: 0.8288448349940032.
Trial 112 finished with value: 0.3930136700054848 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.680062419650632, 'max_iter': 20356}. Best is trial 55 with value: 0.8288448349940032.
Trial 110 finished with value: 0.7685800033790613 and parameters: {'n_components': 2, 'degree': 5, 'l1_ratio': 0.4836823395391755, 'max_iter': 80344}. Best is trial 55 with value: 0.8288448349940032.
Trial 98 finished with value: 0.7522322466542402 and parameters: {'n_components': 7, 'degree': 4, 'l1_ratio': 0.18877793208158888, 'max_iter': 98856}. Best is trial 55 with value: 0.8288448349940032.
Trial 113 finished with value: 0.8264861834946593 and parameters: {'n_components': 9, 'degree': 2, 'l1_ratio': 0.3154317767547846, 'max_iter': 98219}. Best is trial 55 with value: 0.8288448349940032.
Trial 116 finished with value: 0.4621992062125709 and parameters: {'n_components': 6, 'degree': 1, 'l1_ratio': 0.18367165709922428, 'max_iter': 98242}. Best is trial 55 with value: 0.8288448349940032.
Trial 115 finished with value: 0.8155503923719738 and parameters: {'n_components': 9, 'degree': 4, 'l1_ratio': 0.9375414654731451, 'max_iter': 6251}. Best is trial 55 with value: 0.8288448349940032.
Trial 114 finished with value: 0.3286408471519362 and parameters: {'n_components': 1, 'degree': 2, 'l1_ratio': 0.892977949701462, 'max_iter': 10927}. Best is trial 55 with value: 0.8288448349940032.
Trial 119 finished with value: 0.7804044029101991 and parameters: {'n_components': 3, 'degree': 4, 'l1_ratio': 0.3211405321443348, 'max_iter': 7265}. Best is trial 55 with value: 0.8288448349940032.
Trial 111 finished with value: 0.7526918991748299 and parameters: {'n_components': 7, 'degree': 4, 'l1_ratio': 0.3400824678034926, 'max_iter': 24958}. Best is trial 55 with value: 0.8288448349940032.
Trial 84 finished with value: 0.7649689701431504 and parameters: {'n_components': 5, 'degree': 5, 'l1_ratio': 0.7988137453178253, 'max_iter': 27140}. Best is trial 55 with value: 0.8288448349940032.
Trial 121 finished with value: 0.7869172963953364 and parameters: {'n_components': 6, 'degree': 2, 'l1_ratio': 0.7457818666603333, 'max_iter': 66986}. Best is trial 55 with value: 0.8288448349940032.
Trial 124 finished with value: 0.39693883269302316 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.9125712525458989, 'max_iter': 32968}. Best is trial 55 with value: 0.8288448349940032.
Trial 126 finished with value: 0.7754283348829418 and parameters: {'n_components': 3, 'degree': 3, 'l1_ratio': 0.8392921548246445, 'max_iter': 84353}. Best is trial 55 with value: 0.8288448349940032.
Trial 122 finished with value: 0.7861034538649345 and parameters: {'n_components': 6, 'degree': 2, 'l1_ratio': 0.4733161724296471, 'max_iter': 36298}. Best is trial 55 with value: 0.8288448349940032.
Trial 123 finished with value: 0.7696756081080142 and parameters: {'n_components': 2, 'degree': 4, 'l1_ratio': 0.7662748104634747, 'max_iter': 48367}. Best is trial 55 with value: 0.8288448349940032.
Trial 125 finished with value: 0.7831932018138781 and parameters: {'n_components': 4, 'degree': 2, 'l1_ratio': 0.4333943206025518, 'max_iter': 83146}. Best is trial 55 with value: 0.8288448349940032.
Trial 120 finished with value: 0.8078556642961603 and parameters: {'n_components': 10, 'degree': 4, 'l1_ratio': 0.4909202140122404, 'max_iter': 69929}. Best is trial 55 with value: 0.8288448349940032.
Trial 134 finished with value: 0.8287971866073806 and parameters: {'n_components': 11, 'degree': 2, 'l1_ratio': 0.9111436729560346, 'max_iter': 65401}. Best is trial 55 with value: 0.8288448349940032.
Trial 131 finished with value: 0.7712149968756645 and parameters: {'n_components': 7, 'degree': 3, 'l1_ratio': 0.560750438256329, 'max_iter': 90667}. Best is trial 55 with value: 0.8288448349940032.
Trial 132 finished with value: 0.8254521619798518 and parameters: {'n_components': 10, 'degree': 2, 'l1_ratio': 0.3431390876017174, 'max_iter': 12070}. Best is trial 55 with value: 0.8288448349940032.
Trial 135 finished with value: 0.7812858414174539 and parameters: {'n_components': 4, 'degree': 3, 'l1_ratio': 0.4100928161838212, 'max_iter': 18882}. Best is trial 55 with value: 0.8288448349940032.
Trial 133 finished with value: 0.7872655436992848 and parameters: {'n_components': 5, 'degree': 2, 'l1_ratio': 0.2746514067936928, 'max_iter': 24860}. Best is trial 55 with value: 0.8288448349940032.
Trial 117 finished with value: 0.7638083189723228 and parameters: {'n_components': 6, 'degree': 4, 'l1_ratio': 0.6366939868794452, 'max_iter': 72339}. Best is trial 55 with value: 0.8288448349940032.
Trial 128 finished with value: 0.7979995838216034 and parameters: {'n_components': 8, 'degree': 4, 'l1_ratio': 0.5932767540951136, 'max_iter': 19867}. Best is trial 55 with value: 0.8288448349940032.
Trial 136 finished with value: 0.0250329458132465 and parameters: {'n_components': 1, 'degree': 1, 'l1_ratio': 0.29779053125040233, 'max_iter': 36530}. Best is trial 55 with value: 0.8288448349940032.
Trial 138 finished with value: 0.8290491777842721 and parameters: {'n_components': 9, 'degree': 2, 'l1_ratio': 0.6058790120339069, 'max_iter': 97322}. Best is trial 138 with value: 0.8290491777842721.
Trial 140 finished with value: 0.7680888227895135 and parameters: {'n_components': 2, 'degree': 5, 'l1_ratio': 0.6148175018753974, 'max_iter': 35043}. Best is trial 138 with value: 0.8290491777842721.
Trial 141 finished with value: 0.8106688547158789 and parameters: {'n_components': 8, 'degree': 3, 'l1_ratio': 0.9888272771309157, 'max_iter': 44064}. Best is trial 138 with value: 0.8290491777842721.
Trial 145 finished with value: 0.4594785075292158 and parameters: {'n_components': 6, 'degree': 1, 'l1_ratio': 0.060602469359095745, 'max_iter': 7520}. Best is trial 138 with value: 0.8290491777842721.
Trial 142 finished with value: 0.32793496523868443 and parameters: {'n_components': 1, 'degree': 2, 'l1_ratio': 0.3464382228048638, 'max_iter': 45849}. Best is trial 138 with value: 0.8290491777842721.
Trial 143 finished with value: 0.39316706910346527 and parameters: {'n_components': 1, 'degree': 5, 'l1_ratio': 0.6916502081969393, 'max_iter': 78782}. Best is trial 138 with value: 0.8290491777842721.
Trial 146 finished with value: 0.7786285981099972 and parameters: {'n_components': 3, 'degree': 4, 'l1_ratio': 0.8234767358140005, 'max_iter': 28857}. Best is trial 138 with value: 0.8290491777842721.
Trial 139 finished with value: 0.7570673326443786 and parameters: {'n_components': 9, 'degree': 5, 'l1_ratio': 0.811077140522465, 'max_iter': 1312}. Best is trial 138 with value: 0.8290491777842721.
Trial 149 finished with value: 0.3230488627133932 and parameters: {'n_components': 1, 'degree': 3, 'l1_ratio': 0.4739413304674823, 'max_iter': 74966}. Best is trial 138 with value: 0.8290491777842721.
Trial 150 finished with value: 0.7664907314830893 and parameters: {'n_components': 2, 'degree': 2, 'l1_ratio': 0.7147176508598235, 'max_iter': 16631}. Best is trial 138 with value: 0.8290491777842721.
Trial 151 finished with value: 0.7260660908789434 and parameters: {'n_components': 11, 'degree': 1, 'l1_ratio': 0.3596000427496483, 'max_iter': 79464}. Best is trial 138 with value: 0.8290491777842721.
Trial 144 finished with value: 0.7564537685733665 and parameters: {'n_components': 7, 'degree': 4, 'l1_ratio': 0.9605914662387919, 'max_iter': 3802}. Best is trial 138 with value: 0.8290491777842721.
Trial 152 finished with value: 0.77887772477074 and parameters: {'n_components': 3, 'degree': 2, 'l1_ratio': 0.8422419856917842, 'max_iter': 36240}. Best is trial 138 with value: 0.8290491777842721.
Trial 153 finished with value: 0.40405450767935613 and parameters: {'n_components': 3, 'degree': 1, 'l1_ratio': 0.2564325404004051, 'max_iter': 28892}. Best is trial 138 with value: 0.8290491777842721.
Trial 154 finished with value: 0.7843782664578965 and parameters: {'n_components': 7, 'degree': 2, 'l1_ratio': 0.2995405436249665, 'max_iter': 14589}. Best is trial 138 with value: 0.8290491777842721.
Trial 155 finished with value: 0.7848671674902069 and parameters: {'n_components': 7, 'degree': 2, 'l1_ratio': 0.9105859187067745, 'max_iter': 77042}. Best is trial 156 with value: 0.8299516306470662.
Trial 156 finished with value: 0.8299516306470662 and parameters: {'n_components': 10, 'degree': 2, 'l1_ratio': 0.7892998516881796, 'max_iter': 13596}. Best is trial 156 with value: 0.8299516306470662.
Trial 38 finished with value: 0.7504595277353225 and parameters: {'n_components': 8, 'degree': 5, 'l1_ratio': 0.8522623347756614, 'max_iter': 78459}. Best is trial 138 with value: 0.8290491777842721.
Trial 129 finished with value: 0.7943726972783166 and parameters: {'n_components': 8, 'degree': 4, 'l1_ratio': 0.13449782147230172, 'max_iter': 25718}. Best is trial 156 with value: 0.8299516306470662.
Trial 160 finished with value: 0.7556780087264392 and parameters: {'n_components': 10, 'degree': 1, 'l1_ratio': 0.6859112278482219, 'max_iter': 87382}. Best is trial 156 with value: 0.8299516306470662.
Trial 162 finished with value: 0.601414010231822 and parameters: {'n_components': 8, 'degree': 1, 'l1_ratio': 0.1205788342228491, 'max_iter': 15140}. Best is trial 156 with value: 0.8299516306470662.
Trial 158 finished with value: 0.7766571090544254 and parameters: {'n_components': 6, 'degree': 3, 'l1_ratio': 0.5463942774781918, 'max_iter': 44958}. Best is trial 156 with value: 0.8299516306470662.
Trial 163 finished with value: 0.5421002457680539 and parameters: {'n_components': 7, 'degree': 1, 'l1_ratio': 0.46060517757367925, 'max_iter': 57359}. Best is trial 156 with value: 0.8299516306470662.
