casename,num_drop,volume[ml],RoI
office22_360_0,1824.0,1.1578940222e-05,33.01357466063348
office22_360_164_aout,2387.8,1.6698062886e-05,43.218099547511315
office22_360_164_bout,3040.6,2.5314153854e-05,55.03348416289593
office22_360_246_aout,2633.0,2.1171297680000002e-05,47.65610859728507
office22_360_246_bout,2549.8,1.8926483098e-05,46.15022624434389
office22_360_82_aout,3284.8,2.134199368e-05,59.453393665158366
office22_360_82_bout,1784.2,1.5007567534000002e-05,32.29321266968326
office22_660_0,1452.4,1.4601892508e-05,26.287782805429867
office22_660_164_aout,2985.6,3.3887719147999996e-05,54.038009049773756
office22_660_164_bout,2535.6,2.5937805e-05,45.89321266968326
office22_660_246_aout,2174.6,1.6636393592000004e-05,39.35927601809955
office22_660_246_bout,2484.0,2.272244436e-05,44.959276018099544
office22_660_82_aout,1607.0,1.3053751675399999e-05,29.085972850678736
office22_660_82_bout,2010.2,2.0096445930800002e-05,36.383710407239825
office22_960_0,3071.8,3.965191759e-05,55.59819004524887
office22_960_164_aout,3215.8,3.462374808e-05,58.204524886877834
office22_960_164_bout,3072.8,3.6777860439999995e-05,55.616289592760175
office22_960_246_aout,3133.2,4.037757334e-05,56.70950226244345
office22_960_246_bout,3600.8,3.926884564e-05,65.17285067873303
office22_960_82_aout,2923.2,4.34474727312e-05,52.90859728506788
office22_960_82_bout,3119.2,4.7620185818e-05,56.45610859728507
office1_0_0,4646.0,3.4943597172e-05,140.7878787878788
office1_0_123_aout,4661.6,2.8154907699999997e-05,141.26060606060605
office1_0_123_bout,4737.6,3.1241386948e-05,143.56363636363636
office1_0_164_aout,4361.4,3.984684482e-05,132.16363636363636
office1_0_164_bout,4033.6,2.1504295818e-05,122.23030303030302
office1_0_205_aout,5064.8,4.963912326e-05,153.47878787878787
office1_0_205_bout,4481.8,3.778544922e-05,135.8121212121212
office1_0_246_aout,5534.2,4.3279937020000006e-05,167.7030303030303
office1_0_246_bout,5192.4,3.262294575e-05,157.34545454545454
office1_0_41_aout,4964.8,2.761428768e-05,150.44848484848484
office1_0_41_bout,4732.6,2.6624498060000002e-05,143.41212121212124
office1_0_82_aout,4671.2,4.019192265e-05,141.55151515151516
office1_0_82_bout,4747.0,3.3209088175999996e-05,143.84848484848484
office1_660_0,2702.4,2.0981968294e-05,81.89090909090909
office1_660_123_aout,3336.4,2.2211172301999997e-05,101.10303030303031
office1_660_123_bout,4111.4,4.1072129386e-05,124.58787878787878
office1_660_164_aout,2165.6,2.9413979079999998e-05,65.62424242424242
office1_660_164_bout,2553.8,2.3322152084e-05,77.38787878787879
office1_660_205_aout,1510.4,2.0392923217999998e-05,45.769696969696966
office1_660_205_bout,3840.6,3.4801859758e-05,116.38181818181818
office1_660_246_aout,3954.2,3.0091738694000005e-05,119.82424242424243
office1_660_246_bout,2293.6,2.0929283698e-05,69.5030303030303
office1_660_41_aout,3771.4,2.8835914853999998e-05,114.2848484848485
office1_660_41_bout,2695.0,2.5697365166000002e-05,81.66666666666666
office1_660_82_aout,1920.2,1.26160192e-05,58.18787878787877
office1_660_82_bout,4426.6,3.2704264232e-05,134.13939393939395
office1_960_0,3249.6,2.4923473379999996e-05,98.47272727272727
office1_960_123_aout,4616.6,4.7405017819999997e-05,139.8969696969697
office1_960_123_bout,3454.2,4.665914458e-05,104.67272727272727
office1_960_164_aout,2925.6,2.3582056195999997e-05,88.65454545454546
office1_960_164_bout,3307.4,2.959706088e-05,100.22424242424242
office1_960_205_aout,3325.0,3.371283892e-05,100.75757575757576
office1_960_205_bout,3304.4,3.0853753544e-05,100.13333333333334
office1_960_246_aout,4597.4,3.4069548580000004e-05,139.3151515151515
office1_960_246_bout,5227.8,5.8195224083999994e-05,158.41818181818184
office1_960_41_aout,3162.0,4.1553362134e-05,95.81818181818181
office1_960_41_bout,4347.2,3.555366566e-05,131.73333333333335
office1_960_82_aout,3253.4,2.804911164e-05,98.58787878787878
office1_960_82_bout,4724.4,4.3090947999999996e-05,143.16363636363639
office28_0_0,4548.0,3.6695947720000005e-05,79.78947368421052
office28_0_164_aout,4214.4,2.817932944e-05,73.93684210526314
office28_0_164_bout,4700.6,4.04912109e-05,82.46666666666667
office28_0_246_aout,4762.2,3.317349292e-05,83.54736842105264
office28_0_246_bout,6295.8,7.205038266e-05,110.45263157894738
office28_0_82_aout,4687.2,4.26161343e-05,82.23157894736842
office28_0_82_bout,4339.2,4.463848598e-05,76.1263157894737
office28_360_0,3408.0,3.596800526e-05,59.78947368421052
office28_360_164_aout,3168.0,2.761333906e-05,55.578947368421055
office28_360_164_bout,4577.4,4.807050646e-05,80.30526315789474
office28_360_246_aout,3476.0,3.9237885e-05,60.982456140350884
office28_360_246_bout,3568.0,3.152503034e-05,62.59649122807017
office28_360_82_aout,3293.8,4.390459294e-05,57.785964912280704
office28_360_82_bout,4473.6,4.0154104860000005e-05,78.48421052631579
office28_660_0,2846.2,2.2720214666000002e-05,49.93333333333334
office28_660_164_aout,3572.0,3.799499372e-05,62.66666666666667
office28_660_164_bout,4708.4,4.3650869359999995e-05,82.60350877192982
office28_660_246_aout,3805.2,3.370708546e-05,66.7578947368421
office28_660_246_bout,5712.2,7.924474294e-05,100.2140350877193
office28_660_82_aout,3873.4,4.274936658e-05,67.95438596491229
office28_660_82_bout,3587.2,4.6909923895999996e-05,62.93333333333332
office28_960_0,4372.0,5.578200215999999e-05,76.7017543859649
office28_960_164_aout,3569.4,3.8106147058e-05,62.62105263157895
office28_960_164_bout,5081.6,5.614768124e-05,89.15087719298245
office28_960_246_aout,3773.4,5.3038347320000007e-05,66.20000000000002
office28_960_246_bout,4903.6,7.677536924e-05,86.0280701754386
office28_960_82_aout,3777.8,5.6723765e-05,66.27719298245614
office28_960_82_bout,5563.0,7.348787396e-05,97.59649122807018
office7_0_0,4519.4,2.6838395760000004e-05,125.53888888888889
office7_0_164_aout,5651.6,5.237269908e-05,156.98888888888888
office7_0_164_bout,4116.2,2.4328614216e-05,114.33888888888889
office7_0_246_aout,5547.8,5.789906351999999e-05,154.10555555555555
office7_0_246_bout,5312.0,3.7152106240000005e-05,147.55555555555557
office7_0_82_aout,5017.6,4.723804194e-05,139.3777777777778
office7_0_82_bout,4718.6,3.0440978848e-05,131.07222222222222
office7_360_0,2856.4,2.945817523e-05,79.34444444444443
office7_360_164_aout,4420.6,4.01776684e-05,122.79444444444445
office7_360_164_bout,2862.0,4.176834738e-05,79.5
office7_360_246_aout,4674.4,5.0241834099999995e-05,129.84444444444446
office7_360_246_bout,3610.4,3.92058002e-05,100.28888888888888
office7_360_82_aout,3754.6,3.838082884e-05,104.29444444444444
office7_360_82_bout,3760.0,4.199848808e-05,104.44444444444443
office7_660_0,4042.0,4.098479076e-05,112.27777777777779
office7_660_164_aout,4859.8,4.9446825084e-05,134.99444444444447
office7_660_164_bout,4729.8,6.817284442000001e-05,131.38333333333333
office7_660_246_aout,4971.6,5.85919206e-05,138.1
office7_660_246_bout,6197.0,5.8458835979999995e-05,172.13888888888889
office7_660_82_aout,4055.0,4.8077008220000005e-05,112.63888888888887
office7_660_82_bout,3962.4,4.077054686e-05,110.06666666666665
office7_960_0,5704.2,6.527268342e-05,158.45
office7_960_164_aout,5224.2,6.476923948e-05,145.11666666666667
office7_960_164_bout,5117.6,6.906701667999999e-05,142.15555555555554
office7_960_246_aout,5507.2,6.775611676e-05,152.9777777777778
office7_960_246_bout,5735.2,7.045553758000001e-05,159.3111111111111
office7_960_82_aout,5262.2,7.548103672e-05,146.17222222222222
office7_960_82_bout,5416.2,7.323230228e-05,150.45
office15_0_0,2945.6,2.280966982e-05,70.13333333333334
office15_0_164_aout,3135.0,3.115763174e-05,74.64285714285714
office15_0_164_bout,3563.0,4.3541935699999994e-05,84.83333333333333
office15_0_246_aout,4311.0,4.372345938e-05,102.64285714285714
office15_0_246_bout,3872.6,3.3593806895999996e-05,92.20476190476191
office15_0_82_aout,3042.0,2.7855052388e-05,72.42857142857143
office15_0_82_bout,2468.2,1.9179588846e-05,58.766666666666666
office15_360_0,3087.8,2.5566387030000004e-05,73.51904761904761
office15_360_164_aout,2870.0,2.558812852066e-05,68.33333333333334
office15_360_164_bout,3693.4,3.96995878195794e-05,87.93809523809524
office15_360_246_aout,3853.8,2.4379028303999997e-05,91.75714285714287
office15_360_246_bout,3423.2,4.5416776948200004e-05,81.5047619047619
office15_360_82_aout,1851.4,1.6916394647399997e-05,44.08095238095238
office15_360_82_bout,2330.4,2.1332634333800004e-05,55.48571428571429
office15_660_0,3168.4,3.4243107084e-05,75.43809523809524
office15_660_164_aout,4138.0,3.0726322104e-05,98.52380952380952
office15_660_164_bout,4054.4,3.73230606742e-05,96.53333333333333
office15_660_246_aout,3275.6,3.536181722e-05,77.99047619047619
office15_660_246_bout,5016.8,6.038284751400001e-05,119.44761904761906
office15_660_82_aout,4055.0,4.254819378e-05,96.54761904761905
office15_660_82_bout,3319.6,3.4124541156e-05,79.03809523809522
office15_960_0,4577.0,5.575351352e-05,108.97619047619048
office15_960_164_aout,4913.2,4.206768718e-05,116.98095238095239
office15_960_164_bout,5338.0,5.8203044492e-05,127.0952380952381
office15_960_246_aout,5147.0,5.1928135139999995e-05,122.54761904761907
office15_960_246_bout,4322.4,4.995457054e-05,102.91428571428571
office15_960_82_aout,4166.8,4.8164636260000004e-05,99.2095238095238
office15_960_82_bout,4797.2,4.3402787118e-05,114.21904761904761
office3_0_0,4630.0,2.8926197420000006e-05,140.3030303030303
office3_0_164_aout,5469.0,4.160408462e-05,165.72727272727272
office3_0_164_bout,3821.4,3.294890902e-05,115.8
office3_0_246_aout,4858.2,3.694859986e-05,147.2181818181818
office3_0_246_bout,5081.4,4.0681345139999994e-05,153.98181818181817
office3_0_82_aout,4356.4,3.373692344e-05,132.0121212121212
office3_0_82_bout,3955.4,3.028949176e-05,119.86060606060605
office3_360_0,5758.8,3.81996142e-05,174.5090909090909
office3_360_164_aout,5046.0,4.791810354e-05,152.9090909090909
office3_360_164_bout,5114.0,3.7052384860000006e-05,154.96969696969697
office3_360_246_aout,5261.8,4.318965328e-05,159.44848484848484
office3_360_246_bout,4723.0,4.2601756280000004e-05,143.12121212121212
office3_360_82_aout,5006.6,5.515244045999999e-05,151.71515151515152
office3_360_82_bout,4440.0,4.711406654e-05,134.54545454545453
office3_660_0,4278.8,3.1905225842e-05,129.66060606060609
office3_660_164_aout,6743.2,3.8389695899999993e-05,204.33939393939391
office3_660_164_bout,4872.6,3.655250528e-05,147.65454545454546
office3_660_246_aout,5415.8,6.0503269200000006e-05,164.11515151515152
office3_660_246_bout,4987.4,4.403388266e-05,151.13333333333335
office3_660_82_aout,5314.8,5.474339194e-05,161.05454545454546
office3_660_82_bout,6628.4,3.036118216e-05,200.86060606060605
office3_960_0,5876.4,4.346673558000001e-05,178.07272727272726
office3_960_164_aout,7139.0,4.734930298e-05,216.33333333333331
office3_960_164_bout,5324.2,5.691020196e-05,161.33939393939394
office3_960_246_aout,7129.8,5.341667712e-05,216.05454545454546
office3_960_246_bout,6793.8,5.643270198e-05,205.87272727272725
office3_960_82_aout,5419.6,3.930597524e-05,164.23030303030302
office3_960_82_bout,5614.6,4.810395436e-05,170.13939393939395
office2_0_0,4497.2,3.0781728540000004e-05,136.27878787878788
office2_0_164_aout,4163.4,2.2021716272e-05,126.16363636363636
office2_0_164_bout,2941.6,2.5759843711999996e-05,89.13939393939394
office2_0_246_aout,2892.0,1.4740864734000002e-05,87.63636363636364
office2_0_246_bout,3862.0,4.5293440418000004e-05,117.03030303030305
office2_0_82_aout,4819.0,2.0865044640000004e-05,146.03030303030303
office2_0_82_bout,3431.8,2.5894095940000003e-05,103.99393939393937
office2_360_0,3507.2,2.8376176478e-05,106.27878787878788
office2_360_164_aout,2519.4,1.83176724e-05,76.34545454545454
office2_360_164_bout,3295.4,2.5860732972e-05,99.86060606060605
office2_360_246_aout,2215.4,1.2307820820000002e-05,67.13333333333333
office2_360_246_bout,5136.2,5.5821333662e-05,155.64242424242425
office2_360_82_aout,1826.6,1.4886667946e-05,55.35151515151516
office2_360_82_bout,2310.6,1.2298992079999999e-05,70.01818181818182
office2_660_0,4931.2,3.4160594799999996e-05,149.43030303030304
office2_660_164_aout,5858.8,4.689596828000001e-05,177.53939393939396
office2_660_164_bout,2806.2,3.39619835696e-05,85.03636363636363
office2_660_246_aout,3942.8,4.220236952e-05,119.47878787878787
office2_660_246_bout,3476.6,2.9876513268600002e-05,105.35151515151514
office2_660_82_aout,4588.4,4.2960594557999997e-05,139.04242424242423
office2_660_82_bout,3357.0,2.448836184e-05,101.72727272727272
office2_960_0,5278.0,4.8087634779999996e-05,159.93939393939394
office2_960_164_aout,4255.0,3.609708492e-05,128.93939393939394
office2_960_164_bout,4528.4,5.435576642e-05,137.22424242424245
office2_960_246_aout,5958.2,8.545904212e-05,180.55151515151516
office2_960_246_bout,5325.8,7.549759982000001e-05,161.38787878787878
office2_960_82_aout,3882.2,4.123717626e-05,117.64242424242425
office2_960_82_bout,4477.4,4.8712431099999994e-05,135.6787878787879
office16_0_0,3360.4,2.1394225116e-05,74.67555555555555
office16_0_164_aout,4640.4,4.929243366e-05,103.11999999999998
office16_0_164_bout,4455.8,3.553148526e-05,99.01777777777778
office16_0_246_aout,4787.8,4.818270792e-05,106.39555555555555
office16_0_246_bout,5227.4,2.9164729700000003e-05,116.16444444444444
office16_0_82_aout,4109.2,3.570445078e-05,91.31555555555556
office16_0_82_bout,3941.2,2.6234199500000002e-05,87.58222222222223
office16_360_0,2128.0,3.157606407e-05,47.28888888888889
office16_360_164_aout,4008.4,5.424709364000001e-05,89.07555555555555
office16_360_164_bout,2776.6,3.840922438e-05,61.70222222222221
office16_360_246_aout,5330.8,7.035929485999999e-05,118.46222222222221
office16_360_246_bout,2876.0,3.7564983014e-05,63.91111111111111
office16_360_82_aout,3409.2,3.7115082728e-05,75.75999999999999
office16_360_82_bout,3225.2,3.0738607833999993e-05,71.67111111111112
office16_660_0,3109.8,2.9860420340000002e-05,69.10666666666665
office16_660_164_aout,3416.8,4.178167072e-05,75.92888888888889
office16_660_164_bout,2844.8,2.4107609718000004e-05,63.21777777777778
office16_660_246_aout,4770.2,6.764386646e-05,106.00444444444445
office16_660_246_bout,3069.0,3.722455258000001e-05,68.2
office16_660_82_aout,2765.2,2.642452984e-05,61.448888888888895
office16_660_82_bout,3247.2,2.7844118102e-05,72.16
office16_960_0,5242.0,4.2602894600000005e-05,116.4888888888889
office16_960_164_aout,4882.0,5.69304938e-05,108.4888888888889
office16_960_164_bout,5550.8,6.61425637e-05,123.3511111111111
office16_960_246_aout,6411.8,8.668728126e-05,142.48444444444448
office16_960_246_bout,5690.4,5.971372153999999e-05,126.45333333333333
office16_960_82_aout,4598.0,4.7817202000000006e-05,102.17777777777778
office16_960_82_bout,4813.8,6.140065154e-05,106.97333333333333
