casename,num_drop,volume[ml],RoI
office10_960_82_aout_D,1811,7.24551182e-06,43.11904761904762
office10_960_82_bout_D,810,4.48652099e-05,19.285714285714285
office10_0_0_E,590,1.98847138e-05,14.047619047619047
office10_0_164_aout_E,4955,3.82326434e-05,117.97619047619048
office10_0_164_bout_E,2275,5.61747147e-05,54.166666666666664
office10_0_246_aout_E,8197,5.19865462e-05,195.16666666666666
office10_0_246_bout_E,3743,5.84110167e-05,89.11904761904762
office10_0_82_aout_E,1911,2.92553286e-05,45.5
office10_0_82_bout_E,5791,7.28815576e-05,137.88095238095238
office10_360_0_E,3155,2.72705638e-05,75.11904761904762
office10_360_164_aout_E,604,1.03588527e-05,14.380952380952381
office10_360_164_bout_E,6592,4.77286594e-05,156.95238095238096
office10_360_246_aout_E,1005,1.71101983e-05,23.928571428571427
office10_360_246_bout_E,5254,9.1432812e-05,125.0952380952381
office10_360_82_aout_E,3571,3.39536928e-05,85.02380952380952
office10_360_82_bout_E,1890,4.26324696e-05,45.0
office10_660_0_E,1118,9.52602113e-06,26.61904761904762
office10_660_164_aout_E,1054,3.48520393e-06,25.095238095238095
office10_660_164_bout_E,242,3.44574005e-06,5.761904761904762
office10_660_246_aout_E,3298,3.42350831e-05,78.52380952380952
office10_660_246_bout_E,4277,3.9372022e-05,101.83333333333333
office10_660_82_aout_E,2236,4.59704643e-06,53.23809523809524
office10_660_82_bout_E,2718,1.96495221e-05,64.71428571428571
office10_960_0_E,3275,1.76668291e-05,77.97619047619048
office10_960_164_aout_E,2120,1.83979046e-05,50.476190476190474
office10_960_164_bout_E,2656,6.57481432e-05,63.23809523809524
office10_960_246_aout_E,2096,1.52114935e-05,49.904761904761905
office10_960_246_bout_E,2680,5.24800635e-05,63.80952380952381
office10_960_82_aout_E,1925,7.186125e-05,45.833333333333336
office10_960_82_bout_E,2967,3.90986024e-05,70.64285714285714
office16_0_0_A,2029,6.22973857e-06,45.08888888888889
office16_0_164_aout_A,2526,9.26753055e-05,56.13333333333333
office16_0_164_bout_A,3694,3.86759093e-05,82.08888888888889
office16_0_246_aout_A,4385,9.11903699e-05,97.44444444444444
office16_0_246_bout_A,3155,2.70609908e-05,70.11111111111111
office16_0_82_aout_A,4151,2.41491198e-05,92.24444444444444
office16_0_82_bout_A,2835,2.06610403e-05,63.0
office16_360_0_A,2079,8.3028659e-05,46.2
office16_360_164_aout_A,3655,0.000103569582,81.22222222222223
office16_360_164_bout_A,5182,0.000118139717,115.15555555555555
office16_360_246_aout_A,4137,7.16457289e-05,91.93333333333334
office16_360_246_bout_A,3683,8.56619081e-05,81.84444444444445
office16_360_82_aout_A,4076,9.08037473e-05,90.57777777777778
office16_360_82_bout_A,3608,4.11367037e-05,80.17777777777778
office16_660_0_A,3152,5.18184024e-05,70.04444444444445
office16_660_164_aout_A,1704,1.46031452e-05,37.86666666666667
office16_660_164_bout_A,2851,4.52829881e-05,63.355555555555554
office16_660_246_aout_A,5386,0.000118828139,119.68888888888888
office16_660_246_bout_A,3381,7.21140896e-05,75.13333333333334
office16_660_82_aout_A,2743,5.80973356e-05,60.955555555555556
office16_660_82_bout_A,5370,4.80657473e-05,119.33333333333333
office16_960_0_A,5390,4.33827881e-05,119.77777777777777
office16_960_164_aout_A,3696,5.1203755e-05,82.13333333333334
office16_960_164_bout_A,5852,9.59624449e-05,130.04444444444445
office16_960_246_aout_A,5285,6.24065433e-05,117.44444444444444
office16_960_246_bout_A,4534,6.41438965e-05,100.75555555555556
office16_960_82_aout_A,3749,5.12347178e-05,83.31111111111112
office16_960_82_bout_A,3397,8.61259687e-05,75.4888888888889
office16_0_0_B,4324,5.77349601e-05,96.08888888888889
office16_0_164_aout_B,4164,3.18491111e-05,92.53333333333333
office16_0_164_bout_B,3673,3.09528477e-05,81.62222222222222
office16_0_246_aout_B,4189,1.82339718e-05,93.08888888888889
office16_0_246_bout_B,5429,3.07439004e-05,120.64444444444445
office16_0_82_aout_B,3692,3.28032147e-05,82.04444444444445
office16_0_82_bout_B,5816,3.80464226e-05,129.24444444444444
office16_360_0_B,2837,2.66404004e-05,63.044444444444444
office16_360_164_aout_B,5253,3.96958421e-05,116.73333333333333
office16_360_164_bout_B,3124,1.79588242e-05,69.42222222222222
office16_360_246_aout_B,7008,6.82588798e-05,155.73333333333332
office16_360_246_bout_B,3734,3.11976182e-05,82.97777777777777
office16_360_82_aout_B,4189,2.44829407e-05,93.08888888888889
office16_360_82_bout_B,4964,2.76124647e-05,110.31111111111112
office16_660_0_B,3441,2.5040632e-05,76.46666666666667
office16_660_164_aout_B,4243,4.57762617e-05,94.28888888888889
office16_660_164_bout_B,4380,1.81015366e-05,97.33333333333333
office16_660_246_aout_B,5696,4.49883664e-05,126.57777777777778
office16_660_246_bout_B,2409,1.54949976e-05,53.53333333333333
office16_660_82_aout_B,2438,2.43660015e-05,54.17777777777778
office16_660_82_bout_B,3817,4.86525241e-05,84.82222222222222
office16_960_0_B,4930,4.05678802e-05,109.55555555555556
office16_960_164_aout_B,5275,5.36231455e-05,117.22222222222223
office16_960_164_bout_B,6026,4.60591982e-05,133.9111111111111
office16_960_246_aout_B,6869,0.000100833982,152.64444444444445
office16_960_246_bout_B,6252,5.08609446e-05,138.93333333333334
office16_960_82_aout_B,3887,3.65351807e-05,86.37777777777778
office16_960_82_bout_B,3266,3.4136352e-05,72.57777777777778
office16_0_0_C,4353,8.80709649e-06,96.73333333333333
office16_0_164_aout_C,4687,2.77081599e-05,104.15555555555555
office16_0_164_bout_C,4835,1.36532199e-05,107.44444444444444
office16_0_246_aout_C,4246,2.66650259e-05,94.35555555555555
office16_0_246_bout_C,4218,1.13574433e-05,93.73333333333333
office16_0_82_aout_C,3311,1.50190499e-05,73.57777777777778
office16_0_82_bout_C,4242,1.28253751e-05,94.26666666666667
office16_360_0_C,1372,4.77317735e-06,30.488888888888887
office16_360_164_aout_C,2003,8.769347e-06,44.51111111111111
office16_360_164_bout_C,885,2.07111998e-06,19.666666666666668
office16_360_246_aout_C,3890,1.20800432e-05,86.44444444444444
office16_360_246_bout_C,685,8.72069177e-06,15.222222222222221
office16_360_82_aout_C,2115,9.79965534e-06,47.0
office16_360_82_bout_C,1369,7.08666767e-06,30.42222222222222
office16_660_0_C,3254,3.01683867e-05,72.31111111111112
office16_660_164_aout_C,2217,4.45486039e-05,49.266666666666666
office16_660_164_bout_C,1390,2.42089645e-05,30.88888888888889
office16_660_246_aout_C,2838,2.44532603e-05,63.06666666666667
office16_660_246_bout_C,2365,3.2091968e-05,52.55555555555556
office16_660_82_aout_C,1989,1.7076829e-05,44.2
office16_660_82_bout_C,1664,1.27587546e-05,36.977777777777774
office16_960_0_C,6487,7.08603038e-05,144.15555555555557
office16_960_164_aout_C,4393,8.52515077e-05,97.62222222222222
office16_960_164_bout_C,6258,0.000122439887,139.06666666666666
office16_960_246_aout_C,6382,0.000106266918,141.82222222222222
office16_960_246_bout_C,4425,5.22011469e-05,98.33333333333333
office16_960_82_aout_C,4457,6.43294261e-05,99.04444444444445
office16_960_82_bout_C,5812,0.000101649843,129.15555555555557
office16_0_0_D,3463,1.56508777e-05,76.95555555555555
office16_0_164_aout_D,6293,3.48766625e-05,139.84444444444443
office16_0_164_bout_D,4380,3.95295028e-05,97.33333333333333
office16_0_246_aout_D,4910,4.34639078e-05,109.11111111111111
office16_0_246_bout_D,5201,3.56759265e-05,115.57777777777778
office16_0_82_aout_D,5587,5.1599276e-05,124.15555555555555
office16_0_82_bout_D,4435,3.08618255e-05,98.55555555555556
office16_360_0_D,1700,1.93994438e-05,37.77777777777778
office16_360_164_aout_D,6410,9.88881511e-05,142.44444444444446
office16_360_164_bout_D,1468,1.40777638e-05,32.62222222222222
office16_360_246_aout_D,8422,0.000163789446,187.15555555555557
office16_360_246_bout_D,2259,2.22959625e-05,50.2
office16_360_82_aout_D,4364,4.25763683e-05,96.97777777777777
office16_360_82_bout_D,2301,3.98520897e-05,51.13333333333333
office16_660_0_D,2673,2.05356264e-05,59.4
office16_660_164_aout_D,5356,7.33451379e-05,119.02222222222223
office16_660_164_bout_D,3548,2.29729121e-05,78.84444444444445
office16_660_246_aout_D,6753,0.000111226494,150.06666666666666
office16_660_246_bout_D,2143,1.12788775e-05,47.62222222222222
office16_660_82_aout_D,3328,2.14766151e-05,73.95555555555555
office16_660_82_bout_D,2743,1.86091456e-05,60.955555555555556
office16_960_0_D,5022,3.55472403e-05,111.6
office16_960_164_aout_D,4181,4.69649276e-05,92.91111111111111
office16_960_164_bout_D,4115,2.45612409e-05,91.44444444444444
office16_960_246_aout_D,7332,0.000121263118,162.93333333333334
office16_960_246_bout_D,4095,5.029979e-05,91.0
office16_960_82_aout_D,3823,3.86304637e-05,84.95555555555555
office16_960_82_bout_D,2478,2.0946427e-05,55.06666666666667
office16_0_0_E,1930,1.70363728e-05,42.888888888888886
office16_0_164_aout_E,4142,4.82796895e-05,92.04444444444445
office16_0_164_bout_E,4138,4.86776444e-05,91.95555555555555
office16_0_246_aout_E,3518,3.73607545e-05,78.17777777777778
office16_0_246_bout_E,5977,3.54363074e-05,132.82222222222222
office16_0_82_aout_E,2069,4.29069223e-05,45.977777777777774
office16_0_82_bout_E,1951,2.76483152e-05,43.355555555555554
office16_360_0_E,1822,1.49399284e-05,40.48888888888889
office16_360_164_aout_E,2529,1.84063047e-05,56.2
office16_360_164_bout_E,2339,3.5832134e-05,51.977777777777774
office16_360_246_aout_E,2486,2.24352625e-05,55.24444444444445
office16_360_246_bout_E,3398,3.73153853e-05,75.5111111111111
office16_360_82_aout_E,2121,1.71275206e-05,47.13333333333333
office16_360_82_bout_E,3505,3.67489156e-05,77.88888888888889
office16_660_0_E,1446,1.23727168e-05,32.13333333333333
office16_660_164_aout_E,2615,2.13451785e-05,58.111111111111114
office16_660_164_bout_E,1665,7.58104352e-06,37.0
office16_660_246_aout_E,1806,2.54604493e-05,40.13333333333333
office16_660_246_bout_E,3581,3.70846974e-05,79.57777777777778
office16_660_82_aout_E,2223,7.41952408e-06,49.4
office16_660_82_bout_E,2267,7.62190666e-06,50.37777777777778
office16_960_0_E,2988,1.59250358e-05,66.4
office16_960_164_aout_E,3223,1.41099517e-05,71.62222222222222
office16_960_164_bout_E,2728,2.68077292e-05,60.62222222222222
office16_960_246_aout_E,3591,2.6368627e-05,79.8
office16_960_246_bout_E,5629,6.03371627e-05,125.08888888888889
office16_960_82_aout_E,4379,3.3249471e-05,97.31111111111112
office16_960_82_bout_E,4870,3.92961992e-05,108.22222222222223
office7_0_0_A,2186,1.16375686e-05,60.72222222222222
office7_0_164_aout_A,5305,9.23918778e-05,147.36111111111111
office7_0_164_bout_A,1647,8.23040682e-06,45.75
office7_0_246_aout_A,6328,0.000107633918,175.77777777777777
office7_0_246_bout_A,2603,1.50776505e-05,72.30555555555556
office7_0_82_aout_A,3430,4.36490227e-05,95.27777777777777
office7_0_82_bout_A,1876,9.94462789e-06,52.111111111111114
office7_360_0_A,3957,7.21931574e-05,109.91666666666667
office7_360_164_aout_A,6220,5.11906255e-05,172.77777777777777
office7_360_164_bout_A,4255,6.79361183e-05,118.19444444444444
office7_360_246_aout_A,5774,7.22706245e-05,160.38888888888889
office7_360_246_bout_A,3146,1.63226086e-05,87.38888888888889
office7_360_82_aout_A,4391,3.90740643e-05,121.97222222222223
office7_360_82_bout_A,4474,9.08057555e-05,124.27777777777777
office7_660_0_A,5293,6.50413785e-05,147.02777777777777
office7_660_164_aout_A,5330,3.18670827e-05,148.05555555555554
office7_660_164_bout_A,4665,0.000122964295,129.58333333333334
office7_660_246_aout_A,4983,4.34505455e-05,138.41666666666666
office7_660_246_bout_A,6997,0.000108654778,194.36111111111111
office7_660_82_aout_A,5859,9.28640729e-05,162.75
office7_660_82_bout_A,4512,0.000105141829,125.33333333333333
office7_960_0_A,5995,5.87119866e-05,166.52777777777777
office7_960_164_aout_A,5490,0.000114620772,152.5
office7_960_164_bout_A,4775,3.73888979e-05,132.63888888888889
office7_960_246_aout_A,5094,5.49738106e-05,141.5
office7_960_246_bout_A,4484,2.94294568e-05,124.55555555555556
office7_960_82_aout_A,4339,4.06387444e-05,120.52777777777777
office7_960_82_bout_A,5481,9.99038602e-05,152.25
office7_0_0_B,4268,2.9752764e-05,118.55555555555556
office7_0_164_aout_B,5095,2.80843869e-05,141.52777777777777
office7_0_164_bout_B,4895,2.46732197e-05,135.97222222222223
office7_0_246_aout_B,4467,3.34796132e-05,124.08333333333333
office7_0_246_bout_B,6353,4.94056221e-05,176.47222222222223
office7_0_82_aout_B,4056,2.17902762e-05,112.66666666666667
office7_0_82_bout_B,4305,2.17537727e-05,119.58333333333333
office7_360_0_B,2278,1.58025905e-05,63.27777777777778
office7_360_164_aout_B,5452,6.60210935e-05,151.44444444444446
office7_360_164_bout_B,1741,2.77674571e-05,48.361111111111114
office7_360_246_aout_B,4612,5.52159836e-05,128.11111111111111
office7_360_246_bout_B,3592,4.28146341e-05,99.77777777777777
office7_360_82_aout_B,3941,6.8120884e-05,109.47222222222223
office7_360_82_bout_B,1796,1.67734888e-05,49.888888888888886
office7_660_0_B,2774,1.89418952e-05,77.05555555555556
office7_660_164_aout_B,6089,0.000107080567,169.13888888888889
office7_660_164_bout_B,4977,5.19889509e-05,138.25
office7_660_246_aout_B,5377,8.85080954e-05,149.36111111111111
office7_660_246_bout_B,6424,4.93017615e-05,178.44444444444446
office7_660_82_aout_B,3569,5.74386286e-05,99.13888888888889
office7_660_82_bout_B,2800,1.10023393e-05,77.77777777777777
office7_960_0_B,4606,4.72094725e-05,127.94444444444444
office7_960_164_aout_B,4103,3.98965531e-05,113.97222222222223
office7_960_164_bout_B,5412,0.000106187814,150.33333333333334
office7_960_246_aout_B,6016,8.63902533e-05,167.11111111111111
office7_960_246_bout_B,5711,7.60904659e-05,158.63888888888889
office7_960_82_aout_B,4677,4.6584355e-05,129.91666666666666
office7_960_82_bout_B,4590,9.16891586e-05,127.5
office7_0_0_C,4991,3.25708206e-05,138.63888888888889
office7_0_164_aout_C,3408,3.51493327e-05,94.66666666666667
office7_0_164_bout_C,5405,2.63588736e-05,150.13888888888889
office7_0_246_aout_C,6283,3.87667169e-05,174.52777777777777
office7_0_246_bout_C,5284,3.30408111e-05,146.77777777777777
office7_0_82_aout_C,5563,3.78840305e-05,154.52777777777777
office7_0_82_bout_C,4359,2.14844313e-05,121.08333333333333
office7_360_0_C,1194,9.16195495e-06,33.166666666666664
office7_360_164_aout_C,2621,2.7958964e-05,72.80555555555556
office7_360_164_bout_C,1347,2.24124469e-05,37.416666666666664
office7_360_246_aout_C,2940,3.3094424e-05,81.66666666666667
office7_360_246_bout_C,3333,4.94214801e-05,92.58333333333333
office7_360_82_aout_C,2961,3.68577821e-05,82.25
office7_360_82_bout_C,1785,1.68649058e-05,49.583333333333336
office7_660_0_C,2469,1.92570151e-05,68.58333333333333
office7_660_164_aout_C,1642,7.02391981e-06,45.611111111111114
office7_660_164_bout_C,3694,1.91132858e-05,102.61111111111111
office7_660_246_aout_C,3596,1.76644171e-05,99.88888888888889
office7_660_246_bout_C,4224,2.00693848e-05,117.33333333333333
office7_660_82_aout_C,2655,1.06053549e-05,73.75
office7_660_82_bout_C,2567,1.53865458e-05,71.30555555555556
office7_960_0_C,3971,4.53030516e-05,110.30555555555556
office7_960_164_aout_C,4062,3.12828488e-05,112.83333333333333
office7_960_164_bout_C,4110,4.68390826e-05,114.16666666666667
office7_960_246_aout_C,3634,2.25760323e-05,100.94444444444444
office7_960_246_bout_C,5584,8.14435698e-05,155.11111111111111
office7_960_82_aout_C,3411,2.14895535e-05,94.75
office7_960_82_bout_C,4239,3.5136607e-05,117.75
office7_0_0_D,4589,3.77304204e-05,127.47222222222223
office7_0_164_aout_D,6160,5.17400185e-05,171.11111111111111
office7_0_164_bout_D,2582,2.02678475e-05,71.72222222222223
office7_0_246_aout_D,4878,4.43236968e-05,135.5
office7_0_246_bout_D,4534,3.06060065e-05,125.94444444444444
office7_0_82_aout_D,4286,6.24832464e-05,119.05555555555556
office7_0_82_bout_D,5903,5.54481703e-05,163.97222222222223
office7_360_0_D,1752,1.46387747e-05,48.666666666666664
office7_360_164_aout_D,2406,2.37761978e-05,66.83333333333333
office7_360_164_bout_D,1598,1.44033766e-05,44.388888888888886
office7_360_246_aout_D,4132,3.3208049e-05,114.77777777777777
office7_360_246_bout_D,1559,3.67932334e-05,43.30555555555556
office7_360_82_aout_D,2786,2.58211057e-05,77.38888888888889
office7_360_82_bout_D,3786,3.2005406e-05,105.16666666666667
office7_660_0_D,3448,5.76436978e-05,95.77777777777777
office7_660_164_aout_D,3263,2.8098877e-05,90.63888888888889
office7_660_164_bout_D,3964,7.60448893e-05,110.11111111111111
office7_660_246_aout_D,4319,6.58328063e-05,119.97222222222223
office7_660_246_bout_D,4711,4.76082969e-05,130.86111111111111
office7_660_82_aout_D,2325,3.71652859e-05,64.58333333333333
office7_660_82_bout_D,2590,3.2681728e-05,71.94444444444444
office7_960_0_D,4586,7.90196355e-05,127.38888888888889
office7_960_164_aout_D,5312,7.19314339e-05,147.55555555555554
office7_960_164_bout_D,5001,9.42253318e-05,138.91666666666666
office7_960_246_aout_D,4583,4.71603344e-05,127.30555555555556
office7_960_246_bout_D,5329,9.84086873e-05,148.02777777777777
office7_960_82_aout_D,5171,0.000157683986,143.63888888888889
office7_960_82_bout_D,4900,7.84412987e-05,136.11111111111111
office7_0_0_E,4597,1.79044728e-05,127.69444444444444
office7_0_164_aout_E,5204,4.2819669e-05,144.55555555555554
office7_0_164_bout_E,4566,3.73429211e-05,126.83333333333333
office7_0_246_aout_E,5181,6.31892835e-05,143.91666666666666
office7_0_246_bout_E,5976,4.79732189e-05,166.0
office7_0_82_aout_E,4905,6.28188864e-05,136.25
office7_0_82_bout_E,3918,3.56553792e-05,108.83333333333333
office7_360_0_E,4593,3.09880998e-05,127.58333333333333
office7_360_164_aout_E,4994,3.13310302e-05,138.72222222222223
office7_360_164_bout_E,5231,7.37103474e-05,145.30555555555554
office7_360_246_aout_E,5524,5.62391288e-05,153.44444444444446
office7_360_246_bout_E,5213,4.62814387e-05,144.80555555555554
office7_360_82_aout_E,4116,2.11134666e-05,114.33333333333333
office7_360_82_bout_E,6777,5.31841579e-05,188.25
office7_660_0_E,5377,3.76038806e-05,149.36111111111111
office7_660_164_aout_E,6687,6.64175968e-05,185.75
office7_660_164_bout_E,5674,6.33737436e-05,157.61111111111111
office7_660_246_aout_E,5438,7.15023707e-05,151.05555555555554
office7_660_246_bout_E,7469,5.84243062e-05,207.47222222222223
office7_660_82_aout_E,5244,4.0265124e-05,145.66666666666666
office7_660_82_bout_E,6061,3.30753646e-05,168.36111111111111
office7_960_0_E,7076,6.80372177e-05,196.55555555555554
office7_960_164_aout_E,5686,5.44722316e-05,157.94444444444446
office7_960_164_bout_E,5063,5.42367925e-05,140.63888888888889
office7_960_246_aout_E,7218,0.000109239831,200.5
office7_960_246_bout_E,6617,6.27996487e-05,183.80555555555554
office7_960_82_aout_E,6133,7.79029797e-05,170.36111111111111
office7_960_82_bout_E,6371,5.29897006e-05,176.97222222222223
office22_0_0_A,1765,8.83126631e-06,31.945701357466064
office22_0_164_aout_A,3856,1.05394083e-05,69.7918552036199
office22_0_164_bout_A,2922,6.33043874e-06,52.886877828054295
office22_0_246_aout_A,3133,1.72843211e-05,56.705882352941174
office22_0_246_bout_A,3955,2.24591895e-05,71.58371040723982
office22_0_82_aout_A,3368,1.00550878e-05,60.959276018099544
office22_0_82_bout_A,3001,1.06173993e-05,54.31674208144796
office22_360_0_A,2134,2.18502464e-06,38.62443438914027
office22_360_164_aout_A,2210,1.06581965e-05,40.0
office22_360_164_bout_A,1113,4.55753252e-06,20.144796380090497
office22_360_246_aout_A,2332,1.79429953e-05,42.20814479638009
office22_360_246_bout_A,1342,2.08087363e-06,24.289592760180994
office22_360_82_aout_A,3634,1.69282448e-05,65.77375565610859
office22_360_82_bout_A,1828,3.50393157e-06,33.085972850678736
office22_660_0_A,1561,1.61086555e-05,28.25339366515837
office22_660_164_aout_A,4006,3.26325717e-05,72.50678733031674
office22_660_164_bout_A,1387,2.52015416e-05,25.104072398190045
office22_660_246_aout_A,2660,1.93255819e-05,48.1447963800905
office22_660_246_bout_A,1842,1.28028269e-05,33.339366515837106
office22_660_82_aout_A,1095,1.78201174e-06,19.81900452488688
office22_660_82_bout_A,235,3.12847874e-07,4.253393665158371
office22_960_0_A,1982,1.67256239e-05,35.873303167420815
office22_960_164_aout_A,2571,2.53987928e-05,46.53393665158371
office22_960_164_bout_A,1965,1.65581641e-05,35.56561085972851
office22_960_246_aout_A,2604,1.08662489e-05,47.13122171945702
office22_960_246_bout_A,2561,1.69076338e-05,46.35294117647059
office22_960_82_aout_A,519,3.5181904e-07,9.393665158371041
office22_960_82_bout_A,2202,2.49319e-05,39.8552036199095
office22_0_0_B,3133,1.09657876e-05,56.705882352941174
office22_0_164_aout_B,3609,8.46542116e-06,65.32126696832579
office22_0_164_bout_B,3670,5.94947669e-05,66.42533936651584
office22_0_246_aout_B,3313,1.13867645e-05,59.963800904977376
office22_0_246_bout_B,5266,2.83767604e-05,95.31221719457014
office22_0_82_aout_B,2771,2.47444696e-05,50.15384615384615
office22_0_82_bout_B,4998,1.35132923e-05,90.46153846153847
office22_360_0_B,2459,1.08461336e-05,44.50678733031674
office22_360_164_aout_B,1754,6.75434967e-06,31.74660633484163
office22_360_164_bout_B,5065,3.7921578e-05,91.67420814479638
office22_360_246_aout_B,3197,1.36656054e-05,57.86425339366516
office22_360_246_bout_B,3339,2.67079322e-05,60.43438914027149
office22_360_82_aout_B,3149,1.43092375e-05,56.99547511312217
office22_360_82_bout_B,2078,1.34058409e-05,37.61085972850679
office22_660_0_B,403,4.09237327e-06,7.294117647058823
office22_660_164_aout_B,610,2.69064844e-06,11.040723981900452
office22_660_164_bout_B,2086,1.88051199e-05,37.755656108597286
office22_660_246_aout_B,957,3.61152661e-06,17.32126696832579
office22_660_246_bout_B,2892,2.5913816e-05,52.34389140271493
office22_660_82_aout_B,257,2.97859657e-07,4.65158371040724
office22_660_82_bout_B,867,9.47385797e-06,15.692307692307692
office22_960_0_B,2376,3.09110292e-05,43.00452488687783
office22_960_164_aout_B,2398,1.23098807e-05,43.4027149321267
office22_960_164_bout_B,3433,3.083314e-05,62.13574660633484
office22_960_246_aout_B,1574,2.37443965e-05,28.488687782805428
office22_960_246_bout_B,4146,4.64532168e-05,75.04072398190046
office22_960_82_aout_B,4032,3.61087223e-05,72.97737556561086
office22_960_82_bout_B,2461,3.18260718e-05,44.542986425339365
office22_0_0_C,880,1.70251787e-05,15.927601809954751
office22_0_164_aout_C,1966,2.30971655e-05,35.58371040723982
office22_0_164_bout_C,1717,3.54906806e-05,31.076923076923077
office22_0_246_aout_C,1689,4.95260283e-05,30.570135746606336
office22_0_246_bout_C,3609,1.66660338e-05,65.32126696832579
office22_0_82_aout_C,2499,1.74643737e-05,45.23076923076923
office22_0_82_bout_C,3697,2.33128849e-05,66.91402714932127
office22_360_0_C,525,3.60943181e-06,9.502262443438914
office22_360_164_aout_C,3276,4.46131089e-05,59.294117647058826
office22_360_164_bout_C,1674,4.62319258e-06,30.29864253393665
office22_360_246_aout_C,1663,2.67290452e-05,30.099547511312217
office22_360_246_bout_C,1475,1.06973821e-05,26.69683257918552
office22_360_82_aout_C,2156,1.28164384e-05,39.022624434389144
office22_360_82_bout_C,1980,1.2476492e-05,35.83710407239819
office22_660_0_C,1397,2.26316697e-05,25.285067873303166
office22_660_164_aout_C,4144,8.81605301e-05,75.00452488687783
office22_660_164_bout_C,1617,1.12694925e-05,29.266968325791854
office22_660_246_aout_C,3248,2.73276637e-05,58.78733031674208
office22_660_246_bout_C,1318,1.29999517e-05,23.855203619909503
office22_660_82_aout_C,2457,3.59640908e-05,44.470588235294116
office22_660_82_bout_C,2634,1.71036081e-05,47.67420814479638
office22_960_0_C,2720,3.71634669e-05,49.23076923076923
office22_960_164_aout_C,2521,4.12489971e-05,45.6289592760181
office22_960_164_bout_C,2340,3.46993438e-05,42.35294117647059
office22_960_246_aout_C,5524,9.52159608e-05,99.98190045248869
office22_960_246_bout_C,3459,4.2887732e-05,62.60633484162896
office22_960_82_aout_C,1914,3.22286323e-05,34.64253393665158
office22_960_82_bout_C,3069,5.28152959e-05,55.547511312217196
office22_0_0_D,2145,2.29628386e-05,38.8235294117647
office22_0_164_aout_D,2013,1.75557652e-05,36.43438914027149
office22_0_164_bout_D,2593,1.98880261e-05,46.932126696832576
office22_0_246_aout_D,3773,4.73106193e-05,68.289592760181
office22_0_246_bout_D,3062,2.05312372e-05,55.42081447963801
office22_0_82_aout_D,3326,2.96848339e-05,60.199095022624434
office22_0_82_bout_D,1757,2.26950597e-05,31.800904977375566
office22_360_0_D,1547,1.1916748e-05,28.0
office22_360_164_aout_D,917,4.45851265e-06,16.597285067873305
office22_360_164_bout_D,2079,2.0916068e-05,37.6289592760181
office22_360_246_aout_D,2688,2.32379643e-05,48.65158371040724
office22_360_246_bout_D,1792,6.83024018e-06,32.43438914027149
office22_360_82_aout_D,2578,1.90236624e-05,46.660633484162894
office22_360_82_bout_D,1299,8.86736507e-06,23.511312217194572
office22_660_0_D,1641,6.22027255e-06,29.70135746606335
office22_660_164_aout_D,1680,1.7000064e-05,30.407239819004523
office22_660_164_bout_D,1600,2.44514995e-05,28.959276018099548
office22_660_246_aout_D,2560,1.90050014e-05,46.334841628959275
office22_660_246_bout_D,3046,1.84473047e-05,55.13122171945702
office22_660_82_aout_D,1527,9.34381296e-06,27.638009049773757
office22_660_82_bout_D,2560,1.6028418e-05,46.334841628959275
office22_960_0_D,3792,5.52043675e-05,68.63348416289593
office22_960_164_aout_D,2967,5.36625266e-05,53.70135746606335
office22_960_164_bout_D,3018,4.8619524e-05,54.62443438914027
office22_960_246_aout_D,3165,4.10311732e-05,57.28506787330317
office22_960_246_bout_D,2941,2.98475261e-05,53.23076923076923
office22_960_82_aout_D,2891,6.05140449e-05,52.32579185520362
office22_960_82_bout_D,4704,9.72912603e-05,85.14027149321267
office22_0_0_E,3387,3.60726262e-05,61.30316742081448
office22_0_164_aout_E,2538,1.88500071e-05,45.93665158371041
office22_0_164_bout_E,904,2.02140945e-05,16.361990950226243
office22_0_246_aout_E,1807,2.24285322e-05,32.705882352941174
office22_0_246_bout_E,1091,3.91269714e-05,19.74660633484163
office22_0_82_aout_E,4207,2.38992889e-05,76.1447963800905
office22_0_82_bout_E,3382,3.55447301e-05,61.21266968325792
office22_360_0_E,2443,2.9318313e-05,44.217194570135746
office22_360_164_aout_E,3650,1.67489452e-05,66.0633484162896
office22_360_164_bout_E,5131,5.80146116e-05,92.86877828054298
office22_360_246_aout_E,3175,2.41230427e-05,57.46606334841629
office22_360_246_bout_E,4543,4.7460675e-05,82.22624434389141
office22_360_82_aout_E,4698,4.28284075e-05,85.03167420814479
office22_360_82_bout_E,1629,3.66326531e-05,29.4841628959276
office22_660_0_E,1079,2.17350698e-05,19.529411764705884
office22_660_164_aout_E,3789,2.37497006e-05,68.57918552036199
office22_660_164_bout_E,5556,4.80086783e-05,100.56108597285068
office22_660_246_aout_E,1089,1.32823097e-05,19.710407239819006
office22_660_246_bout_E,2955,4.05119026e-05,53.484162895927604
office22_660_82_aout_E,2292,1.54908284e-05,41.484162895927604
office22_660_82_bout_E,3585,5.53834725e-05,64.8868778280543
office22_960_0_E,922,6.77341495e-06,16.687782805429865
office22_960_164_aout_E,2521,1.47016099e-05,45.6289592760181
office22_960_164_bout_E,2584,2.48224387e-05,46.76923076923077
office22_960_246_aout_E,1957,1.82579861e-05,35.42081447963801
office22_960_246_bout_E,3433,4.00228637e-05,62.13574660633484
office22_960_82_aout_E,749,1.24007647e-05,13.55656108597285
