0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
1616.6,2314.6,1586.6,1410.4,1588.4,1450.4,1673.4,2656.6,2488.0,2050.4,2238.8,1558.6,2788.8,1447.8,1953.4,2579.6,2427.0,1775.0,1844.8,1736.0,2471.6,2709.2,2654.2,1764.4,1965.6,2503.2,1588.8,2055.6
1613.6,2307.8,1579.0,1419.4,1582.2,1443.4,1668.4,2642.6,2455.6,2035.8,2225.6,1550.8,2791.6,1441.4,1939.8,2569.8,2422.2,1760.4,1816.6,1735.8,2462.8,2693.2,2657.4,1755.8,1966.6,2498.0,1581.8,2038.6
1614.6,2299.8,1575.2,1425.4,1577.0,1436.8,1654.0,2631.4,2427.8,2023.2,2215.8,1543.4,2791.6,1435.6,1933.6,2560.4,2430.0,1750.6,1802.4,1730.6,2452.2,2670.2,2661.8,1744.0,1958.6,2494.0,1573.8,2023.6
1608.2,2293.0,1564.4,1432.8,1565.6,1430.4,1648.0,2619.0,2401.0,2006.8,2191.6,1537.4,2783.6,1429.4,1926.4,2553.2,2431.0,1733.6,1798.2,1722.2,2443.6,2651.6,2664.0,1737.6,1950.4,2478.8,1571.4,2005.0
1604.0,2285.4,1547.4,1442.4,1553.0,1426.8,1637.0,2607.6,2340.0,1989.4,2176.6,1532.2,2774.6,1419.0,1924.2,2536.0,2434.8,1729.8,1786.0,1714.2,2436.6,2636.6,2655.6,1731.2,1950.8,2462.8,1565.6,1982.0
1596.2,2279.8,1542.4,1445.2,1537.8,1424.6,1632.4,2590.4,2306.6,1979.6,2163.0,1528.8,2768.0,1404.8,1915.4,2526.6,2434.8,1715.2,1779.8,1703.8,2432.0,2615.8,2658.8,1724.4,1948.2,2450.6,1562.6,1953.0
1596.6,2269.6,1536.6,1450.6,1524.6,1420.4,1622.2,2578.0,2283.4,1967.4,2150.6,1525.6,2763.8,1397.6,1903.8,2517.8,2426.4,1693.8,1766.8,1697.4,2429.0,2593.4,2661.8,1719.4,1942.6,2441.2,1556.0,1930.4
1596.0,2255.6,1529.2,1453.2,1498.8,1421.0,1610.0,2557.8,2261.2,1961.4,2136.6,1520.6,2762.2,1389.2,1867.2,2508.8,2423.4,1679.0,1754.0,1691.2,2420.2,2575.0,2665.0,1708.6,1938.4,2421.0,1554.0,1908.6
1594.2,2239.0,1523.0,1451.6,1481.8,1410.6,1606.8,2535.2,2236.2,1948.6,2126.8,1519.2,2761.4,1382.0,1830.8,2489.0,2417.2,1668.2,1742.0,1684.8,2421.6,2563.2,2664.8,1714.6,1933.0,2400.6,1556.4,1881.6
1594.4,2228.2,1518.2,1446.8,1460.6,1397.2,1597.8,2504.6,2218.8,1935.6,2106.6,1520.8,2756.2,1374.0,1821.2,2474.4,2404.8,1659.4,1739.2,1673.8,2415.0,2545.4,2671.8,1714.0,1930.4,2388.4,1557.4,1863.8
1594.0,2216.0,1513.0,1440.6,1443.8,1395.4,1592.2,2477.4,2202.0,1922.2,2089.4,1523.2,2748.8,1356.8,1816.4,2464.2,2396.4,1649.2,1735.2,1660.6,2412.4,2531.2,2680.8,1717.8,1919.6,2375.8,1564.2,1834.0
1593.6,2207.8,1505.8,1438.0,1426.0,1391.4,1588.4,2458.4,2179.0,1911.6,2077.2,1521.4,2741.0,1349.0,1805.6,2449.0,2388.2,1637.6,1730.8,1649.4,2413.0,2507.6,2686.0,1716.6,1907.2,2362.2,1566.8,1812.8
1591.0,2200.2,1500.4,1433.6,1415.8,1389.8,1583.8,2441.6,2154.8,1902.0,2068.0,1521.6,2736.6,1339.0,1793.2,2434.8,2383.0,1634.0,1726.0,1646.4,2410.8,2494.8,2688.0,1708.8,1889.8,2352.0,1570.8,1798.2
1591.2,2192.6,1494.0,1437.6,1401.6,1388.2,1577.6,2425.6,2134.8,1888.4,2058.6,1521.6,2724.6,1323.0,1772.2,2424.4,2393.2,1626.2,1716.8,1647.6,2408.4,2478.0,2689.4,1702.8,1892.8,2340.4,1574.6,1789.4
1583.0,2182.4,1485.0,1431.0,1387.0,1379.6,1573.4,2402.2,2116.4,1875.6,2046.6,1513.0,2716.0,1312.8,1760.2,2408.8,2396.4,1614.4,1712.8,1657.0,2401.4,2459.6,2685.8,1693.6,1885.4,2318.8,1575.6,1780.8
1579.6,2176.6,1479.2,1425.6,1378.2,1373.2,1564.2,2385.0,2096.8,1865.6,2030.4,1506.2,2701.4,1305.8,1750.2,2393.8,2394.6,1610.0,1700.8,1654.4,2391.0,2433.2,2691.8,1692.6,1879.2,2301.2,1576.6,1768.2
1577.4,2167.4,1476.4,1424.8,1371.6,1363.0,1556.8,2371.0,2078.2,1864.2,2012.4,1504.2,2691.6,1302.8,1730.0,2377.2,2380.8,1604.2,1681.8,1645.6,2380.4,2404.8,2701.2,1687.4,1865.6,2282.4,1580.4,1763.8
1577.8,2162.2,1473.8,1423.6,1362.8,1357.2,1554.0,2362.8,2062.2,1855.2,2000.2,1503.2,2685.6,1295.8,1729.2,2363.4,2371.4,1605.0,1664.4,1638.6,2369.6,2382.6,2707.4,1686.0,1864.2,2258.0,1576.0,1761.2
1576.0,2154.8,1473.0,1422.2,1359.6,1351.6,1555.4,2342.0,2049.6,1856.4,1991.8,1506.2,2685.8,1292.8,1725.0,2363.4,2352.2,1598.6,1652.8,1632.2,2361.0,2362.8,2709.6,1684.6,1854.4,2236.4,1571.0,1750.0
1573.4,2152.4,1472.4,1420.2,1356.6,1350.0,1563.2,2325.2,2039.2,1852.8,1986.6,1515.8,2683.4,1288.4,1715.2,2355.2,2337.2,1595.0,1645.6,1624.6,2353.0,2344.0,2710.2,1677.2,1847.6,2215.4,1574.0,1741.8
1565.6,2145.8,1470.8,1414.8,1355.6,1342.4,1565.6,2307.6,2028.4,1843.0,1980.4,1523.6,2686.2,1283.2,1706.2,2349.6,2327.2,1591.8,1636.4,1614.0,2345.2,2319.4,2714.0,1671.6,1842.8,2192.2,1576.8,1731.8
1563.2,2141.4,1471.6,1412.4,1352.4,1337.4,1566.4,2296.8,2020.6,1832.4,1977.4,1524.4,2690.4,1271.6,1690.4,2339.6,2318.6,1589.6,1643.4,1608.0,2325.4,2297.8,2716.4,1669.0,1841.0,2163.8,1573.6,1726.0
1558.6,2137.4,1469.6,1409.8,1347.4,1325.0,1565.2,2273.6,2009.0,1822.2,1967.8,1523.4,2679.0,1258.0,1669.0,2329.0,2304.8,1576.2,1634.8,1599.0,2310.2,2273.8,2715.6,1660.4,1828.6,2125.4,1568.4,1714.2
1554.0,2134.0,1466.6,1406.2,1337.6,1316.6,1564.8,2252.4,1999.0,1807.0,1957.0,1524.4,2662.4,1251.2,1650.0,2317.8,2282.0,1566.8,1614.4,1593.2,2290.0,2258.2,2703.8,1655.6,1815.0,2089.6,1564.2,1705.8
1548.2,2129.8,1461.0,1404.0,1333.4,1308.6,1561.2,2230.0,1982.8,1795.8,1951.0,1519.4,2652.6,1241.4,1634.4,2300.6,2257.2,1554.8,1600.6,1590.0,2269.8,2231.8,2699.4,1649.6,1800.0,2061.2,1561.6,1692.8
1539.8,2121.2,1458.2,1402.8,1328.4,1294.0,1564.8,2214.2,1976.6,1785.8,1946.6,1515.4,2640.6,1237.6,1621.2,2289.2,2242.2,1542.4,1590.2,1585.8,2250.8,2206.4,2692.6,1642.6,1787.4,2043.0,1559.4,1684.8
1536.0,2116.4,1454.0,1398.2,1318.8,1287.8,1569.0,2198.6,1967.4,1780.0,1939.0,1515.0,2621.8,1233.8,1604.6,2279.8,2226.2,1535.4,1574.8,1582.4,2233.8,2201.4,2678.4,1632.6,1771.8,2028.4,1554.4,1681.0
1532.2,2112.2,1453.6,1394.6,1311.6,1283.6,1569.4,2178.6,1954.2,1772.6,1932.2,1504.4,2609.8,1234.0,1590.4,2272.0,2212.4,1520.0,1567.4,1576.8,2217.2,2168.2,2665.2,1630.6,1753.4,2009.4,1545.2,1676.2
1526.2,2107.0,1454.2,1390.2,1302.8,1277.2,1569.6,2156.0,1934.0,1760.6,1924.0,1499.0,2591.4,1225.0,1575.4,2259.2,2202.0,1508.8,1561.4,1577.4,2201.8,2145.0,2658.4,1626.8,1734.6,1986.4,1546.4,1675.0
1518.2,2103.6,1454.8,1386.6,1300.0,1273.0,1569.2,2129.0,1918.8,1747.0,1914.2,1499.6,2576.6,1214.4,1558.2,2246.2,2185.2,1504.8,1559.2,1576.6,2187.2,2121.0,2651.4,1621.0,1719.6,1967.0,1545.6,1665.8
1514.6,2100.2,1454.2,1382.6,1295.8,1270.2,1569.6,2119.8,1897.8,1731.6,1908.8,1498.0,2557.6,1205.6,1536.0,2231.6,2174.4,1498.8,1552.4,1575.4,2170.6,2075.2,2644.6,1614.4,1709.0,1946.0,1545.0,1664.4
1504.8,2091.2,1454.6,1379.6,1291.8,1263.2,1571.6,2111.6,1888.8,1722.2,1903.4,1498.2,2546.4,1198.2,1522.0,2222.8,2166.0,1493.0,1544.0,1573.6,2154.8,2043.0,2640.2,1606.2,1694.0,1929.8,1545.0,1659.4
1496.4,2088.4,1450.2,1377.2,1287.0,1263.2,1574.6,2098.0,1879.8,1714.2,1893.0,1498.4,2535.0,1193.6,1505.4,2216.4,2153.4,1488.4,1543.2,1576.8,2133.4,2014.0,2624.2,1598.2,1682.0,1915.2,1542.2,1653.6
1485.4,2090.0,1448.4,1375.4,1285.0,1260.8,1579.0,2089.2,1872.0,1710.6,1882.8,1506.4,2530.0,1183.8,1492.2,2205.8,2137.6,1486.8,1539.8,1578.8,2115.0,1981.6,2611.2,1594.2,1687.4,1904.8,1539.0,1646.0
1479.4,2091.4,1445.2,1373.0,1284.8,1249.8,1579.8,2075.6,1864.4,1704.2,1877.0,1508.6,2517.4,1173.4,1476.4,2197.0,2125.2,1483.8,1537.2,1573.8,2096.6,1956.6,2592.2,1581.8,1675.8,1887.4,1530.0,1639.2
1460.8,2091.0,1442.2,1358.0,1283.4,1241.4,1576.0,2069.4,1855.8,1699.0,1868.4,1517.8,2506.4,1163.2,1455.8,2187.4,2113.8,1479.8,1534.6,1569.4,2079.0,1918.4,2580.8,1575.4,1664.8,1874.8,1521.2,1640.2
1441.8,2091.4,1434.6,1347.4,1286.4,1231.8,1580.4,2059.6,1847.2,1692.2,1861.6,1520.8,2481.2,1155.8,1443.0,2174.4,2101.8,1472.6,1529.6,1588.2,2062.6,1885.8,2572.0,1567.4,1645.4,1864.2,1515.4,1639.4
1431.0,2087.0,1425.2,1339.8,1287.0,1221.4,1580.4,2047.8,1839.2,1680.6,1852.6,1518.2,2463.6,1148.6,1435.8,2163.6,2085.8,1467.6,1523.6,1578.6,2050.2,1859.2,2551.8,1557.4,1635.2,1849.0,1507.8,1634.8
1417.2,2084.6,1420.8,1335.8,1286.8,1217.0,1579.6,2041.2,1830.4,1666.8,1852.2,1514.0,2454.6,1147.0,1424.6,2150.6,2072.4,1461.0,1517.6,1556.4,2035.6,1830.2,2511.0,1541.0,1622.6,1835.6,1502.2,1630.4
1407.6,2083.8,1413.2,1324.8,1285.2,1212.6,1579.8,2029.8,1824.0,1661.2,1844.2,1505.8,2433.2,1146.2,1419.6,2140.6,2059.4,1450.2,1511.8,1549.6,2016.8,1812.4,2477.4,1528.2,1606.2,1812.2,1496.6,1623.6
1392.0,2079.2,1406.6,1316.6,1281.6,1206.8,1577.8,2017.2,1819.4,1652.8,1843.8,1500.0,2414.8,1142.6,1408.0,2138.8,2043.2,1441.6,1502.8,1546.8,1994.2,1804.6,2454.8,1519.8,1591.6,1794.4,1488.8,1617.6
1374.4,2079.6,1401.4,1313.4,1278.4,1200.6,1575.8,2012.4,1818.2,1648.2,1841.6,1491.0,2401.8,1138.4,1398.2,2132.0,2023.4,1432.2,1492.8,1545.6,1977.6,1784.2,2443.2,1511.8,1578.6,1775.2,1477.6,1609.0
1359.0,2080.0,1394.6,1306.4,1281.6,1196.6,1575.2,2002.6,1816.2,1644.4,1837.8,1486.8,2388.2,1134.4,1387.0,2123.8,2007.2,1423.2,1483.8,1544.4,1963.6,1767.8,2423.4,1505.6,1561.2,1753.8,1472.0,1600.8
1346.0,2078.2,1389.0,1301.0,1283.8,1190.6,1576.6,1992.2,1816.4,1636.8,1831.0,1483.6,2373.0,1129.4,1380.6,2112.8,1990.0,1410.6,1477.6,1542.0,1952.2,1750.4,2408.6,1496.8,1545.4,1737.8,1467.4,1597.2
1335.0,2074.6,1385.2,1296.8,1284.4,1185.4,1574.8,1975.6,1816.6,1634.4,1827.2,1478.4,2356.0,1126.2,1372.8,2099.0,1965.6,1395.8,1468.4,1541.4,1937.4,1739.8,2392.0,1488.2,1528.2,1724.8,1457.0,1581.6
1328.4,2072.8,1380.8,1305.2,1285.0,1184.4,1570.4,1967.6,1813.8,1627.6,1823.0,1468.8,2347.6,1121.0,1363.2,2086.4,1951.8,1389.4,1466.0,1543.8,1921.8,1728.8,2378.2,1480.6,1511.6,1711.4,1452.6,1562.6
1320.8,2070.6,1380.2,1299.8,1287.0,1181.2,1570.4,1957.8,1807.4,1623.2,1819.2,1457.2,2337.8,1115.2,1356.4,2072.4,1933.4,1379.8,1466.0,1541.0,1909.2,1720.6,2367.8,1468.2,1497.8,1700.2,1449.0,1534.2
1309.0,2068.4,1378.4,1293.0,1292.4,1176.0,1569.4,1951.6,1804.2,1619.8,1819.2,1446.0,2322.6,1111.2,1353.4,2062.4,1916.2,1372.0,1468.0,1542.6,1900.4,1706.0,2358.0,1458.8,1481.4,1687.2,1444.2,1503.6
1302.6,2066.2,1376.0,1288.6,1298.6,1173.4,1564.8,1944.6,1801.6,1608.8,1822.0,1437.8,2305.8,1105.0,1352.0,2056.0,1906.6,1361.4,1468.4,1534.4,1888.8,1681.4,2351.8,1451.2,1469.6,1676.8,1439.6,1493.0
1295.2,2063.4,1375.4,1287.0,1302.6,1168.2,1563.8,1936.4,1798.8,1601.0,1819.2,1427.4,2288.0,1101.0,1352.8,2044.6,1894.6,1354.6,1470.0,1530.4,1879.0,1663.2,2340.4,1442.6,1457.6,1662.8,1435.0,1481.4
1283.0,2062.0,1375.4,1284.0,1308.6,1162.2,1561.2,1931.0,1796.4,1593.8,1816.6,1418.8,2276.4,1094.6,1346.0,2035.4,1880.4,1350.6,1467.6,1530.4,1864.6,1652.8,2331.6,1434.2,1448.6,1640.6,1432.0,1475.0
1278.0,2057.8,1374.8,1284.6,1308.8,1159.8,1559.6,1922.6,1793.6,1587.2,1810.2,1413.0,2261.0,1087.6,1329.4,2021.0,1873.4,1346.4,1463.6,1530.6,1844.4,1644.0,2325.0,1423.8,1439.4,1626.2,1426.0,1464.2
1269.0,2054.0,1375.8,1280.2,1309.4,1155.6,1557.6,1917.0,1790.8,1579.2,1803.6,1405.8,2252.6,1084.4,1314.2,2003.8,1860.0,1344.6,1460.2,1529.8,1826.0,1631.4,2310.0,1416.2,1429.4,1617.6,1420.4,1456.6
1262.2,2050.8,1372.4,1279.6,1310.2,1153.8,1552.8,1907.2,1787.2,1574.8,1792.4,1404.2,2254.0,1079.0,1290.6,1990.8,1848.6,1339.2,1467.6,1528.8,1810.0,1625.8,2291.4,1409.2,1422.6,1608.2,1413.2,1443.8
1256.4,2050.8,1370.6,1277.4,1310.6,1147.6,1552.2,1899.0,1786.2,1572.2,1782.0,1394.0,2267.2,1072.2,1284.2,1974.6,1840.2,1336.8,1471.4,1527.2,1801.2,1621.6,2279.6,1398.6,1409.8,1599.6,1400.8,1433.0
1252.0,2047.6,1371.8,1275.6,1313.2,1144.0,1550.8,1891.8,1785.6,1567.0,1773.0,1392.0,2263.0,1064.8,1279.4,1959.2,1837.8,1328.4,1472.8,1525.8,1794.2,1624.0,2272.6,1390.4,1397.2,1575.0,1392.6,1422.6
1249.2,2043.0,1371.2,1274.2,1313.0,1140.2,1552.2,1885.2,1784.4,1560.8,1758.8,1389.6,2261.2,1060.2,1272.0,1941.2,1832.8,1316.2,1467.0,1524.6,1788.2,1620.0,2265.2,1382.6,1384.2,1562.8,1386.0,1415.0
1249.2,2038.8,1368.6,1271.0,1318.6,1137.4,1550.2,1878.4,1782.8,1553.8,1744.0,1388.6,2257.8,1055.4,1267.0,1924.8,1830.4,1312.4,1466.4,1521.0,1778.4,1619.8,2253.8,1374.0,1377.0,1554.4,1381.0,1409.0
1246.2,2034.6,1366.2,1269.4,1321.2,1131.8,1549.6,1874.8,1783.0,1551.2,1733.2,1385.2,2253.0,1044.0,1267.4,1912.0,1816.4,1302.8,1463.6,1515.8,1769.4,1614.6,2238.6,1367.0,1374.6,1544.2,1378.0,1404.0
1244.0,2030.8,1362.0,1271.8,1323.8,1125.8,1550.0,1873.4,1784.6,1548.2,1718.4,1381.4,2246.0,1040.6,1275.8,1898.8,1807.8,1293.4,1462.0,1511.8,1757.4,1617.0,2216.2,1356.2,1364.4,1538.8,1376.8,1399.2
1243.2,2027.6,1357.0,1270.6,1326.0,1119.8,1550.4,1873.0,1788.0,1547.4,1705.8,1375.6,2240.8,1039.8,1281.2,1887.2,1798.4,1287.6,1457.4,1504.8,1746.2,1613.0,2188.8,1350.4,1356.6,1522.4,1370.6,1397.4
1238.8,2023.2,1357.6,1268.6,1328.8,1117.6,1550.0,1876.4,1793.6,1543.4,1694.0,1370.8,2222.8,1032.6,1275.4,1876.2,1794.4,1282.4,1458.0,1496.4,1741.0,1605.6,2167.6,1345.2,1351.0,1505.0,1366.0,1391.4
1229.8,2016.0,1358.2,1272.8,1330.4,1116.0,1548.2,1871.4,1795.8,1540.0,1687.4,1364.4,2212.4,1029.2,1265.2,1868.0,1786.6,1277.0,1436.0,1493.4,1733.0,1596.0,2141.2,1339.6,1338.0,1487.4,1359.0,1382.0
1218.2,2011.6,1357.0,1277.0,1329.8,1110.4,1546.6,1868.6,1795.6,1535.2,1681.0,1359.6,2199.4,1026.4,1246.2,1861.2,1778.0,1273.2,1426.0,1489.6,1726.0,1584.0,2123.4,1336.4,1329.2,1473.2,1352.6,1372.6
1210.4,2007.6,1352.6,1276.2,1335.0,1106.6,1546.4,1863.0,1788.8,1531.8,1673.0,1353.6,2187.6,1021.0,1212.2,1847.0,1773.0,1267.8,1413.0,1484.6,1720.4,1571.2,2102.6,1328.2,1321.6,1454.8,1347.2,1367.6
1208.4,2002.4,1349.6,1275.8,1334.6,1104.0,1544.0,1861.6,1789.0,1528.6,1666.2,1352.8,2180.6,1015.2,1200.2,1836.4,1774.4,1262.2,1398.0,1481.2,1713.0,1558.4,2086.6,1324.8,1317.2,1443.0,1336.2,1359.0
1200.8,1998.4,1348.2,1274.4,1333.2,1101.2,1543.0,1853.6,1793.8,1525.2,1662.8,1349.0,2167.2,1012.2,1189.4,1823.4,1769.2,1258.4,1391.4,1479.2,1707.0,1547.4,2062.2,1317.4,1310.6,1427.6,1330.0,1351.8
1195.6,1996.8,1350.4,1272.8,1334.4,1101.6,1539.4,1847.0,1795.6,1520.6,1658.8,1348.0,2152.2,1008.8,1184.6,1812.4,1765.4,1254.8,1382.6,1477.0,1700.4,1533.4,2043.0,1309.8,1301.2,1412.4,1324.2,1344.0
1184.6,1994.4,1347.0,1269.6,1333.8,1104.4,1539.2,1845.0,1798.0,1514.8,1652.2,1347.6,2136.8,1008.8,1181.2,1807.6,1757.6,1248.4,1377.6,1479.2,1693.2,1528.4,2032.2,1302.6,1294.4,1395.4,1316.2,1343.8
1173.4,1992.6,1348.0,1265.2,1333.4,1104.6,1540.0,1843.4,1800.4,1509.2,1645.4,1348.2,2125.6,1005.0,1181.2,1797.8,1749.4,1241.2,1367.8,1478.6,1683.0,1525.0,2018.4,1298.0,1290.2,1379.8,1304.8,1343.6
1168.8,1988.0,1349.8,1265.8,1336.8,1104.8,1537.2,1845.8,1801.6,1504.4,1641.0,1348.6,2111.8,1000.0,1180.2,1785.8,1756.2,1238.2,1358.4,1477.2,1675.0,1517.8,2003.8,1288.0,1286.0,1366.4,1298.8,1341.8
1159.4,1987.6,1347.4,1268.6,1336.2,1103.8,1536.0,1844.8,1801.4,1501.4,1632.4,1345.4,2099.2,997.0,1180.2,1774.4,1761.0,1237.4,1347.2,1468.4,1666.4,1510.6,1990.8,1282.0,1281.6,1354.8,1288.4,1342.0
1154.2,1986.6,1347.8,1270.6,1336.2,1103.6,1537.0,1840.8,1800.6,1496.8,1618.4,1348.4,2088.4,996.0,1178.6,1765.2,1763.8,1234.4,1337.2,1456.8,1656.6,1504.4,1976.2,1275.2,1274.8,1345.2,1280.2,1343.8
1146.4,1985.4,1346.6,1268.8,1336.8,1099.8,1531.8,1839.0,1797.2,1491.2,1607.6,1354.8,2058.2,995.4,1178.0,1757.0,1770.8,1230.4,1326.6,1454.2,1650.0,1497.4,1968.2,1268.0,1274.4,1338.2,1282.0,1341.6
1136.2,1983.4,1345.0,1266.0,1338.8,1097.8,1528.2,1838.6,1794.8,1487.6,1594.2,1356.6,2047.0,990.2,1178.2,1743.8,1768.4,1228.2,1313.4,1453.8,1640.4,1491.4,1951.0,1263.6,1273.6,1333.8,1278.6,1339.6
1127.2,1979.2,1340.6,1265.8,1341.0,1097.4,1521.8,1835.6,1795.2,1483.6,1581.6,1355.8,2037.8,987.0,1177.4,1732.2,1767.6,1224.2,1299.4,1453.6,1634.2,1487.6,1940.0,1261.2,1274.8,1325.6,1280.4,1338.6
1122.0,1979.0,1342.0,1259.2,1339.2,1095.2,1520.2,1835.6,1792.2,1479.8,1570.4,1355.8,2031.2,986.8,1172.6,1717.6,1767.0,1217.2,1287.2,1450.2,1627.8,1483.8,1917.8,1259.6,1272.8,1318.6,1278.2,1338.2
1115.6,1980.2,1344.0,1252.8,1341.2,1094.0,1514.8,1836.8,1789.4,1477.6,1556.0,1355.8,2017.6,987.4,1172.2,1697.2,1768.0,1216.2,1280.4,1447.4,1621.2,1479.8,1899.0,1257.6,1268.6,1313.4,1265.8,1336.0
1106.2,1980.6,1347.0,1247.4,1341.6,1088.0,1506.2,1838.0,1783.0,1475.8,1543.8,1351.8,2000.8,988.6,1171.0,1682.6,1766.8,1210.0,1271.4,1445.2,1619.2,1470.8,1874.4,1260.0,1267.2,1307.0,1256.0,1335.2
1094.4,1980.0,1353.0,1242.2,1347.6,1089.6,1500.6,1832.4,1779.6,1471.8,1533.0,1350.6,1981.6,990.8,1178.0,1672.8,1763.4,1208.4,1263.6,1437.6,1616.2,1453.6,1858.4,1260.6,1261.8,1299.4,1247.0,1332.8
1088.2,1980.4,1357.2,1240.0,1349.0,1088.0,1494.8,1831.8,1778.4,1467.2,1526.6,1345.6,1972.0,991.2,1184.4,1664.2,1760.4,1204.0,1256.4,1431.6,1613.0,1445.2,1846.6,1263.8,1255.8,1287.8,1235.0,1330.8
1078.0,1976.4,1358.6,1236.4,1349.2,1091.8,1492.6,1831.2,1779.0,1459.8,1520.8,1341.4,1962.2,990.4,1191.8,1649.0,1753.6,1199.4,1247.8,1424.0,1610.8,1438.6,1834.8,1268.4,1253.4,1278.2,1227.4,1329.2
1059.2,1972.6,1357.8,1236.4,1346.4,1097.4,1486.2,1830.2,1779.2,1456.0,1518.8,1329.2,1948.0,990.6,1193.8,1636.0,1746.6,1192.0,1245.0,1421.6,1607.0,1427.2,1820.0,1267.6,1249.4,1266.4,1214.2,1328.4
1044.4,1965.8,1355.6,1233.2,1345.4,1100.2,1483.0,1828.6,1773.6,1452.4,1518.6,1323.0,1939.4,990.6,1198.4,1619.2,1742.0,1191.8,1236.8,1420.0,1602.4,1408.8,1810.8,1261.6,1243.8,1260.2,1200.6,1329.0
1035.0,1960.2,1356.4,1232.6,1345.0,1102.2,1480.2,1825.2,1774.4,1450.4,1515.2,1316.4,1926.6,992.6,1204.4,1605.0,1735.4,1190.2,1223.8,1416.6,1597.6,1393.6,1799.4,1255.6,1240.4,1252.0,1190.8,1328.4
1029.0,1966.0,1359.6,1229.2,1347.6,1102.6,1476.8,1826.4,1775.2,1447.0,1509.2,1312.2,1921.4,990.0,1208.6,1590.6,1732.6,1189.2,1211.4,1415.4,1592.8,1387.2,1789.2,1256.0,1239.8,1243.4,1180.4,1328.6
1024.4,1965.4,1358.8,1224.0,1346.0,1100.4,1474.0,1827.2,1773.4,1442.2,1503.0,1310.2,1910.8,988.6,1208.4,1581.6,1729.2,1186.4,1205.4,1412.4,1589.4,1381.2,1780.0,1254.0,1233.6,1235.0,1169.4,1326.4
1023.6,1965.8,1358.4,1223.4,1344.8,1102.2,1470.4,1825.0,1777.2,1438.6,1500.0,1308.6,1900.6,986.6,1207.6,1568.2,1726.8,1187.6,1197.2,1408.0,1586.0,1379.8,1772.0,1245.0,1228.8,1227.2,1159.4,1322.6
1027.0,1964.4,1359.4,1226.0,1341.6,1101.2,1465.6,1824.4,1776.0,1436.2,1496.8,1307.6,1885.0,984.6,1206.4,1556.0,1726.4,1181.6,1191.6,1402.8,1578.0,1372.8,1764.0,1239.8,1224.8,1223.4,1152.0,1321.0
1026.4,1957.6,1357.4,1225.4,1340.6,1099.8,1464.6,1829.2,1777.4,1429.4,1494.6,1304.6,1871.6,984.0,1205.2,1538.4,1722.6,1176.0,1187.4,1402.2,1571.0,1368.0,1757.0,1238.2,1211.8,1217.2,1145.6,1321.8
1021.0,1954.2,1354.6,1221.6,1337.2,1099.2,1462.0,1831.4,1779.2,1422.6,1494.8,1304.4,1852.0,982.6,1202.4,1522.0,1720.6,1172.4,1178.2,1398.6,1567.6,1361.0,1749.8,1236.0,1206.0,1208.2,1141.6,1315.4
1019.4,1951.4,1348.2,1222.2,1337.0,1099.8,1461.4,1832.2,1778.8,1414.6,1496.2,1303.2,1837.4,984.0,1199.8,1508.8,1712.0,1166.2,1168.8,1388.6,1565.8,1349.6,1746.0,1237.8,1197.2,1200.4,1131.8,1312.8
1014.8,1949.6,1347.8,1223.0,1336.2,1099.4,1457.6,1830.8,1780.8,1407.6,1494.4,1298.6,1823.8,984.0,1193.6,1497.0,1708.0,1160.2,1161.8,1379.6,1562.4,1339.2,1744.0,1237.6,1189.2,1201.0,1125.6,1311.2
1011.8,1946.2,1347.0,1223.8,1333.4,1097.6,1454.2,1829.4,1781.4,1405.6,1495.8,1295.2,1807.4,984.6,1188.8,1486.2,1703.0,1160.8,1153.6,1377.6,1559.0,1329.2,1736.8,1238.6,1187.2,1199.4,1120.4,1309.0
1011.8,1942.2,1344.8,1223.6,1333.4,1095.2,1453.0,1829.2,1779.6,1394.8,1496.8,1291.6,1796.0,986.8,1182.0,1477.2,1694.8,1156.4,1147.6,1370.0,1554.6,1321.4,1731.8,1240.0,1180.6,1196.0,1115.8,1305.8
1009.2,1939.4,1346.0,1223.2,1332.6,1092.8,1454.8,1828.8,1778.0,1386.8,1498.2,1288.6,1785.8,987.4,1175.4,1465.4,1688.8,1151.4,1141.4,1367.6,1554.4,1309.4,1728.0,1240.6,1175.2,1189.8,1111.4,1309.0
1007.4,1932.4,1345.2,1223.4,1335.0,1093.6,1459.6,1828.4,1780.0,1379.2,1500.0,1286.4,1771.2,985.0,1167.8,1457.2,1686.0,1148.2,1139.0,1364.4,1553.8,1298.2,1723.0,1243.0,1170.2,1185.6,1105.8,1307.8
1006.8,1927.8,1341.8,1227.2,1334.6,1092.8,1460.6,1825.0,1780.0,1371.4,1503.2,1285.2,1757.0,984.2,1163.0,1451.4,1678.8,1144.6,1134.8,1359.8,1551.4,1292.6,1714.6,1245.6,1162.4,1177.8,1097.4,1303.0
