0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2184.4,2906.0,2461.2,2248.4,1541.4,2350.6,2335.6,1561.2,1722.0,2076.4,2085.2,1252.6,1610.8,2000.4,990.4,981.2,2294.6,2245.4,1401.0,1626.8,1096.0,411.6,880.2,1122.2,1036.4,1609.8,678.4,1368.0
2165.4,2887.2,2458.6,2236.6,1540.8,2339.6,2338.6,1546.8,1722.2,2070.6,2082.4,1239.8,1603.4,1978.4,981.8,981.6,2285.8,2234.6,1407.4,1631.6,1088.2,408.2,888.6,1155.2,1026.0,1622.4,679.8,1374.6
2147.2,2872.2,2452.8,2223.0,1542.4,2332.0,2339.8,1536.4,1718.2,2071.0,2071.8,1230.6,1595.0,1964.6,975.2,978.2,2265.8,2222.6,1421.0,1635.4,1087.8,408.4,898.4,1186.4,1014.0,1637.8,681.0,1378.8
2131.0,2862.8,2450.2,2214.4,1553.8,2324.2,2334.8,1525.4,1713.0,2068.2,2062.6,1224.0,1591.6,1954.8,966.6,982.6,2249.6,2205.4,1445.0,1636.4,1086.4,405.8,919.0,1222.2,987.6,1639.8,678.0,1374.6
2126.2,2838.2,2443.4,2199.2,1556.6,2316.8,2329.8,1516.8,1710.2,2061.6,2044.4,1216.2,1588.2,1940.0,953.6,992.6,2245.6,2184.8,1460.0,1641.4,1085.6,404.2,926.6,1237.6,959.2,1636.4,681.2,1368.2
2120.0,2828.2,2437.8,2183.2,1559.2,2313.0,2325.0,1505.4,1695.8,2049.0,2038.0,1206.6,1584.8,1930.2,949.4,1001.6,2237.8,2160.2,1476.2,1642.8,1082.8,399.2,935.0,1252.6,942.8,1645.8,687.2,1364.0
2112.8,2816.8,2431.6,2169.8,1559.6,2305.8,2320.6,1501.6,1693.0,2037.2,2026.0,1189.2,1580.6,1919.4,938.6,1000.4,2234.2,2153.6,1491.6,1640.6,1080.0,400.4,945.2,1277.4,939.8,1645.2,693.4,1363.4
2108.2,2800.8,2420.6,2149.6,1558.8,2303.0,2313.6,1492.6,1687.0,2033.6,2011.0,1176.4,1573.2,1903.2,932.6,992.6,2235.0,2140.2,1503.6,1640.4,1074.8,397.4,956.2,1293.0,931.2,1664.0,702.0,1366.4
2103.4,2791.6,2414.6,2144.0,1558.8,2301.8,2307.2,1488.6,1687.2,2028.6,2005.6,1160.2,1570.0,1888.2,923.2,995.2,2255.2,2131.6,1515.2,1641.4,1068.8,395.6,968.2,1316.6,930.8,1680.0,714.6,1372.2
2089.2,2780.8,2407.6,2136.6,1555.0,2289.0,2305.6,1481.6,1696.2,2022.6,1995.2,1149.8,1567.6,1877.4,910.4,998.0,2263.0,2117.0,1521.6,1650.2,1060.8,396.2,981.6,1345.0,934.6,1691.0,727.6,1363.0
2072.6,2771.6,2402.2,2124.2,1544.4,2291.6,2293.6,1469.0,1700.0,2024.6,1980.6,1136.6,1567.4,1869.0,903.8,1001.6,2271.8,2100.8,1536.0,1659.2,1053.0,394.6,989.8,1370.6,934.4,1717.6,738.8,1359.4
2056.4,2758.8,2395.0,2114.0,1539.8,2293.6,2285.6,1464.6,1708.0,2022.6,1959.8,1114.4,1576.0,1870.0,902.0,1004.2,2274.6,2074.8,1553.6,1666.0,1045.8,393.0,994.0,1395.4,949.8,1744.6,744.4,1360.4
2038.4,2741.6,2385.0,2104.2,1538.0,2300.2,2279.2,1461.0,1718.4,2025.6,1943.4,1100.8,1572.4,1870.0,899.6,1001.2,2277.6,2052.4,1570.0,1674.0,1031.6,392.2,994.0,1415.8,953.2,1773.0,750.0,1357.6
2024.8,2730.6,2374.0,2099.6,1534.0,2294.2,2271.8,1459.6,1747.6,2021.4,1926.4,1085.4,1576.8,1872.8,897.0,1000.4,2281.0,2041.0,1581.0,1678.4,1022.6,387.8,991.0,1437.0,942.6,1809.8,757.8,1347.4
2007.8,2714.4,2367.6,2093.4,1529.6,2294.8,2261.0,1462.8,1777.6,2024.2,1912.2,1074.4,1585.2,1877.2,895.0,998.8,2290.6,2022.6,1597.2,1692.0,1019.8,385.0,995.2,1453.4,935.8,1856.2,755.6,1341.0
2006.8,2705.6,2360.4,2089.4,1523.6,2301.0,2249.4,1463.6,1807.6,2028.0,1888.8,1059.2,1583.8,1872.8,913.6,1000.6,2277.2,2009.4,1608.4,1699.4,1015.6,382.2,1005.4,1474.4,926.4,1901.8,747.8,1338.6
1997.2,2703.6,2354.8,2094.6,1511.0,2302.6,2233.6,1466.2,1831.2,2034.6,1863.0,1041.8,1579.2,1865.6,917.2,1000.4,2257.8,1992.6,1617.6,1710.0,1015.6,382.2,998.2,1495.6,924.6,1936.4,757.4,1325.4
1986.6,2697.4,2348.0,2087.4,1506.8,2302.4,2210.8,1469.2,1857.4,2043.2,1845.2,1029.0,1578.2,1868.0,920.6,1002.6,2247.6,1980.6,1619.6,1718.8,1020.6,382.6,993.4,1506.2,919.4,1969.4,774.0,1311.0
1977.2,2683.2,2334.8,2081.4,1501.8,2303.8,2189.4,1468.8,1884.8,2053.4,1827.8,1018.2,1575.2,1863.8,920.6,1007.8,2234.2,1964.4,1619.0,1725.0,1021.2,384.6,990.8,1518.6,912.4,1993.2,782.8,1299.4
1967.4,2672.2,2318.6,2066.4,1500.4,2304.4,2176.4,1456.8,1895.6,2060.0,1816.4,1016.8,1578.0,1860.6,926.6,1010.4,2225.6,1953.0,1623.4,1733.0,1023.0,386.2,976.8,1530.6,908.2,2016.6,799.4,1281.8
1956.8,2654.6,2293.8,2060.6,1497.0,2302.0,2165.8,1458.0,1908.8,2058.2,1806.6,1012.4,1576.8,1852.6,926.2,1006.4,2222.4,1945.6,1624.2,1744.2,1025.0,386.4,967.6,1538.0,906.0,2037.6,820.8,1270.8
1948.4,2639.2,2267.6,2052.8,1496.2,2305.2,2153.6,1460.2,1926.8,2053.8,1795.0,1003.8,1575.4,1840.4,925.6,1006.2,2209.2,1940.0,1627.6,1758.2,1027.6,386.0,944.6,1541.2,903.4,2042.2,854.2,1259.6
1935.2,2637.4,2256.2,2045.6,1495.8,2289.8,2143.0,1459.2,1940.0,2047.2,1771.0,982.2,1571.0,1832.8,921.4,1001.0,2201.8,1931.4,1637.6,1756.4,1026.4,384.4,925.6,1543.6,905.0,2048.4,828.8,1244.2
1934.8,2637.0,2247.4,2037.4,1491.8,2282.6,2132.8,1465.2,1938.6,2051.4,1758.4,963.4,1571.2,1814.6,908.6,994.4,2202.0,1926.2,1646.6,1758.6,1026.2,380.0,907.6,1545.0,909.6,2055.8,813.8,1234.0
1927.2,2634.6,2241.8,2026.8,1486.6,2266.8,2125.4,1473.8,1935.2,2058.8,1744.8,946.0,1563.0,1803.4,906.0,991.8,2204.0,1915.4,1655.4,1756.2,1020.6,375.4,898.8,1554.2,910.4,2065.0,792.0,1222.2
1920.6,2631.0,2237.4,2011.6,1477.4,2262.4,2119.8,1474.8,1935.0,2060.4,1736.0,932.8,1558.6,1795.6,913.0,987.4,2203.2,1905.6,1665.4,1743.6,1018.0,376.0,890.8,1557.6,913.8,2078.8,789.2,1202.6
1916.4,2624.2,2224.6,2001.6,1472.8,2261.6,2116.8,1469.2,1935.4,2063.8,1726.8,921.8,1554.6,1783.6,917.0,982.8,2210.2,1901.4,1665.0,1733.4,1020.4,375.2,890.4,1562.8,909.2,2097.4,789.0,1175.0
1907.0,2616.2,2214.6,1992.2,1462.6,2253.2,2110.6,1463.2,1934.2,2066.0,1721.4,915.2,1553.2,1778.6,923.8,979.8,2220.2,1894.2,1672.8,1727.6,1015.2,375.4,880.0,1571.8,909.4,2096.8,792.8,1154.8
1892.6,2614.0,2208.4,1981.2,1453.0,2238.8,2104.0,1459.6,1924.8,2071.0,1714.6,908.4,1551.8,1767.2,930.0,979.4,2221.0,1884.0,1667.6,1718.4,1010.2,374.8,869.8,1598.4,914.6,2094.2,801.4,1132.8
1882.0,2613.2,2197.6,1967.6,1447.2,2236.2,2099.4,1454.4,1908.0,2070.4,1710.6,901.4,1548.6,1756.6,934.6,969.8,2214.2,1874.6,1669.8,1716.0,996.6,370.0,867.8,1611.4,925.6,2094.6,815.4,1115.4
1868.4,2608.8,2194.0,1957.8,1437.6,2228.0,2085.0,1451.4,1831.6,2071.6,1699.6,893.6,1543.6,1759.2,938.8,962.2,2203.6,1869.8,1674.2,1708.8,988.8,370.8,864.2,1607.6,921.0,2094.8,834.4,1104.8
1857.8,2601.0,2188.6,1954.0,1432.4,2223.6,2071.2,1441.0,1770.0,2064.6,1692.8,889.4,1537.6,1755.0,936.6,959.0,2189.0,1855.2,1670.8,1709.4,986.8,371.4,862.4,1612.0,925.2,2093.4,849.2,1103.2
1853.6,2595.0,2181.4,1947.6,1429.6,2216.4,2053.4,1433.8,1729.4,2067.6,1686.6,884.8,1533.8,1746.0,932.0,954.8,2183.6,1844.4,1675.4,1703.2,986.0,372.8,860.6,1615.8,930.6,2092.2,855.8,1100.2
1848.8,2588.2,2176.0,1942.6,1414.6,2212.4,2046.4,1430.2,1702.6,2074.2,1674.8,885.4,1530.8,1738.6,927.2,946.2,2178.6,1830.8,1678.8,1699.0,982.0,374.4,865.8,1601.8,931.0,2083.6,866.8,1102.4
1839.4,2585.2,2172.4,1935.8,1408.2,2209.6,2036.8,1425.6,1674.4,2076.4,1667.0,883.6,1529.2,1729.0,925.4,943.2,2172.4,1825.0,1682.4,1697.0,978.0,374.4,867.0,1591.4,932.0,2072.2,881.6,1098.4
1830.8,2575.4,2167.0,1929.6,1412.4,2206.4,2032.4,1421.8,1639.0,2080.0,1656.0,885.2,1526.6,1715.2,926.4,935.6,2167.2,1819.2,1685.4,1691.6,976.8,372.6,862.0,1582.0,939.8,2056.0,899.0,1089.4
1827.4,2570.2,2162.6,1922.0,1406.8,2204.2,2028.4,1416.8,1624.2,2086.8,1641.6,887.8,1526.2,1708.8,927.0,933.8,2160.0,1810.6,1685.2,1693.2,974.0,373.4,858.4,1576.2,948.4,2031.6,913.8,1079.6
1814.4,2567.6,2161.8,1919.4,1401.4,2203.0,2017.2,1407.0,1613.0,2096.0,1635.4,890.0,1518.6,1704.4,933.6,935.4,2155.8,1804.2,1696.2,1693.2,969.6,377.8,867.6,1568.2,969.4,2000.6,933.2,1072.4
1805.4,2562.0,2152.0,1917.0,1397.4,2202.6,2005.0,1398.4,1602.0,2113.4,1628.2,898.2,1514.8,1696.8,943.8,933.6,2152.6,1803.2,1699.2,1692.2,967.8,385.4,878.6,1562.6,982.0,1971.2,953.8,1069.4
1800.2,2557.8,2143.8,1914.6,1393.2,2196.2,1992.6,1386.2,1583.8,2133.0,1612.8,906.6,1513.6,1694.6,948.0,929.8,2146.4,1800.0,1715.6,1689.8,967.0,401.0,889.2,1570.8,1001.6,1953.2,966.4,1070.6
1795.2,2550.4,2138.2,1910.4,1389.6,2190.6,1979.4,1377.0,1575.2,2177.6,1600.8,910.4,1510.4,1688.6,952.4,930.4,2146.4,1794.0,1717.2,1687.4,967.2,411.6,893.0,1578.0,1017.8,1934.0,977.0,1062.4
1789.2,2536.8,2129.2,1903.8,1386.2,2184.8,1967.2,1371.2,1560.6,2197.0,1580.0,915.8,1508.8,1680.4,961.0,930.4,2137.6,1788.8,1731.2,1683.4,969.2,423.4,895.8,1582.0,1041.2,1911.2,996.0,1052.0
1777.8,2523.4,2121.4,1900.0,1388.8,2170.2,1952.0,1361.8,1536.8,2198.8,1570.8,913.8,1508.8,1674.4,962.0,926.8,2127.4,1786.4,1741.8,1681.2,969.6,441.8,908.2,1573.2,1053.4,1896.8,1003.6,1041.2
1770.2,2506.4,2112.2,1893.4,1393.2,2160.0,1940.2,1353.0,1524.6,2203.8,1559.8,915.4,1506.6,1666.0,962.4,926.8,2117.6,1780.4,1749.6,1685.8,967.2,451.4,914.2,1562.2,1045.8,1889.8,1011.6,1032.8
1764.0,2493.8,2102.6,1889.4,1394.6,2156.8,1930.8,1347.2,1515.4,2216.6,1551.0,918.8,1506.2,1659.4,965.6,923.0,2108.2,1778.4,1761.8,1686.2,967.6,468.8,935.4,1555.6,1039.4,1872.2,1020.6,1026.0
1759.6,2473.8,2089.2,1876.0,1393.0,2146.0,1921.6,1337.2,1508.4,2230.8,1555.2,922.0,1500.0,1656.6,957.0,916.0,2095.2,1773.2,1770.0,1683.0,968.6,491.0,970.4,1555.8,1042.4,1871.6,1011.8,1017.4
1756.6,2460.8,2073.4,1870.8,1393.2,2137.8,1908.6,1329.6,1495.4,2245.2,1559.6,926.0,1497.2,1649.4,955.6,914.2,2089.8,1772.2,1772.4,1680.0,969.4,521.0,980.4,1550.8,1040.6,1868.0,1014.8,1009.6
1749.8,2452.8,2065.4,1858.8,1394.2,2136.0,1902.2,1320.6,1478.8,2248.0,1560.4,928.4,1498.4,1639.0,955.4,909.6,2086.6,1770.8,1767.6,1676.8,971.0,540.2,987.4,1543.2,1045.8,1872.4,1015.0,1001.8
1743.0,2442.6,2057.0,1855.2,1403.0,2129.4,1897.6,1310.4,1469.6,2248.4,1564.6,941.8,1505.0,1627.2,951.0,906.8,2085.4,1773.2,1762.2,1680.6,972.4,552.8,998.6,1534.0,1054.4,1868.2,1012.4,984.4
1738.8,2425.0,2052.4,1846.6,1401.8,2120.6,1895.4,1308.0,1464.2,2256.2,1563.4,947.8,1501.2,1617.8,946.2,900.6,2082.8,1773.8,1762.6,1688.6,970.4,560.0,1002.0,1526.0,1051.8,1851.4,1014.6,975.6
1733.4,2410.6,2047.6,1836.8,1416.6,2111.6,1891.2,1305.6,1457.4,2250.2,1558.0,959.6,1495.8,1609.6,944.8,893.8,2076.8,1769.8,1762.8,1691.0,970.2,566.0,1007.8,1515.8,1051.6,1841.0,1005.6,965.6
1729.2,2399.0,2043.8,1836.8,1433.8,2105.4,1889.0,1301.6,1452.8,2250.4,1553.0,963.2,1494.2,1587.6,946.4,879.8,2069.4,1763.6,1768.6,1692.6,973.6,575.0,1013.0,1512.2,1043.2,1815.4,1003.6,960.4
1722.2,2389.2,2038.0,1831.2,1439.2,2102.2,1888.2,1299.4,1448.4,2257.4,1542.6,966.6,1489.8,1579.6,948.4,878.0,2054.4,1761.2,1769.4,1698.0,977.6,584.0,1017.0,1490.2,1045.0,1791.0,1005.4,953.4
1718.0,2376.4,2031.6,1832.8,1443.4,2101.2,1881.0,1290.4,1447.2,2258.6,1535.0,965.2,1480.8,1565.8,943.4,873.8,2039.0,1763.4,1767.4,1698.4,981.8,591.0,1017.2,1482.4,1037.8,1770.0,1008.6,951.2
1713.8,2364.8,2021.8,1830.0,1450.0,2100.4,1880.0,1287.4,1439.8,2277.6,1530.2,968.2,1479.0,1552.4,940.6,871.2,2024.2,1769.0,1771.0,1699.2,980.6,598.0,1018.0,1475.8,1037.0,1746.8,1007.0,951.4
1712.8,2358.8,2015.0,1826.0,1457.2,2101.0,1873.6,1288.4,1435.6,2294.0,1525.4,976.0,1476.0,1541.6,933.8,872.0,1991.0,1768.0,1778.0,1705.2,980.0,602.2,1034.8,1456.4,1033.0,1725.0,1004.6,945.2
1704.8,2354.2,2011.6,1825.8,1462.6,2101.0,1867.2,1284.8,1430.4,2307.4,1525.6,980.0,1471.2,1530.8,931.8,870.0,1966.0,1769.4,1786.6,1707.0,977.4,606.2,1043.6,1440.6,1022.2,1698.4,994.2,936.8
1699.0,2341.6,2004.8,1825.6,1466.6,2100.8,1858.6,1285.6,1424.8,2311.0,1523.2,982.0,1467.0,1525.2,931.0,870.6,1940.0,1771.8,1785.0,1709.8,986.6,616.6,1044.8,1435.6,1004.0,1673.0,992.0,932.6
1689.0,2323.6,2001.0,1815.8,1471.8,2097.4,1849.6,1285.6,1414.0,2319.8,1518.0,996.8,1464.2,1517.8,927.0,870.4,1911.8,1769.0,1784.4,1711.0,987.4,619.0,1053.0,1431.4,987.6,1652.0,988.6,920.8
1675.8,2313.0,1994.4,1809.0,1471.8,2095.4,1844.8,1286.6,1402.2,2324.0,1506.6,1029.2,1458.6,1510.4,926.4,874.2,1897.0,1773.0,1787.8,1713.6,986.4,620.8,1061.6,1432.0,980.2,1631.2,987.6,906.6
1667.0,2305.4,1987.8,1806.8,1472.8,2093.6,1836.8,1281.8,1390.6,2325.4,1497.4,1044.0,1454.4,1502.4,923.6,873.0,1872.0,1774.6,1800.8,1717.4,990.4,622.2,1070.4,1435.6,970.4,1611.6,990.4,892.4
1659.0,2294.2,1979.0,1801.6,1473.4,2091.0,1830.0,1279.2,1377.0,2332.6,1491.8,1052.0,1446.8,1498.6,923.4,872.4,1849.4,1777.0,1800.8,1720.2,993.8,627.0,1079.6,1430.2,959.2,1590.8,996.8,881.0
1661.2,2288.0,1970.6,1799.8,1471.8,2084.4,1822.0,1272.0,1364.4,2328.4,1488.2,1061.2,1443.6,1495.0,923.2,864.4,1832.8,1772.4,1802.2,1711.4,994.0,629.8,1087.6,1435.6,954.4,1579.6,1000.2,883.0
1660.4,2285.0,1961.4,1792.4,1470.4,2078.2,1808.2,1262.0,1354.8,2316.2,1488.2,1073.2,1442.0,1492.6,924.0,862.0,1819.6,1765.6,1804.6,1702.6,995.4,635.0,1095.0,1440.2,944.4,1570.6,1006.2,882.0
1660.6,2279.2,1954.0,1783.0,1468.2,2069.6,1800.6,1252.2,1351.4,2300.0,1481.4,1091.8,1442.6,1498.6,922.2,859.4,1807.8,1766.8,1812.4,1685.2,997.2,640.8,1097.8,1449.8,940.6,1555.4,1012.2,875.4
1658.8,2275.2,1943.0,1775.0,1467.4,2063.8,1797.2,1248.8,1351.6,2290.6,1477.6,1104.8,1440.4,1496.4,918.4,855.6,1795.2,1767.0,1830.2,1666.4,996.6,642.2,1110.0,1458.0,940.0,1548.2,1016.0,870.6
1653.6,2279.4,1933.2,1763.6,1462.6,2058.6,1791.6,1246.4,1352.8,2283.4,1476.0,1108.6,1445.2,1504.4,915.8,855.8,1792.0,1767.0,1843.8,1653.6,996.8,646.0,1120.0,1470.6,941.8,1540.2,1017.8,864.6
1643.8,2278.4,1920.2,1759.4,1457.6,2056.2,1786.0,1244.4,1353.4,2272.6,1471.2,1119.2,1447.6,1507.8,919.4,853.2,1788.2,1765.2,1853.0,1639.2,1001.2,651.2,1133.0,1477.6,947.8,1523.2,1030.4,860.6
1638.0,2277.2,1903.4,1755.4,1453.4,2052.0,1777.0,1239.4,1355.2,2275.8,1461.0,1124.8,1442.0,1507.2,926.6,848.0,1777.2,1759.6,1856.4,1627.2,1002.4,660.0,1142.2,1484.8,955.2,1506.8,1044.2,857.8
1634.2,2275.0,1884.8,1748.8,1453.8,2045.4,1767.0,1234.8,1356.2,2271.4,1447.0,1138.0,1438.8,1503.8,931.0,840.8,1767.8,1757.2,1868.2,1619.2,1003.8,666.8,1147.6,1484.2,963.0,1496.0,1060.8,854.0
1629.2,2276.4,1866.2,1739.0,1453.2,2040.8,1757.6,1230.0,1354.6,2261.8,1437.6,1145.4,1441.0,1498.0,940.8,838.0,1761.2,1752.2,1875.4,1610.8,1003.8,670.2,1155.0,1485.0,970.2,1487.4,1073.0,850.8
1622.4,2275.0,1849.0,1728.4,1452.2,2037.6,1748.0,1222.4,1352.2,2254.2,1422.4,1154.4,1436.0,1493.2,949.2,835.4,1756.2,1751.8,1877.6,1601.6,1007.8,676.2,1164.6,1485.6,974.4,1473.8,1085.8,852.4
1623.4,2276.2,1840.2,1719.0,1450.8,2034.0,1743.8,1217.4,1353.0,2249.8,1405.6,1157.2,1436.2,1472.6,955.8,832.8,1744.2,1751.4,1885.6,1594.6,1009.2,680.4,1170.2,1487.6,979.4,1460.6,1105.2,851.0
1622.8,2271.0,1829.4,1708.0,1450.4,2035.0,1739.4,1212.6,1349.8,2245.2,1390.8,1162.6,1433.6,1466.6,961.0,829.8,1732.2,1749.2,1887.0,1589.8,1008.8,682.2,1178.0,1495.2,982.0,1439.2,1118.8,847.8
1624.6,2266.8,1823.0,1694.2,1446.4,2032.6,1736.6,1209.8,1345.8,2240.4,1376.6,1171.2,1427.4,1461.2,966.2,827.4,1726.6,1745.6,1889.4,1575.8,1006.0,679.6,1195.6,1516.8,983.0,1429.4,1123.4,845.4
1624.0,2261.0,1810.4,1684.0,1440.2,2031.2,1733.4,1206.0,1341.0,2237.6,1368.0,1176.4,1419.4,1454.8,972.0,825.6,1708.6,1751.4,1891.0,1565.4,1000.6,681.0,1202.2,1526.8,978.2,1425.4,1117.6,841.4
1624.4,2251.0,1801.0,1681.0,1436.8,2037.4,1729.6,1202.4,1337.0,2232.8,1351.0,1182.2,1413.0,1444.4,978.8,821.8,1697.6,1751.6,1891.0,1562.6,1000.2,685.6,1203.8,1527.0,974.8,1417.8,1121.2,840.8
1621.8,2247.6,1793.0,1673.2,1434.8,2038.0,1727.4,1198.2,1337.4,2225.0,1338.0,1188.0,1405.0,1434.4,983.0,820.4,1686.0,1746.0,1894.2,1558.0,999.8,688.4,1210.4,1526.0,982.6,1409.0,1126.6,840.2
1620.2,2243.6,1781.6,1661.6,1421.6,2037.2,1722.2,1194.0,1334.6,2214.6,1334.4,1187.4,1394.4,1429.0,983.4,815.4,1676.4,1743.0,1889.2,1551.6,998.8,689.4,1211.8,1535.4,992.8,1398.8,1127.0,840.0
1615.4,2245.2,1771.0,1657.2,1417.0,2036.4,1721.4,1193.8,1333.6,2203.2,1326.8,1192.4,1387.2,1419.4,985.6,813.4,1668.8,1730.0,1892.8,1545.8,994.2,691.8,1217.8,1537.8,997.6,1387.0,1134.4,836.2
1615.6,2244.4,1764.8,1654.4,1415.6,2035.2,1718.4,1193.0,1328.0,2191.6,1323.2,1197.2,1380.2,1412.8,989.8,809.0,1657.8,1724.8,1890.4,1538.2,989.8,700.2,1226.8,1543.8,1004.2,1379.0,1139.2,837.8
1613.0,2243.0,1756.4,1649.0,1412.4,2035.2,1717.0,1193.2,1323.6,2181.8,1317.2,1202.6,1378.0,1406.0,989.0,810.0,1657.0,1717.8,1886.8,1531.4,989.8,706.6,1235.2,1570.6,1004.6,1369.8,1144.6,833.6
1612.0,2241.0,1749.6,1643.4,1409.6,2035.8,1714.8,1195.8,1322.8,2176.2,1313.2,1208.0,1380.8,1401.8,988.4,806.4,1656.6,1718.6,1884.0,1533.2,987.2,712.8,1247.0,1585.2,992.8,1365.0,1153.4,835.0
1608.0,2242.4,1740.0,1640.8,1404.2,2037.8,1709.2,1194.2,1321.6,2168.8,1308.8,1206.2,1379.4,1397.8,988.0,803.8,1655.2,1720.6,1883.8,1535.8,987.6,716.6,1258.2,1618.2,986.4,1352.2,1161.0,837.8
1602.6,2237.6,1734.8,1645.4,1401.6,2035.8,1707.0,1194.6,1321.8,2154.4,1302.2,1199.8,1377.4,1391.6,983.6,798.6,1652.8,1722.6,1885.6,1528.6,986.8,721.8,1261.0,1629.4,986.0,1342.0,1167.2,844.2
1600.2,2236.2,1727.8,1636.6,1400.0,2035.6,1703.2,1193.2,1321.4,2145.8,1293.0,1202.2,1375.2,1381.4,987.2,797.6,1643.6,1721.8,1864.8,1523.0,985.4,731.0,1262.8,1625.8,975.8,1332.0,1179.4,852.2
1597.0,2237.8,1723.0,1638.4,1392.6,2037.0,1698.6,1192.0,1320.8,2138.4,1282.0,1206.8,1368.6,1378.6,987.2,793.8,1632.8,1714.8,1847.2,1522.0,984.8,733.2,1264.8,1625.8,976.8,1324.8,1186.4,845.8
1595.0,2240.8,1717.6,1634.0,1388.6,2034.8,1692.4,1190.8,1318.0,2136.6,1271.4,1213.8,1368.6,1373.8,981.0,791.8,1622.2,1714.2,1841.0,1521.6,984.6,738.2,1269.4,1618.0,967.6,1318.0,1203.2,839.0
1591.6,2235.8,1708.2,1630.6,1383.4,2029.6,1688.0,1189.4,1317.6,2131.4,1261.6,1215.0,1368.0,1371.2,979.2,792.4,1612.6,1716.2,1826.2,1525.0,985.0,745.8,1277.6,1615.4,959.6,1313.8,1217.0,831.4
1589.4,2222.2,1691.0,1629.4,1378.4,2031.4,1681.2,1189.6,1317.6,2129.2,1254.2,1220.2,1362.0,1366.2,973.2,794.4,1605.8,1715.8,1812.8,1526.2,986.6,749.8,1280.4,1613.6,954.4,1303.2,1227.6,827.4
1585.4,2214.6,1672.6,1626.8,1377.0,2027.6,1678.0,1190.0,1325.6,2119.4,1246.4,1229.0,1357.4,1361.2,964.6,794.0,1597.4,1718.6,1795.4,1527.2,986.6,750.8,1282.6,1618.0,949.2,1292.6,1240.2,825.8
1581.4,2208.4,1663.4,1621.2,1369.4,2026.6,1669.8,1187.8,1330.4,2115.6,1242.0,1236.0,1348.0,1354.0,963.2,792.0,1585.6,1720.4,1784.2,1535.2,989.0,758.2,1286.0,1621.6,951.4,1280.8,1252.6,820.2
1580.6,2204.4,1655.0,1621.0,1361.4,2024.2,1667.2,1188.6,1335.0,2109.4,1234.4,1244.6,1340.6,1346.2,959.6,789.8,1576.0,1712.4,1774.8,1537.4,988.2,766.8,1284.0,1630.2,953.0,1265.8,1261.0,818.6
1578.8,2202.6,1649.0,1618.0,1357.6,2026.2,1665.8,1188.6,1337.4,2110.8,1229.2,1255.0,1336.4,1336.8,952.6,789.8,1568.4,1706.0,1768.8,1538.2,990.4,773.0,1287.2,1644.4,966.0,1251.6,1274.0,818.6
1578.6,2198.2,1640.8,1616.0,1349.6,2025.2,1661.4,1190.6,1340.4,2100.2,1223.8,1266.6,1328.2,1329.4,951.0,788.2,1559.0,1700.6,1735.6,1539.6,994.0,779.6,1283.8,1654.4,964.4,1237.4,1281.6,817.6
1574.4,2196.2,1637.2,1608.2,1346.4,2025.0,1658.6,1194.6,1344.2,2094.4,1219.0,1273.8,1320.4,1321.8,946.4,788.2,1550.6,1695.0,1720.6,1545.0,995.0,782.2,1282.2,1653.0,966.2,1224.0,1288.2,815.4
1572.0,2195.4,1637.4,1600.8,1347.2,2025.0,1657.0,1196.4,1351.6,2098.2,1217.4,1288.4,1311.8,1316.0,944.2,784.2,1539.4,1690.0,1710.4,1551.6,993.4,784.8,1261.8,1658.0,969.8,1217.8,1288.8,814.2
1567.2,2192.8,1632.2,1599.4,1349.4,2019.2,1656.0,1203.0,1351.6,2101.2,1216.4,1294.4,1306.0,1311.8,944.4,781.0,1522.2,1691.8,1699.6,1560.2,983.4,792.0,1253.2,1659.6,973.4,1207.4,1290.4,813.8
1565.4,2192.4,1631.0,1599.0,1347.2,2016.6,1655.4,1206.8,1351.0,2106.4,1217.4,1302.0,1293.0,1306.0,950.0,779.0,1510.8,1693.0,1686.0,1565.4,975.4,800.0,1249.0,1656.8,974.8,1201.0,1297.8,809.2
1561.2,2200.0,1638.4,1598.0,1345.6,2011.2,1649.8,1210.2,1349.6,2103.6,1214.6,1306.6,1289.6,1297.0,946.4,767.2,1496.4,1695.4,1676.6,1568.4,979.6,807.8,1241.4,1669.2,980.0,1194.6,1305.2,809.2
1562.8,2199.8,1635.8,1596.0,1341.6,2008.0,1646.0,1212.4,1348.8,2099.2,1223.6,1317.4,1285.4,1290.0,945.4,759.0,1485.6,1707.0,1667.8,1570.6,982.6,812.8,1230.2,1681.8,987.4,1192.8,1303.8,809.8
1560.2,2200.0,1633.6,1589.0,1338.6,2003.0,1639.6,1215.6,1343.0,2096.0,1225.8,1327.8,1277.4,1276.2,944.0,755.6,1479.0,1715.6,1661.8,1573.4,982.2,814.2,1221.4,1693.8,990.2,1190.0,1307.0,814.8
1562.6,2194.0,1627.2,1580.4,1330.8,1999.6,1636.0,1213.8,1339.2,2090.6,1226.2,1333.8,1275.2,1273.2,940.8,746.4,1473.8,1705.8,1653.2,1563.6,981.4,817.8,1219.4,1703.0,997.0,1191.6,1306.6,820.2
