0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3410.8,5607.4,2264.6,3115.2,3399.0,3684.0,2333.4,506.8,1431.2,672.4,1152.6,1661.4,1573.8,1513.6,1871.6,2599.4,805.4,2823.8,1688.2,2146.4,1093.6,1689.6,851.6,1856.4,1597.0,1065.6,1086.2,803.2
3403.0,5567.2,2256.0,3102.8,3350.2,3683.8,2337.8,505.2,1424.6,672.0,1153.4,1680.0,1569.4,1515.2,1933.2,2604.4,815.0,2836.0,1693.8,2157.6,1097.2,1694.8,847.0,1875.0,1593.0,1071.2,998.6,807.6
3410.8,5518.6,2252.6,3088.0,3327.8,3678.8,2328.4,552.6,1409.0,666.6,1166.2,1690.4,1552.4,1522.4,1936.2,2610.0,836.6,2854.8,1694.4,2147.2,1097.2,1711.2,855.8,1879.8,1574.8,1068.0,982.8,805.0
3445.8,5478.0,2198.2,3087.0,3310.4,3673.2,2282.4,605.4,1404.2,661.2,1194.4,1664.6,1546.6,1546.2,1906.0,2575.4,838.8,2817.2,1693.6,2143.8,1089.2,1718.8,866.4,1883.0,1560.2,1099.0,970.6,809.2
3507.6,5437.4,2138.2,3073.2,3306.4,3670.0,2205.0,603.0,1397.0,652.6,1227.2,1626.4,1542.0,1564.2,1903.6,2579.2,838.2,2809.2,1694.8,2134.4,1081.8,1725.8,856.8,1836.6,1561.2,1114.4,961.4,817.0
3528.8,5324.6,2124.2,3028.0,3276.4,3666.6,2125.8,610.4,1385.0,644.4,1222.6,1624.4,1417.2,1561.8,1913.2,2577.2,841.2,2821.0,1697.0,2123.0,1052.8,1734.0,842.2,1863.4,1576.2,1144.2,947.4,818.0
3525.2,5167.4,2107.2,2989.8,3267.8,3661.0,2129.2,607.8,1372.2,605.4,1221.2,1632.4,1386.8,1564.6,1917.6,2596.4,843.4,2824.8,1701.6,2117.0,1032.8,1719.8,830.0,1871.4,1594.2,1184.6,933.0,815.0
3505.4,5123.4,2080.0,2975.4,3264.8,3653.2,2132.2,598.4,1392.4,592.6,1224.8,1631.2,1364.8,1573.4,1911.0,2621.6,846.4,2816.8,1706.6,2112.0,1018.6,1683.6,824.8,1897.8,1597.2,1180.0,926.4,813.2
3495.4,5006.6,2085.6,3043.6,3240.6,3649.2,2131.6,578.8,1412.4,580.4,1223.2,1624.6,1353.0,1614.0,1901.6,2643.6,849.2,2806.6,1710.0,2099.0,1008.6,1675.2,808.8,1907.6,1600.2,1174.6,917.4,815.4
3491.8,4950.4,2093.4,3038.8,3230.2,3644.8,2141.4,576.8,1419.2,570.0,1227.6,1602.0,1328.4,1644.2,1905.0,2696.6,872.2,2789.0,1712.8,2082.8,995.2,1674.8,804.2,1901.6,1613.4,1157.2,890.6,821.4
3478.4,4933.8,2109.0,3019.4,3185.8,3629.4,2145.8,575.4,1387.6,553.6,1226.0,1602.6,1305.0,1660.2,1888.6,2730.8,884.0,2767.2,1717.2,2073.8,990.6,1683.6,799.6,1903.6,1609.6,1164.0,870.2,821.8
3477.4,4933.0,2081.8,3020.4,3176.0,3614.4,2155.2,580.4,1358.2,552.8,1223.6,1602.4,1299.2,1663.0,1825.0,2751.6,887.2,2812.2,1737.8,2075.4,986.0,1671.4,788.6,1954.2,1620.2,1180.0,854.8,822.6
3475.2,4785.2,2035.0,3026.6,3164.4,3598.6,2155.6,590.4,1305.0,556.4,1222.0,1611.8,1285.6,1662.2,1848.4,2796.2,890.2,2782.6,1743.8,2086.6,974.0,1672.6,808.0,2023.4,1628.6,1206.6,847.4,821.6
3481.2,4745.4,2031.8,3008.0,3157.0,3579.2,2204.6,599.8,1243.4,567.4,1220.8,1680.0,1283.0,1655.6,1880.8,2847.0,898.8,2778.2,1749.0,2079.4,972.0,1680.2,864.6,2113.4,1637.0,1195.2,843.8,819.6
3474.4,4718.6,2027.6,3002.0,3142.6,3545.0,2200.0,590.0,1172.2,573.6,1219.4,1764.6,1291.6,1638.4,1918.0,2936.8,901.6,2763.0,1740.2,2072.2,972.4,1687.6,869.8,2184.2,1654.8,1184.0,850.6,806.6
3460.4,4696.8,2015.8,2993.2,3138.6,3527.6,2196.4,571.0,731.8,582.8,1216.4,1798.8,1305.8,1631.2,1971.8,3014.8,903.6,2751.4,1738.6,2081.4,950.8,1687.6,875.6,2245.6,1652.8,1163.0,851.2,797.4
3447.6,4670.2,2008.0,2973.4,3132.2,3512.4,2198.6,562.6,724.8,573.6,1214.6,1821.0,1299.8,1656.8,1974.6,3031.4,908.6,2737.0,1734.6,2113.4,937.6,1676.2,892.6,2275.8,1673.6,1112.4,871.0,792.0
3421.0,4621.4,2003.0,2939.6,3132.6,3505.6,2192.6,528.4,724.6,549.2,1212.0,1855.0,1298.6,1660.8,1963.4,3041.2,911.2,2729.8,1731.2,2142.4,921.4,1667.0,907.0,2282.2,1687.4,1094.8,875.6,781.4
3416.0,4574.0,1932.4,2928.4,3117.4,3495.8,2192.4,507.6,723.8,527.4,1214.0,1870.8,1292.8,1650.6,1972.8,3072.4,877.2,2716.8,1725.2,2138.4,908.2,1664.8,938.8,2273.2,1706.8,1093.2,870.0,743.0
3407.2,4549.6,1882.6,2916.0,3087.6,3493.8,2189.0,508.6,720.2,533.0,1214.6,1958.4,1310.0,1633.8,1980.2,3073.8,830.4,2717.8,1730.2,2141.2,906.4,1672.6,945.0,2240.2,1706.8,1093.4,850.0,710.4
3398.6,4532.0,1863.4,2890.0,3069.2,3493.6,2189.6,495.6,715.2,560.8,1215.4,2000.8,1322.2,1627.2,1990.6,3079.2,832.4,2710.6,1745.0,2141.8,907.0,1684.2,948.0,2167.2,1679.6,1100.6,843.6,692.8
3384.6,4502.2,1849.0,2870.0,3047.0,3494.0,2187.8,483.2,700.8,616.2,1212.6,2039.6,1336.6,1623.6,2002.8,3106.4,839.2,2713.8,1741.4,2143.2,902.8,1693.4,954.2,2121.2,1745.0,1103.8,809.2,679.8
3398.4,4490.8,1845.6,2876.4,3033.8,3520.8,2182.2,489.0,691.2,540.6,1204.2,2093.6,1299.0,1607.8,2019.6,3099.6,844.0,2621.4,1731.2,2083.8,900.2,1709.6,986.2,2277.6,1762.2,1155.4,789.0,671.6
3401.6,4479.4,1842.6,2880.6,3032.8,3527.0,2178.2,489.2,679.8,541.2,1188.4,2217.0,1253.0,1621.6,2006.8,3087.2,847.6,2571.0,1745.2,2080.0,901.2,1745.0,1005.6,2406.8,1769.4,1159.8,785.8,656.2
3412.8,4478.4,1836.8,2883.2,3033.0,3523.8,2146.4,515.4,679.4,535.8,1176.4,2228.8,1211.2,1625.6,2000.8,3090.6,859.0,2542.2,1777.8,2077.0,907.4,1775.2,1015.2,2381.4,1771.8,1156.8,770.6,653.8
3419.2,4484.2,1829.8,2889.2,3008.4,3531.6,2183.6,520.2,661.0,528.2,1169.2,2246.0,1203.8,1631.4,1986.8,3126.2,859.2,2559.6,1808.0,2078.6,912.8,1778.2,1045.8,2364.4,1742.0,1178.2,766.6,649.4
3415.0,4492.0,1819.4,2892.4,2991.8,3524.6,2219.4,524.6,650.8,521.4,1175.8,2254.0,1201.2,1620.0,1981.8,3125.2,858.2,2579.6,1821.2,2078.4,913.4,1791.0,1103.6,2344.2,1722.8,1200.8,763.2,638.6
3406.6,4486.4,1832.2,2894.2,2985.8,3524.2,2238.0,506.6,638.0,518.4,1164.8,2297.2,1202.0,1622.8,1978.4,3132.0,858.2,2589.2,1776.8,2080.0,907.0,1811.8,1156.4,2317.0,1713.4,1205.8,756.6,635.8
3401.2,4483.2,1836.4,2891.2,2965.4,3516.4,2248.2,504.6,625.4,495.4,1154.0,2319.2,1201.6,1633.6,1972.0,3145.2,854.2,2593.8,1767.0,2055.6,906.4,1825.2,1203.2,2319.6,1754.4,1213.2,746.6,633.6
3405.0,4482.2,1830.8,2893.6,2948.4,3511.0,2253.6,504.0,616.6,490.8,1159.8,2331.8,1193.4,1633.0,1972.4,3152.8,850.8,2596.8,1731.0,2058.2,901.6,1820.6,1218.8,2324.4,1772.2,1214.6,741.8,626.2
3395.8,4477.6,1831.2,2879.2,2904.6,3515.2,2253.4,500.8,599.0,489.2,1158.8,2340.0,1176.6,1649.6,1965.6,3161.4,850.2,2593.2,1732.6,2058.6,897.0,1820.0,1234.6,2338.2,1787.6,1208.6,743.0,607.8
3396.8,4473.6,1830.6,2869.4,2882.4,3627.6,2262.2,500.8,594.0,484.4,1156.0,2356.4,1161.6,1662.0,1955.8,3172.6,862.6,2593.2,1728.4,2056.0,892.6,1808.8,1243.2,2354.0,1803.4,1213.8,738.2,605.8
3396.4,4483.8,1827.4,2872.2,2861.6,3636.6,2262.8,501.6,583.6,483.6,1149.0,2373.0,1154.6,1671.8,1951.4,3168.6,904.2,2585.2,1725.8,2052.6,883.4,1793.6,1250.2,2355.0,1815.8,1242.6,715.0,602.8
3404.2,4498.0,1828.6,2856.6,2864.2,3638.0,2271.8,502.0,605.8,480.2,1138.0,2390.8,1143.6,1681.6,1947.6,3168.2,968.8,2582.6,1713.2,2049.0,882.8,1795.2,1256.2,2372.8,1834.6,1271.8,720.4,597.2
3405.4,4493.4,1818.6,2845.6,2882.8,3634.6,2258.8,506.8,675.6,479.0,1135.2,2422.0,1137.8,1685.8,1941.8,3178.2,1017.8,2588.0,1721.0,2043.0,905.8,1808.2,1259.6,2396.4,1853.4,1318.8,718.4,597.6
3395.2,4491.4,1813.8,2836.6,2895.6,3634.4,2235.2,508.8,716.2,472.8,1134.2,2471.2,1121.0,1705.4,1931.6,3167.2,1024.6,2586.8,1723.6,2041.8,960.0,1832.6,1257.0,2374.2,1856.0,1344.6,716.8,593.4
3387.4,4488.4,1812.4,2816.0,2870.0,3634.8,2205.6,507.0,732.0,473.4,1136.4,2492.0,1119.6,1714.8,1936.0,3150.8,1032.8,2587.2,1723.4,2038.0,994.0,1867.8,1248.6,2375.6,1866.6,1357.4,716.2,590.4
3371.0,4470.8,1829.4,2806.6,2868.2,3633.8,2180.0,513.8,730.2,471.8,1136.2,2543.2,1109.0,1719.8,1934.0,3118.4,1035.4,2586.4,1717.4,2042.8,1017.4,1931.4,1235.8,2371.6,1876.8,1386.6,698.6,593.2
3355.8,4459.6,1844.2,2783.2,2860.6,3627.0,2164.8,478.8,721.4,467.6,1118.4,2612.6,1087.0,1717.2,1930.0,3094.6,1041.2,2582.8,1713.0,2036.6,1047.8,1994.0,1203.8,2374.6,1899.8,1398.8,694.8,597.8
3358.6,4448.6,1856.2,2768.6,2841.0,3623.4,2155.8,495.2,710.0,461.6,1117.4,2717.2,1074.4,1719.8,1925.2,3099.8,1058.6,2590.6,1710.6,2028.0,1096.8,2073.6,1197.8,2395.4,1917.0,1418.8,684.6,616.4
3353.0,4433.6,1884.6,2751.6,2841.2,3616.8,2109.4,511.8,700.4,458.0,1109.6,2789.8,1059.4,1726.6,1921.6,3089.8,1085.8,2593.8,1700.0,2031.2,1222.0,2142.8,1180.2,2406.8,1952.2,1441.2,600.4,632.0
3343.4,4412.2,1912.0,2741.8,2890.0,3618.6,2075.8,514.8,696.0,448.4,1082.4,2805.6,992.6,1728.4,1923.4,3094.0,1101.8,2596.4,1703.4,2026.8,1242.4,2273.0,1158.8,2402.6,1989.6,1453.2,576.4,652.6
3339.6,4387.6,1929.0,2740.0,2877.8,3619.4,2060.2,520.2,694.4,443.0,1076.8,2836.6,972.8,1728.2,1928.8,3082.2,1103.8,2601.8,1712.2,2029.8,1241.4,2326.0,1150.8,2400.8,2014.2,1471.4,561.2,667.8
3328.8,4360.8,1940.4,2718.2,2867.8,3624.2,2037.2,509.4,717.2,438.0,1061.2,2853.2,966.0,1721.8,1928.6,3103.2,1114.4,2595.8,1708.8,2021.6,1260.2,2406.4,1148.8,2395.4,2012.0,1467.2,552.0,677.0
3319.4,4336.0,1947.0,2690.8,2863.8,3628.8,2021.0,496.4,718.0,429.0,1027.0,2876.0,955.6,1726.6,1929.4,3088.0,1135.8,2596.6,1690.8,2011.2,1272.8,2462.2,1145.2,2395.0,2034.0,1465.2,548.0,676.2
3318.2,4315.6,1948.0,2644.4,2836.4,3627.2,2007.8,532.4,720.4,424.0,1021.6,2901.8,948.4,1725.0,1923.4,3113.6,1155.4,2600.0,1640.8,2020.4,1276.0,2487.6,1145.8,2393.4,2041.4,1464.0,551.4,681.8
3325.0,4291.2,1941.2,2624.4,2815.6,3629.0,1987.8,542.0,724.6,417.0,1019.0,2926.0,934.0,1736.2,1916.2,3117.0,1163.2,2605.8,1621.6,2032.2,1282.8,2520.8,1142.8,2409.8,2056.2,1455.4,553.4,684.2
3313.8,4281.4,1943.0,2616.2,2807.6,3633.2,1972.8,580.6,722.8,415.0,1015.8,2941.8,922.2,1743.6,1903.2,3114.4,1181.0,2607.8,1620.8,2050.8,1296.0,2523.4,1136.2,2385.8,2077.0,1456.4,552.2,693.8
3310.0,4275.6,1938.2,2600.2,2785.4,3642.4,1958.2,589.2,728.6,407.8,1016.2,2968.2,912.6,1749.0,1898.6,3128.6,1186.8,2623.6,1600.2,2058.4,1302.2,2572.8,1132.4,2395.4,2072.6,1460.6,549.6,708.0
3307.8,4275.0,1940.0,2592.8,2777.0,3653.8,1979.6,589.2,760.6,403.8,1019.4,2986.0,910.8,1745.6,1887.6,3141.6,1190.0,2631.8,1581.0,2080.2,1292.2,2623.2,1136.8,2404.4,2073.8,1462.8,548.4,719.6
3306.4,4283.4,1928.4,2575.2,2768.2,3658.4,2034.4,608.0,798.2,396.4,1023.2,3003.6,908.0,1753.2,1869.8,3175.2,1190.0,2627.8,1567.6,2080.2,1291.0,2709.8,1139.4,2399.6,2061.4,1466.4,548.8,729.8
3311.0,4340.8,1917.4,2564.0,2758.0,3657.4,2074.2,652.8,828.0,379.0,1018.8,3034.4,897.8,1755.8,1866.2,3195.8,1191.8,2645.0,1548.4,2137.2,1289.6,2751.0,1160.4,2390.8,1996.6,1462.0,549.2,745.8
3320.0,4342.8,1905.8,2560.0,2753.8,3660.4,2099.6,657.0,859.2,329.6,1022.2,3048.6,862.8,1755.2,1844.6,3203.2,1190.2,2675.8,1545.6,2161.8,1289.2,2765.8,1163.8,2380.0,1962.6,1456.4,552.8,761.8
3316.6,4339.2,1900.4,2563.4,2750.4,3667.4,2116.8,665.0,875.0,328.8,1026.6,3066.8,836.2,1746.4,1820.4,3198.2,1177.4,2678.0,1532.8,2167.6,1291.4,2777.6,1145.2,2377.0,1924.4,1452.2,560.0,756.6
3317.2,4338.8,1886.6,2558.4,2751.4,3702.0,2122.4,659.8,898.4,323.4,1028.0,3091.0,743.8,1740.2,1804.0,3187.4,1183.8,2691.8,1515.6,2163.2,1298.2,2765.0,1123.8,2381.8,1946.6,1420.8,557.8,749.6
3321.8,4340.6,1888.6,2550.6,2741.8,3696.4,2112.6,647.6,910.0,324.2,1029.8,3095.2,650.0,1732.0,1792.0,3181.6,1189.6,2699.2,1504.6,2156.8,1302.4,2763.6,1120.8,2384.0,1972.6,1434.4,559.2,744.0
3318.8,4338.6,1883.6,2549.4,2737.0,3695.6,2111.6,648.0,932.0,333.6,1031.6,3097.4,640.4,1726.0,1784.6,3178.6,1191.4,2703.2,1489.2,2143.2,1315.6,2789.4,1079.4,2374.4,1974.8,1455.2,564.6,742.4
3312.0,4330.8,1871.8,2550.8,2738.4,3702.6,2108.0,597.0,939.0,344.2,1030.4,3111.2,635.4,1729.2,1777.8,3180.6,1193.0,2710.0,1482.0,2140.2,1325.4,2812.6,1088.4,2367.8,1973.8,1455.2,569.8,761.6
3309.4,4327.8,1862.2,2543.4,2744.6,3720.6,2105.0,595.4,942.6,358.8,1019.2,3133.2,637.0,1729.8,1748.2,3188.6,1198.0,2711.4,1472.4,2135.2,1332.2,2842.6,1135.4,2350.4,1944.0,1477.4,576.4,752.4
3307.2,4322.0,1832.6,2542.8,2732.8,3727.4,2098.2,595.8,937.4,375.2,1018.4,3165.2,634.4,1737.2,1729.6,3176.2,1200.0,2717.6,1461.8,2137.2,1342.2,2864.8,1152.0,2350.2,1925.4,1484.2,587.2,747.6
3365.8,4311.4,1798.4,2523.0,2699.8,3722.4,2117.0,608.0,926.4,388.0,1011.8,3194.6,622.4,1747.6,1716.4,3160.6,1204.0,2708.4,1452.4,2142.2,1352.2,2917.8,1211.6,2355.8,1924.0,1480.8,594.8,750.6
3378.0,4295.2,1793.2,2506.2,2671.6,3717.0,2144.0,614.0,917.6,438.4,1006.4,3209.4,623.6,1913.2,1680.6,3147.0,1213.4,2702.0,1459.4,2145.6,1358.4,2941.8,1327.2,2364.6,1936.8,1496.2,593.2,762.0
3379.8,4305.0,1793.6,2497.4,2670.6,3712.8,2109.6,616.0,915.6,451.4,977.6,3208.8,622.2,1880.0,1587.8,3144.4,1216.0,2702.4,1431.0,2134.2,1361.8,2978.8,1309.2,2354.2,1988.6,1479.2,585.0,766.2
3383.4,4294.6,1792.0,2501.8,2673.4,3706.6,2102.2,621.0,917.2,456.6,959.8,3203.0,614.2,1787.0,1535.4,3138.0,1219.4,2701.8,1423.8,2135.0,1363.0,2996.2,1314.8,2346.0,1987.4,1447.4,562.6,790.6
3385.4,4205.6,1789.4,2500.8,2673.8,3689.4,2103.2,681.2,921.2,473.2,952.0,3198.2,608.4,1750.2,1498.0,3133.4,1222.6,2696.6,1347.8,2159.8,1356.0,3013.6,1353.0,2342.4,1996.6,1434.8,558.8,800.6
3377.8,4162.6,1787.8,2498.2,2664.4,3695.4,2097.8,695.0,921.0,471.8,867.2,3150.4,602.4,1738.8,1464.2,3116.6,1199.4,2699.8,1183.4,2162.8,1344.4,3025.6,1372.0,2336.8,1982.6,1411.4,564.6,805.8
3368.8,4126.8,1783.0,2494.2,2654.6,3723.4,2091.0,711.8,920.2,478.0,849.6,3123.6,594.6,1727.4,1430.6,3104.0,1202.2,2689.4,1157.0,2173.0,1346.2,3034.4,1382.2,2303.2,1989.6,1395.6,569.8,809.4
3353.2,4108.6,1771.8,2487.8,2638.6,3711.6,2078.0,755.4,923.2,482.8,837.8,3096.4,593.2,1716.2,1416.6,3091.2,1201.2,2678.2,1148.4,2188.6,1353.4,3021.4,1383.8,2244.0,1995.8,1375.4,570.6,811.4
3348.0,4066.6,1769.4,2480.2,2620.6,3696.6,2103.2,809.6,920.2,487.2,835.4,3084.0,592.4,1707.6,1392.2,3084.6,1202.0,2671.2,1142.6,2188.8,1358.2,2973.2,1401.2,2215.6,1987.8,1335.6,570.0,811.6
3345.6,4042.6,1764.6,2473.2,2594.6,3680.4,2106.4,857.6,912.0,492.0,843.4,3077.8,596.2,1645.8,1334.6,3078.4,1199.0,2663.4,1117.4,2192.8,1344.8,2900.0,1447.0,2195.6,1977.2,1291.2,572.8,820.0
3342.6,4007.2,1761.0,2463.8,2570.8,3642.8,2113.6,880.0,899.8,491.6,868.4,3059.8,594.8,1673.6,1315.6,3072.2,1195.6,2647.6,1099.8,2191.0,1340.6,2882.8,1517.6,2204.6,1965.6,1255.6,571.6,830.6
3338.6,3978.0,1757.2,2452.0,2480.4,3589.2,2117.0,926.8,901.2,495.0,865.0,3008.6,585.4,1670.4,1296.2,3074.6,1192.4,2652.2,1087.8,2192.6,1346.2,2818.2,1557.4,2192.8,1971.6,1245.4,573.2,843.6
3346.4,3901.2,1736.6,2446.0,2417.2,3575.6,2133.0,958.0,893.2,497.2,864.4,2915.8,579.6,1657.8,1255.6,3060.4,1185.6,2645.2,1076.4,2176.2,1352.2,2656.4,1579.0,2175.8,1973.4,1243.6,577.6,856.8
3382.6,3870.2,1735.4,2444.0,2381.2,3553.8,2135.6,971.8,883.6,498.4,888.2,2767.4,576.8,1673.8,1219.0,3046.2,1186.2,2654.2,1068.4,2185.8,1365.2,2568.2,1598.6,2198.6,1988.4,1242.2,575.8,869.6
3443.0,3827.0,1738.2,2435.0,2380.4,3546.4,2136.6,982.4,881.4,503.0,931.2,2735.2,574.4,1691.2,1233.2,3038.0,1183.0,2655.2,1064.6,2176.2,1364.0,2547.0,1617.8,2207.4,1992.2,1237.4,570.4,892.8
3454.6,3811.2,1740.2,2428.4,2383.8,3534.6,2133.6,998.2,886.2,510.6,950.4,2726.2,569.4,1716.4,1225.4,3027.8,1170.8,2636.8,1056.8,2158.8,1365.6,2541.2,1640.2,2213.4,1996.4,1231.6,572.4,918.4
3450.4,3796.2,1739.0,2418.8,2376.2,3527.4,2135.6,1008.0,874.8,513.2,951.8,2712.4,557.0,1805.2,1217.4,3031.6,1148.8,2640.2,1056.6,2141.8,1375.6,2529.0,1651.2,2211.4,1990.8,1236.6,568.0,949.8
3446.8,3773.4,1740.8,2407.6,2369.2,3522.4,2136.4,1011.4,852.0,520.4,965.8,2704.4,547.8,1820.0,1204.6,3016.6,1148.4,2640.0,1062.4,2103.2,1387.0,2517.4,1671.8,2219.4,1990.4,1240.2,570.2,973.8
3442.6,3739.4,1742.2,2393.8,2353.2,3526.4,2130.8,1044.2,828.0,525.2,972.2,2696.2,534.0,1812.2,1199.8,3003.8,1112.0,2628.4,1064.4,2066.2,1390.4,2529.6,1687.6,2214.2,2002.2,1235.8,578.2,982.2
3438.6,3700.8,1745.4,2372.2,2348.6,3521.0,2123.8,1074.0,805.8,534.6,1012.6,2688.6,524.4,1692.8,1193.4,2998.6,1085.0,2627.0,1059.0,2028.2,1413.4,2540.8,1716.6,2201.8,2011.8,1232.2,582.0,990.4
3433.4,3676.2,1761.8,2364.2,2351.4,3518.6,2097.2,1095.0,792.0,538.0,1004.0,2663.8,510.4,1693.2,1154.4,2976.8,1082.4,2622.8,1060.0,1995.8,1427.2,2545.8,1734.4,2193.8,2012.2,1215.6,590.2,997.8
3434.0,3665.8,1766.2,2352.6,2335.4,3512.4,2081.6,1135.4,776.6,542.6,1000.6,2644.8,496.2,1691.0,1134.0,2974.0,1079.0,2621.0,1071.6,1990.2,1436.8,2546.6,1749.6,2196.0,1992.0,1210.2,609.6,1003.0
3439.4,3655.8,1772.6,2343.8,2319.8,3502.6,2074.8,1144.8,761.0,544.8,984.6,2601.8,469.4,1695.4,1142.6,2966.0,1076.8,2615.4,1077.6,2009.6,1445.8,2542.6,1749.8,2193.2,1965.6,1207.0,613.6,1008.0
3436.2,3636.4,1776.6,2332.2,2309.0,3495.8,2079.6,1196.0,745.2,545.4,981.4,2562.0,450.0,1705.8,1150.4,2956.6,1078.0,2583.2,1076.8,2022.4,1445.2,2537.0,1762.8,2189.4,1904.8,1203.2,615.0,1027.6
3428.8,3621.4,1777.0,2324.2,2307.2,3493.0,2065.6,1161.8,740.0,556.0,988.0,2521.6,420.4,1696.6,1147.6,2950.2,1077.6,2558.6,1074.4,2012.4,1447.8,2543.4,1764.0,2193.8,1857.4,1195.2,620.0,1051.8
3422.8,3593.0,1776.4,2319.8,2303.2,3491.0,2064.6,1137.4,733.6,559.2,994.6,2518.4,414.8,1695.8,1140.4,2949.6,1082.0,2547.0,1072.0,2020.2,1481.2,2560.8,1775.6,2176.2,1863.4,1187.0,627.0,1088.2
3408.4,3578.2,1779.2,2309.8,2301.0,3487.0,2060.6,1145.0,711.6,557.2,1004.0,2517.0,415.8,1698.8,1121.6,2955.0,1081.8,2515.4,1074.8,2057.8,1504.0,2567.6,1786.0,2157.6,1842.0,1178.2,628.2,1093.2
3392.0,3568.6,1780.2,2301.0,2300.0,3495.2,2056.0,1136.0,685.2,550.0,1014.6,2490.4,411.2,1700.2,1051.0,2962.0,1080.2,2469.4,1050.4,2092.6,1512.8,2569.4,1818.8,2029.6,1805.2,1159.2,626.8,1109.4
3382.4,3552.6,1780.2,2291.2,2304.0,3495.0,2057.4,1142.0,681.4,556.2,1023.2,2443.0,409.4,1698.4,1024.8,2957.8,1076.4,2451.2,1054.8,2102.6,1526.6,2573.0,1863.4,1988.2,1761.0,1152.2,627.2,1130.2
3366.6,3528.8,1784.8,2287.6,2306.6,3492.6,2073.0,1117.8,674.8,554.0,1028.2,2398.4,407.0,1705.4,1018.0,2951.0,1081.6,2461.4,1058.0,2123.0,1534.0,2579.6,1879.6,1932.0,1734.2,1147.4,634.2,1124.0
3308.2,3517.8,1785.2,2284.8,2304.8,3492.8,2064.0,1082.0,664.2,552.6,1034.8,2366.8,401.6,1703.4,994.2,2945.6,1084.2,2470.6,1086.0,2131.4,1533.8,2582.2,1894.2,1899.6,1720.0,1138.6,635.2,1151.6
3236.0,3563.6,1784.8,2280.4,2292.6,3494.2,2078.2,1040.0,664.4,542.8,1035.8,2323.4,392.6,1703.4,1005.2,2938.6,1078.4,2485.2,1083.6,2145.8,1545.6,2581.4,1907.6,1891.8,1705.2,1139.6,645.4,1154.8
3230.0,3580.8,1788.4,2278.8,2284.0,3495.6,2168.4,1071.4,665.0,542.0,1042.6,2270.6,381.8,1702.2,1011.0,2927.0,1083.6,2498.6,1085.8,2156.6,1563.0,2584.6,1915.8,1875.2,1691.6,1133.8,655.8,1166.6
3217.2,3570.6,1797.8,2273.2,2288.8,3494.4,2290.4,1096.2,668.6,539.8,1041.6,2244.6,384.0,1701.2,1019.8,2909.8,1080.0,2511.0,1094.6,2167.0,1578.2,2583.0,1930.6,1870.4,1655.8,1129.4,675.2,1181.2
3209.0,3562.2,1806.8,2264.8,2288.0,3490.8,2332.4,1105.2,674.0,536.2,1032.6,2213.2,384.8,1691.2,1032.4,2905.6,1075.6,2511.8,1091.4,2179.2,1585.8,2582.4,1943.6,1862.4,1620.2,1133.4,678.2,1194.2
3200.0,3556.0,1811.2,2261.8,2295.0,3488.8,2406.2,1139.6,820.6,537.2,1022.8,2141.4,384.4,1687.8,1043.0,2920.6,1076.6,2510.8,1094.2,2177.2,1588.0,2576.2,1944.8,1854.6,1599.0,1138.6,674.4,1191.4
3194.4,3562.8,1813.2,2259.6,2298.8,3482.0,2461.4,1143.0,1089.8,540.2,1012.6,2094.0,385.0,1688.8,1039.6,2939.6,1068.0,2533.4,1106.0,2187.0,1589.0,2574.4,1939.2,1843.6,1587.0,1140.4,677.0,1181.2
3191.4,3592.6,1814.8,2251.8,2306.8,3479.2,2532.6,1143.6,1115.6,539.6,1003.6,2053.4,391.6,1687.0,1041.6,2950.6,1065.2,2537.6,1104.0,2200.6,1590.0,2579.8,1947.8,1838.6,1565.2,1133.4,680.0,1178.8
3188.8,3608.6,1817.6,2246.2,2316.4,3469.4,2545.6,1156.6,1116.4,543.0,979.6,2036.8,397.6,1641.2,1044.0,2976.6,1072.0,2541.8,1102.0,2202.0,1598.2,2578.4,1966.0,1827.6,1539.4,1124.4,675.4,1179.6
3187.2,3651.0,1810.6,2231.6,2321.0,3429.4,2566.2,1153.6,1106.8,537.4,973.2,2024.0,403.2,1619.4,1019.8,2973.6,1077.8,2551.2,1098.0,2215.4,1607.4,2565.6,1986.0,1809.8,1544.2,1119.2,676.4,1174.8
3140.6,3654.2,1807.6,2231.0,2322.0,3397.8,2599.0,1150.4,1094.2,534.2,970.8,2019.6,407.2,1615.8,992.0,2965.2,1086.6,2584.8,1092.6,2232.0,1605.4,2549.0,2003.8,1805.4,1550.8,1117.4,684.2,1171.8
3123.8,3639.4,1808.0,2230.8,2325.2,3351.0,2615.8,1142.8,1085.4,534.8,956.6,2010.8,416.2,1611.8,1015.0,2956.8,1096.6,2586.2,1091.0,2243.6,1589.6,2550.6,2016.0,1796.8,1554.8,1113.2,680.0,1208.4
3120.6,3625.4,1813.2,2223.0,2320.4,3344.0,2599.4,1150.0,1055.6,539.2,927.0,1990.8,419.2,1610.6,1054.6,2972.2,1112.0,2569.6,1125.8,2250.0,1600.2,2550.6,2029.6,1789.8,1573.0,1108.6,676.0,1215.6
