0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2045.6,1707.4,2399.4,1527.0,1180.0,2288.6,2085.0,1715.4,1351.6,1293.0,1196.8,1730.4,1386.4,1574.0,1471.8,1237.8,1333.8,1418.2,1560.2,2210.0,1348.8,1212.4,842.8,756.4,1277.4,1822.0,1144.8,1218.6
2163.8,1848.8,2526.4,1522.0,1299.8,2377.6,2269.4,1851.0,1501.6,1342.2,1300.6,1817.6,1523.4,1675.6,1616.2,1318.0,1460.6,1554.8,1616.0,2370.8,1410.8,1304.2,866.8,789.4,1414.8,1834.8,1244.0,1306.8
2277.0,1983.6,2638.4,1615.4,1443.8,2449.8,2416.0,1974.4,1605.6,1400.2,1402.6,1915.8,1614.2,1766.2,1759.6,1393.6,1610.0,1686.4,1661.4,2532.0,1456.4,1384.4,879.6,810.8,1551.8,1845.4,1304.8,1419.0
2407.2,2116.4,2714.6,1693.6,1565.4,2520.8,2500.8,2045.2,1677.0,1485.4,1522.8,1978.4,1768.4,1816.8,1864.8,1460.4,1747.6,1802.8,1680.6,2695.0,1528.4,1435.2,889.8,838.8,1751.4,1834.6,1310.2,1569.8
2470.8,2212.0,2810.6,1767.0,1722.2,2585.2,2598.4,2118.6,1730.8,1585.6,1628.8,2023.8,1899.0,1913.4,1945.2,1510.0,1832.0,1930.8,1693.2,2772.2,1593.8,1471.2,870.0,861.6,1886.8,1828.0,1304.4,1664.4
2551.8,2316.6,2911.6,1851.8,1840.8,2671.8,2758.4,2203.0,1757.4,1705.0,1694.0,2055.6,2027.6,2004.0,2083.4,1540.2,1924.8,2005.8,1704.8,2821.0,1658.6,1484.8,837.0,882.6,2030.8,1829.6,1309.2,1732.0
2594.6,2405.8,3013.8,1972.6,1950.0,2695.2,2844.8,2274.8,1815.8,1824.0,1813.2,2124.6,2136.2,2114.2,2119.0,1635.4,2046.0,2040.8,1750.6,2848.2,1751.0,1470.0,820.0,916.6,2118.8,1822.4,1305.4,1771.2
2628.6,2459.2,3070.0,2058.8,2058.2,2770.6,2936.2,2355.8,1888.0,1906.4,1861.8,2182.2,2216.2,2228.0,2149.0,1701.6,2139.0,2069.6,1769.8,2867.2,1840.2,1483.2,816.6,956.4,2158.8,1822.8,1333.0,1824.2
2638.0,2487.4,3113.2,2103.6,2159.8,2845.0,3017.0,2447.6,1948.8,1998.4,1918.0,2232.8,2310.8,2301.2,2182.2,1776.8,2214.0,2100.0,1800.0,2905.6,1870.8,1497.2,819.8,967.4,2195.6,1810.4,1354.0,1888.6
2649.8,2498.4,3161.6,2123.2,2253.0,2886.4,3097.4,2532.2,1977.0,2025.6,1986.6,2280.4,2381.2,2370.6,2177.6,1842.4,2294.8,2101.2,1828.0,2921.0,1899.4,1501.4,825.6,998.0,2241.2,1812.4,1383.2,1928.8
2680.0,2510.0,3213.8,2126.2,2316.2,2931.6,3152.2,2552.8,2011.8,2055.2,2051.8,2345.6,2437.4,2421.8,2184.2,1929.6,2377.0,2100.0,1873.8,2916.6,1938.4,1506.6,814.0,1043.8,2284.8,1816.0,1410.6,1969.6
2724.8,2540.8,3285.2,2145.4,2388.4,2959.2,3200.8,2586.8,2036.4,2097.2,2100.4,2366.2,2476.6,2468.8,2191.6,1987.6,2441.6,2112.6,1923.6,2922.4,1954.0,1528.6,818.4,1067.6,2302.2,1798.8,1433.6,2016.6
2769.6,2569.0,3343.4,2174.6,2459.4,3010.6,3249.2,2612.4,2061.0,2139.8,2145.6,2385.8,2510.8,2490.0,2199.2,2058.2,2472.4,2144.2,1942.6,2920.6,1968.2,1530.0,784.4,1091.6,2312.8,1781.8,1459.6,2051.2
2804.2,2645.8,3372.8,2204.8,2532.8,3063.6,3307.4,2626.8,2094.0,2180.2,2179.4,2424.8,2534.2,2502.0,2217.4,2108.2,2496.0,2145.0,1953.6,2927.2,1977.6,1538.6,767.8,1113.8,2343.0,1755.0,1477.2,2087.0
2836.6,2689.0,3388.8,2232.2,2594.2,3109.4,3351.8,2639.8,2110.6,2222.8,2219.6,2465.2,2609.8,2506.8,2238.2,2150.6,2510.2,2151.2,1952.0,2940.0,1976.2,1539.8,758.4,1142.8,2349.2,1734.6,1489.8,2092.0
2861.4,2737.8,3417.8,2249.0,2641.4,3167.4,3399.4,2642.2,2101.6,2254.8,2252.8,2508.8,2682.2,2504.2,2254.8,2196.6,2509.0,2150.4,1931.8,2978.6,1986.4,1544.4,762.4,1169.2,2372.0,1693.2,1499.4,2117.0
2899.4,2823.0,3469.0,2254.0,2681.2,3204.2,3437.4,2616.4,2093.4,2280.2,2276.0,2535.8,2731.4,2488.6,2267.4,2251.6,2530.4,2158.0,1929.0,3012.4,1987.8,1549.8,763.8,1194.0,2369.2,1661.6,1500.4,2153.0
2908.2,2871.2,3506.4,2257.6,2700.4,3222.6,3453.8,2576.8,2088.8,2303.2,2319.8,2536.4,2776.8,2476.6,2290.8,2288.0,2569.4,2161.8,1917.0,3030.4,1976.2,1560.8,766.4,1219.0,2367.2,1627.6,1527.2,2173.4
2915.2,2907.4,3529.8,2266.6,2705.8,3255.6,3490.2,2569.6,2104.4,2325.0,2356.6,2552.6,2814.2,2468.4,2302.4,2301.4,2579.8,2160.2,1904.4,3048.2,1965.8,1558.2,774.6,1248.4,2365.4,1605.6,1549.0,2195.8
2928.4,2937.6,3551.4,2269.6,2711.4,3280.0,3529.4,2565.0,2107.0,2345.6,2376.2,2552.2,2847.6,2453.4,2313.2,2305.0,2599.4,2160.2,1884.4,3076.4,1964.2,1566.6,811.6,1260.0,2354.6,1573.6,1562.8,2230.8
2944.6,2994.6,3560.8,2283.8,2730.2,3301.0,3568.2,2551.4,2100.6,2364.2,2405.0,2552.2,2866.6,2439.0,2294.4,2320.6,2631.2,2161.8,1876.4,3090.4,1959.8,1581.2,850.2,1268.0,2360.6,1549.8,1569.4,2251.4
2955.2,3035.0,3580.0,2282.4,2738.6,3307.8,3602.0,2522.8,2108.6,2386.4,2433.2,2559.2,2884.4,2415.6,2274.6,2342.4,2651.0,2165.2,1869.8,3106.2,1958.6,1563.0,864.2,1286.6,2355.0,1512.4,1566.4,2282.0
2974.4,3089.2,3591.0,2264.8,2747.8,3315.2,3635.4,2478.8,2113.8,2392.2,2447.6,2552.4,2898.8,2380.6,2273.6,2351.6,2655.8,2169.2,1860.8,3125.2,1960.6,1563.2,881.6,1298.4,2328.4,1484.0,1562.4,2298.6
2981.4,3117.6,3616.6,2224.2,2767.2,3344.0,3658.6,2451.2,2113.6,2395.8,2457.2,2550.6,2904.0,2352.2,2266.6,2355.2,2655.6,2173.0,1846.4,3140.0,1954.8,1569.8,892.6,1310.4,2329.8,1437.0,1554.8,2299.4
2979.8,3133.8,3620.4,2217.8,2789.8,3365.2,3687.8,2417.6,2110.4,2407.2,2467.6,2550.4,2914.4,2330.8,2261.8,2354.4,2659.0,2174.0,1832.8,3148.0,1956.6,1581.6,901.0,1322.0,2328.0,1398.2,1541.2,2301.0
2985.2,3139.6,3629.2,2202.2,2803.8,3389.2,3728.2,2382.0,2106.0,2400.6,2459.2,2550.4,2918.4,2294.8,2244.4,2361.8,2688.4,2173.6,1809.0,3156.4,1956.4,1577.6,904.4,1332.0,2331.4,1364.0,1504.4,2293.8
3000.0,3162.2,3632.8,2177.4,2807.8,3412.2,3761.6,2325.4,2100.8,2397.2,2470.2,2545.2,2934.4,2267.2,2228.2,2356.0,2694.4,2171.4,1781.8,3152.8,1955.4,1570.2,907.4,1353.8,2336.2,1342.2,1488.8,2305.8
3001.2,3197.2,3638.4,2154.0,2803.6,3439.8,3787.2,2296.0,2097.0,2392.6,2486.6,2536.8,2953.8,2251.0,2224.0,2342.8,2712.0,2171.6,1758.0,3144.2,1966.2,1578.4,905.6,1359.0,2345.0,1324.6,1469.4,2324.4
3014.8,3224.6,3655.8,2145.4,2802.8,3463.0,3800.4,2246.0,2099.4,2374.0,2495.2,2533.6,2971.2,2217.2,2215.2,2323.4,2722.0,2174.0,1727.8,3139.2,1986.0,1581.6,908.8,1362.2,2352.2,1315.0,1450.6,2325.6
3023.0,3233.4,3662.4,2129.4,2815.8,3494.8,3838.0,2214.4,2094.4,2351.6,2505.8,2530.8,2978.0,2196.8,2201.4,2307.8,2722.2,2185.2,1705.2,3137.8,1984.0,1576.4,914.2,1371.4,2350.4,1290.2,1423.2,2332.8
3031.6,3256.8,3668.2,2128.2,2824.6,3527.0,3875.4,2174.8,2084.2,2343.4,2507.0,2505.2,2975.4,2183.0,2188.8,2295.6,2723.4,2204.0,1689.8,3132.8,1981.6,1580.6,919.4,1381.2,2352.2,1256.8,1399.6,2322.8
3030.2,3290.0,3680.2,2126.2,2829.0,3552.8,3909.4,2134.2,2078.6,2343.2,2512.8,2499.8,2972.2,2174.0,2179.2,2281.2,2719.6,2229.8,1677.4,3133.0,1969.0,1572.4,927.4,1393.0,2350.2,1239.4,1362.0,2313.0
3027.4,3313.0,3677.8,2123.0,2825.2,3578.4,3936.0,2100.2,2075.4,2337.0,2519.4,2492.2,2956.4,2152.8,2165.8,2250.2,2725.4,2235.4,1657.6,3129.2,1968.6,1565.0,931.4,1401.2,2352.8,1221.8,1324.6,2312.0
3026.6,3330.0,3673.6,2118.8,2812.8,3599.2,3950.4,2073.2,2070.0,2331.8,2526.4,2480.8,2955.2,2126.4,2154.4,2237.6,2718.6,2236.4,1646.2,3119.2,1958.8,1566.6,940.2,1412.0,2352.6,1205.4,1296.2,2311.8
3022.0,3338.6,3657.6,2121.6,2808.4,3633.2,3948.0,2055.4,2071.2,2322.4,2530.6,2462.2,2949.8,2115.6,2141.6,2220.6,2712.8,2216.8,1638.8,3106.0,1949.8,1561.4,945.6,1427.4,2346.2,1192.4,1270.8,2308.0
3026.8,3364.6,3648.4,2139.8,2807.4,3657.4,3955.8,2040.6,2065.8,2311.8,2526.4,2447.2,2938.6,2099.0,2132.0,2210.4,2707.8,2210.8,1631.0,3102.2,1948.4,1560.4,955.8,1436.8,2342.8,1190.0,1244.6,2315.0
3022.0,3397.6,3641.2,2149.4,2808.2,3667.2,3956.6,2033.0,2062.0,2305.6,2524.8,2429.2,2931.0,2090.4,2122.4,2195.6,2692.8,2212.6,1633.4,3107.0,1951.8,1578.8,956.2,1449.4,2339.8,1165.0,1224.2,2314.8
3025.2,3424.8,3631.6,2158.8,2806.6,3680.8,3960.6,2026.8,2056.8,2301.6,2531.4,2401.8,2916.0,2087.8,2111.2,2172.8,2680.2,2208.4,1644.0,3110.4,1966.8,1594.2,965.2,1460.6,2333.6,1144.4,1200.2,2316.4
3022.4,3438.6,3631.8,2168.4,2804.4,3691.4,3984.2,2025.2,2064.0,2304.2,2541.8,2382.0,2902.0,2084.2,2102.6,2163.0,2683.8,2200.2,1642.4,3118.6,1955.6,1605.0,962.6,1469.2,2330.2,1125.8,1175.2,2310.8
3013.6,3452.8,3630.0,2173.0,2796.4,3703.2,3989.4,2020.8,2060.4,2314.2,2549.2,2351.2,2883.2,2076.6,2098.6,2152.2,2682.4,2182.8,1636.0,3121.0,1959.8,1621.0,958.2,1481.4,2335.0,1113.4,1143.4,2318.0
3001.8,3459.2,3622.8,2184.8,2802.6,3742.6,3999.8,2012.2,2060.0,2315.0,2545.8,2317.8,2853.6,2065.6,2092.6,2138.0,2660.2,2165.4,1630.0,3122.2,1958.2,1652.6,961.4,1497.6,2342.4,1099.8,1115.0,2310.8
3005.4,3465.0,3615.6,2185.0,2812.0,3798.0,4015.8,1995.6,2044.8,2307.6,2537.4,2287.4,2839.4,2048.2,2089.8,2119.8,2643.4,2154.6,1627.4,3119.0,1953.4,1725.6,960.0,1507.0,2343.2,1088.4,1089.2,2315.0
3015.6,3470.0,3599.8,2185.0,2816.0,3833.4,4047.8,1994.4,2033.6,2300.6,2522.8,2242.8,2828.6,2033.0,2071.6,2105.6,2625.2,2139.0,1625.2,3113.8,1943.2,1758.4,962.0,1511.8,2364.2,1071.6,1073.0,2321.6
3024.0,3471.2,3600.8,2183.0,2816.2,3871.6,4075.8,1989.0,2033.6,2291.0,2517.2,2213.0,2810.6,2025.6,2062.4,2094.8,2611.0,2131.4,1622.8,3107.4,1930.2,1784.6,966.0,1520.2,2368.0,1059.6,1058.2,2318.0
3022.4,3473.4,3613.2,2180.6,2815.8,3892.0,4107.2,1990.6,2028.6,2271.2,2517.2,2177.2,2797.8,2021.8,2052.0,2082.6,2600.4,2120.6,1624.2,3100.2,1918.2,1790.8,961.6,1524.8,2359.2,1050.6,1054.4,2317.6
3027.6,3481.4,3621.2,2169.2,2810.8,3907.6,4119.4,1990.2,2021.4,2248.8,2511.2,2146.2,2788.6,2009.4,2040.0,2074.0,2587.2,2105.2,1630.6,3095.8,1902.6,1811.6,947.0,1538.4,2363.6,1042.2,1057.6,2317.4
3026.6,3490.2,3622.8,2162.2,2820.4,3925.0,4124.4,1989.4,2016.6,2232.0,2508.6,2121.2,2772.2,1998.4,2032.2,2065.2,2570.4,2095.0,1630.8,3089.0,1879.8,1804.6,953.4,1548.4,2363.8,1033.2,1064.6,2320.8
3010.0,3487.4,3629.8,2152.2,2835.6,3926.0,4141.4,1990.0,2007.8,2206.8,2503.4,2096.8,2758.0,1974.0,2021.6,2050.8,2565.6,2083.6,1624.0,3085.8,1856.8,1812.4,956.0,1554.0,2372.4,1021.0,1058.0,2323.8
3002.8,3479.6,3627.2,2145.2,2873.4,3921.4,4148.8,1984.6,2005.2,2183.0,2501.0,2067.6,2749.2,1951.2,2012.4,2035.8,2558.6,2071.8,1617.8,3076.6,1829.0,1819.8,963.6,1565.8,2388.6,1014.8,1040.2,2326.0
2992.2,3464.8,3624.4,2144.0,2876.6,3924.2,4166.0,1975.2,1999.2,2157.0,2493.2,2044.4,2737.6,1935.4,2007.6,2025.2,2552.2,2050.0,1606.8,3067.0,1821.2,1816.4,978.0,1578.4,2387.0,1008.4,1026.4,2320.8
2990.8,3462.8,3634.2,2148.0,2873.8,3925.2,4172.4,1976.8,1993.4,2127.2,2485.0,2020.6,2724.2,1916.0,2004.0,2009.4,2539.8,2038.0,1583.4,3060.4,1808.0,1828.0,981.0,1583.8,2384.4,1005.8,1018.4,2318.6
2983.4,3449.0,3642.2,2151.0,2875.6,3921.2,4180.0,1984.4,1986.8,2086.8,2474.6,1993.4,2717.0,1903.6,1997.8,2002.8,2526.2,2027.4,1565.4,3060.6,1803.2,1836.0,982.4,1588.4,2378.4,1004.8,1011.2,2318.4
2988.0,3427.2,3645.0,2155.4,2876.6,3913.8,4179.2,1983.8,1980.4,2064.8,2464.6,1962.6,2710.2,1892.8,1988.4,1995.4,2517.0,2016.4,1549.2,3053.0,1799.8,1838.4,995.0,1593.4,2382.2,1008.6,999.6,2313.0
2985.0,3416.6,3639.6,2164.8,2889.0,3917.8,4179.4,1980.2,1972.0,2039.6,2444.0,1934.4,2703.0,1882.8,1980.8,1988.4,2509.6,2004.2,1532.4,3041.0,1793.4,1839.0,1008.4,1582.4,2377.2,1015.0,986.2,2312.0
2975.6,3411.6,3639.0,2169.8,2887.2,3925.6,4179.8,1978.6,1971.2,2014.0,2429.2,1911.8,2682.2,1871.0,1975.2,1981.2,2498.0,1998.8,1509.8,3030.0,1789.6,1840.2,1021.4,1576.0,2374.4,1024.2,974.6,2300.6
2969.6,3416.0,3639.8,2175.8,2869.6,3926.2,4165.0,1973.0,1970.0,1988.6,2407.0,1887.8,2654.2,1862.6,1962.0,1965.0,2493.4,1990.0,1494.8,3015.6,1785.4,1832.0,1033.0,1576.0,2370.4,1026.2,963.2,2286.6
2967.6,3416.6,3630.6,2176.8,2863.6,3930.8,4164.2,1965.6,1964.4,1961.6,2394.2,1869.6,2646.4,1857.8,1942.2,1948.0,2492.6,1980.0,1467.8,2999.0,1769.8,1819.4,1049.6,1569.6,2374.4,1029.8,954.0,2273.8
2968.4,3416.2,3617.2,2179.2,2867.6,3938.2,4169.2,1956.8,1970.2,1935.8,2378.2,1853.2,2635.6,1845.4,1938.4,1921.8,2492.0,1965.6,1443.4,2984.8,1759.4,1806.8,1061.0,1568.2,2374.0,1029.0,935.2,2268.0
2963.6,3415.2,3606.6,2181.6,2869.2,3939.0,4166.6,1953.6,1969.4,1920.2,2360.6,1821.6,2614.4,1846.4,1928.6,1910.4,2493.8,1956.0,1420.8,2983.0,1752.4,1802.8,1065.0,1564.8,2374.6,1030.4,923.6,2255.4
2967.4,3408.6,3588.2,2177.0,2865.2,3944.2,4172.4,1954.2,1965.0,1908.8,2346.8,1795.6,2604.0,1838.0,1921.2,1899.0,2490.8,1943.2,1397.8,2983.6,1743.0,1790.6,1073.8,1559.0,2376.4,1031.4,916.6,2245.0
2965.6,3403.6,3576.6,2172.8,2868.0,3945.4,4182.4,1952.6,1962.6,1888.0,2327.8,1768.0,2600.0,1833.2,1902.4,1890.0,2487.2,1936.4,1366.8,2988.4,1739.8,1776.8,1080.6,1553.4,2375.4,1024.0,906.0,2229.6
2962.8,3397.4,3562.2,2175.4,2866.8,3947.0,4186.2,1951.0,1961.6,1872.6,2312.2,1742.8,2596.8,1831.4,1887.4,1880.0,2480.6,1927.2,1326.8,2989.6,1736.6,1759.6,1082.8,1555.8,2379.4,1018.2,898.0,2213.2
2962.2,3390.0,3546.8,2174.8,2865.6,3936.4,4192.4,1951.6,1957.8,1858.6,2291.2,1727.2,2585.6,1828.4,1873.6,1865.2,2471.6,1916.8,1306.2,2982.0,1726.0,1739.8,1088.0,1556.8,2387.6,1011.6,899.2,2206.2
2940.6,3380.0,3530.0,2176.4,2872.6,3934.0,4205.6,1948.6,1957.0,1846.8,2277.0,1705.8,2574.8,1820.0,1856.6,1844.2,2464.0,1912.4,1285.4,2964.8,1715.8,1726.6,1087.8,1551.2,2385.4,1014.8,895.4,2208.2
2929.6,3363.8,3522.2,2179.2,2869.6,3934.8,4216.8,1953.6,1952.2,1834.6,2262.6,1670.0,2563.6,1812.0,1839.8,1826.0,2455.6,1908.2,1274.8,2944.4,1706.4,1714.0,1092.0,1544.6,2382.2,1018.8,890.2,2204.6
2917.0,3343.0,3507.8,2181.6,2876.6,3931.4,4229.2,1951.0,1940.6,1812.8,2243.2,1632.4,2547.6,1809.0,1834.6,1810.0,2446.8,1900.4,1258.2,2926.4,1701.0,1697.8,1094.2,1540.4,2373.2,1028.8,892.0,2195.8
2915.2,3325.0,3487.8,2180.0,2882.6,3932.8,4234.8,1951.8,1937.4,1799.6,2227.4,1607.4,2526.6,1805.8,1829.2,1793.0,2433.2,1892.6,1248.0,2919.6,1696.0,1644.0,1092.2,1536.6,2354.8,1036.2,896.8,2179.0
2900.2,3310.2,3464.8,2171.2,2897.6,3912.4,4236.6,1946.8,1928.0,1776.6,2196.6,1567.6,2511.0,1793.4,1812.0,1784.4,2411.0,1881.2,1249.0,2901.8,1682.0,1633.4,1076.2,1528.2,2307.4,1036.6,889.0,2148.2
2882.8,3290.6,3443.6,2155.2,2919.8,3902.4,4225.0,1930.4,1920.6,1757.4,2176.4,1537.6,2494.6,1789.4,1802.2,1779.0,2385.2,1865.0,1252.2,2888.2,1667.2,1618.8,1053.4,1523.0,2245.2,1041.8,874.6,2127.2
2877.0,3273.4,3438.6,2150.8,2919.8,3898.6,4213.4,1918.2,1910.2,1744.4,2164.6,1504.4,2487.6,1791.8,1780.4,1774.6,2344.2,1849.4,1249.2,2867.4,1658.0,1607.0,1044.4,1522.0,2174.2,1045.2,859.4,2125.4
2863.2,3262.8,3425.8,2147.4,2915.6,3892.6,4209.0,1903.8,1899.8,1737.0,2145.6,1479.8,2474.8,1785.4,1765.6,1763.0,2310.4,1834.8,1250.4,2850.6,1644.2,1603.2,1035.2,1518.2,2108.4,1041.2,841.2,2129.8
2843.2,3253.8,3409.2,2137.8,2909.4,3884.6,4203.0,1889.6,1887.8,1723.2,2135.8,1469.6,2464.6,1776.6,1750.0,1748.8,2268.0,1819.6,1246.0,2832.0,1636.8,1591.6,1037.2,1511.6,2070.0,1031.0,828.2,2128.2
2829.4,3249.0,3390.2,2132.4,2901.8,3862.0,4187.0,1882.2,1879.6,1706.4,2121.6,1456.2,2456.4,1774.2,1743.6,1737.6,2234.8,1804.4,1228.8,2822.6,1616.2,1581.0,1047.6,1501.8,2027.0,1036.4,820.0,2119.2
2799.4,3247.2,3367.2,2130.6,2896.8,3843.2,4178.0,1869.4,1872.8,1693.0,2109.6,1454.6,2446.2,1770.4,1732.0,1721.4,2211.4,1793.4,1207.0,2814.0,1601.6,1567.4,1051.0,1491.4,1989.4,1040.0,815.8,2102.0
2772.6,3241.8,3330.4,2126.0,2890.8,3816.8,4157.8,1857.8,1862.6,1680.8,2095.2,1441.6,2430.0,1770.0,1728.8,1696.2,2191.4,1778.2,1196.6,2803.4,1591.4,1544.8,1055.4,1488.0,1962.0,1041.4,811.6,2062.8
2759.0,3239.6,3307.2,2117.4,2879.0,3788.4,4145.2,1849.2,1852.6,1660.8,2084.4,1429.0,2422.2,1758.8,1723.8,1681.6,2176.8,1766.2,1193.2,2790.2,1580.6,1531.2,1060.4,1485.6,1935.6,1045.8,804.8,2044.6
2756.4,3231.2,3281.4,2105.2,2868.8,3765.6,4131.0,1841.8,1845.4,1641.6,2059.4,1421.2,2420.0,1744.2,1727.2,1675.0,2158.0,1756.4,1188.0,2776.2,1565.2,1516.8,1057.2,1478.2,1917.2,1059.4,799.6,2038.6
2741.2,3220.6,3255.8,2087.0,2857.4,3749.0,4121.2,1833.8,1834.4,1630.0,2042.4,1408.2,2411.6,1733.2,1721.8,1655.6,2131.2,1747.2,1179.2,2759.4,1551.0,1510.0,1055.8,1461.0,1909.4,1069.4,798.0,2007.4
2722.8,3210.8,3229.0,2075.2,2845.6,3727.0,4107.0,1829.8,1825.6,1618.2,2021.8,1404.4,2399.6,1721.0,1718.4,1641.0,2105.4,1741.6,1176.0,2743.4,1531.8,1504.2,1049.4,1452.0,1902.6,1088.2,810.4,1995.6
2725.2,3203.2,3208.8,2065.4,2831.4,3704.8,4101.4,1822.8,1814.0,1593.0,2004.8,1397.0,2388.2,1709.6,1718.8,1621.4,2080.6,1727.4,1176.8,2723.2,1517.2,1491.2,1045.0,1441.2,1902.0,1101.4,815.6,1970.8
2722.0,3180.4,3198.6,2056.0,2831.0,3686.8,4095.4,1819.4,1808.8,1579.8,1985.6,1386.8,2376.6,1696.6,1718.4,1607.6,2046.4,1707.6,1177.2,2713.4,1497.6,1489.2,1048.6,1423.2,1900.6,1118.8,827.6,1956.2
2722.0,3164.8,3180.0,2042.6,2836.2,3665.2,4092.8,1812.8,1797.0,1562.0,1964.8,1385.8,2368.4,1684.8,1719.4,1600.0,2018.6,1683.8,1176.6,2699.2,1477.6,1479.6,1051.0,1410.6,1891.2,1140.2,842.4,1947.0
