0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
455.8,478.6,570.8,901.8,597.2,368.8,430.4,168.2,404.6,249.2,418.8,529.4,234.6,86.0,216.0,253.6,320.0,523.8,319.0,269.8,50.2,382.8,558.0,1150.2,99.8,61.6,250.0,634.8
562.8,639.2,674.6,1130.2,867.8,756.2,651.2,286.0,527.4,294.8,468.4,573.2,449.8,122.4,324.2,442.0,467.2,739.6,455.6,334.0,103.2,546.2,1101.4,1270.2,190.6,84.6,376.2,920.2
692.2,845.6,823.0,1304.8,1080.0,1090.2,903.6,386.4,608.8,359.0,558.0,789.4,644.2,158.2,418.8,573.6,602.2,976.8,573.4,389.6,278.2,662.0,1377.4,1325.8,255.0,163.0,501.4,1205.8
811.2,1041.0,973.2,1408.4,1274.6,1384.4,1074.0,544.2,680.4,460.2,592.8,911.2,869.6,318.0,472.0,652.2,743.2,1214.6,664.0,460.0,456.6,752.4,1506.8,1451.2,336.8,298.6,639.0,1337.2
938.4,1270.2,1108.2,1656.0,1447.8,1638.2,1253.4,799.8,769.8,541.4,650.2,964.0,1077.2,479.4,506.4,737.4,888.4,1576.4,774.0,592.8,601.8,953.6,1638.0,1601.2,410.8,422.2,714.2,1478.8
1026.8,1458.2,1323.2,1796.2,1568.6,1983.8,1420.4,1010.6,907.8,632.2,736.6,1073.4,1215.4,623.0,656.8,871.4,1018.6,1778.4,851.4,705.6,656.8,1169.0,1752.8,1655.4,469.0,575.6,821.6,1645.2
1089.6,1581.2,1479.4,1873.8,1619.0,2169.2,1610.6,1186.0,1042.0,776.4,858.8,1144.0,1353.4,744.8,739.0,968.4,1141.6,1958.8,921.0,936.2,749.8,1333.8,1791.4,1610.8,549.6,724.2,871.8,1779.2
1142.4,1621.0,1667.0,1904.0,1688.0,2316.6,1777.8,1321.4,1131.2,888.0,922.0,1233.6,1466.6,891.0,787.6,1102.0,1280.8,2129.2,957.8,1113.0,887.6,1460.8,1829.2,1632.4,597.0,908.4,934.2,1858.6
1230.4,1712.6,1809.8,1934.4,1731.6,2470.0,1898.0,1504.2,1236.8,968.8,999.2,1328.2,1557.4,983.8,809.8,1228.2,1390.6,2241.6,975.4,1186.2,1020.0,1501.6,1891.6,1758.6,607.0,1077.4,991.2,1951.6
1319.2,1814.4,1916.8,1918.6,1788.0,2599.8,2031.0,1606.4,1342.2,1047.8,1092.4,1321.8,1664.4,990.8,890.0,1369.8,1479.2,2340.2,987.6,1263.8,1186.4,1543.6,1967.2,1838.6,603.0,1181.2,1052.4,1989.4
1397.4,1913.4,1983.8,1904.4,1861.4,2743.2,2137.6,1673.0,1436.2,1107.6,1159.4,1364.6,1739.8,1040.2,976.4,1494.0,1610.0,2418.0,996.0,1358.6,1285.2,1582.0,2059.8,1888.8,568.8,1291.6,1109.2,2023.6
1515.0,2011.0,2036.4,1916.0,1928.6,2777.0,2158.0,1755.8,1516.4,1156.0,1156.2,1367.2,1770.8,1139.6,1032.2,1624.8,1661.2,2480.6,1045.0,1357.6,1349.6,1742.4,2127.6,1936.8,580.4,1378.8,1131.6,2036.6
1567.4,2043.0,2074.0,1943.6,1954.0,2791.6,2189.4,1823.6,1626.4,1215.6,1190.8,1333.8,1800.0,1279.0,1140.8,1740.8,1734.4,2518.8,1096.4,1367.4,1417.0,1874.0,2081.0,1985.4,600.2,1449.4,1152.0,2044.2
1639.4,2061.8,2130.0,1950.4,1936.6,2826.8,2216.2,1851.8,1744.4,1233.2,1223.0,1302.4,1836.4,1413.0,1203.0,1860.8,1807.8,2573.6,1164.8,1373.6,1466.0,2036.0,2116.8,2007.4,607.4,1507.8,1178.0,2054.8
1715.6,2061.8,2196.0,1984.2,1968.4,2885.6,2214.0,1862.4,1783.4,1251.0,1263.6,1281.8,1851.0,1518.8,1276.0,1901.8,1858.8,2606.2,1203.8,1376.6,1512.6,2093.6,2168.6,2035.4,623.0,1549.0,1199.6,2059.2
1775.0,2079.2,2252.2,2021.6,1998.6,2904.4,2219.6,1883.4,1827.8,1280.8,1319.0,1261.0,1851.6,1610.8,1303.2,1928.6,1898.2,2621.6,1225.2,1392.0,1536.8,2154.2,2181.0,2020.8,646.2,1584.0,1218.4,2091.8
1840.4,2080.4,2283.6,2034.4,2008.2,2890.8,2216.6,1907.0,1861.2,1303.2,1358.4,1231.4,1853.4,1657.2,1313.4,2018.2,1932.8,2622.2,1241.6,1402.0,1559.2,2242.2,2198.2,2000.4,646.4,1615.6,1230.8,2101.4
1892.2,2077.2,2305.2,2037.0,2019.8,2895.0,2205.2,1917.0,1924.4,1301.0,1365.4,1207.4,1871.4,1727.2,1319.8,2108.2,1983.2,2608.0,1231.2,1396.4,1583.2,2302.4,2217.8,1954.8,652.2,1639.6,1218.2,2113.4
1931.6,2082.8,2342.6,2059.0,2034.8,2911.6,2209.2,1915.6,1952.2,1317.4,1376.0,1212.0,1883.0,1785.2,1314.2,2147.0,2023.0,2589.4,1247.4,1376.8,1609.2,2288.4,2245.4,1918.6,633.6,1651.8,1214.6,2121.4
1963.2,2098.8,2348.6,2051.2,2026.8,2879.6,2207.6,1952.0,1980.8,1349.6,1375.2,1217.2,1902.4,1840.6,1319.4,2139.8,2060.6,2537.0,1282.4,1342.0,1641.2,2265.4,2243.8,1872.4,595.0,1678.0,1215.8,2073.2
1995.4,2128.4,2338.4,2047.8,2028.6,2801.4,2174.4,1953.6,2013.0,1392.6,1347.4,1194.4,1932.2,1892.8,1311.4,2141.2,2089.2,2477.8,1313.8,1333.2,1654.0,2277.0,2208.4,1838.6,566.6,1687.6,1219.6,2032.8
2011.2,2144.2,2349.2,2036.8,2013.8,2762.6,2140.0,1934.6,2026.4,1419.8,1319.4,1178.4,1966.0,1939.4,1307.2,2129.4,2107.2,2423.4,1354.0,1303.0,1643.8,2261.8,2184.6,1832.6,556.0,1686.2,1244.4,2015.6
2022.8,2170.4,2344.0,2039.4,2003.2,2751.2,2120.8,1913.8,2047.2,1452.8,1292.2,1178.6,1986.4,1967.8,1279.0,2161.4,2108.2,2390.2,1376.2,1288.0,1636.0,2217.6,2147.6,1826.6,554.0,1677.0,1260.6,1991.2
2058.0,2176.4,2341.8,2026.8,2008.4,2714.8,2099.0,1928.8,2042.6,1485.4,1281.2,1157.4,2007.2,1985.2,1284.2,2172.2,2094.6,2370.0,1418.8,1277.6,1630.0,2190.0,2136.6,1803.4,554.2,1674.4,1303.4,1974.4
2082.2,2182.8,2338.6,2014.4,2017.0,2679.8,2084.2,1937.0,2039.2,1508.8,1279.0,1148.8,2013.0,2005.6,1292.6,2168.6,2057.0,2339.0,1440.4,1273.6,1591.0,2129.4,2145.8,1791.0,547.0,1682.4,1342.8,1947.6
2099.6,2181.0,2326.2,2007.2,2014.2,2626.6,2072.8,1928.6,2042.8,1537.8,1271.8,1137.2,2018.4,2018.6,1299.8,2146.2,2034.8,2318.6,1469.8,1271.6,1581.0,2115.8,2171.2,1760.2,551.2,1683.4,1389.8,1950.2
2129.0,2170.2,2340.4,1999.4,2016.2,2586.6,2055.2,1906.2,2046.8,1549.6,1282.4,1124.6,2020.0,2025.6,1298.6,2131.6,1984.8,2289.6,1496.0,1260.8,1601.8,2092.0,2174.2,1721.4,558.8,1680.2,1439.8,1958.4
2125.4,2182.4,2336.6,1986.6,1997.2,2535.2,2057.6,1882.4,2044.6,1570.8,1283.4,1120.0,1998.4,2032.6,1296.0,2128.4,1970.2,2251.8,1503.8,1252.0,1611.2,2067.8,2172.0,1685.0,560.8,1659.2,1490.4,1962.6
2128.8,2188.6,2330.0,1997.4,1998.6,2469.2,2051.2,1862.4,2036.8,1585.4,1295.8,1117.2,1978.6,2030.8,1290.4,2140.4,1983.2,2232.0,1508.0,1250.8,1612.0,2048.2,2171.2,1674.6,563.4,1673.6,1532.0,1975.6
2135.6,2201.4,2322.6,2010.0,1988.4,2419.8,2051.4,1857.8,2024.8,1593.6,1305.6,1119.6,1952.4,2021.2,1282.6,2121.2,1987.0,2217.2,1526.2,1243.8,1626.6,2022.8,2180.8,1665.0,569.0,1668.0,1581.8,1967.0
2142.4,2204.0,2318.4,2006.4,1955.0,2370.2,2062.8,1860.6,2010.2,1602.4,1314.0,1116.4,1938.8,2029.6,1265.0,2110.2,1993.6,2211.2,1552.2,1238.8,1640.4,2011.2,2173.6,1661.4,590.4,1648.2,1607.4,1986.2
2135.6,2205.4,2311.8,2002.6,1942.6,2319.2,2054.4,1868.4,1987.6,1621.8,1317.4,1128.6,1925.4,2028.4,1260.8,2111.0,1998.6,2201.2,1585.8,1216.8,1656.2,1996.0,2163.4,1653.4,618.0,1633.8,1628.8,1990.0
2155.2,2206.0,2308.4,2003.8,1926.8,2281.4,2040.4,1862.8,1952.8,1643.4,1331.0,1132.8,1915.2,2010.4,1259.6,2100.0,2013.8,2184.8,1594.4,1189.0,1678.0,1959.8,2115.8,1657.0,619.0,1582.8,1648.0,1988.6
2163.4,2203.8,2301.4,2005.4,1930.0,2248.8,2029.4,1852.8,1932.8,1668.2,1329.0,1149.2,1919.6,1991.0,1253.2,2105.8,2011.8,2169.0,1601.4,1165.4,1700.6,1935.8,2111.8,1653.6,626.2,1583.6,1654.0,1999.8
2166.0,2203.2,2290.6,2016.2,1931.2,2220.8,2024.8,1831.4,1915.0,1690.2,1334.8,1162.8,1921.4,1977.4,1252.8,2119.6,2008.0,2152.0,1620.2,1155.0,1733.8,1904.8,2104.0,1649.4,631.6,1578.2,1651.0,2016.2
2156.6,2195.6,2275.8,2022.8,1933.2,2205.0,2011.0,1823.4,1904.8,1702.2,1323.6,1176.8,1918.2,1974.8,1264.0,2123.2,2006.2,2146.0,1639.4,1153.4,1782.4,1879.8,2106.0,1639.4,629.0,1567.8,1647.8,2022.0
2157.2,2189.8,2261.8,2022.6,1945.0,2189.2,2004.4,1823.4,1895.2,1718.6,1319.8,1206.6,1922.6,1962.0,1269.6,2121.4,2012.4,2134.6,1652.4,1182.4,1801.8,1852.0,2102.2,1639.6,628.2,1554.4,1647.8,2029.6
2167.2,2152.8,2257.2,2019.0,1958.8,2195.8,1987.4,1820.6,1883.2,1720.6,1328.4,1211.8,1915.0,1947.0,1275.8,2111.0,2014.6,2122.2,1670.0,1162.2,1824.4,1832.6,2093.2,1632.8,618.6,1551.6,1651.4,2015.4
2152.4,2142.4,2234.6,2019.2,1990.0,2182.6,1996.2,1811.4,1871.4,1729.6,1346.4,1223.6,1902.6,1946.6,1293.4,2092.2,2024.4,2124.8,1671.0,1155.2,1849.0,1824.4,2083.8,1637.2,626.2,1571.0,1663.0,2002.8
2147.8,2135.2,2221.8,2025.8,1998.0,2174.2,1987.2,1811.6,1867.2,1733.2,1358.2,1230.8,1897.8,1949.6,1293.6,2048.6,2036.2,2123.4,1669.2,1157.2,1877.0,1829.6,2077.0,1631.0,631.6,1579.0,1679.2,1989.8
2140.6,2117.4,2200.8,2042.0,2014.2,2169.4,1986.2,1791.0,1865.0,1742.8,1365.6,1242.4,1886.0,1940.8,1293.0,2019.2,2070.0,2112.8,1647.8,1153.8,1902.6,1825.4,2053.0,1616.4,643.2,1578.6,1688.8,1966.2
2129.8,2100.4,2181.4,2050.2,2026.6,2167.6,1976.0,1766.8,1850.4,1748.0,1380.0,1245.6,1881.0,1926.6,1291.6,1984.6,2096.8,2099.6,1645.0,1156.6,1920.2,1826.8,2025.2,1602.0,647.2,1581.4,1692.0,1933.0
2121.8,2071.0,2155.0,2059.0,2018.2,2158.8,1957.6,1731.0,1848.2,1756.8,1382.8,1252.0,1877.6,1919.2,1285.4,1950.4,2115.4,2088.6,1626.8,1160.6,1936.8,1828.0,2014.0,1585.2,661.6,1590.0,1691.8,1898.2
2114.2,2046.0,2132.4,2065.4,2021.4,2150.6,1937.6,1709.2,1848.0,1770.6,1390.2,1261.6,1866.0,1916.8,1274.2,1922.2,2122.8,2079.8,1629.0,1156.8,1955.0,1821.4,1999.0,1562.8,664.2,1593.4,1684.6,1872.0
2105.6,2013.4,2105.4,2069.8,2019.4,2149.4,1926.2,1700.4,1838.6,1781.6,1386.4,1269.6,1853.8,1911.4,1270.4,1908.8,2117.0,2068.4,1632.8,1164.2,1972.0,1810.2,2000.6,1536.6,667.0,1592.8,1683.2,1879.6
2095.8,1980.6,2059.8,2077.4,2023.4,2146.0,1911.6,1684.2,1829.0,1791.0,1377.0,1280.4,1837.6,1910.8,1262.6,1897.0,2120.8,2056.8,1632.2,1168.6,1980.4,1803.0,2004.6,1523.2,669.8,1594.8,1685.4,1885.2
2086.2,1961.2,2041.8,2085.2,2019.4,2134.0,1901.0,1678.8,1814.4,1795.2,1356.4,1288.0,1819.0,1907.4,1261.0,1887.6,2124.4,2030.4,1648.6,1165.8,1988.2,1782.6,2002.0,1515.8,672.2,1584.8,1688.6,1880.8
2079.0,1942.0,2012.2,2083.6,2002.4,2125.0,1899.4,1665.8,1803.4,1793.2,1349.8,1289.6,1799.2,1907.6,1262.4,1878.4,2123.0,2016.8,1657.0,1171.8,1994.4,1782.0,2000.4,1508.4,676.0,1577.6,1690.4,1880.4
2073.6,1927.6,1993.8,2087.4,1991.4,2095.0,1893.2,1655.2,1788.6,1796.8,1357.6,1294.4,1772.4,1907.8,1265.4,1867.4,2118.6,1996.4,1666.2,1169.8,1999.4,1781.8,1994.2,1510.2,673.6,1574.2,1692.8,1867.8
2068.8,1918.6,1979.2,2097.6,1972.8,2072.0,1883.4,1652.4,1773.6,1799.6,1380.8,1298.4,1756.8,1900.0,1271.6,1856.4,2116.6,1990.8,1670.2,1171.2,2005.8,1775.8,1996.6,1517.6,671.2,1577.0,1700.6,1865.2
2067.4,1911.2,1965.0,2103.0,1967.8,2054.6,1881.2,1646.0,1767.4,1805.4,1393.6,1308.4,1736.4,1894.6,1273.2,1849.2,2126.8,1978.2,1669.6,1170.8,2007.0,1773.6,1999.8,1526.0,664.4,1573.0,1705.0,1880.0
2060.0,1909.4,1947.4,2106.6,1970.6,2042.8,1882.4,1629.2,1758.8,1805.0,1399.0,1309.6,1708.2,1887.6,1275.8,1840.0,2139.4,1967.0,1670.0,1168.4,2005.2,1760.4,2017.6,1543.4,663.8,1567.0,1701.4,1899.0
2056.8,1896.0,1942.0,2108.2,1969.6,2031.6,1880.8,1622.4,1741.8,1808.4,1414.2,1316.2,1693.6,1878.0,1284.4,1830.6,2138.6,1957.2,1674.4,1166.8,2009.4,1758.2,2053.6,1559.6,653.8,1564.8,1703.4,1914.4
2040.4,1884.8,1929.6,2103.2,1971.2,2014.0,1883.0,1610.0,1735.0,1827.2,1419.8,1331.6,1677.2,1867.4,1285.6,1816.4,2148.2,1939.8,1682.8,1166.2,2016.6,1765.8,2059.8,1578.2,645.8,1569.0,1704.2,1930.4
2029.8,1884.4,1927.0,2102.6,1970.8,1998.0,1873.4,1601.6,1736.0,1833.2,1434.8,1349.6,1668.8,1859.6,1286.8,1803.4,2131.8,1919.8,1693.4,1168.4,2033.8,1762.2,2057.8,1586.4,641.0,1559.8,1709.2,1943.6
2020.6,1882.6,1931.8,2099.8,1976.6,1990.2,1863.0,1602.0,1729.6,1837.6,1448.2,1377.0,1651.8,1851.4,1288.2,1793.2,2124.0,1906.4,1700.0,1164.2,2035.0,1753.2,2065.0,1591.4,641.2,1541.2,1706.4,1949.6
2004.0,1868.8,1925.6,2092.0,1980.2,1978.8,1862.0,1596.8,1728.0,1841.8,1454.2,1385.6,1624.4,1845.8,1289.6,1779.6,2106.8,1890.6,1700.6,1157.4,2030.6,1745.8,2056.0,1600.6,634.4,1532.4,1711.4,1947.4
1993.0,1863.4,1918.6,2078.4,1982.0,1968.6,1864.4,1586.8,1716.2,1844.4,1460.6,1387.6,1608.8,1841.0,1296.2,1767.8,2097.2,1873.0,1700.2,1155.0,2024.0,1753.0,2068.6,1598.2,637.0,1528.8,1715.4,1944.0
1984.6,1854.6,1916.4,2054.2,1986.0,1965.8,1866.6,1582.8,1697.6,1848.4,1451.0,1401.0,1585.0,1840.8,1302.0,1755.0,2094.2,1859.8,1704.4,1150.6,2017.6,1757.2,2066.4,1594.4,633.8,1529.8,1717.2,1928.8
1975.6,1838.0,1915.6,2044.2,1990.8,1961.2,1866.4,1580.4,1682.8,1845.6,1442.2,1414.0,1549.4,1835.6,1306.4,1745.8,2091.0,1849.8,1709.2,1151.2,2021.2,1762.4,2074.2,1602.4,632.6,1542.8,1709.8,1935.8
1960.0,1829.0,1920.6,2034.2,1998.8,1953.6,1865.0,1577.4,1675.6,1846.4,1448.8,1424.2,1529.4,1833.4,1305.2,1735.8,2095.6,1836.0,1709.6,1145.4,2025.6,1765.2,2072.2,1610.4,633.4,1537.4,1707.4,1948.2
1951.6,1821.0,1912.8,2029.6,2009.2,1939.4,1859.8,1574.0,1664.4,1843.8,1440.8,1436.8,1511.0,1824.2,1308.6,1728.8,2088.0,1821.2,1710.6,1147.0,2024.0,1775.0,2078.6,1599.2,637.0,1537.2,1704.0,1952.6
1943.2,1811.8,1907.2,2031.6,2017.6,1924.2,1856.4,1576.6,1666.2,1840.0,1448.0,1437.2,1494.6,1819.8,1309.0,1715.2,2092.4,1806.6,1710.8,1147.2,2026.2,1780.4,2083.8,1586.2,646.2,1532.0,1693.0,1962.2
1926.6,1809.0,1897.4,2022.4,2024.8,1905.0,1856.8,1572.6,1653.4,1843.4,1451.0,1444.8,1477.0,1814.2,1306.8,1704.4,2093.6,1780.8,1711.8,1147.4,2040.6,1783.8,2084.0,1574.8,648.8,1544.8,1691.8,1984.0
1923.6,1808.4,1890.6,2019.2,2016.6,1893.0,1856.8,1566.2,1640.0,1849.2,1450.8,1447.0,1461.4,1810.2,1304.2,1694.0,2099.2,1762.2,1712.8,1145.0,2040.8,1793.0,2094.4,1570.8,650.6,1573.2,1674.6,2018.4
1925.6,1812.4,1878.6,2008.0,2008.2,1872.6,1853.6,1565.6,1623.6,1844.8,1451.2,1447.6,1451.2,1813.4,1305.8,1683.6,2095.0,1738.0,1718.6,1150.4,2033.4,1796.0,2097.4,1554.2,651.2,1589.8,1668.6,2041.8
1921.0,1807.6,1861.2,1999.4,2011.2,1850.0,1851.8,1563.8,1614.6,1838.4,1449.4,1448.2,1435.2,1810.2,1306.2,1673.8,2101.6,1714.4,1720.0,1147.4,2030.2,1800.4,2104.8,1544.4,652.2,1600.6,1663.6,2056.8
1913.2,1805.2,1857.6,1997.4,2012.0,1831.2,1849.8,1559.4,1604.0,1839.8,1450.6,1453.6,1424.4,1809.2,1293.6,1663.6,2106.4,1694.2,1723.2,1145.4,2032.8,1807.4,2106.2,1534.0,655.0,1608.6,1669.4,2064.0
1911.2,1805.4,1856.4,1997.4,2011.6,1812.2,1842.6,1558.8,1589.2,1838.6,1448.8,1455.6,1416.8,1802.4,1291.6,1654.4,2116.2,1676.0,1728.2,1144.8,2032.4,1806.4,2119.4,1527.8,662.4,1624.8,1669.0,2072.2
1903.8,1801.6,1853.4,1998.4,2013.0,1794.6,1836.4,1562.8,1577.6,1845.2,1448.6,1457.4,1404.6,1803.4,1284.2,1643.8,2126.4,1658.0,1737.8,1144.6,2030.8,1810.2,2122.6,1508.4,708.6,1628.2,1663.0,2095.2
1903.0,1802.0,1845.2,1993.8,2005.8,1769.0,1836.2,1564.2,1565.6,1843.4,1449.4,1462.0,1395.4,1802.8,1276.6,1633.6,2129.6,1639.8,1742.4,1140.2,2031.4,1814.0,2122.6,1482.8,720.2,1642.0,1664.2,2106.0
1896.8,1798.4,1840.2,1987.6,2006.6,1757.6,1824.2,1566.4,1551.4,1847.8,1436.0,1463.2,1380.2,1801.6,1266.6,1624.8,2123.6,1631.6,1747.4,1132.0,2030.0,1816.4,2127.8,1461.8,724.6,1655.6,1663.0,2112.2
1894.0,1801.4,1837.6,1980.0,2002.0,1748.2,1817.8,1561.0,1538.0,1852.2,1423.2,1471.6,1370.4,1802.8,1260.6,1615.4,2122.8,1615.0,1755.8,1099.8,2025.2,1822.8,2139.6,1481.8,730.4,1655.8,1653.8,2118.0
1896.0,1815.2,1832.6,1975.0,1998.6,1738.6,1818.4,1550.2,1525.4,1851.6,1419.4,1478.0,1365.2,1804.2,1257.0,1609.6,2128.8,1605.2,1760.2,1102.0,2025.6,1826.2,2134.4,1486.2,739.0,1668.0,1673.6,2126.2
1896.0,1822.2,1830.0,1981.0,1990.0,1723.4,1808.8,1546.4,1503.4,1848.4,1412.6,1485.0,1356.4,1796.0,1255.4,1599.8,2137.4,1591.4,1769.8,1099.0,2028.2,1828.4,2125.4,1492.6,747.4,1676.2,1674.6,2125.2
1890.8,1812.6,1816.0,1974.2,1970.6,1717.8,1796.0,1541.2,1492.8,1839.4,1411.8,1480.8,1344.8,1785.8,1239.6,1595.8,2165.0,1580.2,1775.0,1086.2,2035.6,1840.4,2102.4,1501.8,750.2,1691.0,1669.8,2132.2
1884.6,1803.2,1814.2,1963.4,1956.8,1700.0,1798.4,1530.8,1472.0,1832.4,1412.6,1484.4,1342.8,1768.2,1222.4,1587.0,2194.8,1582.8,1783.0,1089.4,2037.6,1851.6,2072.4,1520.0,747.4,1707.6,1672.2,2110.2
1884.2,1797.4,1806.8,1951.6,1943.0,1686.0,1792.0,1522.0,1453.6,1823.2,1410.8,1469.2,1330.0,1751.8,1216.6,1579.2,2225.6,1583.4,1789.4,1091.8,2044.6,1858.8,2036.6,1514.8,739.0,1716.0,1674.2,2095.8
1886.2,1794.8,1804.2,1944.4,1935.8,1659.4,1792.6,1515.2,1437.0,1806.0,1401.0,1453.2,1322.0,1734.8,1208.0,1558.2,2248.6,1573.2,1794.0,1082.4,2054.6,1870.6,2002.8,1507.2,738.8,1712.4,1683.4,2067.8
1888.4,1792.8,1804.6,1939.2,1917.4,1649.0,1790.0,1501.0,1419.4,1789.0,1393.6,1441.8,1315.2,1728.4,1193.8,1543.2,2265.8,1571.0,1804.6,1074.8,2063.6,1877.2,1981.2,1502.4,741.4,1693.6,1698.6,2056.0
1895.4,1789.6,1800.6,1933.2,1906.6,1642.4,1791.6,1485.4,1404.8,1774.2,1390.8,1428.8,1311.8,1716.4,1187.8,1531.4,2277.4,1581.4,1811.0,1047.8,2075.0,1887.8,1966.4,1500.4,741.2,1691.0,1709.4,2034.0
1899.6,1782.6,1802.2,1934.0,1892.2,1632.6,1788.6,1474.2,1398.0,1767.6,1393.4,1419.0,1298.6,1713.6,1188.4,1525.8,2283.8,1586.2,1820.6,1024.2,2081.8,1884.2,1958.6,1471.6,739.0,1693.2,1712.6,2007.0
1900.0,1778.8,1800.6,1934.2,1890.6,1626.4,1782.4,1465.6,1385.0,1762.2,1399.6,1415.0,1297.6,1710.2,1178.0,1518.0,2297.4,1585.0,1830.4,1017.8,2085.2,1879.0,1958.8,1458.6,744.2,1691.4,1721.4,1973.6
1897.4,1773.2,1798.0,1937.0,1885.8,1613.8,1767.4,1458.8,1369.8,1755.8,1400.2,1425.4,1291.6,1704.8,1169.8,1518.4,2298.8,1586.2,1841.2,1019.2,2083.2,1877.8,1957.6,1457.6,743.2,1690.0,1731.4,1955.0
1897.2,1766.6,1790.0,1938.8,1887.6,1607.2,1768.4,1460.6,1363.2,1742.0,1394.0,1413.0,1285.6,1704.2,1162.4,1531.4,2304.0,1588.0,1862.2,1018.2,2083.8,1891.0,1950.4,1452.2,745.0,1687.2,1740.0,1949.6
1892.6,1767.6,1784.0,1937.0,1888.6,1599.4,1764.6,1449.8,1351.8,1727.8,1382.8,1398.2,1278.6,1694.6,1159.6,1524.0,2310.0,1577.8,1882.4,1019.6,2090.8,1890.0,1949.8,1446.4,742.8,1684.4,1738.2,1932.2
1897.8,1764.4,1775.4,1938.2,1880.6,1590.8,1759.8,1443.2,1338.0,1724.6,1378.4,1396.0,1273.8,1681.4,1156.2,1515.6,2307.2,1578.8,1901.2,1016.2,2099.0,1890.8,1925.0,1438.2,744.6,1684.2,1734.6,1920.8
1898.0,1765.0,1764.4,1938.8,1878.6,1585.0,1751.8,1443.0,1337.2,1721.0,1375.2,1392.2,1272.2,1668.0,1150.0,1508.0,2305.8,1582.4,1923.4,1018.2,2101.4,1898.8,1904.8,1430.8,740.4,1694.2,1736.6,1906.0
1901.4,1763.0,1760.6,1937.0,1887.4,1579.0,1749.6,1441.2,1335.2,1716.6,1379.4,1392.8,1264.8,1656.8,1144.0,1498.8,2298.8,1581.6,1937.6,1018.0,2109.4,1903.8,1883.8,1421.2,739.6,1712.0,1740.0,1904.6
1910.8,1758.6,1755.0,1935.0,1885.0,1569.8,1753.2,1443.4,1327.6,1717.6,1375.6,1382.6,1260.0,1649.4,1139.2,1487.6,2287.0,1581.2,1947.6,1011.6,2117.0,1908.4,1878.2,1416.4,742.6,1729.4,1732.8,1896.0
