0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
1988.6,2131.8,2519.0,2162.6,1658.0,2732.2,2280.8,1785.2,2338.2,1872.6,2095.6,2635.4,2341.4,3065.6,4789.2,5208.8,3822.0,5555.6,4793.4,5980.6,3037.0,4865.6,5525.4,3879.8,5457.0,5927.6,5894.4,6215.8
1989.0,2125.0,2510.6,2154.2,1655.2,2728.6,2280.6,1799.4,2338.8,1867.2,2092.4,2632.6,2338.0,3054.2,4790.4,5185.2,3824.4,5564.2,4782.2,5943.6,3030.0,4859.8,5534.2,3883.4,5457.2,5921.8,5892.0,6217.8
1992.8,2120.4,2503.2,2145.2,1647.0,2721.4,2282.8,1808.8,2338.0,1859.0,2085.0,2627.8,2333.2,3038.0,4794.2,5165.4,3825.4,5598.8,4748.2,5904.8,3034.4,4854.2,5534.8,3888.6,5446.0,5913.6,5888.8,6213.6
1988.2,2114.6,2498.4,2136.0,1642.8,2719.2,2281.8,1816.0,2337.8,1851.2,2082.6,2623.6,2327.0,3024.4,4790.6,5151.2,3816.2,5603.2,4713.6,5806.8,3026.8,4846.6,5534.2,3892.4,5431.2,5902.0,5883.2,6213.8
1988.8,2107.8,2489.0,2130.4,1639.4,2716.0,2280.8,1817.2,2338.8,1844.2,2076.6,2619.0,2310.0,3014.4,4780.8,5167.0,3814.2,5618.6,4682.8,5771.4,3017.8,4839.2,5526.0,3898.6,5447.2,5899.4,5881.6,6223.4
1990.6,2101.4,2482.4,2120.0,1634.8,2710.4,2284.4,1821.2,2337.8,1841.0,2071.6,2616.0,2309.8,3004.8,4779.0,5149.6,3810.8,5614.0,4763.2,5739.0,3006.2,4826.0,5506.8,3906.4,5455.8,5892.4,5881.6,6231.0
1998.8,2099.0,2476.2,2111.8,1629.8,2714.0,2285.2,1828.2,2341.2,1839.2,2067.0,2614.0,2307.8,2994.0,4771.2,5138.2,3802.8,5596.4,4777.6,5725.0,3006.2,4791.6,5506.6,3912.8,5452.8,5837.0,5878.2,6214.6
1997.8,2092.8,2466.8,2106.0,1623.0,2713.4,2283.6,1829.2,2338.4,1837.4,2061.0,2614.6,2308.2,2975.8,4758.6,5124.0,3806.4,5575.0,4807.4,5697.8,3000.6,4784.4,5505.8,3911.6,5461.6,5789.0,5873.6,6206.2
2001.0,2088.0,2460.0,2101.4,1616.8,2707.2,2278.2,1833.8,2338.4,1837.4,2053.6,2613.0,2309.6,2949.6,4749.4,5115.8,3807.8,5558.8,4883.6,5657.0,2992.8,4769.8,5502.4,3905.2,5460.6,5722.4,5869.6,6198.8
2000.6,2083.2,2453.2,2096.0,1605.6,2700.4,2275.0,1836.4,2337.6,1835.2,2055.4,2609.8,2304.6,2936.8,4731.2,5096.2,3808.0,5522.4,4885.0,5642.0,2980.0,4752.4,5490.4,3884.4,5448.2,5573.8,5862.2,6169.2
2003.4,2074.4,2445.6,2088.4,1601.2,2692.0,2275.8,1839.0,2337.0,1828.6,2057.2,2607.8,2301.0,2924.0,4722.0,5081.8,3814.0,5466.6,4881.6,5622.8,2968.6,4738.8,5487.4,3888.8,5429.2,5387.6,5858.4,6113.2
2005.6,2071.2,2440.6,2082.2,1593.0,2687.0,2275.0,1842.8,2335.6,1827.2,2059.4,2602.6,2293.8,2915.0,4702.2,5070.2,3816.6,5410.4,4887.2,5600.0,2974.8,4715.0,5489.0,3900.0,5426.8,5341.6,5854.2,6030.4
2003.2,2068.0,2434.6,2075.0,1589.2,2676.6,2273.0,1846.0,2340.8,1826.0,2057.4,2606.8,2289.6,2907.6,4681.4,5050.6,3818.0,5383.6,4899.4,5583.4,2976.4,4679.6,5487.0,3894.6,5423.2,5254.6,5850.8,5955.0
1999.0,2063.8,2432.2,2066.6,1584.8,2674.2,2272.4,1847.0,2344.8,1824.6,2057.4,2606.2,2284.2,2902.6,4696.8,5046.0,3826.6,5335.4,4909.2,5558.2,2971.8,4651.0,5488.4,3882.6,5423.0,5161.0,5844.2,5860.0
2003.2,2060.2,2431.0,2059.4,1576.8,2674.2,2269.0,1847.6,2342.0,1824.2,2055.8,2602.6,2279.6,2899.2,4690.4,5038.8,3834.6,5308.2,4912.4,5536.2,2967.2,4617.8,5488.0,3871.4,5400.6,5134.6,5839.2,5812.4
2005.4,2056.8,2423.8,2056.0,1573.2,2662.8,2266.8,1849.0,2339.8,1820.2,2053.2,2594.8,2278.2,2896.2,4676.6,5037.4,3838.8,5287.8,4913.8,5516.2,2969.0,4585.6,5486.8,3864.2,5204.4,5099.8,5833.8,5755.6
2002.4,2055.0,2417.0,2053.2,1575.6,2658.2,2268.0,1851.0,2339.4,1816.2,2044.0,2587.8,2272.2,2892.8,4677.0,5027.0,3841.8,5257.4,4911.0,5488.4,2975.0,4556.6,5485.2,3859.0,5184.0,5042.4,5828.6,5716.2
2005.2,2053.0,2412.0,2048.4,1575.4,2656.4,2265.8,1854.6,2333.8,1811.0,2039.6,2584.6,2269.8,2891.0,4687.6,5020.0,3846.2,5229.4,4914.4,5480.2,2973.0,4529.6,5480.4,3841.4,5166.6,5006.0,5822.4,5691.6
2004.4,2053.0,2408.0,2046.6,1579.4,2657.6,2263.6,1859.2,2330.8,1803.8,2035.8,2572.6,2268.2,2883.4,4672.8,5009.0,3849.4,5205.8,4935.8,5472.4,2968.6,4510.4,5463.0,3832.0,5149.8,4987.4,5811.4,5669.6
2009.2,2054.6,2404.2,2045.4,1581.4,2654.8,2264.2,1861.4,2329.4,1798.4,2033.4,2561.4,2267.4,2873.4,4659.2,5002.0,3851.0,5179.2,4947.0,5466.6,2961.8,4489.8,5441.6,3820.2,5065.6,4963.0,5805.0,5651.6
2010.0,2056.6,2401.0,2044.8,1578.8,2653.0,2266.8,1863.4,2326.0,1795.8,2029.2,2553.8,2263.8,2869.4,4651.0,4997.0,3851.6,5146.6,4945.0,5463.6,2886.4,4477.4,5433.6,3807.4,5051.4,4917.8,5796.4,5633.6
2015.8,2054.0,2397.6,2042.6,1578.4,2650.0,2266.4,1868.4,2325.2,1795.6,2032.8,2549.4,2261.4,2862.0,4600.2,4991.8,3849.8,5126.4,4944.8,5453.8,2779.8,4464.0,5430.4,3800.6,5038.2,4812.0,5793.4,5628.6
2019.4,2053.6,2395.0,2040.4,1578.8,2654.2,2271.2,1875.4,2322.2,1792.0,2033.2,2545.4,2258.0,2859.0,4553.2,4987.6,3843.4,5115.0,4944.6,5445.6,2738.0,4455.2,5425.4,3778.6,5016.8,4746.8,5788.4,5624.2
2026.2,2049.8,2394.4,2041.4,1579.6,2657.8,2274.2,1876.4,2318.6,1788.2,2034.8,2547.2,2255.0,2852.6,4548.0,4983.0,3839.2,5103.4,4943.0,5435.2,2711.2,4447.2,5425.6,3727.4,5000.6,4705.8,5789.6,5621.2
2036.8,2046.4,2392.2,2039.8,1577.6,2665.6,2270.6,1875.6,2315.0,1786.8,2034.0,2544.2,2251.8,2847.2,4555.4,4978.2,3832.0,5143.2,4939.4,5431.4,2681.2,4442.0,5427.4,3700.0,4979.2,4687.8,5790.6,5624.8
2033.8,2039.6,2387.8,2041.0,1585.4,2665.0,2269.0,1872.8,2318.4,1782.8,2027.4,2544.2,2245.8,2839.6,4541.0,4979.4,3832.0,5135.6,4944.6,5424.8,2672.8,4444.8,5419.0,3666.6,4950.2,4681.4,5778.2,5606.8
2028.6,2033.4,2380.6,2042.2,1592.8,2666.6,2265.2,1875.2,2322.0,1777.2,2020.4,2539.8,2243.0,2822.4,4538.0,4981.2,3828.0,5121.2,4936.4,5415.4,2664.2,4440.4,5424.8,3657.8,4912.4,4697.6,5766.4,5591.4
2024.0,2028.4,2376.0,2042.2,1597.8,2668.0,2260.2,1872.2,2318.6,1774.8,2016.6,2538.0,2238.8,2812.8,4531.6,4986.2,3812.2,5102.6,4930.4,5409.4,2651.0,4436.0,5420.4,3653.8,4856.4,4716.6,5754.6,5587.6
2022.0,2025.6,2370.4,2040.0,1599.4,2672.0,2260.8,1868.4,2321.8,1771.4,2013.4,2538.6,2233.0,2807.6,4521.2,4972.0,3808.6,5086.2,4920.4,5407.2,2646.4,4416.0,5405.2,3641.2,4821.4,4696.8,5749.0,5577.2
2024.0,2020.4,2366.6,2040.2,1600.2,2674.2,2258.6,1866.0,2319.2,1763.0,2006.0,2540.0,2227.0,2802.8,4506.8,4947.8,3794.6,5080.4,4914.6,5399.0,2640.8,4397.6,5375.2,3634.0,4774.0,4691.6,5742.8,5567.8
2023.0,2019.2,2354.4,2040.4,1605.0,2673.2,2260.2,1854.8,2318.4,1752.8,2001.8,2541.0,2221.8,2802.6,4500.2,4934.6,3781.6,5062.8,4902.6,5392.2,2646.4,4384.6,5360.2,3630.6,4750.6,4683.0,5738.6,5550.4
2021.2,2013.6,2347.2,2038.4,1606.2,2671.4,2263.6,1849.2,2316.2,1745.2,1998.2,2544.0,2214.8,2801.6,4495.8,4935.6,3761.2,5050.8,4894.2,5390.0,2646.6,4358.6,5341.8,3631.2,4731.0,4688.0,5732.6,5546.2
2017.0,2009.6,2346.0,2037.0,1604.2,2665.6,2263.4,1844.2,2309.4,1736.2,1992.0,2539.8,2205.4,2800.4,4498.6,4938.4,3744.0,5046.8,4886.0,5390.4,2645.2,4315.2,5306.8,3635.6,4711.6,4689.0,5720.0,5536.4
2011.6,2007.0,2344.4,2032.2,1604.0,2662.0,2263.6,1836.2,2305.0,1728.0,1986.6,2540.2,2197.6,2803.4,4491.6,4917.4,3722.4,5031.2,4881.0,5388.6,2641.2,4302.6,5270.6,3638.4,4735.8,4689.2,5699.2,5519.8
2005.8,2002.6,2339.6,2032.6,1607.4,2658.4,2267.0,1833.4,2297.8,1717.2,1981.6,2539.4,2193.4,2802.6,4481.8,4880.4,3695.0,5004.2,4873.8,5382.8,2643.8,4306.8,5224.8,3639.6,4733.8,4687.6,5677.6,5510.4
2001.2,1998.6,2335.0,2032.2,1609.0,2656.4,2267.4,1834.6,2292.6,1714.0,1974.0,2535.8,2189.8,2796.8,4480.0,4854.4,3643.0,4981.2,4852.8,5370.6,2636.0,4301.2,5193.4,3624.8,4718.8,4684.2,5664.4,5503.0
2002.8,1991.4,2326.6,2027.4,1613.6,2652.4,2267.4,1838.4,2288.4,1705.4,1968.6,2537.2,2186.2,2791.2,4478.4,4834.0,3624.0,4964.2,4831.0,5361.2,2634.6,4293.2,5179.2,3593.0,4586.2,4680.4,5655.0,5476.0
2001.4,1986.8,2317.6,2025.4,1615.6,2648.4,2264.6,1838.6,2283.2,1699.4,1970.6,2534.2,2186.8,2782.6,4479.0,4818.0,3607.8,4947.0,4792.6,5355.0,2616.6,4279.0,5162.2,3565.0,4564.0,4665.6,5647.0,5437.8
1998.8,1981.8,2312.8,2022.2,1625.2,2644.8,2259.2,1833.2,2277.2,1694.8,1968.4,2532.2,2181.2,2774.8,4478.8,4806.2,3584.8,4928.4,4731.0,5348.6,2587.0,4273.6,5147.0,3526.2,4553.0,4655.2,5635.2,5412.4
1995.0,1976.4,2307.0,2019.6,1619.8,2640.4,2256.8,1834.6,2274.0,1688.8,1965.2,2530.4,2178.0,2769.2,4475.6,4775.2,3572.4,4905.4,4708.6,5344.4,2574.0,4268.0,5139.4,3505.4,4545.2,4638.6,5621.8,5388.0
1990.4,1970.0,2301.0,2015.8,1618.4,2642.6,2251.6,1833.6,2270.2,1681.4,1961.6,2529.2,2172.6,2767.4,4470.8,4730.6,3560.8,4887.2,4678.4,5332.8,2569.0,4258.0,5136.4,3487.4,4534.4,4621.8,5606.0,5376.0
1984.6,1967.2,2297.0,2013.4,1618.8,2640.2,2246.0,1833.2,2268.2,1674.2,1958.6,2529.4,2173.4,2756.2,4462.8,4675.4,3540.4,4877.4,4640.8,5320.2,2560.0,4250.4,5131.6,3469.0,4502.0,4594.4,5591.8,5365.8
1979.2,1962.4,2289.8,2013.8,1619.2,2638.2,2243.0,1833.8,2265.6,1669.8,1955.0,2527.2,2173.8,2750.6,4459.2,4628.2,3521.4,4869.0,4611.8,5337.6,2549.2,4246.8,5120.8,3451.8,4495.0,4583.0,5579.0,5349.4
1966.8,1957.2,2286.6,2013.0,1617.6,2635.8,2241.0,1837.8,2261.2,1672.2,1949.6,2528.2,2170.0,2745.8,4457.0,4509.0,3509.4,4849.4,4566.2,5340.6,2543.2,4243.4,5114.8,3430.8,4490.2,4578.2,5563.6,5326.2
1962.0,1954.0,2283.2,2010.0,1616.6,2633.6,2241.8,1841.0,2256.8,1672.6,1943.0,2528.6,2166.4,2738.2,4454.8,4469.0,3498.6,4840.2,4504.0,5339.2,2541.8,4244.4,5104.8,3388.8,4484.8,4567.6,5548.0,5303.8
1948.6,1947.8,2283.6,2005.6,1617.6,2633.2,2240.6,1844.0,2257.2,1672.8,1936.2,2527.4,2162.4,2734.4,4453.2,4421.8,3487.8,4835.2,4486.6,5341.4,2535.0,4245.8,5095.0,3351.8,4457.0,4560.2,5530.6,5292.4
1942.6,1943.6,2282.6,1998.2,1620.0,2632.8,2239.6,1842.8,2253.8,1672.4,1928.4,2528.2,2161.0,2729.2,4452.6,4370.2,3482.2,4841.0,4469.2,5338.4,2526.4,4242.2,5070.2,3319.4,4436.8,4543.4,5509.2,5278.2
1937.4,1939.0,2279.4,1994.8,1619.6,2632.4,2238.8,1839.8,2247.4,1671.2,1925.8,2526.6,2159.2,2724.6,4451.8,4306.2,3476.4,4846.8,4454.0,5337.6,2515.8,4234.4,5050.2,3289.2,4422.4,4525.4,5480.0,5266.0
1930.2,1931.2,2276.8,1992.6,1621.8,2633.0,2234.8,1835.8,2246.2,1670.4,1921.4,2524.2,2156.8,2719.8,4447.0,4232.6,3472.6,4847.8,4442.2,5324.6,2515.4,4231.2,5044.4,3250.8,4411.8,4511.0,5452.8,5261.6
1924.6,1925.0,2272.4,1987.2,1620.4,2630.0,2234.8,1833.0,2244.2,1668.0,1916.8,2518.6,2155.4,2713.8,4438.8,4166.2,3455.2,4852.2,4438.2,5313.2,2517.0,4225.8,5030.0,3204.8,4382.0,4493.8,5427.8,5244.0
1923.2,1919.6,2266.2,1982.8,1619.0,2629.4,2231.6,1826.0,2240.2,1665.2,1913.4,2513.8,2153.4,2705.2,4427.4,4140.0,3455.6,4855.6,4431.2,5305.0,2520.4,4220.0,5022.6,3149.4,4314.6,4473.8,5402.6,5232.4
1916.8,1917.2,2261.2,1978.0,1619.0,2629.4,2231.0,1818.8,2235.8,1660.8,1909.4,2510.0,2151.8,2697.2,4412.0,4125.0,3467.8,4857.6,4423.0,5283.8,2523.0,4217.2,5022.2,3070.8,4193.6,4442.2,5376.0,5224.0
1914.2,1913.8,2261.4,1974.8,1615.4,2628.6,2228.8,1810.6,2235.4,1657.2,1906.6,2509.6,2147.0,2693.4,4401.2,4113.0,3474.8,4857.4,4417.0,5254.2,2518.2,4214.6,5011.8,2999.2,4146.0,4410.2,5346.4,5218.8
1910.0,1913.4,2264.4,1971.2,1616.0,2627.6,2226.6,1808.8,2230.2,1655.0,1904.4,2507.6,2143.6,2687.8,4387.4,4097.2,3450.6,4856.4,4407.8,5248.4,2511.2,4209.2,5002.0,2954.4,4123.6,4381.6,5315.2,5194.2
1901.2,1912.0,2263.8,1967.8,1616.6,2626.4,2223.8,1806.0,2228.2,1654.6,1902.6,2504.0,2139.2,2685.0,4372.0,4067.2,3432.4,4855.6,4398.4,5238.8,2511.4,4206.2,4993.0,2906.0,4090.8,4355.6,5299.4,5169.8
1896.0,1909.6,2263.4,1962.2,1617.0,2625.6,2223.0,1805.0,2227.4,1653.0,1900.8,2501.2,2138.6,2679.4,4360.2,4008.6,3427.0,4856.4,4385.4,5229.8,2505.8,4202.6,4987.8,2843.8,4020.6,4333.0,5292.2,5142.2
1890.6,1904.0,2262.2,1959.6,1616.2,2624.6,2221.2,1805.0,2221.2,1653.0,1899.2,2498.4,2140.6,2671.0,4343.8,3940.4,3427.4,4845.8,4369.4,5212.2,2504.8,4185.2,4953.4,2822.6,4000.8,4304.8,5286.2,5064.8
1884.4,1902.4,2263.0,1959.4,1612.4,2623.0,2220.0,1802.8,2219.4,1654.4,1898.6,2493.6,2140.8,2663.8,4318.4,3908.6,3435.6,4827.2,4358.6,5197.0,2501.6,4171.6,4940.6,2815.8,3994.4,4286.4,5279.8,4938.2
1874.0,1900.4,2264.8,1958.6,1611.6,2622.8,2218.8,1802.0,2215.4,1653.2,1894.0,2489.4,2138.2,2659.4,4302.4,3886.0,3445.0,4818.4,4337.8,5174.8,2494.6,4152.0,4928.6,2801.2,3980.0,4272.2,5274.4,4920.4
1867.6,1898.6,2269.4,1955.6,1609.4,2620.4,2218.8,1798.0,2213.6,1652.8,1891.8,2485.2,2136.2,2652.4,4295.8,3861.0,3454.2,4817.2,4305.2,5072.0,2485.4,4137.4,4922.0,2790.2,3963.0,4251.0,5271.8,4904.2
1864.0,1895.0,2269.4,1954.4,1607.4,2621.4,2217.4,1795.2,2207.8,1654.4,1888.6,2482.0,2135.4,2648.8,4288.0,3834.6,3461.2,4815.6,4257.4,5033.2,2458.0,4128.2,4913.4,2780.8,3937.8,4224.8,5266.8,4898.4
1862.8,1893.0,2266.0,1950.8,1609.6,2617.4,2215.2,1790.4,2201.2,1655.4,1888.8,2480.4,2133.8,2643.2,4283.8,3802.2,3452.0,4812.6,4224.2,5001.2,2432.8,4119.4,4906.4,2759.6,3917.6,4197.6,5262.6,4888.2
1862.8,1888.6,2265.6,1949.4,1611.0,2617.2,2212.6,1787.6,2199.6,1657.4,1883.4,2477.6,2134.8,2640.0,4281.4,3773.8,3435.4,4814.0,4191.6,4972.2,2428.4,4110.2,4901.6,2737.0,3903.0,4171.8,5262.4,4882.0
1860.6,1885.4,2265.6,1948.0,1612.0,2615.8,2211.0,1785.0,2194.8,1658.8,1878.4,2475.2,2132.4,2639.0,4320.2,3760.0,3425.6,4812.6,4173.6,4954.2,2423.4,4096.0,4894.0,2720.0,3887.8,4131.0,5261.0,4872.0
1862.0,1883.2,2264.8,1947.6,1614.0,2613.2,2210.0,1782.8,2191.2,1657.4,1875.0,2473.4,2132.4,2632.0,4333.2,3743.4,3413.0,4810.2,4156.0,4937.8,2417.6,4075.0,4887.4,2700.4,3874.2,4104.0,5259.2,4856.2
1863.4,1880.8,2264.8,1945.6,1613.8,2612.6,2209.6,1781.6,2191.8,1656.4,1870.8,2466.0,2129.8,2628.0,4337.0,3703.2,3404.0,4810.4,4137.8,4918.6,2419.4,4058.6,4886.2,2684.4,3856.2,4105.4,5245.4,4848.6
1864.8,1877.8,2265.8,1945.8,1618.6,2610.2,2208.6,1776.8,2191.8,1656.8,1868.0,2462.6,2130.0,2622.8,4311.4,3700.6,3395.8,4807.6,4110.2,4903.2,2419.0,4050.0,4883.4,2663.0,3810.0,4119.2,5229.2,4843.4
1862.6,1875.4,2266.2,1945.4,1614.0,2612.4,2207.2,1773.8,2191.8,1649.4,1866.2,2466.0,2125.4,2618.2,4278.2,3686.2,3383.4,4804.2,4090.8,4879.8,2410.8,4046.8,4885.4,2643.8,3794.8,4098.2,5205.6,4827.8
1861.0,1874.0,2260.2,1945.0,1612.2,2610.4,2206.0,1773.6,2190.6,1645.0,1864.6,2463.6,2121.2,2615.6,4251.2,3683.2,3367.0,4803.0,4071.2,4854.6,2406.4,4035.2,4875.8,2624.2,3781.6,4077.6,5164.6,4791.2
1857.4,1878.0,2255.6,1945.8,1610.6,2604.6,2207.0,1769.2,2185.6,1642.8,1860.4,2460.8,2117.0,2612.8,4234.2,3673.4,3353.2,4802.0,4058.8,4829.0,2398.6,4023.4,4864.8,2599.2,3768.2,4051.2,5149.4,4757.6
1855.0,1878.6,2257.0,1948.0,1609.4,2599.6,2207.8,1764.2,2182.4,1641.2,1857.0,2454.8,2114.6,2609.4,4242.6,3659.4,3340.6,4799.4,4050.8,4805.6,2383.0,4017.0,4849.8,2567.6,3759.8,3987.4,5136.6,4722.0
1853.4,1882.2,2253.4,1947.2,1608.8,2595.6,2207.0,1759.6,2177.8,1636.2,1855.2,2449.0,2111.0,2607.2,4263.6,3604.6,3331.8,4794.4,4042.0,4813.6,2373.8,4010.6,4839.4,2546.6,3754.6,3945.2,5122.0,4684.0
1849.8,1881.0,2248.8,1946.8,1608.0,2594.0,2207.8,1756.6,2174.6,1638.8,1852.4,2440.2,2108.2,2606.8,4280.0,3570.8,3317.2,4793.0,4024.8,4819.2,2374.6,4005.2,4826.4,2555.6,3738.0,3902.2,5105.2,4660.8
1846.4,1877.8,2243.2,1947.8,1604.2,2589.8,2208.6,1748.2,2171.4,1636.8,1852.0,2436.8,2103.4,2603.4,4292.8,3542.2,3302.6,4787.4,4005.2,4803.8,2372.8,4001.2,4808.6,2587.8,3733.8,3885.6,5080.6,4641.8
1842.2,1875.8,2238.2,1948.0,1603.6,2580.6,2204.6,1741.6,2166.4,1633.6,1848.6,2440.8,2101.0,2600.2,4304.8,3564.8,3290.0,4783.0,3992.0,4793.8,2360.6,3999.6,4789.2,2620.4,3726.8,3886.8,5063.8,4626.8
1837.4,1875.4,2236.4,1945.6,1603.8,2576.4,2202.2,1740.4,2160.6,1630.4,1846.8,2438.8,2098.6,2599.2,4331.2,3574.4,3284.6,4776.0,3977.4,4798.6,2356.0,4008.6,4761.2,2623.6,3722.4,3874.6,5069.4,4610.2
1834.4,1876.8,2232.2,1946.6,1600.2,2573.0,2199.8,1741.4,2159.2,1629.0,1845.2,2436.2,2096.6,2597.8,4347.2,3561.2,3280.4,4772.2,3963.8,4789.0,2349.6,4005.8,4741.8,2621.4,3720.2,3866.6,5056.4,4590.2
1831.6,1877.6,2230.8,1945.4,1596.4,2568.0,2199.4,1739.2,2160.6,1628.6,1842.4,2435.0,2098.2,2596.6,4335.0,3556.0,3282.2,4766.8,3853.8,4798.6,2347.2,4003.4,4731.0,2620.4,3715.2,3862.8,5048.2,4569.8
1826.4,1875.0,2227.6,1942.4,1594.6,2567.0,2195.6,1736.4,2156.6,1627.8,1840.2,2434.0,2095.8,2597.2,4329.4,3539.4,3284.0,4739.2,3832.2,4771.0,2343.0,4002.8,4715.8,2618.0,3712.0,3859.4,5042.8,4549.2
1821.6,1876.2,2225.2,1941.4,1591.8,2565.2,2191.8,1733.4,2156.0,1628.0,1837.4,2430.8,2090.6,2596.0,4325.8,3524.2,3284.0,4729.4,3812.0,4708.4,2342.0,4000.8,4695.6,2608.8,3704.4,3851.2,5043.4,4526.4
1816.8,1879.2,2224.4,1936.8,1591.8,2565.0,2189.6,1733.6,2150.6,1628.0,1832.6,2429.0,2091.0,2593.2,4321.6,3506.4,3281.2,4722.8,3680.0,4627.4,2336.8,3997.8,4678.6,2594.6,3691.6,3831.2,5044.6,4502.4
1812.2,1878.2,2222.6,1935.2,1590.8,2562.6,2189.4,1730.0,2148.4,1628.0,1828.0,2425.8,2090.6,2592.8,4316.0,3469.6,3278.8,4708.0,3789.4,4495.6,2330.4,3993.2,4647.8,2576.2,3685.4,3817.8,5042.6,4473.0
1808.0,1875.8,2218.6,1928.8,1589.4,2558.4,2188.6,1723.4,2147.8,1629.6,1828.0,2422.4,2090.4,2591.0,4305.4,3374.4,3278.6,4695.6,3886.2,4401.2,2335.6,3986.2,4596.4,2564.4,3681.2,3805.4,5038.6,4443.8
1804.2,1872.8,2216.0,1925.6,1586.2,2554.8,2188.8,1721.4,2147.2,1627.8,1826.2,2417.4,2089.4,2592.2,4287.4,3287.2,3280.4,4695.8,3997.8,4364.4,2335.0,3980.6,4550.2,2558.0,3676.8,3787.2,5037.0,4411.8
1795.8,1871.0,2213.8,1922.8,1581.6,2550.0,2190.8,1716.6,2145.4,1629.2,1820.2,2416.0,2090.6,2596.8,4262.4,3259.2,3287.0,4692.6,3994.0,4327.6,2327.0,3972.6,4514.4,2548.8,3669.0,3772.0,5027.4,4377.8
1790.6,1872.8,2208.8,1916.8,1579.2,2548.0,2190.6,1709.8,2142.4,1628.8,1815.8,2413.8,2092.0,2608.4,4219.6,3231.8,3294.6,4685.8,3971.6,4301.4,2324.4,3963.4,4475.4,2543.2,3651.2,3762.8,5018.4,4351.8
1788.6,1871.2,2208.2,1908.2,1577.4,2544.8,2189.2,1706.8,2142.0,1626.0,1813.0,2412.4,2091.8,2605.6,4192.8,3203.0,3292.6,4672.2,3951.2,4277.6,2326.2,3953.6,4429.4,2538.4,3637.6,3750.8,5010.8,4327.4
1783.2,1869.4,2204.0,1901.6,1576.8,2542.4,2187.4,1698.8,2139.6,1626.0,1804.4,2408.8,2092.2,2602.6,4165.4,3185.0,3293.0,4660.2,3933.4,4256.6,2328.0,3949.2,4398.4,2529.4,3631.2,3734.6,4997.6,4305.8
1779.4,1870.0,2205.2,1891.8,1575.2,2538.8,2182.4,1695.2,2137.2,1623.4,1801.8,2405.6,2089.4,2599.4,4147.8,3170.8,3310.8,4657.0,3912.4,4242.0,2323.2,3944.2,4378.2,2520.0,3609.4,3725.4,4984.2,4284.2
1771.0,1871.2,2203.6,1886.6,1573.6,2540.2,2181.6,1694.6,2133.2,1622.8,1797.8,2402.2,2088.0,2596.4,4142.6,3158.8,3315.4,4651.6,3905.8,4231.0,2314.6,3937.6,4350.0,2509.6,3587.8,3713.0,4969.8,4257.0
1767.8,1870.8,2199.2,1881.2,1568.6,2539.2,2178.4,1693.4,2131.4,1622.0,1794.6,2401.6,2086.4,2598.0,4140.4,3143.6,3312.0,4645.8,3907.0,4224.4,2307.8,3929.4,4312.6,2500.2,3569.2,3696.6,4960.2,4233.6
1764.4,1867.8,2199.6,1873.2,1560.8,2538.0,2177.2,1690.6,2127.8,1620.0,1793.2,2400.8,2085.6,2592.6,4133.2,3118.0,3311.2,4649.2,3895.4,4217.4,2303.4,3925.2,4285.2,2492.8,3549.8,3681.8,4950.8,4216.2
1765.0,1865.2,2197.6,1864.8,1554.8,2535.2,2174.8,1684.2,2126.2,1621.0,1792.8,2398.4,2086.8,2588.0,4125.0,3110.4,3308.2,4647.8,3886.2,4206.4,2300.8,3912.2,4253.6,2488.0,3540.8,3667.4,4941.8,4198.2
1763.6,1862.2,2198.2,1857.6,1552.0,2529.6,2174.8,1679.2,2127.0,1620.8,1790.4,2398.8,2086.2,2580.8,4111.8,3104.8,3304.4,4643.8,3876.2,4186.4,2299.8,3898.4,4217.4,2485.6,3543.6,3643.2,4934.6,4173.4
1762.8,1861.6,2197.8,1853.0,1547.0,2523.6,2173.6,1678.8,2128.8,1620.8,1786.2,2398.2,2083.6,2572.4,4108.0,3098.2,3299.4,4638.2,3862.2,4173.6,2297.8,3887.6,4185.2,2487.6,3558.2,3618.2,4930.6,4120.8
1761.0,1859.6,2195.8,1843.4,1543.0,2517.6,2172.4,1676.6,2127.0,1619.2,1784.0,2397.6,2085.4,2566.6,4109.2,3087.4,3291.4,4632.8,3855.4,4161.6,2297.6,3877.2,4161.8,2485.8,3562.4,3598.4,4920.0,4035.4
1757.6,1861.2,2195.6,1832.4,1538.8,2512.0,2175.0,1677.8,2127.6,1619.2,1784.6,2396.0,2082.8,2562.6,4100.6,3079.4,3282.6,4625.8,3853.8,4147.0,2304.2,3872.4,4146.6,2485.6,3576.4,3585.2,4900.6,3973.6
1755.6,1861.4,2194.8,1824.8,1535.0,2509.0,2177.2,1679.6,2129.2,1620.2,1786.4,2395.2,2081.0,2556.4,4092.8,3071.8,3272.8,4627.6,3850.8,4125.0,2307.6,3862.4,4132.2,2483.2,3579.8,3564.2,4882.2,3945.6
