0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
1657.6,1987.6,1975.4,3004.6,1868.0,1634.4,2186.8,2259.6,1704.0,1364.6,2293.2,1654.4,2044.6,2651.0,1499.0,1983.6,1836.2,1591.6,1780.6,2131.2,1943.2,1284.4,1928.4,1598.2,1394.4,1722.6,1674.0,1318.6
1662.6,1990.6,1967.8,3004.6,1860.4,1640.4,2187.8,2264.2,1695.4,1367.4,2295.2,1656.8,2054.2,2651.2,1501.4,1996.0,1840.0,1591.2,1776.4,2134.0,1946.4,1291.6,1927.4,1603.8,1411.2,1722.6,1675.6,1322.4
1669.2,1999.0,1965.8,3002.2,1858.2,1646.2,2189.2,2277.4,1688.8,1367.8,2297.6,1656.6,2058.8,2655.2,1500.8,2004.8,1840.2,1589.0,1771.6,2136.8,1950.4,1299.6,1926.2,1606.6,1426.6,1731.8,1679.8,1326.4
1666.4,2007.4,1965.6,3000.8,1862.2,1649.0,2189.0,2286.2,1683.6,1361.6,2295.8,1657.6,2059.4,2655.6,1503.6,2007.4,1840.2,1585.2,1768.0,2141.2,1963.6,1305.6,1925.6,1612.4,1435.8,1735.8,1689.6,1328.8
1669.8,2006.0,1954.6,2999.0,1858.8,1650.4,2186.6,2292.6,1677.0,1357.8,2293.2,1661.4,2063.4,2653.8,1505.0,2016.8,1840.8,1582.4,1766.6,2148.2,1961.4,1307.8,1921.8,1616.8,1437.8,1731.4,1691.8,1326.6
1677.2,2009.0,1949.2,3000.2,1852.6,1655.6,2189.4,2303.0,1670.0,1357.6,2294.6,1659.2,2063.2,2648.0,1506.4,2021.6,1840.0,1581.2,1763.2,2157.0,1965.4,1315.6,1917.6,1627.4,1445.0,1724.2,1696.6,1328.6
1683.2,2012.8,1942.2,2997.4,1844.6,1661.2,2185.4,2317.4,1669.0,1351.8,2298.8,1654.0,2064.4,2647.6,1517.0,2027.0,1841.2,1577.4,1762.0,2163.0,1961.2,1327.4,1919.8,1635.0,1456.4,1720.4,1700.4,1322.8
1684.8,2010.6,1936.0,2999.8,1844.2,1670.8,2189.2,2326.8,1664.8,1350.8,2305.6,1651.6,2068.4,2643.0,1519.6,2037.0,1844.2,1577.2,1749.4,2167.2,1966.2,1336.2,1920.8,1631.2,1477.0,1721.2,1702.4,1327.8
1689.2,2016.2,1927.4,3000.4,1840.6,1677.6,2192.6,2339.0,1657.6,1351.4,2311.6,1650.6,2066.6,2646.8,1521.0,2047.0,1846.2,1574.8,1742.2,2169.8,1968.2,1347.0,1922.6,1638.4,1488.6,1719.4,1706.4,1335.2
1692.8,2018.6,1909.6,3002.4,1840.0,1688.0,2194.0,2347.2,1652.2,1349.2,2316.0,1650.2,2059.8,2649.0,1521.6,2050.0,1842.8,1570.8,1733.0,2172.6,1971.8,1363.8,1919.6,1634.6,1504.2,1718.0,1706.6,1341.0
1692.2,2020.0,1903.4,2999.8,1841.2,1690.4,2196.0,2357.2,1653.6,1348.8,2321.4,1644.0,2052.8,2651.0,1516.8,2056.6,1847.2,1567.2,1730.6,2180.0,1978.6,1369.2,1916.2,1630.2,1521.8,1711.4,1709.0,1341.4
1694.0,2018.0,1902.4,2990.0,1839.8,1698.8,2202.2,2356.4,1651.8,1343.4,2322.8,1643.0,2051.0,2653.8,1516.2,2060.6,1855.4,1564.0,1728.2,2181.0,1979.8,1377.2,1915.8,1628.0,1544.2,1711.6,1716.4,1341.0
1699.2,2025.8,1903.0,2978.8,1838.8,1705.6,2205.6,2349.0,1647.8,1339.8,2327.4,1632.8,2046.0,2661.4,1517.6,2061.8,1852.4,1556.0,1727.0,2187.4,1982.2,1383.6,1912.0,1624.6,1557.2,1714.4,1717.4,1347.8
1699.6,2026.4,1902.0,2978.8,1840.6,1712.0,2207.6,2346.4,1643.4,1335.2,2330.2,1620.8,2040.6,2662.0,1519.2,2067.8,1856.4,1551.6,1720.8,2190.4,1989.0,1383.4,1905.8,1618.0,1572.4,1716.6,1715.6,1351.2
1700.4,2026.0,1904.2,2973.2,1838.6,1715.6,2215.6,2348.2,1636.4,1333.8,2334.4,1612.2,2042.6,2664.6,1526.6,2071.2,1856.4,1545.0,1716.4,2195.6,1992.6,1387.2,1902.4,1621.4,1593.0,1720.4,1717.8,1355.0
1699.4,2028.6,1900.2,2969.6,1842.8,1720.0,2219.8,2349.2,1637.6,1335.2,2336.2,1612.0,2044.6,2668.0,1531.2,2066.4,1863.6,1535.6,1715.0,2201.8,1993.0,1393.4,1905.2,1614.0,1618.4,1725.8,1715.8,1358.6
1700.0,2024.6,1909.0,2966.4,1841.6,1724.4,2219.4,2353.0,1632.6,1335.0,2335.0,1613.0,2042.2,2670.6,1529.0,2064.4,1866.4,1530.4,1716.4,2201.0,1998.2,1406.6,1900.4,1606.8,1632.6,1723.4,1717.2,1361.2
1701.8,2022.8,1911.6,2963.0,1840.2,1731.8,2216.0,2353.8,1625.0,1333.4,2343.0,1613.4,2041.4,2674.4,1531.8,2060.6,1871.8,1525.2,1716.2,2206.2,2000.0,1418.0,1895.8,1603.4,1640.0,1726.0,1713.8,1362.8
1704.0,2019.0,1917.0,2964.2,1837.0,1734.6,2218.4,2352.0,1615.4,1333.2,2340.4,1612.2,2040.8,2684.4,1532.4,2060.2,1879.4,1518.8,1718.8,2211.4,2000.8,1432.0,1894.2,1604.0,1648.2,1719.4,1711.6,1362.0
1704.6,2016.4,1923.4,2964.0,1836.0,1742.4,2220.6,2354.8,1603.2,1332.4,2343.6,1611.4,2044.8,2683.6,1535.4,2055.2,1882.8,1511.4,1718.0,2216.6,2005.8,1446.4,1894.4,1603.4,1653.6,1720.0,1710.8,1361.0
1706.0,2013.2,1923.8,2964.4,1837.0,1751.4,2220.4,2356.6,1594.2,1334.6,2342.0,1612.0,2041.6,2682.2,1540.2,2051.8,1883.4,1508.6,1718.4,2216.6,2006.8,1461.0,1894.0,1599.6,1659.0,1722.2,1707.8,1360.0
1713.2,2015.6,1924.0,2962.0,1834.4,1758.8,2217.0,2355.8,1587.4,1334.4,2332.6,1614.8,2042.0,2676.0,1542.4,2047.2,1885.4,1505.4,1714.8,2218.0,2005.2,1472.4,1888.0,1595.6,1659.8,1720.8,1706.2,1357.2
1722.4,2012.6,1921.0,2964.0,1842.6,1765.0,2224.0,2356.6,1582.8,1331.6,2331.4,1612.6,2045.2,2670.2,1538.6,2045.0,1886.4,1502.8,1716.8,2217.8,2000.2,1480.2,1886.0,1592.2,1663.8,1716.8,1703.8,1358.6
1727.0,2009.4,1915.6,2964.0,1855.8,1774.4,2223.2,2358.8,1582.0,1329.2,2325.2,1610.0,2049.8,2660.0,1535.4,2042.4,1886.2,1498.6,1717.0,2216.6,1990.8,1490.0,1881.8,1587.0,1669.4,1718.6,1700.4,1363.2
1729.2,2009.2,1910.6,2966.2,1863.2,1781.4,2215.4,2358.0,1578.6,1326.8,2323.0,1609.6,2055.6,2654.0,1535.0,2038.8,1884.8,1493.6,1713.6,2220.6,1985.6,1502.8,1875.2,1581.6,1668.4,1715.6,1697.4,1359.2
1731.6,2009.2,1905.4,2979.6,1871.6,1788.6,2215.4,2359.2,1570.4,1326.6,2320.2,1611.0,2061.0,2650.8,1531.8,2037.8,1887.6,1488.0,1713.6,2207.0,1976.2,1515.4,1871.4,1578.4,1653.2,1714.4,1698.4,1363.2
1733.8,2008.4,1905.2,2984.8,1880.2,1797.8,2215.6,2356.8,1562.4,1325.8,2320.4,1614.8,2066.0,2643.2,1527.4,2036.6,1891.2,1484.2,1714.0,2205.8,1964.8,1528.8,1871.0,1573.2,1646.6,1717.4,1691.4,1362.8
1736.0,2010.8,1906.2,2990.2,1887.4,1802.2,2213.8,2355.8,1560.6,1324.8,2317.2,1616.4,2073.8,2638.2,1525.6,2035.8,1895.2,1482.0,1715.4,2198.6,1957.4,1541.6,1869.0,1570.6,1658.0,1721.0,1682.6,1360.4
1737.8,2011.2,1907.2,2983.2,1892.4,1805.0,2212.8,2356.0,1558.2,1321.6,2316.4,1618.4,2080.4,2624.2,1523.6,2030.4,1897.6,1482.0,1716.2,2194.2,1948.4,1555.6,1866.2,1569.2,1666.2,1724.2,1675.0,1360.8
1743.0,2007.8,1904.8,2981.4,1896.0,1813.8,2213.4,2357.0,1556.6,1312.0,2319.0,1622.8,2083.0,2614.6,1522.0,2029.6,1895.8,1480.6,1713.4,2190.4,1941.8,1569.8,1866.8,1565.6,1672.6,1729.8,1671.0,1363.6
1748.4,2011.0,1904.0,2977.4,1897.6,1822.2,2206.4,2351.2,1550.4,1305.6,2316.4,1623.8,2082.8,2606.0,1520.2,2028.0,1889.0,1481.4,1715.2,2184.6,1934.4,1586.4,1863.4,1559.6,1668.8,1741.0,1666.2,1365.4
1748.4,2012.2,1907.4,2978.2,1898.4,1830.0,2206.6,2353.2,1543.6,1300.2,2315.6,1625.4,2085.0,2596.0,1511.8,2025.0,1885.4,1478.6,1717.8,2181.0,1923.6,1602.4,1861.6,1555.4,1671.0,1746.2,1661.0,1364.2
1751.8,2011.6,1908.8,2977.2,1904.8,1837.0,2205.4,2353.0,1538.8,1298.6,2317.4,1627.0,2082.4,2583.0,1508.4,2013.0,1881.6,1476.4,1717.8,2179.4,1916.2,1611.2,1857.4,1549.0,1674.2,1748.8,1652.2,1361.2
1753.0,2008.6,1909.0,2979.2,1909.8,1839.2,2204.8,2353.2,1531.8,1297.2,2312.8,1630.8,2083.4,2568.8,1510.6,2001.6,1872.8,1476.0,1717.8,2172.2,1905.6,1619.2,1851.0,1550.0,1665.8,1752.6,1648.8,1358.4
1754.2,2009.0,1905.0,2970.0,1913.2,1844.8,2201.0,2349.6,1525.2,1288.8,2312.8,1631.8,2085.2,2551.6,1515.6,1995.8,1859.4,1468.4,1719.6,2160.6,1898.0,1612.0,1847.4,1552.8,1659.6,1754.2,1644.4,1357.4
1755.6,2008.0,1901.2,2957.4,1910.6,1844.6,2192.8,2346.0,1510.8,1279.8,2314.4,1629.2,2085.4,2536.2,1509.4,1994.2,1852.4,1462.2,1721.2,2158.0,1895.0,1613.8,1837.0,1548.4,1659.6,1756.8,1648.8,1355.2
1759.2,2009.6,1897.6,2943.8,1907.6,1845.2,2186.4,2346.0,1498.2,1271.6,2310.8,1626.4,2086.2,2523.2,1505.6,1988.6,1847.0,1456.2,1724.0,2149.2,1885.8,1620.0,1831.4,1544.0,1663.2,1755.4,1645.2,1351.6
1764.6,2009.8,1893.2,2932.0,1902.6,1844.4,2181.0,2347.0,1485.6,1265.6,2308.6,1619.0,2084.8,2507.4,1503.8,1984.2,1844.0,1450.2,1729.4,2143.8,1881.0,1625.0,1820.6,1538.4,1664.2,1760.4,1645.4,1347.6
1769.4,2003.4,1889.0,2916.0,1903.2,1840.8,2179.0,2346.4,1477.0,1261.0,2310.2,1618.6,2081.0,2494.6,1500.8,1978.4,1835.4,1440.4,1733.2,2140.0,1866.4,1635.2,1814.2,1533.8,1665.0,1770.0,1645.4,1346.0
1767.8,2001.2,1880.2,2901.6,1902.2,1833.0,2177.6,2345.0,1468.4,1257.6,2308.4,1620.8,2076.2,2480.2,1499.6,1973.6,1831.8,1432.0,1731.6,2136.8,1857.0,1638.2,1804.6,1521.8,1669.4,1773.8,1643.4,1342.4
1768.8,1997.0,1878.6,2891.0,1902.8,1825.0,2177.2,2343.8,1464.2,1251.2,2310.2,1619.2,2079.0,2472.0,1498.8,1973.2,1827.0,1423.6,1732.0,2136.8,1848.2,1644.2,1800.0,1512.8,1672.2,1778.4,1648.0,1337.4
1769.2,1995.8,1873.8,2878.0,1906.0,1820.8,2174.8,2352.6,1456.2,1248.0,2303.2,1615.4,2070.8,2464.4,1494.4,1969.8,1824.6,1417.8,1734.0,2127.8,1840.0,1651.4,1793.6,1509.0,1673.4,1783.4,1648.8,1337.4
1767.0,1992.2,1863.6,2859.0,1907.2,1821.8,2171.0,2356.8,1454.2,1245.6,2298.8,1611.8,2056.8,2453.6,1494.2,1967.2,1821.4,1409.2,1733.8,2125.0,1829.4,1664.4,1788.0,1506.4,1674.0,1784.6,1652.6,1336.8
1767.0,1989.8,1858.6,2854.4,1903.8,1822.8,2170.8,2358.8,1457.8,1245.8,2297.2,1612.0,2045.0,2443.2,1494.2,1953.0,1815.8,1405.8,1733.8,2120.2,1814.6,1672.2,1780.4,1501.6,1675.2,1787.0,1658.0,1333.6
1766.2,1985.2,1850.0,2848.8,1903.4,1825.6,2166.6,2356.4,1454.2,1248.8,2293.2,1611.6,2041.4,2426.2,1490.4,1947.4,1808.0,1400.6,1729.4,2120.6,1803.2,1674.4,1773.2,1493.8,1683.0,1785.4,1657.0,1332.2
1765.4,1982.8,1840.8,2839.0,1902.4,1828.0,2164.2,2361.4,1450.0,1248.8,2286.8,1613.2,2033.6,2413.2,1489.0,1940.6,1798.8,1395.0,1731.4,2114.6,1785.0,1676.2,1774.2,1485.0,1689.6,1786.4,1659.8,1330.4
1758.4,1979.6,1830.6,2831.2,1895.8,1828.4,2163.4,2355.4,1443.2,1250.6,2284.6,1615.8,2024.2,2401.6,1488.4,1938.8,1792.2,1390.4,1730.0,2112.6,1776.2,1681.0,1767.0,1479.8,1691.2,1788.8,1661.0,1319.4
1752.4,1979.6,1824.0,2822.4,1891.8,1829.6,2161.6,2356.6,1437.8,1253.0,2282.8,1616.6,2014.8,2391.0,1484.8,1930.4,1781.4,1387.4,1727.6,2108.6,1767.6,1687.6,1765.8,1473.6,1689.0,1789.0,1664.4,1311.8
1743.4,1976.0,1817.4,2823.8,1891.4,1829.6,2158.8,2353.2,1431.6,1253.0,2274.2,1619.2,2007.6,2378.4,1485.2,1924.2,1772.4,1386.8,1729.0,2105.6,1757.8,1695.4,1764.6,1466.4,1688.2,1794.2,1664.0,1308.8
1730.4,1975.0,1803.2,2817.2,1891.0,1831.4,2162.2,2348.0,1422.0,1251.0,2269.6,1618.6,2000.6,2369.4,1478.6,1922.4,1765.0,1388.4,1727.6,2098.0,1749.2,1702.6,1761.0,1458.2,1691.0,1799.2,1666.0,1301.6
1722.0,1980.4,1791.2,2808.2,1884.8,1831.4,2155.8,2342.2,1404.6,1251.2,2264.6,1620.8,1995.4,2362.4,1477.0,1920.8,1760.2,1381.8,1729.6,2088.4,1738.0,1703.0,1762.4,1457.4,1687.8,1804.2,1662.8,1295.0
1714.6,1982.4,1785.2,2802.0,1883.8,1828.0,2151.8,2334.4,1402.0,1251.6,2256.2,1623.2,1988.8,2355.0,1476.4,1916.8,1755.0,1377.0,1728.4,2085.4,1727.4,1702.8,1762.4,1446.6,1686.6,1800.8,1663.2,1286.0
1712.6,1987.0,1775.4,2791.4,1879.0,1823.6,2148.0,2328.4,1398.0,1253.2,2246.0,1625.4,1987.0,2345.6,1474.0,1918.4,1746.8,1372.6,1725.6,2076.0,1718.0,1700.6,1761.6,1437.2,1689.2,1802.2,1660.2,1287.4
1711.4,1986.8,1766.0,2780.6,1874.4,1820.0,2144.4,2315.6,1396.8,1251.0,2242.0,1627.6,1979.2,2334.6,1471.0,1915.4,1744.0,1369.6,1723.6,2061.6,1706.6,1703.0,1762.6,1428.8,1687.4,1804.2,1661.2,1287.8
1710.4,1988.0,1760.2,2771.0,1872.4,1819.2,2139.8,2307.2,1397.6,1251.8,2235.2,1627.6,1978.6,2328.6,1468.4,1911.4,1733.4,1366.6,1723.4,2052.4,1700.6,1706.2,1762.6,1421.0,1689.0,1806.2,1663.8,1285.6
1712.4,1988.4,1751.8,2751.6,1869.8,1817.0,2140.2,2301.2,1399.2,1251.0,2234.2,1628.6,1973.8,2320.4,1468.8,1905.4,1731.4,1367.8,1722.0,2043.0,1692.2,1708.2,1766.8,1413.2,1687.8,1805.2,1661.4,1285.4
1712.2,1990.6,1746.6,2742.2,1864.0,1818.4,2141.8,2298.4,1395.4,1257.2,2233.2,1626.2,1967.0,2314.8,1471.4,1907.4,1729.2,1365.6,1718.8,2037.4,1687.4,1704.6,1767.4,1387.0,1687.4,1804.4,1661.2,1287.8
1708.0,1990.0,1740.2,2733.6,1857.8,1820.6,2137.6,2294.6,1392.0,1257.2,2228.0,1626.0,1961.8,2309.2,1472.0,1904.8,1720.0,1360.8,1720.8,2034.4,1675.8,1704.4,1771.0,1371.8,1682.6,1807.4,1662.6,1282.6
1704.6,1990.8,1732.8,2722.6,1854.6,1821.0,2136.4,2293.0,1392.6,1258.0,2221.2,1621.6,1953.8,2305.8,1473.4,1899.8,1707.0,1355.4,1719.2,2021.8,1662.6,1704.4,1770.6,1358.2,1681.8,1805.2,1659.2,1276.6
1699.4,1992.0,1726.6,2712.8,1851.6,1824.2,2139.4,2290.6,1389.4,1262.6,2213.6,1620.0,1945.6,2299.4,1471.6,1891.6,1700.4,1349.0,1712.6,2017.0,1652.4,1700.6,1765.0,1348.0,1679.6,1802.6,1656.2,1278.0
1691.6,1991.0,1720.4,2704.0,1848.8,1829.0,2134.4,2288.4,1392.6,1266.0,2209.6,1619.0,1933.2,2292.0,1469.0,1877.4,1688.8,1343.4,1706.2,2010.8,1647.0,1700.4,1763.8,1340.2,1679.8,1800.2,1652.6,1275.0
1684.4,1990.6,1714.0,2696.2,1842.2,1830.2,2134.0,2286.6,1396.0,1268.0,2201.4,1616.8,1924.4,2284.2,1462.2,1874.0,1678.4,1345.2,1691.0,2008.6,1642.0,1696.6,1763.0,1336.4,1676.0,1801.0,1643.8,1269.6
1677.8,1986.0,1702.0,2690.8,1839.2,1832.0,2131.0,2281.6,1393.4,1267.8,2201.8,1618.2,1915.2,2278.0,1459.4,1870.0,1665.8,1344.6,1681.0,2005.4,1637.8,1693.6,1761.6,1331.4,1671.0,1791.4,1637.0,1264.8
1670.6,1982.8,1692.2,2684.2,1839.4,1833.2,2129.6,2279.0,1394.6,1267.2,2196.4,1620.2,1907.4,2269.6,1458.2,1861.6,1652.6,1344.4,1678.2,2000.8,1631.0,1692.6,1763.0,1329.0,1662.6,1788.2,1631.0,1259.2
1669.0,1978.4,1684.8,2680.4,1838.8,1836.8,2128.4,2278.8,1392.8,1267.8,2188.6,1615.6,1900.6,2261.6,1455.6,1858.6,1638.6,1343.0,1670.6,1989.6,1625.4,1688.4,1765.0,1321.6,1654.6,1789.4,1628.6,1254.2
1667.0,1971.2,1680.4,2676.8,1840.8,1839.6,2127.2,2273.4,1388.4,1265.6,2185.2,1613.4,1893.4,2259.8,1448.4,1855.8,1628.2,1340.0,1662.4,1981.0,1622.8,1684.8,1767.2,1312.6,1645.6,1790.2,1629.8,1251.8
1663.2,1969.2,1673.0,2665.4,1840.4,1843.4,2122.6,2270.8,1388.8,1266.2,2183.4,1616.8,1887.4,2251.2,1447.4,1852.8,1620.8,1340.2,1657.6,1979.6,1617.6,1679.4,1765.6,1309.4,1636.6,1789.4,1629.0,1248.4
1661.4,1966.2,1670.0,2660.2,1838.2,1844.2,2121.2,2263.0,1387.6,1264.4,2181.4,1618.6,1875.6,2246.0,1446.6,1851.4,1612.0,1337.4,1654.2,1978.8,1614.6,1672.6,1765.6,1301.8,1630.2,1790.8,1627.0,1242.6
1660.8,1964.6,1667.6,2653.0,1838.4,1845.6,2116.6,2256.0,1388.2,1261.8,2178.8,1624.8,1865.2,2236.6,1446.2,1844.0,1607.8,1335.4,1651.6,1974.4,1607.8,1670.2,1762.8,1288.8,1623.2,1794.4,1626.8,1239.2
1662.0,1963.2,1661.0,2646.6,1836.2,1843.4,2114.4,2249.4,1383.6,1260.6,2173.0,1630.0,1857.4,2231.6,1444.8,1835.8,1601.0,1334.4,1650.8,1971.4,1599.6,1668.2,1763.2,1282.0,1619.4,1797.8,1624.0,1232.6
1661.0,1962.2,1657.0,2641.4,1834.6,1843.6,2111.0,2240.2,1382.6,1257.4,2176.0,1632.4,1845.0,2222.0,1442.2,1829.4,1594.8,1336.6,1647.4,1971.8,1590.2,1663.6,1762.2,1283.6,1606.6,1798.8,1621.6,1230.2
1660.0,1956.2,1654.4,2633.0,1833.2,1844.2,2108.6,2233.4,1381.4,1255.6,2173.8,1632.6,1841.2,2209.4,1442.2,1824.6,1584.0,1334.6,1646.2,1972.0,1584.0,1660.8,1757.6,1275.8,1598.0,1798.6,1619.8,1225.0
1660.8,1952.0,1649.8,2620.0,1830.6,1841.0,2103.6,2229.0,1382.2,1255.2,2173.2,1633.8,1841.8,2202.2,1442.6,1824.2,1576.2,1331.0,1645.4,1972.8,1576.2,1656.4,1754.8,1268.2,1588.6,1798.4,1617.8,1218.6
1658.6,1939.4,1643.6,2603.0,1826.2,1840.4,2104.0,2223.4,1379.4,1253.0,2166.0,1635.0,1836.8,2190.4,1439.6,1822.4,1567.0,1328.2,1645.4,1975.0,1568.0,1650.0,1751.4,1260.6,1578.0,1794.2,1614.0,1216.0
1660.4,1929.6,1639.6,2582.6,1823.4,1845.0,2100.2,2220.4,1376.8,1248.0,2157.0,1637.4,1836.8,2181.6,1438.2,1815.2,1560.8,1325.6,1646.0,1976.0,1563.8,1643.0,1746.2,1254.0,1573.8,1787.2,1607.0,1212.0
1659.6,1926.4,1633.4,2569.8,1822.6,1841.6,2096.8,2213.4,1375.4,1243.8,2144.2,1637.0,1832.4,2170.2,1441.4,1807.0,1554.8,1321.2,1646.8,1973.0,1560.8,1640.0,1744.4,1250.6,1577.0,1790.0,1609.0,1205.6
1658.6,1919.4,1626.8,2557.2,1820.0,1840.8,2091.4,2202.6,1372.6,1240.6,2137.4,1637.6,1826.8,2156.2,1445.6,1800.0,1549.0,1311.8,1650.2,1965.6,1553.2,1638.8,1742.0,1247.6,1578.8,1789.6,1607.2,1202.4
1657.2,1913.6,1623.0,2546.0,1817.2,1838.4,2085.0,2192.6,1367.4,1236.4,2133.0,1642.4,1822.0,2149.8,1447.2,1795.2,1546.8,1306.6,1654.4,1961.0,1545.8,1639.2,1739.6,1245.0,1583.4,1789.4,1605.8,1199.0
1656.6,1904.0,1617.0,2530.4,1813.4,1833.0,2081.2,2183.6,1362.4,1234.4,2124.6,1642.2,1821.0,2140.0,1445.2,1791.4,1544.6,1303.8,1656.0,1959.8,1535.0,1632.2,1733.4,1241.8,1580.8,1791.0,1606.4,1195.6
1654.2,1897.8,1609.2,2516.8,1810.8,1826.6,2078.0,2176.8,1351.6,1232.2,2119.4,1641.8,1819.4,2132.0,1448.0,1792.4,1541.0,1308.2,1657.6,1952.6,1524.4,1631.2,1724.4,1237.8,1583.2,1788.8,1604.2,1186.6
1652.4,1892.0,1599.2,2505.8,1808.2,1822.4,2074.6,2170.8,1345.2,1229.8,2110.4,1644.2,1816.8,2123.8,1448.6,1787.0,1538.6,1306.0,1658.6,1949.6,1517.2,1629.8,1712.6,1234.4,1584.0,1789.0,1598.0,1180.8
1651.4,1884.4,1591.6,2495.4,1805.6,1819.6,2071.8,2167.4,1343.6,1228.8,2102.6,1642.0,1815.0,2115.6,1449.2,1783.0,1541.4,1305.4,1658.4,1942.0,1510.0,1623.4,1703.2,1234.8,1583.2,1787.2,1589.4,1178.2
1650.0,1880.6,1585.8,2487.8,1802.2,1819.2,2068.0,2165.0,1340.4,1229.0,2097.0,1641.0,1813.4,2105.4,1450.2,1775.4,1540.8,1304.2,1655.6,1936.6,1511.0,1618.4,1702.2,1233.0,1583.8,1785.0,1587.6,1175.0
1649.6,1876.4,1582.4,2475.8,1799.6,1818.6,2063.2,2165.0,1338.2,1231.0,2088.8,1640.0,1812.8,2097.2,1451.2,1768.6,1540.6,1306.8,1653.6,1929.0,1508.4,1616.4,1696.6,1226.6,1585.8,1785.6,1578.6,1172.6
1648.8,1872.2,1577.8,2464.0,1800.2,1819.4,2059.0,2160.8,1333.8,1230.8,2080.2,1637.6,1813.0,2093.6,1450.0,1763.8,1541.0,1307.4,1654.0,1921.6,1501.6,1612.2,1687.8,1219.2,1591.2,1783.2,1572.0,1167.4
1647.6,1867.4,1573.2,2456.8,1800.8,1817.8,2051.8,2162.6,1331.4,1231.6,2075.6,1638.2,1811.4,2087.2,1449.6,1763.0,1540.2,1307.6,1655.6,1918.0,1495.4,1608.8,1679.2,1210.8,1596.6,1780.6,1563.0,1158.4
1646.8,1867.4,1566.6,2448.8,1799.2,1820.4,2045.4,2161.8,1330.8,1229.2,2072.4,1637.6,1806.6,2073.2,1449.0,1754.8,1543.0,1309.4,1658.6,1909.2,1491.2,1604.0,1670.4,1206.6,1600.0,1781.2,1561.6,1154.4
1644.8,1868.8,1564.0,2437.2,1796.2,1825.0,2037.2,2163.8,1328.6,1226.6,2071.0,1640.2,1803.2,2064.4,1449.8,1750.2,1536.0,1312.0,1657.2,1905.2,1482.6,1598.6,1664.4,1201.2,1603.0,1784.4,1557.2,1148.4
1639.6,1869.4,1560.0,2424.8,1795.0,1826.2,2031.8,2166.2,1327.4,1228.4,2067.8,1641.2,1800.6,2056.2,1449.8,1743.4,1531.8,1309.4,1654.2,1900.0,1479.6,1594.4,1655.8,1198.6,1600.8,1784.6,1548.8,1145.8
1638.4,1873.2,1555.6,2415.8,1794.8,1826.2,2026.0,2165.6,1326.2,1228.8,2061.8,1641.2,1798.4,2052.0,1445.8,1734.2,1529.2,1312.2,1651.4,1896.8,1472.6,1588.0,1650.0,1197.0,1599.8,1784.4,1540.0,1142.0
1638.0,1873.8,1552.8,2406.8,1792.8,1828.8,2022.4,2160.6,1321.0,1227.8,2053.2,1645.4,1802.0,2049.0,1442.4,1728.0,1522.6,1315.4,1649.6,1893.2,1466.2,1586.2,1642.8,1192.2,1593.6,1780.6,1539.6,1136.6
1637.6,1874.0,1548.0,2395.8,1790.8,1828.8,2021.8,2158.8,1320.8,1228.6,2045.0,1650.2,1802.0,2042.8,1442.6,1724.8,1516.2,1317.4,1647.2,1887.4,1460.6,1581.6,1637.8,1185.0,1587.6,1778.8,1532.2,1132.0
1637.4,1872.6,1543.4,2389.0,1790.6,1832.2,2022.8,2158.6,1318.2,1226.8,2037.2,1654.4,1794.8,2039.4,1438.2,1719.4,1514.0,1318.0,1642.6,1881.6,1455.2,1578.2,1634.0,1178.6,1582.8,1777.6,1532.6,1130.0
1633.6,1871.0,1530.8,2379.6,1789.0,1832.2,2018.4,2158.8,1319.0,1225.2,2026.6,1655.4,1787.4,2034.6,1437.0,1715.6,1508.2,1318.2,1642.2,1872.0,1448.6,1567.8,1629.0,1175.2,1577.8,1773.8,1531.8,1126.4
1635.0,1867.8,1519.6,2364.8,1785.6,1832.0,2011.0,2160.2,1315.4,1219.0,2017.8,1651.0,1781.0,2029.8,1437.2,1707.0,1507.0,1315.8,1644.8,1866.4,1445.2,1562.0,1623.4,1169.0,1576.4,1769.2,1532.0,1122.0
1633.6,1861.2,1504.8,2355.6,1783.2,1832.6,2005.2,2160.8,1311.2,1218.4,2014.0,1645.6,1778.2,2022.6,1439.0,1699.4,1499.0,1315.2,1640.0,1864.2,1440.4,1556.0,1616.8,1163.8,1569.0,1764.0,1533.0,1116.2
1629.6,1857.6,1489.8,2342.4,1783.4,1834.4,2001.8,2161.8,1307.6,1219.0,2005.0,1643.4,1765.4,2016.6,1438.2,1692.2,1492.6,1314.6,1641.6,1859.4,1435.4,1549.0,1610.6,1159.6,1566.0,1757.6,1531.0,1111.6
1629.6,1857.6,1482.8,2339.4,1780.8,1835.2,1996.8,2160.2,1305.8,1214.2,1996.8,1642.0,1759.4,2015.6,1440.8,1688.2,1491.2,1311.6,1637.4,1856.8,1432.6,1545.8,1603.8,1155.0,1562.2,1755.0,1532.0,1109.4
