0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2677.0,2220.4,2455.4,2205.0,2768.8,1876.0,2000.0,1381.4,1292.4,2345.4,1166.0,1772.0,1421.6,1261.0,1819.0,908.4,1286.8,1098.2,2055.2,1404.4,2065.8,1547.6,923.2,904.6,1503.4,1382.8,1305.0,1315.6
2668.4,2216.6,2464.2,2189.6,2755.2,1880.0,1985.0,1368.2,1312.6,2340.0,1172.6,1766.8,1417.0,1266.4,1817.8,915.0,1276.8,1120.0,2052.2,1392.4,2078.2,1559.2,926.4,918.4,1493.2,1384.4,1292.2,1306.8
2652.6,2212.4,2476.0,2178.8,2736.6,1878.8,1974.0,1360.0,1335.6,2338.8,1180.0,1765.6,1414.6,1270.4,1814.6,918.2,1268.2,1146.0,2043.2,1391.0,2079.0,1571.0,933.0,932.0,1487.8,1383.6,1288.8,1290.8
2644.6,2214.0,2484.2,2176.4,2721.6,1884.8,1961.6,1349.8,1368.6,2338.0,1186.0,1758.8,1417.0,1268.4,1817.0,923.6,1259.0,1183.4,2037.8,1392.4,2082.6,1582.6,936.6,939.0,1496.2,1378.8,1281.2,1283.2
2623.6,2210.0,2486.6,2172.2,2711.4,1883.8,1939.8,1337.8,1389.2,2337.8,1186.6,1752.2,1413.6,1255.2,1821.4,924.8,1249.8,1209.2,2030.0,1386.6,2086.2,1600.8,929.6,956.6,1498.8,1368.4,1274.8,1286.0
2610.6,2203.0,2484.0,2164.6,2698.6,1885.6,1927.4,1330.4,1398.0,2333.4,1182.0,1747.0,1412.4,1251.4,1816.4,922.2,1243.6,1232.8,2024.4,1381.8,2095.2,1619.6,912.8,969.2,1508.2,1359.2,1271.8,1289.4
2598.0,2199.4,2481.8,2150.6,2678.0,1889.6,1917.6,1329.0,1412.2,2330.4,1182.0,1745.2,1408.2,1251.4,1816.8,925.8,1236.4,1269.2,2007.2,1379.6,2111.8,1632.6,913.6,998.0,1501.0,1362.0,1273.2,1287.6
2586.2,2195.4,2473.0,2138.0,2667.6,1888.2,1907.8,1320.8,1425.0,2308.4,1179.2,1738.8,1412.0,1246.4,1813.8,933.0,1230.0,1305.0,1998.2,1374.8,2120.8,1650.8,911.6,1010.8,1493.0,1361.8,1286.4,1274.8
2573.6,2193.4,2470.8,2131.4,2656.0,1892.8,1907.0,1316.0,1434.8,2296.2,1167.2,1735.0,1413.6,1245.4,1810.4,938.2,1217.4,1330.6,1982.8,1363.2,2129.4,1664.6,910.0,1030.4,1482.8,1360.4,1288.8,1258.4
2560.6,2184.2,2472.6,2131.4,2641.6,1899.0,1905.6,1298.6,1436.2,2290.0,1152.2,1732.6,1410.0,1242.8,1814.4,940.2,1206.8,1353.4,1974.6,1356.2,2132.0,1663.4,913.8,1050.6,1468.2,1353.2,1303.0,1253.4
2552.2,2181.2,2477.6,2131.0,2629.4,1901.4,1908.6,1287.0,1437.0,2280.6,1142.0,1732.8,1408.4,1240.8,1819.6,945.6,1200.4,1392.0,1969.6,1348.0,2135.8,1651.4,914.6,1062.4,1460.6,1354.6,1310.4,1252.0
2549.6,2176.6,2475.2,2135.6,2613.0,1908.4,1911.8,1274.4,1448.2,2276.0,1137.8,1726.0,1406.0,1237.4,1822.0,950.0,1199.0,1423.6,1953.6,1346.4,2133.6,1653.6,920.0,1077.2,1460.6,1349.0,1322.2,1241.4
2544.8,2174.8,2473.0,2138.6,2602.0,1911.6,1912.2,1257.2,1452.0,2267.2,1130.2,1723.8,1395.0,1236.8,1823.8,955.0,1193.6,1443.2,1930.6,1342.6,2137.6,1652.2,928.6,1092.2,1463.2,1353.6,1323.6,1234.4
2541.6,2179.0,2469.6,2135.2,2595.0,1914.4,1905.2,1245.0,1467.4,2258.4,1050.4,1723.4,1398.6,1233.4,1821.4,957.0,1193.2,1454.6,1910.6,1339.8,2135.4,1657.2,940.0,1112.2,1462.4,1347.2,1327.2,1228.6
2533.6,2181.2,2468.4,2137.8,2585.8,1918.0,1901.0,1232.8,1469.4,2254.4,1014.6,1722.0,1404.8,1228.8,1819.0,960.2,1194.4,1469.2,1894.8,1340.0,2135.6,1671.4,939.2,1131.8,1466.8,1330.2,1326.0,1229.8
2528.4,2179.2,2464.2,2136.4,2582.0,1919.0,1891.4,1213.0,1475.4,2244.4,971.6,1724.2,1405.0,1223.6,1824.8,968.4,1195.4,1481.6,1873.0,1335.0,2136.4,1674.6,947.6,1141.2,1475.0,1314.4,1323.6,1220.2
2520.2,2180.8,2464.2,2131.2,2575.6,1917.0,1891.0,1196.8,1479.8,2240.8,955.8,1728.2,1411.2,1218.4,1822.8,973.6,1205.0,1485.8,1853.0,1339.4,2129.8,1679.6,951.0,1154.6,1475.6,1310.4,1306.0,1207.4
2512.0,2183.8,2470.6,2119.8,2564.2,1915.2,1890.2,1176.8,1486.6,2238.2,945.2,1737.0,1422.4,1206.4,1828.2,971.2,1213.6,1497.2,1840.8,1341.2,2139.0,1686.0,953.2,1168.2,1475.6,1302.6,1298.6,1202.6
2505.4,2183.6,2463.2,2115.6,2551.2,1918.0,1889.0,1160.2,1495.6,2233.2,933.4,1744.8,1423.8,1203.2,1832.8,977.0,1221.4,1515.2,1819.2,1337.6,2166.6,1691.4,957.2,1176.8,1485.2,1290.8,1296.0,1199.2
2493.6,2183.2,2470.0,2110.4,2544.6,1916.8,1884.0,1147.8,1508.6,2227.2,932.2,1755.0,1429.8,1197.2,1832.6,982.0,1229.2,1521.8,1798.2,1334.8,2166.8,1691.8,960.4,1183.8,1485.6,1275.4,1287.2,1170.6
2494.0,2179.4,2473.0,2098.6,2530.8,1919.4,1872.0,1129.0,1519.4,2219.2,933.4,1749.4,1433.0,1197.8,1832.0,990.6,1226.0,1525.6,1775.4,1336.6,2156.6,1679.2,952.0,1188.4,1487.2,1259.4,1273.0,1155.4
2493.2,2180.4,2481.4,2084.0,2511.0,1923.6,1859.8,1111.8,1537.0,2212.8,933.0,1738.6,1432.8,1199.6,1829.0,998.6,1227.8,1534.6,1757.2,1330.8,2151.6,1692.0,942.2,1203.4,1486.4,1245.4,1266.4,1151.2
2496.0,2178.6,2491.8,2079.4,2499.2,1926.4,1854.8,1102.0,1550.0,2201.0,945.4,1730.2,1434.6,1201.0,1826.6,1006.0,1232.6,1542.4,1740.0,1324.8,2142.4,1702.2,942.8,1208.8,1488.2,1241.8,1252.8,1134.4
2497.2,2179.6,2515.8,2078.0,2491.8,1928.4,1856.2,1094.6,1567.0,2194.8,945.8,1727.6,1428.6,1201.6,1825.4,1011.2,1236.2,1541.4,1722.2,1320.0,2125.2,1702.8,944.4,1210.8,1482.6,1236.2,1243.6,1105.0
2493.6,2178.6,2528.8,2073.6,2486.6,1925.2,1853.4,1089.0,1584.0,2186.0,949.8,1728.4,1427.2,1199.8,1818.8,1014.8,1249.2,1548.8,1707.4,1310.2,2108.8,1707.0,937.6,1210.8,1477.6,1225.2,1234.6,1093.0
2491.2,2177.0,2528.4,2063.4,2480.8,1927.6,1844.4,1080.0,1600.2,2180.2,953.6,1722.4,1428.2,1207.0,1808.6,1013.8,1258.2,1560.4,1693.2,1301.0,2107.6,1708.4,931.6,1203.4,1476.2,1216.2,1236.2,1081.2
2491.2,2178.0,2526.6,2056.0,2473.4,1927.8,1845.2,1071.0,1616.6,2186.4,967.8,1718.4,1428.4,1217.8,1805.4,1019.8,1274.2,1577.2,1681.0,1293.0,2105.0,1713.0,926.4,1208.4,1464.2,1215.0,1231.4,1068.2
2504.2,2179.2,2529.0,2058.8,2467.8,1933.2,1843.4,1060.8,1620.6,2181.0,976.6,1715.0,1426.6,1232.2,1799.2,1015.2,1284.6,1586.4,1663.6,1283.4,2102.6,1724.8,932.2,1215.4,1453.4,1212.0,1236.2,1058.4
2498.4,2182.4,2526.0,2055.2,2466.0,1935.4,1838.2,1048.6,1632.0,2175.2,987.4,1711.8,1429.0,1246.4,1794.8,1015.6,1292.2,1589.6,1654.2,1273.6,2103.2,1739.6,934.4,1223.2,1443.6,1199.6,1231.2,1053.8
2485.2,2188.0,2524.4,2043.8,2466.4,1938.8,1834.2,1023.0,1647.6,2166.0,997.8,1707.4,1435.8,1261.4,1795.4,1017.6,1299.4,1590.0,1645.0,1263.4,2106.0,1751.4,940.8,1232.8,1444.4,1187.6,1234.8,1043.2
2477.2,2197.4,2526.2,2036.8,2461.6,1941.6,1832.6,1004.2,1665.6,2157.4,1000.8,1702.4,1442.2,1270.0,1792.8,1016.8,1311.0,1598.2,1637.2,1250.6,2104.2,1774.6,945.0,1250.2,1448.4,1198.4,1231.8,1027.0
2468.2,2204.2,2525.6,2026.4,2455.0,1941.4,1831.6,994.0,1683.2,2148.6,1004.4,1701.4,1438.2,1280.2,1789.2,1020.2,1329.2,1591.8,1634.2,1239.0,2092.2,1795.0,945.4,1257.4,1447.2,1188.0,1223.8,1022.2
2464.2,2207.4,2519.8,2019.6,2453.2,1942.8,1827.4,983.4,1690.6,2142.4,1011.0,1695.0,1441.2,1290.6,1783.2,1026.0,1331.6,1593.6,1626.4,1224.6,2088.4,1806.8,951.6,1274.0,1448.4,1177.8,1216.6,1018.6
2458.4,2212.8,2508.8,2015.8,2447.0,1938.8,1811.4,972.4,1701.4,2138.2,1018.6,1692.6,1443.2,1300.4,1780.2,1036.8,1332.8,1600.2,1618.4,1214.8,2087.4,1824.2,954.2,1282.4,1441.2,1179.0,1209.2,1015.6
2449.2,2214.6,2495.0,2012.2,2438.8,1937.0,1808.2,965.0,1712.4,2135.6,1020.6,1689.2,1439.8,1302.4,1776.4,1047.8,1334.8,1615.4,1610.0,1202.8,2088.8,1839.2,960.6,1284.8,1433.6,1179.8,1205.6,1011.2
2442.4,2208.2,2478.0,2011.6,2428.2,1933.8,1802.6,955.8,1716.8,2131.6,1031.2,1685.2,1440.0,1307.0,1780.0,1050.2,1338.6,1617.6,1601.8,1187.6,2079.6,1858.0,967.6,1287.2,1431.2,1184.4,1203.8,1008.8
2435.6,2193.0,2462.4,2012.8,2417.0,1930.0,1806.8,951.0,1728.4,2129.8,1035.4,1684.2,1445.2,1309.6,1773.8,1052.8,1343.0,1612.0,1592.8,1173.2,2080.2,1866.8,976.8,1294.8,1424.2,1187.6,1198.6,1004.6
2421.2,2194.2,2434.2,2008.0,2407.0,1929.2,1809.0,946.0,1738.8,2130.6,1041.4,1692.2,1439.8,1319.8,1766.2,1063.2,1344.6,1607.8,1583.0,1167.2,2075.0,1883.6,983.2,1301.2,1424.8,1191.8,1209.4,999.8
2412.4,2193.4,2418.6,2005.0,2398.8,1927.4,1813.2,941.4,1748.8,2132.4,1050.6,1690.4,1437.8,1318.0,1771.6,1070.0,1342.0,1615.6,1568.4,1156.8,2067.4,1900.0,989.4,1313.8,1423.6,1199.0,1214.6,999.2
2402.8,2188.4,2402.2,1999.8,2390.8,1930.0,1819.2,942.2,1761.6,2115.0,1059.2,1690.8,1445.8,1320.2,1767.4,1073.4,1334.8,1623.8,1552.8,1148.4,2065.8,1914.8,986.6,1318.4,1424.8,1203.0,1226.2,1000.0
2390.0,2191.4,2385.6,1999.0,2390.8,1931.6,1818.8,939.4,1767.4,2105.8,1069.8,1694.0,1448.8,1317.2,1765.6,1075.8,1332.6,1625.8,1534.0,1135.0,2057.8,1926.0,985.6,1325.2,1433.8,1203.2,1236.6,1007.2
2380.4,2189.0,2367.2,2003.8,2390.4,1935.6,1823.0,931.8,1764.6,2097.4,1076.2,1693.4,1452.8,1322.2,1759.8,1074.2,1340.0,1623.2,1510.4,1126.4,2045.4,1934.8,986.0,1341.0,1449.8,1204.4,1244.2,1009.0
2374.0,2193.2,2359.8,2009.6,2390.6,1938.8,1834.4,925.6,1760.4,2086.0,1088.6,1689.6,1449.2,1330.8,1752.0,1077.6,1350.4,1624.6,1488.8,1126.4,2036.2,1943.4,989.8,1354.8,1462.8,1207.6,1248.4,1015.4
2369.0,2197.2,2350.2,2009.0,2388.6,1948.6,1842.8,920.4,1757.2,2070.4,1089.4,1685.0,1448.4,1332.6,1746.0,1075.6,1354.8,1623.8,1461.8,1118.8,2030.2,1947.4,994.8,1369.4,1464.6,1211.6,1253.4,1009.4
2363.4,2198.2,2344.4,2011.4,2390.6,1958.0,1842.8,916.8,1761.8,2052.2,1089.6,1678.4,1454.0,1336.4,1743.8,1083.0,1357.0,1623.4,1431.8,1113.2,2010.6,1955.4,999.6,1378.8,1484.2,1216.8,1259.6,1003.0
2353.6,2204.0,2336.4,2012.0,2391.4,1963.2,1845.4,913.0,1763.4,2038.4,1093.4,1674.2,1456.8,1332.2,1741.0,1091.2,1366.4,1618.2,1418.6,1105.0,1995.6,1956.8,996.6,1392.2,1490.0,1214.6,1255.8,1002.0
2348.8,2208.8,2328.8,2012.8,2388.6,1969.0,1853.0,905.8,1766.2,2037.4,1093.8,1669.2,1459.8,1336.0,1737.4,1094.8,1374.0,1615.2,1399.0,1098.6,1992.2,1954.8,999.0,1407.2,1500.2,1211.4,1259.4,996.4
2347.0,2211.0,2323.2,2019.6,2384.4,1975.6,1866.0,902.8,1773.0,2037.0,1091.4,1664.4,1464.8,1341.6,1739.2,1100.8,1383.0,1617.8,1389.4,1092.8,1982.2,1961.2,1001.4,1428.6,1507.2,1215.2,1266.0,995.0
2339.6,2210.8,2324.2,2017.0,2386.0,1978.6,1876.0,900.6,1775.8,2033.4,1090.2,1658.6,1475.2,1346.8,1740.2,1105.4,1393.0,1626.0,1380.6,1087.2,1977.4,1965.2,1006.0,1441.0,1513.6,1217.0,1269.6,998.2
2329.4,2214.2,2324.8,2016.4,2385.2,1985.4,1877.0,893.8,1778.8,2025.2,1095.2,1645.6,1485.8,1350.0,1744.0,1111.8,1400.4,1624.0,1368.8,1078.2,1970.0,1973.2,1014.8,1448.2,1521.6,1220.2,1281.0,994.8
2315.6,2219.6,2327.2,2019.8,2386.2,1988.2,1879.6,887.4,1778.8,2024.2,1100.8,1636.8,1486.4,1355.4,1739.8,1121.4,1406.2,1620.2,1362.0,1073.4,1960.4,1983.4,1022.2,1466.0,1529.2,1220.6,1293.2,989.8
2312.8,2217.4,2330.2,2022.0,2384.0,1996.0,1882.8,882.0,1781.2,2024.2,1103.8,1631.8,1490.6,1359.6,1734.2,1127.0,1416.6,1619.8,1352.4,1071.4,1954.6,1987.0,1032.6,1477.2,1542.4,1220.6,1303.2,999.0
2305.4,2214.4,2326.2,2026.4,2375.6,2002.4,1891.8,873.4,1787.6,2025.8,1103.4,1628.4,1493.2,1358.2,1738.2,1134.0,1425.0,1622.0,1336.4,1067.0,1944.2,1983.0,1042.6,1485.0,1549.4,1220.4,1316.4,998.0
2305.6,2216.0,2323.6,2027.6,2373.6,2010.0,1895.0,868.2,1802.4,2023.0,1108.8,1625.6,1496.6,1359.0,1736.4,1142.0,1430.2,1612.8,1323.2,1064.6,1938.6,1984.6,1046.4,1495.8,1562.6,1221.2,1322.2,1004.2
2303.0,2213.2,2320.2,2033.8,2372.0,2015.8,1898.4,862.6,1827.6,2011.0,1102.8,1622.0,1501.0,1359.4,1736.8,1143.8,1438.0,1600.8,1309.6,1070.8,1930.2,1982.8,1051.0,1509.2,1575.0,1222.2,1333.0,1013.2
2301.6,2211.8,2317.2,2034.8,2374.2,2018.4,1907.0,856.2,1829.6,2002.0,1106.6,1622.2,1505.6,1355.2,1735.6,1147.2,1441.0,1593.4,1302.6,1072.2,1922.0,1980.0,1052.6,1523.2,1578.4,1220.8,1347.0,1002.6
2298.4,2215.0,2314.0,2029.2,2370.4,2018.8,1910.2,846.8,1833.2,1987.4,1113.2,1619.6,1506.0,1349.2,1731.6,1151.6,1443.8,1576.4,1293.2,1071.8,1915.0,1982.4,1061.4,1544.4,1583.6,1212.8,1358.8,992.8
2299.0,2215.6,2316.4,2036.2,2365.8,2021.4,1916.8,833.6,1836.4,1974.6,1113.4,1621.4,1510.8,1350.0,1731.0,1158.0,1445.4,1566.2,1282.8,1072.2,1913.8,1974.6,1063.2,1558.2,1579.4,1212.2,1369.0,980.8
2296.6,2218.0,2314.6,2038.6,2360.8,2028.8,1925.8,823.0,1842.2,1967.8,1118.8,1617.0,1518.6,1350.8,1725.2,1164.6,1442.4,1562.2,1274.6,1079.8,1894.0,1971.6,1062.8,1566.2,1581.4,1209.2,1356.4,970.6
2289.2,2223.0,2302.8,2040.8,2356.2,2035.8,1933.0,815.0,1842.4,1958.0,1119.2,1617.6,1523.8,1357.2,1724.2,1171.8,1443.2,1553.6,1264.0,1080.6,1867.6,1971.4,1062.6,1572.2,1582.2,1210.0,1336.4,964.0
2285.8,2235.6,2297.2,2034.4,2352.6,2038.2,1925.4,807.8,1843.8,1950.4,1125.0,1606.2,1526.8,1360.4,1717.2,1180.2,1448.4,1546.4,1257.4,1080.8,1864.6,1964.6,1065.4,1578.6,1580.2,1199.2,1330.2,962.6
2282.8,2241.2,2292.0,2030.2,2342.0,2041.0,1927.8,798.6,1842.6,1943.0,1125.8,1599.8,1534.2,1366.8,1709.4,1185.8,1449.6,1534.2,1252.8,1080.2,1856.2,1961.6,1061.6,1578.0,1590.4,1189.2,1323.0,951.2
2276.8,2245.4,2291.2,2028.2,2342.8,2045.8,1926.8,789.4,1849.4,1938.4,1127.0,1596.0,1546.4,1371.2,1705.4,1193.0,1449.4,1529.6,1248.0,1074.8,1849.8,1950.8,1068.8,1578.6,1592.6,1175.2,1316.4,936.8
2267.4,2246.4,2283.6,2029.4,2338.6,2052.0,1931.8,773.8,1852.8,1933.2,1134.2,1593.8,1555.2,1377.2,1695.0,1201.4,1451.4,1530.0,1249.0,1081.6,1850.6,1940.0,1070.8,1582.2,1586.4,1165.2,1313.2,932.0
2266.0,2249.0,2273.6,2028.4,2336.8,2054.2,1935.0,760.4,1843.6,1918.4,1140.8,1581.0,1563.4,1379.4,1670.6,1206.4,1451.8,1537.6,1248.8,1084.2,1847.6,1928.6,1071.6,1584.4,1577.8,1163.0,1312.2,933.4
2259.6,2252.6,2265.0,2025.2,2335.8,2053.4,1933.6,749.0,1845.0,1904.8,1139.8,1575.8,1570.2,1378.6,1648.8,1208.8,1455.6,1540.6,1244.8,1082.4,1840.0,1922.6,1075.4,1587.8,1581.8,1152.4,1310.4,930.2
2259.8,2260.2,2258.8,2022.4,2336.2,2052.2,1931.8,736.8,1847.0,1895.0,1138.8,1564.4,1574.2,1380.8,1638.6,1212.2,1454.2,1544.6,1240.2,1079.2,1833.6,1912.8,1078.4,1598.6,1577.8,1147.2,1310.4,930.6
2254.2,2266.0,2250.0,2018.2,2331.6,2047.0,1929.6,726.6,1846.0,1889.2,1144.8,1554.4,1586.2,1385.6,1626.6,1212.4,1450.6,1551.4,1238.6,1073.8,1826.6,1904.8,1082.4,1601.6,1574.0,1145.8,1307.2,918.0
2247.6,2259.4,2244.8,2018.0,2325.6,2044.2,1928.4,713.0,1842.2,1876.8,1146.4,1547.0,1594.6,1387.2,1610.0,1214.4,1447.6,1556.0,1234.4,1072.2,1820.2,1901.2,1079.0,1617.6,1561.4,1141.8,1302.6,912.8
2252.2,2252.0,2236.2,2020.6,2323.2,2035.0,1931.2,700.4,1836.4,1864.6,1149.4,1545.0,1606.6,1387.4,1598.0,1216.6,1447.0,1566.2,1231.2,1067.2,1814.4,1891.2,1079.2,1622.8,1551.4,1135.6,1303.0,917.2
2254.0,2248.2,2230.6,2024.8,2320.6,2032.8,1927.4,694.2,1834.8,1847.4,1156.2,1540.8,1612.0,1390.8,1584.2,1220.0,1453.4,1570.6,1229.8,1061.4,1806.0,1880.2,1083.0,1633.0,1543.0,1137.8,1303.6,912.8
2252.8,2251.0,2224.2,2020.8,2315.4,2031.8,1919.0,686.4,1832.2,1834.4,1151.4,1539.4,1623.6,1395.4,1573.6,1225.2,1454.2,1574.2,1228.4,1060.4,1800.6,1873.0,1091.6,1651.8,1532.2,1138.0,1302.0,918.2
2250.6,2252.6,2235.2,2013.8,2313.4,2030.0,1915.0,674.2,1838.6,1814.2,1151.6,1535.8,1629.8,1395.8,1566.6,1229.8,1448.2,1575.6,1226.8,1055.0,1794.0,1865.8,1100.6,1666.0,1528.2,1135.8,1293.0,925.8
2249.0,2249.2,2265.6,2022.6,2312.4,2031.0,1914.6,663.0,1840.8,1799.2,1162.6,1532.0,1641.4,1396.4,1557.6,1235.8,1447.8,1579.0,1228.4,1050.2,1788.4,1857.6,1103.0,1673.2,1518.2,1142.4,1292.4,925.4
2243.0,2242.8,2275.0,2025.6,2308.6,2028.6,1915.2,657.8,1842.2,1792.0,1168.8,1529.2,1652.2,1397.8,1541.6,1241.0,1445.8,1585.8,1229.6,1043.2,1781.6,1851.0,1105.0,1672.2,1510.8,1141.8,1296.0,925.2
2239.0,2246.8,2271.4,2029.2,2299.8,2023.8,1914.4,655.2,1844.8,1778.8,1168.4,1525.0,1662.2,1399.0,1526.2,1248.8,1440.2,1589.8,1229.2,1033.4,1778.2,1846.8,1111.6,1672.4,1510.2,1143.0,1294.0,925.8
2237.4,2251.4,2258.8,2033.0,2291.8,2021.6,1915.8,656.0,1842.6,1767.4,1170.2,1523.4,1673.6,1408.4,1517.0,1255.8,1438.0,1597.2,1226.4,1016.6,1773.2,1844.0,1115.4,1676.2,1510.4,1138.0,1297.2,925.4
2232.2,2247.4,2250.6,2037.0,2289.8,2026.4,1916.2,650.6,1844.8,1760.6,1182.4,1521.8,1678.6,1419.0,1505.2,1260.4,1433.2,1593.6,1218.6,1007.4,1768.2,1838.6,1125.0,1681.2,1509.0,1134.2,1301.0,922.0
2229.4,2246.0,2237.4,2040.4,2291.0,2023.4,1911.4,649.6,1842.6,1751.0,1185.4,1522.2,1690.2,1422.8,1494.2,1263.2,1426.2,1601.2,1213.4,990.6,1769.4,1832.8,1130.0,1691.6,1508.4,1136.2,1311.0,919.0
2228.4,2247.4,2230.6,2046.6,2289.2,2025.8,1905.6,643.8,1838.4,1737.8,1182.2,1522.4,1698.2,1427.2,1485.8,1265.0,1423.4,1609.6,1209.4,982.4,1764.0,1828.0,1140.8,1702.6,1499.0,1138.4,1315.4,922.4
2225.6,2243.0,2220.4,2055.4,2285.4,2026.0,1906.8,638.8,1832.4,1729.8,1182.4,1523.2,1712.4,1428.0,1475.2,1267.2,1419.6,1609.0,1210.0,968.4,1761.2,1821.4,1149.8,1707.8,1501.0,1137.8,1317.6,922.8
2221.4,2248.8,2213.6,2060.6,2279.6,2025.6,1908.2,636.0,1825.2,1724.4,1185.0,1524.8,1722.4,1430.2,1464.8,1274.2,1412.4,1607.4,1209.0,953.8,1760.8,1821.6,1156.4,1716.0,1506.2,1135.2,1325.4,924.8
2209.4,2253.4,2203.0,2070.4,2267.2,2028.4,1912.8,623.8,1814.2,1717.8,1202.2,1519.4,1727.0,1435.4,1452.2,1276.0,1404.6,1607.4,1206.8,941.2,1761.4,1821.0,1174.4,1721.2,1500.0,1136.4,1329.4,919.8
2203.0,2255.4,2195.8,2088.2,2257.4,2032.4,1916.4,616.8,1809.0,1709.8,1209.4,1520.0,1725.4,1438.8,1431.0,1282.2,1395.8,1610.2,1207.0,930.4,1755.2,1823.4,1185.2,1722.6,1499.4,1133.4,1330.4,912.4
2198.0,2255.0,2189.6,2113.0,2251.2,2039.4,1919.4,607.4,1804.8,1706.2,1215.2,1518.0,1720.0,1441.4,1404.4,1281.4,1394.4,1608.8,1198.6,927.0,1741.6,1826.6,1193.6,1720.6,1498.2,1126.4,1333.8,909.4
2199.4,2258.2,2185.2,2129.6,2244.0,2039.0,1922.4,601.0,1799.8,1692.8,1217.6,1513.4,1724.4,1444.2,1388.0,1273.4,1389.0,1602.0,1194.0,922.6,1738.4,1822.8,1196.4,1720.0,1497.8,1126.8,1334.0,908.8
2202.6,2259.4,2179.6,2157.2,2245.8,2039.0,1921.0,595.2,1793.6,1679.4,1219.2,1514.2,1724.8,1446.8,1383.0,1272.6,1384.4,1595.2,1186.8,916.6,1736.8,1822.4,1203.4,1722.0,1496.6,1128.6,1339.2,909.8
2205.0,2262.8,2176.2,2174.6,2248.2,2040.4,1917.2,591.8,1786.8,1671.6,1220.6,1511.4,1726.2,1453.2,1373.8,1268.0,1380.2,1589.4,1181.6,914.4,1732.2,1819.6,1213.0,1723.8,1497.8,1124.8,1343.8,908.8
2203.4,2258.6,2171.8,2189.2,2254.0,2033.6,1918.4,589.0,1780.8,1657.4,1225.8,1509.8,1730.0,1452.0,1364.6,1268.2,1379.6,1578.2,1176.0,908.6,1725.8,1818.0,1217.8,1728.6,1502.0,1124.4,1348.4,914.0
2206.6,2254.8,2166.0,2194.8,2254.2,2032.6,1925.4,582.8,1775.0,1643.8,1224.6,1502.0,1731.6,1445.0,1359.8,1273.2,1377.0,1577.0,1173.8,905.0,1721.6,1821.2,1220.6,1728.6,1501.2,1122.6,1349.4,913.6
2208.4,2254.8,2160.0,2201.0,2257.2,2029.6,1925.2,576.0,1780.0,1637.8,1217.8,1497.6,1731.6,1437.2,1355.2,1282.2,1371.8,1570.0,1171.4,903.0,1715.2,1820.4,1227.2,1724.0,1500.8,1119.2,1349.6,913.0
2206.8,2255.0,2156.6,2207.8,2261.6,2021.4,1924.4,570.0,1776.2,1626.6,1224.0,1494.6,1732.0,1435.2,1351.2,1289.6,1370.8,1561.6,1167.0,906.6,1710.8,1820.6,1238.2,1712.6,1500.0,1123.2,1355.4,912.6
2206.6,2260.8,2152.6,2213.4,2266.4,2018.2,1924.0,565.4,1769.4,1620.4,1229.0,1493.4,1731.0,1430.8,1351.8,1288.6,1366.4,1553.8,1170.2,906.0,1706.6,1812.2,1245.0,1706.6,1499.2,1128.4,1354.6,911.0
2208.0,2259.6,2146.8,2213.8,2270.4,2010.8,1920.4,561.4,1767.0,1613.8,1228.4,1487.6,1732.2,1431.2,1353.8,1291.8,1362.2,1549.2,1165.6,910.2,1700.0,1802.8,1248.4,1698.6,1504.4,1124.2,1349.4,915.0
2207.2,2262.8,2144.8,2218.4,2273.2,2000.0,1920.4,559.0,1760.8,1598.2,1231.6,1485.0,1731.8,1428.2,1351.6,1296.4,1356.4,1542.6,1158.2,914.6,1691.6,1795.8,1246.4,1685.4,1512.0,1117.2,1349.0,917.0
2199.8,2265.6,2142.4,2218.8,2275.2,2000.6,1918.6,553.8,1755.6,1594.2,1235.0,1485.2,1733.4,1428.4,1352.4,1300.8,1351.8,1533.2,1151.0,922.2,1686.0,1795.6,1254.6,1676.8,1515.0,1117.0,1341.6,915.8
2199.4,2266.4,2138.2,2211.2,2284.2,2009.8,1921.0,546.4,1748.6,1587.6,1228.0,1485.6,1731.2,1426.0,1350.6,1306.0,1351.0,1525.6,1146.8,928.8,1681.0,1793.8,1257.2,1665.2,1517.6,1111.2,1337.4,912.2
2206.0,2270.8,2134.8,2216.0,2292.8,2006.8,1921.0,539.4,1739.4,1587.2,1225.2,1482.8,1723.8,1419.4,1349.2,1312.6,1345.6,1516.4,1143.0,934.2,1671.0,1789.4,1259.2,1653.0,1520.4,1107.0,1339.6,903.2
2209.0,2269.2,2131.6,2219.2,2298.4,2006.6,1925.0,535.0,1731.6,1585.8,1222.2,1483.8,1720.2,1414.8,1348.2,1315.4,1345.0,1514.4,1140.6,934.2,1667.6,1783.8,1258.8,1644.2,1526.8,1105.4,1339.0,895.6
2208.8,2277.8,2129.2,2220.4,2310.8,2010.8,1930.0,529.2,1724.4,1581.0,1215.0,1484.8,1707.8,1418.0,1346.0,1322.0,1340.8,1508.2,1133.4,937.2,1658.4,1784.2,1259.2,1641.2,1532.4,1103.0,1334.0,886.4
