0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2273.6,2877.8,2762.2,3602.0,2939.8,2491.8,3162.2,2206.4,2469.0,2081.4,2156.2,2966.0,2585.0,2891.6,2527.8,1904.2,2479.6,2225.0,2499.6,2378.8,1664.4,2095.0,2265.8,1865.2,3261.4,2274.0,1651.6,2378.4
2265.2,2857.4,2778.2,3584.8,2919.6,2467.2,3152.6,2192.6,2468.8,2082.8,2152.2,2953.4,2569.8,2878.8,2524.0,1892.0,2449.4,2219.6,2493.4,2368.4,1663.2,2108.8,2249.2,1857.8,3283.8,2265.8,1635.6,2372.8
2262.2,2831.4,2784.8,3563.0,2900.2,2453.8,3146.8,2178.0,2471.0,2082.6,2151.4,2941.4,2556.8,2872.0,2527.8,1881.6,2408.2,2215.2,2488.2,2361.4,1664.6,2125.4,2234.4,1861.2,3306.6,2258.4,1624.8,2359.2
2258.4,2820.2,2791.4,3549.2,2882.2,2443.4,3138.2,2164.6,2477.0,2073.6,2159.8,2925.0,2551.2,2869.2,2521.2,1876.4,2376.6,2208.2,2476.6,2355.6,1668.4,2151.8,2227.6,1868.2,3327.4,2228.4,1621.8,2355.6
2252.8,2816.4,2790.2,3535.2,2869.4,2432.4,3132.4,2149.4,2489.6,2070.0,2160.8,2904.6,2542.2,2865.2,2509.0,1877.8,2337.6,2196.2,2473.2,2347.0,1679.0,2170.4,2220.6,1866.8,3339.4,2210.4,1618.4,2349.6
2246.0,2806.8,2784.4,3523.4,2859.0,2414.8,3121.0,2145.6,2487.4,2070.4,2146.8,2889.6,2538.8,2858.8,2508.4,1877.0,2302.2,2185.4,2466.8,2336.0,1688.8,2192.0,2215.6,1868.8,3348.4,2194.4,1623.2,2337.2
2242.8,2799.4,2780.6,3516.2,2833.8,2398.8,3112.2,2145.4,2486.0,2071.4,2131.6,2869.2,2536.6,2850.0,2505.2,1891.8,2264.0,2169.2,2456.4,2329.2,1696.2,2211.6,2214.6,1861.8,3350.6,2187.6,1624.6,2341.6
2240.8,2789.2,2777.0,3497.8,2828.0,2384.0,3101.0,2136.8,2487.4,2068.6,2129.0,2851.0,2531.0,2841.0,2503.8,1895.6,2221.4,2156.4,2447.0,2319.4,1700.6,2220.8,2218.6,1860.8,3356.4,2181.6,1625.6,2342.4
2232.6,2778.8,2775.8,3483.2,2819.0,2366.8,3091.4,2135.2,2479.6,2066.2,2121.6,2838.8,2531.4,2834.2,2500.0,1901.6,2192.0,2149.4,2432.8,2303.2,1698.2,2231.6,2220.2,1855.2,3371.6,2184.6,1623.6,2340.4
2231.0,2773.6,2775.2,3461.4,2824.6,2356.4,3084.4,2126.6,2473.0,2062.8,2107.6,2826.0,2529.0,2823.0,2494.0,1911.8,2170.0,2135.2,2418.8,2291.4,1699.2,2241.6,2216.6,1853.4,3372.6,2180.0,1614.4,2336.0
2223.6,2764.2,2777.2,3438.6,2818.6,2339.4,3089.4,2115.0,2465.2,2048.4,2102.6,2822.8,2526.0,2814.4,2493.4,1911.2,2134.4,2119.2,2403.2,2281.2,1702.6,2249.0,2213.8,1848.8,3372.6,2175.8,1609.2,2339.6
2217.6,2750.0,2774.6,3433.2,2812.8,2327.0,3088.2,2104.4,2461.4,2036.8,2099.8,2813.2,2524.4,2806.8,2490.0,1907.0,2102.2,2105.0,2388.4,2270.0,1709.0,2250.4,2205.6,1847.0,3375.8,2162.0,1608.6,2340.0
2213.4,2741.8,2764.6,3423.0,2805.0,2307.2,3086.6,2101.4,2459.2,2033.8,2100.0,2807.6,2519.0,2803.8,2480.6,1901.0,2072.8,2090.6,2372.4,2263.2,1718.4,2244.6,2196.2,1854.8,3391.2,2163.4,1601.8,2340.0
2211.8,2728.6,2759.0,3400.0,2787.4,2292.0,3084.0,2098.2,2455.6,2036.4,2091.8,2793.0,2519.2,2797.8,2471.4,1894.6,2043.6,2083.2,2353.6,2261.8,1727.8,2235.2,2193.0,1859.8,3398.6,2166.0,1578.4,2328.4
2204.4,2716.0,2756.6,3379.8,2774.0,2279.0,3077.6,2085.8,2447.4,2042.0,2076.0,2786.2,2516.2,2789.0,2456.4,1891.0,2023.4,2077.4,2342.2,2254.4,1740.2,2227.6,2191.0,1871.4,3404.0,2170.0,1570.6,2314.2
2201.4,2703.6,2756.2,3361.6,2767.2,2266.2,3079.0,2085.4,2445.2,2047.0,2067.8,2782.8,2511.6,2782.0,2445.6,1876.2,2006.0,2068.6,2326.8,2246.0,1757.8,2229.8,2185.8,1875.4,3410.8,2171.2,1560.6,2300.6
2202.4,2696.4,2755.4,3345.8,2761.0,2268.4,3073.4,2083.4,2441.6,2044.6,2055.8,2767.6,2504.6,2771.0,2435.4,1869.4,1989.0,2051.6,2317.0,2243.2,1762.6,2232.2,2177.8,1871.0,3410.8,2170.0,1540.8,2289.8
2201.2,2688.6,2753.8,3326.2,2757.2,2267.0,3074.2,2079.4,2429.0,2044.8,2043.2,2754.2,2499.0,2764.0,2424.4,1870.0,1977.6,2037.0,2306.4,2235.8,1760.6,2238.2,2175.8,1872.0,3416.0,2164.0,1528.2,2267.0
2196.4,2673.6,2751.6,3316.6,2747.4,2261.0,3077.2,2074.6,2413.6,2047.0,2035.0,2745.4,2494.6,2752.8,2414.4,1863.0,1963.2,2014.2,2298.0,2237.0,1774.8,2240.2,2167.6,1859.8,3416.0,2162.0,1510.8,2249.6
2186.0,2662.2,2749.2,3299.2,2743.8,2256.8,3076.8,2074.2,2403.2,2053.4,2027.2,2736.8,2493.4,2740.6,2402.0,1859.8,1944.2,1981.4,2286.6,2234.4,1781.0,2238.6,2167.2,1853.4,3421.6,2163.4,1493.6,2218.2
2184.2,2651.8,2751.8,3290.2,2731.0,2249.4,3075.6,2074.0,2393.0,2052.0,2008.2,2729.0,2492.8,2736.0,2395.0,1854.4,1929.8,1956.8,2275.4,2227.8,1793.0,2234.2,2165.0,1852.8,3420.4,2161.2,1480.6,2189.0
2187.6,2639.2,2751.8,3276.0,2719.2,2236.8,3073.6,2075.6,2385.0,2052.4,1989.8,2718.6,2492.8,2722.2,2373.0,1857.6,1916.0,1933.2,2267.0,2223.6,1800.6,2226.8,2157.6,1840.4,3423.8,2164.4,1471.6,2175.6
2187.4,2628.0,2748.8,3266.0,2707.0,2234.6,3068.8,2071.0,2379.6,2048.6,1956.6,2708.6,2488.4,2702.4,2359.0,1858.2,1888.0,1915.0,2258.8,2223.4,1810.8,2230.6,2144.4,1825.6,3431.6,2177.8,1466.6,2168.0
2187.2,2618.4,2743.6,3253.2,2696.0,2227.4,3063.0,2070.6,2373.2,2048.4,1939.4,2691.2,2491.0,2697.4,2344.8,1855.2,1859.6,1897.0,2247.0,2219.8,1815.8,2234.6,2137.4,1810.8,3430.4,2185.0,1463.4,2152.6
2184.8,2612.4,2734.6,3239.8,2689.0,2222.6,3060.4,2074.0,2369.8,2056.0,1928.0,2679.8,2491.8,2690.4,2334.8,1856.8,1823.6,1870.2,2238.6,2212.8,1823.0,2234.2,2125.2,1797.6,3415.2,2188.6,1465.8,2147.0
2176.6,2607.2,2723.8,3229.8,2668.0,2216.8,3050.0,2061.2,2363.2,2046.6,1920.2,2671.8,2491.2,2690.8,2306.4,1828.8,1788.8,1846.2,2220.6,2204.0,1823.8,2246.8,2100.0,1767.4,3428.0,2206.8,1468.0,2150.2
2170.2,2602.0,2718.0,3218.8,2656.8,2202.8,3041.4,2049.0,2355.6,2036.6,1916.4,2662.2,2489.8,2683.2,2274.8,1802.0,1750.6,1830.4,2205.6,2190.6,1825.6,2264.8,2059.2,1743.0,3418.2,2213.0,1464.0,2158.0
2164.8,2593.0,2704.0,3206.4,2647.6,2186.2,3035.2,2041.6,2339.8,2021.6,1914.8,2650.6,2487.2,2668.0,2251.2,1798.6,1698.8,1815.6,2186.4,2173.2,1825.0,2279.8,2020.2,1703.4,3409.6,2218.6,1450.6,2150.4
2160.0,2590.2,2691.0,3197.0,2630.2,2180.8,3028.2,2028.4,2331.0,2009.4,1921.0,2642.4,2486.2,2656.0,2235.0,1790.4,1670.2,1794.8,2169.6,2159.2,1819.2,2285.8,1985.6,1651.4,3409.2,2218.8,1442.0,2148.6
2153.4,2580.2,2687.8,3185.0,2615.6,2167.8,3016.4,2012.6,2320.4,1991.2,1923.6,2633.4,2479.6,2642.4,2220.2,1783.0,1646.6,1784.4,2141.2,2152.6,1816.8,2286.0,1959.4,1609.6,3398.8,2217.6,1433.4,2140.0
2146.6,2571.4,2675.8,3174.4,2595.4,2154.8,3003.0,1999.4,2311.0,1976.0,1918.8,2623.4,2475.2,2627.2,2194.2,1771.6,1626.0,1781.4,2119.4,2137.2,1823.6,2284.4,1933.4,1567.2,3388.8,2215.4,1429.4,2135.0
2139.6,2564.8,2662.8,3159.8,2589.2,2133.8,2986.8,1974.8,2297.2,1962.4,1910.2,2612.4,2471.0,2613.6,2162.8,1755.8,1608.0,1778.4,2102.0,2120.0,1829.4,2274.8,1919.8,1544.6,3387.2,2227.2,1425.2,2129.6
2122.0,2551.4,2665.0,3146.2,2571.8,2118.2,2974.8,1956.2,2284.2,1953.8,1904.0,2604.0,2465.0,2599.8,2135.6,1739.0,1593.6,1774.0,2083.0,2106.6,1828.4,2269.8,1914.4,1530.4,3380.6,2244.6,1418.8,2121.8
2110.8,2534.0,2661.4,3140.2,2559.4,2107.0,2957.2,1935.4,2276.4,1946.2,1895.2,2580.2,2459.2,2586.6,2094.4,1729.4,1576.4,1775.6,2072.6,2097.4,1830.2,2262.6,1907.4,1522.6,3379.8,2262.8,1416.8,2122.2
2092.4,2508.2,2651.8,3131.4,2538.4,2101.2,2942.8,1925.2,2271.6,1940.0,1888.2,2559.0,2448.2,2570.0,2068.4,1710.2,1555.2,1763.6,2060.2,2077.4,1831.8,2260.6,1909.2,1515.6,3384.2,2275.0,1421.8,2112.0
2085.0,2495.8,2646.0,3124.6,2528.2,2082.2,2933.0,1919.8,2265.0,1935.2,1881.6,2542.0,2444.8,2555.0,2046.2,1700.2,1539.2,1748.0,2049.6,2061.4,1837.6,2267.0,1911.6,1507.0,3384.2,2279.6,1422.4,2097.6
2072.4,2485.2,2644.4,3113.0,2521.6,2071.8,2915.2,1915.2,2261.2,1934.4,1874.2,2518.4,2436.4,2542.4,2026.2,1685.6,1523.0,1742.8,2041.4,2056.4,1845.4,2271.0,1913.8,1504.2,3383.6,2289.2,1420.2,2085.8
2063.4,2469.8,2646.4,3099.6,2515.4,2064.2,2898.8,1914.4,2254.6,1924.0,1854.0,2498.6,2430.8,2526.8,2011.0,1678.0,1502.4,1736.4,2030.6,2048.0,1852.2,2275.6,1913.8,1497.2,3375.8,2305.4,1420.6,2083.0
2045.0,2460.2,2643.8,3087.2,2503.8,2055.4,2880.6,1907.6,2252.0,1911.0,1835.6,2469.6,2422.4,2511.2,1995.0,1658.4,1488.4,1726.6,2022.4,2043.4,1857.8,2277.6,1924.2,1487.6,3365.4,2312.6,1411.0,2077.8
2025.6,2451.6,2642.2,3074.4,2493.6,2041.2,2868.0,1898.4,2252.0,1905.6,1815.2,2448.0,2413.0,2494.2,1986.4,1639.0,1473.6,1730.2,2017.8,2031.6,1861.2,2271.6,1929.4,1481.4,3346.0,2307.6,1410.6,2062.6
2013.8,2443.0,2642.6,3065.2,2480.8,2032.8,2849.6,1895.6,2247.2,1904.4,1795.0,2421.2,2399.0,2472.6,1973.4,1614.6,1459.0,1723.4,2008.8,2023.4,1859.0,2272.2,1936.6,1475.6,3340.0,2308.0,1404.8,2054.8
2000.0,2436.0,2634.8,3046.6,2471.6,2032.2,2836.4,1891.6,2245.6,1899.4,1780.8,2401.4,2382.4,2454.4,1967.6,1598.2,1447.2,1715.6,2005.8,2018.0,1866.0,2267.0,1932.8,1469.6,3326.6,2293.2,1394.0,2044.6
1990.2,2429.6,2628.8,3033.0,2463.8,2024.2,2826.8,1891.0,2250.4,1891.4,1765.4,2376.6,2366.6,2430.0,1958.6,1577.4,1434.6,1709.4,2001.6,2009.6,1867.4,2263.0,1927.6,1471.4,3311.2,2265.8,1386.0,2042.4
1980.2,2424.8,2624.4,3019.6,2452.6,2019.2,2811.8,1882.8,2254.6,1885.6,1749.0,2361.4,2353.8,2416.4,1946.8,1565.0,1421.6,1695.8,1997.8,2009.0,1868.2,2257.6,1922.2,1480.8,3305.2,2243.6,1382.6,2040.6
1973.4,2420.4,2623.2,2998.4,2434.6,2011.0,2796.2,1877.0,2249.2,1880.2,1734.8,2338.2,2338.0,2397.6,1935.2,1553.2,1409.6,1678.2,1984.4,2007.4,1870.0,2253.4,1920.2,1491.0,3286.8,2228.0,1379.0,2038.4
1975.0,2417.8,2619.8,2977.2,2414.8,2002.4,2779.8,1867.4,2239.4,1872.0,1722.4,2321.0,2326.2,2381.0,1925.8,1541.2,1398.4,1646.8,1975.4,2006.6,1871.0,2249.2,1913.4,1489.2,3275.6,2199.6,1374.0,2029.8
1972.6,2414.0,2614.2,2959.6,2400.8,1992.6,2765.0,1855.4,2237.0,1868.6,1713.0,2297.6,2309.4,2362.4,1916.2,1528.4,1394.2,1623.4,1970.2,1998.4,1872.0,2244.2,1903.6,1505.4,3255.4,2194.8,1370.2,2028.2
1967.8,2399.8,2607.0,2944.6,2389.2,1980.8,2761.2,1849.4,2230.0,1867.0,1703.4,2273.2,2295.6,2344.6,1912.2,1517.0,1385.2,1610.8,1960.6,1992.0,1873.6,2248.6,1907.2,1517.6,3230.4,2188.6,1373.0,2026.6
1966.8,2389.4,2601.8,2929.2,2387.6,1969.2,2751.0,1840.4,2225.0,1863.0,1686.0,2251.2,2285.2,2336.8,1895.2,1508.0,1381.8,1597.2,1956.0,1981.6,1871.8,2249.0,1902.6,1529.6,3212.4,2182.2,1365.2,2024.4
1961.4,2374.0,2596.6,2918.0,2378.0,1959.6,2740.8,1836.8,2218.8,1862.6,1677.6,2223.8,2273.6,2323.6,1882.8,1499.2,1373.0,1582.4,1952.6,1976.4,1878.2,2246.8,1902.6,1536.4,3184.4,2182.0,1357.0,2031.2
1958.6,2370.8,2593.6,2908.2,2367.2,1942.2,2727.8,1836.6,2212.0,1864.8,1662.2,2187.8,2266.6,2308.6,1876.2,1494.6,1371.4,1573.2,1947.6,1967.6,1884.2,2244.8,1896.4,1535.4,3162.2,2192.2,1349.6,2034.8
1956.2,2362.4,2588.2,2898.4,2361.0,1929.2,2718.6,1835.0,2200.6,1857.4,1635.8,2155.6,2260.2,2296.0,1864.4,1490.8,1366.0,1567.6,1944.6,1956.6,1888.2,2239.4,1900.4,1535.0,3129.4,2189.8,1336.0,2027.6
1950.0,2351.0,2582.4,2885.0,2346.8,1918.8,2704.2,1829.0,2186.8,1848.0,1618.2,2128.2,2249.2,2283.0,1853.2,1482.4,1359.0,1561.2,1941.0,1949.2,1893.6,2230.6,1899.6,1542.8,3086.2,2191.2,1325.2,2016.2
1943.6,2344.6,2580.2,2877.2,2339.8,1914.2,2689.4,1822.2,2172.2,1839.0,1607.2,2106.0,2239.4,2271.4,1837.2,1477.6,1357.0,1552.8,1938.4,1932.2,1893.6,2219.6,1899.0,1537.8,3043.8,2187.8,1318.4,2013.0
1936.2,2337.8,2577.8,2867.8,2326.8,1905.6,2673.6,1820.8,2153.8,1829.8,1595.8,2087.8,2231.0,2255.6,1822.6,1470.0,1352.0,1547.4,1935.8,1920.2,1895.0,2209.0,1900.8,1538.8,3003.2,2185.8,1305.8,2009.2
1919.0,2333.2,2578.0,2859.2,2316.8,1898.8,2659.6,1813.0,2131.4,1821.2,1579.0,2067.8,2226.0,2243.4,1806.4,1463.2,1344.4,1533.0,1927.4,1914.4,1892.6,2204.0,1894.0,1537.2,2975.8,2191.0,1298.4,2006.0
1913.2,2326.2,2580.6,2860.0,2306.4,1891.4,2648.0,1805.8,2112.2,1811.6,1566.6,2046.0,2220.0,2229.4,1790.4,1452.4,1343.2,1522.4,1927.0,1905.4,1899.8,2187.8,1886.8,1530.6,2955.8,2194.4,1293.4,2007.4
1901.6,2326.6,2589.2,2858.8,2286.6,1889.4,2639.8,1801.8,2093.2,1807.0,1547.0,2025.8,2211.2,2220.0,1778.2,1440.6,1342.8,1507.4,1925.2,1899.0,1902.2,2176.0,1869.0,1529.0,2930.2,2196.2,1290.2,2000.6
1892.4,2323.0,2595.6,2854.8,2271.4,1886.2,2622.6,1797.0,2079.8,1795.6,1530.8,2011.0,2204.0,2203.4,1770.6,1436.8,1339.0,1483.6,1921.2,1893.4,1904.2,2166.0,1840.8,1522.0,2907.6,2187.8,1280.2,2004.0
1884.2,2320.0,2602.8,2847.4,2256.4,1882.8,2604.6,1797.4,2066.8,1788.8,1509.8,1995.4,2194.8,2186.2,1763.2,1433.8,1328.4,1461.8,1920.2,1891.6,1905.0,2151.2,1815.8,1521.6,2884.2,2182.0,1272.0,2006.4
1876.8,2320.8,2604.2,2839.8,2242.6,1871.0,2592.4,1790.6,2051.4,1780.4,1491.0,1977.6,2190.8,2175.6,1747.6,1432.8,1320.0,1444.6,1916.4,1885.6,1908.6,2136.2,1787.4,1520.2,2857.4,2175.0,1268.2,2009.2
1872.2,2320.6,2605.0,2833.0,2228.8,1863.6,2583.0,1783.2,2045.0,1770.6,1473.4,1963.6,2186.0,2164.6,1732.8,1429.2,1316.2,1422.8,1909.4,1875.4,1910.4,2129.6,1765.2,1514.6,2830.6,2161.2,1268.8,2009.6
1869.8,2317.0,2604.2,2821.2,2219.6,1853.4,2567.0,1769.6,2036.2,1764.4,1462.6,1947.8,2177.0,2155.0,1725.4,1428.6,1316.4,1404.2,1890.6,1866.8,1914.2,2128.8,1730.2,1504.0,2791.0,2149.6,1266.2,2011.6
1859.0,2318.4,2608.4,2808.0,2209.6,1854.0,2554.2,1759.4,2019.8,1761.2,1456.4,1937.8,2172.0,2148.6,1712.6,1427.8,1312.6,1394.4,1874.2,1860.0,1921.8,2120.4,1709.2,1492.8,2761.2,2138.4,1261.8,1999.6
1848.2,2321.8,2613.0,2791.0,2201.2,1845.8,2539.2,1747.8,2015.8,1751.6,1434.8,1925.6,2162.2,2142.8,1697.0,1428.2,1305.4,1373.0,1866.2,1851.2,1928.4,2110.6,1691.6,1482.6,2721.2,2131.8,1262.4,2004.8
1839.0,2315.4,2608.4,2765.0,2191.6,1832.6,2513.4,1733.4,2019.2,1744.0,1422.4,1909.2,2149.0,2134.8,1692.8,1425.0,1291.0,1357.4,1855.4,1845.4,1932.0,2111.6,1666.2,1472.8,2705.2,2125.8,1261.2,2008.6
1831.2,2307.8,2600.2,2739.8,2186.8,1825.6,2502.0,1710.8,2014.8,1737.6,1407.4,1893.6,2138.8,2117.8,1684.4,1425.0,1277.8,1341.4,1837.0,1841.6,1932.4,2108.6,1647.8,1459.8,2683.0,2128.8,1264.0,2016.0
1822.4,2300.4,2591.2,2720.0,2179.0,1813.6,2490.0,1696.6,2020.2,1722.0,1396.0,1881.4,2132.6,2106.2,1670.0,1426.8,1269.8,1320.2,1822.4,1832.8,1930.8,2112.2,1634.8,1436.0,2663.4,2124.0,1258.4,2027.8
1809.4,2289.8,2579.2,2696.2,2166.8,1801.0,2467.8,1686.4,2011.4,1704.4,1380.8,1857.4,2128.4,2097.4,1660.6,1420.4,1254.8,1293.4,1811.2,1826.8,1935.6,2113.2,1620.8,1378.8,2637.4,2123.6,1254.8,2035.4
1795.2,2280.4,2566.0,2671.6,2156.0,1786.6,2445.4,1676.0,2008.6,1693.4,1371.6,1837.2,2120.4,2081.2,1645.6,1416.6,1240.2,1275.8,1802.0,1815.4,1943.6,2110.2,1616.2,1323.6,2623.6,2131.4,1255.6,2032.6
1781.6,2274.0,2549.0,2657.2,2144.2,1777.2,2421.2,1672.4,2008.6,1688.8,1361.0,1820.2,2116.0,2070.6,1632.8,1416.6,1224.0,1265.2,1790.6,1807.2,1947.0,2102.6,1612.6,1279.4,2609.8,2134.8,1250.4,2025.2
1773.6,2266.6,2540.4,2647.4,2130.0,1765.6,2403.4,1666.2,2008.2,1690.4,1347.2,1797.0,2101.4,2057.2,1618.0,1408.0,1216.2,1249.6,1784.4,1801.2,1952.4,2085.0,1608.2,1255.6,2591.0,2131.6,1249.0,2007.6
1763.8,2263.0,2525.0,2636.0,2110.0,1758.0,2383.6,1659.4,2007.6,1685.4,1329.4,1775.4,2088.2,2046.0,1604.0,1400.2,1205.6,1239.2,1788.0,1797.2,1954.8,2077.6,1596.0,1250.0,2571.2,2136.4,1251.8,2002.8
1754.2,2255.8,2513.8,2618.8,2094.0,1750.8,2365.6,1649.0,2015.2,1682.0,1311.6,1765.8,2078.6,2020.6,1591.4,1387.6,1198.2,1231.8,1786.6,1793.6,1960.0,2066.2,1590.0,1240.6,2555.4,2137.0,1252.4,1984.8
1746.8,2248.2,2497.8,2610.0,2077.0,1741.4,2353.6,1641.6,2034.4,1676.2,1303.0,1749.6,2071.8,2006.2,1577.8,1379.6,1191.0,1223.2,1782.2,1789.0,1959.6,2058.0,1587.6,1243.6,2541.0,2141.6,1245.8,1969.0
1743.0,2244.6,2489.6,2596.0,2061.8,1724.2,2346.2,1628.8,2043.8,1673.8,1291.2,1736.0,2063.6,1990.6,1568.6,1366.2,1191.0,1216.8,1773.4,1781.8,1964.2,2046.0,1583.6,1246.8,2525.6,2149.0,1241.8,1953.6
1733.4,2235.6,2479.2,2585.6,2051.8,1713.6,2330.8,1616.6,2056.2,1669.2,1281.8,1723.2,2060.8,1977.2,1553.4,1358.0,1192.0,1198.0,1768.0,1771.8,1969.6,2028.2,1581.4,1249.8,2520.0,2161.6,1239.4,1937.2
1721.4,2235.2,2479.8,2570.2,2042.4,1705.8,2318.8,1605.4,2068.8,1662.4,1273.2,1707.8,2057.8,1964.0,1539.2,1352.2,1194.4,1187.8,1764.8,1762.2,1973.6,2017.0,1576.2,1248.8,2498.4,2179.4,1228.6,1923.4
1709.0,2231.4,2472.4,2563.8,2031.2,1696.4,2304.4,1601.2,2076.8,1660.8,1265.4,1695.6,2055.6,1954.2,1523.4,1352.8,1197.2,1175.8,1761.2,1754.2,1974.4,2006.2,1569.8,1254.6,2472.4,2179.0,1219.2,1903.8
1703.8,2225.2,2463.4,2561.8,2017.4,1692.2,2291.4,1590.4,2086.8,1663.0,1255.2,1681.2,2046.2,1938.8,1511.4,1345.2,1192.4,1161.4,1763.2,1748.2,1977.8,2000.2,1563.0,1259.2,2451.2,2170.0,1209.4,1895.6
1697.2,2217.6,2455.0,2549.8,2006.4,1686.2,2278.4,1585.0,2095.0,1657.8,1249.6,1668.2,2041.8,1927.0,1481.0,1332.4,1187.4,1149.4,1761.6,1742.0,1973.8,1988.8,1554.2,1270.6,2432.2,2163.2,1209.0,1887.6
1692.6,2209.4,2441.0,2543.4,1998.4,1678.4,2265.8,1581.4,2097.2,1653.2,1241.2,1651.2,2035.8,1912.6,1475.0,1324.2,1187.4,1136.6,1753.6,1733.8,1971.2,1976.8,1553.8,1277.0,2403.8,2154.0,1205.0,1892.6
1685.0,2206.6,2432.0,2542.0,1988.4,1669.8,2258.0,1573.4,2101.4,1652.4,1227.8,1629.0,2030.4,1904.0,1466.8,1319.8,1187.6,1128.0,1747.8,1727.8,1971.8,1964.2,1548.0,1279.0,2375.6,2135.8,1208.0,1896.8
1678.6,2199.0,2430.6,2541.2,1982.6,1665.8,2245.4,1565.6,2104.6,1650.0,1216.0,1611.2,2024.6,1892.4,1457.8,1305.4,1184.2,1123.8,1740.4,1724.8,1973.0,1950.2,1541.4,1275.6,2348.0,2105.8,1220.4,1897.4
1666.0,2197.0,2424.2,2531.2,1968.8,1660.6,2232.6,1565.6,2099.0,1648.2,1204.8,1597.6,2012.0,1879.4,1451.4,1298.4,1178.8,1112.6,1733.6,1723.0,1969.2,1934.6,1536.0,1266.4,2319.8,2079.4,1230.2,1903.2
1655.6,2190.2,2415.0,2524.0,1957.0,1650.8,2222.0,1558.4,2095.8,1644.8,1195.6,1582.6,1998.2,1870.4,1446.2,1295.6,1180.6,1102.8,1730.0,1718.4,1963.0,1922.4,1536.2,1258.2,2295.2,2055.6,1232.8,1899.0
1645.2,2184.2,2408.2,2504.2,1948.6,1643.8,2207.2,1553.6,2087.2,1641.8,1184.8,1570.8,1988.8,1863.0,1432.0,1291.2,1178.4,1087.8,1724.6,1717.6,1960.4,1920.4,1530.4,1257.2,2267.0,2029.6,1234.0,1902.8
1636.8,2178.2,2403.2,2494.6,1935.4,1636.0,2194.8,1542.8,2082.6,1634.8,1178.2,1558.8,1984.2,1853.8,1424.6,1288.4,1175.4,1081.2,1720.4,1713.8,1961.4,1906.8,1523.2,1254.4,2241.2,2006.8,1234.0,1906.4
1626.8,2171.6,2396.2,2483.2,1926.8,1630.4,2177.4,1528.2,2081.4,1632.4,1164.4,1542.8,1974.8,1846.4,1415.4,1286.6,1175.6,1071.2,1718.2,1708.8,1952.8,1899.8,1520.0,1246.0,2206.4,1994.0,1236.2,1902.4
1616.0,2166.2,2389.6,2468.4,1915.6,1624.2,2168.0,1520.8,2081.2,1625.4,1160.0,1520.0,1968.0,1836.4,1407.2,1282.2,1177.2,1063.4,1715.0,1705.4,1947.0,1893.8,1507.0,1241.4,2176.0,1984.8,1240.6,1911.2
1610.0,2156.6,2387.8,2456.6,1912.0,1623.2,2156.6,1509.4,2076.4,1621.0,1153.4,1506.2,1962.2,1825.4,1391.0,1281.8,1175.8,1054.0,1705.2,1697.2,1927.0,1888.0,1494.8,1241.8,2144.2,1980.0,1245.4,1919.8
1603.4,2149.4,2381.4,2447.0,1902.6,1618.6,2149.2,1501.2,2065.6,1619.2,1141.4,1488.0,1957.2,1812.8,1375.6,1281.6,1178.4,1047.6,1698.8,1685.2,1917.6,1879.8,1490.8,1241.8,2103.2,1971.8,1245.4,1914.0
1593.4,2143.0,2381.4,2441.6,1895.0,1610.8,2140.4,1492.4,2064.6,1610.4,1124.0,1473.8,1949.2,1799.0,1352.0,1277.8,1182.2,1044.6,1694.4,1676.2,1915.6,1868.8,1483.0,1229.2,2054.6,1976.4,1245.6,1912.0
1585.0,2137.2,2377.2,2433.0,1885.8,1605.0,2132.4,1488.8,2059.2,1604.6,1109.4,1462.0,1943.8,1780.6,1330.8,1275.6,1180.8,1033.4,1689.8,1662.8,1906.6,1856.8,1471.6,1219.2,2022.8,1966.6,1253.8,1910.8
1579.0,2138.2,2373.0,2429.6,1880.2,1596.2,2129.4,1481.8,2054.0,1597.8,1096.4,1453.6,1934.2,1766.0,1318.4,1275.2,1178.0,1014.2,1688.2,1651.0,1903.2,1847.2,1461.2,1213.6,1993.0,1967.4,1259.4,1913.8
1571.0,2136.2,2372.8,2427.6,1871.6,1585.2,2121.2,1476.8,2043.4,1596.6,1084.2,1441.8,1932.6,1758.2,1304.6,1270.2,1172.8,999.2,1686.0,1632.6,1895.8,1837.8,1445.2,1213.8,1965.4,1969.0,1266.2,1915.8
1560.8,2127.6,2373.6,2420.0,1859.8,1577.8,2114.4,1471.6,2036.4,1590.0,1074.4,1435.8,1926.0,1751.6,1293.8,1264.2,1167.4,987.6,1680.8,1623.0,1893.6,1832.2,1435.2,1213.4,1931.4,1979.2,1276.8,1908.6
1548.6,2121.0,2369.4,2412.8,1846.2,1578.2,2105.8,1462.4,2024.2,1577.2,1060.0,1424.0,1916.8,1741.6,1284.4,1260.0,1169.8,983.2,1676.2,1610.2,1892.0,1823.4,1422.6,1214.2,1905.0,1993.8,1281.0,1908.6
