casename,num_drop,volume[ml],RoI
office10_960_246_bout_D,5361,3.81317477e-05,127.64285714285714
office10_960_82_aout_D,3165,1.69785199e-05,75.35714285714286
office10_960_82_bout_D,1604,8.06575263e-05,38.19047619047619
office10_0_0_E,2867,3.01105592e-05,68.26190476190476
office10_0_164_aout_E,5488,5.13767409e-05,130.66666666666666
office10_0_164_bout_E,3990,7.18730516e-05,95.0
office10_0_246_aout_E,7013,5.90885393e-05,166.97619047619048
office10_0_246_bout_E,8389,8.18237677e-05,199.73809523809524
office10_0_82_aout_E,2707,3.38303216e-05,64.45238095238095
office10_0_82_bout_E,8392,0.00011009333,199.8095238095238
office10_360_0_E,3669,3.6805628e-05,87.35714285714286
office10_360_164_aout_E,1099,1.83439897e-05,26.166666666666668
office10_360_164_bout_E,7944,8.56205952e-05,189.14285714285714
office10_360_246_aout_E,3791,2.43307531e-05,90.26190476190476
office10_360_246_bout_E,7778,0.000114553324,185.1904761904762
office10_360_82_aout_E,7156,7.3918447e-05,170.38095238095238
office10_360_82_bout_E,2820,6.06140893e-05,67.14285714285714
office10_660_0_E,1397,1.27734111e-05,33.26190476190476
office10_660_164_aout_E,2182,1.52316925e-05,51.95238095238095
office10_660_164_bout_E,711,8.27216809e-06,16.928571428571427
office10_660_246_aout_E,3891,4.2020918e-05,92.64285714285714
office10_660_246_bout_E,5955,5.61997367e-05,141.78571428571428
office10_660_82_aout_E,3022,8.56778843e-06,71.95238095238095
office10_660_82_bout_E,3507,2.84727157e-05,83.5
office10_960_0_E,4837,2.8700897e-05,115.16666666666667
office10_960_164_aout_E,2955,2.41197722e-05,70.35714285714286
office10_960_164_bout_E,3172,7.52534179e-05,75.52380952380952
office10_960_246_aout_E,3209,2.09729369e-05,76.4047619047619
office10_960_246_bout_E,3169,5.96528771e-05,75.45238095238095
office10_960_82_aout_E,3298,7.36478978e-05,78.52380952380952
office10_960_82_bout_E,4127,4.34378344e-05,98.26190476190476
office16_0_0_A,5997,3.61428247e-05,133.26666666666668
office16_0_164_aout_A,3914,0.000107712993,86.97777777777777
office16_0_164_bout_A,4882,5.8430418e-05,108.4888888888889
office16_0_246_aout_A,6808,9.43285631e-05,151.2888888888889
office16_0_246_bout_A,4479,3.90803289e-05,99.53333333333333
office16_0_82_aout_A,5636,4.76811983e-05,125.24444444444444
office16_0_82_bout_A,5186,5.07801306e-05,115.24444444444444
office16_360_0_A,5410,0.000112558017,120.22222222222223
office16_360_164_aout_A,6126,0.000117774689,136.13333333333333
office16_360_164_bout_A,7649,0.000152816079,169.9777777777778
office16_360_246_aout_A,6034,9.12586984e-05,134.0888888888889
office16_360_246_bout_A,6698,0.000120847217,148.84444444444443
office16_360_82_aout_A,7110,0.000128238273,158.0
office16_360_82_bout_A,6467,8.65249385e-05,143.7111111111111
office16_660_0_A,7536,8.68985662e-05,167.46666666666667
office16_660_164_aout_A,4048,2.82959227e-05,89.95555555555555
office16_660_164_bout_A,5161,6.27162444e-05,114.68888888888888
office16_660_246_aout_A,6541,0.000118000833,145.35555555555555
office16_660_246_bout_A,7347,8.91979362e-05,163.26666666666668
office16_660_82_aout_A,4401,6.61482627e-05,97.8
office16_660_82_bout_A,6849,6.46766057e-05,152.2
office16_960_0_A,7105,8.37423358e-05,157.88888888888889
office16_960_164_aout_A,6307,7.08552543e-05,140.15555555555557
office16_960_164_bout_A,6920,7.85277443e-05,153.77777777777777
office16_960_246_aout_A,6620,7.33638735e-05,147.11111111111111
office16_960_246_bout_A,6291,8.19428024e-05,139.8
office16_960_82_aout_A,6598,7.30830507e-05,146.62222222222223
office16_960_82_bout_A,5219,9.17293728e-05,115.97777777777777
office16_0_0_B,7145,8.05251111e-05,158.77777777777777
office16_0_164_aout_B,5494,3.92487709e-05,122.08888888888889
office16_0_164_bout_B,4305,3.36777957e-05,95.66666666666667
office16_0_246_aout_B,5822,3.10703326e-05,129.37777777777777
office16_0_246_bout_B,4003,3.79546836e-05,88.95555555555555
office16_0_82_aout_B,4701,4.10885987e-05,104.46666666666667
office16_0_82_bout_B,7466,6.54277464e-05,165.9111111111111
office16_360_0_B,5829,4.69454608e-05,129.53333333333333
office16_360_164_aout_B,5561,4.69876468e-05,123.57777777777778
office16_360_164_bout_B,6653,4.01535108e-05,147.84444444444443
office16_360_246_aout_B,6299,6.44632892e-05,139.9777777777778
office16_360_246_bout_B,6204,4.16154435e-05,137.86666666666667
office16_360_82_aout_B,6340,3.6986643e-05,140.88888888888889
office16_360_82_bout_B,7325,4.73918371e-05,162.77777777777777
office16_660_0_B,6215,4.62793978e-05,138.11111111111111
office16_660_164_aout_B,5592,6.72073875e-05,124.26666666666667
office16_660_164_bout_B,6754,3.15601355e-05,150.0888888888889
office16_660_246_aout_B,5974,5.69561817e-05,132.75555555555556
office16_660_246_bout_B,5273,4.57493552e-05,117.17777777777778
office16_660_82_aout_B,5681,4.7343492e-05,126.24444444444444
office16_660_82_bout_B,5950,7.27937804e-05,132.22222222222223
office16_960_0_B,6778,5.91243079e-05,150.62222222222223
office16_960_164_aout_B,6460,6.49240828e-05,143.55555555555554
office16_960_164_bout_B,7481,5.73413417e-05,166.24444444444444
office16_960_246_aout_B,7000,0.00010696557,155.55555555555554
office16_960_246_bout_B,6805,7.42589327e-05,151.22222222222223
office16_960_82_aout_B,5906,6.67452769e-05,131.24444444444444
office16_960_82_bout_B,4601,4.51116975e-05,102.24444444444444
office16_0_0_C,5516,2.64768623e-05,122.57777777777778
office16_0_164_aout_C,5653,6.98247532e-05,125.62222222222222
office16_0_164_bout_C,6890,6.98259973e-05,153.11111111111111
office16_0_246_aout_C,6639,5.6155026e-05,147.53333333333333
office16_0_246_bout_C,6765,3.28940951e-05,150.33333333333334
office16_0_82_aout_C,6119,6.42078521e-05,135.9777777777778
office16_0_82_bout_C,7646,5.47414966e-05,169.9111111111111
office16_360_0_C,2185,1.04423407e-05,48.55555555555556
office16_360_164_aout_C,2795,1.22281263e-05,62.111111111111114
office16_360_164_bout_C,1219,3.5203343e-06,27.08888888888889
office16_360_246_aout_C,4085,1.65902056e-05,90.77777777777777
office16_360_246_bout_C,1245,1.19368624e-05,27.666666666666668
office16_360_82_aout_C,2690,1.25345923e-05,59.77777777777778
office16_360_82_bout_C,2254,1.20259601e-05,50.08888888888889
office16_660_0_C,4227,5.66681629e-05,93.93333333333334
office16_660_164_aout_C,3597,7.56685622e-05,79.93333333333334
office16_660_164_bout_C,2112,6.45545588e-05,46.93333333333333
office16_660_246_aout_C,4658,4.23285492e-05,103.5111111111111
office16_660_246_bout_C,4005,5.87606301e-05,89.0
office16_660_82_aout_C,3823,4.94523738e-05,84.95555555555555
office16_660_82_bout_C,3729,3.14575773e-05,82.86666666666666
office16_960_0_C,6346,8.72848032e-05,141.0222222222222
office16_960_164_aout_C,5060,0.000104638719,112.44444444444444
office16_960_164_bout_C,6762,0.000126381768,150.26666666666668
office16_960_246_aout_C,6505,0.000115767813,144.55555555555554
office16_960_246_bout_C,5018,6.67389249e-05,111.5111111111111
office16_960_82_aout_C,5710,0.000108752793,126.88888888888889
office16_960_82_bout_C,6756,0.000141361597,150.13333333333333
office16_0_0_D,4696,2.3147144e-05,104.35555555555555
office16_0_164_aout_D,7774,5.5287448e-05,172.75555555555556
office16_0_164_bout_D,5466,4.6193647e-05,121.46666666666667
office16_0_246_aout_D,7795,7.85380398e-05,173.22222222222223
office16_0_246_bout_D,6593,5.73425932e-05,146.51111111111112
office16_0_82_aout_D,6231,6.04414199e-05,138.46666666666667
office16_0_82_bout_D,5900,5.58363026e-05,131.11111111111111
office16_360_0_D,4278,4.54203764e-05,95.06666666666666
office16_360_164_aout_D,6561,0.000116020157,145.8
office16_360_164_bout_D,5344,4.57207861e-05,118.75555555555556
office16_360_246_aout_D,8040,0.000155075832,178.66666666666666
office16_360_246_bout_D,4330,2.76910996e-05,96.22222222222223
office16_360_82_aout_D,7083,7.44883218e-05,157.4
office16_360_82_bout_D,5462,7.94954904e-05,121.37777777777778
office16_660_0_D,5400,4.24469945e-05,120.0
office16_660_164_aout_D,7301,0.000114982897,162.24444444444444
office16_660_164_bout_D,5330,4.11261171e-05,118.44444444444444
office16_660_246_aout_D,7803,0.00013939917,173.4
office16_660_246_bout_D,4509,2.94660604e-05,100.2
office16_660_82_aout_D,5583,3.90285022e-05,124.06666666666666
office16_660_82_bout_D,6058,3.38025602e-05,134.62222222222223
office16_960_0_D,5987,4.52461863e-05,133.04444444444445
office16_960_164_aout_D,4879,5.25141077e-05,108.42222222222222
office16_960_164_bout_D,5234,4.2884818e-05,116.31111111111112
office16_960_246_aout_D,7022,0.000118630516,156.04444444444445
office16_960_246_bout_D,5262,6.77118951e-05,116.93333333333334
office16_960_82_aout_D,5453,5.06182769e-05,121.17777777777778
office16_960_82_bout_D,4110,3.51225135e-05,91.33333333333333
office16_0_0_E,4518,4.89222184e-05,100.4
office16_0_164_aout_E,4212,5.57421517e-05,93.6
office16_0_164_bout_E,7171,9.04660556e-05,159.35555555555555
office16_0_246_aout_E,3181,4.95334825e-05,70.68888888888888
office16_0_246_bout_E,7577,6.04523229e-05,168.37777777777777
office16_0_82_aout_E,4591,7.40346659e-05,102.02222222222223
office16_0_82_bout_E,5589,4.94782398e-05,124.2
office16_360_0_E,2898,2.36798478e-05,64.4
office16_360_164_aout_E,3603,2.6027903e-05,80.06666666666666
office16_360_164_bout_E,3189,4.50071348e-05,70.86666666666666
office16_360_246_aout_E,3091,2.78883344e-05,68.68888888888888
office16_360_246_bout_E,4736,6.84567131e-05,105.24444444444444
office16_360_82_aout_E,3034,2.36064679e-05,67.42222222222222
office16_360_82_bout_E,3868,4.42356868e-05,85.95555555555555
office16_660_0_E,2166,1.99157439e-05,48.13333333333333
office16_660_164_aout_E,3673,3.4173634e-05,81.62222222222222
office16_660_164_bout_E,2494,1.75771438e-05,55.422222222222224
office16_660_246_aout_E,3184,4.56537382e-05,70.75555555555556
office16_660_246_bout_E,4648,4.76627101e-05,103.28888888888889
office16_660_82_aout_E,3810,1.76077756e-05,84.66666666666667
office16_660_82_bout_E,3349,1.57798204e-05,74.42222222222222
office16_960_0_E,4005,2.69503162e-05,89.0
office16_960_164_aout_E,4114,1.92101797e-05,91.42222222222222
office16_960_164_bout_E,3592,3.94160197e-05,79.82222222222222
office16_960_246_aout_E,4058,3.14348581e-05,90.17777777777778
office16_960_246_bout_E,6223,7.27232546e-05,138.2888888888889
office16_960_82_aout_E,6520,5.75968879e-05,144.88888888888889
office16_960_82_bout_E,5883,4.49799954e-05,130.73333333333332
office7_0_0_A,5119,3.83906809e-05,142.19444444444446
office7_0_164_aout_A,7729,0.000132779169,214.69444444444446
office7_0_164_bout_A,4715,3.092322e-05,130.97222222222223
office7_0_246_aout_A,7369,0.000114513627,204.69444444444446
office7_0_246_bout_A,5509,4.55844056e-05,153.02777777777777
office7_0_82_aout_A,6083,5.45935618e-05,168.97222222222223
office7_0_82_bout_A,4865,2.34084855e-05,135.13888888888889
office7_360_0_A,8098,0.000136344897,224.94444444444446
office7_360_164_aout_A,7345,6.9149246e-05,204.02777777777777
office7_360_164_bout_A,7836,0.000125184,217.66666666666666
office7_360_246_aout_A,7067,0.000154858295,196.30555555555554
office7_360_246_bout_A,6468,4.96211287e-05,179.66666666666666
office7_360_82_aout_A,7157,9.05728375e-05,198.80555555555554
office7_360_82_bout_A,7374,0.000151552231,204.83333333333334
office7_660_0_A,7756,0.000110906243,215.44444444444446
office7_660_164_aout_A,7411,6.11850046e-05,205.86111111111111
office7_660_164_bout_A,7283,0.000150590568,202.30555555555554
office7_660_246_aout_A,6902,8.19760462e-05,191.72222222222223
office7_660_246_bout_A,7604,0.000141527213,211.22222222222223
office7_660_82_aout_A,8089,0.000124662809,224.69444444444446
office7_660_82_bout_A,7526,0.00014346902,209.05555555555554
office7_960_0_A,7297,9.23011467e-05,202.69444444444446
office7_960_164_aout_A,7728,0.000147868981,214.66666666666666
office7_960_164_bout_A,6314,5.09535203e-05,175.38888888888889
office7_960_246_aout_A,6330,7.80579212e-05,175.83333333333334
office7_960_246_bout_A,6024,3.90556415e-05,167.33333333333334
office7_960_82_aout_A,6220,5.35909821e-05,172.77777777777777
office7_960_82_bout_A,7061,0.000109641893,196.13888888888889
office7_0_0_B,5846,5.72202371e-05,162.38888888888889
office7_0_164_aout_B,6460,5.78470244e-05,179.44444444444446
office7_0_164_bout_B,5153,5.05776079e-05,143.13888888888889
office7_0_246_aout_B,5586,4.35594811e-05,155.16666666666666
office7_0_246_bout_B,4811,5.0180035e-05,133.63888888888889
office7_0_82_aout_B,5362,3.08801973e-05,148.94444444444446
office7_0_82_bout_B,3993,3.54155927e-05,110.91666666666667
office7_360_0_B,6999,6.48615824e-05,194.41666666666666
office7_360_164_aout_B,6728,7.86863893e-05,186.88888888888889
office7_360_164_bout_B,4747,7.85473603e-05,131.86111111111111
office7_360_246_aout_B,6238,7.36347356e-05,173.27777777777777
office7_360_246_bout_B,7217,8.63135429e-05,200.47222222222223
office7_360_82_aout_B,7023,0.000106215623,195.08333333333334
office7_360_82_bout_B,3941,3.63291765e-05,109.47222222222223
office7_660_0_B,5776,4.71922394e-05,160.44444444444446
office7_660_164_aout_B,7594,0.00013432515,210.94444444444446
office7_660_164_bout_B,6521,7.73348802e-05,181.13888888888889
office7_660_246_aout_B,7210,0.000113781454,200.27777777777777
office7_660_246_bout_B,7970,7.02084799e-05,221.38888888888889
office7_660_82_aout_B,5518,9.9849407e-05,153.27777777777777
office7_660_82_bout_B,4584,4.57906572e-05,127.33333333333333
office7_960_0_B,5453,5.13319101e-05,151.47222222222223
office7_960_164_aout_B,4642,4.17366391e-05,128.94444444444446
office7_960_164_bout_B,6383,0.000119026299,177.30555555555554
office7_960_246_aout_B,6224,8.43073503e-05,172.88888888888889
office7_960_246_bout_B,6689,0.000100410187,185.80555555555554
office7_960_82_aout_B,5545,5.31297956e-05,154.02777777777777
office7_960_82_bout_B,6083,0.000102198755,168.97222222222223
office7_0_0_C,4821,4.76118548e-05,133.91666666666666
office7_0_164_aout_C,4144,5.06427241e-05,115.11111111111111
office7_0_164_bout_C,7291,6.76113195e-05,202.52777777777777
office7_0_246_aout_C,5464,6.84481201e-05,151.77777777777777
office7_0_246_bout_C,6031,4.86983445e-05,167.52777777777777
office7_0_82_aout_C,5092,5.030783e-05,141.44444444444446
office7_0_82_bout_C,5914,4.50522712e-05,164.27777777777777
office7_360_0_C,1871,1.45605045e-05,51.97222222222222
office7_360_164_aout_C,3229,3.4325476e-05,89.69444444444444
office7_360_164_bout_C,2027,3.05484391e-05,56.30555555555556
office7_360_246_aout_C,3894,4.55840018e-05,108.16666666666667
office7_360_246_bout_C,4028,6.1370607e-05,111.88888888888889
office7_360_82_aout_C,4395,4.82039031e-05,122.08333333333333
office7_360_82_bout_C,2918,2.59341577e-05,81.05555555555556
office7_660_0_C,3919,3.00115298e-05,108.86111111111111
office7_660_164_aout_C,2772,1.68424558e-05,77.0
office7_660_164_bout_C,5180,2.87277526e-05,143.88888888888889
office7_660_246_aout_C,5367,3.59253827e-05,149.08333333333334
office7_660_246_bout_C,5683,2.85810311e-05,157.86111111111111
office7_660_82_aout_C,3483,1.57460709e-05,96.75
office7_660_82_bout_C,3624,2.48624092e-05,100.66666666666667
office7_960_0_C,5344,6.48790374e-05,148.44444444444446
office7_960_164_aout_C,4820,3.70498528e-05,133.88888888888889
office7_960_164_bout_C,4780,5.60508852e-05,132.77777777777777
office7_960_246_aout_C,4313,3.09634634e-05,119.80555555555556
office7_960_246_bout_C,6335,9.54143106e-05,175.97222222222223
office7_960_82_aout_C,4296,2.92289988e-05,119.33333333333333
office7_960_82_bout_C,5128,4.73215769e-05,142.44444444444446
office7_0_0_D,5761,7.83698924e-05,160.02777777777777
office7_0_164_aout_D,6710,6.70801383e-05,186.38888888888889
office7_0_164_bout_D,5369,8.59424545e-05,149.13888888888889
office7_0_246_aout_D,7063,6.83747276e-05,196.19444444444446
office7_0_246_bout_D,6522,5.73077195e-05,181.16666666666666
office7_0_82_aout_D,6773,0.00012572977,188.13888888888889
office7_0_82_bout_D,6741,8.65887923e-05,187.25
office7_360_0_D,2071,1.8437564e-05,57.52777777777778
office7_360_164_aout_D,3024,2.92709174e-05,84.0
office7_360_164_bout_D,2459,2.27534583e-05,68.30555555555556
office7_360_246_aout_D,4874,3.83252191e-05,135.38888888888889
office7_360_246_bout_D,2186,3.85016865e-05,60.72222222222222
office7_360_82_aout_D,3925,3.61024722e-05,109.02777777777777
office7_360_82_bout_D,4441,3.57274839e-05,123.36111111111111
office7_660_0_D,4907,7.75197113e-05,136.30555555555554
office7_660_164_aout_D,4915,5.20768408e-05,136.52777777777777
office7_660_164_bout_D,4803,9.81748235e-05,133.41666666666666
office7_660_246_aout_D,5169,7.02385078e-05,143.58333333333334
office7_660_246_bout_D,6191,9.35728094e-05,171.97222222222223
office7_660_82_aout_D,3083,6.08709452e-05,85.63888888888889
office7_660_82_bout_D,5669,0.000100599602,157.47222222222223
office7_960_0_D,6376,0.000127017396,177.11111111111111
office7_960_164_aout_D,5400,8.55414037e-05,150.0
office7_960_164_bout_D,5704,0.000119104152,158.44444444444446
office7_960_246_aout_D,5706,6.81301244e-05,158.5
office7_960_246_bout_D,6464,0.000145392958,179.55555555555554
office7_960_82_aout_D,6150,0.000188148129,170.83333333333334
office7_960_82_bout_D,6330,0.000128821994,175.83333333333334
office7_0_0_E,5620,5.16346518e-05,156.11111111111111
office7_0_164_aout_E,6309,4.66817291e-05,175.25
office7_0_164_bout_E,4469,4.56496891e-05,124.13888888888889
office7_0_246_aout_E,6538,7.47571394e-05,181.61111111111111
office7_0_246_bout_E,6071,6.76491763e-05,168.63888888888889
office7_0_82_aout_E,5118,7.48360326e-05,142.16666666666666
office7_0_82_bout_E,4316,4.36086921e-05,119.88888888888889
office7_360_0_E,6508,4.98931367e-05,180.77777777777777
office7_360_164_aout_E,5535,4.17453193e-05,153.75
office7_360_164_bout_E,7566,0.000109268061,210.16666666666666
office7_360_246_aout_E,5925,7.27471415e-05,164.58333333333334
office7_360_246_bout_E,5970,5.7734549e-05,165.83333333333334
office7_360_82_aout_E,5958,4.09275308e-05,165.5
office7_360_82_bout_E,5849,5.5236902e-05,162.47222222222223
office7_660_0_E,6282,6.16904581e-05,174.5
office7_660_164_aout_E,7418,7.65362493e-05,206.05555555555554
office7_660_164_bout_E,7459,0.000109631837,207.19444444444446
office7_660_246_aout_E,6176,8.64354079e-05,171.55555555555554
office7_660_246_bout_E,7743,7.50712788e-05,215.08333333333334
office7_660_82_aout_E,7264,6.61746381e-05,201.77777777777777
office7_660_82_bout_E,6931,7.34238492e-05,192.52777777777777
office7_960_0_E,8121,7.88217803e-05,225.58333333333334
office7_960_164_aout_E,7111,7.5537806e-05,197.52777777777777
office7_960_164_bout_E,6889,7.27297738e-05,191.36111111111111
office7_960_246_aout_E,7288,0.000109769928,202.44444444444446
office7_960_246_bout_E,6942,9.13578551e-05,192.83333333333334
office7_960_82_aout_E,7684,0.000102790415,213.44444444444446
office7_960_82_bout_E,7457,6.94058908e-05,207.13888888888889
office22_0_0_A,5293,5.50785117e-05,95.80090497737557
office22_0_164_aout_A,5727,1.86374236e-05,103.65610859728507
office22_0_164_bout_A,5858,3.40671213e-05,106.02714932126698
office22_0_246_aout_A,5883,3.06930051e-05,106.47963800904978
office22_0_246_bout_A,5851,3.9563758e-05,105.90045248868778
office22_0_82_aout_A,5934,3.92176953e-05,107.4027149321267
office22_0_82_bout_A,4538,3.56026685e-05,82.13574660633485
office22_360_0_A,2483,2.53026474e-06,44.94117647058823
office22_360_164_aout_A,3365,2.05398828e-05,60.90497737556561
office22_360_164_bout_A,1820,7.55699693e-06,32.94117647058823
office22_360_246_aout_A,5394,3.9566854e-05,97.6289592760181
office22_360_246_bout_A,2583,1.51943004e-05,46.751131221719454
office22_360_82_aout_A,4480,2.2105829e-05,81.08597285067873
office22_360_82_bout_A,2233,5.7187749e-06,40.41628959276018
office22_660_0_A,2068,2.20518596e-05,37.42986425339367
office22_660_164_aout_A,4433,3.96195101e-05,80.23529411764706
office22_660_164_bout_A,2258,3.36460653e-05,40.86877828054298
office22_660_246_aout_A,4645,4.49421932e-05,84.07239819004525
office22_660_246_bout_A,2683,1.92861171e-05,48.56108597285068
office22_660_82_aout_A,1505,2.91498554e-06,27.239819004524886
office22_660_82_bout_A,736,3.10747919e-06,13.321266968325792
office22_960_0_A,2954,2.51686579e-05,53.46606334841629
office22_960_164_aout_A,3528,3.4740915e-05,63.8552036199095
office22_960_164_bout_A,2895,2.4986688e-05,52.39819004524887
office22_960_246_aout_A,3447,1.65368383e-05,62.38914027149321
office22_960_246_bout_A,3348,2.56235689e-05,60.5972850678733
office22_960_82_aout_A,1291,1.94434938e-06,23.36651583710407
office22_960_82_bout_A,3045,1.79267099e-05,55.113122171945705
office22_0_0_B,3490,4.07060288e-05,63.16742081447964
office22_0_164_aout_B,3764,1.95629345e-05,68.12669683257919
office22_0_164_bout_B,6206,9.23687985e-05,112.32579185520362
office22_0_246_aout_B,4527,2.92131281e-05,81.9366515837104
office22_0_246_bout_B,6625,4.26245206e-05,119.90950226244344
office22_0_82_aout_B,6169,5.24792304e-05,111.65610859728507
office22_0_82_bout_B,4874,2.06494933e-05,88.21719457013575
office22_360_0_B,3074,1.3835227e-05,55.63800904977376
office22_360_164_aout_B,2306,9.17993748e-06,41.737556561085974
office22_360_164_bout_B,6024,5.05367607e-05,109.03167420814479
office22_360_246_aout_B,3784,1.58161929e-05,68.48868778280543
office22_360_246_bout_B,4215,4.28657331e-05,76.289592760181
office22_360_82_aout_B,3797,1.7877037e-05,68.72398190045249
office22_360_82_bout_B,2529,1.52289031e-05,45.7737556561086
office22_660_0_B,1062,7.63415937e-06,19.221719457013574
office22_660_164_aout_B,1492,6.24585027e-06,27.004524886877828
office22_660_164_bout_B,3012,3.43448155e-05,54.515837104072396
office22_660_246_aout_B,1871,1.12233274e-05,33.86425339366516
office22_660_246_bout_B,3880,4.92698382e-05,70.22624434389141
office22_660_82_aout_B,625,4.80877361e-06,11.312217194570136
office22_660_82_bout_B,1695,2.89825766e-05,30.67873303167421
office22_960_0_B,3568,5.13351115e-05,64.57918552036199
office22_960_164_aout_B,3525,2.42771912e-05,63.800904977375566
office22_960_164_bout_B,4209,4.73173241e-05,76.18099547511312
office22_960_246_aout_B,2753,3.96936957e-05,49.828054298642535
office22_960_246_bout_B,5282,5.65554947e-05,95.60180995475113
office22_960_82_aout_B,4744,6.1775434e-05,85.86425339366515
office22_960_82_bout_B,4177,6.07377297e-05,75.60180995475113
office22_0_0_C,2972,3.9977429e-05,53.79185520361991
office22_0_164_aout_C,2630,2.76972805e-05,47.60180995475113
office22_0_164_bout_C,6383,7.18458614e-05,115.52941176470588
office22_0_246_aout_C,3376,5.52178535e-05,61.10407239819005
office22_0_246_bout_C,5540,5.88183902e-05,100.27149321266968
office22_0_82_aout_C,4151,2.68179319e-05,75.13122171945702
office22_0_82_bout_C,7005,6.0682909e-05,126.78733031674209
office22_360_0_C,1620,9.50432059e-06,29.32126696832579
office22_360_164_aout_C,4706,5.86887836e-05,85.17647058823529
office22_360_164_bout_C,3859,2.09880582e-05,69.84615384615384
office22_360_246_aout_C,3855,3.72657632e-05,69.77375565610859
office22_360_246_bout_C,3857,2.62857448e-05,69.80995475113122
office22_360_82_aout_C,3425,2.51872334e-05,61.990950226244344
office22_360_82_bout_C,3835,3.21820226e-05,69.41176470588235
office22_660_0_C,3574,4.7875692e-05,64.68778280542986
office22_660_164_aout_C,4976,9.42158513e-05,90.0633484162896
office22_660_164_bout_C,5528,5.53093851e-05,100.05429864253394
office22_660_246_aout_C,5265,4.38737115e-05,95.29411764705883
office22_660_246_bout_C,4191,4.80020244e-05,75.8552036199095
office22_660_82_aout_C,4308,5.38356144e-05,77.97285067873302
office22_660_82_bout_C,5359,5.1904517e-05,96.99547511312217
office22_960_0_C,5627,5.72748322e-05,101.84615384615384
office22_960_164_aout_C,4498,5.60950357e-05,81.41176470588235
office22_960_164_bout_C,3776,4.46811428e-05,68.34389140271493
office22_960_246_aout_C,6454,9.24368069e-05,116.81447963800905
office22_960_246_bout_C,5604,7.60807961e-05,101.42986425339366
office22_960_82_aout_C,3911,5.62599234e-05,70.78733031674209
office22_960_82_bout_C,4799,6.42613377e-05,86.85972850678733
office22_0_0_D,5781,7.40187315e-05,104.63348416289593
office22_0_164_aout_D,4960,4.52191125e-05,89.77375565610859
office22_0_164_bout_D,6078,6.65956613e-05,110.00904977375566
office22_0_246_aout_D,6379,7.67962702e-05,115.45701357466064
office22_0_246_bout_D,6142,9.45710708e-05,111.16742081447964
office22_0_82_aout_D,5557,7.75473891e-05,100.57918552036199
office22_0_82_bout_D,2924,3.19148421e-05,52.92307692307692
office22_360_0_D,2003,1.70149451e-05,36.25339366515837
office22_360_164_aout_D,1357,9.03224282e-06,24.56108597285068
office22_360_164_bout_D,2851,3.20578438e-05,51.60180995475113
office22_360_246_aout_D,3314,2.78800308e-05,59.98190045248869
office22_360_246_bout_D,2548,1.08374761e-05,46.11764705882353
office22_360_82_aout_D,3159,2.83757472e-05,57.1764705882353
office22_360_82_bout_D,1603,1.27125531e-05,29.013574660633484
office22_660_0_D,2856,1.57914856e-05,51.69230769230769
office22_660_164_aout_D,2631,2.78596508e-05,47.619909502262445
office22_660_164_bout_D,2281,3.4961955e-05,41.28506787330317
office22_660_246_aout_D,3588,2.70631444e-05,64.94117647058823
office22_660_246_bout_D,3944,3.58198376e-05,71.38461538461539
office22_660_82_aout_D,1954,1.32742844e-05,35.366515837104075
office22_660_82_bout_D,3053,2.13658823e-05,55.2579185520362
office22_960_0_D,4183,5.94805206e-05,75.710407239819
office22_960_164_aout_D,3796,7.05853963e-05,68.70588235294117
office22_960_164_bout_D,3655,7.44983117e-05,66.15384615384616
office22_960_246_aout_D,4421,5.62398454e-05,80.01809954751131
office22_960_246_bout_D,3610,4.05329702e-05,65.3393665158371
office22_960_82_aout_D,3581,8.26157775e-05,64.81447963800905
office22_960_82_bout_D,5276,0.000104709361,95.49321266968326
office22_0_0_E,4231,6.11066134e-05,76.57918552036199
office22_0_164_aout_E,4774,4.35509282e-05,86.40723981900453
office22_0_164_bout_E,3011,2.97540664e-05,54.497737556561084
office22_0_246_aout_E,3787,5.67359384e-05,68.54298642533936
office22_0_246_bout_E,4298,4.89991144e-05,77.7918552036199
office22_0_82_aout_E,5425,3.25281108e-05,98.19004524886878
office22_0_82_bout_E,4007,4.61197524e-05,72.52488687782805
office22_360_0_E,3777,4.25064645e-05,68.36199095022624
office22_360_164_aout_E,4045,2.55557734e-05,73.21266968325791
office22_360_164_bout_E,6689,7.21830147e-05,121.06787330316742
office22_360_246_aout_E,2837,3.56802884e-05,51.34841628959276
office22_360_246_bout_E,6310,7.18866941e-05,114.2081447963801
office22_360_82_aout_E,6564,6.22249208e-05,118.8054298642534
office22_360_82_bout_E,1987,4.08649976e-05,35.963800904977376
office22_660_0_E,4237,4.24031423e-05,76.68778280542986
office22_660_164_aout_E,5462,3.69317822e-05,98.85972850678733
office22_660_164_bout_E,7807,8.55950493e-05,141.30316742081448
office22_660_246_aout_E,3226,4.13747111e-05,58.38914027149321
office22_660_246_bout_E,5323,6.885107e-05,96.34389140271493
office22_660_82_aout_E,3933,2.81124394e-05,71.18552036199095
office22_660_82_bout_E,4742,8.16117317e-05,85.82805429864253
office22_960_0_E,1617,8.06491971e-06,29.266968325791854
office22_960_164_aout_E,2610,1.83011816e-05,47.23981900452489
office22_960_164_bout_E,4929,4.03814593e-05,89.21266968325791
office22_960_246_aout_E,2616,2.42571114e-05,47.34841628959276
office22_960_246_bout_E,5693,9.03733817e-05,103.04072398190046
