A new study created in RDB with name: Poly_Lasso_105816
Trial 1 finished with value: 0.04818210774028062 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.027907369615361267, 'max_iter': 63896}. Best is trial 1 with value: 0.04818210774028062.
Trial 28 finished with value: 0.6888370473996946 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 1.8371722395544416, 'max_iter': 72175}. Best is trial 20 with value: 0.7579821226235136.
Trial 38 finished with value: 0.7986567333980414 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.8085156580872587, 'max_iter': 34619}. Best is trial 38 with value: 0.7986567333980414.
Trial 14 finished with value: 0.7136648603577558 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 1.176539151865059, 'max_iter': 24756}. Best is trial 38 with value: 0.7986567333980414.
Trial 29 finished with value: 0.45620116939327626 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 3.6246351736823215, 'max_iter': 27373}. Best is trial 38 with value: 0.7986567333980414.
Trial 33 finished with value: 0.10570922423822302 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.004430407416370217, 'max_iter': 12482}. Best is trial 38 with value: 0.7986567333980414.
Trial 31 finished with value: 0.2868157872328495 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.00036123246168311206, 'max_iter': 32646}. Best is trial 38 with value: 0.7986567333980414.
Trial 8 finished with value: 0.7302329596532792 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.004185805162807517, 'max_iter': 45391}. Best is trial 38 with value: 0.7986567333980414.
Trial 40 finished with value: 0.561192195359745 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 8.675481878001163, 'max_iter': 78651}. Best is trial 38 with value: 0.7986567333980414.
Trial 34 finished with value: 0.36096933335213793 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.0003076537292542107, 'max_iter': 56071}. Best is trial 38 with value: 0.7986567333980414.
Trial 24 finished with value: 0.7131383856859421 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.0007518080553361048, 'max_iter': 50422}. Best is trial 38 with value: 0.7986567333980414.
Trial 27 finished with value: 0.7969601363396775 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.11760994545951348, 'max_iter': 74410}. Best is trial 38 with value: 0.7986567333980414.
Trial 43 finished with value: 0.5306841010408028 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.0057655757252119124, 'max_iter': 3361}. Best is trial 38 with value: 0.7986567333980414.
Trial 41 finished with value: 0.7083867822713079 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 1.697470899263033, 'max_iter': 5605}. Best is trial 38 with value: 0.7986567333980414.
Trial 48 finished with value: 0.6504208272465297 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 6.281687834818235, 'max_iter': 1258}. Best is trial 38 with value: 0.7986567333980414.
Trial 36 finished with value: 0.7117397143215491 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.00013627623478051811, 'max_iter': 19798}. Best is trial 38 with value: 0.7986567333980414.
Trial 46 finished with value: 0.6770265056804221 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 5.178977490747056, 'max_iter': 44208}. Best is trial 38 with value: 0.7986567333980414.
Trial 49 finished with value: 0.37029097741180067 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.10639643832822988, 'max_iter': 9452}. Best is trial 38 with value: 0.7986567333980414.
Trial 51 finished with value: 0.6824495388568018 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 3.810923594716624, 'max_iter': 99384}. Best is trial 38 with value: 0.7986567333980414.
Trial 58 finished with value: 0.7113901554286963 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.056226416835222566, 'max_iter': 70586}. Best is trial 38 with value: 0.7986567333980414.
Trial 50 finished with value: 0.7227248004762596 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.00018505847170978236, 'max_iter': 71125}. Best is trial 38 with value: 0.7986567333980414.
Trial 57 finished with value: 0.7246960220740768 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.04799094201532018, 'max_iter': 6947}. Best is trial 38 with value: 0.7986567333980414.
Trial 61 finished with value: 0.45001535198145365 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 7.8166409582091365, 'max_iter': 42080}. Best is trial 38 with value: 0.7986567333980414.
Trial 62 finished with value: 0.654698502701709 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 9.374484025240836, 'max_iter': 79940}. Best is trial 38 with value: 0.7986567333980414.
Trial 65 finished with value: 0.6147335802464986 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 8.92064524986766, 'max_iter': 1957}. Best is trial 38 with value: 0.7986567333980414.
Trial 66 finished with value: 0.7239765154997502 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.16952072478759425, 'max_iter': 20484}. Best is trial 38 with value: 0.7986567333980414.
Trial 54 finished with value: 0.5382024884526481 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.0009364143617808001, 'max_iter': 73043}. Best is trial 38 with value: 0.7986567333980414.
Trial 32 finished with value: 0.7085978809390305 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.5975532705417911, 'max_iter': 30504}. Best is trial 38 with value: 0.7986567333980414.
Trial 42 finished with value: 0.6929456050211911 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 5.068208700897775, 'max_iter': 62920}. Best is trial 38 with value: 0.7986567333980414.
Trial 56 finished with value: 0.7430888315969268 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.0010793339207284334, 'max_iter': 8136}. Best is trial 38 with value: 0.7986567333980414.
Trial 70 finished with value: 0.5314295585369585 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.0063822848593680604, 'max_iter': 16238}. Best is trial 38 with value: 0.7986567333980414.
Trial 72 finished with value: 0.6608074501909864 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 7.580938683014356, 'max_iter': 91119}. Best is trial 38 with value: 0.7986567333980414.
Trial 73 finished with value: 0.5152450123286283 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.3716903077736976, 'max_iter': 22167}. Best is trial 38 with value: 0.7986567333980414.
Trial 74 finished with value: 0.7103176544779186 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.00013189101417483524, 'max_iter': 12175}. Best is trial 38 with value: 0.7986567333980414.
Trial 35 finished with value: 0.7219684995683489 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.012939739884979987, 'max_iter': 85808}. Best is trial 38 with value: 0.7986567333980414.
Trial 59 finished with value: 0.776698031562874 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.6512017820273912, 'max_iter': 4965}. Best is trial 38 with value: 0.7986567333980414.
Trial 55 finished with value: 0.7943028137756734 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.0856708862512855, 'max_iter': 56163}. Best is trial 38 with value: 0.7986567333980414.
Trial 79 finished with value: 0.28681994446518927 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.001170519597788726, 'max_iter': 52006}. Best is trial 38 with value: 0.7986567333980414.
Trial 64 finished with value: 0.7389488397270574 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.005295802803405814, 'max_iter': 73408}. Best is trial 38 with value: 0.7986567333980414.
Trial 81 finished with value: 0.34059459150527055 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 4.75387898629894, 'max_iter': 86038}. Best is trial 38 with value: 0.7986567333980414.
Trial 82 finished with value: 0.40589201134188435 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.002048163277349591, 'max_iter': 36092}. Best is trial 38 with value: 0.7986567333980414.
Trial 83 finished with value: 0.4415780792622459 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.08700076637043497, 'max_iter': 15098}. Best is trial 38 with value: 0.7986567333980414.
Trial 84 finished with value: 0.7405413700831487 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.022136204068099373, 'max_iter': 64299}. Best is trial 38 with value: 0.7986567333980414.
Trial 60 finished with value: 0.7198627751922093 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.12053300611367193, 'max_iter': 17579}. Best is trial 38 with value: 0.7986567333980414.
Trial 76 finished with value: 0.7189089402044989 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.00023554306565419866, 'max_iter': 80979}. Best is trial 38 with value: 0.7986567333980414.
Trial 87 finished with value: 0.40636001870218913 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.058890615557452904, 'max_iter': 13058}. Best is trial 38 with value: 0.7986567333980414.
Trial 88 finished with value: 0.37045342812461424 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.0006514827980518812, 'max_iter': 21277}. Best is trial 38 with value: 0.7986567333980414.
Trial 86 finished with value: 0.7522674822576052 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.09215415944672871, 'max_iter': 3073}. Best is trial 38 with value: 0.7986567333980414.
Trial 90 finished with value: 0.5100081886511605 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 5.122339209364167, 'max_iter': 62404}. Best is trial 38 with value: 0.7986567333980414.
Trial 37 finished with value: 0.712123570002051 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.007692225212118527, 'max_iter': 20885}. Best is trial 38 with value: 0.7986567333980414.
Trial 89 finished with value: 0.5048836338648538 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.08368217643487678, 'max_iter': 1904}. Best is trial 38 with value: 0.7986567333980414.
Trial 75 finished with value: 0.5865772771952742 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.0010439122971615793, 'max_iter': 8175}. Best is trial 38 with value: 0.7986567333980414.
Trial 94 finished with value: 0.7227676865266383 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.14698596747114565, 'max_iter': 61288}. Best is trial 38 with value: 0.7986567333980414.
Trial 95 finished with value: 0.7220957505977809 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.004979381682661977, 'max_iter': 75639}. Best is trial 38 with value: 0.7986567333980414.
Trial 71 finished with value: 0.7297123429096264 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.07410869897328995, 'max_iter': 42645}. Best is trial 38 with value: 0.7986567333980414.
Trial 96 finished with value: 0.7316589339968456 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.0004385436441441019, 'max_iter': 22382}. Best is trial 38 with value: 0.7986567333980414.
Trial 98 finished with value: 0.5954924778215175 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.04762409146400146, 'max_iter': 49481}. Best is trial 38 with value: 0.7986567333980414.
Trial 18 finished with value: 0.6954184463406421 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.00011565072800944462, 'max_iter': 31229}. Best is trial 38 with value: 0.7986567333980414.
Trial 44 finished with value: 0.7885335656631378 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.01566198444680834, 'max_iter': 43074}. Best is trial 38 with value: 0.7986567333980414.
Trial 97 finished with value: 0.7191624361204764 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.00021757661519658487, 'max_iter': 32244}. Best is trial 38 with value: 0.7986567333980414.
Trial 63 finished with value: 0.7585347357967669 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.007778521473901688, 'max_iter': 36679}. Best is trial 38 with value: 0.7986567333980414.
Trial 45 finished with value: 0.618140248595466 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.004697098779130504, 'max_iter': 18982}. Best is trial 38 with value: 0.7986567333980414.
Trial 52 finished with value: 0.7647952776504306 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.4316112912733716, 'max_iter': 60613}. Best is trial 38 with value: 0.7986567333980414.
Trial 92 finished with value: 0.7402384641771179 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.00027646704889501924, 'max_iter': 55522}. Best is trial 38 with value: 0.7986567333980414.
Trial 91 finished with value: 0.7368116388444838 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.025276889214319274, 'max_iter': 65651}. Best is trial 38 with value: 0.7986567333980414.
Trial 78 finished with value: 0.6319105065866284 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.00018380114910900185, 'max_iter': 19379}. Best is trial 38 with value: 0.7986567333980414.
Trial 39 finished with value: 0.7560661317290831 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.0035054456609322437, 'max_iter': 89158}. Best is trial 38 with value: 0.7986567333980414.
Trial 3 finished with value: 0.726325176583066 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 8.584812157680163, 'max_iter': 69725}. Best is trial 38 with value: 0.7986567333980414.
Trial 7 finished with value: 0.7479437882819835 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.0002828313332401642, 'max_iter': 85762}. Best is trial 38 with value: 0.7986567333980414.
Trial 99 finished with value: 0.7325937862661538 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.1992044856124796, 'max_iter': 78705}. Best is trial 38 with value: 0.7986567333980414.
Trial 67 finished with value: -1.5358422762488086 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.00034586146334364724, 'max_iter': 14054}. Best is trial 38 with value: 0.7986567333980414.
Trial 9 finished with value: 0.6803073565835754 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.0009684064045868657, 'max_iter': 92343}. Best is trial 38 with value: 0.7986567333980414.
Trial 93 finished with value: 0.6968501849476628 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.07703728942824326, 'max_iter': 66099}. Best is trial 38 with value: 0.7986567333980414.
Trial 4 finished with value: 0.6610575747362585 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.019244820185108893, 'max_iter': 90557}. Best is trial 38 with value: 0.7986567333980414.
Trial 80 finished with value: 0.6346832788189969 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.002534177134040762, 'max_iter': 77971}. Best is trial 38 with value: 0.7986567333980414.
Trial 68 finished with value: -0.2729420144244493 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.0026247515504466733, 'max_iter': 52991}. Best is trial 38 with value: 0.7986567333980414.
Trial 47 finished with value: 0.630400830706922 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.013712923476338333, 'max_iter': 97953}. Best is trial 38 with value: 0.7986567333980414.
Trial 69 finished with value: -0.7555602606376864 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.005299889464400424, 'max_iter': 72928}. Best is trial 38 with value: 0.7986567333980414.
Trial 77 finished with value: -0.6269289655767721 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.00018506805102558926, 'max_iter': 93283}. Best is trial 38 with value: 0.7986567333980414.
Trial 85 finished with value: -0.880170396841504 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.003894120311638268, 'max_iter': 61374}. Best is trial 38 with value: 0.7986567333980414.
